start	end	text
1304920	1306580	Mas, assim, é a primeira vez que ele é citado.
1306960	1311000	Ou que ele faz alguma ação dentro de um episódio.
1311540	1312480	Era isso por hoje.
1312640	1313540	Um abraço, Ju.
1314000	1314680	Um abraço, Ju.
1314860	1315520	Um abraço, Ju.
1315860	1317600	O próximo comentário é da Caroline.
1318220	1318580	Ela coloca...
1319100	1319580	Olá, guaxatodes.
1320480	1321580	Que é todo mundo, já resolveu.
1322620	1325800	Em primeiro lugar, parabéns às jogadoras que arrasaram muito.
1326060	1328820	Apesar de não terem conseguido encontrar o larápio e o hipnólogo.
1329220	1331560	Isso em seu outro ponto legal que eu vou destacar aqui.
1332060	1333540	Às vezes, assim, pô, é frustrante, pô.
1333560	1334660	Elas não encontraram.
1334660	1336480	Ou a história ficou...
1336480	1338360	Ficou muito tempo num ponto só.
1338940	1339800	Se for...
1339800	1342240	Assim, tem outros jogadores também que conseguiriam, obviamente.
1342820	1345820	Mas tem jogador que não conseguiriam manter esse clima bacana,
1345880	1347280	esse clima gostoso que ficou no episódio.
1347540	1348920	Como essas três meninas.
1349340	1350880	Então eu tenho que agradecer muito a elas.
1351320	1353580	Elas foram 52% do episódio.
1353740	1355160	Formática que metade.
1355680	1359520	Porque, assim, vários momentos é elas interagindo ali.
1359960	1361880	Então eu só posso agradecê-las.
1362160	1364540	Agradeço aqui a Rafa, que representa o trio, né?
1364540	1365800	Sim, foi muito divertido jogar.
1365800	1367940	Eu também fiquei com essa sensação de...
1367940	1369220	Ah, eu queria que a gente tivesse encontrado.
1370480	1370840	Mas...
1370840	1374480	Foi muito divertido de jogar o episódio, interagir a gente, os velhinhos.
1374640	1375600	Então, foi bem legal.
1375800	1376280	Uma pergunta.
1376420	1378460	Havia alguma chance delas terem descoberto quem era o ladrão?
1378800	1379980	Elas descobriram quem era o ladrão.
1380480	1381340	Elas só não pegaram.
1381740	1384120	E após descobriram, elas teriam alguma chance de pegá-lo?
1384600	1385800	Ou eles escaparam de alguma forma?
1385920	1389640	Assim, como eu falei, ele é um NPC que não existia até esse momento.
1390240	1392200	Que não existe, porque são todas histórias fictícias, né, gente?
1392240	1394640	Se tu acha que o Guaxavé se baseia em histórias reais.
1394640	1395640	Procura ajudar.
1395640	1395760	Procura ajudar.
1395760	1395780	Procura ajudar.
1395800	1402100	Mas o que eu quero dizer com isso é que o personagem estava lá, se a história andasse...
1402100	1403060	Não, a gente vai...
1403060	1407820	Várias vezes elas tentaram sair da casa e falharam horrivelmente nos dados.
1407940	1409320	E os velhos não deixaram ela sair.
1409700	1413960	Então, se elas tivessem saído antes pra buscar, pra procurar, pra ter alguma...
1413960	1418040	A história podia ter andado de uma forma que elas resolveriam isso.
1418420	1422240	Mas, como a gente já falou antes, a missão delas nunca foi recuperar os quadros.
1422240	1425140	A missão delas era recuperar os idosos pro Natal.
1425140	1425320	Sim.
1425640	1427680	E nisso, elas foram bem sucedidas.
1427940	1428180	Sim.
1428300	1432160	É, então, a gente tentou sair e fazer outras coisas, mas os dados não ajudaram.
1432660	1433100	Não ajudaram.
1433100	1434420	Tu pode reouvir o episódio.
1435140	1439840	Várias vezes, em vários momentos, elas querem sair, rola os dados e falha.
1440220	1441840	Aí uma outra tenta, eu digo, não, não, tá beleza.
1441960	1443100	Rola, mas rola com dados a menos.
1443500	1444320	E falha também.
1444760	1445740	Então, pode ouvir lá.
1446320	1447980	Os dados as prenderam.
1448160	1449060	Foi isso que aconteceu.
1449380	1451660	Teve uma hora que você falou, essa é a última chance.
1451800	1453360	E aí, ali, a Bia conseguiu.
1453400	1453940	Acho que foi a Bia.
1454360	1455100	Conseguiu fazer alguma coisa.
1455100	1458980	Alguma coisa, mas eu fiquei pensando que depois daquele momento, talvez, tivesse rolado
1458980	1460280	o tiro entre os velhinhos.
1460500	1462180	É, isso foi outra coisa tensa.
1462560	1466540	Ah, assim, as jogadoras são pessoas maravilhosas, mas são péssimas nos dados.
1467260	1467660	É.
1467860	1469120	Talvez culpa da Dani.
1469580	1470520	Da Dani e da Bia.
1470940	1473660	Porque a Dani e a Bia arrumaram o amor na rechegocha.
1473660	1476480	E se tu tem sorte no amor, tu tem azar no jogo.
1476680	1477860	Queria registrar isso.
1478260	1478900	É um bom ponto.
1479040	1480960	Então, foram elas que puxaram pra baixo a Rafa.
1481200	1485080	A gente vai descobrir no próximo episódio de janeiro que tem a Rafa.
1485100	1487840	Se ela, sem as duas, ela consegue rolar melhor.
1488020	1489180	Vamos descobrir o que acontece.
1489200	1489520	Veremos.
1490180	1491260	Será nos próximos capítulos.
1491380	1491720	Veremos.
1492140	1495200	O próximo comentário é do Rafael Sochac.
1495660	1497280	Eu espero ter lido seu sobrenome certo.
1497820	1500220	Olá, Guaxa e toda Guaxa-humanidade.
1500380	1500620	Olá.
1501320	1504460	Não interajo muito aqui e espero estar comentando a tempo.
1505040	1505240	Sim.
1505780	1508020	Fiquei curioso com o começo do episódio.
1508480	1512240	Por acaso, existe alguma relação entre as Ujubas de Ferro e os Cavaleiros Arco-Íris?
1512980	1513420	Não.
1513740	1514240	Mas, assim...
1515100	1518340	Ambos os grupos escolheram cores do Arco-Íris pra se representar.
1518740	1520440	Fora isso, nada...
1520440	1527080	Talvez exista alguma lenda dos Cavaleiros Arco-Íris que ajudou eles a basearem nos seus codinomes.
1527080	1532000	Mas, no momento, oficialmente, eu botei só de sacanagem mesmo.
1532340	1536040	Eu gosto disso dos arcores do Arco-Íris pra representar.
1536440	1537360	Eu não sei.
1537500	1538160	Não sei explicar.
1538620	1539880	O próximo comentário é do Tuping.
1540440	1541180	Ele escreve...
1541180	1541700	Olá, pessoal.
1542240	1542760	Acompanhe o...
1542760	1543840	Ele botou olá, pessoal.
1543980	1545080	Ele não é ouvinte...
1545100	1546240	Ele não escuta o Guaxaverso.
1546580	1550400	Porque olá, pessoal, é o negócio mais mundano pro Guaxaverso.
1550460	1552240	Mesmo assim, bem-vindo, Tuping.
1552760	1553240	Ele bota...
1553240	1553680	Olá, pessoal.
1553800	1556160	Acompanho o Psycast desde sua fundação.
1556600	1558480	E por isso conheci o RPG Guaxa desde o início.
1558940	1561080	E escuto todos os episódios.
1561620	1562840	Parabéns, Marcelo.
1563000	1564340	Ele me chamou de Marcelo.
1564780	1566700	É minha mãe comentando com um nome diferente.
1566940	1567400	Eu tenho certeza.
1567880	1568340	Não, mentira.
1568380	1569320	Minha mãe me chama de Theo.
1569760	1570140	Vamos lá.
1570560	1571500	Parabéns, Marcelo.
1571500	1572880	Você é um cara muito criativo.
1573380	1574940	Hoje passei aqui só para dizer que...
1574940	1577600	Por sua causa, comecei a assistir One Piece.
1577980	1582080	E demorou uns 200 episódios para eu começar a gostar.
1584020	1584620	Pergunta.
1584840	1587960	Se houvesse um live action de One Piece com artistas brasileiros,
1588360	1592180	eu acho a jovem Glória Pires a cara da Nico Robin.
1592640	1593080	E você?
1593520	1595020	Quem você escolheria para o elenco?
1595360	1599060	Assim, não dá para convocar a jovem Glória Pires
1599060	1601760	porque esse bonde já passou, né?
1602080	1603360	Hoje a gente só tem a Glória Pires.
1603360	1604480	Agora a Glória Pires.
1604940	1607480	Mas, porra, quem seria uma...
1607480	1609880	Ah, uma boa Nico Robin é a Alessandra Negrini.
1610380	1614280	Eu acho que seria excelente a Alessandra Negrini como Nico Robin.
1614720	1616040	Eu não conheço One Piece.
1616220	1617320	Não, nunca assisti One Piece.
1619380	1619820	Mas...
1619820	1621900	A Alessandra Negrini é ótima em qualquer lugar, então.
1621960	1622320	Qualquer lugar.
1622400	1623800	Ela poderia fazer o Luffy, se ela quisesse.
1624220	1626420	A Alessandra Negrini tem minha aprovação.
1626980	1627780	Vai, sabe?
1627980	1628380	Tá, tá.
1628800	1629240	Maravilhosa.
1629500	1630760	Muito obrigado pelo seu comentário.
1630860	1632780	Muito obrigado por acompanhar o Sidecast há tanto tempo.
1632780	1634840	Por acompanhar o RPG Guaxa desde o início.
1635180	1637340	Fico muito feliz, muito feliz de você estar aqui.
1637460	1639440	Espero ler seu comentário mais vezes.
1640040	1642880	O próximo comentário é do Canis Magnus.
1643380	1645260	Olá, Guaxa e demais guaxinins.
1645540	1647400	Gosto muito desses episódios mais leves,
1647600	1649740	cujos finais nos deixam com a sensação de
1649740	1651940	Eita, como assim? Já acabou?
1652520	1653780	Mas sabe que...
1654580	1657120	Bem feito pra quem queria ter vantagem
1657120	1659020	sobre momentos difíceis de outras pessoas.
1659960	1660520	Parabéns.
1661020	1663280	Em tempo e sem apologias,
1663280	1664780	mas como apreciador de...
1664940	1665820	Baforadas.
1666280	1669620	Uma informação aleatória sobre tabacos para caixinhos.
1670160	1672900	Se estiver seco, não se manterá aceso.
1673300	1676380	Precisa estar levemente úmido para uma boa queima.
1676820	1678320	Olha só, uma pessoa entendedora.
1679100	1683460	Vida longa e próspera a você e a toda a comunidade.
1683720	1686020	Eu convido todo mundo a ir até o post
1686020	1688680	e ver lá a fotinha do nosso Canis Magnus.
1689120	1691560	E é óbvio que esse cara entende caixinho.
1691560	1693240	Ele tem um chapéu e ele faz magia.
1693780	1694560	E é óbvio que...
1694940	1696400	Que ele entende caiximbo.
1696520	1697600	Ele é o Gandalf.
1698860	1699340	Sim.
1699580	1702700	E obrigado pelo seu comentário, nobre mago.
1704500	1707200	Próximo personagem, meu fumante de caiximbo,
1707680	1709300	ele vai lembrar disso.
1709580	1711200	Eu lembro do episódio da punk elevado...
1711200	1713840	Rafa deve ter 15 anos e gojo.
1714340	1717040	Tu lembra de um seriado chamado Punk Elevado da Breca?
1717360	1719040	Eu já ouvi falar, mas eu nunca assisti.
1719040	1720940	O que é maravilhoso porque...
1720940	1723260	Eu acho que é punk alguma coisa em inglês.
1723660	1724040	Em português, o Silvio Santos botou...
1724940	1729240	A Elevada da Breca é sobre uma menina que não tem os pais e é adotada.
1729760	1732140	E, porra, a menina adotada vira a Elevada da Breca
1732140	1734600	e ela só queria ser amada pelo cara que a adotou.
1735060	1738380	E daí, pra ganhar esse amor, ela lava o caiximbo dele.
1738700	1739440	Meu Deus.
1739860	1741960	Ele vai pegar pra fumar e põe isso lá.
1742280	1743340	Sai água de dentro.
1743780	1745480	No caso, ela umedeceu demais.
1745920	1747360	Foi o que eu lembrei com o comentário dele.
1747360	1749820	Eu e o Canis estamos velhos.
1750000	1752340	Ao contrário da Ju e da Rafa.
1752500	1754760	Próximo comentário é do Cthulhu dos Ratos.
1754940	1759360	Boa noite, caríssimo Guaxa e todos os seus seguidores guaxinins.
1759700	1762640	Rafa, eu, em um momento da minha vida, há muito tempo atrás,
1762740	1763920	antes de pensar em gravar podcast,
1764540	1766600	eu decidi, porra, o bicho que eu sou é guaxinim.
1767020	1768140	Que bicho você é, Rafa?
1768640	1769080	Nossa.
1769820	1773420	Olha, quando eu era novinha, eu gostava muito de golfinho.
1773640	1775940	Acho que por causa de uma professora minha que gostava muito.
1776760	1779060	Agora, hoje em dia, eu seria um gato.
1779180	1780880	Um gato. Um gato, um golfinho. Ok.
1782140	1784000	Justo. Justo. Justo.
1784280	1784640	Justo.
1784640	1786140	E tu pode ser amiga da Série Amiga.
1786760	1789060	Você pode nadar junto. É divertido. Ok.
1790840	1793080	Eu li, porra, eu tô... Desculpa, Rafa.
1793400	1794200	Tá, eu não sei, eu sei.
1794820	1796140	É o último parênteses.
1796480	1798560	Eu li um tweet esses dias que eu achei muito bom,
1799100	1801200	que era qual é o critério da Ariel
1801200	1805580	pra definir o que é amigo dela e o que é sutiã.
1805600	1807000	Ah, eu vi. Eu vi esse tweet.
1807200	1808740	É, é uma boa questão.
1809440	1811720	Olha só, esse bichinho do mar é meu amigo.
1812180	1813540	Esse aqui vai segurar meu peito.
1813680	1814520	É isso que eu vou fazer.
1815160	1815520	Ok.
1816400	1817920	Desculpa, desculpa a todo mundo.
1818100	1819340	Vou voltar aqui. Vamos lá.
1820840	1822980	Ah, cultura dos ratos. Vamos lá, de novo.
1823300	1824140	Eu não cheguei a ler nada.
1824240	1826040	Ah, não, eu botei só os seguidores e perguntei do bicho.
1826160	1826560	É isso.
1826840	1827540	É, ele continua.
1827760	1829040	Não, ele continua, não.
1829080	1830340	É eu que interrompi ele, né?
1830460	1831000	Ele tá lá escrito.
1831320	1835420	Não comentei antes, pois estava completando mais uma etapa do meu plano de dominação mundial.
1835920	1837620	Mas vim aqui para dizer que sim.
1838060	1841020	O controle mental que os seres humanos chamam de hipnose, na verdade,
1841360	1842780	foi influência minha.
1842780	1845300	Indiretamente sobre eles.
1845440	1847440	Esse tal doutor é um dos meus servos.
1847800	1850120	Cucos infiltrado na sociedade.
1850640	1853880	E mesmo que o Guaxa tente confundir a todos e dizer que não foi obra minha,
1854300	1855540	eu vos afirmo que foi.
1856140	1858680	Inclusive, o próprio Guaxa está sob minha influência.
1859040	1859860	Até breve.
1860420	1861580	Eu queria perguntar,
1862040	1863780	o que um ser antigo de poder gigantesco
1864460	1865780	que está infiltrado na sociedade
1866360	1868000	precisa de quadros?
1868300	1871760	Ele vai decorar a caverna úmida onde ele se esconde?
1871760	1872460	Por que?
1872460	1874400	Por que ele roubou quadros de idosos?
1874860	1875700	Eu queria entender.
1876080	1877120	É só isso que eu peço.
1877120	1880100	Ah, no episódio dos ratos, né?
1880440	1881140	Ele, dos...
1881140	1881980	É bicho dos escritos, né?
1882800	1883200	Ele...
1883200	1885380	Ninguém chegou a entrar na caverna, então...
1885380	1887800	No esgoto onde ele estava, então...
1887800	1889120	Ficaram com medo e voltaram, é verdade.
1889120	1890560	Quem sabe ele tenha um lugar decorado.
1890580	1893040	Vai que se chegassem lá, tinha os quadros na parede, né?
1893520	1896640	Uma poltrona, uma TV grande, tela plana, um Playstation.
1896920	1897620	Eu acho que deve ter.
1898500	1899400	Acho que deve ter.
1899900	1901560	Antes de você ler o seu comentário,
1901640	1902400	eu preciso...
1902460	1905580	E no teu caso, acho que é verdade, hein?
1905580	1906600	Eu não lembro de ter visto antes.
1906980	1909880	Do jogador que só comenta no episódio que joga.
1910320	1911240	Acho um absurdo.
1911380	1912140	Pode ler o próximo comentário.
1912400	1913200	Não, eu já comentei.
1913280	1915100	Eu comentei no...
1915100	1916980	Os últimos que eu comentei foi o olho de Deus.
1917500	1919460	E no do...
1919460	1920880	Homem do Terno, Carminho.
1920940	1921440	Comentei também.
1921900	1922540	Ok, ok.
1922700	1924080	Depois alguém vai fazer...
1924080	1924500	Eu acho que...
1924500	1926560	Mas, por enquanto, absurdo.
1926760	1927500	Pode ler.
1927660	1928680	Boa noite, Guaxa.
1928900	1930040	Guaxate, ouvintininhos.
1930100	1930420	Como estão?
1930420	1930840	Tudo bem.
1930900	1931320	Ela não...
1931320	1932420	Ela já sabia que...
1932460	1933320	Ah, foi uma hora atrás.
1933760	1935920	Ela já sabia que ia ler, então tem que ler o Olá.
1936380	1936620	Ok.
1936840	1937060	Olá.
1937480	1938100	Olá, Rafa.
1939300	1940500	Passando aqui nos comentários,
1940720	1942940	para deixar jujubas e agradecer o Guaxa,
1943100	1944780	a Bia, a Dani e o Zorzal
1944780	1946100	por esse episódio maravilhoso
1946100	1947620	e que foi divertidíssimo de jogar.
1948240	1949240	Foi muito divertido.
1949880	1950760	Como jogadora,
1951140	1953180	queria muito que tivéssemos encontrado o hipnólogo.
1953700	1955580	Se tivéssemos ido ao cemitério antes,
1955760	1956840	poderíamos ter encontrado ele?
1956960	1959400	Se tivesse saído da casa a tempo e corrido, sim.
1959400	1960740	É, tivemos o problema dos dados.
1962020	1962300	É...
1962300	1963340	Agora, uma pequena teoria.
1963860	1964820	Conversando com a Luana,
1965160	1966440	ela lembrou de um...
1966440	1967260	de...
1967260	1968360	Ela lembrou dos episódios
1968360	1970080	Uma Última Volta no Carrossel
1970080	1971340	e Eu Estarei Lá,
1971700	1973100	que também trazem, de alguma forma,
1973220	1974260	o tema da hipnose.
1974820	1977380	Alguns episódios têm relação com o hipnólogo desse episódio?
1977640	1978320	Oficialmente, não.
1978820	1980520	Eu Estarei Lá, com certeza, não.
1981020	1983020	Última Volta no Carrossel, eu teria que reouvir.
1983340	1984680	Eu reouvir ele esses dias.
1985040	1985840	Continua muito bom.
1987380	1987860	Obrigado.
1988460	1990240	Obrigada novamente a todos os envolvidos
1990240	1990880	e um abraço.
1990920	1991600	Um abraço, querida.
1991600	1993720	A Luana também.
1993840	1994960	A Luana que vai ficar na geladeira
1994960	1995960	e não sair nunca mais, né?
1996280	1997540	Olha o tamanho do comentário dela.
1998000	1998500	Vamos lá.
1999960	2001240	E o Patrick deixou só uma frase.
2001320	2002540	Patrick, tu contou...
2002540	2004920	Teu comentário teria que ser antes da Luana, Patrick.
2005140	2005740	Queria registrar.
2005940	2006680	Mas vamos lá.
2007120	2007780	Luana sabe como.
2008300	2009220	Oi, guaxá.
2009560	2010440	Ela botou dois A.
2011180	2013540	Alexa, que é a chafa,
2013540	2018220	que ferrou o pessoal que tem o bonequinho lá da Amazon,
2018460	2019840	se ferrou com esse episódio.
2019920	2021540	Não dava pra ouvir no alto-falante.
2021600	2021800	É.
2022280	2024120	Povo do chat e ouvinte nins.
2024220	2024860	Tudo bem com vocês?
2024940	2025360	Tudo bem comigo?
2025780	2026740	Tudo bem contigo, Alexa?
2026980	2027800	Tudo bem comigo também.
2028520	2031040	Alexa, dá cinco estrelas no Spotify pro RPG Guaxa.
2031580	2032020	É...
2032020	2033200	Não funciona assim, mas eu tento.
2033620	2034360	Tudo bem com vocês?
2034460	2034840	Tá, isso já foi.
2035020	2038320	Vim aqui para dar jujubas com gotas de chocolate para você
2038320	2041900	que fantabulizou uma aventura incrível.
2042360	2044820	As jogadoras que foram 51% do episódio,
2045000	2045580	a Osorzal,
2045920	2048500	que tá cada vez conseguindo se superar nas edições
2048500	2050580	e pros ouvintes nins também,
2051000	2051580	que nós me amamos.
2051600	2055580	O episódio de janeiro da Rafa é no espaço.
2056040	2059020	E o Osorzal, por conta do arquivo da patrulha,
2059540	2062960	é no espaço que ele se sai melhor ainda de tudo.
2063140	2065340	Então, fica o hype aí pra você.
2065360	2066320	Estou ansiosa por esse episódio.
2066900	2069640	Eu recebi, ele já é editado e eu não ouvi todo ainda.
2070040	2071700	A Jumozinha também não ouviu,
2071760	2073340	porque a gente tá focado no de Natal.
2073360	2073640	É justo.
2074160	2075580	Mas esse é só para o ano que vem.
2076300	2078320	Para dia 5, se não me engano.
2078540	2078700	Ok.
2079180	2079640	Mas vamos lá.
2079640	2081140	Mas que episódio gostosinho, leve,
2081140	2083520	e que me fez rir igual doida no bus.
2084020	2084840	Indo pro curso.
2084900	2086100	É ônibus em português.
2086640	2087080	Estalo.
2087660	2089100	Eu sei que vocês esquecem as palavras
2089100	2090340	porque eu vivi aí no exterior.
2090920	2091920	Mas é ônibus.
2092180	2093420	Indo pro curso em alguns momentos
2093420	2095040	e as pessoas me olhavam estranhas
2095040	2096880	porque eu tava rindo sozinha.
2097360	2100160	A minha teoria é que esse episódio tem a ver com o corvo.
2100620	2102380	KKKKKJ, brincadeira.
2102840	2104880	Na verdade, não tenho teorias porque o Guaixaverso não existe.
2105040	2106720	Além desse podcast maravilhoso, né?
2107160	2107860	É verdade.
2108420	2108860	PS1.
2108860	2111020	Merece uma aventura por negar o Guaixaverso?
2111140	2111260	Né?
2111980	2113120	Tava demorando, né?
2113240	2114200	Tu usa muito nelo.
2114400	2114580	Não.
2115380	2116200	Encarreguei minha...
2116200	2118040	Tu tem um Vale Aventura pro ano que vem, inclusive?
2118740	2120400	O Tellerman também tinha.
2120960	2123460	Mas aí o Tellerman gastou já.
2123880	2126400	A segunda aventura de janeiro tem o Tellerman.
2126540	2127380	Ele já gastou o dele.
2127820	2130520	Ele prometeu que ia ficar uns 4 meses sem entrar na tua pilha.
2131180	2131700	PS2.
2132060	2136120	Encarreguei minha Alexa de por a teoria no comentário acima
2136120	2137380	falando nisso, Rafa.
2137840	2138680	Porque o nome é Alexa.
2138680	2139780	Por que o nome é Alexa, Rafa?
2139960	2140320	Então.
2140320	2141800	Essa virou...
2141800	2145660	Tu realmente queria ferrar o pessoal que usa o negócio da Amazon?
2146200	2146820	Ou foi com a Stess?
2147120	2147140	Não, então.
2147320	2148720	Virou uma piada interna.
2148880	2153620	Porque assim, eu tava conversando muito ultimamente com a Luana no Discord.
2154220	2155860	E ela me contava as coisas.
2156240	2158480	E ela esquece dos detalhes das histórias.
2158780	2160100	Ela ia contar pra outras pessoas.
2160360	2162260	Ela me perguntava sobre as histórias.
2162900	2166580	Aí o Patrick, o Tic, também entrava muito pra conversar ali.
2167000	2169580	E aí ele falou que eu virei a assistente da Luana.
2169580	2170280	Porque ela ficava...
2170280	2171460	Tava perguntando pra mim as coisas.
2171720	2173460	E aí eles me colocaram o apelido de Alexa.
2173860	2175580	E aí foi uma...
2175580	2176840	Aí eu usei o nome no episódio.
2176940	2178860	Porque já tinha esse apelido rolando ali.
2179200	2179900	Justo, justo.
2180000	2182760	Eu sei que a Shelly já teve uma Alexa.
2182860	2183500	Não era Alexa.
2183540	2184740	Eu acho que era Alex...
2184740	2185740	Alguma coisa do tipo.
2186260	2189020	Mas que também o pessoal da Amazon deu problema.
2189820	2190960	Não tinha pensado sobre isso.
2191000	2191580	Eu vi quando...
2192380	2194280	Alguém comentou na taberna.
2194580	2195100	E aí eu fiquei...
2195100	2195780	Nossa, realmente.
2196480	2197220	É um problema.
2197220	2199620	Tem um podcast que eu escuto que é o Jogabilidade.
2199620	2201960	Que quando o Majin fala ok.
2202680	2205460	O meu Android para de reproduzir o episódio.
2205860	2208900	E abre aquela tela perguntando o que eu tô querendo pesquisar.
2209860	2210660	Ela continua.
2210760	2211200	PS3.
2211300	2212880	Faltam quatro episódios pra eu estar em dia.
2213340	2214960	Sim, ouvi esse episódio fora de ordem.
2215040	2215560	Não me julgue.
2215640	2216340	Não julgo.
2216660	2217920	Ouvindo os episódios tá valendo.
2218300	2218820	PS4.
2218900	2219720	De novo parabéns.
2219760	2220260	Tá bom, Luana.
2220360	2220540	Adeus.
2220900	2223280	Abraço a todos por mais episódios fofinhos.
2223800	2225320	E a Alexia no RPGuax.
2225320	2227680	A nova famosinha do RPGuax.
2227680	2229600	Ela gravou dois episódios.
2229620	2233840	Quantos episódios a pessoa tem que gravar pra ser chamada famosinha?
2234520	2235800	Olha, acho que pelo menos três.
2235960	2238120	Porque já tem aquela história de pedir música no Fantástico.
2238220	2238560	Tá bom.
2238920	2239280	Tá bom.
2239420	2240760	Vamos cuidar disso.
2241100	2241580	Vamos cuidar disso.
2241600	2241940	Ah, meu Deus.
2242200	2242600	PS5.
2242700	2246960	Quando acabar o episódio do comando pra Alexia parar de gravar,
2247100	2249260	eu entrar no modo repouso, por favor, KKKJ.
2249720	2251700	Entra no modo repouso, Lu, por uns cinco meses.
2252280	2253280	KKKJ pra ti também.
2254120	2254980	Pô, que absurdo.
2255060	2255760	Lê o próximo, vai.
2257140	2259200	O próximo comentário é do Patrick Buchman.
2259620	2260360	Ah, ele perguntou.
2260600	2262080	Alexa, o Guaxaverse existe?
2263640	2264760	Eu preciso negar o Guaxaverse.
2264840	2265460	Responde, vai.
2266800	2268640	A regra é, depois de três episódios,
2268720	2271240	tu é obrigada a negar se tu não é mais convidada.
2271900	2274100	Ah, então, como só tem dois, então...
2274100	2274260	Não.
2274800	2275440	Existe, sim.
2276340	2281620	Inclusive, entre no grupo de spoilers para teorizar sobre o Guaxaverse com os teóricos.
2281760	2281980	Ok.
2282400	2283780	O próximo comentário é do Davi Lucas.
2283780	2284340	Ele coloca.
2284420	2284980	Olá, Guaxa.
2285800	2287920	Convidada e guaxou-munidade.
2288440	2289460	Espero que todos estejam bem.
2289460	2289520	Fiquem com Deus.
2289520	2289580	Fiquem com Deus.
2289580	2289600	Fiquem com Deus.
2289620	2289680	Fiquem com Deus.
2289680	2289720	Fiquem com Deus.
2289720	2289760	Fiquem com Deus.
2289760	2289820	Fiquem com Deus.
2289820	2289840	Fiquem com Deus.
2289840	2289880	Fiquem com Deus.
2289880	2289900	Fiquem com Deus.
2289900	2289940	Fiquem com Deus.
2289940	2292520	Então, não.
2293460	2295680	Eu tô na base do Tuftlax,
2296300	2297840	que minha coluna tá...
2299140	2299760	Eu...
2299760	2301780	É assim, eu fiz...
2301780	2303120	Depois de...
2303120	2305800	2015, eu tinha feito exames pro coração
2305800	2307500	e comecei a tomar o remédio
2307500	2309720	e o médico disse, ah, volta daqui a um tempinho.
2310000	2311300	Daí deu 2022,
2311940	2312840	eu voltei.
2313300	2315140	E daí, porra, por causa da pandemia,
2315300	2316640	eu ganhei peso e etc e tal.
2317100	2319320	E daí o médico disse, não, porra, tu ganhou peso.
2319320	2319580	E eu, papapá,
2319580	2321120	opa, isso aí
2321120	2322940	tá perigoso
2322940	2325520	porque com o peso que tu tem
2325520	2327700	tem um estudo canadense
2327700	2329040	que diz que tu vai viver
2329040	2330700	5 anos a menos
2330700	2333440	tipo, em vez de 90 eu morro com 85
2333440	2334460	eu disse, tá bom
2334460	2337240	ele vai dizer, daqui a 2 meses
2337240	2339860	não, 5 anos a menos dá, tá tranquilo
2339860	2341720	e daí ele passou um bilhão
2341720	2342840	de exames
2342840	2345880	e pra ver o quão ferrado eu tava, eu entrei em desespero
2345880	2347280	aí eu comecei a caminhar
2347280	2349280	mudei a alimentação, disse, ai meu Deus
2349280	2351200	eu não quero morrer, eu não quero fazer
2351200	2353040	a bariátrica
2353040	2355780	aí são os resultados dos exames
2355780	2357000	eu tô muito bem
2357000	2359520	tipo, colesterol, tabaco
2359520	2361760	tudo, sabe aquele negócio, tem aquela tabela
2361760	2363680	do lado pra dizer o quão ferrado você está
2363680	2365520	eu tô bem em tudo
2365520	2367580	eu ganhei peso, mas assim
2367580	2369720	Deus disse, eu acho que você vai viver
2369720	2371020	5 anos, como
2371020	2373900	todo mundo ali, os 5 anos finais
2373900	2375680	assim, obviamente, eu ainda vou
2375680	2377100	perder, eu ainda quero perder peso
2377100	2378220	mas
2378220	2380760	os exames deram todos perfeitos
2380760	2382380	o médico não acredita
2382380	2385400	que aquele exame, sei lá, de sangue
2385400	2386300	de urina é meu mesmo
2386300	2389740	só que na desespero de sair caminhando
2389740	2391540	não tinha comprado um sapato
2391540	2392540	adequado e tal
2392540	2394580	ferrei minha coluna, é isso
2394580	2396600	é isso que eu ganho
2396600	2399220	e desculpa, mais um parênteses sem sentido nenhum
2399220	2401200	não, tá tudo bem, guaxa
2401200	2402800	se cuidem, mas
2402800	2405320	não, é isso, é bom fazer exercícios
2405320	2407180	mas, às vezes a nossa saúde
2407180	2408140	tá melhor do que a gente imagina
2408220	2410180	não, eu fiquei surpreso, assim, eu falei
2410180	2413300	chupa mundo aqui, eu tô muito bem
2413300	2415360	assim, obrigado biologia
2415360	2416620	obrigado Deus, é isso
2416620	2418100	o Davi Lucas, ele comenta
2418100	2421160	já comentei, né, eu fiz isso mentalmente, é isso
2421160	2423060	e mentalmente, porra
2423060	2425220	eu tô no Brasil, né, não tem como
2425220	2426600	mas das vezes três vai melhorar
2426600	2427960	tudo melhora depois da copa
2427960	2431400	me prometeu o Petkovic
2431400	2433480	hoje não irei vir com teorias
2433480	2434820	mirabolantes ou algo do tipo
2434820	2437500	deixarei para os companheiros mais teóricos
2437500	2437940	que
2438220	2440220	na nossa querida taberna
2440220	2443100	vem deixar aqui meus parabéns
2443100	2444440	por esse episódio maravilhoso
2444440	2446600	onde juntou um baita time incrível
2446600	2448540	é verdade, essas meninas são incríveis
2448540	2451000	as meninas possuem uma sinergia
2451000	2453100	sem igual, sem igual, e fez o episódio fluir
2453100	2454720	muito com seus personagens
2454720	2456720	e com o carisma único que cada jogadora possui
2456720	2458840	fiquei preso na trama e nos personagens
2458840	2461120	desde o primeiro momento, adorei esse clima
2461120	2462680	de suspense e mistério, e o final
