start	end	text
1425840	1427740	porte ali dentro. Ah, então eu pego a maior
1427740	1429320	que tiver, Guaxa, e eu
1429320	1431820	tento voltar pra onde eu tô ouvindo o barulho.
1432020	1433640	Tá, a Luana já, a hora que tu chegou,
1433640	1435080	a Luana já tava pegando,
1435540	1437500	ela pegou uma bazuca pra ela
1437500	1439720	e um lança-foguetes pra ti. Ela tá em cima
1439720	1441580	do caminhão com a bazuca
1441580	1443560	e tu tá com o lança-foguetes. É, então,
1443700	1446060	aí eu já fico ouvindo, né, o barulho
1446060	1447660	e tento me situar em relação
1447660	1449460	à direção que tá vindo e procurar
1449460	1451700	uma oportunidade de atirar. A Luana
1451700	1453600	fala. Eu vou criar uma oportunidade.
1453780	1455020	Ela atira pra cima
1455020	1456960	pra explosão atrair a criatura.
1458320	1459740	Não, da nossa mão!
1459800	1460240	Nossa!
1460240	1462380	A criatura
1462380	1463620	tá vindo, voando,
1463640	1465680	na direção do caminhão. Então, eu
1465680	1467680	atiro. Se assim que eu ver ela, eu
1467680	1469600	atiro. Assim que tu ver ela, tu rola um dado.
1470720	1471740	Eu tirei três.
1472140	1473780	É uma ação mental, resistir
1473780	1475900	a não enlouquecer. Teu atributo é dois.
1476400	1477440	Isso te salvou agora.
1477920	1479680	Por um momento, tu sentiu muito medo
1479680	1481240	daquela criatura se aproximando,
1481800	1483900	mas tu respirou fundo, apontou
1483900	1485480	o teu lança-foguetes
1485480	1487260	e rola cinco dados.
1488100	1488620	Caramba!
1491620	1492500	Me diz o quanto
1492500	1493340	tu tirou, por favor.
1493640	1496080	Eu tirei cinco, seis,
1496480	1498840	outro seis, um um e um três.
1499020	1499580	Meu Deus.
1499600	1502780	Teu atributo é dois. Tu conseguiu um acerto.
1506080	1507940	O míssil explode próximo
1507940	1510240	à pata da criatura.
1510440	1512260	Ela perdeu essa pata,
1512340	1514640	mas parece não ter afetado ela como um todo.
1515100	1516440	Ela continua voando em direção
1516440	1516960	de vocês.
1518920	1520520	A Luana dá o tiro
1520520	1522360	dela. Ela tirou seis, seis,
1522360	1523620	dois e três. A arma dela,
1523640	1524460	ela tinha um dado a menos,
1525140	1527420	mas ela consegue dois acertos com isso.
1531780	1533520	Acerta a criatura em cheio.
1533820	1535720	Vários vermes começam a chover
1535720	1537460	na floresta e a criatura
1537460	1539280	então se desfaz. A Luana
1539280	1541740	senta em cima do caminhão e começa a chorar.
1542160	1543560	Nossa! O que era
1543560	1545480	aquilo? Eu tento
1545480	1547720	acalmar ela, né? Depois que tudo aconteceu,
1548000	1549620	eu... Luana,
1549820	1551840	você conseguiu. A criatura foi destruída.
1551840	1553440	A gente conseguiu.
1553640	1555260	A gente conseguiu. Isso, a gente conseguiu.
1555360	1557180	Vamos terminar logo com isso. Vamos
1557180	1559460	buscar... Vamos atrás dos outros.
1559760	1561240	Eu vou ficar cuidando do caminhão.
1561460	1563600	Tá, tá. Então eu vou lá. E aí,
1563700	1565980	eu acho que eu vou na direção de onde
1565980	1567820	eu corri, né? Tu chega até lá,
1567880	1569460	tu acha o Pierre desacordado,
1569840	1572060	tu tem na tua mochila um kit de primeiros socorros,
1572440	1573620	a aventura se passa alguns anos
1573620	1575920	no futuro, então esse kit é um bom kit.
1576160	1577940	Rola dois dados pra levantar
1577940	1578320	o teu amigo.
1579640	1581800	Dois e um. Teu atributo é dois,
1581800	1583280	isso é bom. Pierre,
1583280	1585420	ele tá rodando um dado a menos, por enquanto,
1585980	1587340	mas ele tá acordado agora.
1587600	1589400	Vocês dois tão junto ali. Boa.
1589560	1591220	Ele abriu uma tampa de vinho, assim, né? Pup!
1591580	1593260	Aí o cheiro... Pierre,
1593620	1595480	você está bem? Bonjour,
1595640	1597480	mon ami. Onde é que eu tô?
1598460	1599360	Eu lembro...
1599360	1600940	Um caminhão me atropelou?
1602040	1602940	Quase isso.
1603300	1604740	Eu preciso beber alguma coisa.
1605740	1607160	Eu levanto meio tonto.
1607640	1609540	Vamos, temos que achar a Lully.
1609540	1610840	Ela tá onde?
1611680	1612820	Não faço a mínima ideia.
1613280	1614720	Rola dois dados pra rastrear ela.
1617220	1618480	Tirei um e dois.
1618720	1619920	Dois é o teu atributo.
1620300	1621920	Depois de um tempo, tu encontra
1621920	1624440	a Lully caminhando, assim,
1624600	1626860	vagando pelas árvores perdidas.
1626960	1629040	Pô, mas eu não vi nem a arma deles,
1629220	1629980	nem o tiro, nada.
1630860	1632560	Tu viu uma explosão no céu, assim,
1632660	1634020	mas não...
1634020	1636160	Aí tu tentou ir na direção, mas não chegou a lugar nenhum.
1636520	1638960	Gente! Cara, eu achei que eu nunca mais
1638960	1640160	ia sair desse lugar horroroso.
1640540	1642960	Eu vi um bicho voando e daí eu acertei...
1643280	1645620	Um tranquilizante nele, mas não fez nenhum efeito.
1645980	1646740	E daí...
1646740	1647360	E daí...
1647360	1648100	Eu acho que...
1648100	1649620	Eu acho que eu corri pro lado errado.
1651160	1651780	Mas tá tudo bem?
1652060	1652780	Tá todo mundo bem?
1652800	1655520	Então, eu fui até o carro e...
1655520	1658140	A Luana deu um tiro nele e tudo se desfez.
1658880	1659480	Foi muito rápido.
1660060	1661220	Como assim se desfez?
1662100	1662760	Tipo, o bicho...
1662760	1665660	É, ele explodiu em vários pedaços
1665660	1667660	e apareceu vários vermes
1667660	1668580	que caíram nele.
1669440	1670960	Vermes? Que nojo.
1672160	1673160	Você trouxe algum vermes?
1673280	1674300	Pra gente ver como eles são?
1674580	1676360	Não, não trouxe. Eu vim atrás de vocês.
1676460	1678080	Bicho? A cabeça do bicho. A cabeça.
1678880	1679440	Pra gente levar.
1679620	1682200	O bicho se desfez em vermes e caiu pela floresta
1682200	1685220	pelo caminho que o Juan fez do caminhão
1685220	1686340	até o lugar que tava o PR.
1686820	1689320	Ele deveria ter passado por eles, mas não encontrou nada.
1689780	1691120	Nem os verminhos? Só os verminhos?
1691200	1692240	Ou nem os verminhos, mas...
1692240	1693000	Nem os verminhos.
1693340	1696300	Tá, você pegou a cabeça dele, pôs num saco plástico?
1696560	1697500	Sei lá, pra gente levar.
1697620	1699840	Não, não, ele se desfez.
1699840	1701640	Foi muito rápido. A explosão
1701640	1703040	fez com que ele virasse...
1703280	1705220	Vários vermes.
1705980	1708560	Ah, e os vermes estão aonde?
1710580	1712060	Sumiram depois da explosão.
1712860	1714480	Cara, isso tá parecendo
1714480	1716300	uma história de pescador. Como assim sumiram?
1716460	1718100	Como é que um bicho daquele tamanho...
1718100	1719340	Você viu também, não viu, Pierre?
1719540	1721320	Você tava por aqui também.
1721800	1723060	Eu vi, eu vi. Eu tô ótimo.
1723240	1726180	É bom lembrar vocês que quem está
1726180	1728440	na vila foi avisado com a explosão, né?
1729340	1730640	Ué, mas tá todo mundo morto,
1730660	1731540	em teoria, né?
1732080	1732440	Não, tem pelo menos...
1733280	1736100	Cinco fontes de calor lá dentro e a criatura não era uma delas.
1736680	1737400	Ai, meu Deus.
1737740	1738420	Bom, tá bom.
1739800	1742400	A gente tem o mapeamento
1742400	1743700	de onde estavam as fontes de calor,
1743900	1745820	em que local da vila.
1746620	1748680	A Luana tava cuidando disso.
1748860	1750120	Você pode falar com ela pelo radar.
1750280	1750680	Pelo rádio.
1751320	1752540	A gente tá com o rádio normal.
1752620	1755020	A gente tem alguma tecnologia que a gente consegue enxergar isso?
1755020	1757020	Tipo assim, sei lá, um smartphone que seja.
1757160	1758380	Vocês têm tipo um relógio,
1758860	1760060	a Luana passa pra vocês,
1760760	1763140	tem uma construção maior,
1763280	1764660	no centro da vila,
1765240	1767460	e os cinco pontos de calor estão lá dentro.
1768140	1768340	Tá.
1768760	1771080	Bom, pessoal, acho que a gente já fez
1771080	1772780	barulho o suficiente pra essa galera
1772780	1774780	vir atrás, né?
1775160	1777080	Porque se forem sobreviventes,
1778140	1778740	eles vão
1778740	1781480	seguir a gente. Sei lá, vão tentar...
1781480	1783640	Se eles estavam esperando um resgate,
1783780	1785100	agora é a hora, mas eu não sei
1785100	1786720	se eu consigo... A gente consegue vê-los?
1786800	1788980	Eles estão se mexendo, Guaxa? Ou a gente só tem a noção
1788980	1791200	de onde eles estão? Três continuam dentro da estrutura
1791200	1793080	e dois estão saindo. Tá, e a gente pode monitorar,
1793280	1795220	virá-los em tempo real? Tem um pequeno delay,
1795320	1796200	mas sim. Tá.
1797740	1799020	E eles estão saindo na nossa direção?
1799140	1800520	Direção a floresta? Sim.
1801100	1803020	Suspeito, gente, porque se fossem sobreviventes,
1803120	1805040	estaria saindo todo mundo. Já não gostei
1805040	1806800	dessa parada aí. Já não gostei.
1807000	1808940	E se a gente desviar da linha que eles estão vindo,
1809020	1811140	porque eles estão vindo mais ou menos onde o monstro estava,
1811280	1813280	a gente chega pro lado, e quando eles passarem,
1813340	1815060	a gente pega eles por trás. Preparar uma emboscada?
1815200	1817200	Ah, então, eu acho que...
1817200	1818800	Eu acho que é interessante
1818800	1820700	pelo menos uma pessoa ficar
1820700	1822840	à mostra, né, e os outros se escondem.
1822840	1824860	Vai que eles podem vir
1824860	1827520	de forma amistosa, né,
1827540	1828000	quem sabe.
1829540	1831040	Vamos fazer zerinho a um
1831040	1832140	aqui pra ver quem fica.
1832480	1834420	Eu tinha entendido que ele tinha se candidatado já pra isso.
1834500	1836320	Então, eu fico, eu fico.
1836340	1838820	Ah, que bonito. Tá bom.
1839420	1841300	Eu acho que a gente podia ser justo,
1841420	1842680	mas... Tá, o Juan vai ficar
1842680	1844680	no meio do caminho, a Lully vai
1844680	1846500	ficar de um lado,
1846760	1848680	escondida, e o Pierre
1848680	1850720	da outra, é isso? Sim. Pierre já monta
1850720	1852600	o sniper, Pierre. Eu consigo injetar
1852600	1854800	outra dose de negócio de cura
1854800	1856820	em mim? Não, agora não. Tem que descansar um pouco,
1856900	1859140	daqui a pouco... Tá, eu vou montar
1859140	1860620	o...
1860620	1862200	a arma de tranquilizante.
1862920	1864680	Vou ficar também numa posição estratégica
1864680	1866920	de cima pra ver o que tá acontecendo.
1868140	1868780	Então, Guaxa,
1868840	1870760	eu entrego a minha arma pra alguém, tá?
1871120	1872600	E eu fico sem armas,
1872780	1874520	né, amostras, fico só com o meu crucifixo.
1874540	1875440	Cara, você tá maluco?
1876980	1878320	Não, não, não, eu não vou deixar.
1878420	1880580	Cara, não, não, não, não.
1880580	1881880	Não, não, não, não, não.
1882600	1884240	Essa arma aqui, atrás da sua cintura.
1884960	1885960	Fica com a sua arma.
1886780	1887940	Os pontos tão se aproximando.
1887960	1890080	Para de ser louco, vamos subir, vamos subir. Subi já.
1890120	1891740	Tchau, tchau, fica com a sua arma. Tchau.
1892020	1892660	Fui embora.
1893640	1896040	Ah, então, então, então, então, se esconde, se esconde, se esconde.
1896060	1898380	Ai, meu Deus, detalhe que o tranquilizante
1898380	1900000	tá, tipo, com dose de cavalo, né?
1900560	1902100	Juan, rola um dado.
1903620	1904700	Um, não viu.
1905440	1906700	Pierre, rola
1906700	1908180	um... Tu dá, tu...
1908180	1910080	Seria um dado só, tu tá machucado ali,
1910080	1912000	o mínimo é um dado mesmo,
1912600	1913600	rola um dado.
1914160	1916160	Um também. Também não viu.
1916660	1918740	Lully, rola um dado.
1918860	1919200	Um só.
1920700	1920980	Um.
1922140	1924000	Os três tiraram um, qual a chance?
1924000	1926160	Não é possível, cara. Um, não, não.
1926180	1927040	Não é possível.
1928600	1930540	Melhor, pior time. Vamos lá.
1930900	1932480	O Juan ficou no meio do caminho, então ele foi
1932480	1934620	facilmente avistado pelos dois soldados que estão
1934620	1936640	indo ali procurar o que aconteceu na floresta.
1936860	1938460	Ao avistarem o Juan,
1938460	1940480	eles puxam o gatilho
1940480	1941380	das metralhadoras.
1942600	1944780	Mas, um deles tirou seis
1944780	1946600	e seis. A metralhadora dele
1946600	1948260	tava travada e ele esqueceu de destravar.
1948380	1950480	Amador. E o outro
1950480	1952320	tirou cinco e três, ou seja,
1952520	1954500	ele fez aquela rajada
1954500	1956400	da metralhadora, acertou
1956400	1958640	a perna do Juan, mas não chegou
1958640	1960140	a matá-lo, o que é muito bom.
1960400	1962560	Agora todos viram os dois soldados
1962560	1964580	atirando. Ação, Juan, já que tu tá ali
1964580	1965800	no meio do caminho. Atiraram em você.
1965940	1968620	Uaxa, tem como eu atirar e sair da linha de visão do tiro?
1969200	1970460	Não, gente, mas é exército.
1970460	1972460	São nossos amigos. É o pessoal que roubou
1972600	1974400	a estátua. Ah, amigo atirando, assim?
1974620	1975960	Tô no exército, guaxa.
1976160	1978420	É um exército paramilitar
1978420	1980140	que participou do roubo da estátua.
1980320	1981980	Ah, tá. Eita, nós.
1982780	1984420	Ok. Milícia.
1985820	1988040	É porque como é floresta, tá todo mundo meio camuflado,
1988160	1990720	fica todo mundo meio igual, mas eles são os vilões nessa história.
1990840	1992480	Juan. Então, guaxa, tem como
1992480	1994280	eu atirar e sair da linha de visão deles?
1994440	1996260	Pular pro lado atirando? Tem. É.
1996560	1998000	Rola um dado porque tu tá ferido.
1999880	2000640	Tirei dois.
2000640	2001680	Qual é o teu atributo?
2002600	2004620	O cara puxou o dedo com a metralhadora,
2004740	2006820	o tiro acertou tua perna, isso fez tu começar
2006820	2008860	a cair de lado, tu usou o impulso da outra
2008860	2011260	perna pra se jogar. No ar, tu deu um tiro
2011260	2013240	que acertou a cabeça
2013240	2014820	do soldado que te acertou
2014820	2016680	e ele caiu pra trás. Nossa.
2017260	2019080	Lully. Eu vou...
2019080	2020960	Bom, eles são humanos. Dá pra ver que eles são
2020960	2022760	humanos, normais. Sim, sim.
2022900	2024660	Não, mas atirou no meu amigo, cara.
2024720	2026760	Vou pegar a arma normal e vou atirar. Nada de
2026760	2028300	tranquilizante pra ele. Dois dados.
2028300	2030320	Tu é o único rodando dois dados por enquanto.
2031480	2032580	Dois e dois.
2032600	2034540	Teu atributo é três, são dois acertos.
2035340	2036480	Tu dá dois tiros,
2036580	2038440	um acerta o peito, o outro acerta
2038440	2040640	a cabeça e o outro soldado também cai.
2041200	2042700	Headshot. Os outros três
2042700	2044860	pontos de calor continuam na igreja lá embaixo.
2045080	2046520	Tá, a gente já pode descer
2046520	2048400	pra ver como ele tá, né? Tá. Sim,
2048500	2050000	vocês se encontram novamente. Tá.
2050680	2052380	Dá pra fazer alguma coisa com a perna dele?
2052420	2053080	Rola dois dados.
2054660	2056700	Seis e três. É, teu atributo é três,
2056800	2058740	inclusive. Ele tá 100%,
2058740	2060180	ele não vai rolar dado a menos por enquanto.
2060180	2062100	E já passou um tempinho,
2062600	2064600	o Pierre também, ele tá se sentindo melhor.
2064700	2066900	Tá todo mundo rodando dois dados normalmente.
2067380	2068900	Gente, por que vocês mataram eles dois?
2069120	2070340	A gente vai interrogar quem agora?
2070480	2072860	Não, milícia não se interroga.
2072980	2074820	Milícia é...
2074820	2076880	que nem zumbi. É tiro na cabeça. Headshot.
2077400	2078040	Ok, né?
2078400	2080660	O interessante aqui, gente, não é humano. A gente precisa
2080660	2082560	achar aquele bicho verminho lá
2082560	2084160	e provar que
2084160	2085660	a gente precisa ficar
2085660	2087800	com os nossos empregos.
2087800	2089980	Que bicho verminho? Você tá quitando no padre agora?
2090860	2092200	Ué, eu...
2092200	2092440	Ah...
2092440	2094460	Eu preciso acreditar, eu preciso
2094460	2096540	do meu emprego. Eu vi um bicho esquisito.
2096880	2098340	Eu não sei se ele é um verminho ou não,
2098440	2100400	mas o tranquilizante
2100400	2101560	não fez nada com ele.
2102580	2103560	E, cara,
2104080	2106660	eu preciso do emprego, sério. Eu comprei uma geladeira
2106660	2108700	mês passado, em doze vezes
2108700	2110440	e eu ainda tenho mais doze pra pagar.
2111200	2111880	Eu tô um pouco
2111880	2114400	pensativo em relação a... Qual a relação
2114400	2115800	que a criatura tem com
2115800	2118480	esse grupo, né? A gente vai ter que chegar lá perto
2118480	2120580	pra saber se eles estão lá, eles estão
2120580	2121580	acreditando que o...
2121580	2122280	que é...
2122280	2124280	os soldados deles vão fazer a limpa
2124280	2126340	na gente. Eles não sabem que nós somos um exército
2126340	2126840	de elite.
2128240	2130540	Calma, mas tem alguma chance deles não serem
2130540	2132660	pessoas ruins? Não, eles roubaram.
2132800	2134220	Eles são ladrões.
2134220	2135720	E as pessoas lá dentro?
2135800	2137700	Eles parecem ter matado toda uma cidade.
2137860	2140180	Então, é a milícia. É, cara, porque elas já chegaram
2140180	2142320	atirando aí. Não, tudo bem, mas a gente vai
2142320	2144100	chegar atirando, chutando uma porta.
2144260	2146500	Não, as pessoas lá dentro, e se elas tiverem presas?
2146660	2148340	A gente vai chegar e dar uma olhada.
2148780	2150340	Não, minha dúvida é essa, porque se a gente
2150340	2152240	tiver alguma certeza de que eles são pessoas
2152240	2154260	ruins, a gente já chega atirando e jogando bombas
2154260	2156360	em cima. É, então, joga um smoke
2156360	2158220	grenade lá e... Não, mas gente, ó,
2158420	2160560	não era a estatuinha do Dia dos Mortos
2160560	2161960	lá? Então,
2162440	2164300	talvez... tá muito esquisito esse negócio.
2164400	2166260	Então, assim, eu acho que boa coisa não tem.
2166500	2168240	A gente pode até chegar meio quietinho,
2168340	2170160	chegar, dar uma olhadinha na janela, dar uma
2170160	2172320	espiada, ver o que que tá rolando, e depois
2172320	2174060	a gente decide se a gente chuta a porta
2174060	2176460	e entra, tipo, na louca
2176460	2178000	ou não. O que que vocês acham?
2178000	2180180	Vamos lá. Então, vamos chegar
2180180	2181940	perto do esquema tático, assim, tipo,
2181940	2184000	correndo, se escondendo atrás de uma parede,
2184360	2185620	correndo pro outro, sabe?
2186560	2187000	Tipo...
2187000	2189380	Cantando a musiquinha do, sei lá,
2189560	2191620	do 007, no processo.
2193900	2196160	Vocês vão se aproximando da cidade,
2196360	2197620	então, cautelosamente.
2197820	2199820	No visor de vocês, vocês vão acompanhando
2199820	2201420	o tempo todo aqueles três pontos de calor.
2201660	2203500	Os três pontos de calor se tornam um só.
2203640	2204720	Dois apagaram. Oi?
2204720	2206880	Hum. Calma, eles apagaram ou eles se
2206880	2208840	somaram? Apagaram.
2209960	2210980	Mas ele virou
2210980	2213180	um só? Tem um só. Não, não.
2213360	2215360	Tem um três. Não, sim, é. Tô pensando
2215360	2217320	aqui. Dois deixaram de emitir
2217320	2219060	calor. Eita, Lili.
2219400	2221500	Mas esse outro não... Bom, a gente
2221500	2223380	não tem como saber, né, se ele cresceu ou
2223380	2225360	algo assim. Ele virou um ponto maior? É.
2225440	2227520	É, daria pra ver. Não, continuou do mesmo tamanho.
2227840	2229240	Os outros pontos, eles foram
2229240	2231340	aos pouquinhos perdendo calor, não foi
2231340	2233680	de uma vez só, e começou a diminuir
2233680	2235300	a fonte de calor depois que os
2235300	2237200	outros dois soldados, que aqueles dois soldados saíram.
2237240	2238960	Gente, tá esquisito o negócio.
2239300	2240940	Eu quero olhar pela janela, gente.
2241000	2243500	Consegue ter algum ponto de... É tipo um celeiro?
2243520	2245400	Onde eles estão? Você falou que é meio rural a cidade?
2245500	2247240	É uma igreja. Tá, tem algum lugar
2247240	2248940	que a gente possa olhar sem ser detectado?
2249080	2251180	Por uma janela? Hum, ela não tem
2251180	2253200	janelas assim. Tem vitrais
2253200	2255280	grandes, mas tu não consegue ver sem quebrar
2255280	2257000	o vidro. Aqueles vitrais coloridos, eu acho.
2257280	2259240	Isso, isso. E como a luz lá dentro
2259240	2261080	tá apagada, vocês não conseguem.
2261260	2262760	Mas a gente não tem nem
2262760	2265180	óculos térmico pra ver o que tá
2265180	2266620	acontecendo lá dentro? A gente não consegue?
2267000	2269200	Tu consegue ver daí uma pessoa em pé lá
2269200	2270380	emitindo calor. Parada?
2270980	2272940	A toa, assim? Totalmente parada?
2273160	2275360	Parada, uma mão contra o peito e a outra
2275360	2277340	pra cima. Ok. Ele tá
2277340	2279180	recebendo. Então vamos ficar
2279180	2281440	numa posição aqui na porta da igreja. Tá aberta
2281440	2283260	a porta? Tá fechada. E se a gente
2283260	2285240	seguir o mesmo plano de antes? Chamar a atenção
2285240	2287460	dele e esperar ele vir.
2287700	2289200	Se ele não vir, a gente vai. Quem dá a ideia
2289200	2291280	faz? Com certeza. A gente chama a atenção
2291280	2292980	dele de longe da porta, dessa vez.
2295260	2297240	Ok. Então vamos nessa.
2297240	2299180	Vamos quebrar. Já sei. Vamos quebrar
2299180	2300940	um vidro. Vamos quebrar. Eu adoro vidro.
2300980	2302880	Mas dessa vez eu acho que a gente tem que
2302880	2305080	chamar a atenção dele pra outra coisa. Vou tentar quebrar
2305080	2306940	um vidro lateral. É, pode ser isso, gente.
2306980	2309320	Eu vou pra lateral da igreja, vou quebrar um vidro
2309320	2310920	e vocês ficam aí na frente. Tá.
2311280	2313340	E se ele sair pelo vidro?
2313420	2314600	Parada voa. Sei lá.
2315780	2316720	Fica... É isso.
2318280	2319080	Não posso deixar
2319080	2320280	você sem proteção também. Não.
2321640	2323220	A gente fica de um jeito... Tem algum
2323220	2325300	jeito, Guaxa, que eu consiga quebrar o vidro e eles
2325300	2327280	conseguirem me dar cobertura, pelo menos?
2327500	2329600	Tem vidro na frente? Na frente não. Tem nas laterais.
2329600	2331400	Não, então. Mas não tem uma lateral...
2331400	2333800	Com a visão de calor, inclusive, dá pra acertar
2333800	2335720	ele pelo vidro, né? Ah, dá. Pela lateral,
2335820	2337520	dá? Tá, então eu vou...
2337520	2339640	Então, gente. Mas é novamente
2339640	2341580	atirar no que não tá vendo, né? Atira
2341580	2343620	primeiro? Então, pois é. Vamos
2343620	2345600	tentar quebrar uma janela,
2345700	2347480	ver o que ele faz. Vai que
2347480	2349740	ele é um civil
2349740	2351620	e tá... Sei lá. A gente não pode
2351620	2353640	também atirar numa pessoa sem saber se ela é um civil ou não.
2354060	2355420	Vamos chamar a atenção, tá? Tá.
2355580	2357780	Eu vou pra lateral, então. Ok. Guaxa,
2357780	2359580	é... É... A igreja não tem
2359600	2361800	nada de incomum, né? Não. É um prédio normal, né?
2361820	2363560	É. É uma igreja pequena, normal,
2363620	2365360	do interior. Beleza. Eu vou... Eu vou
2365360	2367800	quebrar o vidro, gente. Vamos lá, vai. Pegar uma pedra.
2367880	2369960	Só quebrar como? Uma pedra. Uma pedra.
2370360	2371500	Tá bom. Tu joga...
2371500	2373320	Tu joga a pedra e quebra o vidro.
2373880	2375500	Lá dentro, continua ele
2375500	2377400	parado, no centro do...
2377400	2379520	Seria a igreja. Não no altar,
2379640	2381480	né? No meio mesmo, assim, entre onde ficariam
2381480	2383480	os bancos, né? Uma mão contra
2383480	2385800	o peito, a outra mão erguida.
2385980	2387440	Nem... Ignorou. Ignorou
2387440	2389580	completamente. Ignorou. Tá, mas agora eu posso
2389600	2391120	ver o que tá acontecendo, né? Pode.
2391240	2393620	Tem um senhor lá, ele tá completamente
2393620	2395680	nu, um sangue, assim, pelo corpo
2395680	2397440	dele. O sangue parece não ser
2397440	2399480	dele. Ele tá com a mão contra
2399480	2401260	o peito. Ela, na verdade, não tá tocando o peito.
2401660	2403140	Ele tá pressionando a estátua
2403140	2405580	enquanto ele parece recitar alguma coisa
2405580	2407680	bem baixinho. E a outra mão tá erguida.
2407780	2409680	Só ela ouviu isso? Ela tá vendo isso,
2409740	2411600	é. Tá, mas eu vou correr lá e vou...
2411600	2413380	É, ela tá valendo pra porta. Bom, mas nada
2413380	2414960	aconteceu. Eles podem ir lá comigo.
2415240	2417740	Tu pode avisar pelo comunicador que tu tá vendo também, né, Ju?
2417740	2419580	É, pessoal, sério, vem aqui
2419600	2421580	que tá bem bizarro e o cara não se mexeu.
2421940	2423340	Cola aí, cola aí. Eu vou, Guaxa.
2423760	2425400	Vocês chegam lá, vê a mesma cena.
2425780	2427400	Eu sei que eu errei antes, mas eu posso atirar.
2427420	2429920	Eu acho que esse negócio tá muito suspeito. Vambora.
2430460	2431660	A gente consegue ouvir o que
2431660	2433340	ele tá recitando ou não, Guaxa?
2433600	2435840	É bem baixinho, assim, não parece...
2435840	2437740	Eu não quero tentar ouvir. É, vai que a gente
2437740	2439700	fica louco, que nem o agente
2439700	2441580	que voltou. É, então,
2441700	2443500	mas se a gente matar ele, a gente não vai ter
2443500	2445380	nenhuma prova de que nada é sobrenatural.
2445700	2447540	É, verdade. A gente tá com
2447540	2449580	um celular com câmera, eu posso tirar uma foto?
2449600	2451800	Pelo menos vai dar uma boa história.
2451960	2453600	Vai. Se eu perder meu emprego, pelo menos...
2454340	2455840	O que é um velho nu
2455840	2457580	coberto de sangue
2457580	2459560	com prova, eu não sei. Não, é, mas...
2459560	2461480	Mas dá pra tentar. Mas pelo menos
2461480	2463500	eu consigo provar. O cavalo verminho
2463500	2465060	eu não consegui, eu vou tentar aqui.
2466660	2467760	Primeiro eu vou tirar uma foto.
2468080	2469460	Bate uma selfie, nós três.
2469460	2471640	Pode crer, vamos fazer uma selfie pro programa que a gente
2471640	2473740	tava lá. Vai, o cara tá parado mesmo,
2473880	2475420	vamos lá. Sem flecha, por favor.
2475840	2477560	Ah, então tira você que vai ser maior
2477560	2479100	que eu. Vai, pro seu braço ir mais longe.
2479100	2481540	Tô fazendo, tipo, o coração com a mão, assim.
2481600	2483020	Ah, os olhos da estátua
2483020	2484800	acendem. Eita.
2485820	2487000	Ao mesmo tempo que eu atirei?
2487620	2489100	Vamos lá. Tu tá com o sniper?
2489300	2490060	Tô. Três dados.
2491540	2493020	Eu tirei cinco,
2493140	2495260	um e cinco. Ou seja, um único acerto,
2495440	2496900	mas é um homem nu.
2500160	2501160	O tiro acerta
2501160	2502920	pela lateral do peito dele,
2503060	2505060	não acerta a estátua, né, mas por muito pouco.
2505800	2506840	Ele cai pra trás,
2506840	2508680	o sangue vem à boca dele,
2508680	2510380	ele parece sorrir,
2510680	2512640	ele não morreu ainda, mas
2512640	2514700	pela respiração que ele tá tendo,
2514780	2516820	o sangue começou a entrar pelo pulmão,
2517180	2518160	ele não vai viver muito tempo.
2518220	2520620	Tá, eu já pulei a janela e tô correndo
2520620	2522640	pra chegar perto dele. Tu atravessou o vitral
2522640	2523800	num pulo, é isso? Ué,
2524120	2526160	eu tô conseguindo ver, não é alto, gente.
2526320	2528280	Essas igrejinhas de interior são baixinhas.
2528500	2530720	Não, tranquilo. Só atravessou o vidro,
2530880	2532720	mas tudo bem. Sim, eu atravessei, eu taquei
2532720	2534780	uma pedra e quebrei a bagaça. A gente tá com uma roupa
2534780	2536760	protegendo, eu quebrei o resto com
2536760	2538580	um cotovelo, assim, e entrei.
2538680	2540480	Ok, então tu entrou lá.
2541140	2542820	Ele te olha,
2543060	2544820	ele dá um último suspiro,
2546020	2549080	e ele fecha os olhos e cai de lado.
2549100	2550760	Não vou conseguir falar nada com ele, droga.
2551260	2552800	Pô, você podia ter atirado um pouquinho mais
2552800	2554160	pro lado, hein? Eu continuo mirando.
2554420	2556580	Os olhos da estátua, que estavam
2556580	2558420	brilhando um brilho amarelado,
2558980	2560680	apagam. Tá, eu vou, como eu tô
2560680	2562800	pertinho, eu vou, eu puxo
2562800	2564400	um ziplock do bolso
2564400	2566840	e vou pegar a estátua pra guardar.
2566840	2568480	Perfeito. Pelo menos alguma coisa dessa
2568480	2570540	missão a gente vai conseguir fazer, né? Droga.
2570620	2572740	O sangue no corpo desse senhor, quando ele
2572740	2574760	começa a escorrer, a secar,
2575000	2576760	tu vê que ele tem tatuagens,
2576900	2578920	assim, várias palavras estranhas
2578920	2580640	pelo corpo dele. Ele tinha o corpo
2580640	2582600	todo tatuado com símbolos e
2582600	2584760	coisas antigas. Guaxa, eu posso tentar
2584760	2586860	me aproximar pra investigar isso,
2586940	2589180	já que eu sempre estudei essa parte religiosa?
2590120	2590800	É, isso que eu ia
2590800	2592780	falar. Ô, padrinho,
2593300	2594980	cola aí, padre. Tem umas
2594980	2596800	paradas esquisitas aqui que talvez você saiba
2596800	2598460	o que seja. Eu tô, tipo, fechando,
