start	end	text
1325180	1330360	Olá, Guaxa, Guaxanautas, Guaxeridos, Guaxovidade e Guaxuxus.
1330760	1334320	Não ouvi ainda esse episódio, mas vou roubar, se me permitem.
1334420	1335060	Sou carioca.
1335360	1336840	Pô, vai roubar de um carioca, cara?
1337420	1337880	Vamos lá.
1337880	1339880	Esse é o meu segundo comentário apenas.
1340380	1343280	Pois ainda estou maratonando os episódios.
1343680	1344680	Falta só um aninho.
1345180	1348520	Queria agradecer ao Guaxa por todas as histórias e aventuras.
1349020	1351580	Cada plot twist, cada universo novo.
1352100	1353320	Um balde de emoções.
1353760	1357500	Você já me fez chorar, me fez abraçar mais forte um amigo,
1358000	1361040	me fez gargalhar no metrô até as pessoas me encararem,
1361500	1362800	ou acordar minha noiva.
1363240	1367040	Tenho um terrível medo da morte, uma agonia que me dá ao pensar
1367040	1370040	pra onde vão nossos pensamentos quando morremos.
1370380	1374620	Desde pequeno, não acredito em nada sobrenatural ou místico,
1374620	1378320	e isso me deixa sem nenhum conforto no pós-morte.
1378320	1381160	Tenho crises de ansiedade desde pequeno,
1381160	1385700	quando penso nisso de ter que me deitar por falta de ar.
1385700	1388740	Quando penso em tudo que há pra ser vivido,
1388740	1395240	todas as relações, experiências, vivências que existem mundo afora,
1395240	1399260	e eu não terei isso faz meu coração pular para fora da boca,
1399260	1400180	de agonia e desespero.
1400180	1406200	Por isso, desde pequeno, procuro histórias, filmes, séries e livros
1406200	1410640	para viver outras vidas que nunca poderei ter por falta de tempo
1410640	1412840	na vida de um humano médio.
1413360	1417060	Encontrei no RPG uma imersão tão incrível, tão intensa,
1417480	1421480	que me sinto vivendo as experiências das vidas, das aventuras,
1421960	1425780	como se fosse um dos personagens, e isso me traz um certo alívio.
1426400	1429960	Atualmente, uso o RPG Guaxa para acalmar minhas crises,
1430180	1431680	quando batem forte.
1431680	1435780	Então queria comentar aqui para agradecer imensamente seu trabalho.
1435780	1441500	Tem me ajudado muito e sou grato por isso.
1441500	1444800	Quando terminar a maratona, me tornarei padrinho.
1444800	1449900	Aguardo muito para entrar na taverna e ler o que todos falam nessa comunidade
1449900	1451500	que todos dizem ser tão incrível.
1451500	1452420	E é mesmo.
1452420	1454080	Desculpa pelo textão.
1454080	1458180	Um guaxa abraço e um beijo com muito guaxa amor para todos.
1458180	1459180	PS.
1459180	1462940	O que o guaxinim faz para esconder para se esconder do vilão?
1463360	1465920	Ele se aguarde.
1465920	1469160	João, assim, muitas coisas na sua mensagem, fico muito feliz.
1469900	1471060	É uma mensagem muito bonita,
1472660	1475460	em especial com esse final aqui do Agaixa, que ficou excelente.
1477160	1479940	Eu, quando era novo, eu acreditava em muita coisa.
1479940	1481840	Eu era muito religioso e tal.
1481840	1484540	E isso não faz esse medo ser menor,
1484940	1488140	porque ao invés de temer não ter nada depois,
1488140	1491340	tu vai temer, será que tudo que eu estou fazendo está certo?
1491340	1494320	Será que eu vou para um lugar bom?
1494320	1496020	Será que eu vou para o mesmo lugar que as outras?
1496020	1502020	Assim, esse medo, ele é natural, não importa o que tu acredite.
1502020	1504920	Eu acho que ele é intrínseco da gente, né?
1504920	1508920	É óbvio, em umas pessoas é maior, em outras pessoas é menor.
1508920	1514140	Mas isso, na minha opinião, nada tem a ver sobre o que tu acredita.
1514140	1517940	É mais sobre como a gente leva a vida que a gente tem.
1518140	1525640	Eu fico muito feliz que tu use o RPG Guaxa para trazer essas aventuras, essa imersão, né?
1526100	1529760	E eu te digo mais, assim, eu não sou o melhor narrador.
1530240	1532280	O melhor narrador é o cara que narrar para ti.
1532960	1536700	Eu acho que nenhuma aventura do RPG Guaxa vai ser tão boa
1536700	1540920	do que aquelas aventuras que tu mesmo viver, que tu mesmo fizer tuas escolhas,
1541000	1543240	que tu rolar teus dados com os teus amigos e tu rir.
1543660	1547900	Então, não só se entrar na taberna ou não, mas se tu conhecer pessoas,
1548140	1552720	pessoas que jogam, né, e tu for viver as tuas aventuras também,
1553260	1557700	eu tenho certeza que vai ser mais uma coisa para estar somando na tua vida
1557700	1560360	e que é um hobby maravilhoso, né?
1560760	1562220	E o que tu precisar, tamo aí.
1562380	1564940	Temos episódios incríveis em outubro vindo aí.
1565360	1569080	Tem dois episódios com a Agatha, dois episódios com o Caio e grande elenco.
1569380	1570040	É isso que eu posso dizer.
1570260	1571280	E obrigado mesmo, querido.
1571640	1574840	E não espere acabar a porcaria da Maradona.
1575460	1576120	Sejam padrinhos.
1576120	1578120	Embora tu só vai saber disso quando for tarde demais.
1578560	1579040	Exatamente.
1579280	1582740	Seja um padrinho, que aqui no Rio tem a Laguna de Abril.
1583220	1583620	Isso.
1583760	1584480	Pode ser sempre.
1584620	1586460	Vamos te receber de braços abertos, João.
1586960	1587420	Tem bastante.
1587600	1591600	Eu não sei porquê, mas eu tenho muito ouvinte carioca.
1591880	1594660	A minha esposa é carioca, talvez ela tenha divulgado sem me contar.
1595180	1599260	Mas eu tenho muito, muito ouvinte carioca e, porra, agradeço demais a vocês.
1599600	1600560	O próximo é teu, Guaxa.
1600920	1601760	É meu, né?
1602200	1602320	É.
1602720	1606380	Comentário da minha arquival, Iwakika, a assassina de pokémons.
1606660	1607920	Olá, Guaxa criatura.
1608140	1613040	A primeira vez que descrevestes a garota foi automaticamente substituída pela Ramona Flores.
1613400	1616660	Eu amo, amo, amo, amo Scott Pilgrim.
1617020	1620760	Mais do que isso, uma recomendação de leitura pra você, gente.
1621080	1624600	Se você só conhece Scott Pilgrim, vá atrás de Repeteco.
1624900	1627760	Repeteco, pra mim, é a melhor obra do O'Malley.
1628280	1630820	É, porra, não darei spoiler.
1631020	1633100	Só leiam.
1633240	1635120	Repeteco é um volume só.
1635120	1637580	Não é como o Scott Pilgrim são três, né?
1637580	1639360	E ele é mais intimista.
1639540	1641960	Ele não é videogame, ação, aventura.
1642420	1647280	Ele é uma história mais fechada, assim, de uma garota e tal, tentando resolver os problemas dela.
1647780	1649160	E recomendo demais Repeteco.
1649260	1649600	É isso.
1649700	1651340	Tô ganhando nada por isso, infelizmente.
1651680	1652820	Muito infelizmente mesmo.
1653640	1654140	Voltando.
1654600	1656900	Usando sonhos de Scott para fazer entregas.
1656960	1657460	Isso é verdade.
1657860	1660520	A Ramona, ela usa só como um atalho, né?
1660860	1663260	A minha ideia é mais do filme que eu cito no final.
1663600	1665120	O filme do Nicolas Cage.
1666460	1666900	Que...
1666900	1667340	Ah...
1667340	1671260	E sem dar spoiler, é citado como uma possibilidade no filme.
1671700	1676840	A ideia de, se você consegue aparecer no sonho das pessoas, por que não falar pra ela tomar refrigerante?
1677200	1677840	E é isso.
1677880	1679720	É isso que eu posso dizer sem muito spoiler.
1680100	1680540	Continuando.
1680540	1682560	Me lembrei também de um conto que li uma vez.
1682940	1685840	Que os personagens conversavam nos sonhos.
1686360	1689220	Para um, o sonho acontecia todo dia.
1689340	1691500	E para o outro, cada vez mais espaçado.
1691940	1694540	Fazendo eles descobrirem que estavam em uma linha do tempo diferente.
1695580	1696020	Interessante.
1696160	1697100	Interessante assim de...
1697100	1697280	É.
1697340	1699260	Não vou dar spoiler, porque eu...
1699260	1699640	Acho que...
1699640	1703380	Tem um anime na Netflix que não é...
1703380	1706020	Que é sobre pessoas que conversam de outra forma.
1706480	1707500	Não é exatamente sonho.
1708660	1709920	Mas confiram lá.
1710100	1710800	Não vou nem dizer o que...
1710800	1712360	Não posso nem dizer o que é pra não dar spoiler.
1712480	1712780	Mas vão.
1713160	1713880	Vão e procurem.
1714480	1717120	Realmente, adoro uma aventura em um universo de sonhos.
1717560	1718060	Também gosto.
1718260	1719740	No geral, foi tudo muito divertido.
1719880	1723200	O crítico na árvore deu um toque especial pra aventura.
1723300	1723720	É verdade.
1724260	1726140	E as transições de cada sonho ficaram muito bem.
1726460	1727180	Adoro as coisas sonhos.
1727180	1729880	E só mudando, seguindo lógica de sonhos.
1730160	1731960	Ah, e queria deixar claro aqui, Guaxa.
1732300	1733920	Não te ignorei de propósito.
1734260	1736760	Nível de percepção com máscara de mago cai bastante.
1737100	1739640	Isso aqui também é sobre o comentário do Guaxa Vestes Passado.
1739940	1742300	Quando concluía que era tu, já tinhas passado.
1742700	1743940	Matar pokémon, sim.
1744160	1744500	Olha aí.
1745060	1745820	Ignorar, não.
1746200	1749260	Se eu tivesse com um pokémon em mãos, eu teria anotado mais rápido.
1749640	1751000	Mua-ha-ha-ha-ha-ha-ha-ha.
1751300	1752740	Biscoito de mel para todos.
1753240	1753660	Muito obrigado.
1753660	1756880	Gosto muito da Weakika, do Sr. Weakika e da família Weakika toda.
1757440	1760280	E eu estava, obviamente, brincando, querido.
1760820	1763760	E sei que a máscara lá é complicada.
1764220	1767180	Para quem não ouviu o Guaxa Vestes Passado, vai ouvir o Guaxa Vestes Passado.
1767400	1767760	É isso.
1769000	1771220	Próximo comentário da Juju Lili.
1771720	1772240	Maravilhosa.
1772640	1775340	Olá, Guaxa, Guaxa Novidade e Guaxa Família.
1775620	1776260	Guaxa Milha.
1776620	1777340	Vocês estão bom?
1777840	1778360	Estão bom.
1779360	1781680	Adoro o mundo dos sonhos.
1781680	1787160	É sempre tão inesperado as transições entre os sonhos dos personagens.
1787180	1788140	Foram incríveis.
1788660	1793000	Personagens super carismáticos e em enredo muito bem pensado.
1793420	1795380	Todos foram mil por cento do episódio.
1796020	1797000	Obrigado, Juju Lili.
1797040	1797300	É verdade.
1797800	1801180	Esse episódio me lembrou muito o conto da série Sighted.
1802220	1803460	É foice em inglês, eu acho.
1803680	1805240	Continuo sem saber pronunciar.
1806000	1808380	Eu sei porque o jogo tem essa arma e é foice.
1808660	1809440	Vamos lá.
1809840	1815420	Esse episódio me lembrou muito o conto da série Sighted de Neil Schustman.
1815420	1816860	O livro das foices.
1817180	1825040	Onde a humanidade não morre mais e pela superpopulação eles elegeram ceifadores que são a morte basicamente.
1825600	1833240	Nesses contos existe um ceifador que a forma dele matar é pelos sonhos interligados das pessoas.
1833760	1836220	Se não conhecem, valem muito a pena ler.
1836220	1841620	E seria muito legal criar uma aventura com inspiração nessa série que é brilhante.
1842100	1845040	Ademais, obrigado por mais uma aventura incrível.
1845600	1846220	E foi muito mágico ter...
1847180	1849140	A minha leitura de regras no início.
1849760	1850280	Memorável.
1850760	1851640	Pulei de alegria.
1852180	1852740	Literalmente.
1853140	1856300	Abraços e biscoitos em formatos de nuvens fofinhos a todos.
1856780	1863520	A Juju Lili, uma vez a gente estava aqui gravando o Guaxa Versa e quando acabou a gente liberou o microfone para todo mundo.
1864020	1868180	A Juju Lili tem uma voz, como quem ouviu as regras sabe, muito bonita, muito doce.
1869460	1869900	E...
1869900	1876180	Embora ela tivesse um sotaque mais sotaque, que ela maestralmente, assim, tal qual uma...
1876180	1877060	Uma radialidade.
1877060	1877580	Uma radialista.
1877900	1881020	Ela, ao ler as regras, ela deu uma amenizada, né?
1881900	1882260	E...
1882260	1884260	Pô, mas só tem a agradecer.
1884420	1886380	Ficou realmente incrível a leitura.
1886840	1887800	Tinha pedido para ela deixar.
1888340	1889500	E ela como madrinha, né?
1889500	1894140	Se você quiser ler as regras para ela aparecer no início do episódio também, seja padrinho.
1894540	1896240	O Bruno Isidoro até brinca ali.
1896740	1899460	Eu gostaria de reclamar do leitor de regras, só comento no episódio que eu leio as regras.
1899840	1901500	Mas a Juju Lili está sempre comentando aí.
1901940	1903860	O Tiago, nunca vi comentário do Tiago.
1903940	1905220	Mas a Juju Lili eu vi.
1905740	1906220	Olha...
1906220	1907040	Queria registrar.
1907580	1908660	Pior que tem, guaxi.
1909040	1912060	O problema é que eu sempre escrevo antes de sair de...
1912060	1913500	Depois de gravar o Guaxa Vessa.
1913760	1914580	Ah, tá. Então não tem.
1914920	1917580	Próximo comentário é do Tô Desistindo, que coloca...
1917580	1918440	Eu tô brincando, tá, Tiago?
1918540	1919180	Só, prosseguindo.
1919800	1921080	Posso contar um segredo?
1921520	1923200	Eu tinha muitos sonhos com cobras.
1923560	1927260	Muitos outros sonhos que eu fugia e não tinha pernas para correr.
1927760	1932140	E também tive muitos sonhos que eu precisava forças para bater e não tinha.
1932520	1933460	Como eu lidei com isso?
1934360	1936880	Exatamente como o pessoal imagina que é outra coisa.
1936880	1936900	Exatamente como o pessoal imagina que é outra coisa.
1936900	1937020	Exatamente como o pessoal imagina que é outra coisa.
1937040	1937760	Eu enfrento.
1937960	1939880	Mentira. Aprendi a controlar meus sonhos.
1940140	1942040	Não tenho pernas para correr? Eu enfrento.
1942640	1945980	Não tenho forças para me defender? Eu bato assim mesmo.
1946320	1948360	As cobras se tornam inofensivas com o tempo.
1948720	1951380	Ainda me assusto, mas nem me trava.
1951920	1952900	Nem me acorda.
1953220	1955440	Espero que estejam bem e não desistam.
1955860	1958520	Eu raríssimas vezes tenho sonhos.
1959000	1962060	E quando tenho sonhos, eles são coisas mais reais.
1962380	1963300	Sei lá, assim...
1963300	1965400	Eu sonho que tô num apartamento novo.
1966400	1966900	É...
1966900	1970140	Ou às vezes eu sonho que eu tô na casa que eu cresci na infância.
1970560	1976640	Mas, tipo, não tem nada esquisito correndo atrás de mim que eu lembre, sabe?
1977120	1978080	A minha esposa, não.
1978160	1982080	A minha esposa, ela tem uns sonhos de cachorro gigante correndo atrás.
1982760	1985920	Ela tem esses sonhos malucos, assim, que é sempre um evento.
1986420	1988540	Quando ela tem, a gente tem que ouvir.
1988820	1991120	Eu não gosto quando ela sonha, sei lá, que eu tô aprontando
1991120	1993160	e ela acorda muito mal-humorada comigo.
1993160	1994340	O que acontece também.
1994840	1996380	De cabeça, é isso.
1996380	1998900	Tu tem sonhos bizarros de verdade, Thiago?
1999000	1999120	Não.
1999600	2001760	Cara, raramente tenho.
2002440	2005680	Quando tem algum sonho bizarro, eu anoto pra poder fazer uma aventura.
2006140	2008660	E os jogadores que aprendam a lidar com isso, porque eu não consegui.
2009320	2010280	Justo, justo.
2010580	2012280	Você conhece a próxima comentarista?
2013540	2016380	Caramba, o nome é bem familiar pra mim, mas...
2017180	2017940	Tá difícil, hein?
2018100	2020100	Eu acho que ela já jogou, acho que é por isso que tu lembra.
2020500	2021260	Ah, verdade.
2021680	2023420	Eu acho que ela já fez algum NPC também.
2023980	2025220	Fez, fez alguns, é.
2025220	2026220	O próximo comentarista...
2026380	2028220	O próximo comentário é da Sara Barbosa.
2028640	2030200	Tem um lembrete aqui pro Guaxa.
2030620	2032240	Vou ter que ler aqui, hein, Guaxa? Foi mal.
2032760	2034040	Você... Ih, me lasquei.
2034460	2038800	Você acabou de ganhar mais uma carta para trocar a leitura dos comentários.
2039240	2042360	Toma aqui, caso queira trocar com a Convida...
2042360	2044140	Convida Shelly do dia.
2044620	2047480	Vou pôr aqui no meu site, que eu tenho bastante carta.
2047900	2049040	Mas obrigado, fico muito feliz.
2049700	2050220	Continuando.
2050720	2053580	Olá, chatinins, maravilhoso Guaxa.
2053940	2055340	Shelly Vidade do dia.
2055340	2056340	E um oi pra você.
2056380	2059380	Pra quem está ouvindo ao vivo ou em outras plataformas.
2059840	2064360	Não tenho teorias, apenas um caminhão de elogios ao nosso ilustre narrador,
2064760	2067760	que amarra incrivelmente os universos guaxísticos.
2068180	2069720	Mesmo que o Guaxaverso não exista.
2070180	2073580	Parabéns mais uma vez ao ilustre Zorzal pela edição,
2074140	2079040	aos padrinhos e madrinhas que deram vozes aos NPCs e ao fantástico Guaxa.
2079420	2083180	Se não me engano, a Sara também fez um NPC dessa aventura, não fez?
2083680	2084120	Não sei.
2084120	2086340	Ah, ela fez a coordenadora também?
2086380	2087380	Fez?
2087380	2088380	Acho que foi.
2088380	2089380	Não sei.
2089380	2090380	Fez?
2090380	2091380	O pessoal tá dizendo que fez.
2091380	2092380	Então fez.
2092380	2093380	Foi a coordenadora mesmo, é verdade.
2093380	2094380	A mesma coordenadora de um episódio passado, fica a dúvida.
2094380	2095380	Fica a resposta, na verdade.
2095380	2096380	Continuando.
2096380	2097380	Este foi um episódio nostálgico, que me fez relembrar as emoções dos primeiros episódios
2097380	2098380	do RPG Guaxa, que ouvi.
2098380	2099380	Essa sensação foi extremamente prazerosa.
2099380	2100380	Guardo com carinho cada episódio.
2100380	2101380	Aí tem um coraçãozinho aqui.
2101380	2102380	Da mesma forma, é um episódio do RPG Guaxa.
2102380	2103380	Eu não sei se você já ouviu.
2103380	2104380	Eu não sei se você já ouviu.
2104380	2105380	Eu não sei se você já ouviu.
2105380	2106380	Eu não sei se você já ouviu.
2106380	2109700	Essa sensação foi extremamente prazerosa.
2109700	2112140	Guardo com carinho cada episódio.
2112140	2114140	Aí tem um coraçãozinho aqui.
2114140	2118940	Da mesma forma, é um episódio especial, pois os jogadores são pessoas que eu amo
2118940	2119940	muito.
2119940	2123140	Guaxa, você está incluído nesse balde de amor.
2123140	2124140	Obrigado.
2124140	2126700	Tem que ser um balde grande, mas obrigado.
2126700	2128380	Quanto maior, mais amor.
2128380	2129380	Só pensa isso.
2129380	2130380	É só positivo.
2130380	2131380	É, tá cabendo o Guaxa também.
2131380	2134380	É muito amor, Guaxa.
2134380	2136380	Todos vocês são pessoas que moram...
2136380	2138380	moram de graça no meu coração.
2138380	2144380	Zuzu, que é o amor da minha vida, minha casca de bala, meu xodó, presentinho de Deus.
2144380	2150380	Rafa, que tem uma risada gostosa de se ouvir, faz apontamentos maravilhosos.
2150380	2152380	Diva dos críticos, pra caramba.
2152380	2154380	E uma amiga maravilhosa.
2154380	2157380	Thiago, que é muito esforçadinho.
2157380	2161380	Está presente na minha vida há longos vinte e tantos anos.
2161380	2166380	E espero que permaneça por muito mais, pois foi ele quem me apresentou o RPG Guaxa e que
2166380	2167380	alegra os meus dias.
2167380	2168380	E mais um coraçãozinho.
2168380	2169380	Coraçãozinho também, Sarinho.
2169380	2176380	Ah, a Milly me lembrou a personagem Ramona Victoria Flowers, ou apenas Ramona Flowers,
2176380	2180380	da HQ Scott Pilgrim, que foi comentado no comentário acima.
2180380	2181380	Perfeito.
2181380	2185380	A personagem viaja entre os sonhos para levar encomendas e também usa portas.
2185380	2191380	Achei legal, mesmo que talvez não tenha tanto a ver com a inspiração da personagem, da
2191380	2192380	Milly.
2192380	2193380	Inspiração, assim, como eu falei.
2193380	2194380	A Ramona, óbvio, é um ícone da história.
2194380	2195380	É.
2195380	2197380	É um ícone da cultura pop.
2197380	2200380	O Scott é uma pessoa meio merda, né?
2200380	2201380	Eu lembro que quando eu li...
2201380	2203380	Quando eu vi o filme e li o mangá...
2203380	2204380	É mangá, né?
2204380	2206380	O mangá do Canadá, mas é mangá.
2206380	2209380	Quando eu li a história em quadrinho original, assim, eu amei.
2209380	2214380	E à medida que eu fiz, sei lá, quarenta anos, eu passei a pensar, porra, que sacanagem o
2214380	2216380	que o Scott fez com a menina, né?
2216380	2218380	Com a primeira e tal.
2218380	2219380	E...
2219380	2220380	Porra.
2220380	2221380	Mas...
2221380	2222380	Mas a Ramona...
2222380	2223380	A Ramona é incrível.
2223380	2224380	Incrível o personagem.
2224380	2228380	É uma inspiração mesmo que indireta.
2228380	2233380	Eu repito, se vocês verem o filme que eu falei, a inspiração é mais clara.
2233380	2234380	E...
2234380	2239380	Eu não sei porquê, eu, quando vou criar um jovem, eu penso em cabelo colorido e eu
2239380	2245380	sempre pinto o cabelo dos meus jovens, porque é assim que eu, com quarenta anos, vejo o
2245380	2247380	jovem, a pessoa de cabelo colorido.
2247380	2249380	Minha filha volta e meia e fala, vou pintar o cabelo.
2249380	2250380	Eu disse, não senhora.
2250380	2251380	É isso.
2251380	2253380	Você não quer deixar sua filha ser jovem, Guax?
2253380	2254380	Quer dizer...
2254380	2255380	É uma...
2255380	2256380	Ok.
2256380	2257380	Eu pego no pé dela só.
2257380	2258380	Ela vai cortar essa semana, inclusive.
2258380	2259380	Estou bem triste.
2259380	2260380	Porque eu gosto de cabelo dela comprido, mas...
2260380	2261380	Ela quer cortar?
2261380	2262380	O que que eu posso fazer?
2262380	2263380	É.
2263380	2264380	Cabelo dela, né?
2264380	2265380	Aí é complicado.
2265380	2266380	Deixa ela ser estranha.
2266380	2267380	Disse a Thaline.
2267380	2268380	Tá bom, Thaline.
2268380	2269380	Próximo comentário.
2269380	2270380	Vegano Thiago.
2270380	2271380	Outro Thiago.
2271380	2272380	Só que esse é vegano.
2272380	2273380	O...
2273380	2274380	Tu é carnívoro, né?
2274380	2275380	Eu sou onívoro, né?
2275380	2276380	É, carnívoro.
2276380	2277380	Onívoro, não sei mais o nome.
2277380	2278380	Estou confuso.
2278380	2279380	Você come ovo?
2279380	2280380	Eu não sei.
2280380	2281380	Você come ovo?
2281380	2282380	Eu não sei mais o nome.
2282380	2283380	Estou confuso.
2283380	2284380	Você come ovo.
2284380	2285380	Onívoro é ovo, não é isso?
2285380	2286380	Não.
2286380	2287380	É...
2287380	2288380	Onívoro é o de tudo.
2288380	2289380	Eu acho.
2289380	2290380	Vegano Thiago.
2290380	2291380	Pode ser o nome também, né?
2291380	2292380	Não necessariamente.
2292380	2293380	Ele pode ser um...
2293380	2296060	A Jujuba é um clássico.
2296060	2297380	Ela tinha costume de...
2297380	2298380	De...
2298380	2299380	O B...
2299380	2300380	Como é que é?
2300380	2304800	O X vegano e adicional de bacon.
2304800	2305800	Porque ela gostava...
2305800	2306800	Ela não era vegana.
2306800	2308700	Ela gostava da comida vegana.
2308700	2311360	Mas ela queria um bacon pra dar um gostinho, sabe?
2311360	2312360	E...
2312360	2313360	Ela sempre chocava as pessoas.
2313360	2314360	É.
2314360	2315360	Isso é real, tá, gente?
2315360	2316360	Quero registrar aqui.
2316360	2317360	Continuando.
2317360	2318360	O Vegano Thiago diz...
2318360	2319360	Bom dia, tarde, noite, guaxa, conviguaxa e guaxual.
2319360	2320360	Espero que estejam bem.
2320360	2321360	Biscoitos em forma de porta para todos.
2321360	2322360	Cuidado ao olhar do outro lado da porta, é verdade.
2322360	2323360	É um biscoito.
2323360	2324360	Não precisa olhar.
2324360	2325360	Ah, tá.
2325360	2326360	Entendi.
2326360	2327360	Eu levantei aqui e vi o que tem do outro lado.
2327360	2328360	Vou mastigar sem abrir.
2328360	2329360	Que episódio gostoso.
2329360	2330360	Com uma leveza.
2330360	2331360	Apesar de ter seus momentos de tensão.
2331360	2332360	É.
2332360	2333360	É.
2333360	2334360	É.
2334360	2335360	É.
2335360	2336360	É.
2336360	2337360	É.
2337360	2338360	É.
2338360	2339360	É.
2339360	2340360	É.
2341360	2342360	É.
2342360	2343360	É.
2343360	2344360	É.
2344360	2345360	É.
2345360	2346360	Parabéns a todos os envolvidos.
2346360	2347360	Vocês fizeram um trabalho incrível.
2347360	2348360	Jogadores, editores, vozes de NPCs.
2348360	2349360	E Marcelo, obrigado.
2349360	2350360	Obrigado, pai.
2350360	2351360	Meu pai me chama de Marcelo.
2351360	2352360	Minha mãe me chama de Tel.
2352360	2353360	Queria...
2353360	2354360	Queria registrar.
2354360	2355360	Sei lá.
2355360	2359660	Quando o guaxa falou que estavam segurando um leme, não consegui pensar em outra coisa.
2359660	2361660	Esse episódio tem relação com o corvo?
2361660	2362660	Não.
2362660	2363660	Três pessoas e um leme.
2363660	2364660	Tá tudo ligado?
2364660	2365660	Não.
2365660	2366660	Para.
2366660	2367660	É.
2367660	2369480	Brincadeiras à parte, fiquei tentando encontrar com a que o mundo dos sonhos poderia se conectar
2369480	2370480	руж.
2370480	2372200	Ananda? Talvez Ananda.
2372700	2373860	Escola dos Monstros?
2374520	2376060	Talvez Escola dos Monstros.
2376340	2378240	Não sei porquê, mas o pesadelo que
2378240	2380440	envolvia um barco numa ilha e uma tempestade me lembrou
2380440	2382240	muito a voz da garotinha.
2382680	2383820	Não tem ligação esse.
2384140	2386280	Parece que esse episódio estava rodeando de referências
2386280	2388420	ou era só eu tentando conectar
2388420	2390320	tudo. É só você tentando conectar tudo.
2390720	2392440	Os episódios são independentes.
2392700	2394740	Sabemos que se passa um universo da família mal donado.
2394820	2396380	É verdade. Mas será que é só
2396380	2398460	isso? Não é só isso. Quer dizer, é
2398460	2400280	só isso. Só quem pode responder
2400280	2402620	isso é o próprio Guaxa. E eu respondo
2402620	2404520	não existe Guaxa verso. Por hoje é isso.
2404680	2406500	Agora vou, agora quando for dormir
2406500	2408340	vou procurar esse mundo dos sonhos.
2408480	2410160	Até a próxima e bons sonhos. Edith.
2410560	2412360	Obrigado por me colocar no
2412360	2414480	extra dos apoiadores Guaxa.
2414540	2415480	É verdade. Tá lá já.
2416360	2418060	Próximo comentário. O
2418060	2420300	morcego de óculos. Panda voltou.
2420420	2422020	É isso. Um dos dois pandas, né?
2422500	2423980	O outro panda aqui. Ah,
2424380	2426460	bom dia, noite, madrugada
2426460	2428640	ou tarde. Não sei porquê troquei
2428640	2430140	tarde com madrugada, mas, né?
2430280	2432260	A toda guaxaiada
2432260	2434320	que é história bacana.
2434440	2436040	Que história bacana, rapaziada.
2436460	2438460	Os personagens, os jogadores,
2438720	2440400	o Zorzal, o nosso
2440400	2442080	amado Guaxinim.
2442540	2444260	Parabéns a todos e tenho
2444260	2446200	que dizer, a Zuzu deu mais
2446200	2448600	frases de efeito dos mesmos criadores
2448600	2450400	de não luto,
2450820	2452080	não luto, sou
2452080	2454600	só bonita mesmo. Sou só bonita.
2455120	2456520	Temo... Eita,
2456620	2458300	meu Deus. Peraí, vamos começar de novo.
2458900	2460260	Parabéns a todos e
2460280	2462460	tenho que dizer, a Zuzu deu mais
2462460	2464280	frases de efeito dos
2464280	2466180	mesmos criadores de não luto,
2466320	2468120	sou só bonita. Temos
2468120	2470240	não falo com estudantes
2470240	2472160	normais. Hum...
2472160	2474240	O que mais temos? A Rafa
2474240	2476320	maravilhosa, como sempre. E o
2476320	2477600	Thiago, cara,
2478200	2480620	você foi demais. Mó orgulho.
2481080	2482180	Pra finalizar, quero
2482180	2484200	falar que fiquei perdido com os
2484200	2486340	jogadores naquela trocação de veículos.
2486560	2488300	Eu também fiquei. Bem,
2488520	2490160	tava meio atrasado, mas
2490160	2491800	agora tô de volta nos comentários.
2492380	2494100	Vou bater minhas asas, até o
2494100	2495960	próximo, galera. Até o próximo,
2496120	2497980	querido. Assim, é...
2497980	2499920	Tu gravou alguns episódios, sumiu, e agora
2499920	2501500	voltou. Então, fica...
2501500	2503400	O importante é voltar.
2504120	2505800	Oi? O importante é voltar.
2506280	2507900	É verdade. Será muito sempre muito bem
2507900	2509480	recebido. Ele até é um amigo?
2510040	2511360	Sim. Ah, tá.
2511400	2511800	Ah!
2513420	2515620	Veio rasgar a seda pro Thiago, assim, óbvio.
2515700	2518160	Isso é tudo... É tudo jogar de ensaiado.
2518160	2519600	É, é.
2520160	2521640	Gosto muito do Panta. Um beijo, Panta.
2521940	2523940	Outra pessoa que eu gosto muito e que vai
2523940	2525960	tá no próximo episódio e no
2525960	2527980	episódio extra de Halloween,
2528520	2529800	Caio Lourenço, que tem
2529800	2532100	revisado os episódios. A Ju
2532100	2533860	tirou a licença. A Ju é a nossa
2533860	2535840	revisora oficial, né? E daí ela tá
2535840	2537860	meio enrolada no trabalho, assim, nas
2537860	2539640	coisas dela. E ela disse, calma, guria.
2540100	2542060	O Caio vai ajudar. E o Caio tem feito um trabalho
2542060	2544160	excelente e gravou
2544160	2546060	dois episódios aí. Tá sempre ajudando.
2546140	2547500	Então, agradeço demais ao Caio.
2547880	2548920	E ele escreve...
2548920	2549540	Olá, Guaxa.
2550160	2551940	Ou Agatha Vidade ou Ju Vidade.
2552320	2553680	O Thiago já disse que é a Cher Vidade.
2554040	2555540	É, queria reforçar.
2555980	2558500	E toda a guaxalera que está escutando.
2558820	2560300	Pulando para as teorias logo de uma vez.
2560440	2562380	A Millie é uma reencarnação da Ananda
2562380	2564080	ou algo do tipo? Não.
2564560	2566580	Os poderes dela estão mais...
2566580	2568280	Poderes mágicos ou alguma tecnologia
