1131480;1132960;"04";É... Que é um tipo de discussão
1132960;1134900;"04";muito comum nesses aninhos malucos
1134900;1136980;"04";sobre robôs. Se cada uma das pessoas
1136980;1138940;"04";lá dentro é cópia de alguém que existiu
1138940;1140940;"04";em vida, tirando a Haruka, que é um programa
1140940;1142920;"04";de computador, se nascesse um filho
1142920;1144980;"04";ele não teria uma alma. Supondo
1144980;1147000;"04";que as pessoas lá dentro tenham uma alma de alguma
1147000;1149220;"04";forma, porque um filho seria um programa.
1149780;1150960;"04";Ele não seria a memória
1150960;1153140;"04";de alguém que foi transplantado pra dentro
1153140;1154660;"04";do sistema.
1154980;1157020;"03, 04";Exato. Mas...
1157020;1158640;"04";Como eu vou usar isso na aventura?
1159120;1161020;"04";Eu não sei. Se eu soubesse que ele vinha fazer um conto
1161020;1162820;"04";bem legal. Mas tá lá anotado.
1163220;1164900;"04";Tipo... É... Tipo ideia
1164900;1166700;"04";criança sem alma. Eu botei.
1167080;1169060;"02";Ok. Vamos trabalhar isso aí.
1169320;1170200;"02";Que eu quero ver esse roteiro.
1170800;1172140;"02";É uma ideia muito legal, assim.
1172520;1174920;"02";É um negócio que eu adoro em robôs.
1175000;1177220;"02, 01";Esse questionamento do... O que que é humano?
1177760;1179000;"02";Né? O que no
1179000;1180940;"02";final é a humanidade.
1181460;1183000;"04";O Kai Lorenzo que tá no chat
1183000;1184780;"04";respondeu que o personagem dele pediria uma
1184780;1186860;"04, 01";vaga de estágio na empresa. Ele ia ganhar
1186860;1188720;"04, 01";um volante desse de criança
1188720;1190800;"04";amarelo com uma buzina vermelha na frente.
1191600;1192940;"04";Ou na verdade ele ia ganhar um monte
1192940;1194200;"04";de botões que não fazem nada.
1194660;1196720;"04";Porque ele não teria como
1196720;1198640;"04";trabalhar, né? Ele acharia que estaria
1198640;1200120;"04";trabalhando. Ele conversaria
1200120;1202980;"04";com outras versões da Haruka
1202980;1204860;"04";ali. Ela pode mudar
1204860;1206760;"04";a aparência pra fingir que tem mais pessoas trabalhando.
1207220;1208900;"04";Ou ele trabalharia só diretamente pra ela.
1209380;1210740;"04";Mas o trabalho dele seria inútil.
1211340;1212620;"02";Seria um negócio meio Stanley
1212620;1214620;"02, 04";Parable, né? Tipo, aperta uns botões.
1214620;1216460;"02";Botão toda vez, mas não sabe porquê.
1216860;1218420;"02";Mas se isso deixasse ele feliz,
1218760;1219140;"02";tudo bem.
1220420;1222560;"02";A próxima pergunta é... O personagem do Kai
1222560;1224640;"02";conseguiu o autógrafo que ele tanto queria?
1225260;1226320;"02";Com certeza, assim.
1226460;1228840;"02, 01";Quando eles saíram da empresa, com certeza.
1229320;1229500;"01";É.
1230240;1232340;"02";A versão... A versão
1232340;1234780;"02, 04";digital dele. A que tava no robô.
1235280;1236600;"02, 04";Se foi. Ele conseguiu
1236600;1237620;"04";um...
1237620;1240620;"04";apanhado de dados que diz
1240620;1242800;"04";que ele tem um papel com o nome de outras crianças.
1242800;1244600;"02, 04";Ele conseguiu uma NFT, é isso?
1244620;1246640;"02, 04";É. É uma NFT, exato.
1247940;1248760;"02";Sim, eu sei que
1248760;1250700;"02";nenhuma delas é pra ti, e que eu não
1250700;1252600;"02";acredito no Guaxaverso, mas tenho certeza
1252600;1254660;"02";que muita gente já conectou esse episódio a outros
1254660;1255460;"02";e vai ter um monte.
1256460;1258700;"04";Ah, não é a Haruka que não é a Amanda
1258700;1260540;"02, 04, 01";também, né? Que tu já comentou aqui outras
1260540;1261240;"04, 01";vezes, né?
1262360;1264260;"04";Não é o caso da Amanda,
1264780;1266380;"04";mas, assim, muita gente perguntou
1266380;1268820;"04";como é que foi o processo da Amanda
1268820;1269600;"04";no episódio.
1270100;1271960;"04";A Amanda, que não é a Haruka,
1271960;1273340;"04";a Amanda, ela
1273340;1275560;"04";quis ouvir no dia, né? Ela tava...
1275560;1277100;"04";Ela ouviu a aventura inteira.
1278100;1280020;"04";E os jogadores, e ela
1280020;1281760;"04";lá, mutada aqui na dela.
1282220;1283880;"04";Eu falei que ela ia fazer um NPC. Ah, a aventura
1283880;1285000;"04";só tem um NPC.
1285580;1287940;"04";E depois do episódio gravado,
1288480;1290080;"04";o Zorzal fez a primeira
1290080;1292140;"04";edição, anotou todas as falas,
1292220;1294020;"04";mandou pra mim. Aí eu passei
1294020;1296040;"04";pra Amanda. A Amanda, com calma, depois
1296040;1298160;"04";gravou as falas da Haruka,
1298740;1299860;"04";mandou pro
1299860;1302080;"04";Zorzal, e o Zorzal juntou lá no episódio.
1302560;1303120;"04";E foi isso.
1303560;1305720;"04";Então, muito obrigado, assim, a não
1305720;1306900;"04";a Haruka por ter comentado.
1307340;1308760;"02, 04";Muito obrigado a Amanda também.
1309840;1311340;"04";E obrigado a Amanda também.
1311740;1313640;"04";Falando em gente que não existe, o próximo comentário
1313640;1315220;"04";é do filho do Guaxin Galáctico.
1315660;1316300;"04";E ele coloca...
1316300;1319240;"04";Boa noite, meus queridos Guaxa, Juvidade,
1319700;1321320;"04";que é a Agatha Sofia Dade,
1321820;1323740;"04";o Guaxate e Guaxa Ouvintes,
1323820;1325660;"04";incluindo o filho do Guaxin Galáctico do futuro.
1326140;1327620;"04";Tudo bem com vocês? Tudo bem comigo?
1327620;1328660;"04";Tudo bem com a Agatha também.
1329160;1331660;"04";Fiquei muito tempo sem aparecer por aqui, pois estava
1331660;1333280;"04";sem celular. Para ouvir,
1333340;1335720;"04";os episódios, mas agora que consegui chegar de novo
1335720;1337440;"04";nos episódios atuais, eu vou voltar
1337440;1338780;"04";a aparecer mais vezes por aqui.
1339200;1341440;"04";Que saudades que eu fiquei de vocês. Vamos aos spoilers.
1342200;1343640;"04";Estava ouvindo o episódio e ficava pensando
1343640;1345300;"04";no plot desde o início, pensando
1345300;1347580;"04";nossa, como isso parece com Soma.
1348440;1349300;"04";E quando você falou
1349300;1351540;"04";com suspiração, eu fiquei tipo, nossa!
1353000;1353400;"04";Perguntinhas.
1353580;1355360;"04";Esse é o futuro do universo dos passarinhos
1355360;1357440;"04";e dos Alives? Sim. Tem outro episódio
1357440;1359300;"04";com robôs, mestres, que tem um dragão, um demônio
1359300;1360620;"04";e um padre, que eu não lembro o nome.
1361080;1363200;"04";O episódio exo, junto com os episódios do universo da
1363200;1365520;"04, 01";Revolução das Máquinas. Existe um episódio
1365520;1367380;"04";que ele é um
1367380;1369580;"04";problema no Guaxaverso, por algum motivo.
1370140;1371940;"04";Ele é muito mais baseado
1371940;1373600;"04";num livro
1373600;1375560;"04";meu que nunca saiu, do que
1375560;1377640;"04";realmente nas ideias para o Guaxaverso.
1378040;1379420;"04";Eu não sei. Em algum lugar
1379420;1380800;"04";ele se encaixa? Em algum lugar ele se encaixa.
1381140;1383720;"00, 04, 01";Onde exatamente? Eu preciso retomar
1383720;1385540;"04";esse livro, e para isso eu preciso de
1385540;1387380;"04";tempo, e para ter tempo
1387380;1389240;"04";eu não sei. Eu preciso que vocês sejam
1389240;1391560;"04";padrinhos, e eu preciso
1391560;1393300;"04";largar meu carro de chefia, mas não deixo.
1393980;1395600;"04";Então a resposta correta é
1395600;1397560;"04";provável. No mais, obrigado
1397560;1399360;"04";por mais um episódio incrível.
1399440;1401640;"04";Os jogadores do Mestre e o editor foram 500%
1401640;1403580;"04";do episódio. É lindo ver que esse
1403580;1405000;"04";projeto tem amadurecido,
1405560;1407740;"04";e como se juntaram pessoas incríveis em volta.
1407820;1409520;"04";Isso é verdade. Por isso que eu não gosto de chamar gente
1409520;1410840;"04";fora, embora eu vou ter que chamar.
1411320;1413460;"04";Porque eu tenho pessoas tão legais comigo
1413460;1414780;"04";que eu vou chamar alguém aqui na frente daqui.
1415400;1417540;"04";Sigam fortes, begam água e cuidado com o
1417540;1419340;"04";corvo que pousou no chão do seu lado.
1419340;1421340;"04";KKJ.
1421940;1423420;"04";Até a próxima, pessoal. Não tem nenhum corvo
1423420;1424720;"04";do meu lado. Vou só espiar.
1425540;1427340;"02, 04";Não tem mesmo. Se você não olhar,
1427520;1428400;"02, 04";ele não tá lá. É.
1429400;1431880;"04";Mas assim,
1432260;1433420;"04";talvez,
1433740;1435240;"04";talvez, um corvo esteja mais perto
1435240;1436940;"04";de você, imagina. Mais perto de você!
1437400;1437680;"02, 04";Ah, não?
1439060;1443360;"02, 04";O próximo comentário é de Narciso
1443360;1445400;"02";Pereja. Um grande salve a
1445400;1447380;"02";todos os Procinídeos.
1447620;1449380;"02";Eu vou ter que perguntar pra Amanda, que é bióloga.
1450580;1451120;"02, 04";Que é Procinídeo.
1451560;1453180;"02, 04";Sim, é Procinídeo. Olha só.
1453820;1455400;"02";Estão curtindo o friozinho? Não.
1455860;1457660;"02, 04";Tô não. Sim, eu amo o frio, pelo amor de Deus.
1457740;1459680;"02";É maravilhoso. Eu tô tendo que usar
1459680;1461620;"02";roupa em casa. Isso é uma lástima.
1463240;1463640;"02";Primeiramente,
1463780;1464880;"02";episódio espetacular.
1465820;1467440;"02";Segundamente, tudo que começa
1467440;1469580;"02";muito utópico, eu já sei que vai acabar
1469580;1471520;"02";distópico total. Então, fico até
1471520;1472720;"02";ansioso pelo caos.
1473540;1475560;"02";E a voz da Agatha só melhorou, que já
1475560;1477620;"02";estava muito bom. Quero mais capítulos assim.
1477620;1478640;"02";Oh, obrigada.
1479740;1481400;"02";Terceiramente, vamos às perguntas.
1481560;1483280;"02";Tudo partindo da premissa de que é um cenário
1483280;1485860;"02";pós-apocalíptico aos moldes exterminador do futuro.
1486120;1487700;"02";Se eu entendi mal, nem precisa
1487700;1489460;"02";ler. A Guerra Humano X
1489460;1491160;"02";Máquinas ainda tá rolando?
1491700;1493400;"02";Não. Ou as máquinas venceram?
1493660;1495860;"02";E se ela já acabou? Com a vitória das máquinas,
1496000;1497740;"02";por que tinham aqueles robôs guardas ali?
1498200;1499880;"02, 04";Ainda deve existir alguns humanos.
1500120;1501560;"04";A raça humana é conhecida
1501560;1503520;"04";por ser um negócio difícil de distinguir completamente.
1504340;1505600;"04";Ainda deve existir
1505600;1507680;"04";alguns humanos em algum lugar, tentando ir atrás
1507680;1508840;"04";de armas. Sei lá,
1509400;1511400;"04";um 0.1%
1511560;1513980;"04";do que já foi um dia. Então, existe
1513980;1515580;"04";alguma coisa ainda em algum lugar.
1516080;1517620;"04";O fato deles terem perdido a guerra, não significa
1517620;1519340;"04";que eles foram completamente extintos.
1519840;1521680;"04";E as máquinas também, elas têm tempo
1521680;1523220;"04";infinito, elas têm que estar fazendo alguma coisa, né?
1524360;1525680;"02";Eventualmente, eles vão acabar, né?
1526140;1526700;"02, 04";É certo.
1527420;1529820;"02";Os robôs toleravam aquela realidade virtual
1529820;1531760;"02";suspensa? Afinal, tecnicamente
1531760;1533560;"02";eles também são IAs, mesmo que tenham
1533560;1535140;"02";tido um corpo orgânico no passado.
1535800;1537500;"02";Ou eles só não sabiam que elas estavam
1537500;1539740;"02, 04";lá na ilha? Eles não sabiam.
1540120;1541540;"04";Sim. A opinião deles, eu não
1541560;1543780;"04";sei. Eles nunca se preocuparam
1543780;1545460;"04";com aquilo ali, porque era só um programa rodando.
1546040;1547580;"04";Eles nunca pensaram
1547580;1549900;"04";em o que exatamente aquilo representava.
1550480;1551640;"02";Exato. Eu acho que
1551640;1553700;"02";só começaram a ver isso quando os robôs começaram
1553700;1555640;"02";a se mexer, né? Começaram a atacar
1555640;1557780;"02";os próprios. Começou a ter algo estranho
1557780;1559780;"02";e eles foram olhar o que era. De todos os modos,
1559880;1561880;"02";porque eles só não afundaram a ilha antes.
1562120;1563780;"02";Eu acho que você já falou, né? Que eles não
1563780;1565820;"02";sabiam. O robôzão de 25
1565820;1568100;"02";metros era só um robô único e gigante
1568100;1569280;"02";ou um megazord?
1569860;1571120;"02";Ele era um robô único e gigante.
1571560;1573720;"02";Talvez eu, quem assisti
1573720;1574900;"02";Power Rangers, demais.
1575560;1577920;"02";Sendo positivo, esse último
1577920;1579740;"02";caso, tinha como os jogadores pegarem mais dois
1579740;1582000;"02";robôs que derrotaram, sem destruir muito
1582000;1583340;"02";e fizeram seus ordes?
1583860;1585760;"02, 04";Não. Joga, mas eu queria ter
1585760;1587800;"02, 04";tentado. É, mas o robô não foi
1587800;1588620;"04";projetado pra isso.
1589960;1591520;"02";Só a Haruka sabe de tudo
1591520;1592780;"02";ou há mais pessoas?
1593480;1595700;"02, 03, 04";Vou dar essa resposta
1595700;1597320;"04";o mais certa possível.
1597820;1599480;"04";Naquele ponto, só a Haruka.
1599480;1601540;"02, 04";Os jogadores poderiam pedir para a Haruka,
1601560;1602820;"02";pra lembrarem de tudo?
1603320;1605540;"02";Não, porque quem vai fazer o pedido são os que ficarem
1605540;1606660;"02";e não sabem o que aconteceu.
1607200;1609600;"02";Eu acho que a minha personagem podia ter pedido
1609600;1611420;"02";ali no final, mas eu nem cheguei a pensar nisso.
1611720;1613620;"02, 04";É, mas assim, a Haruka poderia
1613620;1615540;"02, 04";mentir, inclusive, ou só dizer que não.
1616600;1617600;"04";Mas o desejo
1617600;1619320;"04";era só dos personagens que nada sabem.
1619800;1621280;"02";Verdade. Acho que é tudo.
1621520;1623600;"02";Valeu, galera. Força e luz pra todos
1623600;1625140;"02";em especial para seus mecas.
1626580;1627540;"02";Grêmio esportivo
1627540;1629500;"02";Força e Luz, 1921.
1629500;1630420;"02, 04";Tá bom.
1631560;1634780;"04";O próximo comentário é da Coelha de Alcantarilha.
1634860;1636240;"04";Ela coloca, primeiramente,
1636360;1637580;"04";Boa Hora do Dia Guaixa.
1638180;1640620;"04";Convidade, chat e ouvinte e futura fabíola
1640620;1642460;"04";que vai ouvir esse episódio no Spotify
1642460;1644540;"04";e possivelmente no chat
1644540;1646400;"04";da Twitch. Antes de entrar
1646400;1648620;"04";no personagem... Ai, meu Deus, a Fabi
1648620;1649820;"04";Mello... Ela botou Mello, é Belo.
1650900;1652240;"02, 04";É outra Fabi agora, né?
1652260;1654520;"02, 04, 01";Ai, meu Deus, a Fabi Mello me notou e me fez
1654520;1656620;"04";pequeno no RP Guaixa. Coração, coração,
1656760;1658480;"04";coração, coração. Vocês não imaginam
1658480;1660020;"04";o quanto eu fiquei feliz quando ela falou
1660020;1661180;"04";Coelha de Alcantarilha.
1661560;1664500;"04";Fabi, você sempre foi uma das minhas jogadoras favoritas
1664500;1666460;"04";pela sua personalidade cativante
1666460;1668360;"04";e por compartilharmos o mesmo nome.
1668800;1670360;"04";Mas agora você é minha preferida,
1670460;1672280;"04";minha querida, minha top 1. Muito
1672280;1674620;"04";obrigada. Ano que vem eu vou escrever a Fabi,
1674680;1675460;"04";não vou escrever a Águia.
1676480;1678040;"04";Observação no episódio.
1678180;1680340;"04";Fabi, não deve acompanhar
1680340;1681300;"04";muito o Guaixa Verso.
1682020;1683880;"02, 04, 01";Fabi não deve acompanhar muito o Guaixa Verso,
1684200;1685460;"04";mas vim deixar uma explicação.
1686020;1687940;"04";A grande fã e ouvinte se chama Fabiola,
1687940;1689640;"04";a personagem agora aqui no Guaixa Verso
1689640;1690900;"04";se chama Prosa.
1691560;1692940;"04";Apelidada de Rosa.
1693520;1695880;"04";E o nome que eu uso é Coelha de Alcantarilha
1695880;1698080;"04";porque ela é uma coelha que vem de Alcantarilha.
1698420;1699860;"04";Deu pra entender? Espero que sim.
1700320;1701320;"04";Eu espero que alguém entendeu.
1702460;1703220;"04, 01";Quem entendeu?
1703660;1705840;"04";Meu Deus, tem um vermelho de coelha
1705840;1707880;"04";total no açúcar. Vamos lá.
1708340;1709300;"04";Até me perdi aqui.
1710180;1712200;"00, 04, 01";Um dos meus objetivos do próximo ano
1712200;1714000;"04";é virar madrinha. Aí tu vai poder conversar
1714000;1716000;"04";com a Fabi diretamente. Porque por mais
1716000;1717000;"04";que ainda seja,
1717000;1718900;"04";por mais que ainda seja,
1719040;1720860;"04";eu já amo essa comunidade de bastidores,
1721020;1721360;"04";gatos.
1721560;1723860;"04";Os pandas, lobos e floresta toda.
1724260;1725560;"04";Amo você, Guaixa Munidade.
1726560;1727420;"04";Feliz 5 anos.
1727520;1728480;"04";Atrasado. Desculpa.
1728920;1730780;"04";Agora vamos para a personagem, coelha.
1731180;1733460;"04";Senhor Marcelo, quanto tempo. Não apareci
1733460;1735440;"04";nesse tempo porque eu e meu pai
1735440;1737400;"04";fomos visitar uns parentes num lugar muito distante.
1737740;1739340;"04";Eu posso admitir que você...
1739340;1741400;"04";Eu posso admitir para vocês que eu fiquei
1741400;1743740;"04";com medo de quando cheguei lá. Tinha uma cobra.
1744220;1745380;"04";Mas ela até que era legal.
1745900;1747500;"04";Todos os ratos da escola ficaram
1747500;1749680;"04";chocados quando descobriram que eu encontrei
1749680;1751520;"04";uma cobra cara a cara.
1751560;1754000;"04";Alguns até acharam que eu tô mentindo.
1754460;1754960;"04";Mas enfim.
1755440;1757580;"04";Você quer um pedaço de bolo? Eu peguei emprestado
1757580;1759540;"04";um extra. Para que você
1759540;1761080;"04";e para a companhia de hoje.
1761600;1763240;"04";Eu aceito um pedaço do bolo. Você aceita um pedaço do bolo?
1763800;1765580;"04";Com certeza. Nunca nega bolo.
1766000;1767580;"02, 04";Bolo e cerveja. Duas coisas que não nega.
1767600;1769880;"02, 04";É um bolo que foi encontrado caído na floresta.
1770260;1771060;"04";É bolo?
1772080;1773520;"02, 04";Eu tenho intolerância à lactose
1773520;1774480;"02";e mesmo assim comeria o bolo.
1775300;1777240;"04";Teoricamente é o melhor bolo já feito na história.
1777400;1777920;"04";Mas só quem?
1777920;1779020;"02, 04";Um grama.
1781560;1783560;"04";Eu acho que peguei... Um grama com
1783560;1786120;"04";a carinha do camaleão encostado.
1786200;1786500;"04";Vamos lá.
1787260;1790120;"04";E eu acho que peguei o hábito
1790120;1791620;"04";da minha senhora Clotilde.
1792040;1794260;"04";Mas eu depois que conheci a cobra
1794260;1796140;"04";direito, achei que eu poderia fazer um belo
1796140;1797980;"04";casal com aquele galo.
1798060;1799480;"04";Olha só o coelho suposto pelo galo.
1799800;1801740;"04";Qual era o nome dele mesmo? Coronel? Não lembro.
1801840;1804160;"04";Era catão. Só lembro que ele era estranho.
1804240;1806520;"04";Mas bem, eu vivo numa cidade de ratos.
1806760;1808420;"04";E meu pai é um guaxinim assistente
1808420;1809380;"04";de garotas mágicas.
1809600;1811520;"04";Quem sou eu para julgar?
1811560;1813180;"04";E me dei muito bem com ele.
1813480;1815680;"04";Pra quem tá meio perdido, os comentários dela são relativos
1815680;1817480;"04";ao episódio de aniversário. Ela não chegou no
1817480;1818860;"04";Mecas, até onde eu tô vendo.
1819240;1821000;"04";Ah não, depois ela chega nos Mecas.
1821100;1822200;"04";É o terceiro parágrafo.
1823020;1825420;"04";É, porra. Terceira página.
1825860;1826840;"02, 04, 01";Na página 26.
1827720;1827920;"04";É.
1828580;1831420;"04";Depois eu e meu pai fomos visitar uma festa junina. Foi muito divertido e diferente.
1831860;1833240;"04";Não tem essas coisas no Japão.
1833340;1835520;"04";É verdade. Eu e meu pai tivemos que ir embora
1835520;1837480;"04";porque depois de um tempo apareceu um boi enorme.
1837940;1839520;"04";Não antes, sem roubar,
1839520;1840760;"04";quer dizer, pegar emprestado,
1841560;1842720;"04";uma garrafa de leite da moto
1842720;1844820;"04";de um dos humanos que estava por ali.
1845320;1847500;"04";E agora, depois de dias, voltei pra casa.
1848000;1849320;"04";O leite geladinho com bolo é bom.
1849740;1850820;"04";Vamos para o episódio.
1851500;1853160;"04";Ai meu Deus, mexe. Agora é Japão.
1853200;1853800;"04";Tu vai entender, né, guria?
1854200;1856660;"04";Tem que admitir que não sou muito acostumada com o tema.
1856960;1857760;"04";Pô, mas tu tá no Japão.
1858280;1860540;"04";Mas desde que li Viúva de Ferro,
1861040;1863420;"04";eu passei a ver esse tipo de história com outros olhos.
1863960;1865360;"04";Viúva de Ferro é a
1865360;1867760;"02, 04";que substitui o Homem de Ferro?
1868080;1869780;"02";Não, não. Viúva de Ferro é um livro
1869780;1871360;"02";que saiu, acho que faz
1871560;1872500;"02";um ano retrasado,
1873100;1875100;"02";que é mecas, assim,
1875280;1877320;"02";num mundo meio
1877320;1878960;"02";fantasioso de chinês.
1879440;1881740;"02";E todos os mecas é da mitologia chinesa,
1881740;1883660;"02";assim, toda a forma deles e tudo mais.
1883980;1886080;"02";É maravilhoso esse livro, é muito bom.
1886320;1887900;"02, 01";E é de uma autore,
1888180;1888980;"02";que é não binária,
1889480;1890340;"02";estreante, assim.
1890920;1893740;"02";E a parte de romance desse livro é muito
1894300;1895460;"02";boa. Eu gosto muito.
1895820;1897560;"04";Ok. Vou colocar
1897560;1898920;"04";na lista de coisas pra um dia ler.
1899380;1901540;"04";Meu Deus, eu tô aqui no final do episódio e não entendi,
1901560;1903860;"04";quase nada, mas amei, que pós-twist.
1904020;1905560;"04";Vamos para as perguntas.
1906000;1907520;"04";Quais são os episódios relacionados a esse episódio?
1907940;1909820;"04";Esses últimos de robôs
1909820;1911560;"04";e passarinhos. Quem realmente é Haruka?
1911560;1913500;"04";Haruka é um programa de computador feito
1913500;1915080;"04";pra fazer aquele mundo funcionar.
1915560;1917400;"04";Ela é a única pessoa,
1917520;1919880;"04";entre aspas, que sabe a verdade
1919880;1921620;"04";e ela é responsável.
1922660;1923640;"04";Embora ela tenha já lá
1923640;1925760;"04";o corpinho físico pra interagir com as pessoas,
1926300;1926640;"04";ela
1926640;1929320;"04";controla todo aquele mundo,
1930040;1930840;"04";resolve bugs,
1931560;1933260;"04";cuida de qualquer problema,
1933760;1936000;"04";ajusta o mundo pras pessoas ali
1936000;1937840;"04";e foi quem organizou
1937840;1939000;"04";toda a missão de resgate.
1939260;1940880;"04";Que foi bem sucedida, né, graças aos jogadores.
1941260;1943440;"04";Nós vamos ver esse mundo de novo? Sim.
1943940;1945920;"04";Bem, é isso. Obrigado pelo episódio
1945920;1948040;"04";incrível que os envolvidos recebam
1948040;1949460;"04";seus 50% do meu agradecimento.
1949880;1951380;"04";Vou dar meus pulos, coelhinho.
1951960;1953080;"04";Será que deu ver mais?
1953340;1955460;"04";Deu ver mais. Ela comemora e ainda tem a ver mais.
1955980;1957300;"04";Acho isso um absurdo.
1957300;1959340;"04";A Fabíola Belo
1959340;1960540;"04";respondeu ela ali também.
1960540;1961960;"04";Mas vamos pro próximo.
1962300;1964900;"02";Mas a Fabíola merece todos os elogios
1964900;1966860;"02";que ela recebeu. É uma pessoa maravilhosa.
1967300;1968780;"02";O próximo comentário é de
1968780;1969420;"02";João Viana.
1970020;1972280;"02";Boa noite, Guaxa. Juvidade do dia. Boa noite.
1972660;1973960;"02";E toda a comunidade guaxinim.
1974420;1976680;"02";Amei o episódio. Foi uma história iniciada
1976680;1978640;"02";em Sword Art Online, passando por
1978640;1981040;"02";Evangelion e finalizando em Eden Zero.
1981600;1982540;"02";Eden Zero eu não conheço.
1983600;1984680;"02";A Sword Art Online eu tenho
1984680;1986300;"02";mixed feelings com ele.
1987100;1988840;"02, 04";É tudo o pai dos
1988840;1989640;"04";CK, é isso?
1990540;1992520;"02";O Sword Art Online é
1992520;1994600;"02";dos animes modernos de CK, ele é.
1995060;1996900;"02";Assim, Eden Zero
1996900;1998640;"02";eu realmente não conheço. A Sword Art Online
1998640;2000900;"02";é realmente, eles vão pro mundo de videogame
2000900;2001960;"02";e tal, e ficam presos lá.
2002360;2004380;"04";Eu vi alguns em CK de recente, se não me engano.
2006220;2006660;"02";Realmente,
2006740;2008040;"02";e CK é um negócio complicado.
2008660;2010780;"04";Assim, tem boas ideias, mas no geral
2010780;2011800;"04";é muito, muito ruim.
2012180;2014360;"02";É, eles vão muito na parte de anime, assim,
2014480;2016000;"02";a parte ruim de anime.
2016500;2019220;"02, 04";Tem um que tem o nome gigante, eu não vou lembrar o nome.
2019220;2020420;"02, 04";Todos eles têm guaxa.
2020540;2021800;"02, 04";Esse é o problema.
2022720;2024980;"04";Me pegou pelo seguinte, o protagonista
2024980;2026960;"04";era um gordinho, sabe?
2027100;2027840;"04";Pô, que legal.
2028480;2030620;"04";E daí a ideia é assim, ele vai
2030620;2032160;"04";pra um outro mundo e ele fica
2032160;2034900;"04";alternando entre outro mundo e um mundo
2034900;2036900;"04";real, e no outro
2036900;2038640;"04";mundo ele é um cara fodão. Eu pensei
2038640;2040840;"04";porra, que legal. Vai ser
2040840;2042700;"04";uma história sobre o gordinho aprendendo a ter
2042700;2044720;"04";autoconfiança e trazendo isso pro
2044720;2046040;"04";mundo real, certo?
2046640;2048080;"04";Certo? Não.
2048080;2050200;"04";Ele volta magro, forte e
2050200;2050980;"04";super poderoso.
2051740;2053960;"04, 01";Ele não foi lá buscar com super confiança, ele foi
2053960;2055600;"04";buscar um corpo perfeito e sarado.
2056160;2058520;"04";Aí, porra, aí tá na abertura
2058520;2060300;"04";assim, o gordinho triste. Pô, que legal.
2060780;2062060;"04";Vou me representar
2062060;2064320;"04";atividade, vou me identificar com essa morna.
2064820;2066080;"04";E não, assim, ele
2066080;2068440;"04";fica mega outro bonitão
2068440;2070200;"04";e daí ele vai
2070200;2071520;"04";pro mundo. E assim,
2072160;2074320;"04";eu dropei quando, no mundo
2074320;2076080;"04";real, ele começou, tipo, sei lá,
2076500;2078100;"04";jogar ping pong e a bola de ping pong
2078100;2080180;"04";destruiu uma mesa e as pessoas acharam,
2080180;2082220;"04";acharam normal. Ele pulou de um quarto
2082220;2083580;"04";andar e as pessoas acharam.
2084040;2086120;"04";Ah, eu ouvi dizer que paraquedistas tem
2086120;2088140;"04";uma técnica de cair. Não, cara, ele pulou
2088140;2090380;"04";quatro andares, sabe? Ele derrubou a gana
2090380;2091600;"04";do motoqueiro no soco.
2092480;2094220;"02, 04";Essa pessoa não é normal, né? Se isso é
2094220;2096240;"02, 04";normal nesse mundo, que tipo de pessoa tem ali?
2096560;2097580;"04";É, daí eu assim, ok,
2098160;2100460;"04";hora de dropar. E daí eu parei de assistir.
2101120;2102060;"04";E, assim, já tava
2102060;2103980;"04";num ponto em que metade
2103980;2106220;"04";das personagens estavam apaixonadas por
2106220;2107960;"02, 04";ele e a outra metade era homem.
2108960;2110160;"02";Não tem a possibilidade,
2110180;2111860;"02";de personagem homem se apaixonar também, né?
2112000;2113860;"02, 04";É muito gay, não pode.
2113900;2116280;"02, 04";Tem um personagem que talvez
2116280;2118040;"04";mas ficou em aberto
2118040;2120080;"02, 04";também. Ai, ai, isso é
2120080;2122280;"02, 04";cais. Algum dia eu quero gravar um episódio
2122280;2123740;"02, 04";só pra reclamar disso é cais.
2124220;2126320;"04";Tanto potencial. O do slime, eu tentei
2126320;2128120;"04";ver, primeiro episódio parado,
2128280;2130240;"04";chato pra cacete, larguei também.
2131100;2132040;"02, 04";Pior que o slime é legal,
2132480;2133940;"02, 04";só demora. Porra,
2134020;2135860;"04";o cara menino sentado contando história.
2135920;2137900;"04";Hoje eu visitei a fulana. Parece aquele
2137900;2140060;"04";o Lucas, sabe? Hoje eu fui
2140060;2140700;"04";no museu.
2141760;2144420;"04";Só que em vez de ser um vídeo de TikTok que é engraçado,
2144780;2145760;"04";é um anime inteiro.
2145840;2147940;"04";Hoje visitei a Vila de Orques. Olha, um
2147940;2149140;"04";problema na Vila de Orques.
2149380;2150220;"04, 01";Voltei pra casa.
2151220;2152320;"04, 01";Não, porra.
2153000;2154380;"04";Ainda não achei
2154380;2156600;"04";um Isekai legal. Tem um do tiozão
2156600;2158600;"04";que o meu tio
2158600;2160960;"02, 04";tem na Netflix. Ah, sei, sei.
2161540;2162700;"02, 04";O Rafael Tellerman.
2163000;2164540;"02, 04";O cara foi atropelado por um caminhão
2164540;2166620;"04";adolescente, foi pro Isekai,
2166880;2168420;"04";o anime não é sobre ele no Isekai,
2168560;2170040;"04";o anime é ele tio, já em dois.
2170060;2172320;"04";É, acordando
2172320;2174260;"04";e tendo superpoderes
