start	end	text
1703760	1705620	Já pensou se acontece alguma coisa com você?
1705980	1707200	Isso foi pra mim ou pro Július?
1707340	1708180	Pro Július
1708180	1709560	Você tá aqui
1709560	1714460	Eu quero olhar o cômodo mais próximo
1714460	1715940	Que tem dessa cozinha
1715940	1717300	Imagino que seja um quarto
1717300	1719540	Tu abre um cômodo
1719540	1720580	Uma das portas
1720580	1722640	Leva pra um cômodo que tem duas camas
1722640	1725440	Em cada cama tem uma pessoa deitada
1725440	1727340	Também já cheiro forte
1727340	1730800	E já entrega que eles também não estão mais vivos
1730800	1732100	Aí eu vou meio que tipo
1732100	1733160	Ah, meu Deus
1733160	1735340	O que aconteceu com essas pessoas?
1735640	1738200	Elas foram trancadas aqui a morrer?
1738480	1739540	A porta tava trancada
1739560	1740320	Por dentro, né?
1740560	1741620	Não tô entendendo
1741620	1745820	Por que eles ficariam aqui deitados ou na mesa?
1746760	1747800	O que aconteceu aqui?
1748440	1750140	Vai ver, eles estavam com medo de alguma coisa
1750140	1751020	Do lado de fora
1751020	1754100	Eu vou até o Július
1754100	1755020	Pra dentro do quarto
1755020	1758360	Pra dentro do quarto pra eles não ouvirem
1758360	1760120	Será que eles não viram
1760120	1761080	O que a Liz viu?
1761440	1764420	E ficaram incapazes
1764420	1765060	De ver a realidade
1765060	1768180	Talvez eles foram enfeitiçados
1768180	1769540	E foram condenados
1769560	1770760	A ficar num
1770760	1773500	Num mundo mágico
1773500	1774620	Pra toda a eternidade
1774620	1775700	Enquanto aqui eles morrem
1775700	1777100	E eu vou abrir o último quarto
1777100	1778860	O último quarto é um depósito grande
1778860	1781920	Lá tem vidro
1781920	1783880	É lente de vidro grande
1783880	1785660	Tem bastante óleo
1785660	1787780	Em jarros, óleo de peixe
1787780	1790620	Provavelmente é material de manutenção do farol
1790620	1792120	Com você falando isso
1792120	1792700	O Július
1792700	1794860	Ele tem uma intriga
1794860	1795800	Ele não vai falar pra fora
1795800	1796320	Mas tipo assim
1796320	1798700	Se essa família tá morta há quanto tempo
1798700	1799540	O que foi que acendeu?
1799560	1800540	O farol de noite
1800540	1801540	Não é uma família
1801540	1803140	Todos os três ali são homens
1803140	1805740	Vocês não verificaram especificamente
1805740	1806140	Nenhum deles
1806140	1807420	Mas isso já dá pra ver de longe
1807420	1808640	São três homens
1808640	1809780	Assim, mas se ninguém
1809780	1810940	Se estão todos mortos
1810940	1812120	Quem foi que acendeu o farol
1812120	1813740	Pra gente chegar na ilha?
1814580	1816600	Eu fico meio com uma cara de pensativo
1816600	1818680	Tentando resgatar lendas
1818680	1819620	Ou alguma coisa assim
1819620	1821140	De história de marinheiros
1821140	1821720	Que eu já ouvi
1821720	1823680	História de marinheiros mais comum
1823680	1824500	É sereias
1824500	1826460	Mas elas eram mulheres
1826460	1827440	Com rabo de peixe
1827440	1828540	Que encantam os marinheiros
1828540	1829240	Pra se afogarem
1829240	1829540	Então, eu acho que
1829560	1830400	Ali não parece
1830400	1831440	Eu nunca ouvi uma história
1831440	1832260	De uma ilha
1832260	1833400	No meio do nada
1833400	1835420	Enquanto eles estão discutindo
1835420	1836060	Lá entre eles
1836060	1837500	Eu vou sair da casa
1837500	1839040	Pra ficar do lado de fora
1839040	1840280	Por causa do cheiro
1840280	1841040	Que tá horroroso
1841040	1844880	E vou olhar pro horizonte
1844880	1848080	Ver se consigo ver mais alguma coisa
1848080	1849680	Pro interior da ilha
1849680	1851940	Pra ver se tem árvores
1851940	1854240	Ou algo que a gente possa usar
1854240	1856180	A árvore tu tem certeza que não tem
1856180	1857540	Ela não é tão grande assim
1857540	1858740	Pra ter algo que tu não consiga ver
1858740	1859540	Como uma árvore
1859560	1861280	Tem uma magrama garrasteira
1861280	1861860	Alguns pontos
1861860	1865000	Alguns pontos é bem pedregoso
1865000	1866100	E tal, não cresce nada
1866100	1868180	Tu vai te afastar mais da casa
1868180	1869180	E mais pra perto do farol
1869180	1870460	E pro lado oposto da casa
1870460	1872720	Não, eu só vou sair da casa mesmo
1872720	1874180	Ficar próxima
1874180	1876040	Mas olhando o horizonte
1876040	1878480	Pra ver se eu conseguia ver alguma coisa
1878480	1879500	Mas é, então
1879500	1881480	Como se fosse uma ilha rochosa
1881480	1883140	E o farol tá lá realmente
1883140	1885520	Só pra indicar o perigo
1885520	1887000	Isso
1887000	1889400	Eu imagino que tem uma ilha rochosa
1889560	1890600	Tem algum lampião
1890600	1891640	Alguma coisa assim
1891640	1892920	Na casa
1892920	1893620	Sim, tem
1893620	1894880	Você disse que tava de noite
1894880	1895460	Tem um lampião
1895460	1897520	Eu quero pegar e falar
1897520	1898980	Acho que nós devemos
1898980	1900560	Olhar o farol
1900560	1901840	Ou então aquela pedra arredondada
1901840	1903100	Eu quero pegar
1903100	1904920	Primeira coisa eu quero ver
1904920	1906200	Se tem depósito
1906200	1907080	Sei lá, facão
1907080	1909220	Machado
1909220	1911280	Picareta, sei lá
1911280	1912920	Qualquer coisa que sirva de arma
1912920	1914220	Machado sim
1914220	1915320	Facas grandes
1915320	1916780	Não chega a ser um facão
1916780	1918920	Na cozinha tem cutela
1919560	1921720	Aquela de açougueiro
1921720	1924620	Vai encontrar é isso
1924620	1926520	Ah, o homem tá sentado
1926520	1928940	Na mesa da cozinha
1928940	1930980	Que vocês não chegaram a
1930980	1932220	Olhar tão de perto
1932220	1934300	Mas ele tem uma espada na cintura
1934300	1936180	Eu vou pegar o machado
1936180	1938600	Eu vou entregar essa cutela pro Július
1938600	1940880	E eu vou querer ver a espada
1940880	1942980	Se ela tem qualquer coisa especial
1942980	1945160	Tá, rola dois dados
1945160	1947920	Seis e três
1947920	1949540	Um acerto e uma falha
1949560	1951980	O homem usa roupas escuras
1951980	1952940	Tem uma espada
1952940	1954960	Uma espada curva na cintura
1954960	1956000	Um sabre
1956000	1957200	Esse sabre
1957200	1959100	Tu dá uma olhada
1959100	1960660	Ele tem um pouco de sangue nele
1960660	1961780	Ele foi usado
1961780	1963200	Em algum momento
1963200	1964820	Mas parece ser uma arma boa
1964820	1965860	Bem afiada
1965860	1967180	Eu pego um pano
1967180	1968160	Limpo a espada
1968160	1970020	E depois eu coloco ela na cintura
1970020	1972220	Eu vou querer dar uma revistada
1972220	1973000	Nos corpos também
1973000	1974120	Pra ver se tem algum diário
1974120	1975680	Procurar qualquer coisa
1975680	1977260	Que ajude a gente a entender a situação
1977260	1978680	Tu vai olhar os dois corpos
1978680	1979480	Lá do quarto?
1979560	1979940	Isso
1979940	1980820	Dois dados
1980820	1983500	Seis e cinco
1983500	1985000	Os dois corpos tiveram
1985000	1987780	Ao contrário do homem na cozinha
1987780	1988500	Que tu não chegou a ver
1988500	1990260	Que não é aparente
1990260	1990900	Porque ele morreu
1990900	1994060	Os homens deitados tiveram a garganta cortada
1994060	1994480	Os dois
1994480	1996300	Provavelmente por esse mesmo sabre
1996300	1997180	Que tá contigo agora
1997180	1999160	Eles estavam deitados na cama
1999160	2000640	Não sabe se dormindo
2000640	2001440	Ou se são rendidos
2001440	2002420	Te chama a atenção
2002420	2003700	Ali perto da cama
2003700	2007040	Tem uma pena tinta
2007040	2009540	E uma carta
2009560	2010160	Incompleta
2010160	2011340	Eu olho a carta
2011340	2012840	A carta parece
2012840	2015580	Como se fosse uma lista de coisas
2015580	2015880	Assim
2015880	2016580	Ah
2016580	2018920	Gostaríamos de que fosse enviado
2018920	2020080	Na próxima remessa
2020080	2021700	Mais frutas
2021700	2023760	Em especial maçãs
2023760	2025580	Que o meu companheiro gosta bastante
2025580	2028100	Precisamos de mais óleo
2028100	2029960	E o principal
2029960	2031240	Nossas ovelhas estão
2031240	2032340	Diminuindo
2032340	2033560	Não estão se reproduzindo
2033560	2035580	Precisamos de mais ovelha
2035580	2037020	E daí é para ali
2037020	2039460	Júlio
2039460	2039540	Júlio
2039540	2041280	Você encontrou mais alguma coisa por aqui?
2041900	2042700	Não, não
2042700	2046060	Não dei uma olhada muito grande
2046060	2047400	Eu não queria desrespeitar
2047400	2049260	Os corpos dos mortos
2049260	2050760	Mas
2050760	2053560	Eu achei fontes de luz
2053560	2056020	Para que a gente possa procurar
2056020	2057640	E no depósito
2057640	2059840	São coisas mais por fora
2059840	2060480	Talvez
2060480	2062500	Guaxa
2062500	2065220	Como o Jasper falou, eu consigo identificar
2065220	2068080	Se eles são pessoas do nosso reino
2068080	2069520	Pela vestimenta
2069540	2070540	Ou alguma coisa assim
2070540	2071800	Que estavam lá para
2071800	2075040	Que a gente enviava suprimentos para eles
2075040	2077680	Se eles tinham alguma coisa na casa
2077680	2079000	Ou então no avestimento deles
2079000	2080480	Que indicava que ele era do nosso reino
2080480	2082680	Nada ali tem símbolos do reino de vocês
2082680	2084780	O brasão de vocês está em tudo que é lugar deles
2084780	2086280	E ali não tem nada
2086280	2089060	É um brasão com golfinhos e tal
2089060	2090840	E ali não tem nada ligado a golfinho
2090840	2093320	Então não era o nosso reino que mandava
2093320	2094540	Suprimentos para eles
2094540	2096580	Ou não tem como eu saber isso
2096580	2098400	Tudo parece que
2098400	2099500	Tudo indica que não
2099540	2101240	Que eles não tinham ligação nenhuma com o reino de vocês
2101240	2103540	Tanto conhecimento que tu tem prévio
2103540	2104780	Quanto que tu está vendo aí agora
2104780	2107360	Eu quero ver se encontro alguma carta endereçada
2107360	2108740	Aos caras que estavam aí
2108740	2110800	Não, tem só aquela folha ali
2110800	2113080	A Liz está lá fora ainda, na frente da casa?
2113760	2114200	Eu estou
2114200	2117200	Estava pensando em dar uma volta
2117200	2119480	Para ver se tem algum porto
2119480	2122200	Onde poderiam atracar barcos
2122200	2123480	Algum
2123480	2125540	Talvez não um porto
2125540	2127020	Mas pelo menos um atracador
2127020	2128060	Algum lugar
2128060	2129380	Para
2129540	2130980	Para ver se está sendo usado
2130980	2132880	Dar uma volta pela ilha
2132880	2134160	Se ela não é muito grande
2134160	2137120	Acho que não teria problema me afastar um pouco da casa
2137120	2139280	Tu vai começar indo em direção ao farol
2139280	2140400	Ou no sentido oposto?
2140500	2142300	Sentido oposto, eu vou deixar para ir para o farol
2142300	2143440	Quando eles estiverem comigo
2143440	2147700	Enquanto eles estão olhando lá dentro da casa
2147700	2150160	Tu passa ali pelo cercado das ovelhas
2150160	2152160	Elas te olham assim
2152160	2153340	Assustadas
2153340	2155140	Todas elas tem um olhar meio triste
2155140	2157100	Provavelmente é fome do tempo que elas estão ali
2157100	2158760	A parte de trás da casa
2158760	2160600	Quando chega próximo ao mar ali
2160600	2161280	E acaba a ilha
2161280	2163760	Tem um pequeno pier
2163760	2165880	Parece o lugar onde os barcos param
2165880	2168260	Embora não tenha barco nenhum ali
2168260	2169740	Tem algumas armadilhas
2169740	2170940	Na água
2170940	2172760	Com peixes dentro
2172760	2175280	Uma cesta muito vazada para a água poder passar
2175280	2177560	Que eles colocam dentro da água
2177560	2179220	O peixe entra ali e acaba ficando preso
2179220	2179940	Não consegue sair
2179940	2183460	Então tem alguns peixes presos nessas armadilhas ali atrás
2183460	2185220	Ah, então vou aproveitar para pegar os peixes
2185220	2186800	Melhor do que comer picles
2186800	2188120	Rola um dado
2188760	2190980	Eu tirei dois
2190980	2193980	Perfeito, tu pega os peixes ali
2193980	2196780	Tu tem uma sensação de que algo está te olhando
2196780	2198260	Tu até brincou com isso
2198260	2199440	Mas passou pela tua cabeça
2199440	2201080	Mas tu olha
2201080	2203700	Apreensivo em volta e não tem nada lá
2203700	2204920	Só os peixes mesmo
2204920	2207400	E tu pega ali alguns peixes
2207400	2208720	E começa a voltar para casa
2208720	2210860	E todo mundo acaba se encontrando ali
2210860	2212860	Mais ou menos quando eles terminaram a procura
2212860	2214500	Foi a hora que tu voltou com os peixes frescos
2214500	2216720	Olha, trouxe o jantar
2216720	2218440	É de manhã, pode ser o almoço
2218760	2221000	Olha, trouxe o almoço
2221000	2223940	Eu olho para o carro, pego um picles
2223940	2225480	Qual que é o problema com os meus picles?
2227480	2229640	Eu vendo isso aí eu quero ver se tem
2229640	2231180	Algum
2231180	2232660	Como posso dizer
2232660	2235480	É como se fosse um fogão a lenha na casa
2235480	2237360	Para que eu possa preparar os peixes
2237360	2238580	Tem, tem sim
2238580	2240780	Então eu imagino que tem a madeira
2240780	2243700	Você quebra a porta, você pode usar ela inclusive
2243700	2245020	Então eu quero acender
2245020	2247320	E começar a preparar os peixes
2247320	2248200	Tá
2248760	2251880	Até porque peixe vai ser melhor do que picles e conselhos
2251880	2255020	O cheiro dos cadáveres é forte ali dentro
2255020	2256900	Por mais que tenha uma entrada de ar
2256900	2257960	Que é da porta, só de nada
2257960	2258560	Estão fechados
2258560	2260480	Tu vai cozinhar neste ambiente
2260480	2263000	Deixa ela cozinhando e a gente fica do lado de fora
2263000	2265820	Com a madeira eu consigo fazer uma fogueira
2265820	2266720	Do lado de fora
2266720	2268720	E fazer do lado de fora
2268720	2271320	Fazer o peixe assim, tu não acha que vai conseguir
2271320	2274320	Não era tua função cozinhar no castelo
2274320	2275260	Então tu tá já
2275260	2276760	Eu aprendi a cozinhar
2276760	2276840	Porque nobres não costumam fazer o peixe no castelo
2276840	2276880	Eu aprendi a cozinhar porque nobres não costumam fazer o peixe no castelo
2276880	2276920	Eu aprendi a cozinhar porque nobres não costumam fazer o peixe no castelo
2276920	2279460	Porque nobres não costumam fazer essas coisas
2279460	2280740	Mas eu aprendi a cozinhar
2280740	2282620	Tu é que sabe
2282620	2289240	Eu acho que numa fogueira a gente até conseguiria
2289240	2289920	Fazer o peixe
2289920	2291880	Um peixinho assado é tranquilo
2291880	2293540	A gente monta
2293540	2295840	Vamos tentar montar uma fogueira lá fora
2295840	2298760	Július, que espécie de longwater
2298760	2300880	É você que não sabe nada de exército
2300880	2302540	E fazer uma fogueira no meio do nada
2302540	2304700	Não, imagino que eu saiba fazer uma fogueira
2304700	2306580	Pela família Sede
2306580	2306840	Vamos
2306840	2306900	Vamos
2306900	2306920	Vamos
2306920	2308480	Eu não vou saber
2308480	2311620	Eu não vou saber fritar o peixe
2311620	2314260	Vocês se organizam ali, cada um faz alguma coisa
2314260	2315360	Junta madeira e tal
2315360	2317460	Coloca os peixes pra fazer
2317460	2319920	Amanhã de vocês tá passando
2319920	2323040	A comida daqui logo fica pronta
2323040	2324560	Já é próximo a meio dia
2324560	2325840	Imagino que vocês comam, né
2325840	2328740	E agora? Vocês tem uma tarde inteira pela frente
2328740	2329720	Antes da noite cair
2329720	2331820	Agora acho que é hora de explorar o farol
2331820	2334700	Eu quero olhar a pedra
2334700	2335820	Eu quero ir na pedra primeiro
2335820	2336900	Na pedra arredondada
2336900	2337680	Que me chamou a atenção
2337680	2340080	Os dois vão com o Július ou vão se dividir?
2340380	2340760	Vamos se dividir
2340760	2343000	Vamos todo mundo junto
2343000	2344820	Essa pedra arredonda
2344820	2346560	Ela se projeta pro mar
2346560	2348900	Ela foi realmente alisada
2348900	2350000	Ela não é natural
2350000	2352240	Como se fosse um tampo de mesa redondo
2352240	2354060	Só que de pedra e no chão
2354060	2357540	No centro dessa pedra arredonda
2357540	2359540	Tem uma corrente presa
2359540	2361160	Uma ponta da corrente tá presa
2361160	2363400	No centro dessa pedra
2363400	2365800	Na outra ponta tá presa uma coleira
2365800	2368120	Nada na coleira
2368120	2370400	Tem um pouco de sangue ali
2370400	2372140	Seco nessa coleira
2372140	2374000	Mas não tem nada preso nela
2374000	2375460	Qual o tamanho dessa coleira?
2375860	2376440	De uma ovelha
2376440	2378260	De um pescoço de ovelha
2378260	2382620	Talvez eles usassem aqui pra matar as ovelhas
2382620	2385820	Porque eu imagino que eles usam as ovelhas pra comer
2385820	2386980	Tem lã por aí?
2387460	2388680	Lã? Aparente não
2388680	2390920	Na pedra em si tem sangue seco?
2391100	2392100	Embaixo da pedra?
2392100	2394400	Porque imagino que eles não vão ficar limpando
2394400	2395640	Ah, parece que sim
2395640	2396100	Parece que não
2396100	2398740	Talvez a chuva, porque é uma pedra muito lisa
2398740	2400280	Tenha tirado alguma coisa
2400280	2401920	Mas parece que não
2401920	2404100	Muito estranho
2404100	2407360	Mesmo sendo uma pedra de abate
2407360	2408460	Não tem sangue
2408460	2410780	Mesmo com chuva, eu acho que
2410780	2412120	Com tantos abates
2412120	2414320	Deve ter alguma coisa
2414320	2418060	Essa pedra, ela se projeta em direção ao mar
2418060	2418800	Na ponta dela
2418800	2420640	Como eu falei, ali é uma parte mais alta
2420640	2423360	E agora que vocês estão ali próximo dela
2423360	2425620	Vocês olham lá pra baixo no oceano
2425640	2427220	Dentro do mar
2427220	2429460	Tem um mastro pra fora
2429460	2431920	Tem um barco afundado por ali
2431920	2433240	Guaxi
2433240	2434880	Com o meu conhecimento
2434880	2437400	Eu sei de algum culto
2437400	2438140	Alguma religião
2438140	2441680	Que os marinheiros falavam de sacrifício
2441680	2443860	Pra algum ser do mar
2443860	2444540	Ou alguma coisa assim
2444540	2445700	Eu não tenho conhecimento disso
2445700	2448460	O povo de vocês, a região de vocês
2448460	2450640	Nunca foi de sacrifício, nada
2450640	2453680	Talvez algumas lendas de povos distantes
2453680	2455400	Canibais, coisas do tipo
2455640	2456600	Ou rituais
2456600	2459200	Deuses que ninguém conhece
2459200	2461500	Mas nada assim muito específico
2461500	2463560	Talvez eu saiba pra que serve essa coleira
2463560	2465420	Existem lendas
2465420	2467480	De reinos antigos
2467480	2470000	Ou reinos primitivos que usavam sacrifício
2470000	2471820	Talvez eles amarravam
2471820	2472740	As ovelhas aqui
2472740	2475040	Como sacrifício, por isso que não tem
2475040	2476260	Sangue nem nada
2476260	2480180	O barco afundado
2480180	2482000	Tem alguma bandeira?
2482520	2483680	O barco afundado
2483680	2484340	Tem uma bandeira
2484340	2485340	Uma bandeira preta
2485640	2486760	Com uma caveira
2486760	2489660	Tá, isso daí acho que é um símbolo universal
2489660	2492240	Até a gente saberia o que é
2492240	2493220	Sim
2493220	2495500	Bem
2495500	2497520	Vamos ao farol então
2497520	2500220	A porta do farol é gradeada
2500220	2502600	Com ferro extremamente grosso
2502600	2505600	Tem um sistema de tranca ali
2505600	2506360	Muito bem feito
2506360	2507580	E está trancado
2507580	2509660	Tem lugar pra chave?
2510040	2511160	Tem um buraco pra chave
2511160	2511720	Ah
2511720	2515620	Acho que a gente tem que voltar lá na casa
2515640	2516980	Não tem nenhum ganchinho
2516980	2518240	Com a chave pintada na parede
2518240	2519740	Não tem
2519740	2521900	Mas isso é um pouco estranho
2521900	2524640	Se eles eram as únicas pessoas nessa ilha
2524640	2526100	Pra que trancar o farol?
2526540	2528920	Bom, a gente acabou de ver um barco pirata ali
2528920	2531020	Talvez eles estavam trancando o farol
2531020	2532980	Pra evitar que os piratas roubassem
2532980	2534660	Lente, óleo
2534660	2535900	São todas coisas
2535900	2538200	Que tem valor no mercado
2538200	2540940	Talvez eles fossem os piratas e os caras estão aqui presos
2540940	2541760	Talvez
2541760	2544660	Afinal de contas o barco aí afundou
2544660	2544760	De volta pra casa?
2545640	2546320	De volta as ovelhas
2546320	2548380	De volta na casa
2548380	2551480	Eu quero procurar a chave na casa
2551480	2553300	O Július quer procurar a chave na casa
2553300	2554600	O Jasper vai fazer o que?
2554840	2556720	O Jasper tá cansado
2556720	2558040	Ele vai conversar com as ovelhas
2558040	2560340	E a Liz?
2562400	2565820	Eu vou continuar olhando em volta do farol
2565820	2567420	Pra ver se encontro mais alguma coisa
2567420	2570300	A tarde vai passando tranquilamente
2570300	2571980	As ovelhas não respondem
2571980	2573760	A chave não é encontrada
2573760	2575620	E a ilha não parece ter nada
2575640	2577820	Que chame muito mais a atenção de vocês
2577820	2579380	Eu não consigo mesmo abrir
2579380	2581640	Sem a chave aquela grade
2581640	2584440	Não, parece realmente muito, muito reforçada
2584440	2585220	Július
2585220	2587560	Vamos amanhã de manhã ver esse barco
2587560	2589640	Então parece que é a última coisa que sobrou por aqui
2589640	2590340	Sim, sim
2590340	2593220	Espero que o mar não leve ele
2593220	2595120	Pra longe da ilha
2595120	2597160	Pode acontecer alguma tempestade
2597160	2598100	E ele acabar sendo levado
2598100	2599560	Os deuses nos ajudarão
2599560	2602000	O sol daqui a pouco deve se pôr
2602000	2603540	Qual o plano de vocês pra essa noite?
2603780	2605480	Eu quero tirar os corpos da casa
2605480	2608340	E dar um enterro digno pra eles
2608340	2610640	Também até pra tirar o cheiro da casa
2610640	2611600	Eu vou ajudar
2611600	2614140	É que a gente tem pelo menos um abrigo
2614140	2614880	Pra descansar
2614880	2618000	Liz, por favor, não olhe para os corpos
2618000	2619900	Quantas ovelhas tem na casa?
2620300	2621360	São sete ovelhas
2621360	2622620	Sete ou cinco, como eu falei
2622620	2624840	É um número ímpar
2624840	2626460	Tem cinco ovelhas
2626460	2629440	Eu vou pegar uma delas
2629440	2631420	E vou levar até a pedra
2631420	2632580	Eu vou ficar lá com ela
2632580	2634420	Esperando pra ver o que acontece
2634420	2634980	E ela?
2635480	2637740	Ela solta, tu vai só puxando ela
2637740	2639180	Vou puxando, mas eu vou prender
2639180	2640780	Naquela coleira que tem lá
2640780	2642680	Ela vai ficar presa
2642680	2644720	Eu vou ficar um pouco mais afastada
2644720	2645980	Mas observando
2645980	2649520	O Jasper e o Júlio estão lá cavando o buraco
2649520	2650560	Pra colocar os corpos
2650560	2653100	Você vê a Liz passando com uma das ovelhas
2653100	2655720	Prendendo a ovelha naquela pedra
2655720	2656880	Ninguém vai impedir, né?
2657120	2659500	Liz, o que você tá fazendo com a Dolly?
2659920	2661180	Você deu nome pra elas?
2661220	2663400	Eu não acredito, não pode dar nome pros bichos
2663400	2664720	Pelo amor de Deus
2665480	2670360	Se não acontecer nada, tudo certo
2670360	2672360	Mas
2672360	2673420	Toma cuidado, viu?
2673600	2676400	Talvez a gente consiga garantir a nossa sobrevivência
2676400	2677260	Por mais um tempo
2677260	2679620	Se a gente deixar ela aqui
2679620	2681280	Ela não tem o que comer mesmo
2681280	2683620	Não vai fazer diferença, uma hora todas elas vão morrer
2683620	2685820	Ah, eu não acredito que eu tô falando isso
2685820	2687860	Os corpos são enterrados
2687860	2689860	O sol já tá
2689860	2691660	Entrando no mar, né, aparentemente
2691660	2693060	Lá no horizonte
2693060	2694800	Pra todo lado é o oceano
2694800	2695320	E a gente vai ficar aqui, né?
2695320	2695340	E a gente vai ficar aqui, né?
2695340	2695460	E a gente vai ficar aqui, né?
2695480	2696400	A Liz vai continuar ali?
2696580	2698480	O Július e o Jasper vão ficar onde?
2698780	2701440	Eu quero ver se tem mais peixe na armadilha
2701440	2703300	E meio que preparar um jantar
2703300	2704560	Eu quero procurar nós
2704560	2707640	Sementes, essas coisas que a gente sabe
2707640	2709260	Que não estraga tão fácil
2709260	2711480	Tu acha alguma coisa de sementes ali
2711480	2712380	Na cozinha?
2712960	2714740	Tem mais peixes lá nas armadilhas?
2715240	2717020	Parece que é
2717020	2719100	Bastante peixe, na verdade
2719100	2721060	A própria Liz não tinha pego todos, mas
2721060	2723880	Mesmo as armadilhas que ela esvaziou estão cheias novamente
2723880	2725260	E a Liz tá lá
2725260	2727960	A noite começa a esfriar bastante
2727960	2730380	Por conta do vento, do oceano
2730380	2732120	E a ovelhinha tá ali presa
2732120	2733720	Eu faço um carinho na cabeça dela
2733720	2734900	Falo, você vai ficar bem?
2735220	2736940	Eu vou ali e já volto
2736940	2740060	Eu vou pra perto da fogueira pra comer alguma coisa
2740060	2742680	Da onde a gente fez a fogueira?
2742780	2744340	É possível ver a pedra?
2744600	2745420	É possível ver a pedra
2745420	2747160	Eu fico só de olho
2747160	2750340	Vocês comem ali, o vento tá bem forte
2750340	2752560	A ponto de apagar a fogueira ali fora
2752560	2754280	Vocês vão continuar ali fora com aquele vento?
2754280	2756820	Eu quero chegar perto da Liz
2756820	2759120	Qual é a sua ideia
2759120	2761300	Com a Dolly?
2761840	2763940	A minha ideia é que
2763940	2765660	Eu tenho certeza
2765660	2767740	Que eu vi coisas no mar
2767740	2770060	Quem sabe
2770060	2772120	A gente oferecendo algo pro mar
2772120	2774020	O mar dê algo em troca pra gente
2774020	2775760	Eu acho
2775760	2776360	Antes do
2776360	2778780	Eu quero ficar um pouco do lado de fora
2778780	2781080	Olhando pra ver se tem algum mecanismo
2781080	2782340	Do farol acender sozinho
2782340	2783820	Não, ele não acendeu
2784280	2786640	Porque eu ainda tô muito encabulado
2786640	2788320	Que ele tava aceso
2788320	2790400	Sendo que as pessoas estavam mortas
2790400	2791960	Há muito tempo dentro da casa
2791960	2794100	Enquanto isso eu vou entrar na casa
2794100	2795280	Eu quero procurar no armário
2795280	2797020	Onde os caras dormiam
2797020	2799180	No quarto que eles dormiam
2799180	2800500	Eu quero ver se tem roupas
2800500	2802660	Tem roupas masculinas, mas tem roupas
2802660	2804860	Eu levo três pares de roupas
2804860	2806260	Calça, camisa, alguma coisa assim
2806260	2808880	Vocês continuam do lado de fora e a noite tá avançando
2808880	2812280	Tá, então vamos entrar e trocar de roupa
2812280	2814160	Vocês por favor esperem aqui
2814160	2815620	Enquanto eu vou ali no quarto me trocar
2815620	2818420	Então eu vou, eu troco de roupa
2818420	2819900	Não tem problema que é roupa masculina
2819900	2820640	Esse é o de menos
2820640	2824180	É inclusive até mais confortável do que ficar andando por aí de vestido
2824180	2825060	Eu vou trocar de roupa
2825060	2827700	Eu quero ficar um pouco mais de tempo lá fora
2827700	2828380	Observando tudo
2828380	2831420	A ovelha, pra ver se acontece alguma coisa
2831420	2833720	Nada acontece, vocês estão bem cansados, né?
2834240	2834820	Hora de dormir
2834820	2836740	Como é que vocês vão fazer pra dormir?
2837060	2838380	O Jasper já dormiu
2838380	2841520	Eu quero ficar adito
2841520	2843440	Eu quero ver que os dois estão dormindo
2844160	2846580	Quero tentar ficar o máximo acordado à noite
2846580	2850240	Pra se alguma embarcação bater na ilha
2850240	2854000	Eu procuro um cantinho da casa que estiver menos sujo
2854000	2856160	E também pego no sono
2856160	2858720	Então eu quero ficar vigiando durante a noite
2858720	2859720	Tá
2859720	2861840	Rola um dado
2861840	2864600	Pra ficar acordado ali, tá muito cansado
2864600	2865480	O teu atributo ao menos
2865480	2867760	Dois
2867760	2869740	O sono é forte
2869740	2871900	Tu chega a dar algumas piscadas algumas vezes
2871900	2874140	Mas tu te mantém
2874140	2874740	Acordado
2874740	2877060	Tu vê uma mulher saindo do mar
2877060	2878660	Ela tem pernas
2878660	2881380	Mas da cintura pra cima ela é
2881380	2883040	Muito, muito igual
2883040	2885660	Tu tinha visto a mulher no mar, no oceano, não?
2885980	2887620	Sim, sim, eu abaixei pra ver
2887620	2889760	É muito igual àquela mulher que tu viu no oceano
2889760	2890300	Uma delas
2890300	2893560	Ela tá saindo do oceano
2893560	2895480	Sem roupa alguma, pingando água
2895480	2897700	E ela tá indo em direção à ovelha
2897700	2899780	Eu quero ficar com a mão
2899780	2902020	Na espada, mas eu quero continuar
2902020	2903320	Observando o que ela vai fazer
2903320	2903980	Eu não quero
2904140	2904940	Impedir nem nada
2904940	2906560	Ela solta a ovelha
2906560	2908880	E tá levando
2908880	2910000	Ela nem
2910000	2912180	Ela volta a andar em direção ao mar
2912180	2914080	E a ovelha segue ela
2914080	2916680	Parece hipnotizada
2916680	2917500	Ou coisa do tipo
2917500	2920000	Mas tá indo em direção a ela
2920000	2921300	E ela tá indo pro mar
2921300	2922940	Eu quero falar
2922940	2924060	Com licença, moça
2924060	2926140	Eu quero meio que falar algo
2926140	2926740	Pra ver se ela
2926740	2928940	Se eu chamo a atenção dela pra mim
2928940	2929940	Dois dados
2929940	2932780	Um e cinco
2932780	2933700	Perfeito
2934140	2935060	Um acerto
2935060	2937100	Quando tu fala
2937100	2938000	Ela
2938000	2939440	A mulher que também
2939440	2941220	Tava fazendo um caminho fixo ali
2941220	2942840	Como se também fosse um transe
2942840	2944160	Um automático
2944160	2946160	Ela balança a cabeça
2946160	2948100	Ela te olha assim
