2099280;2101640;;"11, 03";vocês saem do trailer?
2102100;2103120;;"11";eu acho que essa é a hora, né?
2103200;2103680;;"11";é o momento
2103680;2106780;;"11";já olhamos tudo dentro do trailer, é hora de sair
2106780;2109240;;"11, 03";ao saírem, duas coisas
2109240;2110640;;"03";chamam a atenção de vocês
2110640;2113420;;"03";a primeira delas é que do lado do trailer
2113420;2114160;;"03";de vocês
2114400;2115740;;"03";que vocês estão saindo
2115740;2117920;;"03";existem mais três trailers
2117920;2120160;;"03";e esses possuem uma luzinha na porta
2120160;2120800;;"03";os três
2120800;2123380;;"03";ao contrário do parque inteiro que tá apagado
2123380;2125360;;"03";esses três trailers
2125360;2128360;;"08, 11, 03";três tigres tristes
2128360;2129320;;"08, 11";três trailers
2129320;2131860;;"11";vocês sabem que vão ter três tigres tristes
2131860;2133140;;"11";dentro de cada trailer, né?
2133820;2135520;;"03";três trailers, nunca
2135520;2136660;;"11, 03";porque eu não conseguiria falar
2136660;2139880;;"11, 03";e daí cada
2139880;2141660;;"03";cada trailer desse tem uma porta
2141660;2143860;;"03";em cima tem uma luzinha como tinha dessa que vocês bateram
2144400;2146440;;"03";isso é o mais perceptivo
2146440;2148260;;"03";três desses trailers surgiram ali
2148260;2150080;;"03";outra coisa que
2150080;2152340;;"03";vocês notam de relance também
2152340;2154000;;"03";o trailer do lado de fora
2154000;2155100;;"03";ele foi pichado
2155100;2157560;;"03";um X vermelho bem grande
2157560;2160700;;"03";sobre um dos três cartazes que estavam colados nele
2160700;2161000;;"11, 03";qual?
2161880;2162380;;"10";qual?
2163060;2163820;;"03";o do carrossel
2163820;2166420;;"10, 11, 03";eu não gosto disso
2166420;2170660;;"10, 11";quer dizer então que a gente ainda tem um palhaço
2170660;2172560;;"10, 11";e leões
2172560;2173740;;"11";um palhaço
2173740;2174240;;"11";um palhaço
2174240;2174360;;"11";um palhaço
2174360;2174380;;"11";um palhaço
2174400;2175680;;"11";domador de leões
2175680;2177820;;"11";eu gostaria que fosse o domador, mas
2177820;2181200;;"11";nesse pesadelo eu tô achando que isso não vai acontecer
2181200;2184940;;"10, 11";Guaxa, tem alguma coisa que diferencia os trailers um do outro?
2185660;2186640;;"03";que diferencia os trailers?
2187020;2187960;;"03";aparentemente nada
2187960;2190400;;"11, 03";não tem mais cartazes?
2191020;2191560;;"11";não tem nada
2191560;2195160;;"11, 03";não, o único com cartazes é esse que vocês saíram
2195160;2196440;;"03";tem três cartazes
2196440;2199520;;"03";um deles, o que era do carrossel
2199520;2201460;;"03";tá com um X vermelho em cima
2204400;2206440;;"10, 11";vamos escolher um desses pra ir?
2206440;2209080;;"11";gente, isso tá parecendo um joguinho, sabe?
2209660;2210820;;"10, 11";uma porta é a saída
2210820;2213080;;"10, 11";e as outras duas portas vão matar a gente
2213080;2215160;;"10, 11";pois é
2215160;2218180;;"10";e agora que a gente precisa de sorte
2218180;2219880;;"10";algum de vocês tem sorte?
2220320;2221460;;"11";ou cada um abrir uma porta
2221460;2222480;;"10, 11";é verdade
2222480;2226480;;"10, 11";talvez não seja uma boa ideia
2226480;2229120;;"10, 09";porque a última coisa que eu lembro é que a gente tem que ficar juntos
2229120;2230320;;"10, 09";eu acabei de lembrar disso também
2230320;2232680;;"10, 09";não é uma boa ideia a gente se separar agora
2232680;2234360;;"10, 09";eu acho que a gente precisa entender que a gente tem que se separar agora
2234360;2237380;;"10, 09";tentar juntas alguma coisa
2237380;2240100;;"09";eu tenho uma intuição
2240100;2244360;;"10, 09";eu ainda prefiro que sejam os leões do que o palhaço
2245940;2252080;;"11";eu não vou julgar o medo de cada um
2252080;2253440;;"10";algum de vocês tem sorte?
2254040;2255400;;"11";na verdade o que eu tenho é uma ideia
2255400;2256020;;"10, 11";qual?
2256240;2258360;;"11";a gente pode tentar bater na porta antes
2258360;2261100;;"10, 11";ah, eu ouvi aqui o cara responder, né?
2261120;2261520;;"10, 11";quem sabe
2261520;2263820;;"10, 11";então vamos lá
2264360;2267200;;"03";vocês vão até os outros trailers
2267200;2270660;;"11, 03";ao se aproximar do primeiro deles
2270660;2272240;;"03";ele tem um único cartaz
2272240;2273480;;"03";que dá pra ver agora na porta
2273480;2277180;;"03";o primeiro deles tem um cartaz do domador de leões
2277180;2279920;;"03";embaixo dele tem um cadeado
2279920;2281620;;"03";esse cadeado
2281620;2282160;;"03";ele
2282160;2285380;;"03";simplesmente tá fechado na porta
2285380;2287820;;"03";pela lógica
2287820;2289060;;"03";ele não tá fechando nada
2289060;2290300;;"03";mas ele tá lá
2290300;2292080;;"03";exceto ele mesmo, né?
2293480;2294140;;"11, 03";preso na porta
2294140;2295100;;"11, 03";tipo o joguinho falando
2295100;2296440;;"11";você não pode passar por aqui
2296440;2297760;;"10, 11, 03";exato
2297760;2301440;;"10";ele é parecido com o cadeado que a gente tem?
2302440;2303700;;"03";não, ele é maior
2303700;2305960;;"09, 03";a gente tem um grampo
2305960;2308160;;"10, 09";mas eu tenho uma leve impressão
2308160;2311080;;"09";de que a gente precisa primeiro passar pela porta do palhaço
2311080;2312580;;"09";pra poder depois entrar nessa
2312580;2315240;;"09, 02";a gente pode dar uma olhada
2315240;2317020;;"09, 02";mas a gente pode pelo menos dar uma olhada
2317020;2317820;;"09";na porta do palhaço
2317820;2319280;;"09";só pra ver se ela tá destrancada
2319280;2320200;;"09";porque
2320200;2322700;;"10, 09, 11";eu quero dar uma olhada nas outras duas portas
2322700;2324020;;"10, 09, 11";sim, vamos lá
2324020;2326960;;"09, 11, 03";as outras duas portas
2326960;2328400;;"03";cada uma tem um cartaz
2328400;2330420;;"03";uma do domador de leões
2330420;2331800;;"03";a outra do palhaço
2331800;2334360;;"11, 03";todas tem um cadeado na sua porta
2334360;2335960;;"11, 03";as três portas tem cadeado
2335960;2336940;;"11, 03";isso
2336940;2339700;;"10, 03";e quais são os cartazes?
2340120;2341580;;"10";domador, palhaço e?
2341720;2342780;;"03";e o carrossel
2342780;2345480;;"10";ah, então são três ao total
2345480;2346320;;"10, 03";sim
2346320;2350140;;"10, 11";eu tinha entendido que tinham aparecido
2350140;2351640;;"11";mais três trailers
2351640;2353820;;"11";além do que a gente tava dentro
2354020;2355200;;"03";então
2355200;2357260;;"03";porque vocês tem os três cartazes
2357260;2358900;;"03";o primeiro que vocês estavam
2358900;2359980;;"03";tem os três cartazes
2359980;2360200;;"03";sim
2360200;2361660;;"03";e não tem cadeado nenhum
2361660;2363000;;"11, 03";que a gente já entrou
2363000;2364140;;"11, 03";que tinha um cara morto
2364140;2364520;;"03";isso
2364520;2366560;;"03";além desse tem mais três
2366560;2368400;;"03";cada um desses tem um cadeado
2368400;2369220;;"10, 03";cada um desses tem um cartaz
2369220;2371240;;"10, 03";ah, tem um que tem o cartaz só do carrossel
2371240;2371940;;"10, 03";um só do carrossel
2371940;2372220;;"03";isso
2372220;2373980;;"10, 03";no primeiro que vocês saíram
2373980;2376600;;"10, 03";tinha os três cartazes
2376600;2377840;;"03";e o carrossel tava arriscado
2377840;2379680;;"03";nesses três que vocês estão indo agora
2379680;2380800;;"03";tem um cartaz só cada um
2380800;2383200;;"10, 03";esse carrossel
2383200;2383900;;"10";esse carrossel
2383900;2385360;;"10";esse do carrossel tem um cadeado?
2385800;2386040;;"03";tem
2386040;2389180;;"10, 03";tenta girar o carrossel
2389180;2391260;;"10";pra ver se faz alguma coisa nesse cadeado
2391260;2392080;;"10";a Nira
2392080;2395160;;"10, 11";é, o carrossel é o menos assustador dos três, né?
2395660;2396100;;"11";eu acho
2396100;2398320;;"10, 11";eu giro
2398320;2400800;;"11";eu giro de novo a caixinha de música
2400800;2405360;;"03";e ele vai pra frente, nada acontece
2405360;2408300;;"10";coloca ele em cima do cadeado
2408300;2411900;;"10, 11";na verdade eu quero tentar outra coisa
2411900;2412580;;"11";eu
2412580;2413080;;"11";tenho aqui um cartaz só do carrossel
2413080;2414780;;"11";tem aquele grampo de roupa
2414780;2417680;;"11";quem sabe eu vi, assim, em alguns seriados
2417680;2419360;;"11";que isso aqui funciona
2419360;2422320;;"11";e aí eu me ajoelho e tento
2422320;2424100;;"10, 11";mas não é grampo de cabelo?
2424260;2425560;;"11";não, é um grampo de roupa
2425560;2426120;;"11";que eu tenho
2426120;2429040;;"10, 11";mas pra abrir porta não é de cabelo?
2429060;2430040;;"10, 11";alguém tem um grampo de cabelo?
2430140;2431760;;"03";vai tentar arrombar o cadeado, é isso?
2432240;2432780;;"10";ah, eu tenho
2432780;2434460;;"10";que eu faço aqueles penteadinhos pra trás
2434460;2435480;;"10";tipo princesa
2435480;2438260;;"11";você pode me emprestar?
2439700;2440060;;"10";toma
2440060;2441580;;"10, 11";eu vou tentar
2441580;2443060;;"11";abrir o...
2443080;2446020;;"11";cadeado com grampo de cabelo
2446020;2447180;;"11";e o grampo de roupa
2447180;2449020;;"11";eu preciso de dois, assim, pra fazer
2449020;2451540;;"11";igual eu vi no seriado, eu acho
2451540;2454020;;"11, 03";não consegue
2454020;2454940;;"11, 03";pô, mas
2454940;2457920;;"11, 02";eu achei que ia rolar um dado, quem sabe
2457920;2459760;;"11, 03, 02";não, não consegue
2459760;2461880;;"11";ah, inclusive
2461880;2463440;;"11";eu falei que eu ia bater na porta, né?
2463820;2464580;;"10";ah, é verdade
2464580;2468340;;"10, 11";vamos cada uma bater em uma porta, pelo menos, pra ver se a gente escuta alguma coisa lá dentro?
2469160;2469520;;"11";vamos
2469520;2472020;;"10, 11";eu não sei se é bom separar
2473080;2475200;;"10, 09, 11";gente, a gente tá uma de cada lado aqui, uma do lado da outra
2475200;2477220;;"09";a gente só bate na porta
2477220;2479100;;"09";se alguma coisa acontecer, a gente grita
2479100;2481840;;"09";todo mundo corre pra porta daquela pessoa que gritou
2481840;2484700;;"09";eu posso ir no lado do palhaço
2484700;2485500;;"09";pra você, se você quiser
2485500;2486040;;"09";tá bom
2486040;2489220;;"10, 09";ai, obrigada, eu queria ficar na do carrocel
2489220;2490700;;"10, 11";tranquila, eu vou no leão
2490700;2495940;;"11";e a gente só vai bater na porta
2495940;2496800;;"11";pra ver o que acontece
2496800;2500640;;"09, 11";bati na minha porta
2500640;2500920;;"09";bati na minha porta
2500920;2500980;;"unknown";bati na minha porta
2500980;2501020;;"unknown";bati na minha porta
2501020;2501060;;"unknown";bati na minha porta
2501060;2503060;;"10";bati na minha porta
2503080;2503400;;"10";bati
2503400;2506680;;"10, 03";a sala da Jimmy
2506680;2509000;;"09, 03, 02";ela bate e nada com nada
2509000;2510880;;"03";acontece, nada vem lá de dentro
2510880;2514700;;"03";a sala da
2514700;2516580;;"03";o trailer da Sally
2516580;2519400;;"03";tem uma voz de criança
2519400;2519980;;"03, 07";que diz
2519980;2523220;;"07";tia, tem que pegar a chave, tia
2523220;2524500;;"07";ai, meu Deus
2524500;2527340;;"07, 03";e o da Nira, ela escuta um miado lá dentro
2527340;2528380;;"03";que ela reconhece
2528380;2529940;;"09, 07";ai, Francis
2529940;2530160;;"09, 07";Francis
2530160;2533840;;"09, 11, 07";, não me faz arrombar essa porta
2533840;2536540;;"09, 11";tá, é, eu consigo ouvir
2536540;2538500;;"09";a gente conseguiu ouvir o resultado
2538500;2539680;;"09";uma da outra ou a gente
2539680;2540740;;"09";não
2540740;2544420;;"09, 11, 03";o que vocês vão ouvir é eu falando Francis
2544420;2545700;;"11";e quase chorando
2545700;2547820;;"09";como assim, quem é Francis?
2548280;2549260;;"09, 11";o que que tá acontecendo?
2549480;2551520;;"09";na porta de vocês, alguém falou alguma coisa?
2551660;2552740;;"09";ninguém falou nada
2552740;2556660;;"09, 11";eu ouvi um miado e eu acho que é do meu gato
2556660;2558660;;"11";ele tá sumido faz meses
2560160;2563260;;"10";é, eu ouvi alguma coisa também
2563260;2564100;;"10";o que?
2564480;2566020;;"10";o que que você ouviu?
2566140;2568860;;"10";eu ouvi uma voz
2568860;2571100;;"10";que eu conheço
2571100;2573480;;"10, 11";ela falou com você?
2573500;2574040;;"10, 11";mas eu acho que
2574040;2576780;;"10";falou, ela disse que eu precisava da chave
2576780;2578840;;"11";pra abrir o cadeado
2578840;2582760;;"10, 11";é, eu acho que a chave é o carrossel
2582760;2583500;;"10";de alguma forma
2583500;2585720;;"10, 11";você não quer tentar perguntar de novo?
2585720;2587460;;"11";se tem uma criança lá dentro
2587460;2589200;;"11";pelo menos ela fala onde tá a chave?
2590160;2592700;;"10";não tem uma criança lá dentro, gente
2592700;2594980;;"10";não é possível que tenha essa criança aí dentro
2594980;2595500;;"10";por quê?
2597240;2598660;;"10";porque essa criança
2598660;2601120;;"10, 09";não tem mais, ela não existe mais
2601120;2602360;;"10, 09";ah, meu Deus
2602360;2604720;;"09";exatamente, esse é o tipo de coisa que eu não queria ouvir
2604720;2605380;;"09";nesse lugar
2605380;2607020;;"10, 09";ah, isso é um pesadelo, gente
2607020;2609700;;"10";só pode ser um pesadelo
2609700;2611380;;"10, 09";essa criança morreu, ela é o que?
2611500;2614280;;"09";eu não sei se eu posso fazer essa pergunta pra você
2614280;2618520;;"10, 09";é difícil
2618520;2620140;;"10";ela é só uma conhecida minha
2620160;2621800;;"10, 09";mas ela teve alguma importância nessa vida?
2621800;2623420;;"10, 09";não, não tinha uma relação de...
2623420;2626060;;"10";então, é, sim
2626060;2627720;;"10";eu cuidava dela
2627720;2629740;;"10";e eu não conseguia ajudá-la
2629740;2631860;;"10";tá, e você tá há meses procurando um gato
2631860;2634320;;"10, 09";né, tem a...
2634320;2636680;;"09";tá, tem alguma coisa bem intrigante
2636680;2637660;;"09";aqui nessa situação
2637660;2639600;;"09, 11";o meu gato, o meu gato não morreu
2639600;2641940;;"11";o meu gato deve estar aqui dentro desse trailer
2641940;2643360;;"11";não, mas se a criança morreu
2643360;2646300;;"09, 11";e falou com a nossa amiga
2646300;2647920;;"09";que o seu gato
2647920;2650060;;"10, 09";desculpa falar na franja, mas ele também morreu
2650160;2650660;;"10, 09";ele deve estar morto
2650660;2651680;;"10, 09";gente, isso não é real
2651680;2653340;;"10, 09";é só gente que morreu e...
2653340;2655080;;"10";seu gato deve estar morto
2655080;2656240;;"03";grandes amigas
2656240;2658480;;"10, 03";por isso que ninguém falou com você
2658480;2660700;;"10";porque alguém morreu pra você?
2660880;2662520;;"10";alguém sumiu, alguma coisa assim?
2662620;2664300;;"09";digamos que morreu, mas não morreu
2664300;2666000;;"09";morreu pra mim
2666000;2669520;;"09";vamos focar
2669520;2673180;;"09";é uma história muito complicada
2673180;2674420;;"09";tá
2674420;2676800;;"09";eu não sei se eu quero falar sobre isso ainda
2676800;2677360;;"10, 09";tá
2677360;2679680;;"10";se isso é um sonho, então
2680160;2682200;;"10";vamos encarar que é um sonho
2682200;2683460;;"10";e que nada disso é real
2683460;2686100;;"10";e que a gente precisa acordar
2686100;2688660;;"10";então o que eu preciso fazer
2688660;2690300;;"10";pra acordar, talvez seja
2690300;2690760;;"10, 11";abrir essa porta
2690760;2691520;;"10, 11";eu belisco a série
2691520;2692280;;"10, 11";ai
2692280;2695160;;"10, 03";daí nada acontece
2695160;2697720;;"10";eu já tinha me beliscado, você não precisava ter feito
2697720;2699760;;"10, 11";mas você não tinha falado ai, agora você falou
2699760;2701900;;"10, 11";eu vou beliscar de novo só pra ter certeza
2701900;2704160;;"10";não, não, para
2704160;2706520;;"10, 09";vamos tentar
2706520;2708540;;"10";coloca o carrossel em cima
2708540;2709920;;"10";do cadeado pra ver se...
2709920;2712200;;"10";ou perto do cadeado, pra ver se alguma coisa acontece
2712200;2713700;;"10, 11";bom, Sally, essa
2713700;2716100;;"11";parece que essa porta é destinada pra você
2716100;2717720;;"11";você quer tentar fazer isso, você?
2718500;2719740;;"11";e eu entrego o carrossel pra ela
2719740;2721700;;"09, 11";tá, eu vou fazer isso
2721700;2724400;;"09";é porque eu acho que esse carrossel só vai funcionar
2724400;2724960;;"09";se a gente
2724960;2727800;;"09";fizer alguma coisa, a sensação que eu tenho
2727800;2729360;;"09";é que ele repara alguma consequência
2729360;2730620;;"09";muito recente
2730620;2733100;;"09, 02";não sei se ele abriria
2733100;2734640;;"09, 02";vamos tentar
2734640;2737600;;"09, 03";é, ela tenta e nada acontece
2737600;2739800;;"10, 09";eu giro o rodovozão
2739920;2743980;;"10, 09, 03";você tenta e nada acontece
2743980;2745840;;"09";eu queria dizer o bem que avisei
2745840;2747040;;"09";mas foi por isso que eu me separei
2747040;2748420;;"10, 09";bom
2748420;2750560;;"10, 09";eu vou bater na porta de novo
2750560;2754800;;"10";você precisa da chave, tia
2754800;2756160;;"10";cadê a chave?
2756920;2757900;;"10";no parque
2757900;2759060;;"10";no carrossel?
2759440;2760980;;"10, 09";a gente consegue agora ouvir também?
2761340;2763060;;"03";só ela tá ouvindo
2763060;2767400;;"10, 09";você continua vendo gente morta?
2767480;2769040;;"09";o bruxo willis, alguma coisa do tipo?
2769920;2772760;;"10";é, mais ou menos
2772760;2774220;;"10";é, ana
2774220;2775780;;"10";você sabe onde tá a chave?
2776080;2777000;;"10";pra tia poder abrir?
2778600;2780480;;"10";segue os cartazes
2780480;2784160;;"10";a gente não tá ajudando
2784160;2786760;;"10";ela falou que os cartazes vão mostrar
2786760;2787740;;"10, 11";onde a chave tá
2787740;2789560;;"10, 11";então a gente tem que ir até o carrossel de verdade
2789560;2791160;;"11";só pode ser isso
2791160;2793140;;"10, 11";é, eu acho que você tem razão
2793140;2795220;;"10, 11";é, isso, agora a gente vai
2795220;2797360;;"11";é, a gente vai caminhar por um parque
2797360;2797960;;"11";todo escuro
2797960;2799900;;"11";excelente
2799920;2800080;;"11";, excelente
2800080;2805560;;"11, 03";vocês vão caminhar por um parque todo escuro
2805560;2807340;;"10";eu fico bem pertinho dela
2807340;2809660;;"10";chegando com os bracinhos dados e segurando o carrossel no meio
2809660;2811640;;"10, 11";eu só não vou com os braços dados
2811640;2813480;;"11";porque eu tô segurando o meu martelão
2813480;2815380;;"10, 11";então eu deixo em custo
2815380;2816960;;"10, 11";mas sabe quando você tá com
2816960;2819140;;"10";tem alguém que passa o braço em você
2819140;2820140;;"10, 11";mesmo se você querer
2820140;2822140;;"10, 11";eu sou essa pessoa
2822140;2827080;;"10, 11, 03";o parque vocês escutam barulhos
2827080;2829080;;"03";como se tivessem coisas sendo arrastadas
2829080;2829940;;"03";e tal
2829940;2831860;;"03";mas todos distantes de vocês
2831860;2835260;;"03";e sempre que vocês acham que vão dar de cara com alguma coisa
2835260;2836420;;"03";virando um brinquedo
2836420;2838200;;"03";tá sempre vazio
2838200;2839680;;"03";tá tudo muito escuro
2839680;2843080;;"03";e o parque apagado
2843080;2844260;;"03";ele é assustador
2844260;2847140;;"03";ainda mais na situação que vocês estão
2847140;2848900;;"03";mas vocês vão aos pouquinhos
2848900;2849820;;"03";até o carrossel
2849820;2852420;;"03";ele tá lá, assim como todo o parque
2852420;2853480;;"03";ele tá bem sujo
2853480;2856820;;"03";e ele parece ter algumas partes meio quebradas
2859080;2860300;;"11";tá quebrado a gente conserta
2860300;2861560;;"11";vai lá, Selly
2861560;2866240;;"10, 11";isso conserta coisas?
2866320;2867680;;"10";eu achei que fazia voltar no tempo
2867680;2871400;;"10";aí eu giro a caixinha de música
2871400;2874380;;"03";tá, o quão próximo tu tá do carrossel?
2875440;2876120;;"10";bem próximo
2876120;2878460;;"10";encostando quase
2878460;2881540;;"10, 03";mas do lado de fora ou em cima dele?
2882460;2883240;;"10";do lado de fora
2883240;2884460;;"10";mas agora eu vou querer subir
2884460;2885360;;"10, 09";tenta fora primeiro
2885360;2888160;;"10";vamos fora primeiro
2888160;2888940;;"10";porque pode ter um bicho que tá aqui
2888940;2891440;;"10, 09";não, não, deixa que eu subo no unicórnio
2891440;2892720;;"09";eu sempre quis andar no unicórnio
2892720;2895620;;"09, 03";se alguma coisa acontecer
2895620;2896820;;"09, 03";por sinal, realmente
2896820;2899400;;"03";os cavalos são unicórnios
2899400;2902180;;"03";os que seriam os cavalinhos são unicórnios
2902180;2904000;;"10";tem um com uma chave no chifre?
2905260;2906280;;"03";a Tugira
2906280;2908820;;"03";a caixinha de música
2908820;2910420;;"03";ela roda pra trás
2910420;2912100;;"03";bem mais rápido
2912100;2914040;;"03";do que ela rodou nas outras vezes
2914040;2916120;;"03";o carrossel
2916120;2917780;;"03";tava cheio de rachaduras
2917780;2918800;;"03";elas começam a fechar
2918940;2921440;;"03";o único unicórnio
2921440;2922660;;"03";que tava com a cabeça
2922660;2924120;;"03";totalmente destruída
2924120;2926200;;"03";essa cabeça se remonta
2926200;2927940;;"03";e na ponta do chifre
2927940;2929420;;"03";preso com fita adesiva
2929420;2930620;;"03";tem uma chave grande
2930620;2933540;;"08, 03, 02";o carrossel
2933540;2934480;;"03";ele tá iluminado
2934480;2937440;;"03";e ele começa a funcionar
2937440;2938860;;"10, 09, 11, 02";e a Jimmy faz
2938860;2942560;;"10, 09, 11";e eu tô ali aproveitando muito
2942560;2944080;;"09";eu não tô nem lembrando do resto
2944080;2946260;;"10, 09";e ela começa a cantar a musiquinha
2946260;2946960;;"10";dos D77
2948940;2951960;;"08";eu gosto de cantar a musiquinha do Barney
2951960;2953660;;"10, 08";só que em espanhol
2953660;2957760;;"10, 08";eu tô já assim
2957760;2959200;;"10, 08";quebrada
2959200;2961060;;"08";psicológica já foi embora
2961060;2964940;;"10, 08";eu pego a chave
2964940;2967280;;"10";gente, eu acho que
2967280;2969940;;"10";esse carrossel pode consertar qualquer coisa
2969940;2971420;;"10, 11";qualquer coisa mesmo
2971420;2972780;;"10, 11";o que vocês acham?
2972880;2974200;;"11";a gente volta pro trailer
2974200;2976740;;"11";ou a gente já procura as outras duas chaves
2976740;2978740;;"10, 11";já que a gente tá vendo um padrão
2978740;2979360;;"11";nessa situação
2979360;2981840;;"10, 11";olha, eu acho que a gente tem que procurar
2981840;2982800;;"10";as outras duas chaves
2982800;2987220;;"10, 11";eu só quero lembrar pra vocês
2987220;2988920;;"11";que a gente vai ter que ver
2988920;2990460;;"11";leões e palhaços
2990460;2991960;;"11";vocês tão bem com isso?
2992200;2995160;;"09";eu tô mais preocupada com o que tem na porta
2995160;2997160;;"09";sei lá, eu prefiro os leões
2997160;2999480;;"11";eu sou a favor da democracia, gente
2999480;3000680;;"11";vamos fazer uma votação
3000680;3002180;;"09, 11";leões
3002180;3005120;;"09";essa galera da democracia
3005120;3008160;;"09";vamos, vamos
3008160;3008400;;"09";vamos, vamos, vamos
3008400;3008460;;"09";vamos, vamos, vamos
3008460;3009680;;"09";decidam-se, então
3009680;3012320;;"09";leões, todo mundo, leões, eu não tô induzindo ninguém
3012320;3014120;;"09, 11";vamos
3014120;3015820;;"11";vamos pros leões, então
3015820;3017440;;"11";sabe, eu vejo meu gato
3017440;3018780;;"11";o gato é bem grande
3018780;3022780;;"11, 03";vocês se afastam, então, do carrossel
3022780;3024120;;"03";a música dele vai ficando distante
3024120;3025520;;"11, 03";mas ele continua iluminado
3025520;3026740;;"11";no meio do escuro
3026740;3029320;;"03";continua iluminado e funcionando
3029320;3032780;;"03";e vocês vão pra área do zoológico
3032780;3033720;;"03";lá também
3033720;3035380;;"03";tá sujo, tá destruído
3035380;3037940;;"03";mas o mato parece que tomou conta
3037940;3038380;;"03";do...
3038460;3038860;;"03";do lugar
3038860;3041520;;"03";vocês vão passando pelas jaulas
3041520;3043820;;"03";de vários animais que deveriam estar ali
3043820;3045560;;"03";as jaulas estão abertas
3045560;3047800;;"08, 03";e não tem nada lá dentro
3047800;3048620;;"08, 03";isso não é bom
3048620;3052800;;"08, 03";vocês vão se guiando pelas placas
3052800;3055260;;"03";até que chegam onde deveria ser
3055260;3057180;;"03";a jaula do leão
3057180;3059520;;"03";ela tá aberta
3059520;3061580;;"03";dentro da jaula
3061580;3063000;;"03";tem pedaços
3063000;3064480;;"03";que parecem ser do que já
3064480;3065800;;"03";foi uma pessoa
3065800;3068040;;"03";poucos pedaços
3068460;3070000;;"03";uma cadeira
3070000;3072800;;"03";parece toda entalhada
3072800;3075180;;"03";e muito resistente
3075180;3076960;;"03";e pendurado nessa cadeira
3076960;3077560;;"03";um chicote
3077560;3080920;;"10, 03";eu acho que
3080920;3082720;;"10";você tem que pegar esse chicote
3082720;3083620;;"10";a neira
3083620;3085320;;"10, 11";e a cadeira também
3085320;3087920;;"11";eu sou uma bombeira, não sou domadora de leões
3087920;3090720;;"11, 03";a foto do domador, inclusive
3090720;3093040;;"03";é o domador parando o leão
3093040;3094800;;"10, 03";com uma cadeira e estalando o chicote
3094800;3096940;;"10, 11";só não tem leão
3096940;3098380;;"10, 11";mas esse lugar
3098460;3100460;;"10";quer que você seja uma domadora de leões
3100460;3105660;;"10, 11";ok, leão é só um gato grande, né?
3107760;3109820;;"11";eu tô visivelmente
3109820;3111180;;"11";histérica já
3111180;3114040;;"09, 11";por acaso tem algum rastro
3114040;3115960;;"09";de que um animal passou por aqui
3115960;3117100;;"09";faz pouco tempo?
3118240;3119080;;"03";pra todo lado
3119080;3120720;;"03";parece que animais passaram ali
3120720;3122920;;"03";pra todos os lados por um tempo
3122920;3125260;;"09";que bacana, eles estão soltos
3125260;3126060;;"09";agora
3126060;3128080;;"09, 11";a jaula não tá quebrada, né?
3128460;3130140;;"11";a caixinha de música não vai resolver nada, né?
3130960;3132260;;"03";não, a jaula tá aberta
3132260;3133880;;"03";e tá inteira
3133880;3135800;;"03";o que tá quebrado seria o que sobrou
3135800;3137840;;"03";pelas roupas e toalhas
3137840;3139460;;"03";o vermelho, o cartaz
3139460;3141700;;"10, 03";os pedaços que estão ali
3141700;3143140;;"10, 03, 07";eram de um domador de leões
3143140;3146300;;"10, 03";gente, eu posso fazer um teste rapidinho?
3147380;3148600;;"10";eu vou lá perto do domador
3148600;3150180;;"10";e giro a caixinha
3150180;3151500;;"10, 03";não funciona
3151500;3153520;;"10";ai droga, eu queria reviver ele
3153520;3155200;;"10, 11";tá, o domador tinha uma cartola?
3155880;3157080;;"03";tem uma cartola por ali
3157080;3158220;;"11, 03";eu vou colocar...
3158460;3159660;;"11";vou colocar a cartola na cabeça
3159660;3162560;;"11";vou entregar a minha marreta
3162560;3163860;;"11";pra Sally
3163860;3165840;;"10, 11";e é o seguinte
3165840;3167520;;"11";meninas, vocês tem
3167520;3169660;;"11";cadeado, vocês tem
3169660;3171040;;"11";corrente
3171040;3174220;;"11";eu vou entrar nessa jaula e vocês
3174220;3176520;;"11";se aparecer um leão
3176520;3178400;;"11";vocês fiquem meio fora do caminho
3178400;3180560;;"11";e vocês trancam
3180560;3182340;;"11";qualquer coisa, se acontecer
3182340;3183820;;"11";alguma coisa, vocês trancam a jaula
3183820;3186300;;"11, 03";lembrando que vocês tem o cadeado
3186300;3187660;;"03";mas não a chave desse cadeado
3187660;3188000;;"11, 03";não, mas...
3188000;3188300;;"11";não, mas...
3188460;3190320;;"10, 11";vocês trancam, não interessa vocês abrirem
3190320;3191880;;"10, 11";não, não, não, não, pera
3191880;3193880;;"10, 11";não, mas não tem, ele tá fechado
3193880;3194800;;"10, 11";o cadeado do...
3194800;3195780;;"10, 11";o cadeado tá fechado
3195780;3196500;;"11";da entrada tava aberto
3196500;3197320;;"10, 11, 03";não, ele tá aberto
3197320;3199560;;"03";é, só que após ser fechado
3199560;3200460;;"11, 03";vocês não sabem como abrir
3200460;3202340;;"11, 03";exato, mas se elas forem trancar
3202340;3204680;;"11";é só no caso de acontecer alguma coisa errada
3204680;3205920;;"11";se eu morrer
3205920;3207420;;"10, 11";não, mas a gente não vai
3207420;3208500;;"10, 11";a gente não vai te deixar
3208500;3209900;;"10, 11";gente, se um leão pular em mim
3209900;3210920;;"11";vocês não vão me salvar
3210920;3212560;;"10, 11";a gente vai passar por isso juntas
3212560;3213620;;"10, 11";eu tenho uma marreta
3213620;3215280;;"10, 11";não, é um leão
