1390500;1392500;"05, 17";Não vai abrir os olhos?
1392500;1394500;"05, 17";Ah, sim. Isso é uma possibilidade, sim.
1394500;1396500;"17";É uma possibilidade.
1396500;1398500;"17";Você está em uma sala fechada.
1398500;1400500;"17";Uma sala com uma coleção heterogênea
1400500;1402500;"17";de artefatos.
1402500;1404500;"17";Antigos pergaminhos, tomos de couro
1404500;1406500;"17";repousam ao lado de estranhos
1406500;1408500;"17";retângulos finos e planos
1408500;1410500;"17";esculpidos com runas desconhecidas
1410500;1412500;"17";e adornados com símbolos misteriosos.
1412500;1414500;"17";Objetos reluzentes
1414500;1416500;"17";semelhantes a pedras preciosas emitem
1416500;1418500;"17";uma luminosidade sutil
1418500;1420500;"17";que contrasta com o ambiente sombrio.
1420500;1422500;"17";Ambientes intrincadamente tecidos
1422500;1424500;"17";coexistem com estruturas de metal
1424500;1426500;"17";polido que parecem desafiar
1426500;1428500;"17";as leis da forja.
1428500;1430500;"17";Figuras de argila e estátuas de culturas
1430500;1432500;"17";longínquas dividem espaço
1432500;1434500;"17";com ornamentos de madeira esculpidos à mão.
1434500;1436500;"17";Tudo é cinza.
1436500;1438500;"17";Não existe outra cor
1438500;1440500;"17";neste lugar e nos objetos
1440500;1442500;"17";que ali estão.
1442500;1444500;"17";Tudo segue uma escala de cinza.
1444500;1446500;"17";Do branco ao mais escuro.
1446500;1448500;"17";Olhando em volta,
1448500;1450500;"17";você vê que
1450500;1452500;"17";nesta sala também existe
1452500;1454500;"17";uma cama.
1454500;1456500;"17";Uma cama muito bem feita.
1456500;1458500;"17";Nesta cama tem uma manta
1458500;1460500;"17";com um desenho de um unicórnio.
1460500;1462500;"17";Se enrolando nessa manta
1462500;1464500;"17";uma mulher, também cinza
1464500;1466500;"17";assim como a manta e tudo que está ali.
1466500;1468500;"17";Ela olha
1468500;1470500;"17";com imensos olhos surpresos.
1470500;1472500;"17";A aparência geral desta mulher
1472500;1474500;"17";é humanoide.
1474500;1476500;"17";Ela tem olhos ligeiramente maiores
1476500;1478500;"17";e mais expressivos e um nariz um pouco menor.
1478500;1480500;"17";A sua pele é um cinza
1480500;1482500;"17";médio. Ela não é humana.
1482500;1484500;"17";Muito menos orc, elfa ou qualquer
1484500;1486500;"17";variação humanoide que você já tenha visto.
1486500;1488500;"17";Ela está assim enrolada
1488500;1490500;"17";naquela manta e te olhando
1490500;1492500;"05, 17";com os olhos arregalados.
1492500;1494500;"05";Eu olho para meus braços.
1494500;1496500;"05";A minha cor geralmente é um esverdeado
1496500;1498500;"05";um pouco mais escuro. Eu também estou cinza.
1498500;1500500;"05, 08";Eu vou
1500500;1502500;"05";até uma das estantes e falo
1502500;1504500;"05";isso aqui é seu?
1504500;1506500;"05";Porque isso aqui é um scroll
1506500;1508500;"05";de fazer fogo.
1508500;1510500;"05";Onde eu já li isso era uma história para crianças
1510500;1512500;"05";dormirem. Não existe mais esse tipo de coisa
1512500;1514500;"05";no mundo. Isso aqui
1514500;1516500;"05";é sobre Yagabelf. É uma criatura
1516500;1518500;"05";que não existe mais.
1518500;1520500;"05, 17";Quem é você?
1520500;1522500;"17";Onde eu estou?
1522500;1524500;"17";Ela está te olhando assim meio assustada
1524500;1526500;"05, 17";e ela não responde.
1526500;1528500;"05";Você consegue falar e eu faço um movimento
1528500;1530500;"05, 17";para minha boca?
1530500;1532500;"17";Ela abre a boca e toca.
1536500;1538500;"05, 17";Tem gente do meu lado?
1538500;1540500;"05, 17";Eu dou um soco
1540500;1542500;"05";no amigo mais próximo sem querer.
1542500;1544500;"05";No impulso.
1544500;1546500;"05";Minha cabeça.
1546500;1548500;"05, 03";O que foi Selene?
1548500;1550500;"05";Desculpa. Eu tive um sonho.
1550500;1552500;"05";Eu meio que acordei
1552500;1554500;"05";de sopetão. Desculpa.
1554500;1556500;"05";Ok.
1556500;1558500;"05, 07";Está tudo em acordo novamente.
1558500;1560500;"07";Mas está tudo bem?
1560500;1562500;"07";O que vocês estão fazendo barulho?
1562500;1564500;"07";Me acordaram com um soco.
1564500;1566500;"05, 07";Tem alguém aqui?
1566500;1568500;"05, 07";Não tem ninguém.
1568500;1570500;"05";É um sonho muito bom.
1570500;1572500;"05";Eu vou tentar voltar para ele.
1572500;1574500;"05";E eu volto com a coberta na minha cara.
1574500;1576500;"05, 17";Com um pouco de vergonha.
1576500;1578500;"17";Naquela noite você não volta a sonhar, Selene.
1578500;1580500;"17";Mas esse sonho se torna
1580500;1582500;"17";comum ao longo dos anos.
1582500;1584500;"17";Ele fica mais curto
1584500;1586500;"17";mais frequente.
1586500;1588500;"17";Sempre que você tentou
1588500;1590500;"17";de alguma forma
1590500;1592500;"17";tocar ou interagir
1592500;1594500;"17";com aquela menina ou mesmo falar
1594500;1596500;"17";com ela. Ou que ela tentou te responder
1596500;1598500;"17";ou que ela assustou com alguma coisa que você falou.
1598500;1600500;"17";Você acorda.
1600500;1602500;"17";Isso sempre acontece.
1602500;1604500;"17";Mas vocês
1604500;1606500;"17";veem muitas coisas.
1606500;1608500;"17";Ela te mostra coisas que você nunca viu.
1608500;1610500;"17";Aqueles lugares cinzas.
1610500;1612500;"17";Quinze anos se passaram.
1612500;1614500;"05, 17";Como é que você está hoje?
1614500;1616500;"05";A Selene agora é uma mulher de 29 anos.
1616500;1618500;"05";Ela...
1618500;1620500;"05";Como eu não falei a aparência dela
1620500;1622500;"05";da primeira vez que eu descrevi.
1622500;1624500;"05";Ela é uma orc alta.
1624500;1626500;"05";De pele esverdeada.
1626500;1628500;"05";Tem olhos caramelos.
1628500;1630500;"05";E um cabelo ondulado na altura dos ombros.
1630500;1632500;"05";Agora ela tem uma trança
1632500;1634500;"05";rente ao couro cabeludo do lado esquerdo
1634500;1636500;"05";da cabeça. E os pequenos
1636500;1638500;"05";presas que os orcs tem geralmente
1638500;1640500;"05";a dela são adornadas
1640500;1642500;"05";com várias tatuagens e alguns
1642500;1644500;"05";piercings que ela coloca.
1644500;1646500;"05";Agora ela é uma pessoa muito mais calma
1646500;1648500;"05";e de bem com a vida. Depois de ter concluído
1648500;1650500;"05";a missão, ela decidiu que
1650500;1652500;"05";a melhor maneira de usar a magia dela não é lutando
1652500;1654500;"05";mas ajudando a população.
1654500;1656500;"05";Então agora ela vive numa vila
1656500;1658500;"05";pacata e isolada e ela faz
1658500;1660500;"05";pequenas coisas pra ajudar a população.
1660500;1662500;"05";Tipo, colocar runas em algumas pedras
1662500;1664500;"05";pra fazer a plantação
1664500;1666500;"05";crescer mais forte. Ou talvez
1666500;1668500;"05";fazer potes que durem mais.
1668500;1670500;"05";Ou ajudar, simplesmente ajudar as casas
1670500;1672500;"05";a passarem o inverno rigoroso.
1672500;1674500;"05";Ela já tentou ter alguns relacionamentos
1674500;1676500;"05";na vida. Conhecer algumas mulheres.
1676500;1678500;"05";Mas sinceramente
1678500;1680500;"05";a mulher do sonho dela nunca saiu da cabeça.
1680500;1682500;"05";Então ela nunca teve um relacionamento
1682500;1684500;"05";duradouro. Ela tentou manter contato
1684500;1686500;"05";com os pais, mas os pais dela
1686500;1688500;"05";não quiseram ver ela, nem morta.
1688500;1690500;"05";Ela tem relação com algumas irmãs
1690500;1692500;"05";que ela conseguiu contato e ela
1692500;1694500;"05, 17";troca cartas de vez em quando.
1694500;1696500;"17";O atributo mantém dois, né? Isso, mantém dois.
1696500;1698500;"17";Luco, vamos fazer o contrário. Descreva
1698500;1700500;"03, 17";esse personagem 15 anos depois.
1700500;1702500;"03";O Vivi, ainda baixinho
1702500;1704500;"03";pra alguém da sua idade, agora com seus 30
1704500;1706500;"03";quase 30 anos. Ele
1706500;1708500;"03";continuou com o apelido de Vivi.
1708500;1710500;"03";Já que manteve a altura também. E
1710500;1712500;"03";tentou se intitular como Vivi
1712500;1714500;"03";o ladrão de demônios. Só que
1714500;1716500;"03";não chegou muito bem, então ficou só Vivi.
1716500;1718500;"03";Depois de derrotar o Rei Demônio e
1718500;1720500;"03";embora não tenha sido lembrado por isso, mas
1720500;1722500;"03";tenha sido lembrado por todas as outras coisas
1722500;1724500;"03";que fez com seu grupo. O rosto dele acabou
1724500;1726500;"03";ficando muito conhecido. Então seus
1726500;1728500;"03";antigos trabalhos de ladino já não
1728500;1730500;"03";tinham tanto sucesso por ele ter perdido
1730500;1732500;"03";o maior trunfo que ele tinha. Que era a habilidade
1732500;1734500;"03";de passar despercebido. Mas com os anos
1734500;1736500;"03";passando e sem poder exercer o antigo
1736500;1738500;"03";ganha-pão dele. O Vivi hoje é um
1738500;1740500;"03";pescador muito habilidoso e
1740500;1742500;"03";é um ótimo negociador. Então ele
1742500;1744500;"03";segue uma vida pacata. Sempre relembrando
1744500;1746500;"03";com muita saudade aqueles
1746500;1748500;"03, 17";dias de glória de 15 anos atrás.
1748500;1750500;"17";Um ano antes desse momento em que a aventura
1750500;1752500;"17";vai começar, tu tava pescando sozinho
1752500;1754500;"17";em um lago na Floresta
1754500;1756500;"17";da Escuridão. O lugar que já
1756500;1758500;"17";foi muito conhecido por ser o peixe único
1758500;1760500;"17";e delicioso, era pouco
1760500;1762500;"17";visitado no passado pois
1762500;1764500;"17";os monstros protegiam o lugar e
1764500;1766500;"17";se alimentavam dos pescadores mais
1766500;1768500;"17";corajosos. Existia a clássica
1768500;1770500;"17";história do pescador que após
1770500;1772500;"17";horas de luta com um tal peixe raro
1772500;1774500;"17";precisou deixar o maldito fugir.
1774500;1776500;"17";Porque um urso gigante com
1776500;1778500;"17";chifres surgiu entre as árvores.
1778500;1780500;"17";Inclusive a frase
1780500;1782500;"17";daí um urso com chifres surgiu
1782500;1784500;"17";é muito usada quando
1784500;1786500;"17";você quer chamar alguém de mentiroso.
1786500;1788500;"17";Embora a frase ainda exista
1788500;1790500;"17";e seja dita por muita gente,
1790500;1792500;"17";o lago já quase não possui mais peixes
1792500;1794500;"17";pois sem os monstros a pesca
1794500;1796500;"17";predatória acabou com a fauna local.
1796500;1798500;"17";Mesmo assim o Vivi, por algum motivo
1798500;1800500;"17";talvez saudades de suas
1800500;1802500;"17";aventuras ou pelo conhecer
1802500;1804500;"17";o gosto do peixe
1804500;1806500;"17";mais raro que já existiu e mais
1806500;1808500;"17";saboroso, decidiu que iria provar
1808500;1810500;"17";este peixe. E após
1810500;1812500;"17";muitas horas esperando
1812500;1814500;"17";já com o estômago roncando
1814500;1816500;"17";finalmente o Vivi consegue
1816500;1818500;"17";pescar alguma coisa.
1818500;1820500;"17";Vivi, tu sente que
1820500;1822500;"17";a linha não só puxou
1822500;1824500;"17";rola dois dados. Ah não, agora
1824500;1826500;"03, 17";agora você vem
1826500;1828500;"03";e eu tirei seis e cinco.
1828500;1830500;"17";O que é que
1830500;1832500;"17";tenha mordido
1832500;1834500;"17";a linha te puxa com força
1834500;1836500;"17";e te faz cair no
1836500;1838500;"17";lago ali.
1838500;1840500;"17";A parte mais rasa do lago tem
1840500;1842500;"17";uma laminha que se forma
1842500;1844500;"17";o que só piora as coisas.
1844500;1846500;"17";E a linha escapa.
1846500;1848500;"17";Tu vê uma criatura
1848500;1850500;"17";de pelo menos um metro
1850500;1852500;"17";de comprimento ou quase isso
1852500;1854500;"17";vermelho
1854500;1856500;"17";mergulhando ali próximo.
1856500;1858500;"17";O tal peixe raro existe
1858500;1860500;"17";fugiu. Então você ainda vai
1860500;1862500;"03, 17";ser meu jantar um dia. Pode escrever
1862500;1864500;"03, 17";isso aí. Tu tá se levantando
1864500;1866500;"17";ali, se limpando, agora sem
1866500;1868500;"17";já tava sem
1868500;1870500;"17";isca direito, agora sem o anzol
1870500;1872500;"17";tu provavelmente começa a
1872500;1874500;"17";pensar em sair
1874500;1876500;"17";quando o peixe
1876500;1878500;"03, 17";ele se aproxima da margem.
1878500;1880500;"03";Vivi olha assim pra ele
1880500;1882500;"03";ele parece estar me olhando
1882500;1884500;"03";querendo um contato. Ele tá tipo assim
1884500;1886500;"03";Ele tá te olhando. O que que você
1886500;1888500;"03, 15";quer comigo? Eu queria que tu me tirasse
1888500;1890500;"15";o anzol. Ele tá machucando
1890500;1892500;"15";a minha boca. Mas não quero
1892500;1894500;"03, 15";que você me comente.
1894500;1896500;"03, 15";Você fala?
1896500;1898500;"03, 15";Falo.
1898500;1900500;"15";Se você tirar o anzol, eu vou contar
1900500;1902500;"03, 15";um segredo pra você.
1902500;1904500;"03";Se você contar metade do segredo, eu tiro o anzol
1904500;1906500;"03, 15";e você termina a história. Você nasceu
1906500;1908500;"15";no dia que Rasturaki nasceu
1908500;1910500;"15";e está destinado a matá-lo.
1910500;1912500;"15";Mas, mas
1912500;1914500;"03, 17, 15";isso foi há
1914500;1916500;"03";15 anos. Ele se aproxima
1916500;1918500;"03, 17";abre a boca. Uma vez agora.
1918500;1920500;"03";Tá, tá.
1920500;1922500;"03";Ele tira o anzol ali.
1922500;1924500;"03";Se aproximando com cautela, né? Mas tira o anzol.
1924500;1926500;"03, 17";Beleza. Tu vai deixar ele fugir?
1926500;1928500;"03, 17";Eu quero ouvir o resto da história.
1928500;1930500;"03, 17";Se ele fizer a menção de fugir, eu vou tentar me agarrar nele.
1930500;1932500;"17";Ah, sim. Mas ele vai recuar pra não servir
1932500;1934500;"03, 17";a comida, né? Tá. Eu vou
1934500;1936500;"03";dar um passo pra trás. Pra mostrar
1936500;1938500;"03, 17";que eu tô dando confiança pra ele.
1938500;1940500;"15, 17";Ele cospe um pouco de
1940500;1942500;"17, 15";sangue e ele fala
1942500;1944500;"15, 17";Os monstros se tornaram maiores
1944500;1946500;"15";e mais malvados na presença
1946500;1948500;"15";dele. E sumiram em sua ausência.
1948500;1950500;"15";O certo era
1950500;1952500;"15";os monstros só existirem.
1952500;1954500;"15";Neutros. Rasturaki.
1954500;1956500;"15";Ainda influencia esse e outros
1956500;1958500;"15";mundos. Você ainda não venceu, não.
1958500;1960500;"15";Você ainda precisa matá-lo.
1960500;1962500;"03, 15";Eu me agacho na margem do rio.
1962500;1964500;"03";Você consegue me ajudar
1964500;1966500;"03, 17";com mais alguma informação aí, amiguinho?
1966500;1968500;"17";Ele mergulha e vai embora.
1968500;1970500;"17";O que muda
1970500;1972500;"17";nesse um ano que tu vai passar
1972500;1974500;"03, 17";agora? Eu sempre volto ali naquele
1974500;1976500;"03";rio pra ver se eu consigo encontrar esse
1976500;1978500;"03";peixe novamente. Imagino que
1978500;1980500;"03";ele nunca mais tenha aparecido, mas
1980500;1982500;"03";nesse um ano que se passa,
1982500;1984500;"03";quando eu não tô ali pescando
1984500;1986500;"03";ou fazendo negociações ou
1986500;1988500;"03";vivendo a vida normal, eu tô
1988500;1990500;"03";tentando, aos poucos,
1990500;1992500;"03";voltar aos contatos que eu tinha 15 anos
1992500;1994500;"03";atrás e ver se tem algum
1994500;1996500;"03";rumor, algum boato, alguma coisa
1996500;1998500;"03";sobre as forças malignas estarem
1998500;2000500;"03, 17";voltando, alguma coisa assim. É, muito pelo
2000500;2002500;"17";contrário. Assim, monstros,
2002500;2004500;"17";tudo... Com 15 anos
2004500;2006500;"17";tem gente já... Os mais jovens
2006500;2008500;"17";acham que tudo é lenda, que tudo
2008500;2010500;"17";é os mais antigos imitando.
2010500;2012500;"17";Tudo que um idoso conta
2012500;2014500;"17";sobre um monstro, normalmente um jovem
2014500;2016500;"17";responde e daí um urso com
2016500;2018500;"17";chifres apareceu, né? Então,
2018500;2020500;"17";assim, o mundo
2020500;2022500;"17";tá mais em paz do que
2022500;2024500;"17";jamais esteve. Eu ainda tenho contato
2024500;2026500;"17";com a Selene e com a Athena? Não. Tá.
2026500;2028500;"17";Mel, fala sobre o seu personagem,
2028500;2030500;"17";aparência e atributo depois desses 15 anos.
2030500;2032500;"07, 17";Então, a Athena, ela
2032500;2034500;"07";continua sendo
2034500;2036500;"07";atributo
2036500;2038500;"07";5, né? Ela continua
2038500;2040500;"07";treinando. A aparência dela não mudou
2040500;2042500;"07";muito, ela só tá um pouquinho mais velha,
2042500;2044500;"07";o cabelo tá um pouquinho maior, mas ela
2044500;2046500;"07";ainda tem a carinha de anjo. Depois de
2046500;2048500;"07";derrotar o
2048500;2050500;"07";Rei Demônio e não ter muito mais
2050500;2052500;"07";o que fazer, porque não tem mais monstros
2052500;2054500;"07";no mundo, ela e a irmã
2054500;2056500;"07";dela resolveram montar um
2056500;2058500;"07";pequeno orfanato. No momento, esse orfanato
2058500;2060500;"07";ele tem 5 crianças
2060500;2062500;"07";que elas cuidam e
2062500;2064500;"07";ela, mesmo que não
2064500;2066500;"07";tenha monstros e tal,
2066500;2068500;"07";ela ainda ensina as crianças
2068500;2070500;"07";as habilidades com espada, porque
2070500;2072500;"07";no fundo ela sente
2072500;2074500;"07";que ainda vai voltar,
2074500;2076500;"07";sabe? Então, porque ela sente
2076500;2078500;"07";muita falta das aventuras
2078500;2080500;"07";dela. E é isso, a vida pacata
2080500;2082500;"07";dela é cuidar das crianças agora.
2082500;2084500;"07, 17";Assim, escolha muito bem
2084500;2086500;"17";o que você vai dizer agora
2086500;2088500;"17";por que coisas acontecem. Qual é o nome
2088500;2090500;"05, 07, 17";da tua irmã? Pisse, Pisse.
2090500;2092500;"05, 07";A minha irmã vai
2092500;2094500;"07, 17";ser... Era.
2094500;2096500;"17";Athena, tu tá lá, assim, cuidando
2096500;2098500;"17";do quintal ali, cortando
2098500;2100500;"17";algumas árvores, organizando
2100500;2102500;"17";pras crianças. Quando uma
2102500;2104500;"11, 17";das crianças corre até você.
2104500;2106500;"11";Tia Athena! Tia Athena!
2106500;2108500;"11";Oi, meu amor. A tia Hera não quer
2108500;2110500;"11";acordar. Aonde? No quarto
2110500;2112500;"11, 07, 17";dela. Eu largo tudo as coisas
2112500;2114500;"07, 17";e vou correndo, então.
2114500;2116500;"17";A Athena chega até o
2116500;2118500;"17";quarto da irmã e
2118500;2120500;"17";ela aparece dormindo, assim, as crianças tão tudo em volta.
2120500;2122500;"07, 17";Eu vou
2122500;2124500;"07";pegar o
2124500;2126500;"07";punho dela, né, pra medir o pulso.
2126500;2128500;"07, 17";Ela aparece bem, normal.
2128500;2130500;"07, 17";Hera começa a chacoalhar ela. Ela não acorda.
2130500;2132500;"17";E não importa o que tu faça, ela
2132500;2134500;"07, 17";não vai acordar. Eu vou começar a olhar
2134500;2136500;"07";no quarto pra ver se tem alguma coisa ali.
2136500;2138500;"07, 17";No quarto, nada que te chama
2138500;2140500;"17";atenção. A tua irmã está dormindo.
2140500;2142500;"07, 17";Vocês deram alguma coisa pra ela
2142500;2144500;"07";dormir ontem? Não, tia.
2144500;2146500;"07";A gente não deu nada. Tem mais
2146500;2148500;"07";alguém dormindo assim ou só ela?
2148500;2150500;"07";Só a tia Hera. Eu vou dar um
2150500;2152500;"07, 17";tapa na cara dela. As crianças ficam chocadas.
2152500;2154500;"09, 07, 17";E ela não acorda.
2154500;2156500;"07";Droga, era pra isso funcionar.
2156500;2158500;"07";Vai chamar o médico
2158500;2160500;"07";da vila. Eu aponto pro
2160500;2162500;"07, 17";mais velho, assim. Assim,
2162500;2164500;"17";o médico analisa e
2164500;2166500;"17";pra ele ela tá só dormindo, embora ela
2166500;2168500;"17";não acorde. Ele acaba
2168500;2170500;"17";chamando também um curandeiro, né,
2170500;2172500;"16, 17";e ele fala pra tia. Não parece ter
2172500;2174500;"16";nada afetando ela.
2174500;2176500;"16";Não parece ter nada mágico em cima dela.
2176500;2178500;"16";É como se ela só dormisse.
2178500;2180500;"16";Não conseguisse acordar.
2180500;2182500;"07";Isso é muito estranho. Ela é
2182500;2184500;"07";responsável. E é ela que
2184500;2186500;"07";cuida das coisas mais difíceis.
2186500;2188500;"07, 16";Eu...
2188500;2190500;"16";Se te consola, ela não
2190500;2192500;"16";parece estar sentindo fome ou perdendo peso.
2192500;2194500;"16";Parece que dorme
2194500;2196500;"16";da mesma forma que dormiu na primeira
2196500;2198500;"07, 16";noite. Mas...
2198500;2200500;"07";Tem uma previsão, assim, de
2200500;2202500;"07, 16";quando ela vai acordar? Eu ouvi
2202500;2204500;"16";rumores, de outras cidades,
2204500;2206500;"16";de pessoas que estão dormindo por
2206500;2208500;"07, 16";meses, até. Meses?
2208500;2210500;"07";Ai, meu
2210500;2212500;"07";Deus.
2212500;2214500;"07";Tá bom, tá bom.
2214500;2216500;"17";Eu preciso
2216500;2218500;"17";dar um jeito nisso. Perfeito.
2218500;2220500;"17";Enquanto tu tá tentando dar um jeito,
2220500;2222500;"17";assim, tu foi dormir.
2222500;2224500;"17";Entrou lá no
2224500;2226500;"17";teu soninho. Quando
2226500;2228500;"17";tu acorda, como tu
2228500;2230500;"17";sempre acorda quando chega
2230500;2232500;"00, 17";naquele mundo cinza,
2232500;2234500;"00, 17";tá deitada, de olhos fechados,
2234500;2236500;"17";tem o vento, a temperatura
2236500;2238500;"17";é sempre amena, né?
2238500;2240500;"17";É como se fosse um lugar
2240500;2242500;"17";totalmente neutro.
2242500;2244500;"17";A Selene teve esses sonhos muitas vezes.
2244500;2246500;"05, 17";Umas duas vezes
2246500;2248500;"05";por semana durante
2248500;2250500;"05";15 anos. Sim. E você
2250500;2252500;"05";disse que toda vez que ela
2252500;2254500;"05";tenta se comunicar com a moça, ela acorda,
2254500;2256500;"05, 08, 17";né? Isso. Então, acho que
2256500;2258500;"05";depois de um tempo, ela começou
2258500;2260500;"05";a, sem
2260500;2262500;"05";falar com a moça diretamente,
2262500;2264500;"05";mas ela vai até um livro, pega
2264500;2266500;"05";uma página em branco e escreve algo
2266500;2268500;"05";e deixa o livro fechado em cima
2268500;2270500;"05";da cama, pra, tipo, a moça
2270500;2272500;"05";poder ler e
2272500;2274500;"05";testar pra ver se isso acorda ela
2274500;2276500;"05, 17";ou não. Ok. Foi um teste
2276500;2278500;"17";de, nesses vários e
2278500;2280500;"17";vários anos, ela não parece entender
2280500;2282500;"17";muito bem o que tu escreve.
2282500;2284500;"17";Esses sonhos são sempre muito curtos,
2284500;2286500;"17";assim. Eu não consegui se ficar lá há muito
2286500;2288500;"17";tempo. Mas, tu tá lá
2288500;2290500;"17";deitada, como das
2290500;2292500;"05, 17";outras vezes. Eu quero me virar
2292500;2294500;"05";pra olhar, ainda deitada,
2294500;2296500;"05";pra direção da moça e abrir
2296500;2298500;"05, 17";meus olhos. A cama tá vazia.
2298500;2300500;"17";Bagunçada, mas vazia desta vez.
2300500;2302500;"17";Ao contrário de todas as outras
2302500;2304500;"05, 17";vezes. Selene fica totalmente
2304500;2306500;"05";aterrecida, assim, tipo,
2306500;2308500;"05";o que que tá acontecendo? Ela tateia um pouco
2308500;2310500;"05";a cama pra ver se é isso mesmo.
2310500;2312500;"05";E levanta, olhando em volta, a ver se
2312500;2314500;"05, 17";alguma coisa mudou.
2314500;2316500;"17";Na caída, próxima à porta daquele quarto,
2316500;2318500;"17";tá a
2318500;2320500;"17";mulher. Que era uma
2320500;2322500;"17";menina há 15 anos atrás, né?
2322500;2324500;"17";Hoje, assim como você, é uma mulher.
2324500;2326500;"17";Ela tá caída no chão,
2326500;2328500;"17";assim, e pela primeira
2328500;2330500;"17";vez tu vê uma cor
2330500;2332500;"17";que não é só o cinza ali.
2332500;2334500;"17";Há uma mancha vermelha
2334500;2336500;"17";saindo do...
2336500;2338500;"17";da cabeça
2338500;2340500;"17";dela ali, do onde ficaria
2340500;2342500;"17";a boca, né? E escorrendo
2342500;2344500;"17";pelo piso cinza.
2344500;2346500;"05";Eu levanto da cama
2346500;2348500;"05";o mais rápido possível
2348500;2350500;"05";e tento correr até ela pra
2350500;2352500;"05";prestar alguma ajuda, ver se ela tá respirando,
2352500;2354500;"05";tentar parar o sangramento.
2354500;2356500;"17";Quando tu vira ela, segura
2356500;2358500;"17";ela nos braços, ela abre
2358500;2360500;"17";os olhos, né? Os lábios dela
2360500;2362500;"17";te chamam a atenção, eles tão
2362500;2364500;"17";vermelhos agora, do
2364500;2366500;"17";sangue escorrendo pelo canto
2366500;2368500;"17";da boca, né?
2368500;2370500;"17";Ela então sorri e fala
2370500;2372500;"13, 17";pra ti. Me ajuda.
2372500;2374500;"17";E desmaia. Pela primeira vez
2374500;2376500;"05, 17";tu ouviu a voz dela. Eu ainda tenho
2376500;2378500;"05";alguns conhecimentos de magia,
2378500;2380500;"05";né? Mesmo dentro do sonho. Eu
2380500;2382500;"05";tento pegar algumas
2382500;2384500;"05";coisas ali, algumas ervas. Eu dou uma
2384500;2386500;"05";olhada nos livros, ver se tem algumas plantas.
2386500;2388500;"05";Pego a caneta pra fazer algumas runas
2388500;2390500;"05";nessas folhas que eu pegar
2390500;2392500;"05";pra colocar na perida dela e tentar
2392500;2394500;"05";ajudar ali a parar o sangramento
2394500;2396500;"05";e tudo mais.
2396500;2398500;"05, 17";A boa notícia é que tem um atributo
2398500;2400500;"17";ou mais agora. A má notícia, um
2400500;2402500;"04, 17";dado. Eu tirei
2402500;2404500;"04, 17";seis. É um acerto.
2404500;2406500;"17";A mulher, depois de
2406500;2408500;"17";algum tempo, ela tem
2408500;2410500;"17";dificuldade pra falar,
2410500;2412500;"17";parece ter dificuldade pra respirar
2412500;2414500;"17";ali. Ela parece tá bem machucada.
2414500;2416500;"17";Externamente ela não tem nenhum ferimento,
2416500;2418500;"17";né? Mas até pelo sangue que tu viu
2418500;2420500;"17";ali, ela parece tá machucada por dentro.
2420500;2422500;"17";Aquele sangue não era do lábio
2422500;2424500;"17";ou da boca, né?
2424500;2426500;"17";Parece que veio de algum órgão mais
2426500;2428500;"17";interno. Ela
2428500;2430500;"13, 17";olha pra ti. Você...
2430500;2432500;"13";Você é criança, predestinada
2432500;2434500;"13";pra matar o Rasturaki,
2434500;2436500;"13, 05";certo? Não, eu não sou, mas
2436500;2438500;"05, 13";eu conheço ele. Eram...
2438500;2440500;"13";três, né?
2440500;2442500;"13";E desde que eu te vi aquele dia,
2442500;2444500;"13";eu...
2444500;2446500;"05, 13";Você?
2446500;2448500;"13";Rasturaki está aqui, nesse mundo.
2448500;2450500;"13, 17";Aqui?
2450500;2452500;"17";Ok, ele está vivo?
2452500;2454500;"17";Ela baixa os olhos assim.
2454500;2456500;"13";Eu não sabia o quão mal
2456500;2458500;"13";ele era e... Eu trouxe ele pra cá
2458500;2460500;"13";quando vocês estavam para matá-lo.
2460500;2462500;"05";Mas... Mas por quê?
2462500;2464500;"13";Porque... Ele é
2464500;2466500;"13";tipo assim...
2466500;2468500;"13, 05";Meu pai.
2468500;2470500;"05, 13, 09";Oh... Bem...
2470500;2472500;"13";O dia que ele invadiu o seu mundo, ele
2472500;2474500;"13";expeliu tudo que ele tinha de bom.
2474500;2476500;"13, 05";Eu meio que nasci assim.
2476500;2478500;"05, 13";Qual que é seu nome? Ananda.
2478500;2480500;"05";Ok...
2480500;2482500;"05, 13";Ele ainda tá aqui? Sim.
2482500;2484500;"13";Ele trouxe um exército de monstros
2484500;2486500;"13";e está preparado pra uma nova invasão.
2486500;2488500;"13";Disse que
2488500;2490500;"13";seu mundo vai ficar molenga e então
2490500;2492500;"13, 05";vai chegar destruindo tudo.
2492500;2494500;"05";Espera...
2494500;2496500;"05";Eu tenho que contactar meus amigos.
2496500;2498500;"05";A gente tem que fazer algo,
2498500;2500500;"05";mas... Você tem como ir
2500500;2502500;"05";comigo? Você tem como cruzar
2502500;2504500;"05, 13";pro outro mundo? Eu não posso.
2504500;2506500;"13";Não consigo sair daqui.
2506500;2508500;"13";Da mesma forma que eu sou
2508500;2510500;"13";parte de Rasturaki,
2510500;2512500;"13";eu sou parte desse mundo.
2512500;2514500;"13";Ele não poderia sair
2514500;2516500;"13";daqui. A parte que tem que ficar
2516500;2518500;"13";presa ficou comigo.
2518500;2520500;"13";É complicado, mas...
2520500;2522500;"13";Basicamente é isso.
2522500;2524500;"13";Eu consigo
2524500;2526500;"13";trazer seus amigos.
2526500;2528500;"13";Mas vai ser a última coisa que eu vou conseguir
