1387920;1388920;"02, 01";Eu tenho Coca lá.
1388920;1389920;"02, 01";É, tem refrigerante.
1389920;1390920;"02, 01";Tem Fanta.
1390920;1391920;"01";Tem Fanta.
1391920;1392920;"01";Exato.
1392920;1393920;"01";E assim, eu quero socializar.
1393920;1394920;"01";Eu não preciso...
1394920;1395920;"01";Sim.
1395920;1396920;"01";Eu posso ir para o bar.
1396920;1397920;"01";Posso ir para qualquer lugar.
1397920;1398920;"01";Porque eu quero estar com as pessoas e rir.
1398920;1403920;"01";E é claro que chega um momento da festa que está todo mundo bodando e você é o único
1403920;1406160;"01";dado e são vendo o que está acontecendo.
1406160;1408920;"02, 01";Mas o bom é que no outro dia você lembra de tudo o que aconteceu.
1408920;1409920;"02, 01";Então...
1409920;1410920;"02, 01";Essa é a hora de filmar.
1410920;1411920;"01";É, exatamente.
1411920;1413920;"02, 01";Aí no outro dia você fala, você lembra disso, disso, disso, daquilo?
1413920;1414920;"01";Aí, o quê?
1414920;1415920;"01";Eu fiz isso?
1415920;1416920;"01";Fala, eu fiz.
1416920;1417920;"01";Então é meio isso.
1417920;1419920;"01";Eu compartilho, eu acho, do sentimento.
1419920;1421920;"02";O próximo comentário está apagado.
1421920;1422920;"02";Deixa eu explicar para vocês.
1422920;1426500;"02";O do Caio ficou um pouquinho grande e caiu na moderação.
1426500;1431300;"02";Então daí o Caio achou que tinha sumido o comentário dele e daí ele repostou em
1431300;1433420;"02";cinco pedaços diferentes.
1433420;1440040;"02";Só que como daí o Fernando Malta, agradeço o Malta, ele viu que estava lá na moderação,
1440040;1444300;"02";ele liberou o comentário original e daí esse quebradinho foi apagado.
1444300;1448840;"02";Mas esse que está ali, comentário apagado, é o mesmo do Caio que foi lido lá em cima
1448840;1449840;"02, 01";antes, tá gente?
1449840;1450840;"01";Então tá.
1450840;1456660;"01";O próximo é do Gabriel Narciso Pareja, ou Pareja, desculpa se eu estou lendo errado,
1456660;1457660;"01";tá?
1457660;1463220;"01";Aviso aos passageiros leitores, antes de entrar no elevador comentário, verifique se o mesmo
1463220;1466660;"01";encontra-se parado neste andar com um ver mais.
1466660;1472460;"01";Saudações a todas as criaturas desta ou de quaisquer outras sete realidades, paralelas
1472460;1473460;"01";ou não.
1473460;1478340;"01";Sobre o episódio, quatro sílabas, uma palavra, fenomenal.
1478340;1480540;"01";Que capítulo senhoras e senhores?
1480540;1485220;"01";Quando me perguntarem por onde começar o RP Guaxa, já vou mudar minha resposta.
1485220;1487320;"01";A partir de hoje é este.
1487320;1492220;"01";Sobre o último guaxaverso, o Guaxa criando a discórdia entre o Jorge Marcos Santos Silva
1492220;1493220;"01";e eu.
1493220;1494920;"01";Tá passinho de resolver isso aí.
1494920;1499600;"01";Dá um vale-aventura pra cada um de nós, a Lu fecha a mesa e bora resolver do jeito
1499600;1500900;"01";que o povo gosta.
1500900;1507800;"01";Pode até ser um episódio onde explica como o Narciso matou o rei antigo e tomou o castelo.
1507800;1512920;"01";Além dos deuses dos dados ajudarem as histórias se encaixarem, facilitando minha vitória,
1512920;1516060;"01";os atores dizem que fazer o vilão é sempre melhor.
1516060;1517060;"01";Vai que cola.
1517060;1521260;"02, 01";Não, colou, mas obrigado pela tentativa.
1521260;1522660;"01";Sobre um oitavo e um nono universo.
1522660;1535720;"02, 01";São universos paralelos que não estão no inexistente guaxaverso.
1535720;1538440;"01";Viram a quarta temporada de Stranger Things?
1538440;1542220;"01";Crianças presas num laboratório tentando adivinhar cartas que um cientista via do outro
1542220;1546240;"01";lado da mesa, até entrar alguém matando todo mundo lá.
1546240;1551660;"01";Um relógio cuco gigante e maligno, uma garota poderosíssima que bane seres maléficos para
1551660;1552660;"01";um universo paralelo.
1552660;1557940;"01";Algo me diz que os roteiristas da locadora vermelha estão ouvindo a RPG Guaxa para copiar
1557940;1562540;"01";se inspirar ao juntar as pontas soltas das temporadas anteriores.
1562540;1565540;"01";Coincidências ou bases para um processinho?
1565540;1570620;"01";Posso passar bons contatos de advogados de propriedade intelectual aí em Santa Catarina.
1570620;1571620;"01";Mesmo.
1571620;1572620;"01";Hehehe.
1572620;1575660;"02, 01";Bem, já tem uma que a gente falou que é a Jumózinha, né, então...
1575660;1578660;"02";É assim, é coincidência, assim, obviamente é coincidência.
1578660;1581660;"02";É muito pior aquele filme da Warner do...
1581660;1584700;"02";Darling, alguma coisa, esqueci, é...
1584700;1585700;"02";Não se preocupe, querida.
1585700;1590580;"02";Aquilo é, puta, é o episódio 46 todinho, pelo trailer, né.
1590580;1596020;"02";Eu realmente, assim, tem o episódio do Stranger Things, que o título dele é Nina, e é tudo
1596020;1597220;"02";isso que tu falou ali, cara.
1597220;1599340;"02";Eu fiquei muito assim, nossa, é muito...
1599340;1603260;"02";O título do episódio é Nina, títolo, sabe?
1603260;1609900;"02";Não é, ah, um NPC, não, não, o título do episódio e fala de coisas que acontecem
1609900;1611460;"02";muito parecido no episódio de Nina.
1611460;1612460;"02";Fiquei...
1612460;1613460;"02";Ok.
1613460;1614460;"02";Mas acontece.
1614460;1619220;"02";Eu quero um dia poder ganhar algum trocado com tudo isso, mas enquanto isso não acontece,
1619220;1620220;"02";tô feliz.
1620220;1621220;"02";É...
1621220;1625340;"02";Por sinal, gente, ele falou, é o episódio que eu vou indicar pras pessoas.
1625340;1629960;"02";Volta e meia vocês venham no Twitter, quem me acompanha no Twitter, marcando pessoas
1629960;1634220;"02";com mais seguidores do que eu, pessoas que eu gosto, pessoas que eu acho que vão gostar
1634220;1635220;"02";do episódio.
1635220;1637500;"02";Eu não faço spam pra um monte de gente.
1637500;1639500;"02";Se tu for lá ver, é dois, três por semana.
1639500;1640500;"02";Eu mando pra pessoa.
1640500;1642500;"02";Pô, olha só, eu acho que esse episódio combina contigo.
1642500;1644700;"02";Teve um desses dias que eu mandei.
1644700;1647740;"02";Depois que eu mandei o episódio, eu pensei, porra, não é Téo pra essa pessoa.
1647740;1651580;"02";O que tá combinando com o que ela tá passando hoje é o episódio 100.
1651580;1654260;"02";Eu sei disso porque eu acompanho a pessoa, eu não vou mandar pra aqui pra desconhecido,
1654260;1655260;"02";né?
1655260;1658060;"02";Eu acompanho os projetos da pessoa e mandei, olha, esse aqui o episódio tá batendo com
1658060;1659060;"02";a tua vida hoje.
1659060;1661460;"02";Eu nunca tenho ganho nem like dessas pessoas, gente.
1661460;1663860;"02";Então se vocês verem, dá um like pra não me sentir sozinho.
1663860;1667860;"02";É triste, eu não sei quando foi que like deixou de entrar em moda, que a pessoa não
1667860;1668860;"02";vai ouvir, beleza.
1668860;1670260;"02";Mas dá um like e dá humildade, sabe?
1670260;1676020;"02";Dá aquele, pô, vi, vi um dia quando tiver tempo, eu vou ver, porra, um like e eu ficava
1676020;1677020;"02";feliz.
1677020;1679020;"02";É isso, deu de chorar.
1679020;1681020;"06, 02";O próximo sou eu, né?
1681020;1687060;"02";O Ian Kelvin coloca, boa noite senhor guaxa, eu e todos os guaxinins envolvidos.
1687060;1688060;"02";Você é um guaxinim, Gus?
1688060;1689060;"02, 01";Sim, né?
1689060;1690060;"02, 01";O G do Gus é de guaxinim?
1690060;1691060;"01";Também, ó, guaxinins tem gu, tá vendo?
1691060;1692060;"01";Então...
1692060;1693060;"01";E o S?
1693060;1694060;"01";Lá no final.
1694060;1695060;"01";Guaxinins.
1695060;1696060;"01";Tá bom.
1696060;1697060;"02, 01";Só tirou o guaxinim e ficou.
1697060;1698060;"02, 01";Tá bom.
1698060;1699060;"02, 01";Tá bom.
1699060;1700060;"02";Tá bom.
1700060;1701060;"02";Tá bom.
1701060;1702060;"02";Ficou, ok.
1702060;1703060;"02";Foi rápido.
1703060;1704060;"02";Ele continua.
1704060;1708620;"02";Novamente venho aqui para deixar meus parabéns, fiquei todo arrepiado quando entendi a aventura.
1708620;1713740;"02";Incrível, incrível como você tem a habilidade de abordar assuntos tão delicados e torna
1713740;1716420;"02";uma obra linda de se ouvir e pensar sobre.
1716420;1720740;"02";Graças a Deus, não tenho ninguém na minha família com esse problema, mas minha empatia
1720740;1722820;"02";me deixou à beira de chorar novamente.
1722820;1725040;"02";Guaxa, você é brilhante.
1725040;1728420;"02";É a luz, é a luz, bate na testa assim, eu tô ficando careca.
1728420;1729820;"02";O Gus é mais brilhante que eu.
1729820;1731820;"02";Eu nem comento, né?
1731820;1733820;"02";Sobre isso então.
1733820;1735820;"02";Mas, obrigado, obrigado.
1735820;1740820;"02";Parabéns novamente, aguardamos por muito mais, pelo menos que alguma Netflix da vida
1740820;1746460;"02";vai perceber o quão incrível seria ter você produzindo não só arpeguaxa, em série, quanto
1746460;1751320;"02";que mais quiser, pois já percebi que você vale ouro.
1751320;1754820;"02";Muito obrigado por ter conhecido esse projeto, um abraço e muita saúde.
1754820;1757820;"02";Obrigado pelo teu comentário, querido.
1757820;1760820;"02";Eu sonhei com um musical na forma de funk.
1760820;1766820;"02";Tinha a Gloria Groove como personagem principal e tinha um personagem menor que era a Leandra
1766820;1773980;"02";Leal, ela interpretava a Renata Potter, numa clara homenagem a Paula Potter e a Renata Ebruscato
1773980;1780980;"02";do Caquitas Podcast, e era uma detetive gaúcha que se vestia tipo o Sherlock Holmes, só
1780980;1783820;"02";que em vez de um cachimbo ela tomava chimarrão.
1783820;1785820;"02";Eu anotei porque vai virar uma aventura de RPG um dia.
1785820;1786820;"02";É legal.
1786820;1791820;"02";Não sei se vai ter a Leandra Leal, nem agora a Gloria Groove, mas vai ter a Jumosinha e mais alguém.
1793820;1803820;"01";O Peregrino W fala, gostei muito da história, o M, X, M barra X, eu não sei se isso aqui
1803820;1804820;"01";é eu que estou comendo mosca.
1804820;1805820;"06, 02, 04, 01";É da moeda, da moeda.
1805820;1806820;"01";Ah, sim, verdade.
1806820;1811820;"01";O M barra X, ficou muito bom, todas as alusões estão ótimas, parabéns.
1811820;1814820;"02, 01";Obrigado, e obrigado pelo seu comentário ter duas linhas.
1814820;1815820;"02";O próximo comentário também tem duas linhas.
1815820;1821820;"02";É do Valdeir, ele fala, lavando os pratos uma hora depois de ouvir o episódio, eu
1821820;1825820;"02";sou você sem a moeda, boom, cérebro no teto.
1825820;1827820;"02";Ótimo episódio, Guax, obrigado.
1827820;1831820;"01";É, eu leio esse eu fiquei assim também do Otávio Augusto e falo debaixo.
1831820;1832820;"01";E já emenda do próximo.
1832820;1833820;"01, 00";É, imaginei.
1833820;1836820;"01";Otávio Augusto, eu fiquei assim também, kkkkk.
1836820;1838820;"01";Eu mesmo, Otávio Augusto, segue.
1838820;1842820;"01";Esse com certeza foi um dos melhores episódios do RPG Guax.
1842820;1843820;"01";Toda a história e significado.
1843820;1844820;"01";Toda a história e significado.
1844820;1852820;"01";A narração já estava fantástica para mim, mas a reviravolta final dá um sentido completamente diferente para toda a trama.
1852820;1862820;"01";É realmente um caso em que você precisa ouvir de novo para pescar mais detalhes e olhar de uma nova perspectiva.
1862820;1864820;"01";Parabéns a todos os envolvidos.
1864820;1865820;"01";Obrigado.
1865820;1872820;"01";Tenho gostado muito de episódios assim onde todos os aspectos da aventura se casam muito bem e se tornam tão incríveis que é como vivenciar uma história.
1872820;1874820;"01";Que é como vivenciar uma história.
1874820;1876820;"01";Quase como um filme mesmo.
1876820;1878820;"01";Já tive problemas com um pai alcoólatra.
1878820;1882820;"01";Mas que conseguiu diminuir em grande parte forma de bebida com o tempo.
1882820;1884820;"01";Eu gosto de beber, mas nunca senti essa necessidade.
1884820;1886820;"01";Bebo mais em casos específicos e como experiência.
1886820;1893820;"01";Apesar de realmente ter resistência a bebida e de vez em quando gostar de me testar.
1893820;1900820;"01";Por alguma razão, mesmo sabendo que eu talvez até tenha uma proporção a ter também esse mal.
1900820;1907600;"01";se não tomar cuidado com meus hábitos, o fato de ser uma história sobre esse assunto não me impactou tão profundamente.
1907960;1912060;"01";Eu estava com uma perspectiva muito diferente sobre a aventura e pensando desde o início
1912060;1916680;"01";qual seria o impacto ou polêmica que o Guaxa tanto falou desse episódio.
1916680;1924760;"01";Foi a princípio de absurdos que prefiro não dizer, até pensar se teria algo a ver com uma visão diferente de Deus, do céu ou coisa assim.
1924760;1933600;"01";Perto do final, fiquei muito angustiado com todos os erros de dado e a aproximação de algo que escalava para ser cada vez mais misterioso.
1934000;1942780;"01";Minha mente passeou em ideias como eles serem parentes, serem a mesma pessoa, se ele já tinha traficado eles e muito mais doideira.
1942880;1951400;"01";Bem no início, inclusive, eu achei que todos estavam no inferno, ainda que me questionasse porque uma criança, se fosse mesmo uma criança, estaria lá.
1951760;1954740;"01";Quando finalmente teve a revelação, eu demorei um pouco.
1954760;1956760;"01";Pouco para entender que era uma moeda do AA.
1957260;1959540;"01";Precisou o Guaxa deixar mais óbvio.
1959800;1966020;"01";Inclusive, o Guaxa segurou essa informação porque não tinha como não perceber dois riscos no WKKKK.
1966580;1968820;"01";Recebi a revelação como um impacto diferente.
1969240;1970440;"01";Nem sei direito como descrever.
1970920;1973000;"01";Realmente não é algo que estava esperando.
1973160;1976480;"01";No fim, foi muito bom e trouxe uma visão diferente para a aventura.
1977380;1977940;"01";Perguntas
1977940;1983040;"01";Eu fiquei com uma dúvida quanto a referência ao acidente pela bebida e o julgamento.
1983340;1984740;"01";Houve mesmo esse momento?
1984760;1990020;"01";Ele chegou a sofrer um acidente porque estava alcoolizado e alguém morreu no processo?
1990440;1992000;"02, 01";Você já vai respondendo, Guaxa, cada pergunta?
1992020;1992440;"02, 01";Vou respondendo.
1992880;1993280;"02";Não sei.
1993740;1996820;"02";A ideia ali do que ele foi passando é uma luz.
1997000;2000680;"02";Ele já era um homem de idade, então ele deve ter passado por muitos problemas nesta vida.
2001140;2005380;"02";Mas a minha ideia era fazer referências como o próprio inferno de Dante que o Caio falou lá atrás.
2005820;2009240;"02";A tipos de problema que a bebida podia trazer, né?
2009620;2012600;"02";Da casa, do acidente, do julgamento.
2013100;2014600;"02";Então, é...
2014760;2017340;"02";Não fica claro e não é, assim...
2017340;2019780;"02";O importante é que, no fim, o velho deixou tudo isso para trás.
2020240;2021460;"02";Então, sim, pode ser que tenha acontecido.
2021560;2022560;"02";Pode ser que tenha acontecido.
2022980;2023720;"02, 01";Fiquem abertos.
2023960;2024120;"unknown";Ok.
2024920;2029320;"01";Interpretei que a briga no Coliseu representa as discussões que ele teve um dia com o filho
2029320;2031480;"01";e como eles acabaram se separando.
2031780;2034300;"01";Que a bebida entrou no meio da relação deles.
2034660;2035420;"01";Foi sua intenção?
2035940;2036720;"02";Isso, perfeito.
2037020;2039580;"02";Tanto que quando eu mestrei, eu falei...
2039580;2041460;"02";Eu usei a minha voz, obviamente, né?
2041460;2043840;"02";E depois eu pedi para eles regravarem.
2043840;2048460;"02";E avisei para a personagem da Ju que a voz era igual, né?
2048460;2049680;"02";E eles estavam brigando.
2049780;2054200;"01";O que aconteceria se eles violassem alguma regra, já que não era o inferno?
2054620;2056160;"01";Teria um final em que ele continua bêbado?
2056780;2057900;"02";E é, assim...
2057900;2058100;"02";Sim.
2058880;2061560;"02";O Gus podia ter ferrado com tudo.
2061820;2061960;"01";É.
2062760;2065940;"01";Se eu tivesse pego nem que seja aquele taco de sinuca,
2066180;2070480;"01";eu teria ficado no inferno e teria jogado fora a moeda de 10 anos.
2070920;2071360;"01";Basicamente.
2071660;2072280;"01";Eu acho, né?
2072280;2072840;"01";Pelo que entendi.
2073840;2075220;"01";Complementando essa pergunta,
2075520;2078360;"01";eles poderiam usar alguma coisa como arma temporariamente
2078360;2080400;"01";ou isso ia ser uma violação da regra?
2080840;2082420;"02";Ia ser muito mais...
2082420;2083980;"02";Eu ia perguntar...
2083980;2087600;"02";Eu ia tentar perguntar de uma forma discreta para os jogadores,
2088220;2090160;"02";mas me apegar à resposta do velho.
2090620;2093500;"02";Porque era muito mais a visão do velho sobre tudo aquilo.
2094040;2094920;"02";Se ele...
2094920;2095440;"02";Ele ia estar assim...
2095440;2096200;"02";Não, mas foi rápido.
2096360;2097280;"02";Não, mas foi isso, foi aquilo.
2097320;2097880;"02";Eu devolvi.
2098380;2099040;"02";Eu ia relevar.
2099500;2100660;"02";Porque era a história dele.
2100740;2101960;"02";Era a história na cabeça dele.
2101960;2103820;"02";E muitas vezes as próprias regras,
2103840;2105040;"02";numa história, acabam mudando.
2105560;2108320;"02";Mas se ele se sentisse culpado de alguma forma,
2108760;2109320;"02";aí já era.
2109680;2111380;"01";Eu posso só complementar essa pergunta,
2111460;2112340;"01";antes de terminar de ler,
2112440;2113520;"01";só por uma dúvida que eu tive.
2113980;2115220;"01";Nessa do...
2115220;2118580;"01";O que aconteceria se violassem alguma regra?
2119080;2120960;"01";Se fosse o velho, eu entendo.
2121180;2124000;"01";Mas e se fosse a garotinha ou o filho?
2124540;2126360;"02, 01";Daria problema também para o velho?
2126780;2128920;"02";Aí, novamente, ia caber para o velho.
2129020;2130060;"02";Porque na minha cabeça,
2130640;2131740;"02";foi a garotinha.
2131740;2133740;"02";Por mais que ela não estivesse ali na tua cabeça,
2133840;2134840;"02";ela estava ali.
2134840;2135340;"02";Entendi.
2135340;2136840;"02";Isso, por algum momento, tu achou...
2136840;2139340;"02";Porra, a menina se entregou lá para o doce.
2140340;2142340;"02";O que impede ela, tendo o meu sangue,
2142340;2144840;"02";ela se entregar a algum vício depois,
2144840;2147840;"02";e tu entrar naquela loucura e não querer ligar para ela no final, por exemplo.
2147840;2148340;"02, 01";Entendi.
2148340;2150840;"02, 01";Porque tu te vê como um mau exemplo.
2150840;2152340;"02, 01";E ficar com culpa, né?
2152340;2152840;"01";A culpa.
2152840;2153340;"02, 01, 00";É.
2153340;2153840;"01";Entendi.
2154540;2159340;"01";Aquele passado que o Gulliver tem no início da aventura, então, é irrelevante?
2159340;2161840;"01";É só uma história que ele criou para si mesmo,
2161840;2163640;"01";para não lembrar quem ele era?
2163840;2166840;"01";De certa forma, ele até esqueceu disso ao longo da aventura.
2166840;2167840;"02, 01";Isso.
2167840;2168840;"02";Era só...
2168840;2170840;"02";Era mais uma história dele.
2170840;2171840;"02";Eu comentei com ele.
2171840;2172840;"02";Tu pode criar a história que tu quiser,
2172840;2176840;"06, 02";mas eu tenho liberdade para ignorar ela se precisar.
2176840;2177840;"02";Ele falou, não, pode.
2177840;2180840;"02";Aí, era outra história na cabeça dele.
2180840;2183840;"02";Talvez fosse a história que ele contava para os outros velhinhos,
2183840;2185840;"02";naquele lugar que ele estava,
2185840;2187840;"02";mas não era relevante para a aventura.
2187840;2189840;"02, 01";Aqui é mais uma brincadeira.
2189840;2191840;"01";Mas o demônio, a princípio, não tinha rosto, né?
2191840;2192840;"01";Eram as garrafas,
2192840;2196840;"01";eram as garrafas onde seriam os olhos e o sorriso marcado com sangue.
2196840;2198840;"01";Então, como ele poderia beber e sorrir?
2198840;2200840;"01";Não sei se perdi alguma coisa,
2200840;2202840;"01";mas, para mim, era uma cara lisa.
2202840;2205840;"02, 01";Ah, então, ele aparece sem rosto para a garotinha.
2205840;2208840;"02";Porque, da mesma forma que o velho...
2208840;2210840;"02";A garotinha não tinha uma voz,
2210840;2212840;"02";a garotinha que queria brincar,
2212840;2214840;"02";que queria ter um amigo,
2214840;2216840;"02";ela não tinha um rosto com ela, né?
2216840;2218840;"02";Ela não tinha uma pessoa ali.
2218840;2220840;"02";Se fosse um filme, uma animação,
2220840;2222840;"02";tu poderia tentar descobrir olhando,
2222840;2224840;"02";para, sei lá, o velho ia estar com manto,
2224840;2225840;"02";alguma coisa para tentar...
2225840;2226840;"02";O monstro, né?
2226840;2228840;"02";Para tentar se esconder de alguma forma.
2228840;2231840;"02";Mas, o tempo todo, os dois eram iguais.
2231840;2233840;"02";O pai e a menina não notam,
2233840;2235840;"02";porque eles fazem parte daquela história,
2235840;2237840;"02";e porque o próprio velho não nota
2237840;2240840;"02";que ele é aquele demônio, né?
2240840;2243840;"02";Ele só se toca nisso ao final,
2243840;2246840;"02";quando caem os olhos do demônio, né?
2246840;2250840;"02";E ele entende que aquilo é o que ele seria sem a moeda.
2250840;2252840;"02";Alguém que faria mal para outras pessoas,
2252840;2254840;"02";inclusive para a própria neta.
2254840;2255840;"02, 01";Observação 1.
2255840;2257840;"01";Eu só entendi que a voz era a alma,
2257840;2259840;"01";também com o Gus.
2259840;2260840;"01";KKKKK.
2260840;2261840;"01";É, te entendo.
2261840;2263840;"01";Pensei que talvez tivesse algum outro demônio
2263840;2265840;"01";interessado nisso e em usar essa voz
2265840;2267840;"01";com outras pessoas.
2267840;2269840;"01";Observação 2.
2269840;2271840;"01";Está virando quase um bordão do Filipe falar.
2271840;2272840;"01";Só você mesmo.
2272840;2275840;"01";Alguma hora para um jogador.
2275840;2276840;"01";Observação 3.
2276840;2279840;"01";A Ju mandou bem demais nessa comunicação com sinais.
2279840;2281840;"01";Observação 4.
2281840;2283840;"01";Queria trazer uma interpretação
2283840;2285840;"01";que torna uma parte da história ainda mais triste.
2285840;2287840;"01";Quando Gulliver fala
2287840;2289840;"01";A Maia é meio dada.
2289840;2292840;"01";Me fez pensar que ela faz isso
2292840;2294840;"01";porque normalmente não tem carinho do pai.
2294840;2296840;"01";Agora, se olharmos com a perspectiva
2296840;2298840;"01";da reviravolta final,
2298840;2300840;"01";a gente pode ver a figura do próprio
2300840;2302840;"01";Walker nessa criança.
2302840;2304840;"01";Talvez como Gulliver reclamava que o filho
2304840;2306840;"01";tentava achar carinho nos outros
2306840;2308840;"01";quando ele mesmo criava essa barreira
2308840;2310840;"01";como bebida entre eles.
2310840;2311840;"01";Observação 5.
2311840;2312840;"01";Meu Deus.
2312840;2314840;"01";Agora escrevendo esse comentário
2314840;2316840;"01";que fui pensar de novo na frase do demônio.
2316840;2318840;"01";Eu sou você sem a moeda.
2318840;2320840;"01";As referências da aparência do demônio
2320840;2321840;"01";com o alcoolismo.
2321840;2322840;"01";Uau.
2322840;2323840;"01";Intenso.
2323840;2325840;"01";Desculpe o imenso textão.
2325840;2326840;"02, 01";Tranquilo.
2326840;2327840;"02, 01";Não foi eu que li.
2329840;2330840;"01";Eu leio a continuidade?
2330840;2331840;"02, 01";Ele continua.
2331840;2332840;"02, 01";É a regra.
2332840;2333840;"02, 01";Não posso fazer nada.
2333840;2334840;"02, 01";Beleza.
2334840;2335840;"01";Otávio Augusto.
2335840;2336840;"01";Parte 3.
2336840;2338840;"01";Respondendo o questionamento do Guaxi,
2338840;2339840;"01";no último Guaxaverso.
2339840;2340840;"01";Guaxa.
2340840;2341840;"01";Eu não lembro exatamente
2341840;2343840;"01";como eu conheci o RP Guaxa.
2343840;2345840;"01";Suspeito que tenha sido por uma amiga.
2345840;2346840;"01";Meu primeiro episódio
2346840;2347840;"01";foi o Passarinhos
2347840;2348840;"01";que gostei bastante
2348840;2350840;"01";e ouvi alguns poucos episódios
2350840;2351840;"01";aleatórios a princípio.
2351840;2353840;"01";Depois essa mesma amiga,
2353840;2354840;"01";a Natália,
2354840;2356840;"01";me animou para conhecer o Guaxaverso
2356840;2357840;"01";e desde então
2357840;2359840;"01";eu ouço com prioridade episódios
2359840;2360840;"01";que tenham ligação
2360840;2362840;"01";com uma linha clara do Guaxaverso.
2362840;2363840;"01";Que não existe.
2363840;2365840;"01";Seguindo uma ordem cronológica
2365840;2366840;"01";quando necessário
2366840;2368840;"01";para aproveitar melhor o episódio.
2368840;2370840;"01";Eu também já ouvi vários aleatórios
2370840;2371840;"01";por interesse
2371840;2373840;"01";praticamente todos os primeiros.
2373840;2375840;"01";Agora eu estou maratonando os antigos
2375840;2376840;"01";enquanto acompanho os lançamentos.
2376840;2377840;"01";Comecei a fazer isso
2377840;2378840;"01";a partir dos 100.
2378840;2380840;"01";Só para dar outra informação também.
2380840;2382840;"01";Sempre ouço pelo Spotify.
2382840;2383840;"01";E Otávio Augusto,
2383840;2384840;"01";para finalizar.
2384840;2386840;"01";Poxa, apagaram o meu comentário.
2386840;2387840;"02, 01";Porra.
2387840;2389840;"02, 01";Já tem um milhão, cara.
2389840;2391840;"02";Talvez tenha ido para o spam
2391840;2394840;"02";e daí uma alta liberou.
2394840;2396840;"02";Não é que tinha sido apagado.
2396840;2397840;"02";É porque tu fala em alcoolismo.
2397840;2398840;"02";Talvez tenha alguma
2398840;2399840;"02";palavra ali
2399840;2401840;"02";que o automático tira.
2401840;2402840;"02";Não sei se...
2402840;2403840;"02";Não sei como funcionam
2403840;2404840;"02";essas tecnologias.
2404840;2405840;"02";Mas tem comentários
2405840;2406840;"02";que acabam sendo...
2406840;2408840;"02";Indo para a moderação.
2408840;2409840;"02";É engraçado.
2409840;2410840;"02";Passarinhos é um episódio
2410840;2412840;"02";que eu achei que ninguém ia gostar.
2412840;2413840;"02";Eu sempre falo isso.
2413840;2415840;"02";Porque ele é tão animado
2415840;2417840;"02";e termina tão...
2417840;2418840;"02";Porra, filho da mãe.
2418840;2419840;"02";Sabe?
2419840;2420840;"02";Eu achei que...
2420840;2421840;"02";E é favorito de muita gente.
2421840;2422840;"02";Por muito tempo
2422840;2423840;"02";foi favorito de muita gente.
2423840;2425840;"02";Hoje saindo mais episódios
2425840;2427840;"02";teve gente que mudou um pouco.
2427840;2428840;"02";Mas...
2428840;2429840;"02";É...
2429840;2430840;"02";É absurdo.
2430840;2431840;"02";Então eu digo para vocês
2431840;2433840;"02";pela base dos comentários do Otávio.
2433840;2435840;"02";Um dos próximos episódios que vai sair
2435840;2437840;"02";é um que eu acho que é o pior do ano.
2437840;2439840;"02";E talvez eu acerte.
2439840;2441840;"02";Talvez tenha gente que goste dele
2441840;2442840;"02";mais do que os outros.
2442840;2443840;"02";Vai saber.
2443840;2445840;"02";Ajude se eu exagero.
2445840;2447840;"02";Mas para mim é o pior do ano.
2447840;2449840;"02";Eu acho que eu não estava...
2449840;2450840;"02";Não sei.
2450840;2451840;"02";Vocês vão ver.
2451840;2452840;"02";E...
2452840;2453840;"02";E o outro tem...
2453840;2455840;"02";Saudade de linhas?
2455840;2456840;"02";Você vai ver uma linha clara.
2456840;2458840;"02";Embora o Guaxapés não exista.
2458840;2459840;"02";O Rodrigo Basso, ele comenta.
2459840;2460840;"02";Olá, Guaxa.
2460840;2462840;"02";Guaxonvidade, que é o Gus.
2462840;2463840;"02";Olá.
2463840;2465840;"02";Guaxate, que são vocês que estão ao vivo
2465840;2466840;"02";na twitch.tv
2466840;2468840;"02";barra rp guaxa
2468840;2470840;"02";nessa segunda-feira 13.
2470840;2471840;"02";Repito.
2471840;2473840;"02";Segunda-feira 13.
2473840;2474840;"02";Pessoal reclama de sexta.
2474840;2476840;"02";Nada é pior que uma segunda-feira 13, gente.
2476840;2478840;"02";Talvez uma segunda qualquer número também seria ruim.
2478840;2479840;"02";Mas porra.
2479840;2480840;"02, 01";É.
2480840;2481840;"01";Qualquer segunda.
2481840;2482840;"01";Que não seja férias.
2482840;2483840;"01";Que não seja férias.
2483840;2485840;"02, 01";Guaxonidade.
2485840;2486840;"02";Que é a comunidade do Guaxa.
2486840;2489840;"02";E ouvinte Nins, que é você que está ouvindo isso no seu fone de ouvido.
2489840;2491840;"02";Ou no seu carro.
2491840;2492840;"02";Ou no celular sem fone.
2492840;2493840;"02";Sabe?
2493840;2494840;"02";Igual você ouvia funk antigamente.
2494840;2495840;"02";Obrigado.
2495840;2498840;"02";Um beijo pra você apavorado aí sentado nos outros bancos.
2498840;2500840;"02";Guaxa, seu desgraçado.
2500840;2501840;"02";Meu Deus.
2501840;2502840;"02";Você conseguiu de novo.
2502840;2503840;"02";Meus parabéns.
2503840;2504840;"02";Obrigado.
2504840;2505840;"02";Que episódio incrível.
2505840;2506840;"02";Uma narrativa cheia de metáforas.
2506840;2508840;"02";Uma reviravolta formidável.
2508840;2510840;"02";E uma mensagem poderosa no final.
2510840;2512840;"02";Eu não tenho teoria nenhuma.
2512840;2514840;"02";Nem pedidos de explicação sobre nada.
