1152560;1154120;"02";porta e os bonequinhos
1154120;1156580;"02, 00";Mas no começo, pra chegar lá, eles viajaram
1156580;1157440;"00";pra outra dimensão, né?
1157920;1160380;"02";Ao atravessar a porta, sim. Por sinal
1160380;1162440;"02";existe uma bruxa que tinha uma porta também
1162560;1164700;"02";Por mais que eu tenha dito que não existiam mundos
1164700;1166760;"02";em aquários, esse episódio pode
1166760;1168540;"02";ter sim alguns elementos
1168540;1170660;"02";que já apareceram. Continuando
1170660;1172540;"02";E ela também devia alguma coisa a alguém
1172540;1173900;"02";que ela teve que pagar quando ela voltou
1173900;1176440;"02";Considerando que a seres mágicos
1176440;1178400;"02";esse é o universo das orquisas? Não
1178400;1180780;"02";Ele é um universo fechado dentro de um aquário, literalmente
1180780;1182400;"02";O das orquisas é outro
1182400;1184160;"02";O das orquisas é um universo bem maior
1184160;1186640;"02";A vela seria uma manifestação daquela chama
1186640;1188420;"02";que foi dividida pelo N? Não, nada a ver
1188420;1190580;"02";Ela é a mesma
1190580;1191880;"02";coisa, só que caseira
1191880;1192540;"02";Entendeu?
1192560;1194620;"02";Que coisa linda ver eles
1194620;1196240;"02";pensando em matar o Narciso
1196240;1198760;"02";e achando isso ruim. E o povo mostrando
1198760;1200340;"02";pra eles que quer que o rei morra
1200340;1202500;"02";Os caras deram todas as informações
1202500;1204380;"02";pra ele. Quem é a criatura
1204380;1206320;"02";sem unhas? Quem é ela?
1206640;1208660;"02";Não sei. Era o Rafael Tellerman
1208660;1210620;"02";Achei incrível como ela conseguiu usar
1210620;1212600;"02";uns fios de cabelo para afetar aquele mundo
1212600;1214880;"02";Ele vai aparecer mais vezes? Já apareceu
1214880;1216600;"02";antes? Ele não apareceu antes
1216600;1218640;"02";Como eu falei, elementos dessa
1218640;1220600;"02";dessa portinha dele podem
1220600;1222100;"02";já ter afetado outras histórias
1222560;1224560;"02";Mas é óbvio que ele vai aparecer
1224560;1226560;"02";futuramente, vocês podem ter
1226560;1228560;"02";certeza. Amei demais como você conduziu
1228560;1230560;"02";e senti que no pavio você estava
1230560;1232560;"02";muito afiado, sem trocadilho
1232560;1234560;"02";Além disso, cada um deles
1234560;1236560;"02";teve um gênero. Um mais aventura
1236560;1238560;"02";com piada de terror, outro terror
1238560;1240560;"02";e investigação, e outro bem aventura fantástica
1240560;1242560;"02";Adorei muito. Um grande beijo
1242560;1244560;"02";para todos, cada vez mais
1244560;1246560;"02";feliz por fazer parte da taberna. Amo todos
1246560;1248560;"02, 00";vocês. Muito obrigado querido, muito obrigado
1248560;1250560;"00";pelo seu comentário. Próximo comentário é do
1250560;1252560;"00";Andrew Farias
1252560;1254560;"00";Andréu Farias. Olá guaxitos
1254560;1256560;"00";e companhias, como estão?
1256560;1258560;"00";Espero que bem. Bem. Muito bem
1258560;1260560;"00";Vim aqui fazer algumas perguntas singelas
1260560;1262560;"00";caso alguma já tiver sido feita
1262560;1264560;"00";é só pular. Essa realidade
1264560;1266560;"00";é a mesma ou teve alguma conexão
1266560;1268560;"00";com a do homem mais forte do mundo?
1268560;1270560;"00";Se sim, ele conseguiu essa força
1270560;1272560;"00";através do senhorzinho alto das mãos de
1272560;1274560;"02, 00";salsicha? Não. Os jogadores
1274560;1276560;"00";pareciam de uma forma
1276560;1278560;"00";estranha para as outras pessoas
1278560;1280560;"00";ou era só pelos traços fenótipos
1280560;1282560;"00";e as lâminas de um metro e oitenta nas mãos?
1282560;1284560;"02, 00";É um lugar que não recebeu
1284560;1286560;"02";visita sempre. Desde que tu
1286560;1288560;"02";nasceu, os vizinhos são as mesmas
1288560;1290560;"02";pessoas. De repente vieram pessoas
1290560;1292560;"02";diferentes do que eles estavam
1292560;1294560;"02";acostumados, né? E
1294560;1296560;"02";segurando pedaço na tesoura em forma de lâmina
1296560;1298560;"02";então eles ficaram meio
1298560;1300560;"02";meio sem saber o que estava acontecendo
1300560;1302560;"02, 00";Acho que é meio que nem sabiam que podiam existir
1302560;1304560;"02, 00";outras pessoas, então é meio ET
1304560;1306560;"00";Todos os jogadores
1306560;1308560;"00";inicialmente também saíram de uma
1308560;1310560;"02, 00";dessas maquetes?
1310560;1312560;"02";Não. Todos eles eram desse mundo
1312560;1314560;"02";original. Todos eles eram dessa maquete original
1314560;1316560;"02";Todos eles foram moldados
1316560;1318560;"02";pela mesma criatura que moldou
1318560;1320560;"02";os bonequinhos. A ideia ali
1320560;1322560;"02";é... Tu tem um viveiro
1322560;1324560;"02";de formigas e ela
1324560;1326560;"02";saiu do controle. A formiga mãe
1326560;1328560;"02";agora ela tem poder pra
1328560;1330560;"02";fazer muita bobagem lá no teu ninho
1330560;1332560;"02";e tá te criando problema. Tu precisa
1332560;1334560;"02";eliminar essa formiga. Foi isso que ele fez
1334560;1336560;"02, 00";Por que o senhorzinho salsicha não apagou
1336560;1338560;"00";a vela do Narciso por si mesmo?
1338560;1340560;"02";Então, se ele...
1340560;1342560;"02";a vela tava na parte de baixo
1342560;1344560;"02";do castelo. Se ele enfiasse a mão
1344560;1346560;"02";dele ia quebrar o castelo
1346560;1348560;"02";e dar o trabalho construir o castelo
1348560;1350560;"02";é mais fácil tu botar três bonequinhos pra resolver pra ti
1350560;1352560;"02";Faz sentido. Até porque não custou nada pra ele
1352560;1354560;"02";Não. No fim ele pegou
1354560;1356560;"02";a tesoura dele de volta e tudo pra ele
1356560;1358560;"02, 00";voltou a ser como era. Por que todos
1358560;1360560;"00";os cidadãos dessa vila, e talvez
1360560;1362560;"00";mais, tem uma vela relacionada
1362560;1364560;"02, 00";à vida? Então como eu falei, todo mundo
1364560;1366560;"02";ali foi criar tudo. Cada árvore
1366560;1368560;"02";daquela, cada pedra, cada...
1368560;1370560;"02";a água correndo
1370560;1372560;"02";o castelo. Tudo foi
1372560;1374560;"02";criado por aquele homem. Tudo
1374560;1376560;"02";Aquilo é uma maquete
1376560;1378560;"02";viva em que as pessoas são movidas
1378560;1380560;"02";por uma energia que vem das
1380560;1382560;"02";velas delas e
1382560;1384560;"02";aquilo é algum tipo de experimento
1384560;1386560;"02";A gente já viu que ele é
1386560;1388560;"02";um ser antigo, como eu falei antes. Os seres antigos
1388560;1390560;"02";eles querem aprender sobre as
1390560;1392560;"02";realidades pra de alguma forma
1392560;1394560;"02";vencê-las. Esse em
1394560;1396560;"02";específico, ele tá muito escondido
1396560;1398560;"02";e ele tá fazendo os testes dele
1398560;1400560;"02";como um outro cara botou lá em cima
1400560;1402560;"02";como em laboratório. Ele tá criando
1402560;1404560;"02";os modelos dele e fazendo
1404560;1406560;"02";da forma menos arriscada possível
1406560;1408560;"02";os experimentos, né?
1408560;1410560;"02, 00";Você já quebrou uma teoria que eu gostei
1410560;1412560;"02, 00";bastante, mas tudo bem. Tá bom.
1412560;1414560;"02, 00";Chegaremos lá. Você ia falar
1414560;1416560;"02, 00";um dia? Não sei.
1416560;1418560;"02, 00";Ele vai sair de lá e vai fazer alguma coisa
1418560;1420560;"02, 00";legal. É, um dia ele vai tentar fazer alguma coisa
1420560;1422560;"02, 00";com tudo que ele aprendeu, né?
1422560;1424560;"00";Quem, como e por que escondeu
1424560;1426560;"00";a caverna que possuía todas as velas
1426560;1428560;"00";e criou esse mecanismo de imortalidade?
1428560;1430560;"02, 00";Então, o mecanismo
1430560;1432560;"02";de imortalidade era, na verdade,
1432560;1434560;"02";uma roubadinha do jogo, né?
1434560;1436560;"02";Era um jeito de tu fazer
1436560;1438560;"02";tudo... É como um jogo
1438560;1440560;"02";de videogame que tu encontra um bug
1440560;1442560;"02";e tu não morre mais. Mas a ideia
1442560;1444560;"02";da caverna, das velas, era
1444560;1446560;"02";só pra dar vida pra aquelas pessoas.
1446560;1448560;"02";Era a energia daquelas pessoas.
1448560;1450560;"02, 00";Uma pessoa que não tem a chama
1450560;1452560;"00";eterna pode ter sua vida prolongada com a
1452560;1454560;"00";cera de outras pessoas? É o que
1454560;1456560;"02, 00";a velhinha tava fazendo, né? Isso.
1456560;1458560;"02, 00";É, pode. As velhas do...
1458560;1460560;"00";As velhas... As velas do altar
1460560;1462560;"00";que eles encontraram pela primeira
1462560;1464560;"00";vez significavam alguma coisa?
1464560;1466560;"00";Não lembro delas no cera.
1466560;1468560;"02, 00";Acho que são as... Ah, eles encontram quatro velas, né?
1468560;1470560;"02, 00";São as velas dos personagens e da mãe.
1470560;1472560;"02, 00";É, da mãe dos três
1472560;1474560;"02, 00";personagens. Genial, sensacional.
1474560;1476560;"00";É isso.
1476560;1478560;"00";Todas as perguntas possíveis já foram...
1478560;1480560;"00";Eu não sei o que que é esse sinal.
1480560;1482560;"00";F-A-H
1482560;1484560;"00";Já tava me esquecendo
1484560;1486560;"00";da mais importante.
1486560;1488560;"00";Esse episódio tá relacionado
1488560;1490560;"02, 00";com o Corvo? Não.
1490560;1492560;"00";Ah, entendi. Todas as perguntas possíveis
1492560;1494560;"00";já foram fe... Ah, já tava
1494560;1496560;"00";esquecendo. Então é isso. Brincadeiras à parte,
1496560;1498560;"00";ótimo episódio, guaxijogadores.
1498560;1500560;"00";Espero ter semanas tão incríveis
1500560;1502560;"00";assim no próximo ano também.
1502560;1504560;"00";Muito obrigado, os biscoitos estão garantidos.
1504560;1506560;"02, 00";O próximo comentário,
1506560;1508560;"02";já que invocaram no comentário
1508560;1510560;"02";anterior, é do Corvo.
1510560;1512560;"02";Ele coloca...
1512560;1514560;"02";Tudo certo?
1514560;1516560;"02";Tudo certo.
1516560;1518560;"02";Olha só o respeito que ele tem
1518560;1520560;"02";à guaxa-humanidade.
1520560;1522560;"02";Acredito não ter nenhuma pena minha nessa história toda.
1522560;1524560;"02";Certo, certo. Ser muito, coloquei
1524560;1526560;"02";algumas penas bem direcionadas para
1526560;1528560;"02";quem sabe alguém encontrasse sua vela.
1528560;1530560;"02";Não foi o caso. E como teorias não são
1530560;1532560;"02";meu forte, venho só trazer biscoito para todos
1532560;1534560;"02";os envolvidos, dos três episódios.
1534560;1536560;"02";Esse foi meu favorito.
1536560;1538560;"02";Fica meu abraço penoso para todos
1538560;1540560;"02";e até a próxima!
1540560;1542560;"02";É, até a próxima,
1542560;1544560;"02";querido Corvo, e eu aconselho
1544560;1546560;"02";o André a não comer esses biscoitos.
1546560;1548560;"00";Pode deixar.
1548560;1550560;"00";O próximo comentário é da Mayara Álvares.
1550560;1552560;"02, 00";Ah, a Pocah!
1552560;1554560;"02";Nossa, estou muito feliz.
1554560;1556560;"02, 00";Gosto muito da Pocah.
1556560;1558560;"00";Olá, guaxa! Guaxa-unvidade,
1558560;1560560;"00";guaxate, guaxa-ouvintes
1560560;1562560;"00";e demais guaxaiadas. Olá.
1562560;1564560;"00";Venho fazer um comentário
1564560;1566560;"00";idiota sobre a segunda meia hora
1566560;1568560;"00";de episódio. Senhora, senhora,
1568560;1570560;"00";senhora. Sim,
1570560;1572560;"00";eu imaginei o clássico meme da jornalista
1572560;1574560;"00";correndo atrás da mulher que estava participando
1574560;1576560;"00";do esquema de funcionário fantasma.
1576560;1578560;"00";Eu imaginei a mesma coisa.
1578560;1580560;"00";De nada. Beijos
1580560;1582560;"02, 00";da Pocah. Obrigado, querido. Obrigado
1582560;1584560;"02";pelo seu comentário. Fiquei muito feliz em que você está
1584560;1586560;"02";ouvindo os episódios e está lembrando de memes.
1586560;1588560;"02, 00";Que momento é esse?
1588560;1590560;"00";Eu não lembro, eu só lembro que esse meme
1590560;1592560;"00";me passou pela cabeça.
1592560;1594560;"00";Ah, eu acho que é a hora que elas vão
1594560;1596560;"00";falar com o NPC da Agatha.
1596560;1598560;"02, 00";Ah, pode ser, pode ser.
1598560;1600560;"02, 00";Ou com algum NPC lá,
1600560;1602560;"02, 00";aquela que sai correndo
1602560;1604560;"02, 00";dentro do castelo.
1604560;1606560;"02";Patrick Bookman. Salve meu povo.
1606560;1608560;"02";Vim comentar só para o Guaxa
1608560;1610560;"02";poder reclamar do jogador que só comenta no episódio
1610560;1612560;"02";que joga. Beijo, Guaxa, seu lindo.
1612560;1614560;"02";Eu não vou reclamar porque tem três linhas
1614560;1616560;"02";e eu estou feliz.
1616560;1618560;"00";O próximo comentário é da Shelly.
1618560;1620560;"00";Estou comentando só de gente famosa.
1620560;1622560;"00";No meio desse monte de textão,
1622560;1624560;"00";só vim aqui dizer que agora vou sempre
1624560;1626560;"00";imaginar o Guaxa com os dedos de salsicha.
1626560;1628560;"00";Excelente.
1628560;1630560;"00";Trilogia magnífica. Parabéns
1630560;1632560;"00";a todos os envolvidos, em especial
1632560;1634560;"00";ao editor. Beijo, editor.
1634560;1636560;"00";Que amarrou tudo com o barulho
1636560;1638560;"00";incessante de corvos.
1638560;1640560;"00";Maior que três, menor que três.
1640560;1642560;"02, 00";Eu só queria dizer que o barulho
1642560;1644560;"02";dos corvos foi escolha do Zorzal,
1644560;1646560;"02";que eu tenho zero influência nisso.
1646560;1648560;"02";O próximo comentário é da Mariana
1648560;1650560;"02";Rodrigues, e ela coloca
1650560;1652560;"02";Olá, pessoas queridas desse podcast.
1652560;1654560;"02";Primeira vez comentando. Comecei em março
1654560;1656560;"02";a ouvir desde o início e finalmente
1656560;1658560;"02";cheguei nos episódios atuais.
1658560;1660560;"02";Caramba, começou em março?
1660560;1662560;"02";Março? Tipo, mês passado.
1662560;1664560;"02";Muito rápido. Muito rápido.
1664560;1666560;"02";Porque a gente correu com um episódio semanal ainda.
1666560;1668560;"02";Queria só dizer que esse podcast
1668560;1670560;"02";é incrível. Muito obrigado.
1670560;1672560;"02";Obrigado por essa trilogia maravilhosa. Parabéns
1672560;1674560;"02";aos envolvidos. E que
1674560;1676560;"02";leitura de regras maravilhosa. Foi ideia
1676560;1678560;"02";totalmente, totalmente
1678560;1680560;"02";da Agatha.
1680560;1682560;"02";E daí ela falou com o Filipe Xavier. E os dois
1682560;1684560;"02";juntos montaram aquele textinho.
1684560;1686560;"02";Editaram. Recebi editadinho.
1686560;1688560;"02";Então agradeçam a eles, que ficou realmente
1688560;1690560;"02";incrível. Ela termina.
1690560;1692560;"02";Beijos e até o próximo episódio.
1692560;1693560;"02, 00";Até o próximo episódio.
1693560;1695560;"02, 00";Vai ser engraçado se não era essa abertura
1695560;1697560;"00";e a gente tá aqui falando besteira.
1697560;1699560;"02";É, pode ser. Pode ser que a gente tá falando besteira.
1699560;1701560;"02, 00";O próximo comentário é do
1701560;1703560;"00";Luan Gaitano. E aí, bando de mão
1703560;1705560;"00";pelada. Tudo bom?
1705560;1707560;"01, 00";Eu comentei isso... Tudo bom? Tudo bom.
1707560;1709560;"00";Eu comentei isso no grupo de spoiler
1709560;1711560;"00";dos padrinhos e o Tiki me recomendou
1711560;1713560;"00";postar aqui. Um beijo pro cê...
1713560;1715560;"00";Eu não vou falar essa do autor porque
1715560;1717560;"00";ele vai ficar bravo. Segue aí o meu
1717560;1719560;"00";possível maior comentário. Desculpa, Guaxa.
1719560;1721560;"00";Ah, não veio pra mim.
1721560;1723560;"00";Nossa, tem um ver mais.
1723560;1725560;"00";Agora que eu vi.
1725560;1727560;"00";Pesquisar Demiurgo no Google.
1727560;1729560;"00";Você vai pesquisar Demiurgo no Google?
1729560;1731560;"00";Eu não lembro o que que é isso.
1731560;1733560;"02, 00";Demiurgo é Deus em...
1733560;1735560;"02, 00";grego? Não faço ideia.
1735560;1737560;"00";Mas com a definição de Demiurgo em
1737560;1739560;"00";mãos, eu posso usar um comentário da
1739560;1741560;"00";Isabela Boscov, também não sei quem que é,
1741560;1743560;"00";para definir a minha situação
1743560;1745560;"00";após essa trilogia.
1745560;1747560;"00";Eu automaticamente tenho crise de ansiedade.
1747560;1749560;"00";Eu começo...
1749560;1751560;"00";Eu te odeio, Guaxa. Eu quase chorei ouvindo a
1751560;1753560;"07, 00";introversão do episódio 100.
1753560;1755560;"07, 00";Era isso mesmo.
1755560;1757560;"00";Nunque irei perdoar os envolvidos pelos
1757560;1759560;"00";arrepios e quase choro após os
1759560;1761560;"00";primeiros segundos da introdução.
1761560;1763560;"00";Eu travei e comecei a relembrar do episódio
1763560;1765560;"00";e Jesus Cristo foi quase um apagão
1765560;1767560;"00";no meu cérebro. Os personagens,
1767560;1769560;"00";um mago e seu finado pet
1769560;1771560;"00";alado, uma elfa padrão,
1771560;1773560;"00";e a sua boneca amiga e
1773560;1775560;"00";uma lutadora chinesa de atributo 5
1775560;1777560;"00";com pensamentos de atributo 2.
1777560;1779560;"00";Bate e raciocina.
1779560;1781560;"00";De realidades diferentes e com
1781560;1783560;"00";desejos próximos, encontra uma
1783560;1785560;"00";pseudoentidade divina
1785560;1787560;"00";e sua coleção de realidades simuladas
1787560;1789560;"00";de aquário, para não dizer bolso,
1789560;1791560;"00";que promete realizar esses desejos
1791560;1793560;"00";a custa de uma mecha de cabelo e um
1793560;1795560;"00";serviço sujo. Não que matar
1795560;1797560;"00";o Narciso seja algo errado.
1797560;1799560;"00";Pelo contrário, é uma atitude digna
1799560;1801560;"00";de Nobel da Paz, Guaxa Versal.
1801560;1803560;"00";Para recomeçar,
1803560;1805560;"00";duas lâminas, um parafuso
1805560;1807560;"00";e uma referência a Kill la Kill em mãos.
1807560;1809560;"02, 00";Foi essa a referência, Guaxa?
1809560;1811560;"02";Sim. Eu gostei de que
1811560;1813560;"02";o filme tem seus problemas? Tem, ou seja.
1813560;1815560;"02, 00";Mas eu gostei.
1815560;1817560;"02, 00";É um meio de lutinha, né? Eu acho que eu assisti um episódio e não gostei.
1817560;1819560;"02, 00";Ela é uma crítica.
1819560;1821560;"02";É tipo de pegar um jogo
1821560;1823560;"02";de guerra, que ele quer
1823560;1825560;"02";ser uma crítica à guerra,
1825560;1827560;"02";mas é simplesmente gente atirando
1827560;1829560;"02";em gente. Então, no fim, ele acaba
1829560;1831560;"02";sendo a mesma coisa que ele queria criticar.
1831560;1833560;"02";Eu acho que Kill la Kill é um pouco disso.
1833560;1835560;"02";Ele queria satirizar os animes de lutinha
1835560;1837560;"02";e ele acabou se tornando
1837560;1839560;"02, 00";um anime de lutinha.
1839560;1841560;"00";Eu assisti o primeiro episódio e falei, anime de lutinha.
1841560;1843560;"02, 00";Mas...
1843560;1845560;"02";Ele tem umas piadas boas e algumas coisas
1845560;1847560;"02, 00";meio forçadas.
1869560;1871560;"00";Aí, ó.
1871560;1873560;"01, 00";Quem fez primeiro?
1873560;1875560;"01, 00";Não sei.
1875560;1877560;"00";Toda a mini jornada atrás da morte do Narciso
1877560;1879560;"00";foi incrível, principalmente
1879560;1881560;"00";após dois episódios com
1881560;1883560;"00";o mesmo sendo um senhor arrombado.
1883560;1885560;"01, 00";Isso.
1885560;1887560;"00";As quatro velas são respectivamente
1887560;1889560;"00";da mãe do primeiro episódio
1889560;1891560;"07, 00";e dos filhos dela, o que é
1891560;1893560;"00";ao mesmo tempo um alívio enorme
1893560;1895560;"00";e uma preocupação enorme.
1895560;1897560;"00";O Narciso como imortal chegou ao poder
1897560;1899560;"00";e deu no que deu.
1899560;1901560;"00";O tempo costuma ser um ótimo corruptor
1901560;1903560;"00";se as pessoas imortais sejam um problema.
1903560;1905560;"00";Olha aí.
1905560;1907560;"00";Os habitantes não falarem
1907560;1909560;"00";a língua dos personagens e a mensagem
1909560;1911560;"00";no pacote em três idiomas parece ser
1911560;1913560;"00";uma forma precária de planejamento
1913560;1915560;"00";do Demiurgo.
1915560;1917560;"00";Ele inseriu três figuras distintas
1917560;1919560;"00";em uma a realidade
1919560;1921560;"00";sem poderem se comunicar de maneira
1921560;1923560;"00";prática com os habitantes desse local.
1923560;1925560;"00";Pelo menos entre si eles conseguiam.
1925560;1927560;"00";Puta bola fora.
1927560;1929560;"00";Eu acho que ele não tava ligando muito
1929560;1931560;"02, 07, 00";com o negócio.
1931560;1933560;"00";Vai lá, cês se viram, cês dão um jeito.
1933560;1935560;"02, 00";Se não der, manda mais gente.
1935560;1937560;"02";Isso são duas explicações muito boas.
1937560;1939560;"02";Primeiro.
1939560;1941560;"02";Por que os habitantes não entendiam os jogadores?
1941560;1943560;"02";Preguiça de anotar as falas das pessoas
1943560;1945560;"02";pra eles entrevistarem todo mundo.
1945560;1947560;"02";Ia ser uma bosta pra anotar.
1947560;1949560;"02";Então eu pulei esse ponto.
1949560;1951560;"02";Por que os três, mesmo falando idiomas diferentes,
1951560;1953560;"02";se comunicam entre si?
1953560;1955560;"02, 00";Não sei. Eu não pensei nisso.
1955560;1957560;"00";Porque eles eram criações
1957560;1959560;"00";do Mãos de Salsicha
1959560;1961560;"02, 00";e ele fez assim.
1961560;1963560;"02";Porque eles foram feitos da mesma cera.
1963560;1965560;"02";Então eles têm um vínculo entre eles
1965560;1967560;"02";e por isso eles conseguem
1967560;1969560;"02";se comunicar, não com as suas
1969560;1971560;"02";palavras, mas com os seus corações.
1971560;1973560;"02, 00";Pronto, resolvido. Ótimo.
1973560;1975560;"00";Da muralha para dentro, todos ali
1975560;1977560;"00";pareciam descontentes
1977560;1979560;"00";com o Narciso e a sua incessante mania
1979560;1981560;"00";de reviver as suas empregadas e talvez
1981560;1983560;"00";todos ali dentro dos muros
1983560;1985560;"00";que ajudaram os jogadores criando distrações.
1985560;1987560;"00";Claro que isso só foi notado
1987560;1989560;"00";após o buraco ser feito.
1989560;1991560;"00";Eu fiquei surpreso vendo uma lutadora
1991560;1993560;"00";não descer o soco nos dois guardas e entrar
1993560;1995560;"02, 00";pela porta à la Rambo.
1995560;1997560;"02";É engraçado como às vezes acontece isso.
1997560;1999560;"02";Coisas que para mim seriam
1999560;2001560;"02";óbvias para os jogadores
2001560;2003560;"02";eles decidem não fazer.
2003560;2005560;"02, 00";A gente fica com medo
2005560;2007560;"02, 00";do que pode acontecer.
2007560;2009560;"00";Finalmente o Narciso morreu.
2009560;2011560;"00";É festa na favela e em todo o Guaxaverso.
2011560;2013560;"00";Uma pena que os personagens não tenham
2013560;2015560;"00";saído da mini realidade.
2015560;2017560;"00";Digo, suas versões originais saíram
2017560;2019560;"00";e seus clones ficaram lá.
2019560;2021560;"00";Talvez sem memória
2021560;2023560;"00";e vivendo uma vida agora talvez boa.
2023560;2025560;"00";Já que o Narciso imortal foi morto.
2025560;2027560;"00";Ou talvez não.
2027560;2029560;"00";Já que quatro novos imortais surgiram.
2029560;2031560;"00";Não acredito que o dedo de salsicha
2031560;2033560;"00";seja algum ser do mal.
2033560;2035560;"00";Aparentemente ele só está criando
2035560;2037560;"00";e testando mini realidades
2037560;2039560;"00";as mantendo vivas e cortando
2039560;2041560;"00";cabeças de algumas serpentes
2041560;2043560;"00";que tentaram burlar as regras do seu mini mundo.
2043560;2045560;"00";E aí tem um gif
2045560;2047560;"00";de alguma personagem que eu não conheço
2047560;2049560;"00";apanhando a mão na cabeça e dando risada.
2049560;2051560;"02";Perfeito, perfeito o comentário.
2051560;2053560;"02";Então, os três clones
2053560;2055560;"02";tem memórias do mundo aqui fora.
2055560;2057560;"02";Isso é o triste pra eles.
2057560;2059560;"02";A Tabata Carneiro comenta
2059560;2061560;"02";Olá guaxa e guaxa povo.
2061560;2063560;"02";Se virem vocês.
2063560;2065560;"02";Então é guaxa povo agora.
2065560;2067560;"02";Fiquei pensando a respeito da boneca
2067560;2069560;"02";que ganhou vida.
2069560;2071560;"02";Me recuso a acreditar que um ser
2071560;2073560;"02";que era uma boneca e se tornou uma pessoa
2073560;2075560;"02";possa ser uma pessoa comum, ordinária.
2075560;2077560;"02";Assim já estou pensando se a conhecemos
2077560;2079560;"02";antes ou se conheceremos
2079560;2081560;"02";melhor no futuro.
2081560;2083560;"02";E que tipo de papel ela pode ter
2083560;2085560;"02";na grande trama do guaxa verso.
2085560;2087560;"02";Não houve qualquer indício de sua
2087560;2089560;"02";identidade, mas penso que ela
2089560;2091560;"02";seria uma origem interessante
2091560;2093560;"02";para personagens como a Boba, por exemplo.
2093560;2095560;"02";Assumo aqui que não tinha pensado
2095560;2097560;"02";nisso até porque a boneca
2097560;2099560;"02";ela é criação da
2099560;2101560;"02";jogadora. A Mel disse
2101560;2103560;"02";que queria a boneca dela que fosse
2103560;2105560;"02";viva e etc, etc, etc.
2105560;2107560;"02";E óbvio, essa
2107560;2109560;"02";boneca, ela não é
2109560;2111560;"02";só...
2111560;2113560;"02";Aquele homem, ele criou
2113560;2115560;"02";essa boneca, ele fez
2115560;2117560;"02";o que fez. Então ela deve ter alguma
2117560;2119560;"02";coisa e fica aí, fica a ideia
2119560;2121560;"02, 00";de talvez um dia ela voltar.
2121560;2123560;"00";Foi a Mel que tinha uma boneca em outro
2123560;2125560;"00";episódio ou era a Ju que tinha uma boneca
2125560;2127560;"02, 00";que chamava Mel? A Ju tinha uma boneca
2127560;2129560;"02";chamada Mel. Era isso então.
2129560;2131560;"02, 00";E a boneca da Mel não chamava Ju.
2131560;2133560;"02, 00";Fica aí a polêmica.
2133560;2135560;"02";E a Mel... E a Mel não.
2135560;2137560;"02";No episódio que ainda vai sair
2137560;2139560;"02";tem um boneco e esse boneco
2139560;2141560;"02";tinha um nome e tipo dias
2141560;2143560;"02";depois de a gente gravar a aventura
2143560;2145560;"02";entrou um padrinho com o nome do boneco
2145560;2147560;"02";e não é um nome comum.
2147560;2149560;"00";É, Guaxaverso é o Novo Simpsons.
2149560;2151560;"00";É bizarro às vezes.
2151560;2153560;"00";Então o próximo comentário
2153560;2155560;"00";é do Piaça.
2165560;2171560;"00";.
2171560;2173560;"00";.
2173560;2175560;"00";.
2175560;2177560;"00";.
2177560;2179560;"00";.
2179560;2181560;"00";.
2181560;2183560;"00";.
2183560;2185560;"00";.
2185560;2189560;"00";.
2189560;2191560;"00";.
2191560;2193560;"02, 00";.
2193560;2197560;"02";.
2197560;2199560;"02";.
2199560;2201560;"02";.
2201560;2203560;"02";.
2203560;2205560;"02";.
2205560;2207560;"02, 00";.
2207560;2209560;"00";.
2209560;2213560;"02, 00";.
2213560;2215560;"02, 00";.
2215560;2217560;"00";.
2217560;2219560;"00";.
2219560;2221560;"00";.
2221560;2225560;"02, 00";.
2225560;2227560;"02";.
2227560;2229560;"02, 00";.
2229560;2231560;"00";.
2231560;2233560;"00";.
2233560;2235560;"00";.
2235560;2237560;"02, 00";.
2237560;2239560;"02";.
2239560;2241560;"02";.
2241560;2245560;"02";.
2245560;2247560;"02";.
2247560;2249560;"02";.
2249560;2253560;"02";.
2253560;2255560;"02";.
2255560;2257560;"02";.
2257560;2259560;"02";.
2259560;2261560;"02";.
2261560;2263560;"02";.
2263560;2265560;"02";.
2265560;2267560;"02";.
2267560;2269560;"02";.
2269560;2273560;"02";.
2273560;2275560;"02";.
2275560;2277560;"02";.
2277560;2279560;"02";.
2279560;2281560;"02";.
2281560;2283560;"02";.
2283560;2285560;"02";.
2285560;2287560;"02";.
2287560;2289560;"02";.
2289560;2291560;"02";.
2291560;2293560;"02";.
2293560;2297560;"02";.
2297560;2299560;"02";.
2299560;2301560;"02";.
2301560;2303560;"02";.
2303560;2305560;"02";.
2305560;2307560;"02";.
2307560;2309560;"02";.
2309560;2311560;"02";.
2311560;2313560;"02";.
2313560;2315560;"02";.
2315560;2317560;"02";.
2317560;2319560;"02";.
2319560;2321560;"02";.
2321560;2323560;"02, 00";.
2323560;2327560;"02, 00";.
2327560;2329560;"02";.
2329560;2331560;"02";.
2331560;2333560;"02, 00";.
2333560;2335560;"02, 00";.
2335560;2337560;"00";.
2337560;2339560;"02, 00";.
2339560;2341560;"00";.
2341560;2343560;"02, 00";.
2343560;2345560;"02";.
2345560;2347560;"02";.
2347560;2349560;"02";.
2349560;2351560;"02";.
2351560;2353560;"02";.
2353560;2355560;"02";.
2355560;2359560;"02";.
2359560;2361560;"02";.
2361560;2363560;"02";.
2363560;2365560;"02";.
2365560;2367560;"02";.
2367560;2369560;"02";.
2369560;2371560;"02";.
2371560;2373560;"02";.
2373560;2375560;"02";.
2375560;2377560;"02";.
2377560;2379560;"02";.
