961820;963120;"03";Por isso
963120;964700;"03";Não sou um bom conspirador
964700;965600;"03";Do guaxaverso
965600;967000;"03";Mas esse pincel
967000;967660;"03";E o pintor
967660;969200;"03";Podem ter alguma ligação?
969620;969860;"04";Não
969860;970480;"04";Nenhuma
970480;971040;"04";Ainda bem
971040;972360;"04";Porque o pintor
972360;973180;"04";Poderia fazer coisas
973180;973880;"04";Bem terríveis
973880;974540;"04";Com esse pincel
974540;975480;"04, 03";Ia ser massa
975480;977320;"03";Será que eu consegui
977320;978080;"03";Um ver mais
978080;979220;"04, 03";No meu primeiro comentário?
979300;979460;"04, 03";Não
979460;981820;"04, 03";Obrigada por tantos episódios
981820;982900;"03";Nesse final de ano
982900;983740;"04, 03";E até mais
983740;984040;"04, 03";Até
984040;984820;"04, 03";Peu
984820;985700;"04";Ele até comentou depois
985700;986500;"04";Não conseguiu ver mais
986500;987940;"04";Você falhou
987940;988940;"04";No ver mais
988940;989640;"04";Obrigado por isso
989640;990540;"04";Porque tem um monte de comentário
990540;992180;"04";E eu tava brincando cara
992180;993320;"04";Comenta quando quiser
993320;994840;"04";Quando se sentir confortável
994840;996140;"04";E eu chamo quando eu quiser
996140;997040;"04";Quando eu me sentir confortável
997040;998000;"04";Continuando
998000;998720;"04";Temos o
998720;999760;"04";Tô desistindo
999760;1000340;"04";Ele coloca
1000340;1002440;"04";Copiando outros comentários
1002440;1003760;"04";Copiando outros
1003760;1004800;"04";Ou tô desistindo
1004800;1006040;"04";Não desiste
1006040;1006900;"04";Desistido
1006900;1007300;"04";Por favor
1007320;1007580;"04";Por favor
1007580;1009460;"04";Muitos biscoitos pra você
1009460;1009940;"04";Guaxa
1009940;1010680;"04";E potes extra
1010680;1011460;"04";Para os jogadores
1011460;1012520;"04";Emocionante
1012520;1013560;"04";Passar toda uma aventura
1013560;1014580;"04";Para no final descobrir
1014580;1015940;"04";Que a aventura
1015940;1016760;"04";Na verdade
1016760;1017620;"04";É apenas parte
1017620;1018600;"04";De uma realidade paralela
1018600;1018960;"04";Do Washington
1018960;1019680;"04";Cara
1019680;1020520;"04";Eu vou tentar
1020520;1021580;"04";Nunca usar isso de novo
1021580;1022460;"04";Ou usar muito pouco
1022460;1024680;"04";Porque eu posso roubar muito
1024680;1025100;"04";Eu posso dizer
1025100;1026120;"04";Nossa esse episódio aqui
1026120;1026960;"04";Guaxa não encaixa
1026960;1027440;"04";Em lugar nenhum
1027440;1028360;"04";Isso é um quadro
1028360;1031600;"04";Por isso que ele não encaixa
1031600;1031820;"04";Não
1031820;1033220;"04";Eu não vou fazer isso gente
1033220;1034360;"04";Eu juro pra vocês
1034360;1035140;"04, 03";Daí tu vai criar
1035140;1036380;"03";Uma galeria de arte
1036380;1037300;"04, 03";Nesses quadros
1037320;1038720;"04, 03";A ideia original
1038720;1039380;"04";Do que seria
1039380;1040300;"04";Quer dizer
1040300;1041300;"04";O Guaxa Vesta não existe
1041300;1042660;"04";Mas a ideia original
1042660;1043880;"04";De uma ligação maior
1043880;1044660;"04";Dos episódios
1044660;1046560;"04";Envolvia uma biblioteca
1046560;1047420;"04";E depois essa ideia
1047420;1048600;"04";Foi se expandindo
1048600;1049560;"04";Mas um dia
1049560;1050540;"04";Lá no episódio 500
1050540;1051560;"04";Eu conto isso pra vocês
1051560;1052560;"04";Amei a história
1052560;1053440;"04";Do início ao fim
1053440;1054380;"04";Embora tenha pensado
1054380;1055240;"04";Do perna longa
1055240;1056060;"04";E nos long tunes
1056060;1056560;"04";Obrigado
1056560;1057600;"04";Pelo pressão lembrança
1057600;1058600;"04";Aliás
1058600;1059640;"04";Esse negócio de biscoitos
1059640;1060100;"04";Vem do
1060100;1061960;"04";You deserve a cookie
1061960;1063820;"04";Vejo isso nos sites
1063820;1064640;"04";De mods
1064640;1065640;"04";Biscoito
1065640;1066040;"04";Pra mim
1066040;1066560;"04";Que eu aprendi
1066560;1067120;"04";Com a internet
1067120;1067300;"04";E é o que eu aprendi
1067320;1068280;"04";Quando você ganha like
1068280;1069860;"04";Quando você ganha elogio
1069860;1071040;"04";Acho que essa é a ideia
1071040;1072360;"04";Você ganha biscoito
1072360;1073200;"04";É biscoito
1073200;1074300;"04";É a ideia do
1074300;1075880;"04";Do cachorro
1075880;1077280;"04";Quando ele faz o truque
1077280;1078140;"04";Ele ganha biscoito
1078140;1078800;"04";Sabe
1078800;1079560;"04";Então pô
1079560;1080320;"04";Fiz um episódio legal
1080320;1081120;"04";Eu ganho biscoito
1081120;1081560;"04";É isso
1081560;1082280;"04";Aí eu lato
1082280;1084340;"04";E agradeço o biscoito
1084340;1084880;"04";É isso né Ju
1084880;1085580;"04, 03";É isso
1085580;1087480;"03";Guaxinins latem?
1087980;1088300;"04, 03";Não
1088300;1089120;"04, 03";Eles fazem um barulho
1089120;1089960;"04";Bem bem terrível
1089960;1090540;"04";Mas normalmente
1090540;1092060;"04";O barulho do guaxinim
1092060;1093420;"04";Derrubando lata de lixo
1093420;1095020;"04, 03";Algo que eu queria ouvir
1095020;1096040;"04, 03";Eu vou procurar isso
1096040;1097120;"04";Valeu Guaxinim
1097120;1097580;"04";Eu que tô lendo
1097580;1100260;"04";Valeu Guaxa
1100260;1100880;"04";Valeu pessoal
1100880;1101740;"04";E valeu Fanta
1101740;1102860;"04";Por ter
1102860;1103940;"04";Por ajudar
1103940;1105820;"04";A adiantar alguns episódios
1105820;1106320;"04";Pera
1106320;1107900;"04";Se jogar mentos na Fanta
1107900;1109140;"04";Ainda dá aquela reação
1109140;1111180;"04";De fazer a garrafa voar
1111180;1111900;"04";Todê
1111900;1113140;"04";Não estraga a minha merchan
1113140;1114540;"04";Não faz igual a Ju
1114540;1115800;"04";Que ele usa a Fanta
1115800;1116720;"04";Pra matar a Cookie
1116720;1118120;"04";Eu deixei assim
1118120;1118540;"04";Olha só
1118540;1119740;"04";Episódio patrocinado
1119740;1120840;"04";Não sei se vocês se importam
1120840;1121960;"04";Eu peço só
1121960;1122960;"04";Que não saca nem a marca
1122960;1124100;"04";Não pega uma Fanta
1124100;1124460;"04";E se ela aí
1124460;1125240;"04";Use como arma
1125240;1126380;"04";Corta a cena
1126380;1126920;"04";Pra Ju falar
1126920;1127320;"04";Falando
1127320;1128620;"04";E se a gente usar a Fanta
1128620;1130280;"04";Pra derreter os biscoitos
1130280;1131620;"04";Pode ler o próximo Ju
1131620;1132400;"04, 03";Ok
1132400;1133400;"03";Não vou ter nem direito
1133400;1133980;"03";De resposta
1133980;1134440;"04, 03";Não pode
1134440;1135000;"04, 03";Mas tudo bem
1135000;1135880;"04, 03";Se tu quisesse defender
1135880;1138160;"04, 03";A minha defesa é
1138160;1138480;"03";É que
1138480;1140440;"03";Os biscoitos eram uma ameaça
1140440;1141340;"03";Então a Fanta
1141340;1142640;"03";Ia estar sendo salvadora
1142640;1143480;"03";Naquele contexto
1143480;1144080;"04, 03";Tá
1144080;1144440;"04, 03";Assim
1144440;1145120;"04, 03";Mas vamos lá
1145120;1146340;"04, 03";Eu não imagino
1146340;1146600;"04";Por exemplo
1146600;1147440;"04";Tem gente que usa a Coca
1147440;1148640;"04";Pra desentupir a privada
1148640;1150120;"04";Eu não imagino
1150120;1151460;"04";Eles aceitando isso
1151460;1152300;"04";Como propaganda
1152300;1152980;"04";Tipo
1152980;1154340;"04";No intervalo da novela
1154340;1154900;"04";Aparece
1154900;1155520;"04";Coca
1155520;1156520;"04";Família feliz
1156920;1157120;"04";Aí
1157120;1157960;"04";Ah meu Deus
1157960;1158840;"04";Entupiu a privada
1158840;1159520;"04";Não se preocupe
1159520;1161000;"04";Eu vou salvar o Natal de vocês
1161000;1162000;"04";E daí joga a Coca
1162000;1162740;"04";Não acho
1162740;1163700;"04";Que eles iam aprovar
1163700;1164860;"04";Esse mexer
1164860;1165980;"04";Não trabalha em agência
1165980;1167300;"04";Mas não acho
1167300;1168520;"04";Que eles iam aprovar isso
1168520;1169380;"04";Entendi
1169380;1170520;"04, 03";Tá bom
1170520;1174900;"03";O próximo comentário
1174900;1175480;"03";É do André
1175480;1176480;"03";Poxa
1176480;1177660;"03";Não curti muito
1177660;1178400;"03";Oh
1178400;1179640;"03";Tudo bem
1179640;1181560;"03";Combate não é minha praia
1181560;1183100;"03";Mas o que pegou mesmo
1183100;1184240;"03";Foi o mistério
1184240;1184740;"03";De um mundo
1184740;1185660;"03";Dentro do outro
1185660;1186900;"03";Apesar de
1186920;1187900;"03";Interessante
1187900;1189400;"03";Não tinham pistas
1189400;1190200;"03";Informações
1190200;1191840;"03";Pra que a audiência
1191840;1192900;"03";E muito menos
1192900;1193900;"03";Dos jogadores
1193900;1195080;"03";Entendessem
1195080;1196140;"03";O que tava acontecendo
1196140;1197280;"03";Ou ao menos
1197280;1198580;"03";Formulassem teorias
1198580;1199740;"03";Ainda que erradas
1199740;1200980;"03";Sobre aquilo
1200980;1202220;"03";Ao meu ver
1202220;1203180;"03";Acabou ficando
1203180;1204000;"03";Sem rumo
1204000;1205120;"03";Apesar disso
1205120;1206420;"03";Foi bom ter ouvido
1206420;1208060;"03";Parabéns pelo trabalho
1208060;1209340;"04, 03";A introdução
1209340;1210920;"04";Ela fala o seguinte
1210920;1211760;"04";É óbvio
1211760;1212400;"04";Ninguém é obrigado
1212400;1212880;"04";A gostar de nada
1212880;1213440;"04";Porque sempre fala
1213440;1214020;"04";Pra todo mundo
1214020;1215140;"04";A pessoa tem que ouvir
1215140;1215620;"04";Dois episódios
1215620;1216160;"04";De RPG Vasco
1216160;1216800;"04";Se ela não ouviu
1216800;1216940;"04";Um
1216940;1219040;"04";Ela vai gostar do outro
1219040;1219940;"04";Se ela não gostar de um
1219940;1220780;"04";Ela vai gostar do outro
1220780;1222420;"04";Na abertura
1222420;1223080;"04";No início
1223080;1224140;"04";Do episódio
1224140;1224740;"04";Eu falo
1224740;1226500;"04";Todos temos seis sentidos
1226500;1227440;"04";Os cinco conhecidos
1227440;1228240;"04";E aquele só desperta
1228240;1229100;"04";Em momentos especiais
1229100;1230100;"04";Normalmente
1230100;1231120;"04";Quando já é tarde demais
1231120;1232060;"04";Os cinco sentidos
1232060;1232800;"04";Normalmente
1232800;1234140;"04";Embora sempre ativos
1234140;1234620;"04";Tarará
1234620;1235960;"04";Aí eu explico
1235960;1236760;"04";Aí eu falo
1236760;1237800;"04";Quando eu falo
1237800;1238560;"04";Na abertura
1238560;1239320;"04";Do que eles estão ouvindo
1239320;1241020;"04";O som do bardo tocando
1241020;1241880;"04";Das pessoas falando
1241880;1243460;"04";Do líquido sendo derramado
1243460;1244680;"04";Que líquido é esse?
1245080;1246140;"04";Do tapa do taberneiro
1246140;1246640;"04";No 93
1246640;1246780;"04";No 93
1246800;1249520;"04";O cheiro do suíno tostado
1249520;1251100;"04";Da tinta fresca
1251100;1252140;"04";Tá na abertura
1252140;1254200;"04";O cheiro do suíno tostado
1254200;1255660;"04";Da tinta fresca
1255660;1256920;"04";Se os jogadores perguntassem
1256920;1258280;"04";O lugar foi pintado recentemente
1258280;1258860;"04";Não foi
1258860;1260080;"04";Da urina que entra
1260080;1261080;"04";Pela janela dos fundos
1261080;1261820;"04";Do óleo de peixe
1261820;1262380;"04";Sendo queimado
1262380;1263020;"04";Pelas lamparinas
1263020;1263460;"04";Que embora
1263460;1264720;"04";Ainda seja possível
1264720;1265860;"04";De ver o sol pela janela
1265860;1266960;"04";Não tarda a se esconder
1266960;1267860;"04";Do toque
1267860;1268760;"04";Da mesa áspera
1268760;1269720;"04";Da caneca metálica
1269720;1270720;"04";Da crosta grudenta
1270720;1271460;"04";Que se forma
1271460;1272620;"04";Entre os dedos
1272620;1273880;"04";Num banquete sem talheres
1273880;1275540;"04";Do gosto da cerveja barata
1275540;1276420;"04";Do vinho aguado
1276420;1276780;"04";Do pão frito
1276800;1277500;"04";Feito com amor
1277500;1278700;"04";Do fiapo de carne
1278700;1279600;"04";Preso entre os dentes
1279600;1280440;"04";A visão
1280440;1281780;"04";Do sorriso
1281780;1282520;"04";De seus amigos
1282520;1283460;"04";De seus companheiros
1283460;1284960;"04";Todos vivos e felizes
1284960;1286340;"04";Agora aquele sentimento
1286340;1286840;"04";Que vem
1286840;1287840;"04";De sentido nenhum
1287840;1289100;"04";E você sabe
1289100;1289760;"04";Alguém
1289760;1290800;"04";Que não pode
1290800;1291560;"04";Ser ouvido
1291560;1292040;"04";Cheirado
1292040;1292480;"04";Tocado
1292480;1292920;"04";Visto
1292920;1293740;"04";Ou degustado
1293740;1295140;"04";Está os ouvindo
1295140;1295600;"04";Cheirando
1295600;1296100;"04";Tocando
1296100;1297680;"04";E por que não degustando
1297680;1298720;"04";Eu imaginava
1298720;1300420;"04";A pintora com o pincel
1300420;1301800;"04";Na ponta da língua
1301800;1303540;"04";Observando a obra
1303540;1304000;"04";Sabe
1304000;1305040;"04";Ela estava sentindo
1305040;1305800;"04";O gosto da tinta
1305800;1306320;"04";Inclusive
1306320;1306780;"04";E ela estava sentindo
1306780;1306800;"04";O gosto da tinta
1306800;1307880;"04";Que é o mesmo gosto
1307880;1308560;"04";Dos jogadores
1308560;1309920;"04";O primeiro inimigo
1309920;1310960;"04";Sangra tinta
1310960;1311600;"04";Então
1311600;1312380;"04";Assim
1312380;1313520;"04";Na minha opinião
1313520;1314780;"04";Tinham dicas
1314780;1315780;"04";O tempo todo
1315780;1317060;"04";Do que estava acontecendo
1317060;1317780;"04";Só que
1317780;1319100;"04";É aquele tipo
1319100;1319460;"04";De
1319460;1320760;"04";Mídia
1320760;1321920;"04";Que tem que
1321920;1323100;"04";Ver uma segunda vez
1323100;1323840;"04";Sabe
1323840;1324500;"04";Então assim
1324500;1325460;"04";Óbvio
1325460;1326520;"04";Cada um tem
1326520;1327780;"04";Como eu falei
1327780;1328580;"04";Tem seu gosto
1328580;1329720;"04";Tem seus episódios favoritos
1329720;1330600;"04";Tem episódio
1330600;1331400;"04";Que está no feed
1331400;1332340;"04";Que eu não gosto dele
1332340;1333400;"04";Que eu acho assim
1333400;1334300;"04";Que não ficou legal
1334300;1335180;"04";Por culpa minha
1335180;1335920;"04";Principalmente
1335920;1336780;"04";E
1336780;1337360;"04";Alguma desculpa
1337360;1337960;"04";Não mentira
1337960;1338580;"04";De jogadores não
1338580;1339800;"04";No sentido de
1339800;1341180;"04";As dicas não estavam lá
1341180;1342380;"04";Na minha opinião
1342380;1343500;"04";Elas estavam
1343500;1343880;"04, 03";É
1343880;1344820;"03";Na minha opinião
1344820;1345460;"03";Como jogador
1345460;1346380;"03";Elas também estavam
1346380;1347740;"03";Porque a gente foi entrando
1347740;1348780;"03";Dentro dos quadros
1348780;1350380;"03";As versões variavam
1350380;1351640;"03";As nossas próprias versões
1351640;1352240;"03";Variavam
1352240;1353460;"03";O touro
1353460;1354660;"03";O primeiro touro
1354660;1355220;"03";Que aparece
1355220;1356500;"03";Ele já era diferente
1356500;1357320;"03";A gente não
1357320;1357940;"04, 03";Né
1357940;1359140;"04, 03";A gente foi cheirar
1359140;1360320;"03";O que aconteceu com ele
1360320;1362000;"03";Só que é como tu falaste
1362000;1362380;"03";São
1362380;1364020;"03";Fragmentos
1364020;1365560;"03";Que só vão fazer sentido
1365560;1366760;"03";Quando fecha
1366760;1367180;"03";A história
1367180;1368540;"04, 03";E eu acho que isso
1368540;1369060;"04";Ficou legal
1369060;1370340;"04";Os próprios jogadores
1370340;1371060;"04";Eles não sabiam
1371060;1372300;"04";O que eles estavam comemorando
1372300;1373800;"04";O negócio só começou
1373800;1374420;"04";A fazer sentido
1374420;1375520;"04";É como se tudo
1375520;1377020;"04";No mundo deles começasse
1377020;1378620;"04";No momento que eles notaram
1378620;1379720;"04";Estava sendo observado
1379720;1380680;"04";Eles não sabiam
1380680;1381560;"04";Por que tinha um saco de ouro
1381560;1381880;"04";No meio da
1381880;1383000;"04";Não fazia sentido
1383000;1383680;"04";Ter um saco de ouro
1383680;1384180;"04";No meio da mesa
1384180;1384620;"04";Eles não sabiam
1384620;1385220;"04";Como aquele saco
1385220;1385600;"04";Estava ali
1385600;1386740;"04";Era como se eles
1386740;1387920;"04";Estavam ali de repente
1387920;1388360;"04";Sabe
1388360;1389380;"04";Então é
1389380;1389800;"04";Essa
1389800;1391280;"04";Essa era a minha ideia ali
1391280;1392100;"04";Mas ok
1392100;1393380;"04";Vou parar de me defender
1393380;1394040;"04";E as pessoas
1394040;1395720;"04";Ok
1395720;1396740;"04";Próximo comentário
1396760;1398180;"04";É do Luan Gaetano
1398180;1398740;"04";Ele comenta
1398740;1399260;"04";Boa tarde
1399260;1400100;"04";Noite ou dia
1400100;1401040;"04";Não sei exatamente
1401040;1401700;"04";Quando o Guaixaverso
1401700;1402280;"04";Desse episódio
1402280;1403280;"04";Deve ser gravado
1403280;1404200;"04";A gente está gravando
1404200;1404840;"04";Tudo junto
1404840;1406600;"04";Na terça-feira
1406600;1407260;"04";Que é o dia de gravar
1407260;1407840;"04";Guaixaverso
1407840;1409340;"04";No dia 14 do 12
1409340;1409960;"04";É isso
1409960;1410440;"04";Né Ju
1410440;1411700;"04, 03";Há duas horas
1411700;1412400;"04, 03";Isso mesmo
1412400;1413380;"04, 03";Está aqui há quase duas horas já
1413380;1414780;"04";Porque eu sou muito prolixo
1414780;1415700;"04";Prolixo é o que fala
1415700;1416380;"04";De mais ou de menos
1416380;1417200;"04";De mais né
1417200;1418480;"04, 03";É que fala demais
1418480;1419380;"04, 03";Mas tu não fala demais
1419380;1420240;"04, 03";A Ju disse que eu falo demais
1420240;1420740;"04";Gente olha só
1420740;1421540;"04, 03";Então vamos lá
1421540;1422200;"03";Eu disse que você
1422200;1423140;"04, 03";Entretenha
1423140;1424220;"04";Sim
1424220;1425740;"04";Tem uma coisa que eu falo
1425740;1426340;"04";Que eu faço
1426340;1426500;"04";Que é
1426500;1426740;"04";Que é
1426740;1427440;"04";Que é interessante
1427440;1428400;"04";Que vocês vão ver daqui a pouco
1428400;1428620;"04";Quer ver
1428620;1429760;"04";Luan Gaetano
1429760;1430220;"04";Ele coloca
1430220;1430780;"04";Boa tarde
1430780;1431220;"04";Boa noite
1431220;1431800;"04";Ou bom dia
1431800;1432340;"04";Não sei exatamente
1432340;1432880;"04";Quando o Guaixaverso
1432880;1433300;"04";Desse episódio
1433300;1434560;"04";Vai ser gravado
1434560;1435100;"04";Então é melhor
1435100;1436340;"04";Pecar pelo excesso
1436340;1437080;"04";Obrigado querido
1437080;1438080;"04";Por um dia gravar
1438080;1438680;"04";De manhã
1438680;1440080;"04";Eu espero que nunca aconteça
1440080;1440660;"04";Quer dizer
1440660;1441360;"04";Assim
1441360;1442120;"04";Se acontecer
1442120;1442920;"04";É porque sei lá
1442920;1443960;"04";Estou muito bem
1443960;1444960;"04";Da vida assim
1444960;1445560;"04";Não preciso me preocupar
1445560;1446140;"04";Com o trabalho
1446140;1447340;"04";Com sei lá
1447340;1448600;"04";Vamos descobrir
1448600;1449880;"04";Quando eu vi
1449880;1451160;"04";Três episódios novinhos
1451160;1451560;"04";No feed
1451560;1452460;"04";Foi uma explosão
1452460;1452960;"04";De alegria
1452960;1453780;"04";Fanta
1453780;1454700;"04";É isso que eu faço
1454700;1455300;"04";Quando eu vou ler
1455300;1455800;"04";Fanta
1455800;1456580;"04";Eu não consigo
1456580;1457360;"04";Ler só Fanta
1457360;1458220;"04";Eu leio Fanta
1458220;1459760;"04";Porque é Fanta né
1459760;1460840;"04";Como disse o Patrick
1460840;1461340;"04";Fanta levanta
1461340;1461680;"04";Não mentira
1461680;1462400;"04";Fanta
1462400;1463220;"04";Como sempre
1463220;1464240;"04";Salvando o Natal
1464240;1465220;"04";Fanta laranja
1465220;1465980;"04";É a melhor
1465980;1466580;"04";Enfim
1466580;1466840;"04";É
1466840;1467700;"04";Isso é gosto pessoal
1467700;1468100;"04";Eu gosto muito
1468100;1469180;"04";Da laranja
1469180;1471420;"04";Dependendo do que eu for comer
1471420;1472460;"04";Se eu for comer
1472460;1473180;"04";Algo salgado
1473180;1474700;"04";Eu gosto da laranja
1474700;1475420;"04";Se eu for comer
1475420;1475800;"04";Algo doce
1475800;1476920;"04";Eu acho que da laranja também
1476920;1478020;"04";Ou do Guaraná
1478020;1478820;"04";Do Guaraná é bom
1478820;1479860;"04";E da uva
1479860;1480820;"04";É quando eu vou
1480820;1481740;"04";Quando eu preciso
1481740;1482560;"04";De alegria
1482560;1483340;"04";Porque ela é um pouquinho
1483340;1483960;"04";Mais doce
1483960;1484680;"04";Eu gosto
1484680;1485480;"04";Sobre o episódio
1485480;1486520;"04";Eu tenho duas palavrinhas
1486520;1487960;"04";Para e bens
1487960;1488460;"04";Obrigado
1488460;1489760;"04";Os jogadores entraram
1489760;1490680;"04";De cabeça na vibe
1490680;1491240;"04";D&D
1491240;1492820;"04";E tu só deixou fluir
1492820;1493380;"04";Foi o que eu fiz
1493380;1494880;"04";Foi muito top as paradas
1494880;1495420;"04";E no final
1495420;1496580;"04";A referência a Dark Souls
1496580;1497540;"04";No tema
1497540;1498480;"04";E foi muito massa
1498480;1499200;"04";Porém
1499200;1499700;"04";Entretanto
1499700;1500160;"04";Todavia
1500160;1500960;"04";Existe um jogo
1500960;1501860;"04";Do Mickey
1501860;1502480;"04";Sim
1502480;1502980;"04";O patrão
1502980;1503920;"04";Espero que um dia
1503920;1504700;"04";Seja meu patrão
1504700;1505380;"04";Disney Plus
1505380;1505840;"04";Também
1505840;1507620;"04";Que possui
1507620;1508600;"04";A mesma lore
1508600;1509840;"04";Pincel mágico
1509840;1510780;"04";E mundos de tinta
1510780;1512300;"04";Da aventura de hoje
1512300;1513460;"04";Já ouviu falar em
1513460;1513980;"04";Epic Mickey
1513980;1514340;"04";Já
1514340;1515060;"04";Já
1515060;1515800;"04";Tem um jogo
1515800;1516380;"04";É um jogo né
1516380;1517080;"04";Falou que é um jogo
1517080;1518160;"04";Não sei se é um jogo
1518160;1518760;"04";É
1518760;1519720;"04";Eu lembro que tinha um Mickey
1519720;1520900;"04";Desenhadinho e tal
1520900;1522780;"04";Eu não cheguei a jogar o jogo
1522780;1523920;"04";Mas sim
1523920;1524900;"04";É uma influência também
1524900;1525540;"04";Essa ideia de
1525540;1527180;"04";Um pincel que cria mundos
1527180;1528180;"04";Tem vários né
1528180;1529440;"04";Ele saiu para Wii U
1529440;1529660;"04";Ah
1529660;1530780;"04";Um motivo para não ter jogado
1530780;1532160;"04";Eu não tive Wii U
1532160;1533120;"04";Ninguém teve
1533120;1534220;"04";Em 2010
1534220;1535720;"04";Conheço essa pérola
1535720;1537340;"04";Via canais de AMV
1537340;1538620;"04";Com games no lugar
1538620;1539600;"04";De cenas de anime
1539600;1540300;"04";Nossa
1540300;1540920;"04";Que louco
1540920;1542400;"04";Você jogou Epic Mickey aí Jo?
1542800;1543240;"03";Não
1543240;1544520;"04, 03";Com certeza não
1544520;1545520;"04, 03";Seu marido teve um Wii U?
1545960;1546360;"03";Não
1546380;1546740;"04, 03";Viu
1546740;1548740;"04";100% de não gente
1548740;1549180;"04";Olha só
1549180;1550140;"04";Spoilers
1550140;1551480;"04";A presença sentida no começo
1551480;1552400;"04";Era a pintora correta?
1552700;1553000;"04";Sim
1553000;1554660;"04";Com o pincelzinho na ponta da língua
1554660;1555560;"04";Admirando assim
1555560;1558440;"04";Era o ser onipotente
1558440;1559240;"04";E onipresente
1559240;1560420;"04";Naquele mundo de tinta
1560420;1561820;"04";Até ser roubada de si mesmo
1561820;1562820;"04";Na versão 1
1562820;1564080;"04";Que foi roubada de si mesmo
1564080;1564660;"04";Na versão 2?
1564880;1565120;"04";Sim
1565120;1565700;"04";Isso sim
1565700;1567300;"04";Um detalhe básico do RPG Watch
1567300;1568800;"04";É o carinho que o mestre tem
1568800;1570740;"04";Em detalhar certos eventos naturais
1570740;1572060;"04";Como o pôr do sol
1572060;1573300;"04";Chora até hoje
1573300;1574740;"04";Por esse episódio
1574740;1575680;"04";Obrigado querido
1575680;1576360;"04";Ah outra coisa
1576360;1578500;"04";O sol tava fixo no céu
1578500;1579600;"04";E em momento algum anoiteceu
1579600;1581360;"04";Eu falo que tá pra anoitecer
1581360;1582940;"04";E não anoitece nunca
1582940;1584180;"04";Porque o céu
1584180;1586600;"04";Ele é uma pintura
1586600;1587740;"04";E o sol está parado
1587740;1588360;"04";É isso
1588360;1589000;"04";Desculpa
1589000;1590060;"04";Eu sou assim
1590060;1590860;"04";É
1590860;1592540;"04";O pôr do sol foi
1592540;1593720;"04";O pôr do sol foi loucura
1593720;1594540;"04";Porque era um episódio
1594540;1595320;"04";Pra ter um
1595320;1597380;"04";Pra ser só uma vibe mais divertida
1597380;1599480;"04";E isso tornou um clássico do Choradeira
1599480;1600300;"04";E chuva
1600300;1601240;"04";Chuva também foi um episódio
1601240;1603080;"04";Que cresceu mais do que eu imaginei
1603080;1605360;"04";Dessa vez o Guaxa citou o sol uma vez
1605360;1606340;"04";E depois lá no final do episódio
1606360;1607940;"04";Volta nesse conceito
1607940;1609100;"04";Para jogar um balde de água
1609100;1610180;"04";Um balde de água
1610180;1611720;"04";Na cara dos ouvintes
1611720;1612420;"04";Antes do pote
1612420;1613640;"04";Dentro do pote
1613640;1614520;"04";Se revelar
1614520;1615520;"04";Isso foi intencional?
1616020;1616600;"04";De citar o sol?
1616700;1617380;"04";Provavelmente não
1617380;1618560;"04";Foi acidental
1618560;1621020;"04";Mas é assim que as coisas acontecem
1621020;1622320;"04";Eu acho que ficou bem bacana
1622320;1623020;"04";Certo?
1623580;1624140;"03";Certíssimo
1624140;1625200;"03";Ficou muito legal
1625200;1625980;"03";Eu gosto
1625980;1626520;"03";Enfim
1626520;1629100;"03";Eu gosto de conceitos de desenhos em mesas
1629100;1629700;"04, 03";Eu sei
1629700;1631600;"04";Eu sei que você tem uma aventura
1631600;1632760;"04";Nesse sentido né?
1633180;1633520;"04, 03";Sim
1633520;1635920;"04, 03";Mestrada algumas milhares de vezes
1635920;1636340;"03";Na tabela
1636360;1637940;"04, 03";E como é que as pessoas fazem
1637940;1638860;"04";Para jogar essa mesa?
1639160;1640580;"04, 03";Virando padrinha e madrinha
1640580;1641260;"04, 03";Da RP Guaxa
1641260;1642080;"04, 03";Olha que legal
1642080;1643380;"04, 03";Vamos todos virar padrinhas e madrinhas
1643380;1643780;"04";É isso gente
1643780;1644360;"04";Pode ler o próximo
1644360;1645040;"04";Desculpa
1645040;1647480;"03";Catim
1647480;1648360;"03";Tá bom
1648360;1649740;"03";O próximo comentário
1649740;1651340;"04, 03";É do Rafael Tellerman
1651340;1652560;"04, 03";Essas pessoas que só aparecem
1652560;1653400;"04";Para comentar no episódio
1653400;1654020;"04";Que jogou
1654020;1655140;"04";É essa galera
1655140;1657200;"04";Que vai para a caixa de zopor
1657200;1660600;"03";Olha a ameaça para o Tellerman
1660600;1661120;"03";Ok
1661120;1662440;"03";Oi Guaxa
1662440;1664180;"03";Valeu por me chamar para jogar
1664180;1665840;"03";E ainda estar no episódio
1665840;1665940;"03";Fantástico
1666360;1667960;"03";Uma pequena correção
1667960;1668940;"03";Ainda veio falar mal de mim
1668940;1669200;"03";Esse
1669200;1672220;"03";Uma pequena correção
1672220;1674280;"03";Esse você nos escolheu
1674280;1675360;"03";Mesmo para Twitch
1675360;1677560;"04, 03";O Vale Aventura não foi usado não
1677560;1678060;"04, 03";Ah que bom
1678060;1679800;"04, 03";Curiosidade sobre o Luano
1679800;1681480;"03";Sempre legal de lembrar
1681480;1683300;"03";Foi ao nosso querido Luano
1683300;1684580;"03";Momolado
1684580;1686360;"03";Momolado
1686360;1687300;"03";Observe
1687300;1689040;"03";Da Luana
1689040;1691300;"03";Que está comigo no GSE
1691300;1692380;"03";E no Ego A Quest
1692380;1694640;"03";Que inclusive tem o JP também
1694640;1696340;"03";E é o segundo episódio aqui
