1851280;1853040;;"11, 16";Rola dois dados, Tarek
1853040;1855860;;"11";Três e cinco
1855860;1858320;;"16";O atributo de todos os derroques é quatro
1858320;1858680;;"16";Ok
1858680;1862100;;"16, 28";Um cinco é um acerto
1862100;1863020;;"16";Ela olha pra ti
1863020;1864520;;"16, 28";Tá bom
1864520;1866700;;"28";Vou te emprestar esse aqui
1866700;1870120;;"06, 28";Porque você parece ser um garoto muito bonzinho
1870120;1870620;;"06, 28";Opa
1870620;1872640;;"06, 28";É o Osvaldo, dona Palmirinha
1872640;1874000;;"28, 17";Osvaldo Coelhão
1874000;1875100;;"17";Dona Palmirinha
1875100;1875960;;"17";Osvaldo Coelhão
1875960;1878380;;"17";Eu e meu amigo aqui também somos legais
1878380;1879260;;"17";A gente é igual a ele
1879260;1880980;;"17";Logo também podemos ter armas, né?
1881320;1882520;;"03, 17";Eu tô fazendo tipo dois joinhas
1882520;1883780;;"03, 16, 17";Eu só tenho uma arma
1883780;1885420;;"16";As outras Palmirinhas estão guardando
1885420;1887920;;"16, 17";Então tá bom
1887920;1889860;;"17";Senhora Palmirinha número dois
1889860;1893740;;"16, 17";Essa Palmirinha entrega a arma pro Osvaldo Coelho Feliz
1893740;1894500;;"16";Mas a Palmirinha não é a Palmirinha do Céu
1894520;1896240;;"16";As outras Palmirinhas estavam vindo meio caladas
1896240;1898600;;"16";Já guardaram seus revólveres na gaveta e trancaram
1898600;1899740;;"03, 16";Droga
1899740;1901440;;"03";Porra, vocês são também?
1901720;1904140;;"03";Ô dona Palmirinha número vinte e dois
1904140;1906020;;"03";A senhora tá tão bonita hoje
1906020;1908260;;"03";Tipo, dou uma limpadinha assim
1908260;1909360;;"03";Na mesa dela
1909360;1911700;;"16";A parede abre um espaço
1911700;1914600;;"16";Sai uma arma e atira na Jujuba
1914600;1917200;;"16, 28";Mas por quê?
1918340;1919680;;"28";Às vezes, nem sempre
1919680;1922600;;"28";Mas às vezes o computador escuta quando alguém fala
1922600;1923800;;"28";Um número proibido
1923800;1924320;;"28";E...
1924320;1925240;;"28, 10";Ela falou
1925240;1927260;;"28, 10";Que é um número que é dois e dois
1927260;1930820;;"28, 10";Eu olho pra cima e só grito
1930820;1931720;;"10";Por quê?
1934200;1935460;;"03, 16";Jujuba rola um dado
1935460;1937160;;"03, 16";Droga
1937160;1939800;;"03";Peraí que eu já não sei mais nada
1939800;1941880;;"03, 11";Só uma coisa
1941880;1943240;;"11";A gente virou quatro, né?
1943480;1943700;;"16";Não
1943700;1944500;;"03, 16";Dois
1944500;1945300;;"03, 11, 16";O atributo é quatro
1945300;1947540;;"11, 16";Mas vocês tem um dois no...
1947540;1948060;;"11";Dois
1948060;1948860;;"11, 16";Ok
1948860;1949960;;"11, 16";Ah, tá
1949960;1953440;;"11, 16";Volta um novo corpo ali pra junto de vocês
1953440;1954280;;"16";Um novo clone
1954280;1957020;;"16";Ele tá usando uma roupa
1957020;1957620;;"16";Um colã
1957620;1959020;;"16";Com o número dois
1959020;1960200;;"16";O colão vermelho com o número dois
1960200;1962760;;"16";Mas esse é uma pessoa bem gordinho
1962760;1964000;;"16";É o Jack Black
1964000;1968000;;"16";E o teu atributo agora é dois
1968000;1970160;;"16";Quer dizer, o número na camiseta continua sendo dois
1970160;1970460;;"16";Tá, Ju?
1970500;1972140;;"03, 16";O teu atributo, caso tu precise, é um dois
1972140;1972640;;"16";Toma agora
1972640;1974380;;"03, 16";Agora cada um de vocês é um único
1974380;1976760;;"03, 18, 16";Droga, eu tava tão feliz de ser o The Rock
1976760;1977240;;"03, 18";É verdade
1977240;1979400;;"03, 18";Eu sou o The Rock cabeludo
1979400;1982320;;"18";O Tarek é o The Rock careca coelhão
1982320;1983620;;"18";E a Jujuba é o...
1983620;1984120;;"11";Será que eu ainda sou o The Rock?
1984120;1984980;;"11";Ainda se chama The Rock?
1985760;1988000;;"11";O atributo quatro me dá o que, Guax?
1988240;1989240;;"18, 11, 16";Não te dá nada
1989240;1991180;;"11";Te dá chance de morrer
1991180;1993400;;"11, 16";Quando tu testar alguma coisa com força
1993400;1994640;;"16";Tenta tirar teu atributo ou menos
1994640;1995720;;"16";Se tu tentar algo com inteligência
1995720;1996460;;"16";Teu atributo ou mais
1996460;1997760;;"16";Na hora de rodar o dado dos seus lados
1997760;2000080;;"16";Então, por exemplo, a Jujuba é dois
2000080;2001240;;"16";Se ela tentar algo com força
2001240;2002620;;"16";Ela só acerta se tirar um ou dois
2002620;2004100;;"16";Se ela tentar algo inteligente
2004100;2005000;;"16";Ela tá mais inteligente
2005000;2006460;;"16";Ela consegue acertar de dois pra cima
2006460;2007120;;"16";Ela só erra com um
2007120;2007920;;"03, 16";Uau
2007920;2009640;;"03, 16";Eu tô mais inteligente fazendo um air guitar
2009640;2010320;;"03, 16";Exatamente
2010320;2011300;;"03, 16";Como air guitar
2011300;2012440;;"03, 18, 16";Ninguém consegue fazer igual
2014120;2015000;;"unknown";É isso
2015000;2017260;;"03, 18";Ai, caraca
2017260;2017920;;"03, 18";Tá bom
2017920;2019820;;"03";Obrigada, viu, dona Paulinha
2019820;2022180;;"03";Obrigado por nada, suas mejeiras
2022180;2023100;;"03, 18";Vamos lá
2023100;2025420;;"03";Não fala isso, que talvez xingar
2025420;2026700;;"03, 18, 11";Não, não falha em número nenhum
2026700;2028740;;"18, 11";Não, é
2028740;2030420;;"18, 11";Ok, assim
2030420;2033460;;"11";Gente, todo mundo aqui
2033460;2036040;;"11";Ninguém mais quer emprestar uma arma pra gente
2036040;2037380;;"11, 16";Elas fecham a cara assim
2037380;2038960;;"16";Fingindo que não tão falando contigo
2038960;2043160;;"19, 18, 11, 16";Vocês deveriam aprender
2043160;2043960;;"19, 18, 11";Com ciência
2044120;2045040;;"19, 18, 11, 02";Com ciência de classe
2045040;2045980;;"18, 11";E aí eu saio
2045980;2049220;;"11, 02";Vamos, vamos
2049220;2050400;;"11, 02";Tchau, tchau
2050400;2051560;;"11, 02";Até mais
2051560;2052660;;"11, 02";Passar álcool gel
2052660;2053420;;"11";Fiquem aí
2053420;2054280;;"11, 02";Isso, melhor
2054280;2054500;;"03, 11, 02";Vamos lá
2054500;2056500;;"03, 11";Tchau
2074120;2075120;;"03, 18, 02";, tchau, tchau
2075120;2075620;;"18, 02";Vamos pra escada
2075620;2077060;;"03, 18, 02";Boelhão na frente e arma no empunho
2077060;2078280;;"18";Já que ele é o único armado, né?
2078760;2078900;;"18";Tá
2078900;2080960;;"03, 18, 16";O elevador tem um 6 pintado no meio
2080960;2082600;;"03, 18";E agora eu sou o Jack Black, sabe?
2083000;2083320;;"03, 16";Isso
2083320;2084220;;"03, 16";Vai lá
2084220;2085940;;"16";Vocês saem daquela sala
2085940;2086800;;"16";Andam mais um pouco
2086800;2089180;;"16";Tem um elevador com o número 6 na frente dele
2089180;2091440;;"16";Tem dois banheiros
2091440;2093280;;"16";Com o número 4 pintado neles
2093280;2094740;;"03, 11, 16";Não pode pijar
2094740;2097640;;"03, 11, 16";Ah, se eu quiser fazer xixi eu morro agora
2097640;2099000;;"03, 16";No corredor pode, então
2099000;2100420;;"03, 16";Porque o corredor é 2
2100420;2102540;;"03, 16";E as escadas é 1
2102540;2103560;;"16";Beleza, vamos lá
2104120;2104780;;"18, 16";Tá
2104780;2106340;;"03, 18";Vamos pela escada
2106340;2107800;;"03, 18";Peraí, tem ninguém aqui, então
2107800;2108680;;"18";Não, tá vazio ali
2108680;2110060;;"03, 18";Quantos...
2110060;2110820;;"03";Quantos andares são?
2110920;2111320;;"03, 18";24
2111320;2111840;;"03, 18";24?
2111840;2111940;;"03, 18";26
2111940;2113460;;"03, 18, 11";A gente tá no 26 e essa no primeiro
2113460;2115080;;"03, 18";Ah, tudo bem
2115080;2116820;;"03, 18, 11";Pra descer todo santo ajuda, né, gente?
2117840;2118160;;"03, 11";Vamos
2118160;2119420;;"11";Tá bom, então
2119420;2120840;;"11";A gente entra no...
2121680;2122800;;"19, 03, 11";Nas escadas, então
2122800;2123900;;"03, 11, 16";Vamos lá
2123900;2125260;;"19, 11, 16";Vocês descem um andar
2125260;2126900;;"16";E a escada acaba naquele andar
2126900;2128860;;"19, 16";Ele não continua os outros 20 e tantos andares
2128860;2129240;;"19, 16";Porra
2129240;2130340;;"19";Oi
2130340;2134100;;"19, 03";Mas tu brincou, né?
2134120;2137440;;"03, 18";Isso, tá muito esquisito
2137440;2138500;;"03, 18";Ok, bom
2138500;2140520;;"18";O que que tem no 25º andar?
2141720;2142080;;"18, 16";Tem...
2142080;2144140;;"16";Pelo barulho, tem uma outra sala
2144140;2146120;;"16";De pessoal trabalhando com burocracia
2146640;2148520;;"16";Tem barulho de papel
2148520;2149640;;"16";Dessa vez não tem digitação
2149640;2152240;;"18, 16";Tem barulho de papel e de alguma coisa sendo passada
2152240;2153080;;"16";Vamos lá
2153080;2154020;;"03";É, o...
2154020;2154920;;"03, 11, 16";Olha na frente
2154920;2157620;;"03, 11, 16";Só, antes de mais nada
2157620;2160200;;"03, 11";Abre a porta e dá uma olhadinha se tem número
2160200;2162240;;"03";No corredor e se a gente pode entrar nesse lugar
2162240;2164080;;"03";Pra começar, senão a gente já começa a morrer
2164080;2165900;;"03, 11";E eu não gostei de morrer, não
2165900;2166360;;"03, 11";Beleza
2166360;2169220;;"11";Então eu abro a porta e não entro
2169220;2171180;;"11";Eu só olho se tem o que que eu vejo
2171180;2172640;;"16";São vários garotos, assim
2172640;2175420;;"16";Usando uma roupa com o número 2
2175420;2176880;;"16";E eles pegam
2176880;2179780;;"16";Papéis em tubos pneumáticos
2179780;2182440;;"16";E colocam numa máquina de cortar papel
2182440;2183740;;"16";Esse é o trabalho deles ali
2183740;2184220;;"03, 18, 16";Uau
2184220;2186300;;"03, 18";E esses tubos estão vindo do andar de cima?
2186580;2187580;;"18";É das palmeirinhas?
2187980;2188200;;"03, 18";Sim
2188200;2189560;;"03, 18";É isso, é isso
2189560;2192800;;"05, 03, 18";Cara, eles estão fazendo um trabalho inútil
2192800;2194060;;"03";Bom, mas tudo bem
2194080;2194840;;"03, 18, 16";É dois, então a gente pode sair
2194840;2197780;;"03, 18, 16";Mas eles cortam ou eles recortam?
2197840;2198040;;"18, 16";Digo
2198040;2200280;;"16";Eles colocam naquela máquina que corta papel, sabe?
2200380;2201420;;"16";Só colocam e saem as tirinhas
2201420;2201740;;"16";Ah
2201740;2203620;;"05, 11, 16";É, eles estão...
2203620;2205480;;"05, 11";Muito estranho
2205480;2208200;;"03, 11, 16";Bom, mas é todo mundo dois, gente
2208200;2208940;;"03, 11";Então acho que é de boa a gente ir
2208940;2209880;;"03, 11";Vamos entrar, vamos entrar
2209880;2211700;;"03, 11, 02";Oi, pessoas
2211700;2212680;;"03, 11";Como vocês se chamam?
2212680;2215060;;"03, 11";Vamos lá, a gente sai do lance de escadas
2215060;2215380;;"03, 11";Oi
2215380;2216860;;"03, 11, 04";Eu me chamo Guinho
2216860;2217420;;"11, 04";Tem, tem
2217420;2217760;;"11, 04";Oi?
2217760;2218060;;"11, 16";Guinho
2218060;2218700;;"03, 16, 04";Guinho
2218700;2219700;;"03, 04, 17";Guinho
2219700;2222480;;"16, 04, 17";É o ajudante da Palmeirinha, aquele boneco
2222480;2223160;;"16, 04, 17";Mas ali são crianças
2223160;2223760;;"16, 04";Olá!
2224080;2224760;;"04";Olá, Guinho
2224760;2227740;;"03, 04";Tudo bem com você?
2227940;2229900;;"03";O Guinho encontra o Marcelinho, cara
2229900;2230260;;"03";Tudo bem
2230260;2232440;;"04";Aqui a gente pega os papéis que ninguém mais precisa
2232440;2234040;;"04";Pica e manda pra reciclagem
2234040;2236060;;"04";Onde eles viram uma nova folha de máquina de escrever
2236060;2237260;;"04";E vai pra onda de cima
2237260;2239940;;"04";Porque ao que parece as pessoas de lá usam bastante papel
2239940;2242880;;"04";Somos uma engrenagem importante no fluxo do trabalho
2242880;2243720;;"04";Ah
2243720;2245820;;"04";Ok, Guinho
2245820;2248700;;"04, 17";Mas você sabe por que vocês fazem isso?
2249320;2251300;;"04";Porque todos temos uma função na sociedade
2251300;2252620;;"04";O nosso é reciclar papel
2252620;2253920;;"04";Ok
2254080;2254840;;"11";Ótimo
2254840;2256840;;"11";Justo, Guinho, tá certo isso
2256840;2259780;;"11";O elevador tem que número?
2260180;2262200;;"16";É o mesmo do que vinha lá de cima, eu sei
2262200;2263720;;"03, 16";Ô, Guinho
2263720;2267380;;"03";A gente precisa chegar na sala...
2267380;2268020;;"03";O que é, gente?
2268260;2268720;;"03, 16";Já esqueci o nome
2268720;2269240;;"03, 18, 16";17
2269240;2270440;;"03, 18, 16";17
2270440;2273460;;"03, 18, 16";Ah, pare de se abrir, os três estão eliminando
2273460;2275080;;"18, 16";Não, eu não...
2275080;2276700;;"18";Não, não, não, não, não, não, não
2276700;2279200;;"05, 18, 21, 16";Eu não tava nem falando com a minha vozinha
2279200;2280840;;"18, 16";Era só lembrando pra Ju qual era
2280840;2282340;;"18, 16";Ela que falou alto
2282340;2283340;;"18, 16";Ah, então só a Ju
2283340;2283540;;"18, 16";Exatamente
2283540;2284060;;"18, 16";Então só a Ju
2284080;2285320;;"03, 18, 16";Droga, cara
2285320;2285940;;"03, 16";Só a Ju?
2286380;2287540;;"03, 16";Ok, Ju, rola um dado
2287540;2290140;;"03, 16";Eu não posso falar o número da sala
2290140;2291380;;"03, 16";É a tua vez...
2291380;2292580;;"16";Tu morreu duas vezes já, né?
2292880;2293860;;"03, 16";Cara, eu vou morrer
2293860;2295320;;"03";Não, eu não posso
2295320;2296140;;"05, 03, 00";Eu não vou falar mais nada
2296140;2296660;;"03";Cinco?
2297440;2298700;;"03, 16";Nossa, agora eu sou tipo burro
2298700;2299720;;"03, 16";Agora tu vai ficar feliz
2299720;2301380;;"16";Salvo
2301380;2302200;;"16";Teu atributo é...
2302200;2303700;;"16";Teu atributo é cinco
2303700;2307940;;"19, 05, 16";Tu continua com a camiseta vermelha, o número dois
2307940;2310060;;"02, 16";Mas tu é a Michelle Rodrigues
2310060;2311760;;"02, 16";Ai, que da hora
2311760;2313840;;"16, 02";Agora eu não vou morrer nem a pau
2313840;2317560;;"16, 02";Até porque ele tá acabando aqui
2317560;2320080;;"03";Ai, eu tô tipo beijando meu braço, assim, sabe?
2320160;2321640;;"03";Tipo, ah, me abraçando, assim
2321640;2324020;;"03";Eu sou a Michelle Rodrigues
2324020;2326080;;"16";Mas teu nome ainda é Rock
2326080;2327940;;"03, 16";Tá bom
2327940;2329400;;"03";Rochelle Rodrigues
2329400;2333620;;"03, 11";Tá
2333620;2338880;;"11";Nesse andar tem alguma outra saída
2338880;2340860;;"11";Que não seja lance de escadas
2340860;2342320;;"11, 16";Que agora não dá pra lugar nenhum
2342320;2343160;;"11, 16";Ou elevador
2343160;2343680;;"11, 16";Tem algumas portas
2343680;2343820;;"16";Tem algumas portas
2343840;2345200;;"16";Alguns corredores ali
2345200;2347500;;"11, 16";Tá, mas eu tenho como acessar outro andar
2347500;2348400;;"11, 16";O Guinho fala
2348400;2351060;;"16, 04";Você quer ir pra sala Z-221?
2352420;2352700;;"16, 04";Não
2352700;2356240;;"16, 11, 04";Pra sala Z-2221
2356240;2356520;;"16, 04";Não
2356520;2357840;;"16, 04";222
2358420;2359820;;"16, 04";Eu sou péssimo em matemática
2359820;2360700;;"16, 04";É meu sangueiro mesmo
2360700;2362240;;"04";Mas é aquela que dá sete, né?
2363220;2365820;;"16";A parede se abre e elimina o Guinho que tá falando com vocês
2365820;2368060;;"16, 04, 17";Meu Deus, que burro
2368060;2370260;;"16, 17";Eu vou pro Guinho do lado
2370260;2371840;;"16, 17";Guinho 2
2371840;2373680;;"17";Qual é a...
2373680;2377980;;"17";Como é que a gente chega na sala Z-2221?
2378560;2380060;;"04, 17";Que fica no primeiro andar, por favor
2380060;2381140;;"04";Ah, primeiro andar, ok
2381140;2382640;;"04";Você segue por aqui
2382640;2384020;;"04";Vira a esquerda duas vezes
2384020;2385420;;"04";Depois vira a direita uma vez
2385420;2387240;;"05, 04";Não, não, não
2387240;2388500;;"04";Direita duas vezes
2388500;2389340;;"04";Esquerda uma vez
2389340;2390160;;"04";E daí tem o elevador
2390160;2391340;;"11, 04";Que é o elevador 2
2391340;2392560;;"04";E tem as escadas que é a escada 1
2392560;2394000;;"04";Ah, que ótimo
2394000;2394840;;"11";Ah, boa
2394840;2396000;;"11";Então vambora, então
2396000;2397920;;"03, 11";Vocês decoraram aí?
2397960;2400240;;"03, 11";Duas direita, uma esquerda
2400240;2401040;;"03, 18, 11";Elevador 2
2401040;2401240;;"03, 11";Tá
2401240;2402820;;"03, 11";Então vambora
2402820;2403180;;"11";Valeu, gente
2403180;2404040;;"11";Valeu, Guinho
2404040;2405840;;"11";Cuidado pra não falar número que não pode
2405840;2407780;;"11, 16";Usa o que já é, vambora
2407780;2408460;;"11";Vamos lá
2408460;2410740;;"11, 16";Assim, por acaso, o Guinho não quer ir com a gente, não?
2410800;2412080;;"11, 16";Ele é o mesmo número que vocês
2412080;2413480;;"16";Ele fala
2413480;2414980;;"16, 04";Não, já estamos com um a menos
2414980;2416980;;"04";Olha, o Guinho que morreu não voltou
2416980;2418340;;"03, 04";Eita
2418340;2421900;;"03, 04";Por acaso, o Guinho que morreu tinha uma arma, assim?
2422100;2422700;;"03";Só pra eu saber
2422700;2423560;;"03";Não
2423560;2424580;;"04";Quem é número 2?
2424660;2425760;;"03, 04";Não pode ter arma
2425760;2426560;;"05, 11";Oi?
2427980;2429580;;"03, 11";Como assim quem é número 2 não pode ter arma?
2429600;2430260;;"03, 11";É, claro
2430260;2431520;;"03, 11";Claro, gente
2431520;2432540;;"03, 11";Ninguém aqui tem arma
2432540;2432720;;"03, 11";É verdade
2432720;2433020;;"03, 11";É verdade
2433020;2433100;;"03, 11";Vambora
2433180;2435100;;"03";Que burrice a minha
2435100;2436520;;"03";Desculpa, Guinho
2436520;2436920;;"03";Tchau
2436920;2438720;;"03";Boa reciclagem aí, hein?
2440100;2441660;;"11";Ih, trabalhão, hein, cara?
2441760;2442540;;"03, 18, 11";Hoje tá complicado
2442540;2443400;;"03, 11";Tá calor, hein?
2443420;2443720;;"11";Vambora
2443720;2444480;;"18, 11";Apontando pra ele
2444480;2446720;;"18, 11";Eu continuo abismado com essa sociedade maluca
2446720;2450520;;"18";Mas vamos lá
2450520;2451080;;"03, 18, 11";Tchau
2451080;2452560;;"03, 11";Tá
2452560;2454000;;"03, 11";E agora, gente, sério
2454000;2455020;;"03, 11";Esquerda, duas vezes
2455020;2456060;;"03, 18, 11";Não, não, não, direita
2456060;2457580;;"03, 18, 11";Primeiro ele disse esquerda
2457580;2458120;;"03, 11";Direita
2458120;2460480;;"03, 18, 11";Direita, direita, esquerda, sala 2
2460480;2461840;;"18";É, elevador 2
2461840;2462240;;"18";Tá
2462240;2463020;;"03, 18";Elevador 2
2463020;2463160;;"03";Elevador 2
2463180;2463500;;"03";É
2463500;2465200;;"03, 11, 16";Tá bom, vambora
2465200;2466860;;"03, 11, 16";Na segunda direita que vocês viram
2466860;2468960;;"16";São vários corredores com o número 1 e 2 variando
2468960;2471560;;"05, 16";Vocês estão passando por um corredor
2471560;2473420;;"16";Tem um cara com o número 3 no peito
2473420;2476060;;"01, 16";Ele tá diante de uma porta número 4
2476060;2477080;;"16";Que parece ser um banheiro
2477080;2477740;;"01, 16";Vocês
2477740;2479840;;"01";Eu preciso ir ao banheiro
2479840;2481320;;"01";E não tenho numeração
2481320;2483200;;"01";Mas vocês têm que me obedecer
2483200;2484220;;"01";Cuidem da porta
2484220;2485720;;"01";Não deixem ninguém passar
2485720;2487220;;"01";Que eu vou usar o banheiro rapidinho
2487220;2487580;;"01";Fechou?
2487620;2488120;;"01";Sim
2488120;2488900;;"01, 11";Vai, vai
2488900;2491260;;"01, 03, 11, 16, 17";Ele entra no banheiro 4
2491260;2492060;;"03, 16, 17";Tá bom
2492060;2492980;;"03, 16";Vocês vão ficar ali
2492980;2493780;;"16";Vocês vão embora
2493780;2495300;;"16";Eu continuaria
2495300;2496800;;"16";Eu cagaria pra ele e continuaria
2496800;2499120;;"03, 18, 11, 16";É, eu esqueci de perguntar se ele vai demorar, né?
2499280;2499320;;"03, 11";Não, vambora
2499320;2499620;;"03, 11";Vambora
2499620;2500640;;"03, 11";Gente, eu não quero morrer
2500640;2502240;;"03";Sério, eu sou a Michelle Rodrigues agora
2502240;2503240;;"03, 11";Vamos pro elevador
2503240;2504180;;"03, 11";Ai, ai, ai
2504180;2504720;;"03, 11";Vambora, vambora
2504720;2505700;;"03, 18, 11";Deixa ele aí, vambora
2505700;2506360;;"03, 11";Tá
2506360;2509880;;"03, 11";A gente podia esperar só um pouquinho
2509880;2511380;;"03, 11";Vai que ele tá fazendo xixi
2511380;2513080;;"11";Juba, se a gente for esperar mais um pouquinho
2513080;2514020;;"11";Eu vou ter que matar ele
2514020;2514960;;"11";Ou a gente mata ele
2514960;2515960;;"11";Ou a gente larga ele aí
2515960;2517380;;"11";Pra alguém matar
2517380;2518300;;"11";Então
2518300;2519580;;"11";Tá bom
2519580;2520300;;"05, 11, 02";É isso
2520300;2520940;;"11, 16";Tá bom
2520940;2522300;;"11, 16, 10";O número 3
2522300;2523560;;"16";Tem gente perguntando quem é
2523560;2525060;;"16";É o
2525060;2526480;;"16";Falem um ator aí, gente
2526480;2527120;;"16";Americano
2527120;2528420;;"16";É o Neyla Torraca
2528420;2529120;;"03, 16";Nossa
2529120;2530640;;"03, 16";Não, mas ele quer que seja americano
2530640;2530740;;"03, 16";Perfeito
2530740;2531640;;"03, 16";É o Neyla Torraca
2531640;2532640;;"16";O Neyla Torraca fala
2532640;2534100;;"16";Que ele precisava ir ao banheiro
2534100;2534740;;"16";E ele foi ao banheiro
2534740;2535800;;"03, 16";Nossa, cara
2535800;2537220;;"03";Ficou muito melhor essa história
2537220;2537700;;"03";Tá bom
2537700;2538460;;"03";Então vamos
2538460;2538860;;"03";Mas
2538860;2539660;;"03";É
2539660;2541200;;"03";Se der ruim
2541200;2541860;;"03";Tarek
2541860;2543560;;"03";Seja rápido e mate ele, tá?
2543800;2544100;;"03";Quer dizer
2544100;2544820;;"03";Oswaldo
2544820;2546640;;"03, 11";Então o problema não é necessariamente
2546640;2547440;;"11";Entrar lá
2547440;2548320;;"11";O problema é
2548320;2548880;;"11";Ser visto
2548880;2550900;;"18, 11";Se alguém com numeração maior aparecer
2550900;2551100;;"18, 11";Ou não
2551100;2552260;;"18, 11";Às vezes a gente tá falando
2552300;2554040;;"18";Números proibidos
2554040;2555800;;"18";E vem um laser maluco
2555800;2558220;;"18, 11";Não sei o quanto tá observado
2558220;2560360;;"03, 18, 11";Eu não sei
2560360;2561040;;"03";Pois é
2561040;2562500;;"03, 11";É que eu fiquei curioso
2562500;2563520;;"03, 11";Com o que tinha no banheiro, né?
2563520;2563740;;"03, 11";Não
2563740;2565600;;"03, 11";Para de ser louco
2565600;2566740;;"03";Se você ainda tá
2566740;2568940;;"03";Você não morreu nenhuma vez ainda
2568940;2570700;;"03";Melhor a gente manter assim
2570700;2571700;;"03";Porque vai saber, né?
2571760;2572120;;"03, 11";Minhas copas podem estar acabando
2572120;2573120;;"03, 11";A gente vai esperar mesmo?
2573640;2573860;;"03, 11";Não
2573860;2574980;;"03, 11";Vocês estão ali conversando
2574980;2576000;;"03, 11";Não, vambora, vambora
2576000;2576400;;"03, 18, 11";Vamos lá
2576400;2576860;;"03, 11";Vamos pro elevador
2576860;2577360;;"03, 11";Deixa ele aí
2577360;2578460;;"03, 11";Bom, até porque, gente
2578460;2579540;;"03";Se ele não saiu até agora
2579540;2580640;;"03";Não é número 1, né?
2580860;2581400;;"03, 11";Vamos lá
2581400;2584840;;"03, 11";Vamos, vai
2584840;2585500;;"03, 11";Tadinho
2585500;2586520;;"11";Será que os número 1
2586520;2587800;;"11";Podem fazer número 2?
2588180;2588940;;"03, 11";Mas enfim, vamos lá
2588940;2590640;;"03, 11";Ainda bem que a gente pode falar número 2
2590640;2592080;;"03";Enfim, vamos, vamos
2592080;2594040;;"03, 16";Vocês acham que tem um elevador lá
2594040;2595200;;"16";Com o número 2?
2595680;2597340;;"16";Tem as escadas com o número 1?
2597560;2598380;;"16";Vocês chamam o elevador?
2598840;2600060;;"03";Eu não vou apertar o botão
2600060;2603200;;"03, 11";Tem alguma coisa escrita no botão?
2604740;2605860;;"03, 11";Mas o elevador...
2605860;2606420;;"03, 11";Então eu aperto o botão
2606420;2608140;;"03";Deixa o Osvaldo apertar
2608140;2609480;;"16";Passa um tempinho
2609480;2611040;;"16";Os números em cima vão mudando
2611040;2611380;;"16";Até chegar no número 2
2611400;2612560;;"16";Chegar no andar de vocês
2612560;2613920;;"16";Que é o 25, né?
2614720;2616140;;"05, 18, 16";E as portas se abrem
2616140;2619120;;"18";Eu tô com medo de fazer qualquer coisa nessa merda
2619120;2620260;;"19, 18";Já apareceu algum número maluco?
2620280;2620820;;"19, 18";Eu também
2620820;2623040;;"19, 18";Eu também, cara
2623040;2624640;;"18";Vamos entrar
2624640;2626860;;"18";Tem algum número visível?
2627480;2629220;;"18, 16";Dentro do elevador?
2630100;2630360;;"03";É
2630360;2631680;;"03, 11, 16";É
2631680;2633280;;"16";Tá, rola dois dados
2633280;2636080;;"03, 16";Cara, até porque tem todos os numerinhos
2636080;2637360;;"03";Olha só
2637360;2639720;;"03";Tem todos os números que você pode apertar
2639720;2641380;;"03, 11";5 e 4
2641400;2643080;;"03, 11";4 é o atributo dele, né?
2643400;2643840;;"16";Perfeito
2643840;2646320;;"16";Abriu a porta, mas não tem nem elevador ali
2646320;2648860;;"16";Tem só o abismo lá pra baixo
2648860;2654160;;"19, 03, 05, 16";Que tipo de sociedade é essa?
2656300;2659320;;"03";Gente, eu não gosto de elevador mesmo
2659320;2659900;;"03, 11";Tem?
2660760;2663320;;"03, 11";No vão do elevador tem aquelas escadinhas?
2663560;2664620;;"11";Tem, tem escadinha
2664620;2665880;;"03, 11";Não, você tá maluco?
2666100;2668640;;"03, 11";E se o elevador descer ou subir e esmagar você?
2669700;2670160;;"03";Não, não, não
2670160;2671160;;"03, 11";Mas a escada...
2671400;2672660;;"11";A escada você falou que era a número 1, né?
2672680;2674980;;"03, 11, 16";É, eu acho mais seguro de ir pela escada, gente
2674980;2675820;;"03";Que tal?
2676140;2678160;;"03, 11";O problema é que ela acaba no andar de baixo
2678160;2681260;;"03, 18, 11, 16";Mas ué, acabou no andar de outro andar e a gente...
2681260;2682540;;"03, 11, 16";É, vamos lá
2682540;2684640;;"03, 11";Tá, então vamos embora, então
2684640;2685940;;"11";Então vamos pela escada, então
2685940;2689260;;"16";A escada agora permite que vocês desçam vários andares
2689260;2690180;;"03, 16";Olha
2690180;2692860;;"03, 16";Mas depois de descerem vários andares
2692860;2694280;;"16";Vocês ainda não estão no primeiro andar
2694280;2696420;;"16";E as escadas acabam
2696420;2697480;;"18, 16";E qual andar?
2697480;2700520;;"18, 16";O diferencial desse andar que vocês chegaram
2700520;2701380;;"16";Não tem número de escada, né?
2701380;2703500;;"16";Tem números nas paredes porque isso impediria vocês de andarem
2703500;2704580;;"16";Então vocês não tem muita noção
2704580;2707080;;"16";Talvez uns 10 andares vocês desceram
2707080;2708080;;"05, 16";Mais ou menos
2708080;2709940;;"05, 16";Esse andar, além de acabar as escadas
2709940;2711360;;"16";Ele não tem luz
2711360;2713060;;"16";Tipo, tem as lâmpadas, né?
2713060;2713860;;"16";Mas elas estão apagadas
2713860;2716260;;"03, 16";E eu dou uma metidinha, assim
2716260;2718120;;"03";Pra ver se não é aquela lâmpada de movimento
2718120;2718980;;"03, 16";Não
2718980;2719660;;"03, 16";Droga
2719660;2721580;;"13, 03";Essas lâmpadas nunca me enxergam normalmente
