1388380;1390380;;"12";Eduardo, ele tá afastado
1390380;1391380;;"12";do zelho da polícia.
1392160;1394380;;"12";E eu achei que algum amigo dele pudesse atrapalhar a gente
1394380;1395980;;"10, 12";um pouco. Ah, entendi.
1396740;1398280;;"10";Mas, é muito
1398280;1400520;;"10";problema pra você esse, todo esse lance
1400520;1401900;;"10";do filho dele e dele?
1402040;1404380;;"10, 09, 12";O filho dele, não. Ela se aproxima assim da tua
1404380;1406300;;"10, 09, 12";orelha pra só tu ouvir. Eu espero que ele não
1406300;1408060;;"10, 12";põe a placa de busca na polícia.
1408080;1410320;;"10, 12";Ela dá aquele arrepio assim
1410320;1412340;;"10";e as bochechas ficam coradas.
1412340;1414340;;"10";Ela fala, ah, não se preocupe.
1414420;1416400;;"10";Não se preocupe. Eu... Qualquer coisa
1416400;1418060;;"10";eu tenho fita
1418060;1420480;;"10";adesiva na minha bolsa. A gente muda a placa.
1420580;1421740;;"10, 09";Tá tudo bem. Ela
1421740;1423720;;"09";olha pra ti sorrir
1423720;1426340;;"09";e vocês vão dirigindo ali pra fora.
1427180;1428320;;"10";A Olivia toda boba
1428320;1430460;;"10, 09";agora. Acaba a rua
1430460;1432580;;"09";principal. Começa a estrada
1432580;1433880;;"09";de terra, né?
1434180;1436440;;"09";Não tem chovido muito, então a estrada
1436440;1437660;;"09";tá bem tranquila.
1438180;1440260;;"09";Alguns pontos ela é muito estreita, né?
1441160;1442480;;"09";Então tem que só tomar
1442480;1444400;;"09";cuidado se não vem nenhum carro na contra.
1444420;1446180;;"09";Mas, aparentemente,
1446320;1447660;;"09";ninguém tá fazendo esse caminho.
1448400;1450360;;"09";Essa festa, talvez, não tenha
1450360;1451860;;"09";dado tanto sucesso, assim.
1452500;1454400;;"09";Porque vocês não cruzam com...
1454400;1456460;;"09";A princípio, cruzam com algumas pessoas
1456460;1458480;;"09";no quintal, na frente
1458480;1460420;;"09";de casa. Alguns
1460420;1462280;;"09";carros subindo ou descendo, mas à medida que
1462280;1464340;;"09";vocês vão indo, não se vê
1464340;1466140;;"09";mais carro na rua, não se vê mais pessoas,
1466800;1468120;;"09";não se vê mais casa.
1468700;1469920;;"09";Todos rolam dois dados.
1471020;1472360;;"09";O carro de vocês,
1472360;1474320;;"09";ele tá andando,
1474420;1476140;;"09";ele tranquilo, escuridão total.
1476280;1478580;;"09";A única luz é a dos faróis.
1479120;1480260;;"09";O mato, assim,
1480320;1482260;;"09";ele toma conta de toda a lateral
1482260;1483660;;"09";da estrada ali,
1484240;1486240;;"09";deixando ela bem estreita, fazendo
1486240;1488300;;"09";com que a Marina tenha que tomar cuidado
1488300;1490600;;"09";ali. Quando o carro apaga,
1490820;1492080;;"09";ele dá aquele...
1492080;1493800;;"09";A luz apaga,
1494400;1496680;;"09";o carro, ele apaga todas as luzes
1496680;1498600;;"09";do painel, se apagam
1498600;1500600;;"09";ali. Olivia, quanto é que tu tirou?
1500600;1502440;;"09";Eu tirei três e um.
1502520;1503940;;"09";Ok, um acerto simples.
1504420;1505900;;"09";Marina, quanto é que tu tirou?
1506140;1507760;;"04";Eu tirei seis e cinco.
1508240;1510620;;"09";Dois acertos e o Digão?
1510980;1512040;;"09";Quatro e três.
1512360;1514740;;"09";Duas falhas. Primeiro, a motorista,
1514840;1516020;;"09";que é a mais importante, né?
1516760;1518880;;"09";Dois acertos ali é o suficiente
1518880;1520700;;"09";pra ela. O carro morreu,
1521320;1522960;;"09";mas tu conseguiu ali
1522960;1524720;;"09";manter a calma, se manter
1524720;1526180;;"09";na pista, né?
1526600;1528480;;"09";O carro logo parou, tu já
1528480;1530760;;"09";chofreu de mão, deixou o carro ali
1530760;1531960;;"09";parado, né?
1532500;1534120;;"09";Nada demais aconteceu.
1534420;1536540;;"09";Tu sentiu um arrepio na espinha
1536540;1538620;;"09";quando tudo apagou.
1538740;1540920;;"09";Talvez o medo, né, da escuridão
1540920;1542160;;"09";que tomou conta ali.
1542740;1543800;;"09";A Olivia
1543800;1546780;;"09";sentiu um arrepio
1546780;1548740;;"09";também. Por algum motivo,
1549420;1550360;;"09";na tua cabeça,
1550440;1551280;;"09";esse carro parou
1551280;1554760;;"09";por algo... não é normal.
1555080;1556360;;"09";Algo estranho
1556360;1557980;;"09";tá acontecendo ali.
1558160;1560480;;"09";O Digão, quando o carro parou,
1561060;1562600;;"09";ele primeiro, aquela escuridão
1562600;1564080;;"09";total, um clarão,
1564420;1566600;;"09";o carro cercado por muita
1566600;1569100;;"09";gente. Muita gente, assim, com roupas
1569100;1570140;;"09";sujas,
1570360;1572080;;"09";machucadas,
1572620;1575040;;"09";elas todas, assim, tentando tocar o carro.
1575420;1576800;;"09";E isso é só um
1576800;1578840;;"09";segundo. O carro,
1578960;1580980;;"09";então, religa. A luz acende
1580980;1582900;;"09";sozinha. Ele volta...
1582900;1584280;;"09";O carro não liga o motor, né?
1584720;1586540;;"09";Mas a parte elétrica do carro parece
1586540;1588740;;"09";voltar a funcionar. E é só
1588740;1590860;;"09";a escuridão lá fora. Esperou que o Digão tenha conseguido
1590860;1592460;;"09";aguentar, não dar um gritinho,
1592460;1593620;;"09";sabe? Do tipo, né?
1594420;1595400;;"09, 03";Assusta, assim, né?
1596400;1598640;;"09";Eu acho que eu vou tentar preservar,
1598700;1600800;;"09";tentar segurar, assim. Mas, assim, visivelmente,
1600880;1602480;;"09";ele dá uma olhada pra
1602480;1604400;;"09";Olivia, tá, tipo, suando,
1604560;1606920;;"09";deu uma suada fria, assim. Aquela gotona
1606920;1608000;;"09";do suor escorrendo, né?
1608800;1609940;;"09";E eu vi ele pra ele, assim,
1610200;1613000;;"09";o Chandra, você tem certeza
1613000;1615340;;"09";que é por aqui? Eu não tô vendo nenhuma luz.
1616220;1616980;;"09";Tem uma festa
1616980;1618840;;"09";aqui mesmo? Eu acho que
1618840;1620440;;"09";talvez seja melhor a gente voltar, né?
1620440;1622200;;"09, 12";Não, não. A gente alugou um terreno.
1622300;1624380;;"12";Tá tudo certo. O carro ficou muito tempo
1624380;1626020;;"12, 04";parado. Às vezes tem esses problemas.
1626120;1627580;;"04";É, então. Deve ser a bateria.
1628380;1630500;;"09, 04";Digão, você não quer me ajudar a descer pra olhar aqui?
1630600;1632520;;"09, 04";Tu sentiu que o carro, assim...
1632520;1634420;;"09, 04";Ah, ele tá tranquilo. Mexeu a chave.
1634520;1635860;;"09, 04";Ah, tá. Voltou. É como se
1635860;1637760;;"10, 09, 04";ele tivesse apagado e voltado. Ah, não.
1637860;1640320;;"10, 09, 04";Eu acho uma péssima ideia a gente descer
1640320;1642620;;"10, 09";aqui, assim. Espera chegar na festa onde tem mais gente.
1642640;1644180;;"10, 09";Ou talvez voltar, né? Não sei.
1644360;1645760;;"10, 09";Não, voltar a gente não precisa.
1646200;1648500;;"10";Não precisa. Ela olha sério pro Digão.
1650500;1651460;;"10, 09";Tá bom.
1651660;1652640;;"09, 04";Tá, Digão, pelo Maps
1652640;1654360;;"04";aqui não falta muito.
1654380;1656360;;"09, 04";Ah, então. Os celulares apagaram
1656360;1658380;;"09, 04";naquele momento. Tudo eletrônico apagou naquela
1658380;1659880;;"09";passagem. Ah, não.
1660220;1661840;;"09";Então meu celular morreu.
1662480;1664300;;"04";Gente, vocês vêm sem bateria.
1664540;1666240;;"04";E aí ela tenta sacar o celular dela.
1666320;1667460;;"04";Ela percebe que tá sem bateria também.
1668060;1669960;;"09, 04";O de vocês tá normal?
1670540;1672120;;"09";Rapaz, o meu também acabou a bateria.
1672260;1673700;;"09";Será que... Nossa.
1674240;1676240;;"09";Será que... Olha assim pra ver se não tá
1676240;1678380;;"10, 09";com nuvem. Será que tem algum raio, alguma coisa?
1678380;1680040;;"10, 09";Pode ser aquelas tempestades solares.
1680520;1682160;;"10";Já ouvi dizer que acontece às vezes.
1682160;1684220;;"10, 09";O Digão vai falar que... Ah, sim.
1684640;1686300;;"09";Não faz a mínima ideia do que é,
1686360;1687600;;"09";mas vai falar um aham, claro.
1688140;1690460;;"10, 09";Mas assim, sem celular a gente pode aproveitar
1690460;1692080;;"10, 12";mais a festa. Perfeito, vamos seguir.
1692300;1694400;;"12";A gente tá no meio dessa escuridão, nessa rua vazia.
1694500;1695620;;"12";Eu prefiro chegar logo na festa.
1695980;1697860;;"04";Vamos. Você vai indicando o caminho?
1698220;1699520;;"04";Eu não sei se eu lembro até o final.
1699820;1702220;;"04";É, é só seguir por aqui. Você vai ter só que
1702220;1703920;;"04";dobrar lá embaixo, mas eu aviso, sim.
1704260;1706300;;"04";Tá bom. E aí a Marina liga o carro
1706300;1708060;;"04";de novo ali e vai dirigindo.
1708280;1710300;;"04";Talvez ela... Assim, como eles estão numa estrada
1710300;1712040;;"04";menor, tava escuridão e tal,
1712120;1714260;;"04";talvez ela vai até um pouco mais devagar do que ela tava
1714260;1716080;;"10, 04";antes. É, a Olivia falou
1716080;1718200;;"10";aquilo, mas ela tá com a mãozinha
1718200;1720300;;"10";na guia de umbanda que ela tem embaixo da camisa
1720300;1722600;;"10, 09";e ela tá mexendo, nervosa. Perfeito.
1722640;1724160;;"09";Ela... Tu sente que a tua
1724160;1726020;;"09";outra mão, quem tá segurando, é a
1726020;1728120;;"10, 09";Ruxandra. Ela tá mais nervosa ainda agora.
1729340;1730000;;"09";E a
1730000;1732080;;"09";outra mão da Ruxandra tá segurando a mão
1732080;1734180;;"10, 09";do rapaz. Ok, dá pra funcionar.
1734260;1736220;;"10, 09";Dá pra funcionar ainda. Digão, elas estão
1736220;1737160;;"09";seguindo, tu vai seguir, né?
1737660;1740100;;"09";É assim, ele...
1740100;1742140;;"09";A contra gosto, né? Tipo, tá ali,
1742240;1744200;;"09";né? Eu... A minha espada do...
1744260;1746100;;"09";do ThunderCats tinha ali no
1746100;1748280;;"09";meio ali um olhinho também que
1748280;1749980;;"09";iluminava, né? Tipo ali do olho de
1749980;1752100;;"09, 03, 00";tandera, né? Ele aperta ali, tipo
1752100;1753760;;"09";o cabo ali pra ver se ele funciona.
1754000;1756060;;"09, 00";Imagina que ele não funciona também, né? Não, não,
1756080;1757960;;"09, 03";descarregou. Aí ele olha assim e fala assim
1757960;1760000;;"09";tempestade solar, uma ova, né? Fala
1760000;1761020;;"09";baixinho, né? Forte.
1762060;1764020;;"09";E segura mais forte, sabe? Tipo o cabinho
1764020;1766240;;"09";da espada assim e a outra mão fica com aquele...
1766240;1768040;;"09";aquela alça ali do lado que fica
1768040;1770220;;"09";da... presa no teto, assim, né?
1770220;1772060;;"09";Ele fica segurando mais forte. Vocês
1772060;1774020;;"09";seguem o carinho,
1774260;1776080;;"09";ali, indicado pela... pela Rochandra
1776080;1778100;;"09";e vocês veem alguns
1778100;1780020;;"09";carros parados à frente, na frente
1780020;1781940;;"09";de um terreno bem grande, assim, que tem duas
1781940;1784220;;"09";casas. Dá pra ouvir ao longe, assim,
1784280;1785340;;"09";uma... uma música,
1785960;1788020;;"09";mas ainda só aquela bem distante, né?
1788440;1789660;;"09";A festa, pelo menos,
1789980;1791680;;"09";ela existe. A Rochandra fala.
1792100;1793920;;"12";Tá sendo ali embaixo da árvore, onde é mais
1793920;1796080;;"12, 04";escuro, por favor. É embaixo da
1796080;1798040;;"04";árvore? Não tem um lugar
1798040;1799980;;"04";mais perto? É melhor a escuridão.
1800200;1802060;;"04";Vai ser melhor pro carro. Ah, tá
1802060;1803340;;"04";bom. O carro é seu.
1804260;1806880;;"12, 04";Ela estaciona ali, onde ela...
1806880;1808460;;"12, 04";É. É meu.
1809500;1810100;;"10, 12";Ah, não?
1811600;1812680;;"10";Pesada de nervoso,
1812700;1812960;;"10";agora.
1814260;1816340;;"09";Vocês vão saindo ali do carro.
1816740;1818360;;"09";Tem alguns outros carros, como eu falei, né?
1818400;1820340;;"09";Tem... a entrada fica um pouco mais em cima.
1820420;1822200;;"09";Dá pra ver que tem, tipo, uma
1822200;1824420;;"09";tocha marcando a entrada, né?
1825060;1826340;;"09";E parece ter alguém lá
1826340;1828400;;"09";nessa entrada. Marina, dois dados
1828400;1828860;;"09";pelo grupo.
1830080;1831720;;"04";Eu tirei cinco e dois.
1832080;1834160;;"09";Um acerto simples. Tu nota quando
1834160;1836300;;"09";o teu... as pessoas, né? Mas principalmente
1836300;1838440;;"09";você, nota quando essa pessoa
1838440;1840280;;"09";já tá mais perto. Indo de
1840280;1842180;;"09";umas outras árvores, assim, mais escuras.
1842580;1844200;;"09";Tem uma jovem aí, parece ter uns
1844200;1846340;;"09";vinte e dois anos. Ela...
1846340;1848320;;"09";Ela tá vestindo uma camiseta regata,
1848400;1850520;;"09";um jeans rasgado, uma maquiagem
1850520;1852160;;"09";escura, né? Aquela
1852160;1853500;;"09";pra fazer um negócio, assim, como se fosse
1853500;1856500;;"09";uma freira genérica daquele filme
1856500;1858020;;"09";ou algum tipo de
1858020;1860400;;"09";assombração ali. Mas o...
1860400;1862320;;"09";a maquiagem exibe choro,
1862420;1864140;;"09";né? Aquela marca da...
1864160;1866000;;"09";da lágrima escorrendo
1866000;1867800;;"09";rímel, né? Pelos olhos dela.
1868140;1869800;;"09";Ela tá meio tensa, assim, dá pra ver. Pelo
1869800;1871880;;"09";olhar dela, ela tá meio agitada.
1872120;1873860;;"09";É como se algo a perturbasse.
1874240;1876180;;"09";Ela se aproxima de vocês. Uma das
1876180;1878220;;"09";mãos tá embaixo de um
1878220;1880220;;"09";moletom. Tu tira um acerto só, tu não
1880220;1882100;;"09";sabe o que ela tem embaixo desse moletom, além
1882100;1884160;;"09";da mão dela. Mas dá a impressão que
1884160;1885980;;"09";ela talvez tem alguma coisa ali.
1886260;1887720;;"09";E essa menina se aproxima.
1888200;1890220;;"09";Quando tu olha pra ela, ela para.
1890960;1891780;;"09";E ela fala...
1891780;1893600;;"09, 02";Boa noite. Boa noite.
1894160;1896240;;"02";Tá tudo bem? Todo meu nome é
1896240;1898360;;"02";Camille. Vocês têm ingresso
1898360;1900240;;"02, 04";sobrando? Ingresso?
1900320;1902480;;"04";Ela olha pra Olivia...
1902480;1904200;;"04";Ela dá uma olhada pra Olivia, pra digão,
1904280;1906160;;"04";assim, tipo... Precisa de ingresso?
1906480;1908480;;"09";Eu não tô sabendo de ingresso. Tem ninguém que precisa de ingresso?
1908480;1910120;;"10, 09";Eu tô mais próximo da
1910120;1912060;;"10";Rochandra. Rochandra, você
1912060;1913680;;"10";tem ingresso? Tem, tá?
1914080;1915880;;"12";Tenho. Tem pra gente.
1916220;1916760;;"10";Ah, tá.
1917520;1920200;;"10, 02";Você veio até aqui, se fantasiou.
1920820;1921580;;"02";Meu irmão veio.
1922620;1923980;;"02";Ele não me trouxe,
1924160;1925980;;"02";e eu queria encontrar com ele.
1926180;1927820;;"09";A Rochandra olha pra vocês, assim,
1927980;1929900;;"09, 02";meio de lado. Eu tenho um convite sobrando.
1929920;1932100;;"09, 02";Eu olho, assim, tipo, do meio
1932100;1934260;;"09";de ombro, do tipo... É seu,
1934380;1936060;;"09";né? Você faz o que
1936060;1937660;;"09";você quiser.
1938540;1939980;;"09";E eu tô olhando, tipo, pra aquela mulher
1939980;1941860;;"09";vestida de freira, assim, tipo, muito...
1941860;1944040;;"10, 09";Acho muito esquisito. Se você não ver problema,
1944260;1946180;;"10";mas... Se você ver problema,
1946300;1948100;;"10";não se preocupe. A gente
1948100;1949960;;"10, 09";não dá o ingresso também. Ela olha pra Marina.
1950240;1952440;;"04";Não, o digão falou. Como o
1952440;1954060;;"04";digão falou. O ingresso...
1954160;1956120;;"04";O ingresso é seu. Dá pra todo mundo entrar? A gente
1956120;1958040;;"09, 04";veio até aqui. Ela pega
1958040;1959700;;"09";naquela bolsinha dela
1959700;1962060;;"09";um cartãozinho
1962060;1964040;;"09";preto, né? Um envelopezinho preto, que vocês já
1964040;1966080;;"09";viram antes, e entrega pra ela.
1966620;1968100;;"09";A menina, assim, arregala
1968100;1969800;;"09";os olhos. Ela pega com uma das mãos, né? A outra
1969800;1972080;;"09";continua embaixo ali do moletom.
1972820;1974340;;"09";E ela começa a ir correndo
1974340;1976060;;"09";em direção a... Aonde
1976060;1977760;;"09";tá aquela torcha de entrada.
1978640;1980200;;"09";Esquisita, né? O Carlos fala.
1981040;1982220;;"09";Tem acontecendo bastante
1982220;1984060;;"10, 09";coisas esquisitas, sabe? Tipo, nessa noite.
1984160;1986280;;"10, 09";É, mas é noite Halloween,
1986480;1987980;;"10";né? Às vezes as pessoas
1987980;1990140;;"10, 09, 11";ficam meio fora de si. Mas a gente tá aqui.
1990500;1992200;;"09, 11";O que tinha pra dar errado, já deu errado.
1992460;1994180;;"09";Vambora. Putz, você tinha que ter falado
1994180;1995960;;"09";isso, né? Tipo, o digão
1995960;1998220;;"09";só, tipo, fala baixinho, sabe?
1998440;2000000;;"04";A Marina fala. O
2000000;2002100;;"04";cara é dos meus, vamos? Bom, a gente
2002100;2003780;;"04";tá aqui e a gente vai aproveitar a noite.
2003920;2005460;;"09";Vamos, vamos sim, vamos.
2005860;2007920;;"09";Em meio à escuridão da noite, uma casa
2007920;2009760;;"09";velha, parcialmente deteriorada,
2010360;2011380;;"09";ergue-se no horizonte.
2011980;2013660;;"09";Ao longe, um galpão se destaca.
2014160;2015800;;"09";Onde uma batida de eletrofone
2015800;2016700;;"09";percoa pelo ar.
2017860;2020320;;"09";Uma cerca baixa de madeira separa a estrada
2020320;2021400;;"09";de chão batido
2021400;2024040;;"09";do terreno, né? Além disso,
2024300;2026280;;"09";além dos caminhos, né? Que levam
2026280;2028120;;"09";pra essa casa e pro
2028120;2030280;;"09";galpão, que parece ser o local onde tá a festa,
2030640;2032340;;"09";tem muitas rosas
2032340;2033980;;"09";vermelhas plantadas ali
2033980;2036200;;"09";na frente, né?
2036600;2038180;;"09";Fazendo como se fosse a decoração.
2038700;2040580;;"09";Tem junto das rosas algumas abóboras,
2040660;2041720;;"09";algumas caveiras, assim.
2042480;2043520;;"09";Entre um
2043520;2046640;;"09";canteiro e outro, pra fazer a decoração
2046640;2048440;;"09";e tochas e alguns pontos
2048440;2050100;;"09";pra tá iluminando, né?
2050220;2052600;;"10, 09";Ah, Olivia, só reiteramente
2052600;2054220;;"10";assim, ela vai e fica mais
2054220;2056140;;"10";pra trás e pega uma rosa
2056140;2058240;;"10";e meio que guarda
2058240;2060300;;"10";assim, na bolsa
2060300;2061500;;"10";da jaqueta que ela tá usando,
2062180;2064060;;"10";meio que pra dar mais tarde pra puxando.
2064160;2065440;;"10";Um dado, teu tributo ao menos.
2066660;2067600;;"10";Tirei quatro.
2068080;2069860;;"10";Furou o dedo. Bastante sangue, tá?
2069960;2071560;;"10, 09";Ai, eu coloco o dedo na boca.
2071780;2072960;;"10";Olivia, tudo bem?
2073520;2075680;;"10";Tá sim, eu só fui pegar uma rosa.
2075820;2077280;;"10";Ai, que bonitinho!
2078300;2079680;;"10";Eu vou tentar hoje à noite.
2079820;2080760;;"10";Eu vou ser corajosa.
2080900;2082480;;"04";Isso, isso. Você vai conseguir falar com ela.
2082780;2084120;;"04";Bom, você já veio com ela até aqui.
2084340;2085340;;"10";Isso, a gente consegue.
2085820;2087840;;"10";E eu entrelaço os braços com a Marina.
2088920;2091340;;"10, 04";Beleza, aí ela vai, tipo, andandinha, assim,
2091460;2092280;;"04";levando a Olivia.
2092620;2094420;;"09";No portão existe uma tocha, do lado dela,
2094460;2097420;;"09";uma pessoa com três espadas na cintura.
2097720;2099340;;"09";Uma pessoa andrógina,
2099500;2100420;;"09";em radia beleza,
2100420;2102360;;"09";e pode estar vestida como
2102360;2103380;;"09";o Zoro de One Piece.
2103520;2106160;;"09";Possui traços delicados e expressão suave,
2106160;2107760;;"09";harmonizando com perfeição
2107760;2109760;;"09";com o personagem, né?
2109760;2112560;;"09";Dá pra ver que muito mais com o mangá
2112560;2115160;;"09";do que com o Olivia Exelon.
2115160;2117520;;"09";Mas tá com o cabelinho que tá de ponto verde,
2117520;2119860;;"09";bem chamativo.
2119860;2123960;;"09";Tem aquele brinco das três espadas na orelha, né?
2123960;2126280;;"09, 03";E tá vestida na camiseta branca,
2126280;2128520;;"09";aberta, né? Calça preta.
2128520;2130520;;"09";E aquela faixa verde na cintura,
2130520;2132300;;"09";onde tá preso as três espadas, né?
2132300;2133300;;"09";onde tá preso as três espadas, né?
2133300;2134300;;"09";E aquela faixa verde na cintura, onde tá preso as três espadas,
2134300;2137300;;"09";o Carlos se aproxima,
2137300;2141300;;"09";e o Zoro, né, o personagem, fala
2141300;2143300;;"08, 09";Doces ou travessuras?
2143300;2144800;;"09";E o Carlos responde.
2144800;2145800;;"09";Doce!
2145800;2148800;;"09";Tem uma tigela do lado, assim,
2148800;2151800;;"09";o Zoro pega alguma coisa dessa tigela,
2151800;2154800;;"09";põe na boca do Carlos,
2154800;2156300;;"09";e ele entra.
2156300;2159300;;"10, 09";Eu olho pros outros, esperando alguém tomar a ação.
2159300;2161800;;"10, 09";O Digão vai na frente, né?
2161800;2163300;;"09";O cara tá tudo bem, né?
2163300;2164300;;"09";Tá tudo muito estranho, assim, cara.
2164300;2165300;;"09";Tá muito...
2165300;2166300;;"09";Ele vai...
2166300;2168300;;"09";Vai andando assim na frente, assim, né?
2168300;2169300;;"09";Tipo...
2169300;2170300;;"09";Ele fala assim, eu tô com...
2170300;2171800;;"09";O convite tá com ela ali, tá?
2171800;2172800;;"09";E aí ele...
2172800;2174300;;"09";Ele aponta pra...
2174300;2175300;;"09";Pra Ruxandra, né?
2175300;2177300;;"08, 09";Doces ou travessuras?
2177300;2179300;;"09";Ele vê já que o Carlos colocou, ele fala assim,
2179300;2180300;;"09";eu não vou saber...
2180300;2181300;;"09";Eu não vou saber o que tem isso aí.
2181300;2181800;;"09";Vai ser...
2181800;2182800;;"09";Travessuras.
2184300;2185300;;"09";O...
2185300;2186300;;"09";O Zoro...
2186300;2187300;;"09";Pega...
2187300;2188800;;"09";Parece ser uma semente.
2188800;2190300;;"09";Não parece nem ser uma...
2190300;2191300;;"09";É, sem ter...
2191300;2192300;;"09";Vai ser uma semente.
2192300;2193300;;"09";Uhum.
2193300;2194800;;"09";Na própria língua.
2194800;2196800;;"09";E tá se aproximando de você.
2196800;2197800;;"09";Ih, rapaz.
2197800;2198800;;"09";Assim...
2198800;2200800;;"09";Bem, tem tanta coisa esquisita já aqui, né?
2200800;2201800;;"09";O...
2201800;2204800;;"09";O Digão dá uma olhada assim pra trás, assim, meio envergonhado, né?
2204800;2205800;;"09";Que eu tô...
2205800;2206800;;"09";Tô com uma atitude desse jeito.
2206800;2207800;;"09";Ele vai.
2207800;2208800;;"09";Beleza.
2208800;2209800;;"09";É...
2209800;2210800;;"09";Rola um dado.
2210800;2211800;;"09";Ah, tu botou menos.
2211800;2212800;;"09";Tá bom.
2212800;2213800;;"09";Três.
2213800;2219300;;"09, 00";A semente que estava na boca desta pessoa está passando pra sua boca.
2219300;2220300;;"09";Muito bem.
2220300;2221300;;"09";Né?
2221300;2222300;;"09";Tipo...
2222300;2224800;;"09, 03";Eu tento só guardar ali do ladinho da bochecha, sabe?
2224800;2225800;;"09, 03";Tá.
2225800;2226800;;"09";A coisa assim e...
2226800;2229300;;"09";E dou um sorrisinho e tá, tipo, meio envergonhado.
2229300;2230300;;"09, 03";Tipo...
2230300;2231300;;"09, 03";Uhum.
2231300;2232300;;"09";Vou indo lá dentro da gente, né?
2232300;2233300;;"09";Tipo, e...
2233300;2234300;;"09";E vou...
2234300;2235300;;"10, 09, 00";Vou andando devagarzinho, assim.
2235300;2236300;;"09";O Zoro pega um...
2236300;2238300;;"09";Uma garrafinha d'água, assim.
2238300;2239300;;"10, 09";Bebe um...
2239300;2240300;;"10, 09";Um golinho.
2240300;2241300;;"10";Quem mais?
2241300;2242300;;"10";É...
2242300;2243300;;"10";A Olivia respira fundo.
2243300;2244300;;"10";Ela chega ali perto.
2244300;2245300;;"10, 08";É eu.
2245300;2246300;;"08";Doces?
2246300;2247300;;"08";Ou...
2247300;2248300;;"10, 08";Travessuras?
2248300;2249300;;"10";Ela...
2249300;2250300;;"10";Fica sem falar.
2250300;2251300;;"10";Abre a boca.
2251300;2252300;;"10";Mas não sai nada.
2252300;2253300;;"10";Ela olha pra trás.
2253300;2254300;;"10";Olha pra Ruxandra.
2254300;2255300;;"10, 09";Aí respira fundo.
2255300;2256300;;"10, 09";Fala...
2256300;2257300;;"10, 09";Travessura.
2257300;2258300;;"09";A mesma coisa.
2258300;2259300;;"09";Coloca...
2259300;2260300;;"09";A...
2260300;2261300;;"09";A semente na própria boca.
2261300;2262300;;"09";E te beija.
2262300;2263300;;"09";Um dado.
2263300;2264300;;"09";Do teu atributo.
2264300;2265300;;"10, 09";Ou menos.
2265300;2266300;;"10";Minha boca com sangue.
2266300;2267300;;"10";Porque eu tava chupando o dedo.
2267300;2268300;;"unknown";É verdade.
2269300;2270300;;"10";Eu tirei três.
2270300;2271300;;"09";O que é uma falha.
2271300;2272300;;"09";Foi muito pouco.
2272300;2273300;;"09";Mas ainda é uma falha.
2273300;2275300;;"09";Essa semente desceu direto pela tua garganta.
2275300;2276300;;"10, 09";É...
2276300;2277300;;"10";Obrigada.
2277300;2278300;;"10";E ela vai entrando.
2278300;2279300;;"10";Meio desnorteada.
2279300;2281300;;"09";E eu aproveito nesse momento que eu vi que ela ia beijar...
2281300;2282300;;"09";Beijar...
2282300;2283300;;"09";Também a...
2283300;2284300;;"09";A...
2284300;2285300;;"09";A Olivia.
2285300;2286300;;"09";Eu aproveito.
2286300;2287300;;"09";Tipo...
2287300;2288300;;"09";E guspo a...
2288300;2289300;;"09";A semente assim.
2289300;2290300;;"09";Tipo...
2290300;2291300;;"09";Eu pego assim na boca assim.
2291300;2292300;;"09";E guardo no...
2292300;2293300;;"09";Sei lá.
2293300;2294300;;"09";No bolso da calça.
2294300;2295300;;"09";Alguma coisa assim.
2295300;2296300;;"09";Tá.
2296300;2297300;;"09";Beleza.
2297300;2298300;;"09, 03";Pegou ali.
2298300;2299300;;"09, 03";É um...
2299300;2300300;;"09";Parece uma semente mesmo.
2300300;2301300;;"09";Um pouco maior que uma semente...
2301300;2302300;;"09";É...
2302300;2303300;;"09";De laranja assim.
2303300;2304300;;"09";Um pouco mais compridinha.
2304300;2305300;;"09";Mas é uma semente.
2305300;2306300;;"09";Tá.
2306300;2307300;;"09, 04";Acho meio estranho.
2307300;2308300;;"04";Guardo ali.
2308300;2309300;;"04";Fico e deixo ali.
2309300;2310300;;"04";A...
2310300;2311300;;"04";Uma...
2311300;2312300;;"09, 04";Doces pra mim.
2312300;2313300;;"09";Por favor.
2313300;2314300;;"09";Pega então uma...
2314300;2315300;;"09";Uma semente naquela tigela.
2315300;2316300;;"09";É...
2316300;2317300;;"09";O Zoro, né?
2317300;2318300;;"09";O personagem.
2318300;2319300;;"09";Leva a semente até perto da tua boca.
2319300;2320300;;"04";Ela tipo...
2320300;2321300;;"04";É...
2321300;2322300;;"04";Ela pega assim.
2322300;2323300;;"09, 04";Com a mão?
2323300;2324300;;"09, 04";Não.
2324300;2325300;;"09, 04";Com a boca.
2325300;2326300;;"09";Com a boca.
2326300;2327300;;"09, 04";Perfeito.
2327300;2328300;;"09, 04";Vai engolir a semente?
2328300;2329300;;"09";Não.
2329300;2330300;;"09";A Ruxandra então é...
2330300;2331300;;"09";É a última, né?
2331300;2332300;;"09";A...
2332300;2333300;;"09";A...
2333300;2334300;;"09";As duas se abraçam ali.
2334300;2335300;;"09";Parece se conhecer...
2335300;2336300;;"09";Há...
2336300;2337300;;"09";Há bastante tempo.
2337300;2338300;;"09";Não...
2338300;2339300;;"09";Não chegam a...
2339300;2340300;;"09";A se beijar.
2340300;2341300;;"09";Uma semente na tigela.
2341300;2342300;;"09";Põe na...
2342300;2343300;;"09";Na própria boca.
2343300;2344300;;"09";E...
