1990080;1992080;;"06";Vai voando, assim, sabe? Correndo, já...
1994080;1995080;;"14, 06";Com os pés no peito.
1995080;1996080;;"14";Eu vou me esquivar, já avisa?
1996080;1997080;;"14";Já vai atirar.
1997080;1998080;;"14";Tá.
1998080;2001080;;"14";O Phil sempre quer um combate e ele se move antes.
2001080;2002080;;"14";Então ele esquiva.
2002080;2003080;;"14";Ah, droga.
2003080;2004080;;"14";E tu cai de bunda no chão.
2005080;2007080;;"06";Ô seu filho da mãe, que que você tá fazendo aqui?
2007080;2009080;;"06";Por que que você pegou a carroça e fugiu?
2009080;2012080;;"06";O mestre tá morrendo, tá lá no médico e aí você tá aqui vendendo coisinha?
2012080;2014080;;"06";Qual que é a tua, rapaz?
2014080;2015080;;"06";Rapazola.
2015080;2016080;;"06";Não sei.
2016080;2019080;;"13, 06";Sim, pra gente conseguir algo melhor pra lá.
2019080;2022080;;"13";Pra gente não ficar naquele marasmo que a gente ficava.
2022080;2023080;;"13, 06";E o mestre morrendo.
2023080;2024080;;"13, 06";O mestre tá morrendo?
2024080;2028080;;"13, 06";O mestre morrendo e você aí vendendo coisinha e querendo uma vida melhor.
2028080;2029080;;"06";É isso que você tá falando?
2029080;2032080;;"13, 06";Uma vida melhor para nós quatro.
2032080;2033080;;"13";Quatro?
2033080;2034080;;"13";Quatro quem?
2034080;2035080;;"13";Ah, é.
2035080;2037080;;"13, 16, 14, 03";É, é, nós quatro.
2037080;2038080;;"13, 16, 14, 03";Mas por que que você fugiu?
2040080;2041080;;"14";Quatro quem?
2041080;2042080;;"14";A gente tinha três atos aí, o mestre.
2045080;2050080;;"13";Eu fugi pra descobrir se tinha mais alguma coisa, se esse cara não era algum pilantra ou algo do tipo.
2050080;2051080;;"13";Já pensou se ele quisesse...
2051080;2055080;;"13, 03";E como é que a gente vai saber se ele é um pilantra se você roubou as coisas dele?
2055080;2057080;;"03";Você é um pilantra, no caso.
2057080;2058080;;"13, 03";Não.
2058080;2060080;;"13, 03";Por que você tá falando isso?
2060080;2062080;;"03";Você roubou o cara e largou a gente.
2062080;2065080;;"13, 03, 06";Não, eu só vim dar uma volta só e conhecer tudo.
2065080;2068080;;"06";Vendendo as coisas do cara que foi dar a coisa pra gente.
2068080;2069080;;"06";Tá maluco?
2069080;2071080;;"06";Vamos lá ver o mestre lá na casinha lá que ele foi o médico tá cuidando.
2071080;2072080;;"06";Não, não, não, não, não.
2072080;2073080;;"06";Você não tá entendendo.
2073080;2074080;;"13, 06";Ele trouxe um dinossauro...
2074080;2075080;;"13";Ah, vem cá.
2075080;2076080;;"13";Ele trouxe um dinossauro pra nossa região e você acha que ele não é perigoso?
2076080;2077080;;"13";Eu vou pegar ele pela orelha assim, guache.
2077080;2078080;;"13";Vou levando ele até o médico assim, sabe?
2078080;2079080;;"13";Tipo, como se fosse um irmãozão dando bronca.
2079080;2080080;;"13";Vamos até lá.
2080080;2081080;;"13";Tu é mais rápido que ele.
2081080;2082080;;"13";Tu pode evitar isso, fio?
2082080;2083080;;"13";É, então, antes dele pegar, eu vou passar por baixo da perna dele.
2083080;2084080;;"13";Ah, a gente vai até o médico.
2084080;2085080;;"13, 06";Tá.
2085080;2086080;;"06";Tá.
2086080;2087080;;"06";Tá.
2087080;2088080;;"06";Tá.
2088080;2089080;;"06";Tá.
2089080;2090080;;"06";Tá.
2090080;2091080;;"06";Tá.
2091080;2092080;;"14, 06";Tá.
2092080;2093080;;"14";Só até lá.
2093080;2094080;;"14";Tu é mais rápido que ele.
2094080;2095080;;"13, 14";Tu pode evitar isso, fio?
2095080;2097620;;"13";É, então, antes dele pegar eu vou passar por baixo da perna dele.
2097620;2099380;;"13";Ah, a gente vai ficar brincando agora?
2099380;2100800;;"13";O quê que o mestre precisa?
2100800;2102920;;"13";Nunca consegue alcançar o fio, Heller?
2102920;2104200;;"13, 06";Isso não é comigo, menininha!
2104200;2105720;;"13, 06";O quê que o mestre precisa?
2105720;2106720;;"06";Não sei.
2106720;2108100;;"06";O médico tá cuidando dele.
2108100;2109220;;"06";A gente tem que ir lá ver ele.
2109220;2111600;;"06";Porque ele falou que ia demorar um pouco.
2111600;2114320;;"06";Você simplesmente veio aqui sem saber o quê que ele precisa?
2114320;2115940;;"06";Ele tá no médico.
2115940;2118440;;"06";Eu deixei ele no médico junto com o Pancho.
2118440;2119440;;"06";E...
2119440;2121080;;"06";E esse médico não falou o quê que ele precisa?
2121080;2123740;;"03, 06";Ele não sabe, ele tá avaliando ainda, menino.
2124180;2125700;;"13";Ai, vocês são uns inúteis.
2125760;2127480;;"13";Aí eu subo na carroça e saio
2127480;2129200;;"13";em disparado. Disparado pra onde?
2129580;2131240;;"13, 10";Nós somos inúteis ainda.
2131360;2131760;;"10";Gente!
2135120;2137100;;"13";Ah, eu não sei onde que é o médico, né?
2137200;2139020;;"13, 06";Ai, que alma linda. Ah, essas mulheres.
2141420;2143080;;"13";Tá, faz assim. Então
2143080;2145320;;"13";volta isso que eu falei. Eu vou subir
2145320;2146600;;"13";na carroça e falar, vamos.
2147160;2149280;;"13";Vamos. Onde? Não sei, você que tem
2149280;2151460;;"13, 06";que me mostrar onde que é. Tá ali do lado,
2151600;2153520;;"06";rapaz. Não precisa da carroça, não. Vamos a pé.
2154000;2155200;;"13, 06";Tá bom. Vamos a pé, então.
2155680;2157380;;"13, 14";Tá. Vocês vão até a casa
2157380;2159540;;"14";do médico. O Pancho tá lá
2159540;2161440;;"14";com o médico de vocês.
2161900;2162660;;"14";O médico, então, fala.
2163040;2165420;;"09";Ele tá com uma doença muito séria que foi agravada
2165420;2167720;;"09";pelo fato de estar há muito tempo sem comer.
2168100;2169860;;"09";Há quanto tempo vocês não o alimentam?
2169960;2171300;;"09";Ah, ele tava de jejum há
2171300;2173840;;"09, 03";500 anos, eu falo. Ele não alimentava
2173840;2175600;;"03";a gente, pelo amor de Deus. Esse cara
2175600;2177480;;"03";não dava comida pra gente. A gente não comia
2177480;2179260;;"03, 10";nada. A culpa não é nossa.
2179280;2181240;;"10";Nossa, ele que parou de comer.
2181520;2183280;;"10";Agora tá todo mundo falando mais do que você, porque
2183280;2185300;;"10";nem quem sabe discutir e conversar direito.
2186160;2187380;;"14";Provavelmente o jejum dele
2187380;2189620;;"14";é porque ele tinha pouca comida e deixava a comida pra vocês, tá?
2190040;2191660;;"10";Idiota. Agora eu fiquei triste, hein?
2191740;2193360;;"10";Agora eu fiquei triste. Fiquei mal.
2193500;2194780;;"10";Foi uma música triste, hein?
2195240;2197480;;"10";É, não, acho que não... É um idiota.
2198120;2199400;;"13";Ele que precisa ajudar
2199400;2201380;;"13";a gente a conhecer. Tudo um bando de moleque
2201380;2203500;;"13";imbecil, com 15 anos
2203500;2205420;;"13";de idade, e não vai
2205420;2207300;;"13";dar comida pra ele mesmo? É trouxa.
2207300;2208640;;"13, 06";Tá boa com a menininha.
2209280;2211220;;"06";Vamos lá, então. Então se a gente der comida pra ele
2211220;2213260;;"06";e perguntar pro médico. Se a gente der
2213260;2215200;;"06";comida agora pra ele, ele vai melhorar?
2215420;2217520;;"09";Não. O quadro dele é muito grave.
2217820;2219540;;"09";Ele precisa de um remédio. E remédio?
2219580;2221160;;"09, 06";Remédio. A gente vai buscar. A gente compra.
2221400;2223320;;"06";A gente... Vitamina.
2223420;2225580;;"06";O que ele precisa? Whey? Protein?
2225720;2227140;;"09";Eu posso preparar esse remédio.
2227440;2229180;;"09";Mas alguns ingredientes são muito caros.
2229640;2231180;;"09";Vocês têm dinheiro? Dinheiro?
2231640;2233120;;"13, 09";O que é dinheiro? Dinheiro.
2233620;2234800;;"13";Guaxa, quanto que eu consegui vender?
2234800;2236860;;"13, 09, 14";Tu tem um saquinho cheio de moedas
2236860;2238500;;"09, 14";que tu não sabe quanto é que vale. Tá.
2239280;2241520;;"09";O que você precisa? Vamos precisar de no mínimo
2241520;2243480;;"09";umas 50 moedas de ouro. Tá.
2243640;2245600;;"09";Aí eu pego o saquinho e conto 50
2245600;2247300;;"09, 14";moedas. Bastante. Tá. É.
2247400;2249420;;"14";Ok. As tuas moedas não são de ouro.
2249540;2251400;;"09, 14";Mas eu pego as moedas e ele olha. Eu falei
2251400;2253560;;"09";que eu conto as moedas. Não falei que eu conto moedas
2253560;2254940;;"09";de ouro. Não, garoto.
2255320;2257360;;"09";Você precisa de 100 dessas moedas pra
2257360;2259280;;"09";valer uma de ouro. 100?
2259800;2261220;;"13, 09, 06";Mas que troca, imbecil.
2264560;2265440;;"06";Caramba, ainda foi
2265440;2266920;;"06";engabelado. Tá vendo?
2267400;2269220;;"06";Você... Ai, meu Deus do céu.
2269280;2271380;;"15, 06";Tá vendo, seu Tanaka? O que que a gente
2271380;2273520;;"15";tem que aguentar? Por acaso, esse dinheiro
2273520;2275380;;"15";você conseguiu vendendo as minhas
2275380;2277460;;"15, 14";coisas? Não.
2277660;2279400;;"15, 14";O conversante pergunta. É, sim.
2279580;2281160;;"15";Não. Onde está a minha
2281160;2283280;;"13, 15";carroça, bocinho? Ah, o Eloy.
2283320;2285220;;"13";Tinha? Como é que é o nome dele? Pingolim.
2285700;2287200;;"13";O Ping...
2287200;2289240;;"13";O Ping falou que a gente não precisava trazer
2289240;2291300;;"13, 06";sua carroça. É, ficou lá.
2291480;2293020;;"06";Lá? Lá onde?
2293280;2295280;;"13, 06, 10";No centro. Enfiaram a carroça do
2295280;2297160;;"13, 10, 06";seu Tanaka. Lá no centro, seu Tanaka.
2297320;2299080;;"06, 10";Desculpa. Você pode mostrar
2299280;2301220;;"10";pra mim? Onde vocês enfiaram a maçã do seu
2301220;2302340;;"10, 06";Tanaka? Posso saber?
2303200;2303560;;"06";O...
2303560;2307420;;"06";O Pancho. E onde que a gente vai conseguir
2307420;2309380;;"06";dinheiro pra pagar o remédio do nosso
2309380;2311380;;"06";mestre aí? Vamos
2311380;2313140;;"06, 10";vender. Vamos pra vida.
2313300;2315260;;"10";Eu tenho uma pergunta. Primeiro,
2315340;2317200;;"10";a gente precisa encontrar
2317200;2319160;;"10";alguém que saiba o que que é dinheiro
2319160;2321180;;"10";e pedir pra ele ajudar a gente. E depois
2321180;2323300;;"10, 06";a gente vai... O Tanaka sabe, pelo jeito.
2323680;2325200;;"06";E esse trouxa aí que vendeu as coisas
2325200;2327080;;"15, 06";do Tanaka. O Tanaka fala
2327080;2329080;;"15";infelizmente é muito dinheiro.
2329280;2331320;;"15";Mesmo que eu venda tudo da minha
2331320;2333420;;"15";carroça, ainda seria
2333420;2335220;;"15";muito dinheiro. Onde a gente pode
2335220;2337000;;"15";conseguir dinheiro rápido? Onde a gente pode conseguir?
2337180;2339160;;"15";Eu tive uma ideia. Vocês
2339160;2341560;;"15";são muito fortes. Por que um de vocês
2341560;2343320;;"15";não pega e se inscreve no
2343320;2345080;;"15";torneio em honra aos deuses?
2345360;2345880;;"15";Torneio?
2346540;2349040;;"15, 10";E por que os três não se inscrevem no torneio?
2349060;2351200;;"15, 10";O que é um torneio? É uma competição de
2351200;2353140;;"15";artes marciais. O primeiro
2353140;2355080;;"15";prêmio é de 100 moedas de ouro.
2355480;2357380;;"15";E vocês só precisam de metade
2357380;2359100;;"15, 06";disso. Ah, aí ó.
2359280;2361020;;"06";Aí, seu médico. Perfeito.
2361080;2363300;;"15, 14, 06";Se a gente ganhar isso daí, você já pode ir tratando
2363300;2364920;;"14, 06";ele? Ele olha pra vocês
2364920;2366700;;"14";magrelinhos. Ele tenta
2366700;2368960;;"09, 14";não rir. Eu estou dando o meu melhor,
2369500;2371120;;"09";mas temos lutadores
2371120;2372680;;"09";muito fortes nessa cidade.
2372960;2374480;;"09";Não vejo como vocês podem ganhar.
2374780;2376900;;"06";Ah, fica tranquilo. Vai cuidando aí.
2376980;2379020;;"06";Vai dando um sorinho na veia, um soro caseiro
2379020;2380960;;"06";pro nosso mestre aí que a gente vai trazer
2380960;2383180;;"06";esse dinheiro pra você. Mas vai cuidando dele aí, hein?
2383580;2385260;;"13";Olha só. Vamos os três
2385260;2387080;;"13";se inscreverem? Porque assim a gente tem
2387080;2388680;;"13";três chances de conseguir vencer.
2389280;2391340;;"06";Ah, vá. Falou o óbvio aí. O senhor
2391340;2393440;;"06";sabe tudo. Que roubou a
2393440;2394860;;"06";coisa pra vender.
2395480;2397340;;"06";Calado. Vamos se inscrever logo.
2397600;2399060;;"15";O seu Tanaka, ele fala.
2399240;2401340;;"15";Nem sei como dizer isso sem criar
2401340;2402840;;"15";um constrangimento,
2403640;2405260;;"15";mas você poderia
2405260;2407120;;"15";devolver a minha carroça?
2407400;2408840;;"15, 06";Que carroça? Quanto a isso,
2409160;2410560;;"06";a carroça,
2411040;2413380;;"13, 06";a gente perdeu.
2413440;2414820;;"06, 10";Não, vocês. Assume aí.
2414980;2417400;;"13";A gente perdeu? Não. Você, Eloy,
2417500;2419000;;"13";você, Ping, perdeu.
2419280;2421180;;"13";Roubou. E eu perdi. Então,
2421360;2423540;;"13";você perdeu. Eu tava cuidando certinho
2423540;2425640;;"13";das coisas. Você roubou,
2425940;2427320;;"13";eu perdi e o Diego
2427320;2429260;;"13, 10";não fez nada. Vamos embora? Vamos. Vamos
2429260;2431200;;"13, 10";se inscrever logo nesse negócio. Eu vou citar tudo
2431200;2433120;;"10";agora. Tudo está como
2433120;2433920;;"10";deveria estar.
2449280;2451300;;"14";O Tanaka procura
2451300;2453480;;"14";a carroça, ele acaba encontrando, vocês deixaram.
2453580;2455060;;"14";Realmente, muita coisa foi vendida, né?
2455940;2457160;;"14";Aquela parte onde
2457160;2459220;;"14";estava todo mundo se aglomerando, que o Eloy queria antes,
2459580;2461300;;"14";parece ser o local em que vai
2461300;2462560;;"14";ter o torneio. Vocês vão até lá?
2463040;2464520;;"06";Olha lá, galera. É lá, ó. Vambora.
2465060;2467720;;"14";A ordem que vocês escreverem vai definir
2467720;2469100;;"14";quem vocês vão enfrentar.
2469520;2471020;;"14";Quem vai ser o primeiro a se inscrever? Eu,
2471180;2472940;;"14";Xânia. Tá. Quem é o segundo?
2473300;2475600;;"14, 10";Eu. Sou eu, porque o Eloy é sempre o...
2475600;2476420;;"10";Droga!
2476420;2479160;;"10, 06";E eu sempre tento,
2479160;2480000;;"10, 06";ser o primeiro.
2480260;2481000;;"06";Não consigo.
2482160;2483940;;"14";Pancho e Xã.
2484040;2486520;;"14, 06";Gente, eu tentei mais uma vez, mas não consegui.
2486620;2488700;;"14";A pessoa que está recebendo as inscrições.
2488900;2490660;;"26";Vocês crianças querem se inscrever?
2491140;2492420;;"26";Vocês têm certeza disso?
2492760;2494540;;"13, 14, 26";É. Por que eu não teria?
2494840;2495320;;"10";A moça,
2496200;2498320;;"10";o homem falou que precisa de
2498320;2500780;;"10";cem dessas assim, redondinhas,
2501280;2502580;;"10";que fica brilhando, brilhando,
2502700;2504460;;"10";brilhando pra gente salvar nosso mestre.
2504460;2506340;;"10";Moeda. E disse que é só bater em tudo
2506340;2508000;;"10, 06";que está aí. É, moeda.
2508000;2509760;;"06";A gente vai sentar a mão na galera aí.
2509840;2511540;;"06";Qual é que é? Como é que a gente faz?
2511920;2513820;;"26";Eu não sei nem se posso aceitar a inscrição
2513820;2515840;;"26";de vocês. É um torneio realmente
2515840;2518060;;"26";perigoso. Por quê? Só porque
2518060;2519940;;"06, 26";eu sou mulher, né? Você não é
2519940;2521720;;"14, 06, 26";mulher. Ela é meio estranha, assim.
2522780;2524000;;"26";Ah, é. Eu não
2524000;2525980;;"26";tinha notado. Me perdoe,
2526340;2527920;;"06, 26";moça. Ela não é mulher,
2528020;2530140;;"06";esquece. Mas, ó, fica tranquilo
2530140;2531840;;"06";com a gente. A gente se responsabiliza.
2532080;2533900;;"26";Eu não sou paga pra discutir. Vocês
2533900;2535140;;"26";ao menos conhecem as regras?
2536000;2537160;;"13";Regras? O que são regras?
2537160;2539140;;"13, 26";É um torneio com eliminação simples.
2539380;2541440;;"26";Existe um tablado alto de cimento no centro
2541440;2543280;;"26";da arena. Vocês têm que lutar nesse
2543280;2545360;;"26";tablado. Se alguém cair fora dele, está
2545360;2547340;;"26";eliminado. Se alguém cair em cima do
2547340;2549140;;"26";tablado, o juiz vai contar até 10.
2549140;2551140;;"26";E se você não se levantar, vai estar
2551140;2553180;;"06, 26";eliminado também. E olha lá, a gente não
2553180;2555120;;"06";precisa nem bater no coitado, a gente só
2555120;2556520;;"13, 06";joga ele pra fora. Tranquilo.
2557080;2559340;;"13, 06";Mais fácil ainda. Tranquilo.
2559700;2560200;;"13";Pode deixar.
2562740;2563180;;"26";Olha,
2563320;2564980;;"26";Sean, é melhor você desistir.
2565280;2567120;;"26";Você deu azar. Você vai enfrentar
2567120;2569120;;"26";El Bruto, o campeão do ano
2569120;2570560;;"13, 26";passado. Bruto?
2570580;2572380;;"13";Sean? Tu vai até o ringue?
2572840;2575040;;"13";Vou. E nem respondo
2575040;2576680;;"13";nada pra ela e vou embora. O narrador
2576680;2578380;;"13";tem um lá gritando.
2578740;2581380;;"08";Sejam todos bem-vindos ao torneio
2581380;2583240;;"08";em honra aos deuses. O objetivo
2583240;2585200;;"08";deste grande dia, além de encontrar
2585200;2587120;;"08";o artista marcial mais forte de todo
2587120;2589300;;"08";o reino, é fazer um show tão bonito
2589300;2591340;;"08";que vai atrair a atenção dos deuses
2591340;2593420;;"08";para nossa cidade, trazendo de volta
2593420;2595440;;"08";a chuva e a fertilidade
2595440;2596240;;"08";ao nosso solo.
2597120;2598980;;"08";Em nossa primeira luta teremos ele,
2599260;2601660;;"08";o campeão do ano passado, o El
2601660;2602240;;"08";Bruto!
2603140;2605540;;"14";Um homem de uns dois metros e dez,
2605640;2607440;;"14";muito forte, usando uma sunga
2607440;2609200;;"14";vermelha e uma máscara vermelha,
2609700;2611420;;"14";sobe no ringue.
2611520;2612840;;"14, 08, 06";Certo. Começa a bater palma.
2613220;2614380;;"06";Senta a mão nela!
2615060;2617240;;"08";E vai enfrentar o desafiante
2617240;2617800;;"08";Sean.
2618900;2619460;;"08";Shania.
2619820;2621120;;"08";O quê? Shania.
2621560;2623640;;"08";Shania? Uma menina?
2624600;2625120;;"08";Ok.
2625740;2626720;;"08";Há desafiantes.
2627120;2627640;;"08";Shania?
2628260;2630580;;"14";A plateia, quando viu o El Bruto, tava gritando
2630580;2631940;;"14, 20";Acaba com ele! Acaba com ele!
2631940;2633160;;"20";Lindo! Lindo!
2633540;2634020;;"20";Lindo!
2634980;2636800;;"14, 20";Acaba com ele!
2637440;2639880;;"14, 21";O pessoal empolgadíssimo. A hora que Shania
2639880;2641880;;"14";é anunciada, as pessoas ficam em silêncio.
2641980;2642780;;"14, 21";É sério mesmo?
2643040;2645140;;"21";Esse é o desafiante? Vai morrer.
2645300;2647300;;"21";É sério? Vai morrer. Sério mesmo?
2647640;2649600;;"13";Ah, agora todo mundo acha ruim
2649600;2651740;;"13";porque eu sou mulher enfrentando um cara desse.
2652060;2653560;;"13";Mulher não pode enfrentar um cara desse.
2653620;2655380;;"13";É isso que vocês estão querendo dizer? Eu tô gritando, tá?
2655380;2656420;;"13";Você não é mulher.
2657120;2659620;;"14";Pessoal, a plateia está constrangida.
2659740;2660560;;"13, 06";Aí eu olho assim.
2660700;2661880;;"06";A gente tá batendo uma palminha.
2662000;2664980;;"06";Eu e o Buncho estamos batendo uma palminha discreta assim.
2667980;2669120;;"17";Ai, que vergonha.
2671860;2673260;;"13";Aí eu olho pra ele assim
2673260;2675380;;"13";e saio correndo em direção
2675380;2677800;;"13";à ponta da...
2677800;2678920;;"13";Peraí, já começou a briga ou não?
2679360;2682560;;"14";Não, ele tá subindo já no tablado.
2683020;2684240;;"13, 14";Tá, já tô em cima do tablado, sim.
2684240;2685580;;"13, 14";Sim, ok.
2686160;2686380;;"13";Tá.
2687120;2688220;;"13, 14";O narrador pergunta.
2688660;2689380;;"13";Estão prontos?
2689680;2691200;;"13, 14";Eu levanto o polegar assim.
2691400;2692460;;"14";Bora, hein? Começar!
2692900;2693880;;"14";E ele se afasta.
2694300;2697580;;"14";E o Bruto, ele vai correr na tua direção e te socar.
2697660;2700440;;"14";Tu sabe disso pelo movimento que ele começou a fazer.
2700600;2700940;;"14";Beleza.
2700980;2703100;;"14";Mas tu é muito mais rápido que ele, tu pode ir hoje antes.
2703380;2706680;;"14";Beleza, então eu vou passar por baixo da perna dele.
2706940;2707220;;"14";Ok.
2708160;2709360;;"14";Passa por baixo da perna dele.
2709460;2713620;;"14";A torcida que tava pro Eubruto já se assusta, assim.
2713620;2717100;;"14";O Eubruto, ele vai tentar te dar um susto.
2717120;2719600;;"14";O soco, o soco tá vindo, tá vindo.
2719700;2722220;;"14";E tu tem uma ação de novo, porque o soco tá muito lento.
2722620;2722960;;"13";Certo.
2723300;2725080;;"13";Eu vou me esquivar.
2725560;2729480;;"13";Posso sair correndo em direção à ponta do tablado?
2729800;2730240;;"13";Pode.
2730720;2733000;;"13";Tá, eu saio correndo em direção à ponta do tablado, então.
2733460;2735580;;"13, 14";Ok, tu vai parar antes de cair do tablado aí, imagina.
2735980;2737000;;"13";Isso, vou fazer isso.
2737080;2739040;;"13";Correr em direção à ponta e parar lá.
2739480;2739760;;"13";Ok.
2740160;2742040;;"14";Tu faz isso e ele fica...
2742040;2744040;;"14";Ele tá muito bravo contigo.
2744040;2746960;;"14";A torcida dessa vez, alguém lá no fundo gritou.
2747120;2747600;;"14";Olé!
2748500;2748980;;"12";Olé!
2750920;2751600;;"14, 17";Fui eu!
2751620;2752960;;"14, 17";Olé? O que que é olé?
2755160;2757040;;"14";O Eubruto tá indo na tua direção.
2757440;2757840;;"14";Certo.
2757920;2761040;;"14";Mas até ele chegar perto de ti, tu tem uma ação de novo.
2761520;2761700;;"13";Tá.
2762020;2764860;;"13";Eu tenho alguma pedrinha ou alguma coisa assim em volta ou não?
2765040;2765280;;"13";Não.
2765380;2766800;;"13, 06";Tá, eu tô de...
2766800;2768840;;"13, 06";Um beat slap nele.
2769000;2769700;;"13";Eu tô de...
2769700;2773460;;"13";Eu tô com aqueles chinelinhos de Kung Fu?
2773460;2774700;;"13";Tá de chinelinho, tá de chinelinho.
2774780;2776980;;"13";Tá, eu vou tirar o chinelinho e tacar na cabeça dele.
2777360;2778440;;"13, 14";Tá, rola dois dados.
2778880;2781820;;"06";Tirar o chinelo e outro pra atacar o chinelo.
2782120;2782760;;"14";Não, não, não.
2782860;2783880;;"14";Ataque é sempre dois dados.
2784400;2784820;;"14";Ah, tá.
2785380;2785780;;"14, 06";Três.
2786260;2787140;;"14, 06";É um vídeo complicado.
2787660;2788060;;"14";Cinco.
2788240;2789180;;"14";Três e cinco?
2789460;2789800;;"14";Isso.
2789860;2790180;;"14";Isso.
2790640;2797600;;"14";Tu tira o chinelo, joga no Eubruto, acerta a cara dele, ele se assusta assim com uma porrada,
2798060;2801500;;"14";o nariz dele tá sangrando, mas ele tá light, tá descalço de um pé agora.
2801920;2802360;;"13";Beleza.
2802360;2804840;;"13";E ele ainda tá vindo na minha direção.
2805040;2806960;;"13";Se fosse um Crocs, nada disso teria acontecido.
2807120;2808360;;"13, 14";Ele vai te socar agora.
2808700;2810480;;"14";Deixa eu rolar os dados agora, só um pouquinho.
2810880;2811000;;"14";Tá.
2811500;2816480;;"14";Ele te dá um soco com toda a raiva dele, mas é um soco lento demais e tu desvia.
2817060;2817500;;"14";Beleza.
2818000;2821340;;"13";Então agora eu vou passar de novo por baixo da perna dele.
2821440;2821740;;"13";Certo.
2821900;2827600;;"13";Eu vou passar por baixo da perna dele e dar um empurrão com as duas pernas pra ele cair.
2828000;2828700;;"13";Pra cima assim?
2829180;2830440;;"14";Pra cair fora do tablado.
2830840;2831120;;"13";Isso.
2831460;2832000;;"14";Dois dados.
2832720;2833200;;"14";Quatro.
2833360;2833560;;"14";Um.
2834060;2834580;;"14";Caralho.
2834580;2836580;;"14";Tu acerta o chute nele.
2836580;2838520;;"14";Tu acaba exagerando um pouco na força.
2842240;2845880;;"14";Ele voa alguns metros e cai fora do tablado.
2846220;2846340;;"13";Tá.
2846640;2856520;;"13";Aí eu vou parar com as pernas abertas no chão e uma mão parada no chão e a outra
2856520;2860320;;"13";pra cima, assim, com um sinal de metal.
2860800;2862880;;"03";E a gente vai falar pro Zé.
2862960;2863360;;"14";Uhul!
2863360;2866180;;"14";A plateia vai ao delírio, começa a bater pau.
2866580;2868120;;"14";Começa a gritar, chamar teu nome.
2868260;2869060;;"14, 06";O pessoal fica muito feliz.
2869180;2869240;;"06";Mocinha!
2869240;2869720;;"06";Mocinha!
2869720;2870200;;"06";Mocinha!
2870460;2870980;;"06, 10";Chânia!
2871500;2871920;;"10";Vai, Chânia!
2871940;2872840;;"10";É Chânia!
2872900;2873380;;"10";Chânia!
2873380;2873780;;"10";Chânia!
2874080;2874440;;"10";Chânia!
2874720;2875020;;"10";Chânia!
2875020;2875040;;"10";Chânia!
2875040;2875360;;"10";Uhul!
2876360;2876800;;"10";Linda!
2877300;2877680;;"13, 10";Empoderada!
2877680;2881800;;"13, 10";Aí eu levanto e bato as duas mãos assim, tipo, limpando a mão, sabe?
2882280;2882600;;"13";Aham.
2882960;2883540;;"13, 08";Essa menina.
2883780;2884460;;"13, 14, 08";O narrador volta.
2884880;2886700;;"08";Realmente impressionante essa luta.
2887260;2891600;;"08";A garota até pareceu lutar de igual pra igual com o nosso campeão em alguns momentos,
2891600;2894200;;"08";mas a obra não ficou para trás.
2894300;2896540;;"08";Ele tinha tudo pra ganhar e manter a sua invencibilidade.
2897300;2901020;;"08";Só que, infelizmente, parece ter escorregado para fora do ringue.
2901080;2902200;;"08";Que azar, minha gente.
2902420;2903620;;"08, 06";Não pegando nada, tá louco?
2904360;2904800;;"08";Escorregando?
2905840;2906620;;"08";Agora vai.
2906920;2907200;;"08";Tá lá.
2907320;2909520;;"08";Mas, vamos para a próxima luta.
2909820;2912320;;"08";Chã, por favor, você pode liberar o tablado?
2912540;2914460;;"08";Ok, eu saio com toda a calma do mundo.
2914620;2916360;;"08";E vamos ao próximo desafiante.
2916720;2917920;;"08";Notem que não é a mesma pessoa.
2918120;2920220;;"08";Vocês podem reparar que mudou o corte de cabelo.
2920220;2923700;;"08";Pois este é o irmão gêmeo de Chã, o Pancho.
2923920;2925580;;"08, 10";Ah, levanta as mãozinhas assim.
2926580;2927500;;"10";E ninguém ri, né?
2927540;2929180;;"10";Ninguém ri, ninguém aplaude, ninguém faz nada.
2929620;2932500;;"18, 14, 10";Como é irmão da pessoa que acabou de se apresentar,
2932940;2935920;;"14";tem gente até que está já na expectativa da torcida.
2936080;2937580;;"08";Para desafiá-lo, vejam só.
2938080;2942940;;"08";Juan Sena, o irmão de El Bruto, que veio estrear hoje no Mundo das Lutas.
2943260;2944700;;"08";É tudo família essa porra?
2944700;2949820;;"08, 06";É, então, eu também estou achando que tem um grande coisa aí de...
2949820;2952400;;"06";Como é que chama? Cabide de emprego nessa luta aí.
2952420;2952960;;"06";Tá complicado.
2953160;2953700;;"10";O Juan fala...
2954300;2954540;;"10";Vamos.
2955000;2955720;;"23";Mãos prontas de gol.
2955720;2957600;;"06, 23";Preciso acabar com isso rápido.
2958360;2960800;;"23";Tenho que conseguir a vingança da derrota do meu irmão.
2961320;2963600;;"10, 06";Mas ele acabou de perder, já que é vingado.
2963700;2965320;;"06, 10";Gente, povo, isso aqui não tem o que fazer, né?
2966000;2967400;;"10";Asegurado aí, como é que você chama mesmo?
2967660;2968100;;"10";Sena?
2969940;2973260;;"23";Eu sou Juan Sena, o maior.
2973800;2976500;;"10";Juan, você não quer desistir agora?
2977020;2981280;;"10";Aí a gente agiliza mais isso aqui, porque eu preciso pegar aquelas moedinhas vermelhinhas
2981280;2983900;;"10";e entregar lá para o moço para ele curar meu mestre.
2984020;2985100;;"10";Vamos rápido com isso daí.
