1528140;1528620;"03";que a apelação
1528620;1529160;"03";verdadeira
1529160;1530280;"03";ainda estava por vir
1530280;1531200;"03";uso a palavra
1531200;1531720;"03";apelação
1531720;1532680;"03";apelação aqui
1532680;1533640;"03";porque de forma
1533640;1534620;"03";não de forma
1534620;1535340;"03";pejorativa
1535340;1536460;"03";mas sim no mesmo
1536460;1537380;"03";sentido que dizemos
1537380;1538100;"03";que um personagem
1538100;1538600;"03";é apelão
1538600;1539720;"03";por ser impossível
1539720;1540880;"03";escapar dos seus combos
1540880;1542220;"03";e foi exatamente
1542220;1543100;"03";isso que aconteceu
1543100;1544180;"03";esse episódio
1544180;1544800;"03";foi um combo
1544800;1545900;"03";de história instigante
1545900;1546800;"03";trilha sonora
1546800;1547520;"03";absurda
1547520;1548180;"03";personagens carismáticos
1548820;1550140;"03";bordões que coaram
1550140;1551000;"03";pela eternidade
1551000;1552600;"03";atuações impecáveis
1552600;1553500;"03";e o plot twist
1553500;1553980;"03";do final
1553980;1555480;"03";um pedido de casamento
1555480;1556280;"03";de fazer qualquer
1556280;1557320;"03";marmanjo chorar
1557320;1558320;"03";e a finalização
1558320;1559080;"03";perfeita
1559080;1560280;"03";o discurso estava
1560280;1561440;"03";incrivelmente lindo
1561440;1561880;"03";obrigada
1561880;1562620;"03";e no momento
1562620;1563420;"03";que caiu a ficha
1563420;1564020;"03";que era Amanda
1564020;1564480;"03";de fato
1564480;1565720;"03";foi impossível
1565720;1566500;"03";não se emocionar
1566500;1567360;"03";como disse
1567360;1568180;"03";não sou padrinho
1568180;1569560;"03";não comento muito
1569560;1571520;"03";mas sou ouvinte assíduo
1571520;1572300;"03";e acho que assim
1572300;1573340;"03";e acho que assim
1573340;1573840;"03";como toda
1573840;1574700;"03";guache
1574700;1575960;"03";guache humanidade
1575960;1576940;"03";vi a história
1576940;1577620;"03";desse casal
1577620;1578520;"03";se desenrolar
1578820;1580780;"03";rolando nos episódios
1580780;1581640;"03";e comentários
1581640;1582360;"03";sempre trazendo
1582360;1583360;"03";um quentinho no coração
1583360;1584600;"03";aquela velha história
1584600;1585620;"03";de ouvinte de podcast
1585620;1586940;"03";a gente se sente
1586940;1587780;"03";próximo das pessoas
1587780;1588780;"03";com quem nunca falamos
1588780;1589860;"03";kkkkkkj
1589860;1591440;"03";tenho muitas perguntas
1591440;1591940;"03";e elogios
1591940;1592600;"03";sobre a história
1592600;1593160;"03";do episódio
1593160;1594200;"03";mas não é besteira
1594200;1594840;"03";de teorias
1594840;1597080;"03";e de perguntas
1597080;1597780;"03";em que essa
1597780;1598060;"03";lin...
1598060;1598420;"03";lin...
1598420;1600440;"03";lin...
1600440;1601340;"03";ela se passa
1601340;1602360;"03";pois quero deixar
1602360;1603600;"03";apenas um desejo enorme
1603600;1604840;"03";de toda a felicidade
1604840;1605260;"03";do mundo
1605260;1605700;"03";para o casal
1605700;1606480;"03";maravilhoser
1606480;1607300;"03";Amanda
1607300;1607880;"03";Agatha
1607880;1608780;"03";parabéns
1608780;1609620;"03";por esse grande passo
1609620;1610340;"03";e continue vivendo
1610340;1611000;"03";e cultivando
1611000;1612180;"03";esse grande amor
1612180;1612660;"03";de vocês
1612660;1613800;"03";não haverá corvo
1613800;1614540;"03";que atrapalhe
1614540;1615020;"03";ou boba
1615020;1615620;"03";que interfira
1615620;1616340;"03";nesse casamento
1616340;1617340;"03";e tenho dito
1617340;1618320;"03";e obrigada
1618320;1619180;"03";por terem compartilhado
1619180;1619560;"03";esse momento
1619560;1620200;"03";tão marcante
1620200;1620760;"03";e emocionante
1620760;1621240;"03";com a gente
1621240;1622180;"03";é sempre bom
1622180;1622920;"03";lembrar que existem
1622920;1624120;"03";muitas cores belas
1624120;1624740;"03";nesse mundo
1624740;1625540;"03";que as vezes
1625540;1626200;"03";é tão cinza
1626200;1627120;"03";ai adorei a referência
1627120;1627460;"03";no final
1627460;1628000;"03";que fofo
1628000;1628840;"06";fofo
1628840;1629540;"06";assim
1629540;1630240;"06";duas coisas
1630240;1630960;"06";também
1630960;1631720;"06";outra coisa
1631720;1632420;"06";que eu pensei
1632420;1633040;"06";no episódio
1633040;1634440;"06";é a questão
1634440;1635580;"06";das cores
1635580;1637060;"06";de não ter cor
1637060;1637840;"06";que ela vivia
1637840;1638540;"06";sozinha
1638780;1639800;"06";e trazer a cor
1639800;1640360;"06";depois
1640360;1641240;"06";a primeira cor
1641240;1641720;"06";que aparece
1641720;1642540;"06";é o sangue
1642540;1643500;"06";quando ela
1643500;1644500;"06";traz
1644500;1646040;"06";efetivamente
1646040;1647340;"06";não só como sonho
1647340;1648380;"06";o personagem
1648380;1649340;"06";da Agatha
1649340;1650840;"06";tem toda uma
1650840;1651400;"06";simbologia
1651400;1652620;"06";pensada ali
1652620;1653040;"06";no meio
1653040;1654080;"06";quem escolheu
1654080;1655160;"06";a música do Sefirot
1655160;1655460;"06";lá
1655460;1656380;"06";o tan tan tan
1656380;1657620;"06";Sefirot
1657620;1660180;"06";pra luta
1660180;1661840;"06";foi o Zorzal
1661840;1663440;"06";eu queria tirar
1663440;1664360;"06";que eu amo
1664360;1665140;"06";esta música
1665140;1666160;"06";e porra
1666160;1666480;"06";já ouvi ela
1666480;1666980;"06";tantas vezes
1666980;1667340;"06";que eu achei
1667340;1668420;"06";que talvez
1668420;1668760;"06";ela fosse
1668760;1669720;"06";tirar o foco
1669720;1670500;"06";da cena
1670500;1671820;"06";e eu não gosto
1671820;1672600;"06";muito de música
1672600;1674180;"06";cantada
1674180;1675560;"06";com gente falando
1675560;1676160;"06";por cima
1676160;1677400;"06";poderia distrair
1677400;1677940;"06";as pessoas
1677940;1679220;"06";mas tanto
1679220;1679800;"06";a revisora
1679800;1680460;"06";que foi a Ju
1680460;1681760;"06";quanto a Agatha
1681760;1682780;"06";que eu vi antes
1682780;1683840;"06";disse pra deixar
1683840;1684980;"06";então eu deixei
1684980;1685940;"06";é que a música
1685940;1687020;"06";é muito emblemática
1687020;1687800;"06";a música é muito
1687800;1689240;"06";ela é muito marcante
1689240;1689600;"06";e tal
1689600;1690520;"06";mas ok
1690520;1691740;"06";o pessoal
1691740;1693500;"06";a revisão
1693500;1694420;"06";não adianta
1694420;1695260;"06";ter revisão
1695260;1696580;"06";que eu não vou ouvir
1696580;1697100;"06";o que as pessoas
1697100;1697620;"06";que revisam
1697620;1698060;"06";fazem
1698060;1698380;"06";né
1698380;1699400;"06";então pelo amor
1699400;1699740;"06";de Deus
1699740;1700680;"06";eu deixei
1700680;1702400;"08, 06";é injusto
1702400;1703300;"08";o próximo comentário
1703300;1704420;"08";é de Isaac Silva
1704420;1705360;"08";e ele fala
1705360;1706380;"08";primeiramente
1706380;1707380;"08";parabéns ao casal
1707380;1708140;"08";muitas
1708140;1709600;"08";muitas felicidades
1709600;1710860;"08, 00, 09";olá Guaxa
1710860;1711900;"08";opa
1711900;1712240;"08";opa
1712240;1712660;"08";foi mal
1712660;1714140;"08";muitas felicidades
1714140;1715200;"08";olá Guaxa
1715200;1715980;"08";convida Agatha
1715980;1717340;"08";e ouvintes do Guaxaverso
1717340;1720200;"08";tô esperando a moto passar
1720200;1721240;"08";que episódio
1721240;1722240;"08";emocionante
1722240;1723020;"08";primeiro eu achei
1723020;1723720;"08";confuso
1723720;1724540;"08";mas aos poucos
1724540;1725600;"08";fui ligando os pontos
1725600;1726360;"08";e o final
1726360;1727240;"08";foi simplesmente
1727240;1727340;"08";perfeito
1727340;1728140;"08";perfeito
1728380;1729540;"08";uma narrativa épica
1729540;1730660;"08";para um casal épico
1730660;1731940;"08";as surpresas do Guaxa
1731940;1732660;"08";nunca falham
1732660;1733700;"08";tudo perfeito
1733700;1735560;"08";e realmente
1735560;1736000;"08";o Guaxa
1736000;1736780;"08";sempre surpreende
1736780;1738300;"08, 06";obrigado
1738300;1738960;"06";obrigado assim
1738960;1740000;"06";pelos elogios
1740000;1740660;"06";do Isaac
1740660;1741400;"06";e da Agatha
1741400;1741840;"06";e etc
1741840;1743940;"06";muita gente
1743940;1745420;"06";citou
1745420;1746300;"06";Frieren
1746300;1747040;"06";Frieren
1747040;1747760;"06";é isso?
1748000;1748360;"06";Frieren
1748360;1748820;"06";Frieren
1748820;1751720;"06";o que eu sei de Frieren
1751720;1752100;"06";é
1752100;1753400;"06";que é um grupo
1753400;1754780;"06";um personagem
1754780;1756080;"06";que por ser
1756080;1756700;"06";elfa
1756700;1757140;"06";ela
1757140;1757380;"06";ela
1757380;1758180;"06";ela
1758180;1759020;"06";, ela já viveu
1759020;1759860;"06";toda a aventura dela
1759860;1760780;"06";o joguinho de RPG
1760780;1761560;"06";dela acabou
1761560;1762800;"06";e ela vai revisitar
1762800;1763240;"06";os lugares
1763240;1764600;"06";eu nunca assisti
1764600;1766180;"06";não foi uma influência
1766180;1766560;"06";minha
1766560;1767500;"06";mas
1767500;1768520;"06";quem conhece
1768520;1769120;"06";quem acompanha
1769120;1770200;"06";lá os grupos de jogos
1770200;1770700;"06";principalmente
1770700;1771740;"06";da taberna
1771740;1772520;"06";sabe que eu gosto
1772520;1773860;"06";de muito RPG japonês
1773860;1775240;"06";e essa ideia
1775240;1775880;"06";não é nova
1775880;1776840;"06";nem pra Frieren
1776840;1778780;"06";nem pra mim
1778780;1779400;"06";assim
1779400;1780320;"06";tem outros jogos
1780320;1781040;"06";que brincam
1781040;1782140;"06";com essa lógica
1782140;1782700;"06";também
1782700;1784940;"06";por mais que não seja
1784940;1785620;"06";da mesma forma
1785620;1786260;"06";tipo
1786260;1787540;"06";o Dragon Quest 2
1787540;1787960;"06";ou 3
1787960;1788160;"06";se eu não me engano
1788180;1790400;"06";o plot twist
1790400;1790820;"06";no final
1790820;1791260;"06";pro resto
1791260;1792000;"06";o jogo de
1792000;1793440;"06";30 anos atrás
1793440;1794080;"06";sim
1794080;1795200;"06";é que ele se passa
1795200;1796040;"06";no mesmo mundo
1796040;1796780;"06";do primeiro
1796780;1797520;"06";sabe
1797520;1797860;"06";tem todas
1797860;1799360;"06";umas sacadas assim
1799360;1800540;"06";que já foram feitas
1800540;1800800;"06";gente
1800800;1801700;"06";há muito tempo
1801700;1802680;"06";eu não vi
1802680;1804680;"06";o Frieren
1804680;1805240;"06";ou a Friera
1805240;1806760;"06";e tudo que eu sei
1806760;1807140;"06";é isso
1807140;1808060;"06";que é de revisitar
1808060;1809480;"06";talvez o fato de saber
1809480;1810620;"06";ah é o fim de aventura
1810620;1811440;"06";que foram revisitar
1811440;1812700;"06";tenha me influenciado
1812700;1813460;"06";e eu tenha acertado
1813460;1814600;"06";mais do que eu gostaria
1814600;1815620;"06";mas assim
1815620;1817260;"06";não tenho vergonha
1817260;1818120;"06";de quando é referência
1818120;1819940;"06";tenho várias referências
1819940;1820180;"06";de
1820180;1821540;"06";mas esse anime
1821540;1821880;"06";gente
1821880;1822820;"06";eu não vi
1822820;1823440;"06";porra
1823440;1824320;"06";pode olhar a minha conta
1824320;1825000;"06";da Crunchyroll
1825000;1826020;"06";não olha não
1826020;1826480;"06";porque assim
1826480;1827380;"06";aqueles Isekai
1827380;1828780;"06";eles ficaram rodando sozinhos
1828780;1829720;"06";eu não vi nenhum deles
1829720;1830660;"06";eles estavam só
1830660;1831360;"06";sabe de fundo
1831360;1832020;"06";assim tocando
1832020;1833340;"08, 06";aqueles Isekai
1833340;1835940;"08, 06";eu falei isso mesmo
1835940;1836920;"08, 06";eu larguei um
1836920;1837420;"06";esses dias
1837420;1838180;"06";com 20 minutos
1838180;1838980;"06";do primeiro episódio
1838980;1839560;"06";eu disse
1839560;1839880;"06";não
1839880;1840900;"08, 06";caraca
1840900;1842340;"08, 06";manda isso no privado
1842340;1842780;"08";depois
1842780;1843760;"08, 06";eu quero ver o
1843760;1844540;"08";cliente escarrilhando
1844540;1845100;"06";é
1845100;1845840;"06";assim não
1845840;1847460;"06";é uma ideia tão boa
1847460;1847900;"06";e porra
1848120;1848960;"06";não dá
1848960;1850260;"06";mas desculpa
1850260;1851020;"06";por ser
1851020;1851740;"08, 06";é
1851740;1852720;"08";eu só queria comentar
1852720;1853060;"08";que assim
1853060;1853720;"08";o pessoal fala
1853720;1853980;"08";não
1853980;1854520;"08";isso aqui foi
1854520;1855440;"08";influência de tal coisa
1855440;1856340;"08";mas
1856340;1857400;"08";principalmente
1857400;1858780;"08";em questão de medieval
1858780;1859740;"08";eu sinto que está tendo
1859740;1860440;"08";um ressurgimento
1860440;1861380;"08";de tentar fazer algo
1861380;1861940;"08";diferente
1861940;1862320;"08";sabe
1862320;1863840;"08";pegar o tema medieval
1863840;1865840;"08";e fazer uma história nova
1865840;1866720;"08";que seja fresca
1866720;1867240;"08";que não seja
1867240;1867620;"08";sei lá
1867620;1869060;"08";o Dragon Quest
1869060;1870340;"08";aventureiros
1870340;1871200;"08";indo para dungeon
1871200;1872040;"08";e matar o vilão
1872040;1872960;"08";e
1872960;1874200;"08";eu sinto que vem disso
1874200;1874800;"08";também sabe
1874800;1875660;"08";e várias coisas
1875660;1876820;"08";puxam do mesmo lugar
1876820;1878060;"08";eu vejo
1878060;1878860;"08";que Dungeon Mash
1878860;1879620;"08";fez isso agora
1879620;1881220;"08";Frieren fez isso agora
1881220;1882280;"08";e você fez isso agora
1882280;1883720;"08";eu sinto que vem dessa
1883720;1885520;"08";vem menos de
1885520;1886960;"08";influência um do outro
1886960;1887900;"08";mas do sentimento
1887900;1888980;"08";de querer fazer algo diferente
1888980;1889480;"08";para um mundo
1889480;1890420;"08";que já é comum
1890420;1891280;"08";para tantas pessoas
1891280;1891920;"08, 06";é
1891920;1893000;"06";uma coisa que pensando agora
1893000;1893960;"06";talvez tenha me influenciado
1893960;1895060;"06";mais do que tudo isso
1895060;1897120;"06";o último Dragon Quest
1897120;1898240;"06";o Onze
1898240;1901720;"06";ele é uma homenagem
1901720;1902620;"06";a todos os Dragon Quest
1902620;1903400;"06";que eu não joguei
1903400;1904540;"06";porque eu comecei pelo Onze
1904540;1905860;"06, 09";muita gente
1905860;1906480;"06, 09";imagina essa história
1906480;1907060;"06";de podcast
1907060;1907900;"06";de leite
1908060;1908380;"06";e tal
1908380;1910200;"06";e ele tem uma brincadeira
1910200;1910780;"06";também de
1910780;1911440;"06";sabe
1911440;1912700;"06";como vários outros
1912700;1913960;"06";RPGs japoneses
1913960;1914760;"06";em que sei lá
1914760;1916640;"06";dá 40% do jogo
1916640;1917540;"06";e ele parece que
1917540;1918340;"06";é o final
1918340;1919660;"06, 09";e daí dá uma merda
1919660;1920180;"06, 09";muito grande
1920180;1921100;"06";agora que a história
1921100;1922040;"06";realmente começou
1922040;1923640;"06";agora você tem que matar Deus
1923640;1924400;"06";é
1924400;1925400;"06";tipo porra
1925400;1926580;"06";ou mesmo agora
1926580;1927960;"06";o Dragon's Dogma
1927960;1928880;"06";original né
1928880;1930100;"06, 09";e quando tu chega
1930100;1930940;"06";no fim do jogo
1930940;1932200;"06";é que ele realmente começa
1932200;1933200;"06";onde tu finalmente
1933200;1934300;"06";entende a história
1934300;1935240;"06";então eu acho que
1935240;1936780;"06";tem várias influências aí
1936780;1937960;"06";o próximo é seu amor
1938060;1939160;"08, 06, 03";próximo comentário
1939160;1940120;"06, 03";achei que vocês iam comentar
1940120;1940620;"03";mais alguma coisa
1940620;1941200;"03";eu tô esperando
1941200;1942360;"03";próximo comentário
1942360;1943360;"03";do Ed Bahia
1943360;1945260;"03";dia, tarde ou noite
1945260;1946860;"03";guaxa, guaxavidade
1946860;1948260;"03";juvidade, xalividade
1948260;1949380;"03";ou agatavidade
1949380;1951120;"03";guaxual, guaxalera
1951120;1952120;"03";e guaxafamília
1952120;1953760;"03";pelo amor da deusa
1953760;1954660;"03";Mr. Guaxa
1954660;1955760;"03";que episódio barril
1955760;1956440;"03";foi esse
1956440;1957480;"03";teve ação
1957480;1958080;"03";aventura
1958080;1958500;"03";drama
1958500;1959040;"03";romance
1959040;1960680;"03";uma pitadinha de foice e martelo
1960680;1961500;"03";no final
1961500;1962500;"03";não são os tiranos
1962500;1963440;"03";que vêm sem guerras
1963440;1964720;"03";são o povo se unindo
1964720;1965480;"03";Selene
1965480;1966580;"03";a orca e socialista
1966580;1967500;"08, 03";o que é isso?
1968060;1969300;"08";eu fico tão feliz
1969300;1970220;"08";porque alguém pegou
1970220;1971300;"08";guaxa
1971300;1972240;"08";é que não deu
1972240;1973740;"08";não teve oportunidade
1973740;1975040;"08";mas o meu plano
1975040;1976300;"08";era chegar naquele líder
1976300;1977420;"08";do pessoal que tava trabalhando
1977420;1978980;"08";e fazer ele se juntar
1978980;1979800;"08";pra uma revolução
1979800;1981300;"08";do proletariado
1981300;1982240;"08";mas é que o Rasturaki
1982240;1983020;"08";matou primeiro
1983020;1984820;"08, 06";mas era essa a intenção
1984820;1986060;"06";outra influência
1986060;1987420;"06";porra
1987420;1988620;"06";pessoas num sonho
1988620;1989360;"06";trabalhando
1989360;1990780;"06";é caverna do dragão
1990780;1991000;"06";gente
1991000;1992120;"06";tem um episódio só sobre isso
1992120;1993020;"06, 03";boa, Renan
1993020;1994160;"06, 03";nossa
1994160;1996360;"03";brincadeira à parte
1996360;1997240;"03";esse episódio
1997240;1998040;"03";me arrancou lá
1998040;1999040;"03";com lágrimas sinceras
1999040;2000040;"03";e com o desejo
2000040;2001100;"03";e com o desejo
2001100;2001560;"03";de um amor
2001560;2002420;"03";para chamar de meu
2002420;2003420;"03";eu tenho
2003420;2004320;"03";o Bahia
2004320;2005460;"03, 06";ah, eu tenho o Bahia
2005460;2006640;"03, 06";o time de futebol
2006640;2008420;"06, 03";ah, tá
2008420;2010200;"03";mas não é suficiente
2010200;2011140;"03";emoji triste
2011140;2011880;"03";vocês foram
2011880;2012900;"03";barril dobrado
2012900;2014900;"03";a maravilhosa
2014900;2015820;"03";camarada Agatha
2015820;2017100;"03";a encantadora Mel
2017100;2018080;"03";o sereno Luca
2018080;2020060;"03";o inefável Mr. Guaxa
2020060;2021060;"03";o harmonioso Zorzal
2021060;2022380;"03";todos vocês foram
2022380;2023340;"03";barril dobrado
2023340;2024280;"03";e parabéns
2024280;2024900;"03";às noivinhas
2024900;2026080;"03";e que a união de vocês
2026080;2026580;"03";venha perdurar
2026580;2027580;"03";por toda a eternidade
2027580;2028020;"03";e até a próxima
2028040;2029260;"03";só de imaginar o casamento
2029260;2030100;"03";já começa a chorar
2030100;2030800;"03";de felicidade
2030800;2031020;"03";ai
2031020;2033360;"03, 06";assim
2033360;2034780;"06";algumas coisas importantes
2034780;2036180;"06";aqui pra gente pontuar
2036180;2036860;"06";Amanda
2036860;2038120;"06";é melhor ser
2038120;2039180;"06";Guaxa Vidade
2039180;2039920;"06";Ju Vidade
2039920;2040940;"06";Shelly Vidade
2040940;2041980;"06";ou Agatha Vidade
2041980;2042480;"06, 03";é
2042480;2043400;"03";eu não posso ser
2043400;2044060;"03";Amanda Vidade
2044060;2045980;"03";pode
2045980;2047400;"06";agora pode
2047400;2048000;"06, 03";agora pode
2048000;2049180;"06, 03";ela ganha o título
2049180;2049420;"06";né
2049420;2050020;"06";no episódio
2050020;2051200;"06";outra coisa
2051200;2052620;"06";olha lá no post
2052620;2052960;"06";gente
2052960;2053600;"06";é de Bahia
2053600;2055080;"06";seus lindos dreadlocks
2055080;2055880;"06";que a gente já discutiu
2055880;2056920;"06";em outro episódio
2056920;2057560;"06";e sua camiseta
2057560;2058020;"06";do Bahia
2058040;2059440;"06";é o rival do Bahia
2059440;2059800;"06";não sei
2059800;2060340;"06";isso não pode ser
2060340;2061020;"06";o rival do Bahia
2061020;2061880;"06";deve ser
2061880;2063180;"06";não sei de futebol
2063180;2063500;"06";gente
2063500;2064320;"06, 03";Santa Catarina
2064320;2065060;"03";sei lá
2065060;2065480;"06";não, não
2065480;2066120;"06";deve ser um time
2066120;2067020;"06";porque o único
2067020;2067500;"06";assim
2067500;2068080;"06";porra
2068080;2069020;"06";deve ter outros né
2069020;2070440;"06";mas assim que eu lembre
2070440;2071540;"06";é Bahia
2071540;2072400;"06";Bahia vai jogar
2072400;2072700;"06";sei lá
2072700;2073820;"06";Flamengo
2073820;2075120;"06";temos aqui do Sul
2075120;2075520;"06";inclusive
2075520;2076660;"06";não tô nem na Série A
2076660;2077460;"06";não sei se Bahia
2077460;2078100;"06";tá na Série A
2078100;2078940;"06";mas é isso
2078940;2079660;"06";futebol
2079660;2081180;"06";isso é tudo que sabemos
2081180;2082300;"06";se você olhar de Bahia
2082300;2083280;"06";e
2083280;2083920;"06";porra
2083920;2084200;"06";tá lá
2084200;2084940;"06";tá lá no post
2084940;2085840;"06";a Mel
2085840;2087280;"06";e o Luca
2087280;2088000;"06";ter jogado
2088040;2089100;"06";foi a Agatha
2089100;2090220;"06";que sugeriu
2090220;2091320;"06";ou foi a Amanda
2091320;2092140;"06";foi eu
2092140;2093180;"06";foi a Amanda
2093180;2094100;"06";Amanda é verdade
2094100;2095000;"06";eu sei que eu discuti com alguém
2095000;2095880;"06";foi a Amanda
2095880;2096340;"06";eu disse
2096340;2097200;"06";ah pensando em Flamengo
2097200;2098040;"06";ciclão de Beltrano
2098040;2099520;"06";ah eu tô pensando em tal tal tal
2099520;2100880;"06";porque querendo ou não
2100880;2102940;"06";quem convida as pessoas
2102940;2104220;"06";pro casamento
2104220;2104840;"06";ou pro pedido
2104840;2105560;"06";no caso né
2105560;2106700;"06";não é o padre
2106700;2107640;"08, 06";aham
2107640;2108720;"08, 06";ó
2108720;2110040;"08";eu acho que a Mel
2110040;2110800;"08";foi a Amanda
2110800;2111860;"08";e daí
2111860;2113840;"08";você perguntou pra mim
2113840;2114020;"08";tipo
2114020;2114460;"08";ah o Luca
2114460;2115640;"08";o Luca pode participar
2115640;2116140;"08";desse episódio
2116140;2116400;"08";eu falei
2116400;2116880;"08";não pode
2116880;2117220;"08, 06";claro
2117220;2117980;"06";mas eu acho que
2117980;2118020;"06";eu já falei
2118020;2118040;"06";que o Lucas
2118040;2118580;"06";eu já te perguntei
2118580;2119620;"06";sabendo da resposta
2119620;2120120;"06";com a Amanda
2120120;2121300;"06";muita coisa
2121300;2121880;"06";muita coisa
2121880;2122380;"06";que eu fingi
2122380;2123340;"06";que tava vendo contigo
2123340;2124320;"06";já tava tudo definido
2124320;2124740;"06";com a Amanda
2124740;2126660;"06";a ilusão da escolha
2126660;2127940;"06";a ilusão da escolha
2127940;2130080;"06";tu realmente acha
2130080;2130820;"06";é uma ilusão
2130820;2131620;"06";porra
2131620;2133140;"06";a ilusão da escolha
2133140;2134520;"06";tem um episódio
2134520;2135480;"06";acho que é o próximo
2135480;2136340;"06";porra
2136340;2136660;"06";é
2136660;2138380;"08, 06, 09";eu fiz o jogador
2138380;2138740;"06";fazer
2138740;2139060;"06";assim
2139060;2140380;"06";eu dei um milhão de opções
2140380;2141400;"06";e eu fiz o jogador
2141400;2142200;"06";escolhe isso aqui
2142200;2143380;"06";pra no final
2143380;2144160;"06";porra foi incrível
2144160;2144680;"06";é isso
2144680;2145820;"08, 06";caraca
2145820;2146580;"08, 06";é o problema
2146580;2147560;"08, 06";da narrativa
2147560;2148020;"08";é
2148020;2148320;"08";porra
2148320;2149680;"08";foi bem de uma piada
2149680;2150860;"08";justíssimo
2150860;2152080;"08";o próximo comentário
2152080;2153320;"08";é de Fernando Lobo
2153320;2154380;"08";ele fala
2154380;2156020;"08";olá player guaxa
2156020;2157020;"08";char convidado
2157020;2158240;"08";e NPC chinins
2158240;2159440;"08";aqui é o Fernando Lobo
2159440;2159900;"08";mas hoje
2159900;2160580;"08";podem me chamar
2160580;2161320;"08";pelo meu nickname
2161320;2162660;"08";Spiner
2162660;2163840;"08";eu acho que é Spiner
2163840;2165260;"08";adorei o jogo
2165260;2166860;"08";a DLC contando o epílogo
2166860;2167560;"08";é muito boa
2167560;2168980;"08";mas depois de emprestar
2168980;2169380;"08";o CD
2169380;2170300;"08";que na semana que vem
2170300;2170820;"08";eu devolvo
2170820;2172020;"08";o final me surpreendeu
2172020;2173860;"08";parabéns aos noives
2173860;2174900;"08";e muita felicidade
2174900;2176500;"08";agora que subiram de nível
2176500;2177120;"08";preparem-se
2177120;2178000;"08";para as novas aventuras
2178000;2179440;"08";e desafios que viram
2179440;2180380;"08";mal posso esperar
2180380;2181120;"08";pelo 2
2181120;2182140;"08";tomara que saia
2182140;2183020;"08";no mesmo console
2183020;2183800;"08";pois eu não tenho como
2183800;2184480;"08";comprar outro
2184480;2185240;"08";tamo junto
2185240;2186060;"08";eu também não
2186060;2188080;"08";faço o meu save agora
2188080;2189920;"08";mas não se preocupe
2189920;2190540;"08";semana que vem
2190540;2191420;"08";nós continuamos
2191420;2192340;"08";game over
2192340;2193440;"08, 03";não se preocupe
2193440;2193860;"03";esse jogo
2193860;2194860;"03";dá pra emular no PC
2194860;2195920;"03, 06";eu tava tentado
2195920;2198120;"06";fazer um comentário
2198120;2198940;"06";sobre videogame
2198940;2200100;"06";mas eu vou editar
2200100;2201120;"06";e tem 3 faixas
2201120;2201740;"06";em vez de 2
2201740;2202640;"06";então só vou dizer
2202640;2203660;"06";obrigado Lobo
2203660;2204500;"03";ok
2204500;2205380;"03";ok
2205380;2206320;"03";próximo comentário
2206320;2207340;"03";do Saracino
2207340;2207980;"03";quer ver o jogo?
2208000;2209200;"03";aventura mais maravilhosa
2209200;2210080;"03";de fato senti
2210080;2210860;"03";como se eu estivesse
2210860;2212080;"03";jogando Chrono Trigger
2212080;2212920;"03";inclusive
2212920;2213980;"03";deu saudades
2213980;2214460;"03";e eu acho que
2214460;2214880;"03";vou ter que
2214880;2215960;"03";arranjar um tempo
2215960;2216440;"03";pra isso
2216440;2217920;"03";a forma esplendorosa
2217920;2218640;"03";dos jogadores
2218640;2219900;"03";de levar a aventura
2219900;2220840;"03";tornou tudo
2220840;2221660;"03";imersivo demais
2221660;2222340;"03";foi realmente
2222340;2223380;"03";uma experiência e tanto
2223380;2224200;"03";aliás
2224200;2225440;"03";parabéns Agatha e Amanda
2225440;2226320;"03";muita felicidade
2226320;2227120;"03";nessa nova aventura
2227120;2228180;"03";e espero que derrubem
2228180;2228820;"03";com maestria
2228820;2229720;"03";todos os obstáculos
2229720;2230460;"03";que aparecerem
2230460;2231760;"03";sem perder a ternura
2231760;2232280;"03";jamais
2232280;2233800;"03";Guaxa, Luco, Agatha
2233800;2234460;"03";Mel, Zorzal
2234460;2235620;"03";e todos os envolvidos
2235620;2237040;"03";vocês são incríveis
2237040;2237880;"03";é isso
2238000;2238700;"03";ainda tem um pouco
2238700;2239720;"03";mais de 50 episódios
2239720;2240200;"03";atrasados
2240200;2240740;"03";acredita?
2241200;2242080;"03";o último que eu ouvi
2242080;2242680;"03";foi o
2242680;2243920;"03";segundo com nome
2243920;2244380;"03";de música
2244380;2245040;"03";da Katy Perry
2245040;2246680;"03";muito bom a propósito
2246680;2247160;"08";caraca
2247160;2248240;"08";mais atrasado que eu
2248240;2249220;"03";ah, quase esqueci
2249220;2249860;"03";de perguntar
2249860;2250840;"03";qual foi o melhor
2250840;2252440;"03";elogio que você
2252440;2253120;"03";já recebeu?
2253320;2253560;"03";enfim
2253560;2254440;"03, 06";um grande abraço
2254440;2255100;"03";e até mais
2255100;2256040;"03, 06";foi isso da Amanda
2256040;2256420;"06";dizendo
2256420;2257460;"06";ah, é por isso
2257460;2257980;"06";que tu escreveu
2257980;2258840;"06";200 episódios
2258840;2261540;"06, 03";foi tão jogada
2261540;2262000;"06";não foi elogio?
2262240;2263060;"06";nossa, Garsen
2263060;2263760;"06";que foi um negocinho
2263760;2264320;"06";que foi tão
2264320;2265140;"06";eu achei
2265140;2265380;"06";achei
2265380;2267180;"06";melhor elogio
2267180;2267920;"06";que eu recebi
2267920;2269300;"06, 09";sincero, né
2269300;2269760;"08, 06, 09";Amanda
