start	end	text
1389280	1391280	Não inferidas pelo contexto.
1391280	1395280	Só que a palavra escrita Laila também pode ser lida como Lilith.
1395280	1399280	Que era uma classe de espíritos malignos da Mesopotâmia.
1399280	1404280	De mulheres que morrem sem ter filhos e voltam para roubar recém-nascidos.
1404280	1406280	Fonte, ouvi em algum podcast.
1406280	1411280	Isso demonstra a genialidade do mestre Guaxa e não é de forma alguma uma coincidência.
1411280	1412280	De forma alguma.
1412280	1417280	Eu nunca escolheria porque achava sonoro Laila.
1417280	1418280	Nunca.
1418280	1421280	Foi realmente do hebraico para evitar isso ali.
1421280	1422280	Foi isso mesmo.
1422280	1423280	Da noite da Lilith.
1423280	1426280	Logo os ouvintes vão começar igual One Piece.
1426280	1432280	Não, porque no episódio 33 o Guaxa fez isso e agora é o 133.
1432280	1433280	Então tem relação.
1433280	1436280	As vezes eu pesquiso o nome.
1436280	1440280	Tem um episódio para sair que tem personagens com nomes japoneses.
1440280	1442280	Como os japoneses brincam muito com isso.
1442280	1448280	Eu tentei procurar nomes que remetessem ao que ia acontecer com elas.
1448280	1449280	Ou que ela...
1449280	1451280	Vocês vão entender quando ouvir.
1451280	1455280	Mas nesse caso específico da Laila, até onde eu lembre, talvez eu tenha jogado no Google,
1455280	1457280	sei lá, nomes que lembre escuridão.
1457280	1458280	Mas eu duvido muito.
1458280	1459280	É...
1459280	1463280	Eu acho que o mais provável é, eu acho sonoro Laila.
1463280	1465280	Próximo comentário do Tô Desistindo.
1465280	1468280	Agora todas as perguntas sobre o episódio do Cuco serão respondidas, em especial a
1468280	1469280	do...
1469280	1471280	Pera, o que aconteceu com o bebê original?
1471280	1472280	O André perdeu.
1472280	1474280	E com a jovem que foi junto...
1474280	1476280	Que foi conjunto e não foi respondida?
1476280	1478280	O André perdeu.
1478280	1481280	Será que ainda dá tempo de recuperar a criança?
1481280	1482280	Não, né André?
1482280	1484280	O que será que será...
1484280	1487280	O que será que será feito com o bebê invasor?
1487280	1491280	Será que o seu máximo engolidor de informações será desmascarado?
1491280	1492280	Aguarde novos episódios.
1492280	1499280	Assim, num mundo perfeito, é óbvio que alguém vai descobrir que o bebê é um bandido,
1499280	1501280	que é um bandido não, é um monstro.
1501280	1504280	E vai lá resgatar o bebê mafioso de verdade.
1504280	1505280	E vencer o monstro.
1505280	1507280	E todos vão ser felizes.
1507280	1508280	Mas...
1508280	1509280	Hoje não.
1509280	1512280	Só pra manter a mensagem positiva, não desistam.
1512280	1513280	Aguente firme.
1513280	1516280	Guaxa, ainda há muitas perguntas sobre o Corvo a serem feitas.
1516280	1517280	Brincadeira.
1517280	1522280	Mas se pra valer, queria o senhor dos patos pra combater o Corvo.
1522280	1526280	Eu já cheguei a pensar numa aventura que tinha pato, pato marreco e...
1526280	1527280	Ganso.
1527280	1529280	Que era sobre uma invasão de...
1529280	1530280	Grilos.
1530280	1532280	Quando isso realmente foi uma notícia.
1532280	1533280	Mas ela nunca foi pra frente.
1533280	1534280	Tem mais uma frase.
1534280	1535280	Até mais.
1535280	1536280	Guaxa Clã.
1536280	1537280	Guaxa Novidade.
1537280	1538280	E grande líder.
1538280	1539280	Guaxa.
1539280	1540280	Obrigado, querido.
1540280	1541280	Obrigado por não desistir.
1541280	1542280	E obrigado pelo seu comentário.
1542280	1545280	Em minha defesa, o que vocês acham mais legal?
1545280	1549280	Eu ir lá e impedir o bebê de chegar em Cherry Field?
1549280	1550280	Ou a gente ter um bebê mafioso?
1550280	1552280	Eu acho mais legal ter um bebê mafioso.
1552280	1554280	Um bebê mafioso com o monstro.
1554280	1555280	Aham.
1555280	1556280	E...
1556280	1557280	É ok.
1557280	1558280	O próximo comentário é do Fernando Lobo.
1558280	1560280	Oi Guaxa e convidado.
1560280	1561280	Sentiram a minha falta?
1561280	1562280	Você sentiu a falta dele, Guaxa?
1562280	1563280	É o Lobo, né?
1563280	1564280	Aham.
1564280	1565280	Lobos, ataca, eu gosto disso.
1565280	1570280	Mas eu gosto mais de lobos do que corvos, inclusive.
1570280	1571280	E gansos.
1571280	1572280	E marreca.
1572280	1573280	Então marreca é o demônio.
1573280	1578280	Resolvi pôr para o Guaxa do meu comentário na Trilogia da Vela, pois sabia que seriam
1578280	1579280	muitos.
1579280	1583280	Então, além das minhas pernas, deixarei um bônus no final.
1583280	1585280	Agora vamos para o que interessa.
1585280	1586280	1.
1586280	1590280	Como as duas adolescentes ficaram largadas no meio do caminho para o hospital?
1590280	1592280	Se me lembro, elas não conseguiram acompanhar.
1592280	1597280	Não conseguiram acompanhar a Layla, que acabou fugindo com o bebê e a amiga.
1597280	1599280	Então, se elas não foram juntas, elas ficaram.
1599280	1607280	É, no final do episódio do culpo, elas falam, né, uma senta na escada e fica lá
1607280	1611280	à toa e a outra sai correndo igual doida.
1611280	1612280	2.
1612280	1616280	Como os jogadores não acharam o anuário e o livro de pássaros rasgados no quarto
1616280	1617280	da Layla?
1617280	1619280	Eles foram até o quarto da Layla?
1619280	1620280	Foram.
1620280	1621280	A gente achou o ovo.
1621280	1622280	Ah, tá, é.
1622280	1624280	Vocês não procuraram mais nada além do ovo, né?
1624280	1626280	Vocês só procuraram o...
1626280	1628280	Vocês só olharam o ovo ali e foram embora.
1628280	1630280	Até porque o anuário ia chamar a atenção.
1630280	1633280	É porque, assim, pra gente que ouviu o episódio, é óbvio, porra, tem o anuário.
1633280	1634280	Tem o livro de pássaros.
1634280	1636280	Mas pra eles, que diferença ia fazer?
1636280	1638280	É um quarto de estudante?
1638280	1639280	Tinha um monte de outros livros.
1639280	1641280	Tinha, sei lá, tinha Crepúsculo, todos os volumes.
1641280	1642280	Sabe?
1642280	1644280	Então, não é algo tão específico assim.
1644280	1649280	Depois que você vê casca de ovo, também é uma cerâmica azul, acho que era, que você
1649280	1650280	tinha falado.
1650280	1651280	Não lembro.
1651280	1654280	É, você não olha muito outras coisas também, né?
1654280	1655280	Três.
1655280	1660280	Mandaram um trailer pra mim, que basicamente é um filme sobre corvo e uma menina que cria
1660280	1661280	um...
1661280	1662280	Cara, é absurdo.
1662280	1668280	Ela pega um corvo entrando na casa da família, a mãe mata esse corvo, a menina pega o achuninho
1668280	1674280	do corvo na floresta, traz o ovo pra dentro de casa e ela mesma cria o ovo e coisas terríveis
1674280	1675280	acontecem.
1675280	1679280	Eu, tipo, meu Deus, assim, porra, tão me copiando sem me conhecer.
1679280	1681280	E tem uma pergunta sobre esse filme.
1681280	1682280	Tem relação com o episódio 2?
1682280	1683280	Aham.
1683280	1684280	Esse filme tem relação com o episódio 2?
1684280	1685280	Com o episódio do corvo?
1685280	1690280	Deixa eu anotar aqui, lembrar de não chamar mais outra coisa.
1690280	1691280	Três.
1691280	1699280	Onde está o bilhete final dado a uma das amigas no final do episódio do Cuco?
1699280	1701280	Ela leva, tanto que ela leva no táxi.
1701280	1702280	Quatro.
1702280	1704280	Um dos zeladores não tinha sobrevivido?
1704280	1707280	Se sobreviveu, os pássaros mataram ele em algum momento.
1707280	1708280	Cinco.
1708280	1715280	Após trocar os bebês, por que a Layla volta para a floresta em vez de ir em direção
1715280	1716280	à cidade?
1716280	1719280	Ela não quer ser vista, né?
1719280	1724280	Ela vai pela floresta margeando, a floresta indo pro lado e vai procurar algum lugar que
1724280	1727280	tenha ônibus, porque ela não vai direto no táxi, né?
1727280	1732280	Eu tenho anotado na aventura lá o caminho que ela faz, mas ela tava se escondendo.
1732280	1733280	Seis.
1733280	1737280	Quando o Cuco sai uma última vez, não tinha dado tempo pra isso acontecer.
1737280	1740280	Porque os outros jogadores não desconfiaram?
1740280	1744280	Então, como eu falei antes, o Cuco tava enlouquecendo o André Trapante.
1744280	1747280	Essa é a desculpa pra eu quebrar um relógio.
1747280	1748280	É.
1748280	1749280	O Cuco tem uma desculpa.
1749280	1750280	Sete.
1750280	1755280	Uma adolescente carregando outra, mais um bebê, não é uma coisa que se vê todo dia.
1755280	1757280	Como não há mais testemunhas?
1757280	1758280	Então, há testemunhas.
1758280	1761280	Não naquela região, porque elas voltaram pela floresta.
1761280	1765280	Se eu não me engano, na aventura tem elas vão pela floresta, elas roubam roupa em algum
1765280	1766280	lugar, num varal, o que seja.
1766280	1769280	E daí elas vão até um terminal de ônibus.
1769280	1772280	Terminal de ônibus até uma cidadezinha pequena.
1772280	1774280	Ou um trem, não vou lembrar agora.
1774280	1776280	Eu acho que era um trem, porque no original era um trem.
1776280	1779280	E daí lá elas pegam o táxi e aquele táxi é onde lê a carta.
1779280	1783280	Era o caminho que os jogadores podiam tentar fazer pra achar elas.
1783280	1785280	Mas nada disso apareceu na aventura.
1785280	1786280	Bônus.
1786280	1791280	Uma lista de episódios antigos que gostaria de uma continuação ou uma nova história
1791280	1792280	no mesmo mundo.
1792280	1794280	Não lembro do nome dos episódios.
1794280	1795280	Um.
1795280	1798280	Três irmãos salvam o mundo lutando pedra, papel e tesoura.
1798280	1799280	Então...
1799280	1800280	É...
1800280	1801280	Não.
1801280	1802280	Dois.
1802280	1808280	Os dragões do apocalipse tiveram seus filhos roubados por pilotos de robôs gigantes enviados
1808280	1810280	por um anjo para salvar o mundo.
1810280	1811280	Adorei a descrição.
1811280	1814280	Então, esse é o pacto Belchior, se eu não me engano.
1814280	1815280	Acho que é.
1815280	1820280	Esse episódio tem muito de uma ideia que eu tava escrevendo, e eu sou um péssimo escritor,
1820280	1822280	então a ideia meio que parou.
1822280	1823280	Mas...
1823280	1826280	Isso é uma ideia a ser revisitada um dia.
1826280	1827280	Três.
1827280	1830280	Uma família de astronautas cria uma base em algum lugar.
1830280	1835280	Depois que a mãe deles morre e volta, ficam por lá com sua alien de estimação chamada
1835280	1836280	Samara.
1836280	1838280	Eu gosto muito desse episódio por causa do Samara.
1838280	1839280	Esse episódio é muito bom.
1839280	1840280	Ok.
1840280	1843280	É um episódio que poderia ter uma continuação, mas eu sou péssimo em história no espaço.
1843280	1844280	Não.
1844280	1846280	Você não é péssimo em história no espaço, mas tudo bem.
1846280	1847280	Quatro.
1847280	1852280	O castelo escolar para órfãos de outra dimensão enviados por um mago suspeito.
1852280	1854280	Esse eu queria continuar.
1854280	1857280	Eu tinha várias ideias, mas acabaram não indo pra frente.
1857280	1858280	Mas um dia vai.
1858280	1859280	Cinco.
1859280	1861280	Mais histórias sobre a família Dante.
1861280	1862280	Então...
1862280	1863280	Com certeza, né?
1863280	1864280	Tem que ter vilão, né?
1864280	1865280	Senão não tem história.
1865280	1866280	Acabou.
1866280	1868280	Espero que tenha entendido meus enigmas.
1868280	1869280	Até a próxima.
1869280	1871280	ATT Fernando Lobo.
1871280	1872280	Entendi todos.
1872280	1873280	Não te preocupa.
1873280	1874280	Obrigado pelo seu comentário.
1874280	1876280	O próximo comentário é da Sereia Amiga.
1876280	1877280	Olá, querido Guaxa.
1877280	1878280	Guaxa o convidado.
1878280	1880280	O convidado é o André, no caso, né?
1880280	1881280	E todo Guaxa clã.
1881280	1882280	Espero que esteja bem.
1882280	1883280	Se recuperando da Covid, Guaxa.
1883280	1884280	Tô bem.
1884280	1885280	Tô recuperado.
1885280	1886280	Parabéns por esses quatro anos de RPG, Guaxa.
1886280	1887280	Obrigado.
1887280	1892280	A qual sou muito grato por ter encontrado ano passado no Spotify e me encantei sem nunca
1892280	1895280	ter jogado ou visto jogarem RPG.
1895280	1898280	E até hoje é o único podcast que escuto.
1898280	1899280	Gotinha.
1899280	1900280	Smile de Gotinha.
1900280	1901280	Ah, que legal.
1901280	1902280	Pô, fico muito feliz.
1902280	1906280	A maioria dos meus ouvintes vem do Sycast ou do Missangas, né?
1906280	1909280	Alguns ouvintes vêm do OpexCast, por incrível que pareça.
1909280	1910280	E eu sei que tem um ouvinte que ainda não ouviu.
1910280	1911280	Ah!
1911280	1915280	Eu acho que vai chegar essa semana do Eu Tava Lá, com o Braia.
1915280	1916280	Se você não ouviu ainda, escuta.
1916280	1917280	Tá bem divertido.
1917280	1919280	Só que eles não vão ouvir isso ainda, né?
1919280	1920280	Eu acho que não.
1920280	1923280	Porque eles estão lá atrás ou vão pular os Guaxaversos.
1923280	1924280	Acho.
1924280	1928280	Quero te agradecer por realizar esse projeto lindo, assim como a todos os envolvidos.
1928280	1931280	Ouvir essas histórias tem me ajudado muito com a minha ansiedade.
1931280	1936280	Em momentos que só saindo da minha mente para mergulhar nessas histórias consigo relaxar.
1936280	1937280	Obrigado.
1937280	1940280	Coração, eu fico muito feliz pelo seu comentário.
1940280	1943280	O fato de você falar mergulhar e ser uma sereia me preocupa?
1943280	1944280	Me preocupa.
1944280	1946280	Mas assim, muito obrigado.
1946280	1948280	A minha ideia dessas histórias é...
1948280	1953280	Da mesma forma que elas me ajudam, a minha ansiedade, que bom que ela ajuda na de vocês.
1953280	1958280	Bom, quero deixar aqui a você, aos jogadores e ao editor, um enorme bolo de aniversário
1958280	1962280	com suco geladinho enquanto discutimos as teorias desse episódio.
1962280	1967280	E Guaxa, pelo amor, esse episódio tem que ter continuação.
1967280	1969280	Não quero nem pensar no que pode acontecer com a pequena Glória.
1969280	1972280	Se ela for levada até a criatura.
1972280	1975280	Só de imaginar o que pode ter acontecido com os bebês anteriores.
1975280	1977280	Meus olhos testem água salgada.
1977280	1979280	E não é do mar.
1979280	1981280	Porque eu sou uma sereia de água doce.
1981280	1983280	No mais, esse antepisódio força e luz a todos.
1983280	1985280	Bebam água, água é vida.
1985280	1988280	Então, todos os bebês anteriores estão bem.
1988280	1989280	Tá?
1989280	1993280	O bebê Glória original de verdade, mafioso, tá bem também.
1993280	1996280	Eles foram tudo morar num lugar bem bonito.
1996280	1997280	E tão felizes.
1997280	1998280	Não se preocupe comigo.
1998280	2000280	Não se preocupe com isso.
2000280	2002280	O próximo comentário é do Gabriel Ballardino.
2002280	2003280	Olá, Guaxa.
2003280	2009280	Olá, Guaxa-onvidade e Guaxa-humanidade linda, Guaxate, ouvintinins e toda a matilha da taberna.
2009280	2011280	Hoje venho perguntar como vocês estão.
2011280	2012280	Eu tô bem.
2012280	2015280	Voltaram para a máscara e isolamento?
2015280	2018280	Já que aparentemente o Brasil vai virar área endêmica de Covid.
2018280	2022280	De novo, o Gabriel Ballardino trazendo bad vibe pro Guaxaverse.
2022280	2025280	É assim, eu tô usando máscara, eu não parei de usar máscara ainda.
2025280	2026280	Eu também nunca parei.
2026280	2030280	E voltou a se registrar casos de sarampo e ter uma varila louca por aí.
2030280	2032280	O mundo anda divertido, né?
2032280	2036280	Mas deixando o otimismo de lado, vamos falar da taberna.
2036280	2037280	Sério, gente.
2037280	2038280	Teve o RP Guaxa Day.
2038280	2039280	Vocês viram isso?
2039280	2040280	Foi lindo.
2040280	2042280	As pessoas lá, quanta gente linda.
2042280	2045280	Se você não participou, venha no próximo.
2045280	2049280	O trabalho que a organização fez sobe o chique.
2049280	2051280	Batuta da Luana.
2051280	2052280	Foi maravilhoso.
2052280	2054280	O Guaxa é essa pessoa.
2054280	2055280	Ele tem um dom incrível.
2055280	2057280	Traz pessoas lindas para sua volta.
2057280	2061280	Venha para essa comunidade e traga quem você ama, se forem pessoas legais.
2061280	2062280	Nada de corvos.
2062280	2066280	Senti uma indireta pra um certo comentarista aí.
2066280	2070280	Prometemos seguir todos os protocolos de segurança sobre o episódio.
2070280	2073280	Enfim, tem nome de pessoa, né?
2073280	2074280	Vamos agora aos spoilers.
2074280	2079280	Os jogadores foram incríveis e foi muito interessante ver a dinâmica deles.
2079280	2081280	O editor é aquilo, né?
2081280	2083280	O que dizer de mais uma obra primorosa?
2083280	2084280	E você?
2084280	2087280	Mais uma vez, como você conseguiu inserir elementos do Guaxaverso,
2087280	2090280	que ainda posso acreditar, pois não cheguei a três participações,
2090280	2094280	de forma surpreendente e ampliando ainda mais o universo?
2094280	2098280	Sendo assim, e sabendo que é um episódio para novelo de lã e alfinetes,
2098280	2100280	vamos às questões.
2100280	2102280	O Cuco vai entrar para a máfia?
2102280	2105280	Quais os impactos isso terá na guerra entre Europa e Estados Unidos?
2105280	2106280	Então, grande.
2106280	2107280	Depende de que lado ele ficar.
2107280	2112280	Se ele realmente ficar contra o Dante, ele vai ser bom.
2112280	2113280	Ele vai ser um mal necessário.
2113280	2118280	Se, de alguma forma, ele e o Dante ficarem amigos ou, sei lá,
2118280	2123280	fizerem um pacto temporário, aí o mundo terá problemas.
2123280	2126280	Bebê usou algum poder para fazer a mãe desistir da busca?
2126280	2131280	Então, o bebê acaba influenciando a mãe a aceitar ele como bebê,
2131280	2133280	por mais que as coisas apontem que não.
2133280	2137280	Assim, uma mãe vai aceitar, mesmo que a criança seja um pouco diferente,
2137280	2141280	ela acaba aceitando a criança.
2141280	2144280	Por que episódios com nomes sempre acabam com tragédias?
2144280	2146280	Não sei, não faço ideia.
2146280	2149280	Não é pensado.
2149280	2151280	O próximo episódio se chama A Voz da Garotinha.
2151280	2153280	Eu podia botar o nome dela? Podia botar o nome dela.
2153280	2159280	Seria bacana, mas só ia ajudar na teoria de vocês que não é sério.
2159280	2162280	Considerando que um príncipe foi morto,
2162280	2166280	esses personagens podem ser procurados para averiguação por alguma força policial secreta?
2166280	2167280	Pode, pode.
2167280	2169280	Apesar de ser a máfia, né?
2169280	2173280	Talvez, o príncipe ali, ele abre uma porta para uma aventura diferente.
2173280	2176280	Talvez, se um dia eu for revisitar, é uma linha que a gente pode pegar.
2176280	2178280	Cherryfield ainda aparecerá?
2178280	2180280	Sim, nem que seja rapidamente.
2180280	2186280	Porque um dia, um dia, essas criaturas vão ter que fazer alguma coisa, né?
2186280	2189280	E esse dia chegará.
2189280	2191280	Enfim, eram essas as perguntas.
2191280	2195280	Mas antes de ir embora, mais uma declaração, porque estou andando fofo.
2195280	2198280	Guaxa, sou muito seu fã e me sinto feliz com as interações na taberna.
2198280	2201280	Um espaço belo e seguro.
2201280	2202280	Acho que é belo e seguro.
2202280	2203280	Eu quis deixar neutro.
2203280	2206280	Queria conseguir interagir mais com todos ali.
2206280	2208280	Mas a vida e a depressão nem sempre deixam.
2208280	2209280	Mas é isso.
2209280	2210280	Toma essa, galera.
2210280	2211280	Um grande beijo para todos.
2211280	2213280	Vocês são lindezas.
2213280	2214280	Obrigado pelo seu comentário, querido.
2214280	2216280	Obrigado por fazer parte da taberna.
2216280	2219280	E sempre que precisar, a gente está lá para ajudar.
2219280	2220280	Vamos juntos.
2220280	2221280	Próximo comentário.
2221280	2222280	Eu estou bem feliz.
2222280	2223280	Ele é bem curto.
2223280	2224280	Ele é da Iwakika.
2224280	2225280	Ela coloca.
2225280	2227280	Olá, guaxa criaturas.
2227280	2229280	Sou eu e o André.
2229280	2230280	Cheguei meio tarde hoje.
2230280	2233280	Então vou deixar todos os meus biscoitos em formato de cuco para vocês.
2233280	2234280	Obrigado.
2234280	2235280	Obrigado pelo seu comentário.
2235280	2238280	E agora, novamente, aqui se faz o que se paga.
2238280	2240280	Próximo comentário é do André Trapani.
2240280	2246280	Passando para deixar o comentário só para o Guaxa falar dos jogadores que só comentam quando participam do episódio.
2246280	2250280	Mas para não perder a viagem, o que os jogadores iriam encontrar em Sherryfields?
2250280	2252280	Aquele mesmo esgoto que o Trapani já conhecia.
2252280	2257280	Aliás, você sabia que tem um conjunto residencial que chama Sherryfields no Reino Unido?
2257280	2261280	Pelas fotos, é bem o estilo do que tem bichos escrotos.
2261280	2262280	Claro que tem mais casas.
2262280	2264280	Afinal de contas, já estamos em 2022.
2264280	2266280	O cuco já controla mais pessoas.
2266280	2268280	E tem casas disponíveis para compra.
2268280	2269280	Você moraria lá, guaxa?
2269280	2270280	Moraria.
2270280	2271280	Moraria tranquilamente.
2271280	2273280	Porque o Sherryfields não foi baseado nessa.
2273280	2275280	Foi a brincadeira com o Sherry.
2275280	2277280	Foram os padrinhos que batizaram, inclusive.
2277280	2279280	Eu tenho zero culpa nisso aí.
2279280	2282280	Ah, também achei uma pizzaria Trapani em Osasco.
2282280	2285280	Parece que a área de influência da família está bem grande.
2285280	2286280	Olha só.
2286280	2288280	Estão esticando seus braços, né?
2288280	2290280	E o último comentário é da Fabiola Belo.
2290280	2291280	Ela coloca...
2291280	2292280	Boa noite, pessoal.
2292280	2293280	Como estão vocês?
2293280	2294280	Eu estou bem.
2294280	2295280	Está bem, André?
2295280	2296280	Eu estou bem.
2296280	2297280	Adorei esse episódio.
2297280	2300280	Apesar de ter ficado agoniada pensando que eles estavam indo para o lado errado.
2300280	2303280	Que a Layla ia fugir com a verdadeira glória.
2303280	2306280	Mas entendi como isso aconteceu.
2306280	2309280	A gente não vê essas coisas quando está jogando.
2309280	2311280	É, tem o fato de estar jogando.
2311280	2314280	Tem o fato de não ouvir o episódio original, né, gente?
2314280	2315280	Então isso acaba atrapalhando.
2315280	2319280	Por outro lado, agradeço aos jogadores por terem salvo a minha personagem.
2319280	2321280	RS, RS, RS.
2321280	2322280	Vocês são demais.
2322280	2323280	Parabéns a todos.
2323280	2325280	50% do episódio.
2325280	2327280	E vida longa ao RPG Bastion.
2327280	2328280	Muito obrigado, querido.
2328280	2329280	Muito obrigado pelo seu comentário.
2329280	2331280	Muito obrigado por ser uma das pessoas que mais gravou.
2331280	2333280	Ela está com 7 aventuras, se não me engano.
2333280	2338280	A gente tem que rever aquela contagem, mas ela está com bastante aventura também.
2338280	2340280	Então muito obrigado pelo seu comentário.
2340280	2343280	Muito obrigado pela sua participação.
2343280	2344280	Muito obrigado ao André.
2344280	2345280	Está aqui, né?
2345280	2347280	André, como é que as pessoas te acham na internet?
2347280	2355280	Não uso rede social, então só pelo Sycast, Portal Deviante e na comunidade do RPG Guacho.
2355280	2358280	Vira padrinho, estou lá no grupo do Telegram.
2358280	2359280	Perfeito.
2359280	2362280	Tu fez dois personagens até agora nas tuas aventuras.
2362280	2364280	Qual é o teu favorito dos dois?
2364280	2370280	Cara, um é um covarde metido, o outro é um mafioso cuzão.
2370280	2372280	Então fica difícil escolher, né?
2372280	2374280	Será que há um padrão aí, não?
2374280	2375280	Coincidência.
2375280	2376280	Ah, e os dois gostam de quebrar coisas, né?
2376280	2377280	É verdade.
2377280	2378280	Então gosto dos dois porque eles são quase a mesma pessoa.
2378280	2379280	Qual é o teu atributo favorito?
2379280	2380280	Dois.
2380280	2381280	Quebrar as coisas?
2381280	2382280	Tá, ok.
2382280	2383280	Qual é o personagem favorito teu que não tenha sido um dos dois personagens do RPG Guacho?
2383280	2384280	Olha, é difícil.
2384280	2385280	Eu não vou falar se é o favorito, mas a sacerdotisa que a Agatha fez, eu acho que ficou muito legal,
2385280	2386280	porque ela fazia isso.
2386280	2387280	Ela fazia isso.
2387280	2388280	Ela fazia isso.
2388280	2389280	Ela fazia isso.
2389280	2390280	Ela fazia isso.
2390280	2391280	Ela fazia isso.
2391280	2392280	Ela fazia isso.
2392280	2393280	Ela fazia isso.
2393280	2394280	Ela fazia isso.
2394280	2395280	Ela fazia isso.
2395280	2396280	Ela fazia isso.
2396280	2397280	Ela fazia isso.
2397280	2398280	Ela fazia isso.
2398280	2403400	Eu não vou falar se é o favorito, mas a sacerdotisa que a Agatha fez, eu acho que ficou muito
2403400	2409100	legal, porque ela fazia a magia lá com todos os detalhes pra evitar o... as consequências,
2409100	2410100	assim.
2410100	2411100	Ela ficou muito bem feita.
2411100	2412100	Ela é incrível.
2412100	2413940	Qual é o teu NPC favorito?
2413940	2420540	Olha, eu fico entre o Sir Frederick do Bichos Escudos mesmo e o Theo.
2420540	2421540	Com quem tu...
2421540	2426120	Com que pessoa que já jogou o RPG Guacho, tu não jogou ainda e tu queria jogar uma
2426120	2427120	aventura?
2427120	2428720	pessoas que eu nunca joguei nada
2428720	2430640	nenhum jogo na taberna
2430640	2433380	a Mel, que eu sou muito fã
2433380	2435260	e é muito
2435260	2437140	gente boa, foi uma das primeiras pessoas
2437140	2439020	que eu interagi quando entrei lá na
2439020	2441300	taberna, e a Agatha, já que eu falei
2441300	2443300	que eu acho que ela joga muito bem também
2443300	2445520	ela faz uns personagens muito interessantes
2445520	2447100	Perfeito, pessoal, desculpa
2447100	2448800	quero agradecer muito ao André
2448800	2450600	quero dizer que o próximo comentário
2450600	2453860	o próximo episódio, vocês vão ver
2453860	2455140	O Apple Watch tem canecas
2455140	2457220	tem lojas parceiras, especial agitinho
2457220	2459340	geek, dá uma olhadinha lá, e eu quero agradecer
2459340	2461060	os novos padrinhos, eu tô com muito padrinho
2461060	2463160	acumulado, faz mais de um mês que eu não leio
2463160	2464060	então vamos lá
2485140	2515120	O Apple Watch tem canecas
2515140	2516620	Vinicius Dimon
2516620	2518940	Iuritarso Rodrigues Santos
2518940	2521300	Diego Henrique Barbosa
2521300	2524100	Alexandrão, Gabriel Jesus Alves
2524100	2526820	Diego Rosini Pires
2526820	2528200	Henrique Dairique
2528200	2529120	Vanessa
2529120	2531200	só a Vanessa, tipo a Madonna
2531200	2532280	e a Jumosinha
2532280	2535620	Rodrigo de Melo Demo, Cainan Martins Nunes
2535620	2537380	Rodrigo Diego Basso
2537380	2538660	Lucas Santos Souza
2538660	2541300	Rogério Silva Cesar Filho
2541300	2542640	Leonardo Gomes
2542640	2544980	e Gabriela Lach
2545140	2546220	dos Santos
2546220	2549160	Obrigado a todos vocês que apoiaram esse projeto
2549160	2550500	graças a vocês
2550500	2552920	o Apple Watch existe e sai
2552920	2555560	toda quinzena, as vezes toda semana
2555560	2557720	mas normalmente toda quinzena
2557720	2559900	e isso é graças a você
2559900	2562140	esse mês com episódios a mais
2562140	2563820	não me trouxe novos ouvintes
2563820	2566300	me trouxe mais trabalho e cabelos brancos
2566300	2567580	queda de cabelo também
2567580	2569420	ela foi feita pra vocês
2569420	2571260	e espero que tenham curtido
2571260	2572480	o Gosta Verso também
2572480	2574960	essa é a nossa leitura de comentários
2574960	2577460	ela só existe porque
2577460	2580020	pensando bem
2580020	2582320	o Gosta Verso nem existe
2596000	2596560	gravando
2596560	2597160	gravando
2597160	2600060	é
2600060	2601380	ah não
2601380	2603360	eu achei que não tava pegando o Audacity
2603360	2604240	aqui pegou
2604240	2604840	tá, todo mundo tá gravando
2604840	2605960	gravando direitinho, né?
2606000	2606540	aqui tá
2606540	2609020	a ondinha mexe quando você fala
2609020	2610120	mexe quando eu falo
2610120	2612440	Mari, tudo certo?
2613340	2613880	tudo certo
2613880	2615100	pode chamar de Mari?
2615600	2616240	tranquilo
2616240	2616680	pode
2616680	2618840	porque tá escrito isso no Telegram
2619360	2619960	eu não quero
2619960	2621040	eu não sei
2621040	2622060	é Mariane
2622060	2623120	mas eu acho estranho
2623120	2623840	quando as pessoas
2623840	2625640	chamam pelo nome completo
2625640	2625840	perfeito
2626440	2627240	eu acho estranho
2627240	2627840	quando as pessoas me chamam de Marcelo
2628440	2629320	vamos lá
2629320	2631000	o Zorzal já tem uma coisa pra brincar
2631000	2633040	tratado como rei na Itália
2633040	2634300	é chamado de
2634300	2634820	Papa de
2634840	2636080	Papa de Popoberi
2636080	2637620	como é que é a pronúncia disso?
2637980	2639160	Papa de Popoberi
2639160	2640780	meu, italiano não
2640780	2644080	tem que falar crotando
2644080	2645840	Papa de Popoberi
2646900	2649840	aí fica mais convincente
2649840	2652560	é o Google Translate aqui pra isso
2652560	2654200	ele fez a carreira na Itália
2654200	2656340	mas ele vai pra onde a família mandar
2656340	2657340	tá
2657340	2659660	a Paola
2659660	2660780	Giuseppe, né?
2662340	2662880	Giuseppe?
2662880	2664680	não era Giovanni?
2664840	2665840	eu falei Giovanni
2665840	2666220	você falou Giovanni
2666220	2667200	você escreveu Giuseppe
2667200	2668880	é Giovanni
2668880	2669540	é Giovanni
2669540	2669980	é Giovanni
2669980	2671080	eu vou mudar aqui
2671080	2674540	o áudio ficou certo, eu acho
2674540	2676060	tá, ok
2676060	2678160	Zorzal, vamos lá
2678160	2679240	então antes de eu seguir
2679240	2679620	eu vou falar
2679620	2680200	só perguntar
2680200	2680860	é Mário do quê?
