1281600;1283600;;"04";é, no achados e perdidos
1283600;1286600;;"04";não vai tá a máquina fotográfica da diretora
1286600;1291600;;"11, 04";mas, dentro do achado e perdidos tem um rolo de fita adesiva
1291600;1293600;;"11, 04";diferente do que é usado na escola
1293600;1294600;;"04";é, tava perdido por ali
1294600;1296600;;"11, 04";oh gente olha o que eu achei
1296600;1302600;;"11";o meu sapato que eu perdi na aula passada
1302600;1304600;;"11";e eu achei a fita adesiva também
1304600;1305600;;"11";isso
1305600;1308040;;"11, 04";Mas enquanto isso
1308040;1310540;;"04";Vamos à aventura de Ana Júlia
1310540;1311820;;"04";Que é abrir o banheiro
1311820;1313400;;"04";Da diretora descobriu
1313400;1315840;;"04";Que ao contrário dos outros banheiros da escola
1315840;1318020;;"04";Que são adaptados
1318020;1320080;;"04";Tem a privadinha pequena
1320080;1321680;;"04";Pra criança pequena poder usar
1321680;1323460;;"04";Essa é uma privada de adulto
1323460;1326400;;"04";Isso vai parar a Ana Júlia?
1326400;1328180;;"02, 04";Não, a Ana Júlia tem
1328180;1329640;;"02";Vestiga muito pequena
1329640;1331320;;"02";Não pode parar ela
1331320;1333780;;"02, 04";Então vamos lá, dois dados
1333780;1335180;;"02, 04";E dessa vez
1335180;1337600;;"02, 04";É físico né
1337600;1340460;;"04";Pra te equilibrar e escalar essa privada
1340460;1341000;;"04";Vamos lá
1341000;1343400;;"04, 09";Três e três
1343400;1346340;;"04";Três e três
1346340;1348600;;"04";Tu sentou no vazinho
1348600;1350040;;"04";Ali fez teu xixizinho
1350040;1351740;;"04";Enquanto tu foi levantar
1351740;1354600;;"04";Perninhas e bracinhos pra cima
1354600;1356660;;"04";Não chegou a tocar água
1356660;1358020;;"04";Mas tu tá ali
1358020;1360200;;"04";Presa no vaso
1360200;1362620;;"04";Ainda bem que é uma aventura só com meninas
1362620;1364500;;"04";Laura, tu encontra
1364500;1366040;;"04";A fita adesiva
1366040;1367880;;"04";Eva encontra o Chitos bolinha
1367880;1371240;;"04";E vocês escutam o gritinho da Ana Júlia
1371240;1373000;;"04";Como é que foi o gritinho dela caindo pra privada?
1375220;1377320;;"03";Eu saio correndo com o Chitos na mão
1377320;1378900;;"03";É, a Laura também vai correndo
1378900;1380260;;"03";Tipo, meu Deus, o que aconteceu?
1380520;1382680;;"04";Você só vê o pezinho e a mãozinha dela
1382680;1384280;;"04";Assim pra fora da privada
1384280;1386260;;"11, 04, 10";O monstro do mar
1386260;1388100;;"11";O monstro do mar quer me pegar
1388100;1389640;;"11";Calma Ana, calma
1389640;1392640;;"11";Como é que a gente vai tirar você daí, menina?
1392820;1393960;;"11";Eu não sei
1393960;1394640;;"11";Dá a mão
1394640;1397340;;"11";Eu pego uma mão, você pega a outra, Laura
1397340;1398280;;"11";Tá bem aí
1398280;1401260;;"11";Dá a mão, dá a mão, estica, estica
1401260;1403180;;"11, 04";Alguém de fora faz o teste então
1403180;1404860;;"04";Dois dadinhos pra tentar puxar
1404860;1406840;;"04";Ou a Eva, ou a Laura
1406840;1408160;;"04";Pra tentar tirar a Ana Júlia
1408160;1409060;;"03, 04";Vai lá, Laura
1409060;1411900;;"03";Eu confio em você, porque você tá com o Lelé
1411900;1413220;;"03";Ou Lelê, desculpa
1413220;1415420;;"03";6 e 1
1415420;1418520;;"03, 04";Ok, é bem complicado, mas vocês puxam
1418520;1420740;;"04";A amiga de vocês
1420740;1422460;;"04";De dentro da privada
1422460;1422840;;"04";Olha!
1423960;1424900;;"02, 10";Você já se viu
1424900;1426880;;"02";Um banheiro grande desse
1426880;1429180;;"02";Com um monstro do mar na privada
1429180;1430980;;"02";Banheiro de adulto
1430980;1433380;;"02";É esquisito, sempre tem uns negócios diferentes
1433380;1436160;;"02";Mas na minha casa não tem um monstro do mar
1436160;1437920;;"02";Tentando me chugar dentro da privada
1437920;1439820;;"02";Monstro? Tem um monstro ali dentro?
1440200;1442320;;"02";Tem, eu vi com os meus próprios olhos
1442320;1443940;;"02";Fecha essa tampa
1443940;1445060;;"02";Eu não alcanço
1445060;1447520;;"02";Rendo daqui, senão ele vai sair do vaso
1447520;1448860;;"02";E vai puxar a gente
1448860;1451220;;"02";A gente vai morar no esgoto pra sempre
1451220;1453140;;"11, 02";Nossa, pra sempre?
1453140;1454320;;"11, 02";Pra sempre
1454320;1455920;;"03";Quem te contou essa história?
1456220;1456900;;"03";Foi o Victor?
1457260;1461700;;"03, 11";Foi o Victor, ele falou que o primo dele mora no esgoto agora
1461700;1464740;;"03, 11";Semana passada ele disse que se eu continuasse chorando
1464740;1466020;;"03";Ia acabar minhas lágrimas
1466020;1466700;;"03, 02";Nossa
1466700;1468280;;"03";Mas isso não é bom?
1468660;1471880;;"03";Eu não sei, mas enquanto não acaba
1471880;1475600;;"03";Eu mostro na cara da Ana Júlia
1475600;1477080;;"03";A gente tem chitos
1477080;1479120;;"03, 02";Ah, e a gente tem a fita também
1479120;1480480;;"02";A gente tem a fita também
1480480;1482860;;"02";E a máquina de foto não tá lá privada
1483140;1485680;;"03, 02";Mas se a gente tem chitos
1485680;1489060;;"03";A Mari precisa de uma bolinha
1489060;1491160;;"03";Ou ela precisa do saco?
1491340;1492400;;"03";Eu não lembro
1492400;1494400;;"03, 02";É chitos
1494400;1496300;;"02";Então é mais de uma
1496300;1498360;;"02";É uma bolinha pra cada uma de nós
1498360;1500540;;"03, 02";Então o resto pode comer
1500540;1501520;;"03, 02";Só uma bolinha?
1501980;1503920;;"02";É que a gente come o resto antes de nada
1503920;1506260;;"11, 02";Então será que a gente pode comer agora
1506260;1508580;;"11, 02";E só levar três, quatro bolinhas?
1509220;1509580;;"11";Quatro?
1509900;1510840;;"11, 02";Uma, duas
1510840;1512840;;"11, 02";Eu acho que a gente tem que comer depois
1513140;1516120;;"02";Pra gente não sujar a máquina de foto
1516120;1518640;;"03, 02";E deixa cheiro, é verdade
1518640;1519880;;"03";É verdade
1519880;1521720;;"03, 02";Mas é só lamber os dedos
1521720;1523840;;"11, 02";Mas e vai estragar a máquina
1523840;1526300;;"03, 11";Então tá bom, mas a gente nem sabe onde tá a máquina
1526300;1527400;;"11";Eu não achei
1527400;1530300;;"11";Não tá, mas eu achei meus sapatos, olha que bonito ele
1530300;1533160;;"03";Será que o computador da tia tá ligado?
1533580;1534360;;"03";Da diretora
1534360;1536300;;"03, 11";Não sei, eu não sei mexer nessas coisas
1536300;1538080;;"11";Meu pai fala que eu quebro tudo
1538080;1539420;;"11";Que eu não posso mexer em nada
1539420;1543120;;"03, 11, 02";Será que não tá com a amiga da diretora?
1543140;1544800;;"02";Que fica na sala dela?
1544860;1545520;;"03, 02";Eu não sei
1545520;1548840;;"03";A minha mãe, ela me deixa usar o computador
1548840;1551080;;"03";E usar o celular dela
1551080;1553040;;"03";Eu já até comprei um monte de joguinho
1553040;1554060;;"03";Mas ela ficou brava
1554060;1556880;;"03, 11";Legal, eu queria usar o celular do meu pai
1556880;1558360;;"11, 02";Da minha mãe, mas eles não deixam
1558360;1559640;;"02";Eles falam que eu quebro tudo
1559640;1562740;;"02";Eu posso, eu vejo vídeo
1562740;1564580;;"02";Eu vejo vídeo só na TV
1564580;1565400;;"02";A câmera
1565400;1568380;;"11, 02";Isso, vamos lá pegar a câmera
1568380;1571120;;"11";Vamos logo que aí a gente dá tempo
1571120;1573120;;"11";De voltar pra tirar o finalzinho da Sony
1573140;1575280;;"11, 02";Tá
1575280;1578500;;"02";Eu vou ver se não tá com as coisas da amiga da diretora
1578500;1580040;;"04";Ok, tu vai ver na mesa secretária
1580040;1581660;;"04";Dois dados, tu atributou mais
1581660;1584100;;"02, 04";Seis e quatro
1584100;1585360;;"02, 04";Dois acertos simples
1585360;1588260;;"04";Tu encontrou a câmera
1588260;1589900;;"04";É uma polaroide
1589900;1591520;;"04";Aquela que a foto sai na hora
1591520;1594680;;"04";E não tem como encontrar o estetoscópio
1594680;1596820;;"04";Porque ele está obrigatoriamente na enfermaria
1596820;1597960;;"04";Mas um outro item
1597960;1600020;;"04";Que tu pode ter achado pra ficar contigo
1600020;1602160;;"04";O que mais tu queria ter achado nessa brincadeira
1602160;1602860;;"02, 04";Eu
1603140;1604160;;"02";Quero
1604160;1605540;;"02";Ter achado
1605540;1606640;;"02";Dois reais
1606640;1607980;;"02, 04";Ok
1607980;1610840;;"02, 03, 04";Dois reais
1610840;1612920;;"02, 03, 04";De papel
1612920;1614240;;"02, 04";Ou de moeda
1614240;1615780;;"02";De papel
1615780;1619960;;"03, 02, 04";Tu achou dois reais e uma máquina fotográfica
1619960;1621620;;"02";Gente, gente, achei o
1621620;1623140;;"02";A coisa que faz
1623140;1626660;;"02";A descarga
1626660;1627420;;"02";Não
1627420;1629100;;"02";Aqui da foto
1629100;1631760;;"11, 02";Isso é uma máquina
1631760;1633100;;"11";Mas a máquina
1633140;1634680;;"11, 02";Que eu conheço
1634680;1636960;;"02";Ela tem um visorzinho
1636960;1637420;;"02";Sabe?
1637540;1639360;;"02";Que aparece na telinha
1639360;1642480;;"02";Mas deve ter mais de uma máquina, né?
1642720;1644480;;"03, 02";Deve ser coisa de velho
1644480;1646320;;"03";Porque quem que usa, né?
1646700;1647500;;"03";Essas coisas
1647500;1649020;;"03";É muito antiga
1649020;1651200;;"03, 02";Eu não conheço essa cena aí, não
1651200;1654040;;"11, 02";A minha mãe fala que é retro
1654040;1655920;;"02";Eu não sei o que significa
1655920;1656640;;"02";É uma
1656640;1657980;;"02";É o reto
1657980;1659820;;"02";É tipo uma linha reta
1659820;1662320;;"02";Que meu irmão fala que é reto
1662320;1662580;;"02";Assim
1662580;1664260;;"02";Ele desenha na parede
1664260;1665140;;"02";Uma linha reta
1665140;1665760;;"02";Reto
1665760;1668640;;"02";Então é retor e não retro
1668640;1670200;;"03, 02, 10";Nossa, eu falava errado
1670200;1670900;;"02";É, provavelmente
1670900;1671600;;"02";Tu mesmo
1671600;1673620;;"03";A diretora é bem retor
1673620;1674840;;"03, 11";Mas a Mari também
1674840;1676140;;"03, 11, 02";Que ela precisa disso
1676140;1676580;;"03, 11";É verdade
1676580;1677720;;"11";Ela precisa disso
1677720;1678900;;"11";É mesmo
1678900;1681000;;"11, 02";Ai, agora a gente tem que pegar o negócio
1681000;1682440;;"02";De escutar o coração
1682440;1683760;;"02, 10";O coração
1683760;1685020;;"02, 10";O gelado
1685020;1685580;;"02";Isso
1685580;1686700;;"02";O gelado
1686700;1687680;;"03, 02, 10";Fica, né?
1687680;1688360;;"03, 11, 02, 10";É lá na tia
1688360;1690780;;"11, 02";Lá na tia que cuida do dói
1690780;1692120;;"11";Eu sei onde é
1692120;1693160;;"11";Porque eu vou muito lá
1693160;1694400;;"11";Porque eu fico dormindo
1694400;1695220;;"11";Pelos cantos
1695220;1696460;;"11";E aí eu me machuco muito
1696460;1698020;;"03";Eu não gosto da tia
1698020;1699540;;"03";Que machuquei
1699540;1700600;;"03";Corri o dodói
1700600;1701680;;"03, 02";Ai, ela é legal
1701680;1703080;;"02";Ela dá pirulito pra gente
1703080;1705520;;"02";É óbvio dizer que não pode mais
1705520;1706500;;"02";Dar pirulito
1706500;1706840;;"02";Pode
1706840;1707920;;"02";Ela sempre me dá pirulito
1707920;1708800;;"02";Quando eu não choro
1708800;1710120;;"02";Quando ela cura meus dodóis
1710120;1711620;;"02";Temos uma favorita
1711620;1713320;;"03, 02";Da moça
1713320;1714800;;"03";A Levela só gosta de você
1714800;1716740;;"03";Porque eu também não tenho pirulito, não
1716740;1717900;;"03, 02";Ah, pode ser
1717900;1719280;;"02";É porque eu e o Lele
1719280;1720200;;"02";Somos muito legais
1720200;1720800;;"02";Vocês são
1720800;1721280;;"03, 02";Como é que é o nome
1721280;1721920;;"03, 02";Da tia da enfermeira?
1721920;1722100;;"03";Eu não sei
1722120;1722540;;"03";Maria
1722540;1723060;;"03, 02";Tia
1723060;1724560;;"02";É, a tia do dodói
1724560;1725460;;"02";Vamos então
1725460;1726800;;"02";Pra tia do dodói
1726800;1728000;;"02";A tia do dodói
1728000;1728680;;"02";Uma vez
1728680;1729920;;"02";Ela tava
1729920;1730900;;"02";Quando eu fui lá
1730900;1731360;;"02";Porque
1731360;1733180;;"02";Eu tinha ralado
1733180;1734000;;"02";Meu joelho
1734000;1734780;;"02";Que eu não soube
1734780;1735360;;"02";Onde correr
1735360;1736620;;"02";Aí
1736620;1737460;;"02";Ela
1737460;1738380;;"02";Tava lá
1738380;1739520;;"02";Cuidando meu dodói
1739520;1740900;;"02";E ela tava
1740900;1741640;;"02";Conversando
1741640;1742740;;"02";Com alguma outra
1742740;1743460;;"02";Professora
1743460;1744440;;"02";E aí
1744440;1745180;;"02";Elas estavam
1745180;1745880;;"02";Dizendo
1745880;1746660;;"02";Que
1746660;1748900;;"02";Elas
1748900;1749880;;"02";Não tem
1749880;1750680;;"02";Dinheiro
1750680;1751740;;"02";E alguma
1751740;1751920;;"02";Coisa
1751920;1752640;;"02";Assim
1752640;1753800;;"02";Aí eu tô pensando
1753800;1754740;;"02";De dar os dois reais
1754740;1755300;;"02";Pra ela
1755300;1756660;;"02";Pra ver se ela fica feliz
1756660;1757420;;"02";E dar um negócio
1757420;1757900;;"02";Do coração
1757900;1758520;;"03, 02";Pra gente
1758520;1759780;;"03";Dois reais
1759780;1761860;;"03";É muito dinheiro
1761860;1762920;;"03";Quantos cheetos
1762920;1764200;;"03";Será que dá pra comprar?
1764460;1764860;;"02";Mas não
1764860;1765840;;"02";Mas eu não quero
1765840;1766420;;"02";Ficar rica
1766420;1767400;;"02";Eu tenho que
1767400;1769120;;"02";Que dar pra ela
1769120;1769940;;"02";Ficar feliz
1769940;1771060;;"02";Não é a pronta
1771060;1772300;;"02";Então vamos
1772300;1772800;;"02";Eu acho que
1772800;1774320;;"02";Vai ser muita gente
1774320;1774980;;"02";Eu acho que vai
1774980;1775820;;"02";Super funcionar
1775820;1776920;;"02";E se ela não quiser
1776920;1777680;;"02";Os dois reais
1777680;1778760;;"02";Acho que a gente consegue
1778760;1779940;;"02";Comprar outros cheetos
1779940;1780400;;"02";Bolinho
1780400;1781720;;"03, 02";Aí a gente pode comer
1781720;1782000;;"02";Isso
1782000;1783960;;"02";E a Mari
1783960;1784680;;"02";Nunca vai saber
1784680;1785880;;"02";Nunca vai saber
1785880;1787180;;"03";A Eva
1787180;1787760;;"03";Nesse momento
1787760;1788860;;"03";Ela tá abraçada
1788860;1790000;;"03";No saco de cheetos
1790000;1791100;;"03";De uma forma assim
1791100;1792140;;"03";Talvez
1792140;1793660;;"03";Só haja farelo
1793660;1794180;;"03";No final
1794180;1794660;;"03";Mas vamos ver
1794660;1795660;;"03, 11";Só vai estourar
1795660;1796540;;"03, 11";Esse saco
1796540;1798080;;"03";Ela tá abraçadinha
1798080;1798660;;"03";No saco
1798660;1799420;;"03, 11";Ah eu
1799420;1800960;;"11";A Laura botou
1800960;1802280;;"11, 02";O durex
1802280;1802600;;"02";Né
1802600;1803360;;"02";Tipo
1803360;1804340;;"02";Na fita adesiva
1804340;1805140;;"02";Como uma pulseira
1805140;1805420;;"02";Sabe
1805420;1806220;;"02";E eu tô levando
1806220;1807460;;"02";A máquina
1807460;1808620;;"02";Ela tem um
1808620;1809980;;"02";Acordante
1809980;1810960;;"02";Ela tem um
1810960;1811400;;"02";Negocinho
1811400;1812200;;"02";No pescoço
1812200;1812680;;"02, 04";Tem
1812680;1813780;;"02, 04, 09";Então eu estou
1813780;1814720;;"02, 09";Colando no meu pescoço
1814720;1815540;;"04";Não sei o nome
1815540;1816040;;"04";Mas tem
1816040;1816840;;"02, 03, 04";Mas é isso aí
1816840;1817880;;"03, 04";Vocês vão pra enfermaria
1817880;1818600;;"03, 04";Aham
1818600;1819540;;"03";Não tem ninguém
1819540;1820160;;"03";Na escola
1820160;1820980;;"03";Corredor
1820980;1822340;;"03, 04";Tem mas é a hora do soninho
1822340;1823660;;"04";Tá todas as turmas dormindo
1823660;1824200;;"03, 04";Ah
1824200;1825560;;"03, 10";Mas
1825560;1828500;;"03, 04, 10";Vocês chegam até
1828500;1829260;;"04";A
1829260;1830700;;"04";Enfermaria
1830700;1831200;;"04";Né
1831200;1832360;;"04";Tá a enfermeira
1832360;1834280;;"04";E a diretora
1834280;1835740;;"04";E elas tão jogando
1835740;1836220;;"04";Dominó
1836220;1837020;;"04";Assim
1837020;1838500;;"04";Mais pro fundo da sala
1838500;1839360;;"04";Numa
1839360;1840480;;"04";Numa mesinha lá
1840480;1841320;;"04";No fundo
1841320;1841380;;"04";Numa mesa
1841400;1841700;;"04";Né
1841700;1842440;;"04";Elas tão
1842440;1843580;;"04";Papiando
1843580;1844480;;"04";Conversando ali
1844480;1845660;;"04";Jogando um dominó
1845660;1847800;;"04";O dia tá tranquilo
1847800;1848160;;"04";Né
1848160;1849480;;"04";Alguém rola
1849480;1850600;;"04";Dois dados pelo grupo
1850600;1853320;;"02, 04";Quatro e três
1853320;1854100;;"02, 04";As três
1854100;1854680;;"04";Como eu falei
1854680;1855860;;"04";Tão mais pro fundo
1855860;1856840;;"04";Da sala
1856840;1858260;;"04";Numa mesa
1858260;1859960;;"04";Próxima a porta
1859960;1861660;;"04";Tá o estetoscópio
1861660;1863240;;"04";Tu conseguiu enxergar ele ali
1863240;1864480;;"04";Talvez
1864480;1866340;;"04";Em silêncio
1866340;1867980;;"04";Dê pra pegar
1867980;1869140;;"04";Esse estetoscópio
1869140;1869780;;"02, 04";Sem ser visto
1869780;1871000;;"02, 04";Eu tenho uma ideia
1871000;1871380;;"02";Eu tenho uma ideia
1871400;1872700;;"02";Falar na Júlia
1872700;1873940;;"02";Eu vou lá
1873940;1875520;;"02";Falar com a diretora
1875520;1877480;;"02";E com a tia
1877480;1879420;;"02";Já que a gente tá fingindo coisa
1879420;1881200;;"02";Eu vou lá fingir coisa pra elas
1881200;1882280;;"02";E aí
1882280;1883740;;"02";Uma de vocês
1883740;1885980;;"02";Pega o negócio gelado
1885980;1887560;;"02, 10";A gente pode fazer
1887560;1889060;;"11, 02, 10";Que nem as formiguinhas
1889060;1889340;;"11";É
1889340;1890700;;"11, 02";Subir uma na outra
1890700;1891320;;"11";E pegar
1891320;1892120;;"11";E sair correndo
1892120;1892620;;"11";Mas Júlia
1892620;1893760;;"11";E daí se a diretora
1893760;1895100;;"11, 02";Mandar você pra naninha
1895100;1895820;;"02";Mas é que a gente
1895820;1896740;;"02";Já vai lá pra lá
1896740;1897800;;"02";Depois mesmo
1897800;1898920;;"02";É o que falta
1898920;1900120;;"02";Fala que você machucou
1900120;1901380;;"02";Fala que você machucou
1901400;1902580;;"02";É então
1902580;1903280;;"02";E aí depois
1903280;1904180;;"02";Eu vou pra naninha
1904180;1905180;;"02";Porque a gente tem que ir lá
1905180;1906960;;"02";Entregar pra Mari mesmo
1906960;1908520;;"03, 02";Você é muito inteligente
1908520;1909140;;"03";Na Júlia
1909140;1910160;;"03, 02";É verdade
1910160;1910620;;"02";Mas
1910620;1911480;;"02";Mas alguém
1911480;1912720;;"02";Eu vou deixar
1912720;1914420;;"02";A máquina
1914420;1916020;;"02";Aqui do lado de fora
1916020;1917320;;"02";Pra não quebrar
1917320;1919000;;"02";E pra ela não ver
1919000;1919440;;"02";Tá bem
1919440;1920280;;"04";Beleza
1920280;1922360;;"04";O que cada uma vai fazer?
1922540;1923320;;"02";Eu vou
1923320;1924720;;"02";Distrair a diretora
1924720;1925240;;"02";E a tia
1925240;1926120;;"03, 02";Eu vou fazer
1926120;1926820;;"03";Pezinho
1926820;1928020;;"03, 02";Pra Laura
1928020;1928700;;"02";E eu vou pegar
1928700;1929760;;"02";O estetoscópio
1929760;1931180;;"04";Então nenhum dos itens
1931180;1931380;;"04";Vai ser
1931400;1932520;;"04";Tá com a Ana Júlia
1932520;1933260;;"02, 04";Não
1933260;1934880;;"02";Eu deixei a câmera
1934880;1935460;;"02";Lá de fora
1935460;1936300;;"02";Ana Júlia
1936300;1936760;;"02";Ana Júlia
1936760;1937340;;"02";Eu vou deixar
1937340;1938380;;"02";Junto com o bebê
1938380;1939060;;"02";Aqui fora
1939060;1940220;;"02";Que aí
1940220;1941480;;"02";Ele toma conta
1941480;1941880;;"02";Tá bem?
1942060;1942720;;"02";Ele avisa
1942720;1943760;;"02";Se alguém tentar pegar
1943760;1944740;;"02";E aí depois
1944740;1946200;;"02";Vocês levam pra mim
1946200;1947080;;"02";A câmera
1947080;1947920;;"02, 04";Beleza
1947920;1949080;;"04";Então a primeira agir
1949080;1949920;;"04";Seria a Ana Júlia
1949920;1950740;;"04";O que você vai fazer?
1951100;1952440;;"02";Eu tenho que ter um motivo
1952440;1953660;;"02";Eu vou
1953660;1955100;;"02";Pegar assim
1955100;1956560;;"02";Preciso ser forte
1956560;1957540;;"02";Qual o mectil
1957540;1958480;;"02";E aí eu
1958480;1960360;;"02";A parede
1960360;1960720;;"02";Da
1960720;1961180;;"02";A parede
1961180;1962020;;"02";Da creche
1962020;1962480;;"02";Tipo
1962480;1963940;;"02";Aquelas que tem relevo
1963940;1965700;;"02, 10";Eu vou
1965700;1966740;;"02";Pegar
1966740;1968120;;"02";Tipo as minhas mãozinhas
1968120;1969460;;"02";E eu vou
1969460;1970740;;"02";Esfregar um pouquinho
1970740;1972360;;"02";Os ossinhos do dedo
1972360;1972640;;"02";Sabe?
1972840;1973520;;"02";Quando você fecha
1973520;1974080;;"02";Assim o punho
1974080;1975360;;"02, 09";Tem os ossinhos ali
1975360;1976660;;"02";Pra ficar vermelhinho
1976660;1978120;;"02";Só pra ficar vermelhinho
1978120;1979240;;"00, 02, 04";E aí eu vou chegar
1979240;1980180;;"02, 04";Com as mãos
1980180;1980620;;"02";Vermelhas
1980620;1980880;;"02";E falar
1980880;1982260;;"02";A professora
1982260;1983800;;"02";Me mandou pra cá
1983800;1985020;;"02";Porque eu não consigo dormir
1985020;1986340;;"02";E eu me machuquei
1986340;1987320;;"02";Oi diretora
1987320;1988360;;"02, 04";A diretora
1988360;1989380;;"04";Começa a guardar
1989380;1990520;;"04";As pecinhas do dominó
1990520;1990780;;"04";Ali
1990780;1991160;;"04";O que?
1991180;1992080;;"07, 04";O que que aconteceu?
1992400;1992620;;"02";Ah
1992620;1993540;;"02";Eu tava
1993540;1994700;;"02";Dormindo
1994700;1996220;;"02";No colinho
1996220;1997140;;"02";Da professora
1997140;1998140;;"02";E
1998140;1999120;;"02";Eu caí
1999120;1999740;;"07";A professora
1999740;2000300;;"07";É Joana?
2000860;2002340;;"02";Ela tentou me segurar
2002340;2003180;;"02";Mas ela não conseguiu
2003720;2005260;;"02";Porque eu sou grande
2005260;2005620;;"02";Já
2005620;2006180;;"02";Eu tô crescendo
2007140;2007180;;"04";Ah
2007780;2009020;;"04";Rola dois dados
2009020;2010140;;"04";Teu atributo ao Max
2010140;2012080;;"02, 04";3 e 1
2012080;2013260;;"04";Um acerto simples
2013260;2014580;;"04";Elas acreditam
2014580;2014780;;"04";Ali
2014780;2015720;;"04";Mas acho meio estranho
2015720;2016160;;"04";A história
2016160;2017080;;"04";Mas elas tão ali
2017080;2017680;;"04";Te olhando
2017680;2018440;;"04";É
2018440;2019340;;"04";Enquanto isso
2019340;2020340;;"04";As outras tão fazendo o que?
2020340;2021020;;"11, 04";Quase
2021020;2022920;;"11";Tô fazendo o pezinho
2022920;2023980;;"11";Laurinha
2023980;2024680;;"11";Tem carro
2024680;2025800;;"11";Aqui ó
2025800;2026780;;"11";Pode botar o pezinho
2026780;2028160;;"11";Me segurem
2028160;2028380;;"11";Eva
2028380;2029620;;"11";Não deixa eu cair não
2029620;2030100;;"11, 04";Ok
2030100;2031740;;"04";Tem um dado do pezinho
2031740;2032600;;"04";Mais um dado
2032600;2033360;;"04";Da Ana Júlia
2033360;2034620;;"04";Com a
2034620;2035940;;"04";A enfermeira
2035940;2036720;;"04";E a diretora
2036720;2037380;;"04";Então
2037380;2038080;;"04";Três dados
2038080;2038480;;"04";Laura
2038480;2039440;;"04";Teu atributo
2039440;2040220;;"04";Ou menos
2040220;2041680;;"04";Pra pegar esse tetoscópio
2041680;2042420;;"04";Em silêncio
2042420;2044100;;"11, 04";4
2044100;2044740;;"11";1
2044740;2045400;;"11";E 1
2045400;2046020;;"11, 04";É
2046020;2047080;;"04";Dois acertos simples
2047080;2047960;;"04";Então tu consegue
2047960;2049040;;"04";Pegar esse tetoscópio
2049040;2049880;;"04";E
2049880;2050800;;"04";Cês tão com o item
2050800;2051000;;"04";Ali
2051020;2051620;;"04";O que que cês dois
2051620;2052060;;"04";Vão fazer?
2052420;2052800;;"11";Eu
2052800;2054400;;"11";Eu pego o tetostópio
2054400;2055660;;"11";O tetoscópio
2055660;2056020;;"11";E aí
2056020;2057120;;"11";Balança assim
2057120;2058160;;"11";Os bracinhos no alto
2058160;2059060;;"11";Pra tentar chamar
2059060;2059980;;"11";A atenção da Ana Júlia
2059980;2060680;;"11";E sair correndo
2060680;2061180;;"11, 04";Beleza
2061180;2062200;;"04";E vocês duas
2062200;2063380;;"04";Vão voltar pra sala
2063380;2064380;;"04";Ou vão pra algum outro lugar?
2064760;2065720;;"11";Ah eu ia esperar assim
2065720;2066660;;"11";Do ladinho de fora
2066660;2066920;;"11";Entendeu?
2066980;2067540;;"11";Com a câmera
2067540;2068040;;"11";E com
2068040;2069400;;"11";Com o Lelê
2069400;2070860;;"11";Se a diretora aparecer
2070860;2072240;;"11";Eu escondo os dos
2072240;2073200;;"11";Embaixo da minha
2073200;2074160;;"11";Camiseta
2074160;2074880;;"11";Então vamos
2074880;2075740;;"11";Vamos esconder
2075740;2077200;;"11";Vamos esconder onde?
2077780;2078560;;"11";Na barriga
2078560;2079580;;"11";Esconde tudo então
2079580;2080600;;"11";Aí eu ponho
2080600;2080880;;"11";Tudo
2081480;2082340;;"11";Tudo no
2082340;2083540;;"11";No
2083540;2085100;;"11";No bichinho de pelúcia né
2085100;2086420;;"11";E abraço ele assim ó
2086420;2087900;;"11, 04";Tudo escondido
2087900;2088820;;"04";A diretora
2088820;2089640;;"04";Ela
2089640;2091060;;"04";Pega o dominó
2091060;2092420;;"04";E ela tá saindo da sala
2092420;2094260;;"04";A Ana Júlia vai falar alguma coisa?
2094820;2095540;;"02";Diretora
2095540;2096180;;"02, 04";Fale
2096180;2096840;;"04";Querida
2096840;2097400;;"02, 04";Os
2097400;2099360;;"02";Meus pais me falaram
2099360;2100200;;"02";Que
2100200;2102100;;"02";Tem uma banda
2102100;2103400;;"07, 02";Que você gosta
2103400;2104080;;"07";Uma banda
2104080;2105220;;"07";Que eu gosto
2105220;2106320;;"07";Que banda?
2106720;2108120;;"02";Que tem uma música
2108120;2109300;;"02";Com o meu nome
2109300;2110700;;"02";Eu não sei o nome
2110700;2110860;;"02";Da banda
2110860;2112580;;"02";Eu não sou boa com isso
2112580;2113840;;"07";Os irmãos
2113840;2114860;;"07, 02";O que que isso significa?
2116260;2116860;;"07";Os irmãos
2117760;2118440;;"07";Eu acho
2118440;2119520;;"07, 02";Em espanhol
2119520;2120600;;"07, 02";Eu tenho um irmão
2120600;2121720;;"07, 02";Você tem um irmão?
2122200;2122760;;"07";Eu tenho
2122760;2124440;;"07";Ele também tem um nome de música?
2125100;2125680;;"02";Eu não sei
2125680;2126800;;"02";Tem alguma música
2126800;2127500;;"02";Com o nome
2127500;2127860;;"02";Bernardo?
2128840;2130080;;"07";Não que eu me lembre
2130080;2131900;;"07, 02";Mas não quer dizer que não tem
2131900;2133320;;"07, 02";Não quer dizer que não tenha
2133320;2135480;;"07, 02";E pra onde que você vai agora
2135480;2136120;;"02";Diretora?
2136280;2138080;;"02";Porque você é muito ocupada né?
2138200;2139240;;"07";Eu vou pra minha sala
2139240;2140060;;"07";Daqui a pouco
2140060;2140840;;"07";Acaba a hora
2140840;2141480;;"07";Do soninho
