1300560;1304240;;"13, 08";Que bonito, rapaz
1304240;1305520;;"08";Quem são seus meninos?
1306420;1307840;;"10";Seu nome é Francisco, senhor?
1309140;1312340;;"09, 08, 10";Meu nome é Francisco, seu é?
1312340;1313460;;"unknown";Seu nome é Francisco, senhor?
1313460;1313680;;"unknown";Ou...
1313680;1313740;;"unknown";Seu nome é Francisco, senhor?
1313740;1313760;;"unknown";Seu nome é Francisco, senhor?
1313760;1314120;;"unknown";Seu nome é Francisco, senhor?
1314120;1314240;;"13";Seu nome é Francisco, senhor?
1314300;1315960;;"13";A dupla é Mirosmari e Welson.
1317600;1319120;;"09";Mirosmari e Welson.
1320320;1326140;;"09, 21";Rapaz, eu acho que com esses nomes é meio difícil de emplacar.
1326140;1330340;;"09";Por que não escolhe os nomes artísticos, assim, mais fáceis de lembrar?
1330620;1336400;;"09";Tipo, sei lá, tinha aquela outra, Titãozinho Chororó, ou sei lá...
1336400;1337360;;"09, 10";Leandro e Leonardo?
1337660;1338040;;"10";Então.
1338440;1341620;;"09";Na verdade, eu deveria pegar uns outros passarinhos diferentes, né?
1342080;1342520;;"unknown";Pois é.
1344300;1347140;;"13";Antigamente, a dupla originária era Camargue e Camarguinho.
1347860;1350840;;"13";Mas é um dos que acabou falecendo e achamos que ia mudar.
1351460;1352320;;"10";Poxa, que triste.
1353460;1355780;;"10";Mas e aí? Mas como que eles estão indo?
1355780;1358320;;"10";Eles estão bem? Onde que eles estão agora?
1358940;1359820;;"13";Eles estão no Capitário.
1360740;1361120;;"10";Ah, é?
1362300;1364320;;"13";É um dos poucos lugares que ainda tem dinheiro.
1365840;1367980;;"10";Será que a gente consegue ajudá-los com alguma coisa?
1368940;1373060;;"13";Sim, telefonando. Se vocês puderem telefonar, porque eles já conhecem minha voz.
1374300;1376540;;"10";E o senhor tem alguma música deles pra tocar aí?
1377540;1378060;;"13";Saraguê.
1378860;1379380;;"10";Saraguê.
1379880;1382140;;"13, 07";Hum, eu posso fazer uma ligação, senhor?
1383020;1386820;;"13";Pode, mas falta a menina pedir pra tocar a música na rádio, por favor.
1387640;1388860;;"09";Liga aí de novo, então.
1389380;1390040;;"13, 05";Ele bisca.
1391320;1395660;;"11";Bom dia, você ligou para a Rádio Goiaba. Qual música você gostaria de ouvir?
1396020;1399840;;"09";Ah, eu quero ouvir a música dos irmãos Camargo. É... Saraguê.
1399980;1401040;;"09";Ah, claro, caramba!
1401040;1403700;;"09";Eu sou fã deles, vocês precisam tocar essa música.
1403700;1404920;;"09";Porque ela é muito boa.
1405980;1407440;;"05";Rola dois dados, Shelly. Vamos lá.
1413440;1414580;;"02";As cinco e seis.
1415260;1418920;;"02, 05, 11";Dois acertos, que é convencer, não é uma ação física, então até atributou mais.
1419000;1419800;;"05";Se atributa, é quatro.
1420460;1423920;;"11";Olha, não sabíamos que os irmãos Camargo tinham tantos fãs assim.
1424460;1427660;;"11";Nós achávamos que era sempre o mesmo homem ligando, tentando fazer outras vozes.
1427660;1433340;;"11";Mas, já que uma dama com a sua voz ligou pedindo essa música, nós a tocaremos.
1433700;1437600;;"09, 11";Toca, toca aí, que vocês vão se arrepender. Maravilhosa essa música. Valeu!
1438900;1440420;;"13";Eu tô muito emocionado.
1441280;1442080;;"13";Os seis.
1442960;1443660;;"13";Os seis.
1444380;1448160;;"13";O que os seis precisar, pode pedir que eu vou ajudar os seis.
1448940;1452600;;"09";É, eu acho que a gente precisa de três coisas.
1452980;1453500;;"13";Certo.
1454100;1458880;;"09";Usar o seu telefone, logicamente, para fazer ligação, porque aqui não tem sinal de celular.
1458880;1463680;;"09";A segunda coisa é saber se o senhor viu um bando de macacos.
1463700;1464700;;"09";Os macacos passando por aqui.
1465760;1471240;;"09";E a terceira coisa é se tiver, assim, um lanchinho, um jantar, alguma coisa assim, que eu tô morrendo de fome.
1471820;1473080;;"13";Posso providenciar a comida.
1473700;1475320;;"13";Os macacos não passaram por aqui, não.
1476120;1478180;;"13";Mas estão sempre festas lá no bosque da universidade.
1479220;1480300;;"13";Eles devem estar lá.
1481280;1481720;;"unknown";Ah.
1482800;1484680;;"13";E pode usar o telefone o quanto quiser.
1485720;1487340;;"10";Ah, você é um amor, seu Camargo.
1487660;1490940;;"10";Ah, e posso pedir uma coisa também? Posso ouvir saragueiro?
1490940;1493260;;"13, 09, 10";É, liga o rádio, liga o rádio, acho que eles vão tocar.
1493700;1494600;;"unknown";Oh, liga o rádio?
1496760;1500400;;"10";Agora fiquei curiosa, cara, de ouvir essa música que a gente pediu tanto.
1500660;1502460;;"13";Com certeza, vou ligar o rádio.
1511460;1518860;;"03";Ô, salmaço, você não faz ideia do quanto te amo, te amo até em coreano!
1518860;1523360;;"03";Saragueiro ! Saragueiro !
1523700;1530120;;"03";Tentaram me falar que o que sinto não é amor
1530120;1533140;;"03";O que eu posso dizer?
1533640;1537280;;"03";Saraguê, saraguê
1537280;1538280;;"03";Saraguê
1553700;1554600;;"13, 05, 10";Maravilhoso
1554600;1556940;;"13, 10, 21";Realmente muito bom, eles têm futuro
1556940;1558100;;"10";Qualidade altíssima
1558100;1561300;;"05";Ele tá bem emocionado, ele tá lá cozinhando pra vocês
1561300;1562860;;"05";Tá o telefone em cima da mesa
1562860;1564920;;"05";Pra onde que fica a universidade?
1565740;1566740;;"13, 07, 05";Sabe dizer a direção?
1567220;1571100;;"13";Seguindo a estrada aqui, é só subir uns 3 quilômetros que vocês estão lá
1571100;1572860;;"09";3 quilômetros?
1573720;1574540;;"13, 07, 09";Ah, meu Deus
1574540;1577000;;"09, 07";Na meia hora, Pedro, para de chorar
1577000;1577900;;"09, 07";É fácil, Pedro
1577900;1579400;;"09, 07";A gente vai conversando
1579400;1583040;;"09, 07";O meu medo é da gente ir na estrada e alguém me querer
1583040;1583680;;"07";Enfim
1583680;1585680;;"07";Você sabe o que eles querem fazer com a gente?
1587000;1588900;;"09, 10";Ah, não tem mais o que tirar da gente
1588900;1590260;;"09, 10";A gente tá fudido mesmo
1590260;1591140;;"10";Sua vida
1591140;1594900;;"07, 10";Caraca
1594900;1597800;;"07, 02, 10";Tô tranquilaço agora
1597800;1599620;;"07";Nossa, tô tranquilo
1599620;1604380;;"07, 02";Tá bom
1604380;1607140;;"07";Ok, eu imagino que
1607140;1610400;;"07";Qual que é o seu nome mesmo?
1610760;1611380;;"07, 02";Francisco, né?
1611980;1612700;;"07";Francisco
1612700;1613380;;"07";Chico
1613680;1616740;;"07";Chico, muito obrigado pela comida
1616740;1618300;;"07";Muito obrigado pela hospitalidade
1618300;1620400;;"07, 02, 06, 10";Parabéns, seus filhos, eu desconto muito bem
1620400;1622140;;"07";Mas sabe como é que é?
1622480;1623900;;"07";A gente tem que, enfim
1623900;1626060;;"07";Sempre nas canelas, a gente precisa ir
1626060;1628480;;"07, 10";A gente leva comida, tem uma mochilinha aqui
1628480;1630040;;"10";A gente leva, muito obrigada
1630040;1631660;;"10";Leva pequi
1631660;1632420;;"10";Exato
1632420;1635840;;"05, 10";Vocês chegaram a fazer a ligação ou não?
1636180;1636700;;"09, 05, 10";Ah, pois é
1636700;1638160;;"07, 05, 10";Então, é uma boa pergunta
1638160;1639820;;"09, 05";Ligamos pro Zeca?
1640000;1641320;;"09";Isso, né? Não é bom?
1641320;1643560;;"09, 07";Acho que, só pra falar, né?
1643680;1644500;;"07";Olha, deu ruim
1644500;1647540;;"07, 09";Deu ruim, como faz pra gente encontrar os pingentes?
1648380;1650240;;"09";Tem como mandar outro pingente por Sedex?
1651040;1651740;;"09";Quanto é o frete?
1653040;1654880;;"07";Se por acaso a gente não conseguir
1654880;1656200;;"07";Se pudesse passar aqui
1656200;1659080;;"07";Em Gurgel pra dar uma ajudinha
1659080;1659620;;"07";Seria legal
1659620;1661900;;"07";Tá, quem vai fazer a ligação?
1662300;1662700;;"07";Ah, o Pedro
1662700;1666900;;"07, 08";Por livre e espontânea pressão
1666900;1667860;;"07, 08";Eu tô descando o número
1667860;1668960;;"07, 09";É, tá tudo bem
1668960;1671460;;"09";Não é videochamada, não tem problema dele abrir o olho
1671460;1672480;;"09";Nossa
1673680;1676360;;"07";Alô
1676360;1678040;;"07, 16";Alô
1678040;1679580;;"16";Quem gostaria?
1680320;1682200;;"07";Seu Zeca, é o Pedro, seu Zeca
1682200;1686580;;"07, 16";Não tem ninguém com o seu nome aqui, não
1686580;1687600;;"16, 07";Como assim, não?
1687980;1689080;;"07";Esse é o número do seu Zeca
1689080;1690620;;"07, 16";Você ligou errado, colega
1690620;1692740;;"16";Não tem nenhum Zeca aqui
1692740;1693680;;"16, 07";Quem que tá falando?
1694340;1695560;;"16";Quem? Quer falar com quem?
1696080;1697020;;"07";Eu sou o Pedro
1697020;1700160;;"07, 16";Então, Pedro, tu ligou errado, cara
1700160;1701920;;"16";Você quer falar com quem?
1702220;1703040;;"07";Com o Zeca
1703040;1705540;;"07, 16";Eu já não falei que não tem Zeca aqui
1705540;1707640;;"16, 07";Eu paro de falar no telefone
1707640;1709500;;"07, 09";Tem certeza que esse é o número do Zeca?
1709620;1710440;;"07";Não tinha mudado
1710440;1712820;;"07, 09, 10";Não, o número do Zeca tá certo, mas
1712820;1715400;;"09";Tavam prendendo os músicos e o Zeca
1715400;1717120;;"09, 10";Foi levado
1717120;1721360;;"09, 10";Que jeito difícil de descobrir isso
1721360;1722360;;"09, 10";Desliga, Pedro
1722360;1723120;;"07, 10";Até mais
1723120;1725520;;"07";Desliga o telefone
1725520;1727220;;"07, 10";Caramba
1727220;1730560;;"07, 10";A gente pode ligar mais?
1730680;1731640;;"10";Pra quem que a gente pode ligar?
1733040;1734440;;"09, 10";A gente não tem jeito, é uma única ligação
1734440;1737580;;"09, 10";Uma única ligação, ou por pessoa
1737580;1739700;;"09, 10";Eu não sei, gente
1739700;1740920;;"10";Fada, ou...
1740920;1742200;;"10";O Fada pode ser
1742200;1744600;;"10";O Sapo, você ainda tem contato com ele?
1744800;1745700;;"09, 10";Pessoal de São Paulo?
1746240;1748600;;"09";O Pena, qual o alcance dos passarinhos do Pena?
1748860;1750540;;"09, 10";Agora a gente é super amigo de todo mundo
1750540;1752620;;"09, 07, 10";Exato, você ainda tem contato com o Sapo?
1752980;1753600;;"09, 07";O DJ Sapo?
1753620;1754460;;"09, 07";Não custa nada, né?
1755880;1757840;;"09";O Sapo não tem no que ajudar, gente
1757840;1758980;;"09";Ele é só um DJ
1758980;1761560;;"09, 07";Bom, não custa tentar
1761560;1761920;;"07";A gente tem que tentar, né?
1761920;1762160;;"07";A gente tem que tentar, né?
1762160;1762180;;"unknown";A gente tem que tentar, né?
1762180;1762220;;"unknown";A gente tem que tentar, né?
1762220;1762320;;"07";A gente tem que tentar, né?
1762320;1762340;;"07";A gente tem que tentar, né?
1762340;1764260;;"07";A gente tem um telefone salvo do Pena
1764260;1764900;;"07";Um telefone
1764900;1766080;;"07";E eu disco
1766080;1771460;;"07, 09";Este número de telefone não existe
1771460;1773220;;"09, 10";Aff, mano
1773220;1773760;;"07, 10";Ih, gente
1773760;1774300;;"10";Como chamava?
1774420;1776100;;"07, 10";Eu acho que a gente tá sozinho nessa
1776100;1778700;;"07, 10";Como chamava o cara que tava atrás da Saori?
1778880;1779000;;"10";Quem?
1779220;1780240;;"10";Que a gente foi atrás
1780240;1783020;;"10";O cara que deu o sapato pra ela
1783020;1783900;;"10";Ficou com o sapato dela
1783900;1784520;;"07, 10";Eu não lembro o nome dele
1784520;1785120;;"07, 10";O Galo?
1785500;1786600;;"10";Galo, Galo, Galo
1786600;1788100;;"10";Será que a gente consegue alguma coisa com ele?
1789840;1791860;;"07, 09, 10";Eu tô ali, eu aperto o botão
1791860;1792320;;"07, 09, 10";Eu tô ali, eu aperto o botão
1792320;1792920;;"09";Eu tô pensando
1792920;1795040;;"09";Se o Galo não atender
1795040;1797620;;"09, 10";É, mas o Galo, né?
1797800;1798160;;"10";Tipo
1798160;1799920;;"10";Jogo do bicho
1799920;1801540;;"09, 10";Laguna de Abril
1801540;1802980;;"09, 10";E aí, Guax
1802980;1803800;;"09";O Galo atende?
1804480;1805120;;"05";Não atende
1805120;1805960;;"09, 05";Chama, chama
1805960;1806600;;"05";Ninguém atende
1806600;1808060;;"09";É o seguinte, galera
1808060;1809720;;"09";Todos esses tem a armadura
1809720;1812040;;"09, 10";E se a gente ligar pra Saori?
1813180;1813580;;"10";Pois é
1813580;1814640;;"09, 10";Última tentativa
1814640;1815400;;"09";Aí se não der
1815400;1817140;;"09";A gente vai embora
1817140;1817740;;"09";Beleza
1817740;1819500;;"09";Eu pego o telefone e ligo pra Saori
1822320;1823920;;"05";Passa um tempinho e...
1823920;1825500;;"01";Alô, quem fala?
1826140;1828060;;"01";Oi, Saori, é a Onísia, tudo bem?
1828660;1829960;;"01";Ai, não tá nada bem
1829960;1832260;;"01";Eles estão atrás da nossa galera
1832260;1835320;;"01";Levaram o Galo, levaram todo mundo aqui do morro
1835320;1838140;;"09";Até o Zeca conseguiram levar
1838140;1841460;;"01, 09";Ele derrubou muita gente, mas levaram
1841460;1844180;;"09";Você sabe pra onde que levaram?
1844440;1848000;;"09";Estão sendo presos ou pior?
1848280;1848960;;"09";O que que tá acontecendo?
1849600;1851860;;"01";A gente tá tentando descobrir, mas...
1851860;1852300;;"01";Não sabemos
1852320;1852800;;"01";Não sabemos ainda
1852800;1854800;;"01";Até onde a gente sabe
1854800;1856420;;"01";Estão prendendo todo mundo
1856420;1857900;;"01";Ninguém morreu
1857900;1859360;;"01";Ainda
1859360;1861320;;"01, 09";Ai, que porcaria
1861320;1864980;;"09";Mais uma vez a gente vai correr contra o tempo
1864980;1866660;;"09";É o seguinte, amiga
1866660;1867700;;"09";É...
1867700;1870300;;"09";A gente teve uma parada inesperada aqui
1870300;1871460;;"09";E...
1871460;1872900;;"09";Levaram os nossos pingentes
1872900;1874820;;"09";E a gente tá tentando recuperar
1874820;1877420;;"09";Mas a gente vai te dando...
1877420;1879160;;"09";Te dando notícia quando puder
1879160;1880840;;"09";Você fica segura aí, tá?
1880840;1882180;;"09";Cuida do morro
1882320;1883260;;"01";Não, pode deixar
1883260;1885300;;"01";Do morro, eu tô cuidando aqui
1885300;1887400;;"01";O pessoal tá se organizando
1887400;1889740;;"01";Qualquer coisa, eu mando mensagem pra vocês
1889740;1891540;;"01, 09";Beleza, a gente tá num lugar sem sinal
1891540;1893160;;"09";Mas acho que daqui a pouco a gente volta
1893160;1894920;;"09";Pra civilização
1894920;1895640;;"01, 09";É
1895640;1896800;;"01, 09";Beijo, gata
1896800;1897780;;"09";Ah, outra coisa
1897780;1898680;;"09";É...
1898680;1899920;;"09";Liga o rádio e escuta Saragê
1899920;1900460;;"09";É muito bom
1900460;1901080;;"09";Boa
1901080;1902820;;"01";Ah, eu já ouvi
1902820;1904560;;"01, 09";Já ouvi, gostei sim
1904560;1906400;;"01, 09";Ah, eu sabia que você ia gostar
1906400;1910300;;"01, 07";Fala pro pessoal pedir mais
1910300;1910900;;"07";Vai que...
1912320;1914700;;"09";Então tá, a gente desliga e...
1914700;1917040;;"09";Eu conto pros outros dois o que que tá acontecendo
1917040;1919720;;"09";Todos os nossos amigos de armadura
1919720;1922900;;"09";Foram presos ou...
1922900;1923460;;"09";Sei lá
1923460;1926920;;"09";E a gente precisa resolver isso quanto antes
1926920;1928420;;"09, 07";Você disse a morte, né?
1928620;1929000;;"07";Pois é
1929000;1929900;;"07";Muito bem
1929900;1931960;;"07, 09";Eu não disse morte em nenhum momento
1931960;1934400;;"09, 07";Eu ajeito a mochilinha
1934400;1936060;;"07, 09";Cumprimento...
1936060;1936840;;"07, 09";Comida, piqui
1936840;1937520;;"09, 07";Senhor Chico
1937520;1940540;;"07, 02, 09, 10";Água, que é importante
1940540;1942040;;"07";Sim
1942320;1942640;;"07";Por favor
1942640;1945040;;"07, 09";Um abraço no seu Chico e...
1945040;1945560;;"09";Vamos embora
1945560;1951140;;"09, 05";Vocês retomam a estrada
1951140;1953140;;"05";São três quilômetros de caminhada mesmo
1953140;1955980;;"05";O Pedro cansa com...
1955980;1957540;;"05";Mesmo estando melhor preparado
1957540;1959260;;"05";Ele ainda não tá tão bem preparado
1959260;1960820;;"05";Pras meninas é mais tranquilo
1960820;1964320;;"05";Mas durante todo o percurso vocês veem algumas pequenas fazendas
1964320;1966480;;"05";Algumas vacas magras
1966480;1968840;;"05";Mas nada que chame muita atenção de vocês
1968840;1971760;;"05";Até chegarem a uma área com mais casas
1971760;1972300;;"05";E...
1972320;1973920;;"05";Uma grande universidade
1973920;1976280;;"05";Essa universidade tá...
1976280;1978440;;"05";Esse horário, ela já tá fechada
1978440;1980700;;"05";Mas vocês escutam música vindo
1980700;1982560;;"05";De uma...
1982560;1983440;;"05";De um bosque
1983440;1985560;;"05";Ao lado dessa universidade
1985560;1987080;;"09, 05";Antes da gente ir pra lá
1987080;1989140;;"09";Eu vejo se o celular tá com sinal
1989140;1989920;;"09";Voltou?
1990420;1991240;;"05";Perto da universidade, sim
1991240;1991920;;"09, 05";Beleza
1991920;1993580;;"09";Eu mando uma mensagem pro sapo, então
1993580;1994320;;"09";Dizendo...
1994320;1995560;;"09";Explicando que...
1995560;1996960;;"09";A gente teve contratempo e tal
1996960;1998380;;"09";Falando que...
1998380;1999680;;"09";Talvez se ele não estiver sabendo
1999680;2000820;;"09";Que tá todo mundo sendo preso
2000820;2001420;;"09";E...
2001420;2002140;;"09";Pedindo pra ele...
2002140;2002920;;"09";Toma cuidado também
2002920;2003560;;"09";Pra ele se cuidar
2003560;2005480;;"09";E um emoji de beijinho
2005480;2007120;;"05";Beleza
2007120;2007500;;"05";Oi
2007500;2010100;;"05";O Pedro reconhece a música
2010100;2012240;;"05";A música que tá tocando no bosque
2012240;2013360;;"05";Não é da região
2013360;2014380;;"05";É da terra do Pedro
2014380;2016320;;"05";E...
2016320;2016780;;"05";Ela...
2016780;2018140;;"05";Em teoria ela é ilegal, né?
2018220;2019760;;"05";Mas ninguém parece estar impedindo ele
2019760;2021800;;"05";Bom
2021800;2023780;;"05";Estranho
2023780;2024700;;"05, 10";Por quê?
2024900;2026220;;"10";Não parece ter muita gente?
2026860;2028460;;"05";Não, assim...
2028460;2028860;;"05";É...
2028860;2029200;;"05";Lá...
2029200;2031040;;"05";Lá de fora não tem ninguém que assim...
2031040;2031480;;"05";Vocês só...
2031480;2032040;;"05";Só vê o bosque
2032040;2032580;;"05";Por enquanto
2032580;2035300;;"05";Ninguém anda no lado perto do bosque agora
2035300;2036580;;"05";Tô indo em direção à música
2036580;2039840;;"09, 05";Quando o Pedro começa a andar em direção à música
2039840;2041140;;"09";Eu pego na...
2041140;2042020;;"09";Na gola da...
2042020;2042760;;"09";Da camisa dele
2042760;2043920;;"09";E dou um puxãozinho pra trás
2043920;2046740;;"09";Pedro, a última vez que você começou a andar
2046740;2047940;;"09";Em direção à música
2047940;2049040;;"09";Você tava hipnotizado
2049040;2049780;;"09";O que que tá rolando?
2050700;2051340;;"07";Olha...
2051340;2052520;;"07";Essa música é da minha terra
2052520;2053960;;"07";E...
2053960;2054680;;"07";Bom...
2054680;2056580;;"07";Ela não é permitida, na verdade
2056580;2059260;;"07";Talvez sejam aliados
2059260;2061480;;"07, 09";Aliados que roubaram o nosso pingente?
2061880;2062020;;"09";É...
2062040;2063900;;"09, 10";E tão se protegendo
2063900;2064620;;"09, 10";É...
2064620;2066520;;"07";Inimigo do meu inimigo é meu amigo
2066520;2067780;;"07";Afinal de contas
2067780;2068980;;"09";Vamos na maciota
2068980;2069920;;"09";Sem chamar atenção
2069920;2071220;;"09";Se bem que com essa música tão alta
2071220;2072420;;"09";Nem vão ouvir a gente chegando
2072420;2073300;;"09, 05, 10";Perfeito
2073300;2074300;;"10";Bora tentar
2074300;2075440;;"05, 10";Eu vou orelhudo
2075440;2079860;;"02, 05, 10";Vocês vão indo em direção ao bosque
2079860;2080320;;"05";É...
2080320;2081200;;"05";Ele tem uma...
2081200;2083500;;"05";Um caminhozinho pra entrar no bosque em si
2083500;2084560;;"05";Chegando perto
2084560;2085640;;"05";Você nota um macaco
2085640;2086920;;"05";Caindo do lado de fora
2086920;2088760;;"05";Abraçado com uma garrafa de cachaça
2088760;2090300;;"05";Tá dormindo
2090300;2090500;;"05";Tá dormindo
2090500;2091880;;"07, 02, 05";Tá dormindo
2091880;2094180;;"07, 05";Lá de dentro a música é mais alta ainda
2094180;2098960;;"07, 02, 05, 10";Eu dou uma espiada
2098960;2100420;;"07";Ali...
2100420;2102420;;"07";Tem uma florestinha que eu posso ver
2102420;2104180;;"07";Antes de entrar
2104180;2106980;;"07, 02, 05";Tem árvores tudo aqui lá dentro
2106980;2109340;;"07, 05";Tem muito macaco dançando e pulando
2109340;2111980;;"07";Eu consigo ver algum sinal
2111980;2113680;;"07";De algum brilho metálico
2113680;2114700;;"07";Que seja os pingentes?
2115940;2117020;;"07";Tô procurando isso
2117020;2117920;;"07, 05";Não
2117920;2119140;;"07, 05";Talvez um macaco chefe
2119140;2120080;;"07";Nada
2120080;2120900;;"07, 05";Não, assim, nada
2120900;2121640;;"07, 05";Não incitar nada
2121640;2121720;;"07";Nada
2121720;2121840;;"07";Nada
2121840;2121860;;"07";Nada
2121860;2122460;;"07";Baderna geral
2122460;2123880;;"07, 05";Ah, uma baderna geral lá
2123880;2124960;;"05";Até porque os macacos
2124960;2126600;;"05";Eles podem dançar em 3D, né?
2127340;2128840;;"05";Eles não dançam só no nível do solo
2128840;2130320;;"05";Eles tão dançando nas árvores e tal
2130320;2130780;;"05";Uma loucura
2130780;2131900;;"09";Ah, olha só
2131900;2133380;;"09";Cada macaco no seu galho, né?
2134680;2135640;;"07, 05";É, essa música tocando
2135640;2137000;;"07, 05";Essa música tá vindo de onde?
2137480;2138680;;"07";Eu consigo ver?
2139360;2140320;;"07";Alguém tocando?
2140420;2140640;;"07, 05";É um som?
2140640;2141960;;"07, 05";No centro do bosque
2141960;2143160;;"05";No alto de uma árvore
2143160;2144460;;"05";Tem uma caixa de som pendurada
2144460;2145060;;"05";Uma...
2145060;2146040;;"05";Um aparelho de som
2146040;2147500;;"07, 05";O que vocês acham?
2147880;2149320;;"07";A gente entra na festa
2149320;2150860;;"07, 10";Curte o sonho
2150860;2151700;;"07, 10";Mas, peraí, né?
2151700;2153720;;"07, 22, 10";Esses macacos passaram pela gente
2153720;2155000;;"10";Roubaram o nosso pingente
2155000;2157660;;"10";Eu tô um pouco receosa de entrar nessa galera aí
2157660;2158660;;"10";A gente tá em 3
2158660;2159100;;"09, 10";Pedro
2159100;2162180;;"09";Você fala com animais, certo?
2163480;2164360;;"07, 09";É isso que eu tô pensando
2164360;2167000;;"07, 09";É, mas o que você acha da gente pegar um...
2167000;2169240;;"09";Um bêbado mais assim pros cantos
2169240;2171780;;"09";A gente não entrar assim no meio de todos eles
2171780;2174160;;"09, 07";Eu aponto porque tá desmaiado
2174160;2175160;;"09";Aí é demais
2175160;2177280;;"09, 07, 10";Você já fez a passagem
2177280;2180060;;"09, 07, 08";Vou pegar um que esteja capaz de conversar
2180060;2181080;;"07";Tá bom
2181080;2181660;;"07";Eu quero me conversar
2181660;2182320;;"07";Concentrar
2182320;2184480;;"07";Ver se eu consigo...
2184480;2187160;;"07";Aproximar um desgarrado
2187160;2188380;;"07";Ou não
2188380;2190540;;"07, 05";Vai entrar no bosque
2190540;2192340;;"09";A gente meio que já tá dentro do bosque
2192340;2194960;;"09, 05";Só que fora da parte da festa
2194960;2195500;;"09, 05";É
2195500;2197900;;"07, 02, 05";Ali fora só tem um macaco dormindo
2197900;2199340;;"05";Tem que...
2199340;2202340;;"05";Tecnicamente entrar mesmo que no comecinho da festa
2202340;2204160;;"07, 05";Vamos...
2204160;2205660;;"07";Vamos ali no...
2205660;2206340;;"07";Tá dormindo?
2206440;2207160;;"07";Tem água, não tem?
2208060;2208660;;"09";Vamos tentar
2208660;2210120;;"09";Aqui sempre tem água
2210120;2210540;;"09";Sim
2210540;2211540;;"09, 07";Eu tento reanimar o...
2211660;2213660;;"07";Coitado, assim...
2213660;2214620;;"05";Ah, dois dados
2214620;2216240;;"05";Teu atributo ou mais
2216240;2219560;;"07, 05";Três e cinco
2219560;2220940;;"05";Três é um acerto crítico
2220940;2221920;;"05";Porque é o teu atributo
2221920;2223060;;"05";Cinco é um acerto comum
2223060;2223780;;"05";Tá excelente
2223780;2225240;;"05";Ele acorda assim
2225240;2227320;;"14, 05";Ai, que dor de cabeça
2227320;2228000;;"14";E aí
2228000;2229680;;"14";E aí, meu compadre
2229680;2230140;;"14";Tudo bom?
2230820;2231140;;"14";Oi
2231140;2233600;;"14";Vocês não têm bebida aí, não?
2234120;2235660;;"14";Tenho, mas...
2236180;2236660;;"14";Então...
2237580;2239440;;"07, 14";Um pacote de traquinas, talvez
2239440;2241540;;"07";Então, é...
2241660;2243560;;"07";Tava vendo que tá rolando uma festa aqui
2243560;2245020;;"07";Mas...
2245020;2245660;;"07";Não é proibido...
2246400;2247160;;"07";Tocar música?
2247660;2250940;;"07, 14";A universidade nunca baixou a cabeça pra nenhum governo
2250940;2252820;;"07, 14";Hum...
2252820;2254140;;"07";Tá explicado
2254140;2256960;;"07";É ouvido pras duas assim
2256960;2258540;;"07";Alguma pergunta?
2261120;2264080;;"09";É, você sabe que a gente não tá entendendo nada do que vocês tão falando, né?
2264160;2265100;;"09";Só um monte de grunhido
2265100;2265980;;"10";Ah, é...
2265980;2267420;;"07, 09, 10";Você precisa traduzir pra gente
2267420;2270520;;"07";Eu preciso perguntar alguma pergunta
2270520;2270540;;"07";Alguma pergunta?
2270540;2270580;;"07";Alguma pergunta?
2271660;2272340;;"07";Eu tô perguntando pra vocês
2272340;2274360;;"07, 05, 10";Mas elas não sabem o que tu falou inicialmente
2274360;2275020;;"07, 05, 10";É, é...
2275020;2276120;;"10";Se vocês brigaram
2276120;2277540;;"10";Se vocês estão de boa
2277540;2279820;;"07, 10";Não, eu falo pra elas
2279820;2280040;;"07";Olha
2280040;2282560;;"07";Eles só tá loucasse que é mais bebida
2282560;2284640;;"07";Eles não respeitam ninguém
2284640;2286400;;"07";Então, provavelmente
2286400;2288100;;"07";Eles só querem curtir
2288100;2289720;;"07";Eu explico pra elas
2289720;2291960;;"07";Que eles só tá afim de ficar loucão
2291960;2293660;;"10";Hum...
2294300;2295760;;"10";Perguntar pra eles se eles sabem
2295760;2298480;;"10";Por que que tão roubando os pingentes de geral
2298480;2299940;;"10";Será que a gente fala isso?
2300180;2300640;;"07";Manda essa
2300640;2301600;;"07";Não, não, não
2301600;2302740;;"07";Já manda essa na lata
2302740;2304060;;"07";Ele não vai escapar de mim mesmo
2304060;2305660;;"07, 05";Fala pra ele
2305660;2306880;;"07, 05";Então, meu cara
2306880;2307920;;"07";Seguinte
2307920;2310220;;"07";Por que vocês tão roubando pingente das pessoas?
2310800;2311640;;"07, 14";Nosso chefe
2311640;2315620;;"07, 14";Ele quer reunir muito poder
2315620;2319820;;"14";Pra negociar com o José
2319820;2321160;;"14";Pra liberar o JotaQuest
2321160;2325000;;"14, 08";O JotaQuest
2325000;2325900;;"14, 08";O que? Seu chefe tá aqui?
2326480;2328300;;"08";A gente não tá entendendo
2328300;2329600;;"08";Porque se tivesse...
2330120;2331360;;"07";Seu chefe tá aqui?
2331600;2333380;;"14";O chefe tá lá vendo
2333380;2336280;;"07, 14";Se eu entrar lá, vai ter problema?
2336800;2337000;;"07";Não
2337000;2339700;;"07, 14";Se tu tiver a servidoria de um macaco, não
2339700;2342420;;"07, 14, 10";É porque é planetário dos macacos
2342420;2345680;;"07, 14, 10";Provavelmente vai dar ruim, então
2345680;2346880;;"07";Aí eu viro pra elas, olha
2346880;2348720;;"07";Explica a situação
2348720;2350980;;"07";Tão querendo liberar o JotaQuest
