start	end	text
1425880	1428680	É porque eu fiquei pensando, talvez só o chapéu não seja bom.
1428680	1431980	Então, eu puxo o chapéu e você puxa a camiseta dele. O que você acha?
1431980	1432680	Não.
1434680	1436880	Eu puxo o chapéu, obrigado.
1436880	1438180	Tá, vai. Tá bom.
1438180	1441880	Tá bom, ele não vai me interpretar errado, porque ele tá prestando atenção na Lorraine, sei lá.
1441880	1443180	É, então vamos, vai.
1443180	1444880	É tudo tão efêmero.
1446380	1448680	Tá, a gente volta lá onde ele tá e eu vou tentar...
1448680	1452280	Na verdade, ele tá... Tipo, que roupa que ele tá, Guax?
1452280	1454580	Ele tá com uma roupa de gnomo, só que toda branca.
1454580	1455780	Tipo, camisolão, assim?
1455780	1456280	É.
1456280	1461280	Tá, então eu vou pisar na barra do camisolão dele, enquanto o vovô pega o chapéu, eu imagino,
1461280	1464980	e eu vou dar um empurrão nele pra frente, assim, pra, tipo, grudar e rasgar sem querer.
1464980	1470580	E, ao mesmo tempo, eu todo sorrateiro, vou manquitolando atrás dele pra tentar roubar o chapéu.
1473580	1474780	Tá bom, vovô, dois dados.
1474780	1475380	Ai, meu Deus.
1476680	1478380	Um e um. É ação física, né?
1478380	1478980	Boa.
1478980	1481580	Pô, tu vai puxar o chapéu dele, sim.
1481580	1482580	Show. Um e um.
1482580	1483280	Lorraine?
1484680	1485480	Seis.
1485480	1486480	Seis.
1488680	1494580	O... O Paper chega, puxa o chapéu do gnomo, e ele tem lindos cabelos de David Tennant.
1494580	1495280	Uou.
1495280	1501680	E quando a Lorraine tenta puxar a roupa dele, ele se vira, abraça a Lorraine e dá um beijo nela.
1501680	1503280	Ah, meu Deus.
1503280	1503980	Ah, não.
1503980	1504780	Lorraine.
1504780	1505880	Aconteceu alguma coisa?
1505880	1510380	Não, nada. A Lorraine tá dando um beijo ali, enquanto ela não pediu pra parar, ela está se beijando.
1510380	1512680	A gente tem uma missão, Lorraine, porra.
1512680	1514280	Ai. Ai, é.
1514280	1514780	Hehe.
1514780	1520480	Ah, meu Deus do céu. Eu tiro o chapéu, eu volto a ser o Adam, pra ele não me ver como o Adam de novo, e não como a Lorraine.
1520480	1522080	Tá legal, Sr. Tennant.
1522080	1528080	Feio. Muito feio. Você tem dois dias pra parar. Não, dois dias não, porque a gente tem que salvar o Natal. É...
1528080	1528580	Lorraine.
1528580	1528980	Oi.
1528980	1530280	Por favor, se retire.
1530280	1533980	Tá. Eu vou, tipo, pra um cantinho, assim. Meio zonzo, assim.
1533980	1536580	Ele tá olhando em volta, assim, procurando onde tá a Lorraine.
1536580	1537080	É...
1537080	1538680	Ah, seu irmão foi embora?
1538680	1543780	Foi. Foi sim, cara. Cara, qual é a tua? Sério, o que tu quer com a gente?
1543780	1550080	Vamos fazer assim. Eu levo vocês na tribo indígena, e depois a Lorraine tem um encontro comigo. Hein?
1550080	1553880	Ok pra mim. Eu não sou contra isso. Ok pra você, Lorraine?
1553880	1555380	Eu não tô lá. Eu fui pra longe.
1555380	1558980	Lorraine, encontro com o Tennant mais tarde, ok?
1558980	1561880	Eu só levanto a mãozinha pra cima, assim, tipo...
1561880	1562980	Fechado. Vamos.
1562980	1567280	Aí... Ah, mas aí, tipo, eu dou um estalinho, assim. Anoto umas coisas no meu caderninho.
1567280	1570180	Tipo, dou um beijinho no meu caderno, assim, e volto correndo.
1570180	1571780	E... E...
1571780	1573580	Faço umas luzinhas de Natal em volta do...
1573580	1576280	Em volta do chapéu do Tennant. Pra ver se ele gosta de Natal.
1576280	1577580	Ele gosta. Ele sorri.
1577580	1579580	Olha! Luzinhas coloridas.
1579580	1580480	Ah, gente...
1580480	1582480	Muito obrigado, Lorraine.
1582480	1585680	No meio da floresta amazônica. Parece um excelente disfarce.
1585680	1588880	Ele tá de branco, pô. Você quer o quê? Vamos, então.
1588880	1590380	Eu estou desconfiado.
1590380	1595880	Ah, eu... Eu já desencanei. Eu tô... Já abracei ele e tô indo saltitando, assim. Olhando.
1595880	1597780	Olha, aquilo... Aquilo é uma anaconda?
1597780	1599480	Não. É um cipó.
1599480	1600480	Ah, tá.
1603580	1607680	Ta bom.
1612580	1617280	Presente!
1617280	1619780	Ele realmente conhece a floresta e ele tá guiando vocês ali.
1619780	1621580	Ele tá servindo como um bom guia.
1621580	1626180	Ele vai à medida que ele vai andando, ele vai mostrando as flores, dizendo os nomes pra Lorraine.
1626180	1627780	Vai mostrando ali a região.
1627780	1630780	Ele vê, sei lá, um mico leão-dourado. Ele aponta.
1630780	1632680	Olha! Um mico. E vão indo.
1632680	1635120	Tenant, o encontro é depois. Primeiro a gente tem que salvar o Natal.
1636720	1638440	Confia, estamos indo direto.
1638640	1641240	Mas, é, ô Tenant, não tá demorando um pouco, não?
1641300	1644560	A gente não tinha que sair meio perto de onde a gente tinha que estar?
1644820	1646500	Eu tô achando que a gente tá dando tanta volta.
1646940	1649380	Eu tenho a impressão de que a gente já passou por esse cipó.
1649580	1650820	É, tudo meio verde, né?
1651380	1655540	Mas, veja só, agora precisamos atravessar esse rio cheio de piranhas.
1656060	1657560	Você tem alguma coisa pra espantalas?
1658180	1661280	Piranha, que... Piranha, é... É o quê, piranha?
1661280	1662840	É um peixe que come carne.
1662960	1664720	Ah, não, eu sou indigesta.
1665100	1666960	É muito longe de uma margem da outra?
1667380	1668560	Uns 15 metros.
1668820	1673220	Ah, cipá, dá pra gente tentar jogar festão de Natal e atravessar por cima?
1674000	1674940	É um pouco arriscado, né?
1675160	1677140	Festão de Natal como? Uma árvore?
1678020	1680820	Ah, aquela, tipo, em forma de corda, sabe?
1681420	1682780	Ou um brinquedo.
1683580	1685840	Corda, corda. Uma corda gigante.
1687140	1690280	Eu posso fazer pouca coisa que, no máximo, eu me transformo em piranha
1690280	1691260	pra não ser comido.
1691280	1694220	Mas eu acho que isso não é um bom plano.
1695540	1696640	Não, não, acho que não.
1696640	1697780	Droga, era a minha sugestão.
1698180	1700320	Não, gente, gente, relaxa.
1700400	1702480	Eu posso fazer um banquete de Natal
1702480	1704100	e a gente joga mais pra lá
1704100	1706040	e enquanto elas estiverem comendo, a gente atravessa.
1706520	1707880	Pera, eu preciso pegar minhas boias.
1707900	1708600	Tem correnteira?
1708800	1711680	Eu puxo duas boias do saco de Natal.
1711800	1714180	Perfeito. Descreva essas boias, só pra gente ter uma ideia.
1715260	1717280	Elas são laranjas com...
1717960	1718780	gnome esponja.
1721280	1723840	Ai, meu Deus.
1724040	1724480	Tá bom.
1724940	1727040	O tenente, por um acaso, assim,
1727140	1729320	você não tem a gnoma Tardis, não, né?
1729400	1730060	Não tenho.
1730220	1730520	Tá bom.
1730860	1732300	Você não é tão legal quanto eu pensava.
1733700	1736180	Mas, se você prometer entrar comigo,
1736320	1738000	eu posso providenciar.
1738100	1738320	Tá.
1738600	1739280	Agora é a Anny.
1739600	1741460	Ah, não, não, pode deixar.
1741580	1742520	A gente resolve.
1743100	1743800	Gente, e aí?
1744100	1747440	Ah, Adam, e se você tirasse um caminhãozinho de bombeiro
1747440	1749100	meio que quase de verdade
1749100	1750380	e a gente tenta atravessar por cima?
1750380	1750920	Eu não sei.
1750920	1752600	Por que os brinquedos funcionam desse jeito?
1754560	1757900	Eu acho que um brinquedo com uma escada de 15 metros,
1758060	1758900	ele não é muito comum.
1758900	1761420	Não, um brinqueduto é realista, talvez, não?
1763920	1766400	Ah, gente, um barco, um barco.
1766560	1767640	Um barco poderia, hein?
1768200	1768880	Um barco?
1769220	1769620	Poxa.
1769860	1770260	Tá legal.
1775360	1776900	Isso eu enchei num barco inflável.
1777800	1778780	Não, Adam.
1778780	1780660	Ah, eles comem carne.
1780660	1784160	E você acha que eles não vão estourar esse barquinho bobo rápido?
1784580	1786440	Tem que ser um barco mesmo, sabe?
1786780	1789540	É que um barco, um barco mesmo, já sai da categoria brinquedo.
1789860	1793080	Não, mas pode ser um caiaque, sei lá, um...
1793080	1795680	Um caiaque de quatro pessoas.
1795940	1798180	Você nunca brincou com um caiaque de quatro pessoas, cara?
1798440	1801420	Pra atravessar o rio Amazonas com piranhas, não.
1802260	1803080	Especificamente, não.
1803320	1806900	Tá, então a gente vai fazer aquela ideia da comida?
1807120	1808620	Por enquanto, é a melhor coisa que a gente tem.
1808620	1810620	Não, vocês podem manter o barco inflável.
1810660	1811600	E a comida, por exemplo.
1811960	1812540	É, né?
1812640	1813500	Um barco inflável.
1813780	1816760	E pode fazer isso fantasiado de piranha, pra se tudo é errado.
1818460	1819580	Eu acho ótimo.
1819680	1820560	Então é isso.
1820900	1822800	Eu vou jogar a comida mais pra frente.
1823080	1824100	Tem correnteza, eu acho?
1824460	1824760	Sim.
1825080	1825680	Muito forte?
1826000	1827040	Não é muito forte, mas tem.
1827140	1827300	Não.
1827560	1827740	Tá.
1827980	1830520	Então eu vou jogar a comida pra mais longe.
1831000	1832780	Tipo, jogar várias coisas.
1833120	1836560	Várias, tipo, chesters, perus de Natal, essas paradas assim.
1836700	1837760	Que elas podem curtir.
1837760	1840180	É, maionese sem maçã, tá?
1840180	1842180	E arroz sem passas.
1842360	1844420	Sim, porque as piranhas são realmente muito seletivas.
1845480	1846660	Muito bem pensado.
1847920	1854080	E daí, enquanto isso, eu fico esperando a minha fantasia de piranha e o barquinho.
1854500	1856500	Lembrando que é uma fantasia por vez.
1856700	1861560	Vocês podem ser quatro gnomos juntos, um em cima do outro, sendo um piranhão.
1861720	1863900	Eu acho que isso é um pouco desnecessário.
1865580	1867500	Vai ser tipo uma magicarpa, né?
1867640	1868900	Assim, meio inútil.
1868900	1869900	Tá bom.
1870180	1872320	Então cancela a operação piranha.
1872560	1875120	Ou uma pessoa fica de piranha só porque vai que é.
1875220	1878840	Aí a gente pode ser o rei piranha e vai mandar as outras piranhas irem embora.
1878940	1879240	Não sei.
1879480	1879720	Ok.
1880060	1881260	Eu gostei.
1881400	1886860	Já que eu não tô fazendo nada mesmo, eu pego meu material aqui de fantasia e eu pego
1886860	1889420	tipo uma dentadura de vampiro, sabe?
1890020	1892000	Transformo ela um pouco e coloco na minha boca.
1892340	1894540	E aí eu dou um suspiro pro Tenant.
1894920	1897240	O Tenant acha assustador, mas ok.
1897240	1899240	Oi, eu sou uma piranha.
1900180	1901620	Eu imagino o...
1901620	1902480	Andando, né?
1902640	1903320	Tipo...
1903320	1905780	Andando em pé.
1906220	1906800	Ai, meu Deus.
1906900	1909440	Não, eu tô imaginando ele meio tipo se jogandinho assim do chão.
1909800	1910740	Da boia, sabe?
1910800	1911860	Tipo, ploft, ploft.
1913280	1914340	Jujuba, dois dados.
1915920	1916900	Três e seis.
1917480	1918680	Teu atributo é três.
1918840	1920820	Precisa tirar maior, então são dois acertos.
1921160	1924640	A tua comida atrai todas as piranhas pra longe do lugar onde vocês estão.
1924960	1926200	Danilo, dois dados pra remar.
1927700	1928660	Um e três.
1928800	1929240	Boa.
1929240	1930160	É uma ação física.
1930160	1934200	A remar, tu consegue dar as remadas pro outro lado tranquilamente.
1934780	1935840	Peipe, rola dois dados.
1935860	1936380	Por quê?
1939060	1940800	Dois e um é meu atributo.
1941140	1944660	Tá, tu nota que algumas piranhas olham pro barco e piscam pra ti.
1946680	1948000	Eu começo a rir.
1949300	1951420	Eu sou uma piranha galã.
1955460	1958580	Eu ia dar uma cutucadinha nele e desistir do meio do caminho.
1958580	1959140	Tipo...
1959140	1964340	Olhando ele, tipo, rindo com uma dentadura de vampiro falsa.
1964840	1969220	É a primeira vez em dias que eu estou feliz por conta dessa pequena traquinagem.
1969820	1972380	Você chega até o outro lado do rio, o Tennant fala...
1972380	1973600	Agora falta pouco.
1973880	1975360	Você não é mineiro não, né, Tennant?
1975600	1977420	Não, eu nasci aqui na floresta.
1977540	1979300	Tennant, só pensei uma coisa agora.
1979520	1982260	Como que você atravessa isso aqui?
1983160	1983940	Pois é.
1984680	1985160	Nadando.
1985320	1986300	Mas e as piranhas?
1986600	1987820	E as piranhas, Tennant?
1987820	1988640	Eu não atravesso.
1988640	1989420	Onde tem piranha?
1989600	1991220	Eu costumo contornar.
1991420	1992800	Ah, tá.
1993060	1993640	Tá bom.
1993860	1997280	Mas vocês têm pressa e querem ir direto, não é isso?
1997400	1998280	Sim, sim, sim, sim, sim.
1998340	1999580	Vamos, vamos logo, vamos logo.
1999680	2002120	A minha Lori pediu pra gente chegar rápido.
2002360	2002680	Ah.
2003900	2005400	Eu dou uma derretidinha toda vez.
2005800	2008500	Tu é um cara muito estranho, Tennant, mas vamos lá.
2009760	2012320	Aí eu tiro minha fantasia de piranha porque já deu.
2012320	2013320	Tchau.
2018640	2032980	Vocês vão seguindo ali, até que pula uma criatura na frente de vocês, parece um menino
2032980	2036080	com cabelos vermelhos, os pés virados pra trás.
2036520	2036680	Ai.
2037280	2039380	Nossa, você tá bem nisso, parece ter doído.
2039680	2039720	É.
2039720	2043920	Meu filho, você precisa de um ortopedista mais do que eu.
2045360	2046980	Eu sou Curupira.
2046980	2048800	Eu protejo essa floresta.
2048980	2049980	O que querem aqui?
2050200	2050640	Curupira?
2050980	2052980	A gente tá atrás do menino que acredita no Natal.
2053000	2053280	Isso.
2054060	2058440	Lembrando que vocês entendem a língua de todo animal mágico, então ele é um animal
2058440	2058640	mágico.
2058660	2059120	Ah, tá bom.
2059400	2063960	É, ô seu Curupira, a gente tá procurando o menino do Natal.
2064460	2064900	Conhece?
2065140	2065600	É você?
2065880	2067240	Ia facilitar muito nossa vida.
2067400	2069040	Quer uma bota ortopédica?
2070020	2072500	Você tem um minuto para ouvir a palavra do Grande Vermelho?
2074160	2076740	Desde que nossa área de proteção foi cancelada.
2076740	2082820	Muitos de vocês, na verdade, versões mais altas de vocês, normalmente, começaram
2082820	2084460	a criar problemas na minha área.
2084880	2088740	Então eu quero que vocês vão embora agora.
2089360	2096120	Não, não, não, mas moço, a gente é legal, a gente só tá querendo salvar o Natal de
2096120	2097000	uma criança, sabe?
2097120	2098240	Você gosta de criança?
2098480	2100200	Você parece uma, você é pequenininho e tal.
2100480	2101000	Você é criança?
2101120	2102380	Oriane, ele é do nosso tamanho.
2102380	2106560	É, eu sei, mas é que a gente é gnomo, ele, eu não sei o que ele é, se a gente tá falando
2106560	2107540	com ele, ele é um animal, né?
2107640	2109880	Eu sou o Curupira.
2110020	2111960	Ah, eu achei que fosse seu nome.
2112180	2113240	Curupira é uma coisa?
2113560	2115020	Vocês têm mais Curupiras por aí?
2115320	2117920	Lorena, você é muito diplomática mesmo, Lorena.
2120260	2126320	Ah, vovô, falou o gnomo do RI, então vai aí, conversa com ele então.
2126660	2127400	Vai, bonzão.
2127500	2128300	Tu não é o bonzão?
2128780	2129700	Conversa com ele então.
2129700	2131700	Ah, aí eu saio meio brava, tipo...
2136560	2139440	Ai, meu Deus do céu, o que vocês têm com pernas?
2141000	2147640	Com uma pele escura, um gorro vermelho, uma bermuda vermelha, ele tá fumando um cachimbo
2147640	2148520	e ele fala...
2148520	2149560	O que tá pegando, Curupira?
2149740	2151140	Temos quatro invasores.
2151440	2153160	Eu dou uma cutucadinha no Adam, assim.
2153340	2154960	Adam, ele tem idade pra fumar?
2155160	2156120	Eu não sei.
2156320	2159120	Será que aqui na Amazônia é, tipo, normal isso?
2159400	2162780	Oi, gente, a gente só quer passar pra ajudar uma criança, sabe?
2163220	2164140	Isso, isso.
2164300	2164820	Por favor.
2165180	2166040	Por favorzinho.
2166040	2166140	Por favorzinho.
2166560	2167640	Eu, tipo, dou uma piscadinha.
2167860	2172920	Ah, ah, ó, gente, por exemplo, ó, a gente quer levar alegria pra tribo.
2172920	2178200	Aí eu, tipo, chamo as uvas de Simone Midi, pra ver se eles animam, assim.
2179260	2181000	Isso é uma declaração de guerra.
2181240	2181840	Oh, não!
2182260	2183560	Não, não, não!
2183760	2184860	Sumiu, sumiu, já tirei.
2184880	2186260	Luiane, fica quieta, Luiane.
2187800	2191640	Surge uma cobra gigantesca do lado, do outro lado do Curupira.
2191780	2193920	Meu Deus, para de surgir coisa.
2195880	2196400	Seguinte.
2196560	2198680	Nós três contra vocês, três.
2199620	2200840	Ele aponta pro prudente.
2201020	2202140	Você é café com leite.
2202240	2204240	Mas por que? O que a gente fez?
2204340	2206220	Eu só tô andando por aqui.
2206500	2209740	Se quiserem passar, vão ter que passar por cima da gente.
2209800	2210660	Eu tenho um plano.
2210860	2214380	Eu tiro um óculos do saquinho, coloco no paper.
2214580	2216400	Vocês nunca bateriam num idoso de óculos.
2217520	2218880	E eu me escondo atrás dele.
2219060	2219680	E eu também.
2219680	2224600	Se a gente deixar o Adam como sacrifício, a gente pode passar?
2224600	2225080	Hahaha.
2226560	2227760	Eu empurro o Adam pra frente.
2227820	2231480	A perna do Saci, ela começa a se mover muito rápido.
2231640	2234620	Ele forma um redemoinho e começa a ventar bastante.
2235080	2235660	Não, não, não.
2236100	2236940	Espera, espera, espera.
2237140	2238460	A gente não pode só conversar.
2238680	2239640	A gente é do bem.
2240100	2241820	Como é que a gente prova pra eles que a gente é do bem?
2241900	2242480	Vai, vovô.
2242780	2244960	Fala com eles, com sua doçura.
2245320	2247100	Espera, o que é que eles estão fazendo?
2247320	2248440	A gente só quer passar.
2248720	2250260	A gente já vai embora, pô.
2250740	2253480	É, a gente pode, tipo, combinar alguma coisa.
2253480	2255620	Sei lá, a gente pode...
2255620	2256660	Ah, uma vez eu li.
2256860	2259200	Ó, peraí, Adam, tira uns espelhos do saquinho.
2259380	2261800	É, a gente pode dar espelhinho pra eles.
2262240	2262420	Não, por favor.
2262420	2264060	A gente não quer que eles não olhem.
2265200	2267120	Ó, a Curupira parece bem ofendida.
2267400	2268580	Ela olha pra cobra e fala.
2268840	2270260	Tá, tá, pode acender.
2270480	2272420	E a cobra começa a pegar fogo.
2272460	2272820	Ah!
2273240	2277560	O vento do Saci espalha o fogo pras árvores e a floresta tá pegando fogo.
2277680	2278080	Eita!
2278420	2279360	Os três se olham.
2279820	2280580	O que que você fez?
2280740	2283180	Vocês, por favor, ajuda a gente.
2283180	2284360	A floresta tá pegando fogo.
2284500	2285320	Mas que loucura!
2285440	2285500	Ah!
2285620	2287260	Eu me conheço, pô!
2287360	2290280	Eu tenho uma cobra que pega fogo!
2290520	2291820	Ela apaga envergonhada.
2292060	2293600	Eu me chamo Tatá.
2293720	2295340	Vocês pararam pra ver um negócio muito engraçado?
2295420	2298360	Uma pessoa tem duas pernas, outras tem uma perna e outra não tem perna.
2298400	2298720	Adam!
2299160	2300440	É o ciclo da vida.
2300640	2301940	Isso não é orada!
2302460	2303520	A floresta tá pegando fogo.
2303700	2305420	Eu vou chamar a neve de Natal.
2305540	2306200	Neve de Natal.
2306360	2307480	Tipo, White Christmas.
2308240	2310060	Tá, Loriane, dois dados.
2310200	2311740	Tu tá invocando neve na floresta.
2313300	2314440	Seis e cinco.
2314440	2315960	Tá nevando bastante ali.
2316040	2317320	Tá ajudando a controlar o fogo.
2317360	2317680	Boa.
2317860	2318780	Adam, vai fazer o quê?
2319160	2322200	Eu puxo uma pistolinha d'água, vou enchendo o rio e vou ficar...
2322200	2325200	Uma pistolinha d'água?
2325460	2327040	É, vai dar muito certo, cara.
2327300	2328260	Nossa Senhora!
2328440	2329200	É, pois é.
2329440	2331920	Olha, quando vocês tiverem uma ideia melhor, vocês falam.
2332180	2334300	Vamos ver agora o que que o Paper tem de ideia.
2334520	2335360	Não tenho nada.
2335700	2339040	Tô indo, tô incrédulo com a lógica da perna do Adam agora.
2339680	2341820	Foi uma constatação maravilhosa.
2342260	2342940	Ai, meu Deus!
2342940	2343940	É...
2344440	2345540	Adam, dois dados.
2345820	2347360	Vai sair uma bazuca d'água.
2348620	2349480	Cinco e três.
2349860	2352820	Tu tá lá atirando também, não tá ajudando tanto quanto nevar,
2353160	2355100	mas tu tá feliz que tu acha que tá fazendo alguma coisa.
2355700	2356720	Toma essa, fogo!
2356940	2357680	E mais essa?
2357900	2358820	E mais essa?
2360200	2362380	O Paper não tem nada pra fazer mesmo, é isso?
2362680	2365660	Tenant, ajuda a gente quem são esses bichos, Tenant!
2365840	2367500	Tá chegando fogo, Tenant!
2367940	2369660	Pra onde você tá levando a gente?
2370000	2372780	O Tenant puxa o ar e começa a cuspir água.
2373020	2374020	Bastante água, por sinal.
2374020	2375320	Em direção às árvores.
2375480	2376160	Uau!
2376720	2378160	Esportam, eu escolho você!
2381640	2386940	O que fez realmente diferença foi ter nevado ali.
2387280	2389140	Mas todo mundo se sentiu...
2389140	2390600	E o Tenant também, em segundo lugar.
2390880	2393340	O Adam ajudou muito pouco, mas foi mais que o vovô.
2394220	2395240	Apagou o fogo, então.
2395520	2397080	As três criaturas olham pra vocês.
2397380	2397940	Obrigado.
2398120	2400360	Vocês salvaram a floresta.
2400600	2403020	Ah, imagina, moços mágicos.
2403020	2403140	Não foi nada.
2403140	2403660	Mágicos.
2404020	2406960	Agora a gente quer salvar o Natal da floresta.
2407380	2407800	Dá pra ser?
2407920	2411820	Eu autorizo vocês a levarem a criança e o outro bicho que a gente prendeu.
2411860	2412380	Que bicho?
2412740	2413620	Como assim?
2413820	2414520	O que tá acontecendo?
2414960	2415520	Não entendi.
2415840	2418200	Peraí, levar a criança e os outros bichos?
2418680	2418960	Sim.
2419220	2423320	Teve três bichos que tentaram invadir antes de vocês e a gente prendeu eles.
2423540	2425200	Ah, que bichos são esses?
2425580	2426400	Vem com a gente.
2426660	2428340	Levo vocês até uma gaiola.
2428540	2428840	Tá.
2429300	2432880	Dentro da gaiola tem um burro, um gato.
2432880	2433440	Tá.
2434020	2439160	E tem um coelhinho de pele escura usando um arco de orelha de coelho branca.
2439240	2443640	Então ele tem quatro orelhas, sendo duas dele mesmo pretas e duas brancas.
2443760	2444860	Aí eu me viro pros três.
2445160	2446720	O que que esses bichos fizeram?
2446880	2451620	Eles também passaram por aqui, falaram que tinha uma missão com o Natal e a gente prendeu eles.
2452100	2452580	Ah...
2452580	2453680	Por isso que sobrou a gente.
2454000	2456020	É, mas eu não conheço essa galera.
2456240	2457260	O coelho olha pra vocês.
2457520	2458640	E aí, gente?
2458900	2461620	Sou a guia de vocês, mas eu fiquei presa.
2462060	2462960	Vocês podem soltar a gente?
2462960	2463560	É.
2464020	2464500	Você é o quê?
2464680	2466360	Peraí, você é o nosso guia?
2466540	2466900	Sim.
2467060	2469880	E ela mostra as orelhas brancas em cima do arquinho dela.
2470080	2471620	Olhem aqui, meu chapéu branco.
2471920	2472880	E são orelhas.
2473000	2478540	Ah, mas se você é a nossa guia, então quem é o Tenant?
2478920	2479920	É, eu tipo, olho pra ele.
2480060	2481540	Ele tá assim, me assobiando.
2483680	2486900	Gente, gente, para, para, para, eu descobri tudo.
2487260	2488280	Música de tensão, por favor.
2488280	2493340	Na verdade, é muito óbvio.
2494020	2494960	Claro que tá acontecendo aqui.
2495140	2498060	O Tenant, ele descobriu que eu tava vindo pra cá.
2498260	2501980	Ele segue a minha agenda, meu blog, tipo, meu fotolog.
2502380	2504200	E daí, ele veio atrás de mim.
2504780	2506380	Ai, Tenant.
2506600	2508480	Foi exatamente isso que aconteceu.
2509680	2510980	Ai, que lindo.
2511840	2513920	Tenant, quem é você, cara?
2514060	2516760	Você solta água pela boca.
2517060	2519780	Você ama a Loreana e você não faz o menor sentido.
2519780	2523680	Eu puxo do saco de brinquedo o báculo da Sakura.
2524020	2534700	Música de tensão, por favor.
2534700	2534820	Música de tensão, por favor.
2534820	2534900	Música de tensão, por favor.
2534900	2535640	E ele vira um coelho.
2535800	2538320	E a coelha guia de vocês olha pra ele apaixonada.
2538500	2539480	Que safado.
2540060	2542660	Ele ajuda ela a sair da gaiola e fala pra ela.
2542780	2544540	Ah, te achei, coelhinho.
2545460	2546680	E eles dão um beijinho.
2547160	2547460	O quê?
2549300	2549740	Gente.
2550100	2551020	Ai, tá tudo bem.
2551020	2552980	Eu tô meio revoltada agora, vou dar uma pica nele.
2553120	2554000	Nesse coelho safado.
2554200	2556200	A Anísia pula e protege o coelho.
2556300	2557020	Vamos lá, dois dados.
2557020	2557820	Ah, não!
2558300	2560400	Loreane, fica quieta, Loreane.
2560880	2562360	A gente já tá vindo embora.
2564000	2564520	Droga.
2565680	2566760	Dois e um.
2566920	2568480	Meu Deus do céu.
2568860	2570700	A Loreane tirou dois e um.
2570860	2571920	Conseguiu dois acertos.
2572240	2573460	Eu tirei cinco e quatro.
2573600	2577140	Eu tirei só um acerto, que embora seja crítico, não foi suficiente.
2577520	2580700	A Anísia tentou proteger o coelho Tenant.
2580700	2585800	Mas a Loreane, com o seu poder de mulher traída, foi mais rápida e chutou ele com força.
2585980	2589440	Isso é pra você aprender a não destruir os coraçõezinhos apaixonados.
2589740	2591400	O burrinho sai da gaiola também.
2591660	2592960	Ele tá com o gatinho nas costas.
2593180	2593780	E ele fala...
2593780	2595300	Gente, nós temos tempo.
2595880	2597340	Não é melhor resolver isso logo?
2597500	2599060	É verdade.
2599340	2601700	É pra entender, é um burro de fato ou é...
2602340	2603280	É um burro de fato.
2603540	2605440	É um burro, uma gata e um coelho.
2605580	2608320	Um coelho com orelhas de coelho, ok.
2608320	2609900	Sim, ela botou orelhas de coelho.
2609900	2613440	Porque ela tinha que usar alguma coisa branca na cabeça pra mostrar que ela era guia.
2613520	2615760	Eu dou uma olhadinha assim, só pra ver se eles não têm pingentes.
2616100	2617540	Todos eles usam colarzinhos.
2617820	2618680	Hum, tá.
2619620	2621180	É colarzinhos de humaninhos, né?
2621300	2621700	Tipo...
2621700	2625440	A tripo tá aqui perto, subindo a trilha.
2625520	2626380	A criança está lá.
2627160	2629200	Tá, não, mas peraí, agora tá tudo errado.
2629360	2630920	Quem é esse safado, esse coelho safado?
2631000	2632200	Eu não quero mais ele com a gente.
2632600	2632960	Não quero.
2633200	2634120	Quem são vocês?
2634520	2638200	Por que que tem animais aqui com pingentes de humaninhos?
2639900	2642040	Eu sou estagiária, eu vim pelo intercâmbio.
2642640	2646740	Alguns gnomos foram trabalhar com o coelho da Páscoa e eu vim trabalhar com vocês.
2647260	2652100	Aí eu coloquei na minha ficha que eu era do Brasil e vocês gnomos acham que aqui é tudo floresta.
2652100	2657980	E aí eu recebi a missão, tive que vir lá do Rio de Janeiro só pra guiar vocês em um lugar que eu nunca vi.
2658360	2661820	Enquanto eu aprendia sobre a região, fui pega por essas criaturas.
2662360	2665540	E então você me respeite e respeite meu namorado.
2665620	2667020	Dá ponto pro tente-coelho.
2668580	2669820	Mas ele não é o...
2669900	2675460	Ele é um tênis, ele solta água pela boca e ele não faz sentido, coelho.
2676080	2676760	Não, ele não é.
2676820	2677660	Ele não é nada disso.
2677820	2679380	Tem sinal de internet aqui, Guaxi?
2679500	2681240	Tem, mas tu não tem nada que acesse a internet.
2681660	2682120	Não tenho.
2682120	2684940	Se tinha, foi lavado na máquina de lavar e não tá funcionando.
2685040	2691120	Droga, queria pesquisar se existe algum bicho daqui dessa região que fica encantando meninas inocentes.
2691880	2693000	Porque não é possível, viu?
2693060	2693820	Não é possível.
2694520	2697860	Bom, tá bom dona moça coelha, fica à vontade.
2698000	2698960	Ele é todo seu, tá?
2699040	2699600	Eu não quero.
2699900	2701200	Esse branquelo zoado.
2701380	2704480	Vamos cuidar logo da criança porque eu quero voltar pra minha casa.
2704600	2705820	A gente pode passar de boa, gente?
2705980	2707800	Eu olho pra tatá, o...
2707800	2708920	Curupira e o saci.
2709140	2709740	A tatá...
2709740	2711080	Desculpa, gente.
2711640	2713440	Isso sempre me acontece.
2713660	2714200	Não, relaxa.
2714240	2715200	Eu geralmente faço coisa pior.
2715240	2718220	Botar fogo na sua casa sempre te acontece.
2718400	2719360	Eu acho que não pode.
2719360	2723440	Olha, eu não crio as lendas.
2723720	2727180	Eu sou apenas um ser de fogo que protege uma floresta.
2727500	2728700	Quem pensou isso?
2728780	2729360	Não, tudo bem.
