1270360;1273740;"01";Dependendo do caso, você não tem distância do objeto o suficiente.
1275240;1275800;"01";Depende, né?
1275860;1277660;"01";Enfim, fica a critério de cada um.
1277740;1278140;"01";É isso aí.
1278500;1278680;"01";Tá.
1278680;1279700;"01, 03";Se você...
1279700;1282860;"01, 00, 03";Se você estiver se divorciando, por favor, contrate um advogado.
1283260;1284800;"01, 03";Não litigue em causa própria.
1285420;1286120;"01";Fica a dica.
1286460;1287360;"03";Ok, ok.
1287580;1287640;"03";Tá.
1287860;1289820;"01, 03";Sugestão, sugestão de amigos.
1290340;1290640;"01, 03";Aliás...
1290640;1292500;"01, 03";Eu pensei numa situação, sei lá...
1292500;1296840;"03";Estão te acusando de ter roubado goiaba e a prova é um pedaço do vestido na cerca.
1297400;1298900;"03";Tu te defende ou chama um advogado?
1298920;1301880;"01, 03";Eu acho que não tinha que tocar nesse assunto, porque...
1301880;1302300;"01, 03";Tá bom.
1303400;1304680;"01, 03";Ofende alguém...
1306180;1308680;"03";Próximo comentário do Rafael Xoxaxi.
1308680;1309120;"03";Xixi.
1309540;1310580;"03";Eu espero ter falado certo.
1311040;1312480;"03";Olá, guaxa e guaxa-humanidade.
1312620;1316800;"03";Costumo perder alguns detalhes da trama do Guaxa Verso, devido a uma certa desatenção.
1317240;1319640;"03";Porém, já estou ouvindo os episódios em sequência pela terceira vez.
1320080;1322160;"03";E a linha está tomando forma na minha cabeça.
1322660;1324580;"03";Espero que possa me ajudar a esclarecer algumas dúvidas.
1324660;1325080;"03";Vamos lá.
1325500;1328200;"03";Ouvindo esse episódio, me passou muito uma vibe Cavaleiros do Bicho.
1328620;1331380;"03";Universo esse que está conectado com os episódios de Natal, certo?
1331540;1331860;"03";Certo.
1332100;1334700;"03";Qual seria a relação dos Cavaleiros do Bicho com a Nicky?
1335400;1335840;"03";Nenhuma.
1336300;1337500;"03";Não, Cavaleiros do Bicho com a Nicky?
1337500;1338500;"03";É o N...
1338680;1339440;"03";A Nicky...
1339440;1339920;"03";Eu não lembro.
1340380;1340900;"03";Ah, não, não.
1341980;1342980;"03";Eu não sei, gente.
1343180;1343900;"03";Eu estou perdido.
1344140;1345880;"03";Cavaleiros do Bicho com o episódio de Natal.
1346340;1346780;"03";Ah, sim.
1346960;1349560;"03";No terceiro episódio de Natal, a Nicky entra no portal e vai embora.
1349980;1351800;"03";Então, a Nicky não está mais nessa linha.
1352260;1353760;"03";E ela só passou por aqui.
1354380;1355360;"03";E quanto às Cavaleiros do Bicho?
1355460;1359620;"03";Lembro de ter comentado no quarto episódio que existia uma entidade que ameaçava uma
1359620;1362020;"03";linha em todas as outras, caso atingisse seus objetivos.
1362560;1366100;"03";Essa era a entidade absorvida pela Nicky e a própria Nicky ou outra entidade?
1366220;1366700;"03";Outra entidade.
1366840;1367280;"03";Outra entidade.
1367280;1368620;"03";Para finalizar, lembro que você...
1368680;1373700;"03";Queria comentar que o inferno tinha uma relação com essa linha e a linha dos pactos, que de
1373700;1375760;"03";alguma forma se cruzavam, criaram o inferno.
1376200;1377660;"03";Seria possível explicar melhor essa ideia?
1377800;1378700;"03";Fiquei bem perdido.
1379240;1379740;"03";Eu não estava...
1379740;1381140;"03";Eu estava aqui para rir do Natal.
1382400;1382800;"03";É...
1382800;1385300;"03";Existe uma linha principal e ela tinha um inferno.
1385360;1386480;"03";Essa linha, ela...
1386480;1387880;"03";Ela foi...
1387880;1394180;"03";Originalmente, se dizia que ela foi movida, mas depois o morte, lá no episódio do casamento,
1394180;1396180;"03";o convite de casamento explica, que ela acabou...
1396740;1397760;"03";É como se fosse uma cópia.
1398140;1398640;"03";Porque tu não consegue...
1398640;1398660;"03";É como se fosse uma cópia.
1398660;1398680;"03";É como se fosse uma cópia.
1398680;1401500;"03";Tu não consegue mover um pedaço de uma linha, porque senão ela arrebenta.
1401820;1403840;"03";Ou tu move a linha inteira, ou tu não move.
1404180;1405940;"03";Então, ao mover uma linha, ela sempre existiu.
1406440;1407060;"03";Complicado, né?
1407480;1412680;"03";Então, não existia inferno, mas agora sempre existia inferno na linha dos cavaleiros.
1413020;1413740;"03";É isso.
1414120;1414560;"03";Desculpa.
1415060;1416840;"03";Um dia eu explico com calma.
1416900;1423480;"01, 03";Daqui a pouco o Guaxa cria linhas e mais linhas paralelas, aquários e aquários, e os teóricos
1423480;1423900;"01, 03";que lutam.
1424560;1425400;"03";Eu queria muito...
1425400;1426580;"03";Eu acho que o dia que...
1426580;1426920;"03";Sei lá.
1426920;1428660;"03";O dia que se algum dia eu viver...
1428660;1429560;"03";Isso, que eu duvido muito.
1429940;1431160;"03";Eu faço um livro, gente.
1431280;1433580;"03";Pô, eu embelezo PDF pros padrinhos.
1433920;1435760;"03";Eu ia dizer de graça, mas o padrinho...
1435760;1437700;"03";Ele não tá pagando por isso, mas ele vai ter isso.
1438040;1443020;"03";Porque eu faço uma Wiki, sei lá, junto com o Caio, com todas as verdades, porque o
1443020;1444660;"03";Caio faz por conta própria, né?
1445340;1446940;"03";Com tudo certinho pra vocês.
1447400;1449080;"03";Eu juro que na minha cabeça faz sentido.
1449240;1454460;"03";Eu só não consigo botar tudo pra fora e não consigo reouvir tudo que eu fiz pra lembrar
1454460;1455340;"03";tudo que eu pensei.
1455460;1456160;"01";Sejam padrinhos.
1457620;1458440;"03";Sejam padrinhos.
1458440;1458960;"03";Eu acho isso.
1459460;1459900;"03";Catinho.
1460340;1460780;"01";Terminou?
1461220;1461660;"03";Um abraço.
1461720;1462280;"03";Muito obrigado, né?
1462540;1464600;"01";Nossa, eu ia ficar esperando aqui pra sempre.
1465060;1465500;"01";Grilos.
1466160;1466600;"01";Desculpa.
1467120;1467720;"01";É...
1467720;1469840;"01";O próximo comentário é do Pedro Peron.
1470280;1471740;"01";Olá, guaxa e guaxamigos.
1472460;1476100;"01";Primeiramente, quero dizer que ano que vem irei me tornar padrinho.
1476560;1479120;"01";Ano que vem, no caso, 2023, este ano.
1479600;1480260;"01, 02";Estou na luta...
1480260;1480700;"01, 02";Ou agora.
1481160;1483940;"01";Estou na luta pra acabar de ouvir todos os episódios.
1484280;1487080;"01";Comecei no 100 e fui ouvindo os que apareciam.
1487540;1488420;"01";Ouvi uns aleatórios.
1488440;1491920;"01";Eu ouvi uns aleatórios no meio e tenho um tempo que venho ouvindo desde o início.
1492200;1493940;"01";Mas continuo ouvindo os novos.
1494060;1495560;"01";KKKK, JJ.
1496080;1497600;"01";Agora, sobre o episódio.
1498020;1500700;"01, 03";Então, assim, antes de ver o que ele tá no oculto.
1501000;1504560;"03";Então, em teoria, ele não ouviu nenhum dos episódios clássicos de Natal.
1505020;1508840;"01";Ou não, porque ele tá na luta pra acabar de ouvir todos os episódios.
1509200;1513600;"03";Mas ele ouviu o 100, aí ouviu do 100 em diante e ouviu alguns aleatórios.
1514020;1517060;"01";Não, ele tá ouvindo desde o início e ouvindo uns aleatórios.
1517060;1518360;"01";Ele tá fazendo duas filas.
1518680;1518860;"03";Tá.
1519640;1521100;"03";Pedro, você é louco.
1521580;1522620;"03";Beleza, pode continuar.
1522740;1524680;"03";Já vi aqui que ele reconhece o paper.
1525720;1530080;"01";Quando eu ouvi a voz daquele homem com um monte de paperlada,
1530560;1532740;"01";eu fiquei, mentira!
1533660;1533920;"01";Oh!
1534340;1535780;"01";E tudo foi se confirmando.
1536340;1540520;"01";Só entendi o GR polegada, inch, na batalha final.
1541000;1542940;"01";E confesso que me pegou muito.
1544600;1545120;"01";KKKJJKK.
1545760;1546240;"03";Obrigado.
1546360;1547960;"03";Foi por você que eu fiz essa piada.
1548440;1554220;"01";A idiota da revisora, ela não foi capaz de pegar essa tirada.
1554360;1555940;"01";Eu admito que...
1555940;1558520;"01";Foi só nos comentários dos padrinhos que depois eu fiquei...
1558520;1563520;"01, 03";Eu joguei muito D&D 3.0 e 3.5.
1563940;1567140;"03";E os livros do grupo que eu jogava eram em inglês.
1567440;1569200;"03";E a gente não jogava com quadriculado.
1569340;1570420;"03";A gente jogava com trena.
1570920;1573240;"03";E em inglês tudo conta em polegadas, né?
1573320;1573880;"03";E inch.
1574600;1576420;"03";E o inch ficou muito...
1576420;1578100;"03";Eu sou analfabeto e mais de um idioma.
1578440;1580720;"03";E o inglês é um dos idiomas que eu sou analfabeto,
1580880;1583640;"03";mas a palavra inch, ela tá gravada na minha memória.
1584060;1587120;"03";Que era do deslocamento do D&D das miniaturas.
1587580;1589440;"03";Então, pra mim, foi uma piada natural.
1590020;1590840;"01";É, eu...
1590840;1592980;"01";Essa sacada eu não tive, mas ela é muito boa.
1593420;1593940;"01";É isso.
1594200;1595580;"01";Muito obrigada pelo episódio.
1595760;1599280;"01";E fico muuuito feliz de ter conhecido esse projeto incrível.
1599780;1601960;"01";Um bom Natal e bom fim de ano pra todos.
1602440;1603700;"01";Um beijo e um abraço.
1604140;1605460;"01";Ah, lembrei de outra coisa.
1605920;1607300;"01";Balinha de canela é mó bom.
1607300;1608420;"01, 03";Eu não gosto muito.
1608440;1610260;"01, 03";A Amanda ofereceu certo.
1610380;1611840;"01";Balinha de canela é ó...
1611840;1613140;"01, 03";Acho pra criança.
1613740;1614660;"03";Balinha de canela é dura.
1614740;1615380;"03";A criança morre.
1616160;1618900;"03";A balinha de canela é a soft do dia de hoje.
1619240;1620260;"03";Tu não vai saber o que é a soft?
1620420;1624540;"01";Não, a soft é uma que eles tiveram que fazer furadinha depois, né?
1625060;1629620;"01, 03";É, tipo, depois de eu ter morrido várias vezes.
1630180;1631720;"01, 03, 02";Eu tô rindo disso.
1633340;1633820;"02";Desculpa.
1636560;1637040;"03";Existem...
1637040;1638320;"03";Tem aquela teoria de que...
1638440;1643060;"03";Cada decisão que tu faz, cada micro-decisão, é...
1643060;1643920;"03";Eu queria uma realidade.
1644340;1646860;"03";Existem várias realidades que eu morri, gente, de bala soft.
1647160;1647600;"03";Várias.
1648080;1651300;"03";Porque eu me afogava, eu conseguia cuspir e eu aprendia.
1651400;1652280;"03";Não, eu pegava a outra.
1653460;1657540;"03";Eu queria reclamar da jogadora que só...
1657540;1658120;"03";Ah, não, pera.
1658600;1659660;"03";O comentário é...
1659660;1660480;"03";Não é a Amanda.
1660580;1661060;"03";Ah, que bom.
1661140;1663620;"03";Eu achei que fosse a Amanda e eu ia brigar com ela.
1664060;1665920;"03";Fico mais feliz agora.
1665920;1668420;"03";Já que não é a Amanda e ela comenta.
1668440;1669400;"03";Oi, Guaxa.
1669460;1673600;"03";Queria dizer que só entendi a piada da polegada quando explicaram nos comentários.
1674160;1676220;"03";A meu episódio foi super divertido e leve.
1676580;1681920;"03";E admito que episódios com a Agatha e a Sofia sempre deixam tudo melhor.
1682380;1684020;"03";Feliz Natal e Feliz Ano Novo.
1684300;1685040;"03";Olha a Amanda.
1685380;1686520;"03";Quer dizer, não é a Amanda.
1687240;1689420;"03";A Agatha realmente é maravilhosa.
1689740;1693560;"01, 03, 02";Parabéns a Agatha, a Ju e a Amanda.
1693740;1694440;"03";Não a Amanda.
1695440;1696340;"01";Não é a Amanda.
1696340;1697940;"01";Não são duendes de Natal.
1697940;1698760;"01";É isso aí.
1699120;1699540;"03";Isso.
1700060;1702380;"01";O próximo comentário é de...
1702380;1703280;"01";O Doutor.
1703680;1707020;"01";E ele botou o artigo O Doutor no nick.
1707320;1709980;"03";Então é o do episódio do...
1709980;1711800;"03";Como é que ficou o nome daquele episódio do hospital?
1712300;1713620;"03";De Halloween do ano passado?
1714140;1715880;"01, 03";O Homem de Eterno, Carminho.
1715880;1716540;"03";O Homem de Eterno.
1716600;1717800;"03";Eu sou péssimo com nome, gente.
1718140;1720260;"01";Olá, minhas queridas vítimas.
1720880;1721740;"01";Como estão vocês?
1722480;1724140;"01";Algum quadro pra me mostrar?
1724140;1727140;"01";Que tal dar uma olhada no meu relógio de bolso rapidamente?
1727940;1730500;"01";Agora vocês estão com sono.
1731040;1733400;"01";Seus olhos estão pesados.
1734380;1739800;"01";Agora vocês estão sob meu controle e vão dar 5 estrelas para o RP Guaxa
1739800;1742840;"01";em todas as plataformas que tiverem avaliação.
1743340;1744460;"03";Eu tô... Só um pouquinho, Ju.
1744460;1745520;"03";Tô abrindo aqui meu Spotify.
1746140;1747860;"01, 03";Nossa, se o Guaxa...
1747860;1749220;"01, 03";Não é o doutor do episódio de Halloween.
1749620;1750280;"03";Joguei errado.
1750800;1752520;"03";Ele é o doutor do episódio...
1752520;1754380;"03";Antes do episódio de Natal, que roubou os idosos.
1754900;1755460;"01, 03";Malandro.
1755780;1757620;"03";Fica um spoiler aleatório, né?
1757620;1759120;"03";Desculpa se você pulou esse episódio.
1761860;1763740;"01, 03, 02";Não, mas também é um estudo do Madalino.
1763840;1765940;"03";O próximo comentário é da Fabiola e ela comenta.
1766200;1767180;"03";Fabiola que é uma fofa.
1767660;1768540;"03";A Fabi é divina.
1768600;1770700;"03";Ju, você tem algum comentário sobre a Fabiola?
1771080;1773860;"01";Quem briga com a Fabiola tá errado, entendeu?
1774100;1774360;"01, 03";Tá errado.
1774880;1775960;"01, 03";Ninguém briga com a Fabiola.
1775980;1776380;"01, 03";Exato.
1776480;1778920;"01";Não tem advogado que ganha contra a Fabiola, entendeu?
1779220;1780080;"01";Você já perdeu.
1780500;1781760;"03";Ela foi viajar e não conseguiu.
1781800;1785220;"03";Eu queria ir lá destruir a empresa aérea.
1787620;1789740;"03";Eu acho que não é o momento pra essa piada.
1789840;1791020;"03";Me desculpe a todos.
1791500;1792520;"03";Foi só uma piada.
1793200;1795300;"03";A Fabiola comenta.
1795460;1796000;"03";Olá, pessoal.
1796180;1797080;"03";Boa noite, Guaxa.
1797500;1798100;"03";E juvidade.
1798500;1802360;"03";Há 18 dias atrás, ela já previu uma juvidade.
1802740;1803660;"03";Queria deixar registrado.
1803900;1805840;"03";O Guaxa, como sempre, não decepciona.
1806360;1808360;"03";Olha, conheço muita gente que discorda.
1808940;1811800;"03";Acertou novamente com esse episódio de Natal.
1812240;1813200;"03";Eu só posso dizer.
1813620;1815740;"03";Não poderia estar mais feliz de verdade.
1815740;1816760;"03";Parabéns, Guaxa.
1816760;1818260;"03";Por ser você mesmo.
1818680;1819200;"03";Obrigado.
1819340;1820900;"03";Eu sou bom em ser eu mesmo.
1821400;1823380;"03";E nos proporcionar histórias tão incríveis.
1823780;1827740;"03";Que 2023 venha com muitas maravilhas para você.
1827880;1828360;"03";Obrigado.
1828500;1829140;"03";Obrigado mesmo.
1829300;1830900;"03";Que seja o nosso ano.
1831200;1831680;"03";Todos nós.
1832120;1832980;"03";Parabéns, meninas.
1833160;1835880;"03";A Jujuba foi compensada pelo Natal passado.
1836380;1838620;"03";Então acho que no próximo tem que ser o Fencas jogando.
1839480;1840860;"03";Já se criou uma pressão.
1841240;1842320;"03";Eu tô em janeiro.
1842400;1843540;"03";Tô 9 de janeiro.
1843540;1845260;"03";E já há uma pressão.
1845640;1846540;"03";Sobre quem deve...
1846760;1849440;"03";Jogar a aventura do ano que vem.
1849840;1850160;"03";Eu sei.
1850260;1851100;"03";Eu pensei nisso também.
1851520;1853040;"03";Ano passado teve a Shelly.
1853420;1854300;"03";A Carol.
1854480;1855120;"03";E o Danilo.
1855640;1859720;"03";Esse ano teve o casal Agatha e a Jujuba.
1860200;1860880;"03";Não a Juleiva.
1861360;1863840;"03";Ano que vem tem que ter o Fencas e mais duas pessoas.
1864240;1864460;"03";Ok.
1864920;1865540;"01, 03";Já ansiosa.
1865560;1867300;"01, 03";Mas aí o Fencas como o Paper.
1867820;1869280;"03";Ou o Fencas como um outro personagem.
1869780;1872440;"03";Porque o Danilo ano passado foi o nosso querido capitão.
1872440;1873460;"03";O Galo.
1873880;1874400;"03";Desculpa.
1874660;1875260;"03";Dinossauro.
1875940;1876380;"03";É...
1876380;1876640;"03";Que tinha...
1876760;1878120;"03";Tinha uma marca na sobrancelha.
1878200;1880200;"03";Embora Galos não tenha sobrancelha.
1880540;1881180;"03";Parabéns, Orzal.
1881700;1884100;"03";E isso tudo também só é possível com a sua habilidade.
1884200;1884640;"03";Isso é verdade.
1884740;1885600;"03";Os Orzal é maravilhoso.
1885980;1888420;"03";Biscoitinhos de gengibre para todos os presentes.
1888660;1889320;"03";Os presentes.
1889420;1891280;"03";E vida longa ao RP Quacha.
1891660;1892060;"03";Muito bom.
1892740;1894480;"03";Eu não sou muito fã de gengibre.
1894940;1895340;"03";Mas obrigado.
1895780;1897920;"01";Nem se tiver um chocolatinho por cima assim.
1897980;1898740;"01";Pra dar aquele...
1898740;1899280;"03";Ah, porra.
1899460;1901320;"03";Um chocolate...
1901320;1902320;"01, 03";É roubar, entendeu?
1902320;1902740;"01, 03";Sabe barrinha de cereal?
1902900;1904020;"03";Barrinha de cereal é uma porcaria.
1904140;1905320;"03";Se tiver um chocolatinho junto...
1905880;1906440;"01, 03";Hum...
1906440;1907240;"01";Dá aquele, né?
1907640;1908280;"01, 03";Dá, dá.
1908280;1908580;"01, 03";Brilho.
1908580;1908920;"01, 03";Porra.
1909340;1912960;"01";O próximo comentário é do Todê Desistindo.
1913560;1914040;"01";Yeee!
1914340;1914760;"01";Bingo!
1915400;1915680;"01, 03";Uma frase.
1915680;1916860;"01, 03";Não, tu não falou a frase.
1917140;1917900;"03";Tu te falou a frase.
1918240;1919260;"01";Todê Desistindo.
1919800;1920860;"01";Não desista, querido.
1921320;1922760;"01, 03";Mas eu acho que é o guache que tem que dizer.
1923260;1923580;"03";Ah, tá.
1923980;1925020;"03";Não desista, querido.
1926720;1928040;"01";Pronto, agora bingo.
1928520;1929180;"01";Uma frase.
1929700;1931280;"01";Você quer brincar na neve?
1932240;1933140;"01";Outra frase.
1933580;1935120;"01";Ou outra coisa que eu não sei.
1935840;1936420;"01";Oportunidade especial.
1936440;1938020;"01";Oportunidades perdidas no episódio.
1938500;1939300;"01";Não entendi.
1939840;1940300;"01";Mas ok.
1940780;1942860;"01";A qualquer momento, Timiloriane A.
1943040;1943820;"01";Qualquer momento.
1944140;1945220;"01";Eu li errado.
1945780;1947580;"01";Oportunidades perdidas no episódio.
1948120;1950480;"01";A qualquer momento, Timiloriane A.
1950840;1952020;"01";Qualquer momento.
1952420;1954240;"01";Eu não sei fazer a entonação do Danilo, gente.
1954560;1955600;"01, 03";É por isso que o Danilo é incrível.
1955620;1957140;"01, 03";A qualquer momento, Danilo Neves.
1957180;1958040;"03";A qualquer momento.
1961040;1964780;"01";Bateu até vontade de reouvir os outros episódios de Natal.
1964780;1965780;"01";Em especial, aqui tem a música...
1966440;1967400;"01";A música dos E75.
1967960;1971160;"01";Olá, guachate, juvidade do dia e ilustríssimo guache.
1971500;1971780;"01, 03";Olá.
1972260;1972760;"01, 03";Oi, tudo bem?
1972840;1973080;"01, 03";Acabou.
1973480;1974680;"03";O próximo comentário é do Fernando Lobo.
1974760;1975580;"03";Ele coloca...
1975580;1978980;"03";Só passei para dar um feliz Natal a todos e boas festas.
1979060;1979660;"03";Obrigado, querido.
1980040;1984280;"01, 03";Tipo, eu sei que já passou até o dia de reis, mas a culpa é minha e não sua.
1984360;1984780;"03";Obrigado.
1985460;1987880;"01";O próximo comentário é de Pan Master.
1988340;1988500;"01";Não.
1989160;1989600;"01";Panster.
1990180;1990620;"01";Panster.
1990960;1991380;"01";Tá escrito.
1991940;1992360;"01";Correto?
1992760;1993160;"01";É isso.
1993160;1995280;"01, 03";Tu tá perguntando pra mim que eu rei o meu nome.
1995580;1995740;"01";É.
1995740;1996580;"01";Eu tô lendo...
1996580;1997160;"01";É Panster.
1997680;1998720;"01";Desculpa aí se eu olhei errado.
1999420;2000140;"01";Olá, seres.
2000920;2003760;"01";Vim comentar antes mesmo de ouvir o episódio.
2004260;2005720;"01";Mas sei que vai ser incrível.
2006240;2008720;"01";Tenho um bom motivo pra não ter escutado ainda.
2009140;2010380;"01";Pelo menos na minha opinião.
2010600;2011360;"01";KKKKK.
2011860;2016880;"01";Eu e meu marido decidimos que nosso ano novo vai ser montar quebra-cabeças,
2017060;2019680;"01";maratonando os episódios de Natal do RP Baixa.
2020180;2020700;"01";Incrível.
2020700;2025700;"01, 02";Vai ser ótimo relembrar as aventuras com Paper, Adam e Loreane.
2025740;2028820;"01";E ouvir esse novo episódio sem saber de nada.
2029220;2033740;"01";Pra começar o ano de 2023 com as melhores surpresas e experiências.
2034320;2036320;"01";Biscoito a todos e boas festas.
2036840;2037120;"03";É legal.
2037220;2037800;"03";Fico muito feliz.
2037980;2039660;"03";Eu gosto muito de quebra-cabeça.
2040200;2041740;"03";Inclusive, eu também compro pra Malu.
2041940;2042580;"03";Ela nem gosta.
2042920;2043640;"03";Mas eu compro.
2043760;2044640;"03";Monto, deixo em cima da mesa.
2045240;2047460;"03";Obrigo ela, pelo menos, a fingir que começou comigo.
2047640;2050860;"03";E depois ela me abandona, vai pro tablet e eu termino o quebra-cabeça.
2051280;2052400;"03";A gente tem um acordo.
2053760;2054080;"03";É...
2054080;2055180;"01, 03";Eu vou copiar pra Gnaster.
2055180;2057180;"01";Ou Pankster, aliás.
2057520;2059180;"03";O único problema é...
2059700;2061740;"03";Tu esperou pra ouvir os episódios na ordem.
2061860;2066500;"03";E esse episódio de Natal não tem relação alguma com os episódios passados, infelizmente.
2066660;2067700;"03";Seria mais legal se tivesse.
2068480;2069480;"01";Já dá alegria.
2070240;2072560;"01";Ele tem o tempero dos natais anteriores.
2072800;2073140;"01, 03";Entendeu?
2073500;2073900;"03";Isso.
2074520;2075080;"03";Gengibre.
2075620;2077180;"03";O próximo comentário é do Loureiro.
2078120;2078920;"03";Ele coloca...
2078920;2079680;"03";Oi, querido Guasco.
2079720;2080100;"03";Sou eu.
2080640;2082420;"03";Oi, Juvidade do Dia.
2082820;2083960;"03";Que é a Juvidade do Dia.
2084460;2084860;"03";Oi, oi.
2084860;2085160;"03";Oi, oi.
2085180;2086440;"03";Que é a Juvidade de todo dia, né?
2086900;2088180;"03";E oi a todo Guaxadon.
2089060;2090900;"03";Que é o fandom do Guaxa.
2090960;2091620;"03";Isso eu acho legal.
2092540;2095420;"03";Não sei exatamente porquê, mas esse episódio me emocionou muito mesmo.
2095720;2097640;"03";Porque a Agatha e a Amanda são incríveis.
2097960;2099640;"03";Parece que a distância de família pesou.
2099680;2100440;"03";Ah, tem isso também.
2100840;2104860;"03";Vendo isso pelo lado bom, faremos o Natal do grupo de RPG.
2105460;2107720;"03";É a música do Vida de Brian.
2108720;2112500;"03";Always look on the bright side of life.
2112780;2115160;"01, 03";Always look on the bright side of life.
2115180;2116620;"01";Bright side of life.
2116940;2117300;"01";Dun-dun.
2117760;2119100;"01, 03";Dun-dun-dun-dun-dun-dun.
2119340;2120000;"03";É isso, né?
2120040;2120940;"03";É assim, ok.
2121460;2124540;"03";Ju, Vida de Brian ou Busca do Cale-se-Sagrado?
2124860;2125500;"03";Vida de Brian.
2125920;2126380;"03";É, porra.
2126460;2131520;"03";Eu ouvi os dois na adolescência e na minha cabeça eu gostava mais do Cale-se-Sagrado.
2131820;2135120;"03";Porque eu fui com aquele mesmo grupo de D&D que jogava com trena que eu assistia.
2135300;2137560;"03";Com o João Romão, um cara maravilhoso.
2138200;2141260;"03";Um homem gigantesco, cabeludo.
2142160;2143260;"03";Sabe aquela cara de...
2144000;2144760;"03";É, porra.
2144760;2148420;"03";Esse cara vai me quebrar e era um doce de pessoa.
2148540;2150900;"03";Uma das pessoas mais doces que eu já conheci.
2151340;2152640;"03";E ele botou pra gente assistir o filme.
2153140;2154200;"03";Atrapalhando a sessão de jogo.
2155220;2156500;"03";Ele registrou isso.
2156880;2157960;"03";Beijo se você...
2157960;2160260;"03";Onde você estiver, o João Romão tá em Floripa.
2160360;2161140;"03";Eu acho que ele é...
2161140;2163820;"03";Ele tem uma empresa de curso de alguma coisa, eu acho.
2163920;2164520;"03";Uma loucura dessa.
2164940;2167460;"03";E a gente perdeu ele pro coach, infelizmente.
2168460;2168900;"01";Acontece.
2169380;2170080;"03";Beijo, João Romão.
2170160;2170480;"03";É isso.
2170780;2173440;"03";Espero que você ainda jogue RPG sem trena.
2173440;2174440;"03";Um abraço.
2174760;2175500;"03";Um abraço de urso.
2175560;2176000;"03";Ele continua.
2176100;2176820;"03";O Loureiro é um urso.
2176920;2177160;"03";Olha que legal.
2177540;2180740;"03";Um abraço de urso bem apertado para todos os jogadores e vozes de NPC.
2181320;2182660;"03";Editor, e pro mestre.
2182920;2184540;"03";Que cada um de vocês tenha o melhor Natal.
2185140;2186560;"03";Hanuka Kwanza.
2187060;2188640;"03";Feriado de 25 de dezembro.
2189120;2190800;"03";Para todos que nos ouvem.
2191340;2191780;"03";Beijo.
2191820;2192460;"03";Beijo, querido.
2192560;2195460;"03";E o Loureiro ainda põe um PS no comentário extra.
2195840;2199020;"03";Gosto de imaginar que o Guaxa Mestre se depisou de vestido de Papai Noel.
2199500;2200340;"03";De permuda.
2200620;2201600;"03";Deve ser de bermuda.
2202040;2202440;"03, 02";Então.
2202440;2203440;"03";Eu vou manter...
2204760;2206440;"03";Continuo pensando nisso.
2206900;2207800;"01";Meu Deus do céu.
2207960;2208200;"01";Não.
2208820;2210100;"01";De touca de Papai Noel.
2212100;2213280;"03";Eu não gosto de...
2213280;2215920;"03";Assim, só o fato de estar de fone já me incomoda.
2216440;2219640;"03";Eu antes tinha aquele fone que era só pequenininho, mas ele não é bom.
2220060;2221440;"03";E daí esse fone me esquenta a orelha.
2221940;2222620;"03";Mas, porra, não.
2222980;2226020;"03";O fato de eu estar de camisa só porque é uma live já me incomoda.
2226360;2227880;"03";Porra, que sacanagem o próximo comentário.
2228360;2230920;"01";O próximo comentário é do Jaqueta Vermelha.
2230920;2232920;"01";Achei vocês, coelhinhos.
2233920;2234420;"01";E acabou.
2234760;2236000;"03";Acabou esse comentário.
2236140;2237320;"03";Porque tem um gigante embaixo.
2238820;2242000;"03";O Draco Horda Pato V.
2242540;2247480;"03";E daí, entre parênteses, há um smile de pato e de dois olhinhos.
2247860;2248400;"03";Pato V.
2249020;2251280;"03";Salve, salve, bando de guaxinim em geral.
2251760;2256040;"03";Claro, e um forte abraço ao grande Guaxa e convidada ou convidado.
2256160;2257380;"03";Não sei, kkkkk.
2257480;2258140;"03";É Juvidada.
2258140;2259020;"03";Tudo bem com vocês?
2259120;2259500;"03";Tudo bem comigo?
2259580;2260480;"03";Tudo bem contigo, Juvidada?
2260960;2261760;"01";Tudo ótimo.
2261860;2262800;"01";Tudo maravilhoso.
2263400;2264740;"01";As instituições estão funcionando.
2264760;2266020;"01, 03";Desculpa aí, Guaxi.
2266040;2272020;"01, 03";Ah, se tu tá pronta pro dia, porque tu não é só uma voz agora, tu tem um rosto, embora
2272020;2275820;"03";pra pouca gente, a maior parte das pessoas escutando feed, não, não é a Twitch, mas
2275820;2279960;"03";tu tá pronta pro dia, que pode ser daqui a anos, em que tu vai estar, sei lá, na fila
2279960;2287140;"03";do mercado e alguém vai aparecer, Ju, e tu não vai saber quem é, mas ela sabe quem
2287140;2289560;"03";é você e ela sabe mais de você do que deveria.
2290200;2293520;"01";Isso já aconteceu com uma professora minha da infância.
2293520;2294080;"01";Só.
2294760;2296460;"01, 03";Ah, tá, mas assim, uma pessoa que...
2296460;2297120;"01, 03, 02";Eu nunca fui reconhecida.
2298480;2303220;"01, 03";Mas essa sensação de que alguém sabe muito mais da minha vida do que deveria e eu não
2303220;2305820;"01";lembro dela, foi com essa professora da infância, entendeu?
2306140;2307820;"03";Eu gravo podcast há 10 anos.
2308200;2311480;"03";Em especial no Missangas, tem muita história que eu nem lembro de ter contado.
2311800;2313140;"03";É absurdo, é assustador.
2313420;2316340;"03";Um dia, Ju, um dia alguém vai te reconhecer na rua.
2316740;2318280;"01, 03";Pam, pam, pam, meu.
