1210720;1213300;;"09, 03";tu não tem muita certeza, mas parecem exóticas
1213300;1214600;;"03";ô Felipe, saca só
1214600;1217040;;"03";eu acho que eles estão traficando animais
1217260;1219000;;"03";porque essa cobra aqui
1219000;1220580;;"03";nunca vi aqui não
1220580;1223460;;"12, 03";a gente pode entrar lá
1223460;1226180;;"03";e já interrogar eles com relação a isso
1226180;1228700;;"03";já que não tem porta aqui pra gente investigar
1228700;1229920;;"12";a gente pode questionar
1229920;1230780;;"12";mas não interrogar
1230780;1232360;;"03";é, questionar
1232360;1233760;;"03";faz tempo que eu não trabalho
1233760;1235420;;"12, 03";eu li o manual todo ontem de noite
1235420;1237200;;"12, 03";novato
1237200;1238740;;"12, 03";tá, mas resolve a cobra
1238740;1240980;;"12, 03";porque eu tô indo pra trás já
1240980;1243080;;"12, 03";vai voltando, vai voltando de costas
1243080;1244960;;"03";fica de olho na cobra e vem vindo
1244960;1247100;;"03";a gente dá um jeito de fechar esse beco
1247100;1248640;;"03";pra elas não poderem sair
1248640;1250260;;"03";se bem que elas escalam, né
1250260;1251560;;"12, 03";era melhor achar um lugar
1251560;1252200;;"12, 03";elas escalam?
1252380;1252880;;"12, 03";oh meu deus
1252880;1254560;;"12, 03";eu dei mais três passos pra trás
1254560;1256560;;"12, 03";tá, procura alguma coisa aqui
1256560;1258880;;"03";que a gente possa colocar essas cobras dentro
1258880;1259440;;"03";não sei
1259440;1261080;;"03";faz o seguinte
1261080;1262040;;"03";vai lá pra dentro
1262040;1263360;;"03";vai ver o que a Olga tá fazendo
1263360;1265520;;"03";eu vou tentar lidar com as cobras aqui
1265520;1266740;;"12";tá
1266740;1268340;;"12";eu vou chamar a Olga
1268340;1269900;;"09, 12";tá, enquanto isso
1269900;1272580;;"09";a Olga tava lá conversando com a menina
1272580;1273840;;"09";até que você escuta
1273840;1275840;;"09";a Olga e a menina escutam um barulho
1275840;1276980;;"09";vindo da sala de trabalho
1276980;1277080;;"09";de trabalho
1277100;1278460;;"09";atrás ali do pet shop
1278460;1280940;;"09";um barulho de algumas coisas assim, caindo
1280940;1283020;;"09, 04";eu escuto esse barulho?
1283380;1283820;;"09";escuta
1283820;1285260;;"13, 09, 04";o que tá acontecendo ali, hein?
1286480;1288440;;"13";deve ter caído uma gaiola
1288440;1290840;;"13";alguma coisa
1290840;1293560;;"13, 04";mas tem muitos animais aí atrás?
1293980;1294480;;"04";como é que é?
1294560;1296340;;"04";esse determinante, ele é muito ocupado?
1296460;1299480;;"13, 04";sim, ele é muito ocupado
1299480;1301780;;"13, 04";mas não tem nenhum animal lá atrás
1301780;1303060;;"13, 04";nossa, e como é que uma gaiola
1303060;1304180;;"13";foi cair sozinha?
1304180;1306580;;"13";uma gaiola vazia?
1306580;1310020;;"13";o manente deve ter esbarrado
1310020;1310760;;"13, 02, 04";ah, então ele tá aí?
1310800;1311420;;"13";chama ele pra mim
1311420;1315060;;"13";ele tá no horário de almoço
1315060;1316580;;"13, 09";é, é o início da manhã
1316580;1317760;;"09, 04";é, mas o horário de almoço
1317760;1318980;;"04";agora
1318980;1320800;;"04";nove horas
1320800;1321500;;"13, 04";ele
1321500;1325180;;"13";ele acorda cedo
1325180;1326420;;"13, 04";menina
1326420;1328220;;"04";Gabriela, né?
1328700;1329380;;"04";quantos anos você tem?
1329860;1330780;;"13";eu tô, eu vou
1330780;1332460;;"13";dezoito
1332460;1334720;;"13";eu vou fazer dezoito
1334720;1335320;;"13, 04";dezoito?
1335440;1336460;;"04";nossa, mas você é muito nova
1336460;1338660;;"04";você tá com
1338660;1340860;;"04";tanto medo, assim, de quê?
1341540;1342760;;"09";rola, rola dois dados
1342760;1345700;;"09, 04";três e um
1345700;1349700;;"13";de nada, de nada, de nada
1349700;1353180;;"13, 09";ela até tá um pouco mais calma ali
1353180;1354600;;"09, 04";ela parece não tá te levando tão
1354600;1355340;;"13, 09, 04";nossa
1355340;1357680;;"09, 04";é porque tem um Felipe na mesa
1357680;1358780;;"09, 04";dá nisso
1358780;1363820;;"09, 04";as duas coisas acontecem mais ou menos ao mesmo tempo
1363820;1365600;;"09";o Felipe entra pela porta
1365600;1366440;;"09";do pet shop
1366460;1368400;;"09";e o manente sai
1368400;1368920;;"09";do
1368920;1371780;;"09";da porta dos fundos ali
1371780;1373820;;"09";ele se apoia no
1373820;1374960;;"09";do balcão
1374960;1376060;;"09";assim, meio
1376060;1377760;;"09";meio cansado
1377760;1378240;;"09";assim, meio
1378240;1379980;;"09";é, meio abatido
1379980;1380780;;"09, 12";certo
1380780;1381960;;"12";é, eu já vou
1381960;1383280;;"12";eu já vou entrar falando
1383280;1383840;;"12";olha
1383840;1384720;;"12";então, Olga
1384720;1386140;;"12";já resolveu o problema aqui dentro
1386140;1387040;;"12";porque eu tô com o mandato aqui
1387040;1388120;;"12";a gente já capturou as cobras
1388120;1389900;;"12";que ele tentou jogar pela janela lá fora
1389900;1391620;;"12";é, cobra exótica mesmo
1391620;1392060;;"12";pelo visto
1392060;1393200;;"12";não é daqui não, viu?
1393560;1394700;;"12, 04";ai, que bom que deu certo
1394700;1395700;;"12, 04";então, lá com a Natália
1395700;1397980;;"09, 12, 04";Olga, dois dados
1397980;1400940;;"09, 04";quatro e dois
1400940;1401500;;"09, 04";pelo menos
1401500;1403240;;"09, 04";quatro é um acerto crítico
1403240;1404260;;"09";dois é um acerto normal
1404260;1405220;;"09";a menina Gabs
1405220;1406040;;"09";ela desmaia
1406040;1407140;;"09";assim que houve
1407140;1408980;;"09";todo o relato do
1408980;1410020;;"09";do Felipe
1410020;1411780;;"09";o doutor manente
1411780;1413420;;"09";ele sobe no balcão
1413420;1415560;;"09";embora fosse bem fácil passar pela lateral
1415560;1417520;;"09";e ele tenta pular em cima de ti
1417520;1419060;;"09";mas tu dá um passo pro lado
1419060;1421160;;"09";ele esbarra assim numa estante
1421160;1422600;;"09";derruba um monte de coisa
1422600;1425280;;"09";e ele tá meio que se debatendo ali no chão
1425280;1425560;;"09, 04";eu vou tentar isso aqui também
1425560;1426780;;"04";eu vou tentar conter ele
1426780;1430180;;"09, 12, 04";tipo, segurar ele mesmo
1430180;1431740;;"09, 12, 04";ajudar ela de alguma maneira?
1432040;1433040;;"12";tu tem um cachorrinho na mão
1433040;1434340;;"09, 12";eu quero só ajudar ela
1434340;1435640;;"12";eu não vou me intrometer
1435640;1436620;;"09, 12";eu não vou fazer a ação
1436620;1438220;;"09, 12";rola três dados então, Olga
1438220;1441220;;"09, 04";quatro, três e um
1441220;1443100;;"09";tá, tu tem uma ação física
1443100;1444100;;"09";tu tá tentando parar ele
1444100;1444860;;"09";que tá se debatendo
1444860;1448340;;"09, 02, 04";tem muita coleira e corrente ali próxima
1448340;1450660;;"09";ou tu tem algema também
1450660;1453360;;"09";tu consegue rapidamente mobilizar ele
1453360;1455540;;"09";mas ele tá se debatendo
1455560;1455880;;"09";ele tá se debatendo ali
1455880;1459460;;"09";ele tá saindo tipo uma baba branca
1459460;1460660;;"09";da boca dele
1460660;1463100;;"09";ele tá com a pele bem branca
1463100;1464640;;"09";ele tá com o olho meio amarelado
1464640;1465900;;"09";ele não tá nada bem
1465900;1467820;;"09, 04";é biólogo, hora de brilhar
1467820;1469700;;"04";o que que tá acontecendo com esse cara aqui?
1470480;1473240;;"12, 04";olha, eu não sei, mas não, deixa ele te morder
1473240;1474640;;"12, 04";não, com certeza não
1474640;1476820;;"04";já que ele já tá algemado
1476820;1479620;;"04";e eu tô conseguindo conter ele com segurança
1479620;1481160;;"04";Felipe
1481160;1483040;;"04";chama uma ambulância
1483040;1484240;;"12, 04";então, a gente tem outro problema
1484240;1485400;;"12";a Natália tá cheia de cobra
1485400;1485540;;"12";ela tá com um pouco de dor, ela tá com um pouco de dor
1485560;1486000;;"12";ela tá atrás
1486000;1489380;;"12, 04";Felipe, tem um cara babando
1489380;1491360;;"04";eu tô segurando ele, ele quer me morder
1491360;1492920;;"12, 04";chama uma ambulância
1492920;1494880;;"12, 04";a parceira é sua, se ela morrer
1494880;1497520;;"12, 04";eu vou pegar o telefone
1497520;1499520;;"12";e vou ligar pra, sei lá
1499520;1500300;;"12";um novezeiro
1500300;1503120;;"12, 04";eu passo um rádio pra Natália
1503120;1505120;;"04";Natália, liga pra sua onove
1505120;1507520;;"04";pede pra eles darem uma olhada
1507520;1509480;;"04";aí na sua cobra e vem pra cá, por favor
1509480;1511500;;"04";que tem um cara babando e querendo me morder
1511500;1513260;;"03";eu posso ligar?
1513260;1514880;;"09, 03";tu recebeu isso pelo rádio?
1515560;1518020;;"03";ah, eu vou ligar, é porque eu tava tentando fazer um bloqueio
1518020;1519700;;"03";aqui pra elas não fugirem
1519700;1522040;;"09";ah tá, rola dois dados pro teu bloqueio
1522040;1523180;;"09";teu atributo a mais
1523180;1525440;;"09, 03";quatro e três
1525440;1526640;;"09, 03";um acerto crítico
1526640;1530480;;"09";tu juntou ali alguma, tu encontrou algumas latas de lixo
1530480;1531320;;"09";algumas coisas ali
1531320;1533820;;"09";tu fez um bloqueio pra elas não estarem passando
1533820;1536020;;"09";não vai resolver por muito tempo
1536020;1538300;;"09";até porque as cobras parecem que tu tá meio tonto
1538300;1539340;;"09";tu tá meio perdida ali
1539340;1542260;;"09";mas, por enquanto, tu resolveu ali
1542260;1545240;;"09, 02";tu vai ligar pro controle de animais?
1545300;1545400;;"09, 02";sim
1545400;1549520;;"12, 09, 02";tá ligando vocês lá dentro, tão fazendo o que?
1549520;1551120;;"09, 12";eu quero ligar pra delegacia
1551120;1554220;;"12";pra avisar que o cara tentou atacar a policial
1554220;1556060;;"12";e que a gente precisa de ajuda pra poder levar ele
1556060;1558300;;"12";porque ele tá agindo de forma muito estranha
1558300;1560700;;"05";então, o pessoal tirou hoje de folga
1560700;1562160;;"05";pra resolver as coisas da festa
1562160;1564200;;"05";não sei se eu vou encontrar alguém
1564200;1565980;;"05";além de vocês três em serviço
1565980;1566920;;"05";mas vou tentar
1566920;1569280;;"12, 05";então tá bom
1569280;1571440;;"12";então separa uma cela aí
1571440;1572500;;"12";que a gente vai levar o cara
1572500;1574120;;"12, 05";pode deixar
1574120;1575140;;"12";bom
1575140;1575700;;"12";não tem o que fazer
1575700;1576680;;"12";a gente vai ter que levar ele então
1576680;1579000;;"12";eu vou jogar uma água na cara da menina desmaiada
1579000;1581180;;"12";pra ver se ela me dá alguma resposta
1581180;1582220;;"12";dois dados
1582220;1583600;;"12, 04";pega leve que ela é de menor
1583600;1585360;;"04";ou pelo menos ela falou que era
1585360;1588440;;"09, 12, 04";eu tirei 3 e 3, meu atributo
1588440;1589740;;"09";dois acertos críticos
1589740;1590860;;"09";tu acorda ela
1590860;1594480;;"09";na melhor forma possível
1594480;1596160;;"09";sem sal, um pouquinho de água
1596160;1598920;;"09";ela acorda e olha pra ti
1598920;1600840;;"13, 09";eu não sabia de nada
1600840;1602380;;"13";quando eu vim trabalhar aqui
1602380;1604780;;"13";eu sabia que ele vendia animais
1605140;1608680;;"13";mas só esses dias que ele me contou
1608680;1610700;;"13";que alguns animais
1610700;1612840;;"13";eram pra ficar escondidos
1612840;1615900;;"13";porque ele não tinha a documentação deles
1615900;1617220;;"13, 12";eu tô gravando tudo com o celular
1617220;1620320;;"13, 12";que ele ia encontrar com um pessoal meio diferente
1620320;1623020;;"13";quando ele vai pra polícia entrar
1623020;1626740;;"13";ele deve ter ido se livrar das cobras
1626740;1629220;;"13";eu sou de menor, eu sou estudante
1629940;1631360;;"12";não, tudo bem, tudo bem
1631360;1632680;;"12";não se preocupe que você
1632680;1633940;;"12";no máximo é uma testemunha
1633940;1635020;;"12";não, não se preocupe
1635140;1636260;;"12";porque você não é dona do lugar
1636260;1637860;;"12";não vai ter nenhum problema com você
1637860;1639800;;"12";agora ele costuma agir sempre assim
1639800;1640580;;"13, 12";ó ponto pra ele
1640580;1641520;;"13, 12";não, não
1641520;1643800;;"13";eu nunca vi ele assim
1643800;1646940;;"13";ele sempre foi um homem muito calmo
1646940;1648940;;"12";deve ter sido a picada de algum bicho
1648940;1649560;;"12";provavelmente
1649560;1652320;;"12";tem algum outro bicho lá atrás
1652320;1653720;;"12";que ele deva se preocupar além das cobras
1653720;1655380;;"13, 12";tem alguns ratos
1655380;1656860;;"13";pras cobras comerem
1656860;1659480;;"13";e deve ter um gato ou outro
1659480;1661460;;"13";mas nada perigoso
1661460;1663820;;"13, 12";faz um favor, fica aqui
1663820;1665060;;"12";não sai daqui
1665140;1666760;;"12";que eu vou ali atrás
1666760;1667780;;"12";dar uma olhada nos bichos
1667780;1668540;;"12, 04";fica o som
1668540;1669780;;"09, 04";a Olga tá fazendo o que?
1670100;1671500;;"09";tá cuidando do cara ali preso, né?
1671580;1673380;;"04";na verdade eu queria
1673380;1676940;;"04";levar ele pro carro
1676940;1678540;;"04";prender ele lá no carro
1678540;1679280;;"04";na parte de trás
1679280;1681860;;"12, 04";mas se for assim eu vou ajudar a Olga primeiro
1681860;1682980;;"12";antes de olhar lá atrás
1682980;1684180;;"09, 12";com os dois juntos levando
1684180;1685060;;"09";não precisa rolar o dado
1685060;1687300;;"09";mas ele tá fazendo muita força
1687300;1689820;;"09, 12";ele se balança bastante
1689820;1691040;;"09, 12";tá todo mundo olhando na rua pra ele?
1691040;1692440;;"09";vocês estão saindo
1692440;1694040;;"09";a Natália tá voltando ali pra...
1695140;1696300;;"09";saindo do beco, né?
1696720;1697600;;"09";Natália, dois dados
1697600;1699980;;"09";um e cinco
1699980;1700600;;"09";um e cinco
1700600;1704040;;"09";aquele homem que tava cortando
1704040;1705820;;"09";carne de porco com o cutelo
1705820;1707360;;"09";ele tá
1707360;1709220;;"09";meio babando assim
1709220;1711220;;"09";ele corre na tua direção com o cutelo
1711220;1712380;;"09";ele corta o ar
1712380;1715540;;"09";mas tu dá um espaço pra trás, tu viu o que ele tentou te cortar
1715540;1718020;;"09, 03";eu quero bater no pescoço dele
1718020;1720200;;"03";com o meu cacetete
1720200;1721280;;"09, 03";dois dados
1721280;1723660;;"03";cinco e dois
1723660;1724680;;"09, 03";teu atributo é quatro
1724680;1726040;;"09";tu dá um acerto assim
1726040;1728100;;"09";ele vai pra trás um pouquinho
1728100;1730760;;"09";mas ele continua avançando pra cima de ti
1730760;1731700;;"09, 03";gente, eu acertei o pescoço
1731700;1734540;;"09, 03";e isso saem de dentro do pet shop
1734540;1737200;;"09";Olga, Felipe e o doutor Manente
1737200;1738960;;"09";algemado
1738960;1740360;;"09";e vocês veem essa cena
1740360;1742620;;"09";tem um cara com o cutelo indo pra cima da amiga de vocês
1742620;1745580;;"09, 04";Felipe, você consegue colocar esse cara no cambrão sozinho?
1746180;1747960;;"12";eu acho que você é mais forte que eu
1747960;1748700;;"12";mas eu posso tentar
1748700;1751280;;"12, 04";é que ou você me ajuda aqui ou você me ajuda lá
1751280;1752840;;"04";com a Natália
1752840;1754380;;"12, 04";tá, vai lá
1754380;1754400;;"12";tá, vai lá
1754400;1754500;;"12";tá, vai lá
1754680;1755900;;"12";eu fico segurando o homem
1755900;1757260;;"12";eu não vou tentar botar ele no cambrão não
1757260;1758200;;"12";pra não ser pior
1758200;1760180;;"12, 04";vai ficar segurando parado ali na rua
1760180;1760620;;"09, 12, 04";não, vou fazer o seguinte
1760620;1761660;;"04";eu vou soltar ele
1761660;1762680;;"04";então deixar ele com o Felipe
1762680;1764160;;"04";vou abrir o porta
1764160;1765380;;"04";abrir o cambrão
1765380;1767360;;"04";e vou sair pra
1767360;1771000;;"09, 04";é porque o carro não tá parado exatamente na frente da loja
1771000;1772340;;"09, 04";vocês tem que passar
1772340;1774260;;"09, 04";lembra que vocês passaram pelo açougue
1774260;1775180;;"09, 04";chegaram no pet shop
1775180;1777880;;"09";então o carro tá depois da situação da cenária
1777880;1779040;;"09";da situação da Natália
1779040;1779900;;"09, 04";oh Jesus, ok
1779900;1783560;;"04";então eu vou fazer o mesmo
1783560;1784660;;"04";que a Natália
1784680;1785260;;"04";a Natália fez
1785260;1786400;;"04";vou pegar a minha cacetete
1786400;1790100;;"04";e vou tentar dar no pescoço do cara
1790100;1791180;;"04";pra ver se ele apaga
1791180;1792020;;"09, 04";dois dados
1792020;1794320;;"04";agora?
1795320;1796600;;"04";seis e cinco
1796600;1798000;;"04";agora que eu não preciso
1798000;1800440;;"09, 04";tu foi pra cima dele
1800440;1803040;;"09";mas acabou se distraindo um pouco
1803040;1803940;;"09";tentou acertar ele
1803940;1804680;;"09";não acertou
1805320;1807340;;"09";mas o cutelo dele te acertou assim
1807340;1809160;;"09";na lateral do braço
1809160;1812000;;"09";um pouco abaixo do ombro ali
1812000;1813680;;"09";tu sente cortar
1813680;1814080;;"09";cortar?
1814680;1817920;;"09";tu sente o sangue molhar o teu uniforme
1817920;1819720;;"09";e tu tá sentindo dor ali
1819720;1822080;;"09";o Felipe tá só parado segurando
1822080;1823720;;"09, 12";eu tô segurando o manente com a mão
1823720;1825040;;"12";e a polca com a outra
1825040;1827760;;"09, 12";tá um pouco difícil aqui a situação
1827760;1829980;;"12";joga dois dados, teste de força
1829980;1832300;;"09, 12";tirei três e dois
1832300;1833120;;"09, 12";meu atributo
1833120;1835980;;"09, 12, 03";o manente tentou sair correndo
1835980;1837880;;"09";mas tu puxou e segurou
1837880;1839160;;"09";ele tá parado ali
1839160;1842220;;"09, 03";o cenário mudou, eu vou puxar minha arma
1842220;1843880;;"03";e atirar no joelho do açougueiro
1843880;1844520;;"09, 03";dois dados
1844520;1847800;;"09, 03";cinco e cinco, droga
1847800;1849140;;"09";o teu tiro acerta
1849140;1851400;;"09";a virilha do homem
1851400;1852900;;"09, 03";sangra bastante e cai
1852900;1855820;;"09, 03";ai, cacete, vou fazer pressão pra não morrer
1855820;1859000;;"09, 03";não era a minha intenção
1859000;1859660;;"09";ok
1859660;1861740;;"09, 03";dois dados
1861740;1864040;;"09, 03";quatro e um
1864040;1865660;;"09, 03";agora, né
1865660;1869140;;"09, 03";enquanto eu estiver estancando o sangue
1869140;1871060;;"09";talvez ele sobreviva
1871060;1871740;;"09";Olga?
1871740;1874280;;"09, 04";passar um rádio pra central de polícia
1874280;1876480;;"04";manda uma ambulância, por favor
1876480;1878420;;"04";pro porto
1878420;1880020;;"04";na clínica do doutor manente
1880020;1881420;;"04";do lado do açougue
1881420;1882820;;"03";Olga, ajuda o Felipe
1882820;1884880;;"03";ele tá sozinho ali com o cachorro
1884880;1886360;;"04, 03";sim, sim, eu vou ajudar
1886360;1889760;;"09, 04, 03";outro açougueiro sai correndo de dentro do açougueiro
1889760;1891580;;"09, 04";quantos açougueiros tem nessa cidade?
1892260;1895460;;"09, 04";ele derruba uma mulher
1895460;1896520;;"09";que tava andando na rua
1896520;1899160;;"09";ele dá uma mordida no braço dela
1899160;1900720;;"09";a mulher tava andando na rua
1900720;1902780;;"09, 12";ela não ficou correndo depois de ver um tiro, não?
1903160;1903840;;"09, 12";meu deus
1904280;1907340;;"09";ela foi correr daquela situação
1907340;1908660;;"09";é porque depois de...
1908660;1910900;;"09";as pessoas correram, aí teve o tiro
1910900;1913140;;"09";aí tudo pareceu se normalizar
1913140;1915500;;"09, 04";as pessoas têm a tendência de vir espiar
1915500;1917520;;"09, 04";essa senhora tava vindo espiar
1917520;1920140;;"09, 04";e foi onde ela foi derrubada pelo açougueiro
1920140;1921540;;"09, 04";a triqueira do cara
1921540;1923900;;"09, 04";ação, Olga
1923900;1927220;;"09, 04";tá, ele derrubou a senhora?
1927600;1929920;;"09, 04";sim, tá mordendo o ombro dela
1929920;1932820;;"09, 04";eu vou tentar atirar na perna dele
1932820;1933540;;"04";igual a...
1934280;1935940;;"04";igual a Natália fez
1935940;1936920;;"09, 04";dois dados
1936920;1939080;;"04";seis e dois
1939080;1940100;;"09, 04";o teu tiro acerta
1940100;1942420;;"09";ele dá um grito de dor
1942420;1943480;;"09";ele levanta a cabeça
1943480;1944820;;"09";e ele começa amancando
1944820;1945900;;"09";correndo na tua direção
1945900;1947740;;"09, 04";é ótimo, maravilha
1947740;1948480;;"04";vou tentar
1948480;1949560;;"04";vou dar outro
1949560;1950860;;"04";pra ver se ele cai no chão
1950860;1953020;;"04";e pra conseguir também algemar ele
1953020;1953660;;"09";dois dados
1953660;1955720;;"09, 04";quatro e três
1955720;1957480;;"09, 04";consegue dar um outro tiro não letal
1957480;1959400;;"09";ele cai no chão
1959400;1960840;;"09";e tu consegue ir lá e render ele
1960840;1961860;;"09";Felipe, ação?
1962280;1963640;;"12";então, eu continuo segurando
1963640;1964120;;"12";os dados
1964120;1964200;;"12";os dados
1964200;1964240;;"12";os dados
1964240;1964260;;"12";os dados
1964260;1966080;;"12";os animais que estão comigo
1966080;1968980;;"12";o doutor e o cachorro
1968980;1972200;;"12, 04";eu tenho qualquer resposta da central
1972200;1987500;;"09, 04";depois de alguns minutos
1987500;1989380;;"09";que parece ser uma eternidade
1989380;1991160;;"09";chega duas ambulâncias
1991160;1994220;;"09";o pessoal da ambulância tenta ajudar você
1994220;1997820;;"09";socorra ali a Natália
1997820;2000580;;"09";pra não precisar mais ficar estancando sangue
2000580;2001800;;"09";também faz curativos
2001800;2003520;;"09";no homem que a Olga tirou
2003520;2006260;;"09";e pega o manente
2006260;2007800;;"09, 03";eu quero falar com eles
2007800;2009720;;"03";o pessoal da ambulância
2009720;2012280;;"12, 03";eu quero que prendam as bocas deles
2012280;2013980;;"12";prendam as bocas de todo mundo aí
2013980;2015300;;"12, 03";amordaça esse povo aí
2015300;2017920;;"03";eu percebi um comportamento estranho
2017920;2018740;;"03";nos suspeitos
2018740;2021620;;"03";inclusive na vítima que foi mordida no ombro
2021620;2023880;;"03";e eles traficavam animais exóticos
2023880;2024180;;"03";e eles traficavam animais exóticos
2024180;2025780;;"03";que não tem nessa região
2025780;2028480;;"03";então provavelmente pode ser alguma contaminação de vírus
2028480;2029320;;"03";alguma coisa assim
2029320;2030940;;"03";coloque-os em quarentena
2030940;2033200;;"03";e não deixe eles terem contato com mais ninguém
2033200;2035440;;"03";além do pessoal apropriado
2035440;2038100;;"11";estamos com as únicas duas ambulâncias da cidade aqui
2038100;2039460;;"11";podemos levar dois deles
2039460;2040420;;"11";qual a prioridade?
2041120;2043880;;"12, 03, 11";leva os dois suspeitos
2043880;2045380;;"12, 03";os dois suspeitos?
2045620;2047480;;"12, 03";não, mas eles podem levar dois
2047480;2050480;;"09, 12, 04, 03";a gente pode seguir eles e levar um no carro
2050480;2052880;;"12, 04, 03";é, a gente coloca um manente no carro
2052880;2052900;;"03";é, vamos levar um manente no carro
2052900;2053740;;"04, 03";isso
2053740;2056320;;"09, 04, 03";a mulher que foi mordida, ela levanta
2056320;2057500;;"09, 03";e ele me mordeu
2057500;2059640;;"09, 03";eu sei senhora, eu sei
2059640;2062520;;"03";senhora, se acalme que a senhora vai receber tratamento médico adequado
2062520;2063920;;"03";ele era um zumbi?
2064660;2065580;;"03";eu vou virar um zumbi?
2066300;2066840;;"03";atire em mim
2066840;2068840;;"12, 03";não senhora, calma
2068840;2072540;;"00, 12, 02, 03";provavelmente é alguma cobra que mordeu ele
2072540;2074020;;"03";eu vi o filme, eu sei
2074020;2075500;;"12, 03";isso aqui é mundo real senhora
2075500;2077320;;"12, 03";respira, respira comigo
2077320;2080180;;"03";isso, respira
2080180;2082320;;"03";se acalme que a enfermeira vai lhe atender
2082320;2083580;;"03";pode ser alguma coisa da cobra
2083740;2085460;;"03";que eles estavam traficando cobras
2085460;2086340;;"03";não zumbi, tá?
2086820;2087920;;"03";não tinha zumbi ali dentro
2087920;2088160;;"03";cobra?
2088360;2088540;;"12, 03";é, cobra
2088540;2089620;;"12, 03";a gente tem que pegar a cobra
2089620;2091500;;"12, 03";eu liguei para o centro de zoonoses
2091500;2092220;;"03";eles estão vindo
2092220;2094040;;"03";eu não sei nem se é centro de zoonoses
2094040;2095760;;"09, 03";é, tem alguém chegando da zoonoses?
2095760;2096980;;"09";agora que vocês perguntaram
2096980;2098060;;"09";vocês viram o pessoal chegando?
2098360;2099760;;"09";são dois rapazes com rede
2100360;2102820;;"09";e aquela vareta com um gancho na ponta, né?
2102900;2104480;;"09, 12";pode deixar que agora eu estou seguro, chifia
2104480;2106580;;"09, 12";antes de ir embora eu quero conferir eles pegando
2106580;2108460;;"12";só para ter certeza que foram pegas
2108460;2110520;;"12";porque aparentemente elas causam um estrago muito grande
2110520;2113620;;"09, 12";eles vão ali até o beco, né?
2113740;2115880;;"09";eles pegam as cobras que estão ali
2115880;2117980;;"09";depois eles vão no pet shop
2117980;2119260;;"09, 12";tem mais algumas cobras lá dentro
2119260;2120120;;"09, 12";deve ter alguma
2120120;2120700;;"09, 12";tem animais?
2120880;2123280;;"09, 12";deve ter alguma na zona também do açougue
2123280;2124520;;"12";porque senão eles não estariam assim
2124520;2126200;;"12";alguma pode ter escapado para lá
2126200;2127420;;"12, 03";ou é tudo junto, né?
2127460;2128480;;"03";uma quadrilha
2128480;2129200;;"12, 03";é, não sei
2129200;2131800;;"12, 03";eles usavam as mesmas lixeiras ali atrás
2131800;2132380;;"12, 03";é isso
2132380;2134080;;"09, 12";é bom dar uma olhada dentro do açougue também
2134080;2134960;;"09";só para garantir, assim
2134960;2136940;;"09, 12, 03";vocês querem dar uma olhada, gente?
2137100;2138640;;"09";tá, as ambulâncias já foram
2138640;2140080;;"09";ficaram vocês, o manente
2140080;2142700;;"09";e o pessoal da zoonoses catando as cobras, é isso?
2142700;2143700;;"09, 03";e a senhora Mordi?
2143740;2145120;;"09, 03";foi com a ambulância
2145120;2145740;;"09";ela tá por ali
2145740;2146960;;"09, 03";não, ela foi com a ambulância
2146960;2148140;;"09, 03";ela tá por ali apavorada
2148140;2149740;;"09, 03";mas não eram dois ambulâncias?
2150560;2152800;;"09";não, são dois açougueiros e o manente
2152800;2154880;;"09, 03";ah, é verdade
2154880;2157480;;"03";eu tinha esquecido o segundo açougueiro
2157480;2159320;;"09, 12, 03";o carro da polícia é tipo um camburão?
2159720;2161920;;"09, 12";é, só que só tem dois lugares na frente
2161920;2163700;;"12";e tu tava atrás nos lugares
2163700;2165480;;"09, 12";é isso, mas então ele tem um espaço ainda atrás
2165480;2166460;;"12";que a gente vai botar o manente
2166460;2167420;;"12";atrás do atrás
2167420;2168500;;"09, 12";ah, é verdade
2168500;2169980;;"09, 12";no Brasil tem isso, né?
2170000;2170700;;"09, 12";tem aquele espaço atrás
2170700;2171600;;"09";tu tem a...
2171600;2172780;;"09, 12";que é quase um porta-malas, né?
2172780;2173700;;"09, 12";tem um espaço
2173740;2174940;;"09, 12";então a senhora vai com a gente
2174940;2175680;;"12";não se preocupe
2175680;2176700;;"12";a gente vai pro hospital também
2176700;2178680;;"12, 03";eu puxo o Felipe de um canto e falo assim
2178680;2179720;;"03";fique esperto com ela
2179720;2180800;;"12, 03";não, eu vou na frente
2180800;2181940;;"12, 03";não, você vai atrás
2181940;2183320;;"03";quem vai na frente sou eu e a Olga
2183320;2185520;;"03";fique esperto com ela
2185520;2187700;;"04, 03";a Paul tá achando mesmo que vai na frente
2187700;2190480;;"02, 12, 04, 03";chegou hoje, tá achando que vai sentar na frente
2190480;2193680;;"12, 04";eu acho que eu vou com o pessoal da zoonoses
2193680;2196420;;"12, 03";não, você vai atrás com ela
2196420;2198740;;"03";de olho nela, controlando
2198740;2199880;;"12, 03";tá bom
2199880;2200800;;"12";que jeito?
2200800;2202960;;"12, 04";se essa mulher suar diferente
2202960;2203720;;"04";se ela respirar
2203740;2204520;;"04";diferente
2204520;2206020;;"04";se ela suspirar diferente
2206020;2206700;;"04";você avisa
2206700;2208080;;"12, 04";ela já tá respirando diferente
2208080;2209340;;"12";ela tá pedindo pra te atirar nela
2209340;2210300;;"12, 03";ela já não tá bem
2210300;2212440;;"12, 04, 03";calma, mas isso é ansiedade dela
