1332840;1334840;"03, 06";É uma rodada de ataque
1334840;1336840;"06";Eu fico olhando, tremendo
1336840;1338840;"06";Mas o Bacana falou pra vingar ele
1338840;1340840;"06";Então eu pego a bola ali
1340840;1342840;"06";Tremendo mesmo
1342840;1344840;"03, 06";Vou bem pertinho do meio
1344840;1346840;"06";E jogo no líder
1346840;1348840;"06";Bora Irineu
1348840;1350840;"03, 06";Um e dois
1350840;1352840;"03";E dois é meu atributo
1352840;1354840;"03";Dois é um acerto crítico
1354840;1356840;"03";Foi no saco, foi no saco
1356840;1358840;"03";Quando acontece alguma coisa assim
1358840;1360840;"03";Se tivesse mais jogadores
1360840;1362840;"03";Podia ter eliminado até mais de um jogador
1362840;1364840;"03";Mas só tem um jogador
1364840;1366840;"03";Então por sugestão do Bacana
1366840;1368840;"03";O Irineu então pega a bola
1368840;1370840;"03";E joga de qualquer jeito
1370840;1372840;"03";O rapaz confiante ele ergue as mãos pra segurar
1372840;1374840;"03";Naquela altura normal
1374840;1376840;"03";Que a bola costuma vir
1376840;1378840;"03";Quando ela vem um pouco mais baixa que o normal
1378840;1380840;"03";Acertando
1380840;1382840;"03";As partes íntimas daquele garoto
1382840;1384840;"03";Fazendo ele cair sobre o joelho
1384840;1386840;"03";Repensar sobre sua vida
1386840;1388840;"03";Uma lágrima escorre
1388840;1390840;"03";Dos olhos dele
1390840;1392840;"03, 06";Dos colegas dele
1392840;1394840;"13, 15, 03, 06";E ele então cai
1394840;1396840;"15, 06";Cai no chão assim meio que com a cabeça baixa
1396840;1398840;"15, 06";Desculpa, desculpa, desculpa
1398840;1400840;"15";A Regi está ignorando
1400840;1402840;"15";A reação dele
1402840;1404840;"15";E ela abraça ele com um braço só
1404840;1406840;"15";Porque ele é mais alto que ele
1406840;1408840;"15";E ela está quase enforcando ele
1408840;1410840;"15";Pulando, segurando ele
1410840;1412840;"15, 04";Pela cabeça
1412840;1414840;"04";Isso é fantástico
1414840;1416840;"04";Tsss
1416840;1418840;"07, 04";Tsss
1418840;1420840;"07, 04";É agora ganhamos
1420840;1422840;"04";Palminha
1422840;1424840;"07, 04";Tsss
1424840;1426840;"04, 03";Vamos lá então
1426840;1428840;"03";Estamos na felicidade
1428840;1430840;"03";Perfeito
1430840;1432840;"03";O pessoal dentro do ônibus
1432840;1434840;"07, 03";O Damien viu tudo empolgado
1434840;1436840;"03";Vocês não estão vendo isso por causa do cabelo
1436840;1438840;"03";Ele esconde o rosto dele
1438840;1440840;"03";E os outros dois estavam lá bem diferentes
1440840;1442840;"15, 03";Com tudo que aconteceu
1442840;1444940;"15";entrar logo nesse ônibus e chegar
1444940;1446540;"15";logo, porque agora eu tô quente.
1447000;1449000;"04";Os encartadinhos vão falar mais alguma coisa
1449000;1450540;"04";ou eles estão mortos?
1450540;1452520;"04, 03";É, estão mortos de vergonha ali.
1453040;1454540;"06";Nem olho pra trás, nem tô voltando
1454540;1456560;"06";pra esse ônibus. Eu pego minha big mochila
1456560;1458640;"03, 06";e tô entrando. Vocês entram no ônibus,
1458700;1459800;"03";né? O motorista
1459800;1462400;"03";se chama Luig. Ele é
1462400;1464640;"03";alto, magro, assim, ele usa um boné verde.
1466040;1466440;"03";É...
1466440;1468540;"03";Vocês vão ali pro ônibus,
1468600;1469840;"03";né? Ele vai seguir pra
1469840;1472160;"03";São Paulo, que é a...
1472160;1474320;"03";São Paulo capital, né? Tem o São Paulo
1474320;1475740;"03";Estado que vocês estão.
1476360;1478440;"03";Onde o torneio vai acontecer.
1478440;1480280;"03";A viagem é agradável, né?
1480400;1482360;"03";É um ônibus de viagem,
1482500;1484140;"03";não é um ônibus de linha. Então,
1484320;1486140;"03";só o motorista, vocês três
1486140;1488420;"03";e os reservas, famílias
1488420;1490720;"03";e amigos de vocês. Achou que era muito caro
1490720;1492680;"03";ir até lá pra ver uma partida
1492680;1494340;"03";e então voltar, já que o torneio
1494340;1496020;"03";é de eliminação simples, né?
1496500;1498740;"03";O que vocês estão fazendo no ônibus
1498740;1500220;"03";ali? Tá no meio da viagem?
1500360;1501760;"03";Ele tá pegando uma parte mais de
1501760;1504440;"03";serra. Irineu, tu tá
1504440;1506280;"03, 06";fazendo o que no ônibus? Eu tô lendo
1506280;1508020;"06";meus quadrinhos de...
1508020;1510520;"06";dos Cavaleiros. Tô mostrando pro...
1510520;1511760;"06";Como que chama o da Franja?
1512060;1514300;"03, 06";Damien. Damien. Tô lendo meus quadrinhos,
1514400;1516140;"06";tô mostrando pro Damien. Olha aqui,
1516140;1517380;"06";esse aqui, o...
1517380;1520040;"06";o de cachorro. Olha só que legal.
1520300;1522360;"03";Ok. A Regis tá fazendo
1522360;1523980;"15, 03";o que? A Regis tá só
1523980;1526300;"15";de olho fechado, assim, fingindo que tá dormindo,
1526400;1528200;"15";mas tá ouvindo o que tá acontecendo
1528200;1529920;"15, 03";em volta. Perfeito, perfeito.
1530040;1531740;"03";Vou te dar uma informação depois.
1531760;1533340;"04, 03";É... bacana.
1533600;1535600;"04";É, o bacana tá bem compenetrado,
1535660;1538140;"04";na frente dele tem um prato com um arrozquinho.
1538620;1539680;"04";Ele tá olhando,
1539940;1541660;"04";assim, tá quase comendo, e
1541660;1543840;"04";toda hora que ele quase come, ele mesmo
1543840;1545880;"04";belisca o próprio mamilo pra aprender
1545880;1548000;"04";a não comer, porque ele não pode engordar mais.
1551200;1551720;"07";Não!
1552780;1553060;"07, 03";Não!
1554140;1555320;"03";É... o...
1555320;1557020;"03";o maior facilidade... vamos continuar.
1557020;1557500;"07, 03";O...
1557500;1560840;"07, 03";Tu tá lá, assim,
1560940;1561740;"03";tu não tá vendo,
1561760;1563680;"03";mas mesmo de olho fechado
1563680;1565720;"03";tu sabe a loucura que tá acontecendo próxima
1565720;1567760;"03";a você. Quando um pensamento
1568300;1569760;"03";toma a sua cabeça,
1570320;1571760;"03";assim, uma... sabe aquela...
1572340;1573900;"03";quase um sexto
1573900;1575840;"15, 07, 03";sentido? A pergunta que
1575840;1577820;"03";surge na tua cabeça? Onde estavam
1577820;1580000;"03";as reservas dos garotos do Flipper?
1580380;1581680;"15";Eu tento lembrar.
1581920;1583420;"15";Eu vi alguém
1583420;1584940;"15";além dos três?
1585420;1587220;"03";Tu não viu eles chegando, né?
1587660;1589240;"03";Tu não viu eles
1589240;1591040;"03";durante a partida,
1591160;1591240;"03";mas...
1591760;1593960;"03";durante a... o jogo de vocês?
1594520;1596160;"03";Mas quando o ônibus tava indo embora,
1596320;1598180;"03";tinha mais três garotos ajudando
1598180;1599380;"03";os outros três que estavam
1599380;1601820;"03";caídos. E nisso,
1602080;1604100;"03";o ônibus começa a fazer uma curva
1604100;1606340;"03";muito grande na beirada de um precipício.
1606720;1607800;"03";Tudo é muito rápido, assim,
1607820;1610020;"03";um solavanco, verde das árvores, um clarão...
1611420;1611960;"03";E vocês
1611960;1614040;"03";observam o ônibus se prender em algumas árvores
1614040;1615860;"03";lá embaixo. Sim, vocês
1615860;1617440;"03";observam porque estão em pé,
1617440;1618880;"03";na beira da estrada,
1619400;1621520;"03";na curva, olhando pra baixo.
1621760;1623700;"03";E uma voz atrás de vocês, antes que vocês
1623700;1625000;"03";pudessem entender o que aconteceu, diz
1625000;1627660;"03";Cuidado! Se caírem aí, vocês vão morrer!
1628080;1629840;"15";Eu viro pra ver quem é que falou isso.
1630020;1631640;"03";Um esqueleto, usando roupão
1631640;1633660;"03";preto, bordado em dourado no bolso
1633660;1635740;"03";Morte. E segurando uma caneca
1635740;1637620;"03";escrito. Essa caneca é para uso
1637620;1639140;"03";exclusivo do melhor chefe do mundo.
1639240;1641740;"03";Eu tô zoando. Vocês já morreram.
1641840;1643000;"02, 03";Podem ficar tranquilos.
1644020;1645580;"06";Eu ainda não entendi direito
1645580;1647740;"06";o que tá acontecendo. Eu tô falando, meu Deus, a gente tem
1647740;1649440;"06";que ajudar. Eles caíram. Vamos ajudar.
1649440;1651640;"05, 06";Eu tô em choque. Eu vejo,
1651640;1653320;"05";e eu continuo segurando a minha rosquinha.
1653400;1655800;"03";Não, a rosquinha não morreu com você.
1656200;1657640;"06";Na hora que eu olho pra trás e vejo
1657640;1659420;"02, 06";o esqueleto, eu simplesmente congelo.
1659460;1661460;"02, 06";Não se preocupem. A árvore segurou
1661460;1663400;"02";aquele ônibus. É um milagre.
1663860;1665040;"02";Todos sobreviveram.
1665400;1667480;"02";Até porque todos estavam distintos, sabe?
1667780;1669140;"02";Fica a dica pra vocês.
1670680;1671600;"02";É por isso
1671600;1673400;"02";que estou aqui. Normalmente,
1673500;1675500;"02";mando meus funcionários virem buscar.
1675680;1677000;"02";É mais simples, sabe como é?
1677640;1679400;"02";Só que não era a vez
1679400;1680940;"02";de vocês dois terem morrido.
1681640;1683780;"02";Sim, vocês dois não deveriam
1683780;1685620;"02";ter morrido. Ficamos sem vagas
1685620;1687700;"02";pra vocês. Não sei pra onde levar,
1687840;1689800;"02";sabe? A ficha de pecados de vocês
1689800;1691760;"02";está incompleta. Mas fiquem
1691760;1693620;"02";tranquilos. Vou deixar vocês no
1693620;1695860;"02";inferno até dar a data de vocês morrerem.
1696740;1697760;"02";Daí julgamos
1697760;1698400;"02";depois.
1700080;1701260;"02";Mas relaxem.
1701620;1703840;"02";Aqui é na parte suave do inferno.
1704320;1705560;"02";Pessoal da música, sabe?
1705880;1707780;"02";Vai ser tranquilo. Vamos?
1708200;1709660;"15";Pera, tem muita informação
1709660;1710900;"15, 02, 03";acontecendo ao mesmo tempo.
1710900;1712680;"15, 02, 03";Ele toma o café dele.
1713120;1715160;"15";Você é a morte.
1715400;1715740;"15, 03";Isso.
1716420;1718740;"15";A gente morreu.
1718880;1719320;"15, 07";Isso.
1719620;1722820;"15";Mas somos três pessoas aqui.
1723420;1725200;"15";Eu olho pros dois lados
1725200;1726920;"15";e vejo se eu estou vendo
1726920;1729380;"15";o bacana e o outro menino.
1729720;1731420;"03";Tu olha, está os três ali.
1731920;1732300;"03";Ele
1732300;1735160;"03";aperta os olhos que ele não tem.
1735480;1736620;"03";São dois globos
1736620;1737800;"03";oculares vazios.
1738300;1739960;"03";Ah, um terceiro.
1740180;1740800;"03";Ele pega...
1740900;1742380;"03";as anotações e começa a olhar.
1742500;1743780;"02, 03";Hum, deixe-me ver.
1745460;1747280;"02";Não tenho nada sobre você aqui.
1748020;1749480;"02, 03";Me dê isso um minutinho, sim?
1749480;1750140;"02, 03";E ele desaparece.
1750720;1751760;"06";E ele está valendo pra quem?
1752000;1752700;"03";Pra ti.
1752940;1754180;"06";Eu estou congelado.
1755200;1755760;"06";E eu?
1756420;1757480;"06";Ele desapareceu?
1757740;1760000;"03";Ele desapareceu. Vocês estão na beira do precipício.
1760420;1762440;"03";No meio da serra de São Paolo ali.
1763000;1764360;"03";E lá embaixo está o ônibus.
1764540;1766720;"15";Menino, talvez isso tenha sido positivo pra você.
1766860;1769320;"15";Pensa aí. Porque se a gente estiver aqui pro inferno,
1769420;1770720;"15";cara, pelo menos tu não vai pro inferno.
1770720;1773080;"15";Se você sair de fininho,
1773500;1775260;"15";de repente ele até nem te acha.
1775640;1776440;"15, 02";A morte volta.
1776660;1777080;"02";Droga.
1777300;1781180;"02";Ah, aqui. Você nasceu numa sexta?
1781260;1781900;"02";É, foi.
1782040;1783700;"02";Ah, aí é complicado.
1784760;1786360;"02";Pessoal que trabalha com o nascimento
1786360;1788580;"02";faz um turno de 168 horas.
1789020;1792200;"02";Trabalham 168 e descansam 168.
1792300;1793220;"02";E a mudança de turno
1793220;1795320;"02";é na sexta-feira às 19 horas.
1795720;1796520;"02";Aí já viu, né?
1797240;1799000;"02";Geral cansado, má vontade.
1799000;1800000;"02";Hi, hi, hi.
1800720;1801780;"02";Acontece, sabe?
1802900;1804540;"02";Relaxa, você não é o único.
1805420;1807420;"02";Você nasceu sem registro de alma.
1807940;1810560;"02";Então não temos seus pecados computados, sabe?
1810980;1813760;"02";E talvez as pessoas nem notem que você existe.
1814780;1817340;"02";Tecnicamente, no papel você não existe.
1817760;1818580;"02";Mas fica tranquilo.
1819180;1822360;"02";Como você não tem lugar nem no céu e nem no inferno,
1822800;1824720;"02";eu te coloco pra trabalhar comigo.
1824940;1826420;"02";Com os anjos da morte, que tal?
1826780;1827680;"02";É super de boa.
1827680;1829760;"02";Só não empresta dinheiro pra eles.
1830060;1830540;"unknown";Hi, hi, hi.
1830720;1833320;"06";Eu fico preto, assim, de terror.
1834280;1836600;"06";Com as pretas descendo a testa, assim,
1836660;1837300;"06";o olho branco.
1838220;1838980;"06";Tá, tá.
1839400;1840500;"02, 06";Então, vamos?
1841220;1843540;"02, 04, 06";Os dois pro inferno e você pra trabalhar?
1843540;1843800;"02, 04";Não, não, não.
1843880;1844660;"07, 02, 04";Peraí, peraí.
1845340;1847720;"04";Senhor, eu chamo de senhor morte?
1847840;1848480;"04";Senhora morte?
1848740;1850460;"04";Como me dirijo?
1850720;1851720;"02, 04";A vossa...
1851720;1852960;"02";É senhor morte.
1853540;1856060;"02";Mas, bom, eu sou um esqueleto, né?
1856220;1856820;"02";Vai saber.
1857260;1859020;"02, 05";Você é um esqueleto, é verdade.
1859020;1860700;"02, 05";Como assim a gente morreu?
1860720;1864060;"02, 05, 04";Eu tô aqui, eu tava com a minha rosquinha na mão.
1864400;1867840;"05, 04";E agora você fala que eu morri.
1868340;1869520;"05, 04";Mas como que eu morri?
1869640;1871140;"04";Tá lá o ônibus ali embaixo.
1871900;1872500;"04";Tá todo mundo...
1872500;1873540;"04";Eu tava usando o cinto.
1873660;1874580;"04";Sempre uso o cinto.
1874680;1876840;"02";O certo do ônibus é estar lá embaixo.
1877480;1877660;"04";Não.
1878240;1879500;"02, 04";Realmente não, mas o ônibus tá inteiro.
1879500;1881220;"02, 04";Temos um ponto, então, não é?
1881240;1882120;"04";O ônibus tá inteiro.
1882200;1882960;"04";Eu tô vendo aqui.
1883700;1884860;"04";Como que isso aconteceu?
1884980;1885800;"04";Como assim morremos?
1886040;1887280;"04, 03";Vamos rever aqui.
1887780;1889500;"03";Faz surgir uma tela, né?
1889500;1890060;"03";E...
1890060;1894620;"03";A hora que o ônibus dá aquele tranco de segurar das árvores, né?
1894840;1898900;"03";A rosquinha bate contra o banco, volta na tua boca e tu te engasga.
1898940;1899720;"02, 03";Foi aqui, ó.
1899820;1902700;"02, 04";Eu morri engasgado por uma rosquinha?
1902900;1903880;"02";Assim, repito.
1904500;1905780;"02";Não era pra ter morrido.
1906620;1907840;"02";Mas acontece.
1910120;1912080;"15, 07";Mas nada disso faz sentido.
1912520;1913580;"15";Nada disso faz sentido.
1913980;1916560;"15";Porque, olha só, minha família é muito religiosa, sabe?
1916560;1918220;"15";Então, a gente...
1918220;1919060;"15";Eu sei.
1919340;1920040;"15";Eu sei.
1920060;1923180;"15";Eu sei que eu não mereço ir pro inferno.
1923380;1925700;"15";Eu não tenho esses pecados, assim, pra ir pro inferno.
1925920;1927060;"02";Eu sei, mas calma.
1927980;1930560;"02";Vai ser, tipo, um cercadinho.
1930860;1931640;"02";É bem de boa.
1932680;1934320;"02";Não vai ter os malucos lá.
1934700;1936040;"02";A paisagem é...
1936040;1940480;"02";Digamos que é só não olhar pela janelinha que vai ficar tudo bem.
1941980;1945260;"02";É só até dar o tempo da sua vaga aparecer, sabe?
1945580;1947140;"02";O julgamento vai ser depois.
1948500;1949100;"02";Mas...
1949100;1949900;"02";Família religiosa...
1950060;1953060;"02";Nos Estados Unidos do Brasil...
1953880;1956100;"02";Talvez você fique por lá, não é?
1958340;1960160;"15, 02";Bom, podemos ir agora?
1960680;1961880;"15";Não, seu morte.
1961980;1962180;"15";Não.
1962560;1963540;"02";Vamos conversar um pouquinho.
1963820;1964500;"02";Veja bem.
1964640;1965500;"02";Isso é definitivo?
1965560;1966360;"02";Ele volta e toma o café.
1967760;1970060;"02";A morte é uma das poucas coisas definitivas.
1971220;1971700;"02";Entendo.
1971820;1972220;"02";Entendo.
1972320;1973940;"02, 04";Mas, digamos, a nossa situação.
1974240;1976380;"04";O senhor mesmo disse que não era pra gente ter morrido.
1976740;1978380;"04";Que tal se a gente voltasse, então?
1978380;1979280;"04";Ninguém vai saber.
1979460;1980040;"04";Só a gente.
1980060;1981220;"04";A gente fica de boa.
1981580;1982560;"04";Acorda lá embaixo.
1982660;1984280;"04";Opa, estamos aqui no meio da árvore.
1984360;1985140;"04";Nossa, que acidente.
1985280;1985920;"04";Estamos vivos.
1986580;1987380;"04";Por que não?
1987700;1990160;"06";Eu levanto a mãozinha tremendo assim.
1990320;1991500;"02";Ah, desculpa, garoto.
1991560;1993040;"02";Esqueci que você existia.
1994020;1994940;"02";Pode falar.
1995340;1996880;"02";É que eu estava de cinto.
1996940;1997560;"02, 06";Olha, garoto.
1997660;1999060;"02";O fato é que vocês morreram.
1999960;2000880;"02";Não importa como.
2001240;2002560;"02";O que importa é o que aconteceu.
2002740;2004520;"02";Com cinto ou sem cinto.
2005120;2007760;"02";E bem, eu tenho todo o tempo do mundo, sabe?
2007760;2009760;"02";Mas se pudermos resolver isso rápido...
2010060;2013060;"02";Eu nem consegui me trocar pra vir pra cá, sabe?
2013060;2015060;"02";Como podem ver, eu ainda estou de roupão.
2015060;2017060;"02";E hoje é a minha folga.
2017060;2019060;"02";Vamos fazer rapidinho, sim?
2019060;2021060;"02, 04";Pra eu voltar pra minha folga.
2021060;2023060;"04";Aí, pra que mais burocracia?
2023060;2025060;"04";Você não concorda comigo, Regis Irineu?
2025060;2027060;"04";A gente volta.
2027060;2029060;"04";Você resolve isso.
2029060;2033060;"04";A gente não precisa ir pra nenhum lugar do inferno.
2033060;2035060;"04";O Irineu fica de boa aqui com a gente.
2035060;2037060;"15, 04";E tá tudo bem. Ninguém vai ficar sabendo.
2037060;2039060;"15";Pois é, e se você voltar...
2039060;2042060;"15";pro seu dia de folga...
2042060;2044060;"15";e a gente não for pro inferno...
2044060;2046060;"15";o que que acontece?
2046060;2048060;"15, 02";A gente fica por aqui?
2048060;2050060;"02";Sim. Sei lá. Uns caça-fantasmas...
2050060;2052060;"02";vão começar a caçar vocês.
2052060;2054060;"02";Embora assombrar uma curva...
2054060;2056060;"02";sem construções...
2056060;2058060;"02, 04";deve ser bem chato.
2058060;2060060;"04";Mas talvez seja melhor que ir pro inferno.
2060060;2062060;"04";Volto então à minha proposta original.
2062060;2064060;"04";Não morremos, estamos de boa ali no meio do ano.
2064060;2066060;"04, 03";Fala dos dados.
2066060;2068060;"03";É bacana.
2068060;2070060;"04, 03";Um e quatro.
2070060;2072060;"03";Sendo quatro o atributo.
2072060;2074060;"03";Ele dá aquela coçadinha no queixo...
2074060;2076060;"03";que ele não tem, né?
2076060;2078060;"03";Só o ossinho ali.
2078060;2080060;"03";Existe um jeito. É uma lei antiga...
2080060;2082060;"03";que pouca gente desafia.
2082060;2084060;"03";Ele põe a mão no roupão e tira um tabuleiro de xadrez.
2084060;2086060;"02, 03";Podem ser cartas...
2086060;2088060;"02";ou qualquer jogo que vocês queiram.
2088060;2090060;"02";Como morreram fora da hora...
2090060;2092060;"02";vocês podem me desafiar para uma partida...
2092060;2094060;"02";e se vencerem...
2094060;2096060;"07, 02, 04";voltarão à vida.
2096060;2098060;"07, 02, 04";Qualquer jogo.
2098060;2100060;"02";Menos Magic.
2100060;2102060;"02";A Wizard processou a gente da última vez.
2102060;2104060;"02";Mas tirando isso...
2106060;2108060;"04";Ok.
2108060;2110060;"04";Deixa eu fazer então uma pergunta adicional.
2110060;2112060;"04";Já tenho aqui uma ideia.
2112060;2114060;"04";Só quero incrementar um pouquinho essa ideia, Senhor Morte.
2114060;2116060;"04";Esse jogo nosso...
2116060;2118060;"04";vai ser um jogo...
2118060;2120060;"04";que só a gente vai presentear.
2120060;2122060;"04";Ou será que a gente pode de alguma forma...
2122060;2124060;"04";televisionar esse jogo para mais gente ver?
2124060;2126060;"02";Televisionar a morte...
2126060;2128060;"02";e os espíritos numa partida?
2128060;2130060;"02, 04";Não, não.
2130060;2132060;"02, 04";Não seria só entre a gente.
2132060;2134060;"04";Era só uma ideia.
2134060;2136060;"04";Mas fica aqui a minha sugestão então...
2136060;2138060;"04";de um jogo bem interessante.
2138060;2140060;"04";Chamado Queimado.
2140060;2142060;"04";É um jogo que eu tenho certeza que o senhor é muito bom.
2142060;2144060;"04";Vai ser muito difícil a gente ganhar.
2144060;2146060;"04";A gente quase não jogou.
2146060;2148060;"04";A gente é o penúltimo time de uma liga.
2148060;2150060;"04";Mas ainda assim...
2150060;2152060;"04";a gente quer ser justo com a morte.
2152060;2154060;"04";E vai ser um jogo muito divertido...
2154060;2156060;"15, 04";para o senhor.
2156060;2158060;"15, 03";Eu também.
2158060;2160060;"03";Ele guarda o tabuleiro de xadrez.
2160060;2162060;"03";Essa é nova.
2162060;2164060;"02, 03";Deixa eu ver aqui.
2164060;2166060;"02";Eu já ganhei...
2166060;2168060;"02";daquele menino das perninhas tortas aqui.
2168060;2170060;"02";Vamos ver vocês...
2170060;2172060;"02";Ah, queimada.
2172060;2174060;"02";Achei.
2174060;2176060;"02";Tenho que chamar duas pessoas e a gente resolve em uma partida só.
2176060;2178060;"02";Perdendo...
2178060;2180060;"02";vocês vão para o inferno sem reclamar.
2180060;2182060;"02";Até o tempo do julgamento.
2182060;2184060;"02";É claro.
2184060;2186060;"02";E se ganharem, vocês voltam...
2186060;2188060;"15, 02";para a vida.
2188060;2190060;"15, 02, 06";Ótimo.
2190060;2192060;"06";Por mim, está combinado.
2192060;2194060;"06";Por mim, acho muito justo.
2194060;2196060;"03, 06";Eu balanço a cabeça para cima e para baixo.
2196060;2198060;"03";Ele bate uma palminha.
2198060;2200060;"03";Tudo fica escuro, tudo fica preto.
2200060;2202060;"03";A luz então surge de lugar nenhum.
2202060;2204060;"03";Não há um sol lá em cima.
2204060;2206060;"03";É uma luz que vem...
2206060;2208060;"03";Vocês veem uma quadra...
2208060;2210060;"03";pintada no chão agora.
2210060;2212060;"03";Parece ser uma quadra muito parecida...
2212060;2214060;"03";com aquela que vocês treinavam.
2214060;2216060;"03";Parece ser tomada aquela como base.
2216060;2218060;"03";O esqueleto...
2218060;2220060;"03";que tinha desaparecido por um momento.
2220060;2222060;"03";Ele está só usando...
2222060;2224060;"03";um shortinho desse de malha...
2224060;2226060;"03";para fazer esporte.
2226060;2228060;"03";Tem uma faixa na cabeça.
2228060;2230060;"03";Mas ele está sem camisa.
2230060;2232060;"03";E ele é um esqueleto.
2232060;2234060;"03";O que torna tudo mais estranho.
2234060;2236060;"03";A bermuda está mega amarrada...
2236060;2238060;"03";só na espinha.
2238060;2240060;"03";Para não cair e ele ficar...
2240060;2242060;"03";sem bermuda ali.
2242060;2244060;"03";Ele parece ser alguém simples de ser vencido.
2244060;2246060;"02, 03";Embora seja um esqueleto.
2246060;2248060;"02";Eu vou chamar aqui duas pessoas.
2248060;2250060;"02";Embora não conheça nenhum grande jogador...
2250060;2252060;"02";de queimada que esteja disponível no momento.
2252060;2254060;"02";Tenho dois amigos que jogam comigo...
2254060;2256060;"02";outro esporte que eu gosto.
2258060;2260060;"03";Surgem atrás dele dois homens.
2260060;2262060;"03";Negros.
2262060;2264060;"03";Muito altos.
2264060;2266060;"03";Um fencas e meio mais ou menos.
2266060;2268060;"03";Um fencas ali.
2268060;2270060;"03";Dois e dezesseis tem um.
2270060;2272060;"03";É um fencas e um pouquinho.
2272060;2274060;"03";O outro é um fencas.
2274060;2276060;"03";O com bigode...
2276060;2278060;"03";tem dois e dezesseis.
2278060;2280060;"03";O sem bigode...
2280060;2282060;"02, 03";tem só um e noventa e oito.
2282060;2284060;"02";Não sei se conheceram...
2284060;2286060;"02";mas este aqui é Kobe Bryant.
2286060;2288060;"02";O melhor jogador que a NBA já teve.
2288060;2290060;"02";E este outro aqui é o Wilt Chamberlain.
2290060;2292060;"02";O único homem a fazer cem pontos...
2292060;2294060;"02";em uma partida só.
2294060;2296060;"02";Basquete é outro esporte é claro.
2296060;2298060;"02";Mas acho que pelo menos...
2298060;2300060;"15, 02";jogar bola eles sabem.
2300060;2302060;"15";A Regis...
2302060;2303960;"15";O queixo cai no chão
2303960;2304560;"15";Pá
2304560;2308560;"15, 04";Mantenha a tranquilidade
2308560;2310740;"04";Mas já começa o meu ritual de aquecimento
2310740;2313000;"04";A gente tá corpóreo
2313000;2314040;"04";Nisso aqui?
2314460;2316840;"04, 03";Ou é só a alma e a corpórea?
2317220;2320060;"03";Se tentarem interagir com o mundo material
2320060;2320960;"03";Vocês estariam corpóreos
2320960;2322500;"03";Mas vocês não conseguem fazer isso no momento
2322500;2325080;"15, 03";A Regis vai e cumprimenta
2325080;2326160;"15";Os jogadores
2326160;2327520;"15";Que ela é fã
2327520;2329580;"15";E aí ela só fala
2329580;2331160;"15";Nossa, que prazer
2331160;2334380;"15";Que honra estar aqui jogando com vocês
2334380;2336200;"15, 03";Eles sorrirem
2336200;2337840;"03";Eu não vou dar voz de NPC pra eles
2337840;2339300;"03";Eles sorrirem
2339300;2341940;"03";Eles trocam alguma ideia contigo
2341940;2342880;"03";Seja lá qual for
2342880;2344340;"03";Não é interessante agora
2344340;2346800;"03";São gente boa
2346800;2348200;"03";Os dois são bem gente boa
2348200;2350620;"03";Mas eles são competitivos
2350620;2352220;"03";Eles não chegaram ao topo da NBA
2352220;2353760;"03";Não jogando pra ganhar
2353760;2357160;"03";E após uma rápida confraternização
2357160;2358560;"03";Ele se posiciona na quadra
2358560;2360000;"03";A bola está com amor
2360000;2360980;"03, 06";Quando eu tô
2360980;2361880;"06";Todo mundo arrumando
2361880;2363840;"06";Eu cutuco o bacana assim
2363840;2365480;"06";Aí eu falo bem baixinho
2365480;2367980;"06";Você não vai fazer a dancinha?
2368340;2370140;"04";Claro, eu tava esperando aqui
2370140;2372060;"04";E a gente tá compenetrado
2372060;2373020;"04";Porque afinal
2373020;2374240;"04";Esse é um jogo de
2374240;2375520;"04";Eu viro pra eles assim
2375520;2377360;"04";Morte súbita
2377360;2379180;"04, 06";Eu dou aquela tremida assim
2379180;2381240;"04";Gente, vamos lá
2381240;2382180;"04";Agora é a hora
2382180;2384860;"04";Aí eu viro pra eles
2384860;2386160;"04";Me abaixo
2386160;2388180;"04";E faço o mesmo ritual do jogo
2388180;2390260;"04";Contra o maluquinho lá do peterão
2390260;2390960;"04, 03";Escreva no vídeo
2390980;2391360;"03";Novamente
2391360;2392000;"04, 03";Ah, claro
2392000;2393260;"04, 03";Sem dúvida
2393260;2394560;"04, 03";A gente se abaixa
2394560;2395700;"04";Fica meio de cócoras
2395700;2397640;"04";Bate duas vezes a mão no joelho
2397640;2399420;"04";E aí no terceiro ponto
2399420;2401380;"04";A gente volta a ficar ereto
2401380;2402660;"04";Coloca a mãozinha pra trás
2402660;2403120;"04";E faz um
2403120;2404300;"04";De cobra
2404300;2405820;"04";Fazendo uma cara amedrontadora
2405820;2407660;"04";E fica fazendo isso em seguida
2407660;2408260;"04";Então fica
2408260;2412100;"04";Olhando
2412100;2414040;"04";E aí a gente começa a fazer isso pra gente
2414040;2416660;"04";Depois se vira contra o adversário
2416660;2419440;"04, 03";Pra colocar medo na mão
2419440;2420040;"04, 03";Na mão
2420040;2420860;"04, 03";Você olha
2420860;2422620;"04, 03";A amedrontadora mesmo pra morte
2422620;2423560;"04, 03";Que não funciona
2423560;2425740;"03";Eles não são garotos do fliperama, né
2425740;2427260;"03";São jogadores profissionais
2427260;2428160;"03";E a morte
2428160;2430180;"03";Eles só encaram vocês de volta
2430180;2430880;"03";E a morte
2430880;2432720;"03";Ela ergue a bola
2432720;2433660;"03";E ela lança
2433660;2435220;"03";Quem de vocês tá defendendo
2435220;2436220;"03";Que é o atributo ou mais
2436220;2437160;"03";Lembrando agora
2437160;2438720;"03, 06";Temos um advogado em campo
