start	end	text
1578760	1579920	Pra que eu vou andar com caneta?
1580280	1581300	A mulher responde.
1582360	1584440	Não, eu não tenho uma caneta.
1584460	1587320	Desculpe, senhora, eu estava falando com as minhas colegas aqui, de perdão.
1587360	1588760	Não tem nada aí debaixo do balcão?
1589100	1590980	Ela olha pra Charlotte, olha pra ti.
1591800	1592200	Colegas?
1592820	1593380	Sim.
1593980	1595380	Só um instantinho que a senhora...
1595540	1599960	Logo vai se sentir muito bem recebida.
1600740	1601760	Só um instantinho.
1602440	1605120	Será que eu tenho uma caneta aqui embaixo do balcão?
1605500	1606640	Estou procurando.
1607120	1608140	Não há canetas ali.
1608240	1609680	A Charlotte já fez essa busca antes.
1609820	1610780	É, mas é que eu falhei, né?
1611900	1612340	Terrivelmente.
1612360	1612640	É, não.
1612960	1617140	A senhora, por favor, poderia me dar informações sobre o seu nome?
1617440	1618560	Pra saber se tem uma reserva?
1618860	1619880	Ah, o meu nome.
1620120	1622100	É, é, o meu nome, o meu nome.
1622100	1624420	É, é...
1624420	1625520	Como que eu cheguei aqui?
1625540	1627980	Tá ficando complicado, né?
1628440	1629160	Ah, demais.
1630040	1632540	Guaxa, eu vou lá na porta, na porta bonita, na porta...
1633180	1635760	Esta porta é diferente de tudo que nós já vimos.
1636360	1636680	Uhum.
1637080	1637880	Eu quero ver se eu consigo...
1637880	1638420	Essa não abre.
1638640	1639240	Ela não abre?
1639620	1639960	Não.
1640320	1641460	Eu vou abrir...
1641460	1644220	Tem mais, além daquelas três portas que eu abri, tem mais portas, né?
1644560	1645260	Tem mais portas.
1645280	1645920	Eu vou abrindo.
1646220	1648340	Vou abrindo as portas pra conferir o que tem em cada uma.
1648620	1649940	Luiz, você...
1649940	1651000	Bom, sei lá.
1652040	1653520	Você que tem leve jeito com essas coisas.
1653620	1654580	Eu trabalho na cozinha.
1654580	1655520	Eu não sei.
1655540	1656500	Eu não sei receber as pessoas.
1656980	1661960	Bom, a senhora, então, vai ser recepcionada aqui.
1662300	1665520	Eu pego uma tira de papel, pego o carimbo, só tenho esse.
1666300	1670580	Dou uma carimbada na tira de papel, tiro ela do bloquinho e entrego na mão dela.
1670780	1673520	Ah, quando tu carimba o papel, ele fica vermelho.
1673740	1674540	E some a palavra.
1674860	1675760	O papel fica vermelho.
1676480	1676820	Fica.
1677200	1677680	Inteiro.
1678000	1678440	Inteiro.
1679120	1679780	Frente e verso.
1680060	1682960	A mulher dá uma recuada assim e fala...
1682960	1684520	Eu não posso ficar com branco?
1685540	1687860	Moça, você não lembra de nada?
1688120	1691780	Seu nome, quem você era, nada do tipo?
1691800	1697080	Não, eu só tô aqui nessa sala com vocês dois.
1698260	1700120	Aline, eu acho que ela não tá te vendo.
1700240	1700940	Tenta falar com ela.
1701280	1702240	Olá, senhora.
1702380	1704700	Eu sou a Aline e eu vou recepcioná-la.
1705000	1706100	Eu falo bem alto ainda.
1706460	1709220	Ela tá olhando pro Luiz ali, com a boca meio aberta.
1709220	1711900	Tem que ter alguma coisa pra gente saber quem é essa mulher.
1712240	1714320	A senhora tem algum documento junto?
1714320	1715680	De posse?
1715920	1717740	Ela toca, assim, as roupas dela.
1718620	1720700	Não, eu não tenho nada.
1721100	1724600	Uma bolsa, algo que queira que a gente guarde.
1724920	1725740	A minha bolsa?
1726140	1727260	Onde tá a minha bolsa?
1727760	1729000	Será que eu fui roubada?
1729460	1730320	Não, eu acho que...
1731360	1733820	Guaxa, quando você falou que a gente tinha olhado pela primeira vez,
1733900	1734860	tava cheio de pessoas.
1735060	1737760	Agora a gente não vê mais nenhuma outra pessoa, só ela.
1738100	1739400	Não, tá cheio de pessoas.
1739580	1740040	Ah, tá cheio de pessoas.
1741360	1743140	Ela que só disse que só viu vocês dois.
1743140	1744240	Ah, beleza.
1744320	1745060	Beleza, beleza.
1745400	1747940	Eu consigo interagir com outra pessoa que tem ali?
1748260	1749780	Pode, pode conversar.
1749800	1750320	Ah, então eu quero...
1750880	1752520	Eu tô saindo da porta, né?
1752520	1753340	Quero abrir as outras.
1753460	1757080	Vou chegar perto de alguém que tá próximo de uma das portas, né?
1757080	1758780	Que eu vou abrir e falo assim...
1758780	1760320	E você seria?
1760860	1762320	Eu? Eu sou...
1763060	1763800	Quem eu sou?
1764660	1765260	Como eu cheguei aqui?
1765260	1767760	Por favor, vá até o balcão da recepção.
1768340	1769360	Um balcão?
1770060	1771280	E de onde veio esse balcão?
1771580	1772800	Ah, ele sempre esteve aqui.
1772800	1774160	Por favor, vá até lá.
1774320	1783400	Atenção, todos presentes aqui no grande salão de recepção.
1783780	1787800	Por favor, formem uma fila que iremos atender a todos.
1787800	1788400	Música
1788400	1801720	Joga dois dados, vamos lá.
1801720	1804500	Eu faço dois joinhas pra ele, assim, com as mãos.
1804980	1805420	Boa.
1807280	1807960	Tirei um.
1808200	1809560	Três e um, um.
1809560	1815020	As pessoas começam em direção ao balcão, elas começam a esbarrar umas nas outras,
1815700	1820620	elas começam, parece que, meio que se notar, e logo tem uma fila na frente do balcão.
1821060	1827900	Embora tenha algumas pessoas ainda andando pelo saguão e algumas sentadas e tal,
1827980	1830660	mas a esmagadora maioria fez uma fila na frente do balcão.
1831380	1831560	Eu quero...
1831720	1834780	Deixa eu aproveitar que eu tô, aparentemente, invisível pra todos.
1834900	1837880	Eu sei o motivo, mas eu ainda não vou colocar meu crachá.
1838680	1840060	Porque você tá sem crachá.
1840560	1840960	Exato.
1841920	1843600	Você não é funcionária ainda.
1844040	1845400	Eu quero fazer testes.
1845800	1847420	Eu quero dar a volta no balcão.
1848820	1851520	E já que as pessoas não me veem, eu quero saber se elas me sentem.
1851620	1855540	Eu quero encostar a mão no braço de alguém pra ver se tem alguma reação.
1856000	1858580	Tu vai encostar em alguém mais perto do balcão, mais pra trás?
1858980	1861280	Alguém que estiver na fila, a terceira pessoa da fila.
1861280	1861380	Tá.
1861720	1865620	É um senhor, assim, gordinho, e tu toca nele.
1866040	1867160	Ele olha pro lado assustado.
1867680	1869320	Ela atrasa a fila.
1870680	1871120	Eita.
1871860	1875120	Charlotte, você não conseguiu abrir as portas, né? Aquela grandona lá no fundo?
1875620	1877440	Não, a grandona eu não consegui abrir.
1877620	1880460	Mas eu ainda tô abrindo essas outras aqui pra ver o que que tem atrás.
1881160	1883320	Vai tentando aí que eu vou ver o que que tem lá.
1883460	1884860	Quem sabe...
1884860	1887420	Parece que eu tô do lado de cá do balcão.
1888860	1891380	E eu vou lá toda feliz tentar abrir a porta dourada.
1891380	1891640	Tá.
1891720	1893560	A Charlotte abre outras portas.
1893900	1897560	Do outro lado, do lado oposto do saguantão, tem mais dois banheiros.
1898340	1903140	Tem uma sala que tem um maquinário com tubos e tal.
1903820	1906100	Mas não parece fazer muito sentido pra ti.
1906420	1913140	Tem uma sala com garrafas d'água e parece ser esses salgadinhos, né?
1913240	1916460	Esses, tipo, fandangos da vida estocados.
1916840	1919360	Não parece ser coisas que um hotel de ilustre teria numa das portas.
1919840	1921020	Mas são coisas que tu vai achando.
1921020	1923120	É tudo pros funcionários.
1923460	1926420	A Aline vai até a porta e...
1926420	1927440	Ela não abre pra ti.
1927940	1928580	Ah, droga.
1928780	1932840	As pessoas tão começando a ficar irritadas ali na tua frente, Luís.
1933420	1934360	Por favor, se acalmem.
1934820	1935660	Por favor, se acalmem.
1936900	1943040	Iremos atender todos de maneira igual para vocês terem a melhor recepção possível.
1943820	1948340	Eu paro, olho pra primeira pessoa da fila, que eu imagino que seja aquela mulher.
1948500	1949500	Aquela mulher, né?
1949940	1950280	Isso.
1950280	1950780	E eu...
1950780	1952740	Vou julgá-la.
1953600	1954580	Pela aparência dela.
1955200	1955940	Como é que é essa mulher?
1956280	1957360	Todos de maneira igual.
1958660	1961280	Todos vão ser iguais perante os meus olhos.
1961860	1964280	Perante os meus olhos que veem só o que tá na superfície.
1965180	1966420	Vai ser maravilhoso.
1966440	1968880	Bom, eu sou quem tem o carimbo.
1969360	1969560	Viu?
1971080	1974340	Eu pego um fandango assim e falo assim, e aqui tem fandangos.
1978540	1980280	Ela é uma senhora, assim, de...
1980780	1983980	Meia idade, oriental, né?
1984320	1984760	Japonesa.
1985360	1988720	Ela tá descabelada, ela tá bem desesperada ali.
1989080	1990240	Ela tem um...
1990240	1997580	Ela tá usando salto alto, mas um dos saltos tá quebrado e ela continua, assim, meio pisando de forma desnivelada.
1998300	2000500	E ela tá ali, assim, muito preocupada, olhando pra ti.
2001520	2006300	Ela tá olhando assustada pra aquela folhinha vermelha, ela olha pra folhinha branca.
2006660	2007100	O que tu vai fazer?
2007100	2007480	Senhora.
2007480	2008480	Me diga.
2009660	2010480	A senhora tem algum arrependimento?
2011520	2012000	Eu...
2012000	2013340	Eu não lembro.
2013580	2015260	Eu nem sei o meu nome.
2015680	2017060	Qual o meu nome?
2017220	2020520	Então, arrependimentos ficam guardados mais profundamente que nossa memória.
2021100	2021580	Eu acho.
2023000	2023480	É...
2023480	2029780	Eu volto pro balcão, assim, eu escoro o cotovelo, assim, a mão no punho.
2030160	2032640	Falo assim, o que você tá tentando fazer?
2033480	2035740	Trabalhar um trabalho que eu não tenho orientação nenhuma.
2038780	2040580	Parece qualquer tipo de trabalho.
2040780	2041160	Praticamente.
2041860	2042520	Ó, pega assim.
2042540	2043000	Pois é.
2043680	2044980	Senhora, pega esse papel aqui.
2045080	2046300	Eu pego o papel vermelho da mão dele.
2046300	2046620	Não, não, não.
2046660	2048100	Espera, espera, espera, espera, espera, espera.
2048180	2048700	Só um instantinho.
2048900	2049260	Espera aí.
2049280	2051100	Deixa eu pensar aqui numa coisa.
2051100	2063000	Tem algum significado de cores que eu poderia me relacionar com alguma coisa da cultura oriental?
2063360	2063600	Não.
2064080	2064400	Ah, vai.
2064460	2065520	Dá o branco pra senhora.
2066220	2066860	Aqui, senhora.
2067460	2068140	Pega esse papel.
2068520	2070400	Eu abro, assim, o pandanus.
2070780	2072380	Ela toca o papel.
2073200	2075180	Na mão dela, ele fica azul.
2076680	2077080	Obrigada.
2077720	2080460	E ela tá caminhando em direção à porta dourada.
2081580	2083360	O próximo da fila, só aguarde um instantinho.
2084120	2085640	Dá um fandango aí que eu quero ver o que vai acontecer.
2087040	2090060	Eu dou o fandangos na mão dele, assim, e vou seguir a mulher.
2090200	2091540	Eu quero ver o que tem atrás da porta.
2098860	2099660	TENJIN-SAN HONEMU
2099660	2099860	TINOKAMI-SAN HONEMU
2099860	2099900	TINOKAMI-SAN HONEMU
2099900	2099940	TINOKAMI-SAN HONEMU
2099940	2100180	TINOKAMI-SAN HONEMU
2100180	2100240	TINOKAMI-SAN HONEMU
2100240	2100360	TINOKAMI-SAN HONEMU
2100360	2100420	TINOKAMI-SAN HONEMU
2100420	2101440	Ela põe a mão na maçaneta.
2102100	2104340	Ela faz todo o movimento de puxar a porta.
2104520	2106560	A mão dela parece atravessar essa maçaneta.
2107120	2108100	Então, ela atravessa a porta.
2108480	2111800	TENJIN-SAN HONEMU
2111800	2115800	TINOKAMI-SAN HONEMU
2115800	2117100	A porta não abre.
2117300	2118060	Pra vocês, não.
2118880	2119180	Ah, tá.
2119500	2120220	Ela atravessou.
2120220	2124300	Não, mas visualmente a porta abriu ou ela, tipo, passou pela porta?
2124800	2128180	O movimento que ela fez foi de alguém abrindo a porta e atravessando a porta.
2129040	2129740	Mas eu não vi, né?
2129740	2130000	Tá bom, mas agora...
2130000	2131100	Eu não vi nada.
2131200	2132600	É como se a porta tivesse ficado fechada.
2132940	2133260	Isso.
2133560	2133840	Certo.
2133880	2135660	Agora a porta abriu pro lado ou abriu pra frente?
2136380	2138300	Ela deslizou pro lado, ela fez o movimento de deslizar pro lado...
2138300	2139380	Nem se mexeu a porta.
2139380	2139620	Puxou.
2139900	2141000	Nem se mexeu pra gente.
2141320	2145280	Não, o movimento que ela fez foi, tipo, de deslizar a porta, de puxar ela pro lado,
2145540	2147240	ou foi de puxar ela na direção dela?
2147860	2148920	Foi de abrir uma...
2148920	2152460	Como se ela tivesse abrindo uma porta menor naquela porta dupla.
2152880	2153240	Ok.
2153460	2154440	Bem, eu acho que...
2154440	2155240	Pra fora, assim, ela puxou.
2155880	2156880	Que é distribuir os papéis.
2156880	2157600	Bom, se é pra esvaziar...
2157600	2160540	E aí, gente, vocês vão precisar de ajuda ou eu posso continuar invisível aqui?
2160860	2164480	Bom, a gente tem que selecionar qual que vai ter carimbo e qual que não vai ter carimbo, né?
2164480	2166620	Ué, tenta dar um sem carimbo pra ver se funciona.
2166620	2168560	Eu vou assim, vou sentar em cima do balcão.
2169400	2170860	Eu dei um sem carimbo.
2171260	2172520	É, o que ele deu foi o papel em branco.
2172580	2173560	Ah, foi o papel em branco?
2173680	2174640	Dá um vermelho agora.
2175120	2177520	Bom, vamos ver quem vai ser o próximo, né?
2177920	2178700	Próximo, por favor.
2179040	2183700	O próximo é um rapaz, assim, com roupa de estudante e tal.
2184240	2184620	Ele tá assim...
2185660	2187540	Eu não sei como eu vim parar.
2188320	2189880	E você lembra alguma coisa?
2190000	2191180	Tem algum arrependimento?
2191560	2191880	Não.
2192200	2192520	Tudo bem.
2192900	2194780	Eu dou um outro papel em branco e entrego pra ele.
2194780	2196880	O papel fica azul e a mesma coisa.
2197000	2199980	Ele vai até aquela porta dourada, abre e vai embora.
2200820	2201220	Próximo!
2201700	2203600	O próximo é aquele que a Shelly tocou.
2204120	2207060	Ele tá o tempo todo assim, ele dá uma olhada pra Aline e tal.
2207420	2208520	Ele tá suando bastante.
2209000	2210400	O senhor tá... tá bem?
2211080	2212240	Eu tô bem.
2212820	2214120	Eu só não sei quem eu sou.
2214640	2216000	E por que o senhor está suando tanto?
2216120	2217400	Quer que chamemos algum médico?
2217760	2218740	A gente tem médico aqui, né?
2218880	2220640	Nenhuma das portas é uma enfermaria.
2221360	2223860	O senhor quer algum auxílio médico, senhor?
2223940	2224100	Não.
2224540	2225000	Não, não, não.
2225120	2225960	Eu só quero papel.
2226080	2226580	Você deu papel?
2226580	2226860	Dá o papel.
2227380	2230940	Sim, mas a gente precisa saber um pouco mais.
2231060	2232560	Por que o senhor está suando tanto, não?
2232620	2237040	Aline, eles interagem de uma forma diferente com você do que eles estão interagindo conosco?
2237340	2239220	Ele só me mandou pro fim da fila, né, moço?
2239400	2240500	É, a fila lá atrás.
2240580	2240920	Então, papel.
2241920	2246620	As pessoas olham pra ele, tentam olhar pra onde deveria estar a Aline,
2246620	2248000	voltam a olhar pra frente.
2248020	2248700	Que interessante.
2248860	2250180	Vambora, gente, vambora.
2250580	2252060	Atende ele que a gente quer nosso papel.
2252240	2254620	Bom, nesse caso, é...
2255380	2255940	Vou dar o vermelho.
2256360	2257820	Toma aqui o seu papel, senhor.
2258300	2259240	Eu entrego o vermelho pra ele.
2259580	2261660	Ele pega o papel vermelho.
2262180	2264780	Por que eu não posso ganhar o papel igual o dos outros?
2265260	2267760	Porque tem papéis brancos, tem papéis vermelhos.
2267860	2269020	É diferente pra cada um.
2269500	2271320	É isso que a minha colega de trabalho disse.
2272140	2272620	Obrigado.
2276620	2284320	Ele começa a se afastar do balcão.
2284660	2286280	Lá atrás, lá naquela porta dourada,
2286620	2288880	vocês veem um filetezinho de luz, assim, vermelho,
2289440	2291660	subindo pela lateral da parede,
2292520	2296260	até que ele fica de uma altura de um pouco maior que dois metros.
2297080	2300600	Esse filete de luz se abre como se fosse uma porta de elevador.
2301380	2304060	E tá aquela mulher que entregou a mala pra vocês.
2304060	2306060	Ela recepciona o...
2306620	2309360	E o elevador se fecha.
2309380	2310060	Não, não, não, não, não.
2310060	2310440	Volta aqui.
2310440	2311080	Não, não, não.
2312300	2315260	Ah, eu tinha perguntas pra ela.
2315280	2315800	Várias.
2317580	2318820	Eu como um fandangos.
2318900	2320660	O elevador veio de lá de baixo, né?
2321020	2321400	Veio.
2321820	2326140	Gente, eu acho que a gente mandou o primeiro cara pro inferno.
2327060	2330700	Mas tá muito arbitrário a gente mandar as pessoas pro...
2330700	2333500	Pro inferno, ou sei lá, pra onde a gente tá mandando.
2333500	2334500	A gente não sabe nada.
2334580	2336340	A gente não sabe nem o nome das pessoas.
2336620	2338700	O Ué, a gente não teve treinamento.
2338820	2340220	Você vai colocar a culpa na gente?
2341240	2344880	Tem certeza que não tem nenhum livro de registro de reservas aqui escondido em algum lugar?
2345020	2346660	Dentro das portas não tem nada.
2346840	2349980	Tem uma sala que tem uma máquina muito estranha,
2350680	2352420	que eu não sei o que que é.
2353400	2354840	Banheiros, muitos banheiros.
2355960	2360160	Salinha com esfregões e rodos e panos e coisas do tipo, baldes.
2361420	2363940	Garrafas de água e muitos salgadinhos.
2363940	2366440	Isso aqui não faz nenhum sentido.
2366440	2366460	Isso aqui não faz nenhum sentido.
2366460	2366580	Isso aqui não faz nenhum sentido.
2366580	2366600	Isso aqui não faz nenhum sentido.
2366620	2366680	Isso aqui não faz nenhum sentido.
2366680	2366780	Isso aqui não faz nenhum sentido.
2366780	2367900	Um pouco bem pro meu coração, tá?
2368020	2370640	Porque eu podia estar na cozinha fazendo algo muito interessante
2370640	2374080	e eu estou aqui comendo fandango sentado em cima de um balcão de recepção.
2374380	2374900	É, realmente.
2375060	2377120	E me dá um fandango a mais aí que eu já comi o meu último, já.
2379960	2381320	Bom, próximo.
2383080	2384240	O próximo chega.
2384760	2386840	Ele tá te olhando assim, ele olha pro papel.
2387140	2388120	É um homem?
2388860	2389460	É um homem.
2390340	2390860	Olá, senhor.
2391480	2392840	O senhor tem alguma lembrança?
2392940	2393720	Algum arrependimento?
2394500	2395720	Ele faixa que não com a cabeça.
2395720	2396480	Peraí, Luiz.
2396480	2399920	Aí eu vou correndinho lá pro balcão da recepção
2399920	2401180	Do lado de fora ainda
2401180	2403260	Eu apoio no balcão
2403260	2404520	Eu olho pro cara, assim
2404520	2406980	Pra esse cara da fila
2406980	2407560	Oi, tudo bem?
2407880	2410260	Aí eu cutuco o ombro dele
2410260	2411140	Oi, tudo bem?
2411660	2414460	Ah, oi, de onde você veio?
2414640	2416480	Ah, eu tava ali atrás, você não me viu
2416480	2417740	Porque eu sou muito ninja
2417740	2420640	E eu quero saber se ele muda alguma coisa
2420640	2422820	Se ele começa a suar, se ele fica nervoso
2422820	2423620	Qualquer coisa assim
2423620	2425200	Por eu ter tocado nele
2425200	2427260	Ele tá meio assustado, mas não tá suando
2427260	2428040	Ok
2428040	2432460	Luiz, dá um papelzinho branco pra esse daqui
2432460	2433440	Vamos ver o que acontece
2433440	2436300	Tá, só um instantinho
2436300	2438180	Eu passo os papéis
2438180	2439940	A tirinha do bloco, eu vou passando assim
2439940	2442120	Pra ver quantos mais ou menos tem
2442120	2443520	E se eu consigo ver mais ou menos
2443520	2445440	Por alto, ver se vai dar
2445440	2447320	O número certinho das pessoas
2447320	2450180	Quando tá pra chegar no último, parece que tem mais
2450180	2452240	Embaixo, e quanto mais tu conta
2452240	2453080	Parece que mais tem
2453080	2455180	E quando tu volta a fechar na mão, tem só um
2455180	2455620	Bloquinho
2455620	2460900	Tecnologia boa
2460900	2464120	Eu arranco o papel
2464120	2465980	Tá aqui a sua tirinha de papel, senhor
2465980	2468860	Fica azul, e ele vai até aquela porta
2468860	2470220	Dourada e vai embora
2470220	2472560	É, como a Charlotte falou, é totalmente arbitrário
2472560	2474540	Você quer ajuda? Você quer aumentar as filas aqui?
2474800	2476980	É, então, a gente pode dividir
2476980	2477800	Quer dividir?
2478120	2478740	Pode ser
2478740	2480360	Eu acho que não seria problema nenhum
2480360	2482580	Mas, pode ser
2482580	2483300	Tá certo
2483300	2485060	Eu tô sentada no bolso
2485180	2486640	Estendo a mão pra ele
2486640	2490520	Atenção, atenção
2490520	2493220	Vamos fazer três filas
2493220	2494640	Mas, só um instantinho
2494640	2497800	Eu acho que a gente tinha que tentar chamar aquela mulher de novo
2497800	2499580	Lá de baixo, sabe?
2500800	2502600	E perguntar pra ela
2502600	2503760	Onde tá o outro carimbo
2503760	2506380	Porque você tem um carimbo vermelho, a gente devia ter outro carimbo, né?
2506600	2508360	É, realmente, tava faltando um carimbo na mala
2508360	2509840	É, tava faltando um outro carimbo lá
2509840	2511260	Tinha um espaço vazio
2511260	2512720	O carimbo sumiu
2512720	2515060	Bom, eu posso entregar um outro carimbo
2515060	2515160	Ah, tá bom, tá bom
2515180	2516720	Eu vou mandar o carimbo pra alguém e ver se ela reaparece
2516720	2517860	Exatamente
2517860	2520140	As pessoas da fila todas
2520140	2522000	Dão meio que um passo pra trás
2522000	2523720	Ninguém quer um papel vermelho, né?
2524240	2525900	Nem eu, meus amigos, nem eu
2525900	2528300	Mas tem gente que não tá na fila
2528300	2529520	Tem gente distraída
2529520	2530940	Escolhe um aí, Charlotte
2530940	2531760	Ah, aqui
2531760	2534820	Eu dou uma carimbada no papel, tiro o papel vermelho
2534820	2536060	Entrego pra ela
2536060	2537920	Entrega pra aquela pessoa ali, ó
2537920	2539340	Que tá andando sem sentido
2539340	2541740	Eu vou lá, eu pego o papel assim e falo assim
2541740	2544260	Chego perto do cara, né?
2544260	2545440	Dão um tapinha, ele assim
2545440	2547540	Então, meu senhor, o senhor não entrou na fila
2547540	2550260	Mas aqui está o seu papel, o seu passaporte
2550260	2551320	Pra saída deste lugar
2551320	2553460	Aqui, e dou na mão dele
2553460	2555780	Ele pega o papel, olha pra ti
2555780	2557360	Faz um sinal com a cabeça, assim
2557360	2559640	De consentimento
2559640	2561800	E aquela luz abre
2561800	2564320	O elevador lá do lado da porta dourada
2564320	2565480	E ele tá indo pra lá
2565480	2567520	Corri pra lá, botei o braço na porta
2567520	2569880	Corri também
2569880	2573240	Eu pego outro fandangos e compro
2573240	2574140	Eu pego outro fandangos e compro
2574140	2575980	A Aline põe a mão na porta
2575980	2579040	Mas ela alcança a parede antes de chegar na porta
2579040	2579940	Não, mas o cara ainda não
2579940	2581820	Mas o cara ainda não chegou
2581820	2582560	O cara não chegou
2582560	2586520	Tu tá tocando na tua cabeça, na tua visão ali
2586520	2587060	O nada
2587060	2589720	Mas a tua mão não consegue entrar na porta
2589720	2590800	É como tocar a parede
2590800	2592580	Lá dentro, a mulher
2592580	2596560	Agora ela tá vestindo uma roupa daquelas de assessorista
2596560	2598420	De prédio chique, com chapéuzinho
2598420	2600000	Ela até ri pra ti
2600000	2601380	E espera o cara entrar
2601380	2603200	Ei, o que tá acontecendo aqui?
2604140	2605000	Vocês vão me pedir o cara?
2605000	2607000	Eu vou esticar o braço assim
2607000	2608020	Pra ele não entrar
2608020	2610540	Moça, só fala pra gente, por favor
2610540	2612540	Cadê o outro carimbo? O que tá acontecendo?
2612980	2614620	Cadê o outro carimbo? É o mais importante
2614620	2615620	Ela olha pra ti
2615620	2618380	Pra quem vocês precisam do outro carimbo?
2618400	2620560	Porque se a gente tem um carimbo, a gente precisa do outro
2620560	2622820	É, porque tava faltando um
2622820	2623840	E o nosso serviço
2623840	2626680	É tentar segurar o cara também pra ele não entrar
2626680	2628980	A gente precisa agilizar
2628980	2630080	O nosso trabalho aqui, né?
2631620	2633000	O outro carimbo é complicado
2634140	2635840	Mandar gente errado pra cá
2635840	2636660	É ok
2636660	2639020	Mandar gente errado pra lá
2639020	2640300	É um problema
2640300	2643900	Eu prefiro que fiquem só com vermelho pra emergências
2643900	2645440	Ah, o vermelho é só pra emergência?
2645520	2646500	Você não falou isso pra gente
2646500	2648240	É, e a gente tá, tipo
2648240	2650760	Muito aleatoriamente, sabe?
2650960	2652360	O treinamento seria legal
2652360	2655720	É pra isso que a gente se candidata numa vaga de emprego
2655720	2658320	Mas vocês não se candidataram?
2658600	2659780	Eu só chamei vocês
2659780	2661580	Mesmo assim, só um treinamentozinho
2661580	2663580	Um livro de registros, um manualzinho de instruções
2664140	2666040	Mesmo que seja uma paginazinha de PDF
2666040	2668120	Nos nomes, pelo menos, das pessoas
2668120	2669840	Pra que os nomes?
2670280	2672380	Pra gente saber o nome das pessoas
2672380	2673820	Com quem a gente tá lidando
2673820	2676480	A gente nem vai conseguir ler, vai tá tudo em japonês
2676480	2678940	Não interessa, eu só quero instruções
2678940	2679360	Por favor
2679360	2682920	Nesse trabalho, quanto menos você souber, melhor
2682920	2685120	Mas então a gente dá papéis aleatórios
2685120	2686760	Brancos ou vermelhos
2686760	2687260	Pras pessoas?
2687400	2690360	Bom, na verdade a gente já descobriu que o vermelho é só pra emergências
2690360	2692800	Então esse aqui tá errado
2692800	2694100	Ô moça, me dá seu papelzinho
2694100	2696420	Não entra não
2696420	2698560	Eu consigo pegar o papelzinho na mão do cara?
2698660	2698980	Guaxa
2698980	2699840	Consegue
2699840	2701860	Uma última pergunta, moça
2701860	2706280	O que você ganha cada vez que entra alguém aí no seu elevador?
2706920	2707240	Nada
2707240	2708600	Droga
2708600	2710900	Eu queria ter um poderzinho de barganha
2710900	2713860	E as portas douradas?
2714400	2715460	Estou lá também
2715460	2717000	Poxa vida
2717000	2719760	Pra que você precisa da gente? Por que você não tá ali no balcão de recepção?
2720220	2722140	Ela dá um sorrisinho
2722140	2723180	E tá lá esperando ainda
2723180	2724020	Luiz?
2724100	2726700	O vermelho é só pra emergência
2726700	2729720	Então acho que você pode distribuir os brancos
2729720	2731040	Pode deixar comigo então
2731040	2732000	Muito bem
2732000	2732880	Próximo
2732880	2734240	Eu já arranco um branco
2734240	2736580	E entrego na mão da próxima pessoa
2736580	2738660	E eu começo a distribuir os papéis
2738660	2741360	Sempre da tira branca
2741360	2742540	Muito bem-vindo
2742540	2743600	Seja muito bem-vinda
2743600	2745140	Tenha um bom proveito
2745140	2747240	Sinta-se bem recebido
2747240	2748400	Vai entregando os papéis
2748400	2751540	A grande maioria é o mesmo resultado
2751540	2753900	Azul e a pessoa vai pro...
2754100	2755980	Pra aquela porta dourada
2755980	2758460	Alguns, só da pessoa tocar
2758460	2759980	Fica vermelho
2759980	2762140	E elas vão pro elevador
2762140	2763660	Ai, a gente é preocupado
2763660	2764600	Se tinha que carimbar
2764600	2767120	Eu sentei de volta no balcão ali
2767120	2769600	Tô ajudando o Luiz a distribuir os papéis
2769600	2772800	Essa tecnologia é maravilhosa, né gente?
2773200	2774040	Eu adorei
2784100	2788520	Depois de um tempo ali
2788520	2790600	Vocês...
2790600	2792600	Todas as pessoas do...
2792600	2793640	Que estavam na fila
2793640	2794720	Foram embora
2794720	2796800	Sua maioria pela porta dourada
2796800	2800020	Tem pelo menos umas três pessoas sentadas
2800020	2802020	Tem duas agora andando aleatoriamente
2802020	2802880	Assim de um lado pro outro
2802880	2804120	Ai, vou pegar o papelzinho
2804120	2806060	Vou saltar do balcão assim no chão
2806060	2810540	Toma aqui o seu papelzinho
2810540	2812160	Tá na hora de você ir
2812160	2813460	Toma aqui o seu papelzinho
2813460	2814520	Tá na hora de você ir
2814520	2815700	Muito obrigada pela visita
2815700	2818140	Eu espero que vocês não voltem
2818140	2819240	Só vão
2819240	2822440	Duas pessoas estavam sentadas
2822440	2823960	Um casal
2823960	2825520	Eles levantam
2825520	2826340	Olha só
2826340	2827240	A menina fala
2827240	2828820	E ela mostra um papel azul
2828820	2830680	E o namorado tem um papel vermelho
2830680	2832880	A gente não vai se separar
2832880	2836640	Sinto muito, mas...
2836640	2837560	Políticas do hotel
2837560	2840420	Nem sempre a gente consegue ficar junto
2840420	2841680	Que hotel, sua maluca?
2842240	2842500	Ué
2842500	2843420	Um hotel antigo
2843460	2844020	Onde a gente tá?
2844280	2845420	Ela olha em volta assim
2845420	2846040	Olha pra ti
2846040	2847340	Eu não vou me separar dele
2847340	2849280	Ele vai comigo na porta dourada
2849280	2850240	Você pode tentar
2850240	2851400	A gente tá vendo isso acontecer, né?
2851540	2851920	Tão vendo?
2852220	2855120	Charlotte, qual é o problema que tá acontecendo aqui com esse casal?
2855340	2860640	Ai, eles se recusam a se separar neste momento tão delicado da vida deles
