1303320;1305140;"13";alguém mexeu ou elas continuam, tipo,
1305520;1306840;"13";completamente intactas?
1306840;1308900;"13, 09";Foi realmente só uma pessoa?
1309360;1311420;"09";Só uma pessoa. Ou duas muito espremidas,
1311560;1312640;"09";caso necessário.
1312960;1315080;"13";Não tem, tipo, sei lá, nenhuma
1315080;1317160;"13";mancha em volta, tipo, sei lá, a pessoa
1317160;1319580;"13";que escapou, tava machucada
1319580;1320640;"13";ou algo do tipo? Não.
1320820;1322880;"06";Essa outra porta é a que dá
1322880;1325400;"06";pros pods ou ela vai
1325400;1327200;"09, 06";pra algum outro lugar? Não, ela tem
1327200;1329480;"09";ela vai pra parada de fuga.
1329920;1331580;"09";É, Isabela, você não rolou nada ainda?
1331640;1332100;"09";Rolo nada.
1333020;1333960;"06";Eu tirei um.
1333960;1335880;"09, 06";Tu tá ali perto
1335880;1337840;"09";dos painéis de controle
1337840;1338820;"09";da nave, né?
1339360;1340800;"09";Vários deles começam, assim, a
1340800;1343940;"09";soltar faísca, a sair uma fumaça.
1344580;1345440;"09";Toma um choque
1345440;1346900;"09";na tua mão, assim.
1347500;1349860;"09";Um feixe de energia
1349860;1352240;"09";acaba te atingindo
1352240;1354140;"09";ali, tu sente muita dor no braço.
1354360;1355460;"09";Isso rasga
1355460;1358300;"09";o braço da tua roupa de proteção.
1358640;1360000;"06";Ai! Esse problema
1360000;1361760;"06";de energia, levei um choque.
1361940;1363580;"13";Eu vou até ela, né, na mesma hora, assim,
1363580;1365920;"13";tipo, dou uma olhada no rasgo.
1366400;1368080;"13";Foi um rasgo no nível
1368080;1369340;"13";tá em
1369360;1370820;"13";entrando o ar de fora
1370820;1372980;"13";dentro do traje dela ou foi superficial?
1373220;1375540;"13";Tá no nível, o ar do traje dela tá saindo.
1375820;1377040;"13";A gente não tem, tipo,
1377900;1379620;"13";sei lá, sabe quando tu compra
1379620;1381540;"13";colchão de ar
1381540;1383080;"13";e aí ele vem com
1383080;1385060;"13";um pedacinho
1385060;1387640;"13";que é pra você colar
1387640;1388600;"13";se fizer um furo?
1389080;1390920;"13";No nosso traje não tem um bagulho desse.
1391860;1394040;"13, 09, 04";Não, ali com vocês, não.
1395340;1396060;"13, 09";Deve ter
1396060;1398260;"13, 09, 10";nas naves, mas não ali com vocês.
1398260;1399160;"13, 09, 10";O capitão,
1399360;1400440;"09";rola um dado, capitão.
1400560;1401820;"09";O outro atributou mais.
1403200;1406040;"09";A nave, ela dá uma balançada.
1406160;1408020;"09";Ela tá grudada na outra nave, né.
1408760;1410100;"09";Algo na parte de trás,
1410180;1411180;"09";onde tá os motores,
1411680;1414040;"09";explodiu. Os dois que tão na nave
1414040;1415540;"09";jogam um dado também,
1415640;1416880;"09";se atributou menos pra não cair.
1418200;1419260;"06";Eu tirei seis.
1419640;1420480;"09";O meu tirou dois.
1421120;1423340;"09";Tava ali olhando, tudo seguro, numa cadeira
1423340;1425940;"09";e te mantém em pé. E hoje parece que não é
1425940;1428080;"09";o dia da Isabela, após romper o traje.
1428320;1428840;"09";Ela,
1429360;1432100;"09";a nave dá uma balançada
1432100;1434060;"09";e ela cai no chão ali
1434060;1434800;"09";da nave.
1435480;1437900;"09";Tá começando a ficar frio o braço dela, né.
1437960;1440500;"09";A nave tá realmente sem ar. Não tá aquecendo.
1441060;1442040;"09";E o calor
1442040;1444740;"09";que ela tinha dentro da roupa dela tá se perdendo ali.
1445180;1445820;"09";Ação de vocês.
1447360;1448240;"13";Primeiro eu corro
1448240;1450600;"13";pra Isabela pra tentar levantar ela.
1451060;1452260;"13";Sei lá, se eu
1452260;1454140;"13";tentar segurar
1454140;1455960;"13";no buraco que fez
1455960;1458360;"13";na manga dela, eu consigo parar isso?
1458660;1458980;"13";Não sei.
1459360;1461900;"13, 09";Porque aí eu mando ela mesma segurar o buraco.
1462160;1463340;"09";Ela poderia segurar, sim.
1463620;1465400;"13";Então eu levanto ela do chão e falo
1465400;1467860;"13, 10";Segura aqui. Tenta segurar
1467860;1469540;"13";ou volte
1469540;1471660;"13";pra nave. Mande o capitão vir pra cá.
1472400;1473660;"13";Ou troque de traje.
1473920;1474300;"13";Não sei.
1475300;1477480;"12";Eu não acho que o ar gelado do espaço
1477480;1479400;"12";seja bom pro seu
1479400;1481460;"12";organismo. Ao mesmo tempo,
1481560;1482760;"02, 12";ali, o capitão tá sentado.
1483320;1485380;"02";Tá tudo bem? A explosão
1485380;1486740;"02";pelo jeito foi
1486740;1489200;"13, 02";nos motores. Foi nos motores da
1489200;1491180;"13";dessa nave aqui ou
1491180;1491780;"13, 02";aí da nossa?
1492120;1494220;"13, 09, 02";Foi da nossa ou foi da que eles estão?
1494360;1497120;"09";Da que tava parada. Ela não tava
1497120;1499120;"09";recebendo energia. Ela tava tranquila. Ela começou a receber
1499120;1501160;"09";energia. Tá vazando por tudo
1501160;1502360;"09";que é lado e ela tá
1502360;1504640;"09";se destruindo.
1504840;1505860;"02";Eu passo ali pra ele.
1506400;1509300;"02";Os motores estão vendo o cheiradinho. Ele tá super carregado.
1509840;1511460;"02";Enfim, a Isabela,
1511600;1513100;"02, 06";ela está bem? Eu tô bem.
1513420;1514480;"06";Eu caí aqui com
1514480;1517220;"06";o tranco da nave e
1517220;1518780;"06";o meu traje rasgou.
1519200;1521040;"00, 06";Tô tentando segurar ele aqui.
1521220;1522860;"00, 06";Eu tento... Eu dobro
1522860;1525120;"00, 04, 06";o cotovelo assim. Aí eu tento segurar
1525120;1527200;"06";com o outro braço, né? De alguma forma
1527200;1528940;"06";ali o rasgo pra não
1528940;1530940;"06";entrar tanto o ar gelado.
1531380;1533320;"06";Vamos tentar dar mais uma olhada aqui
1533320;1535320;"06";se a gente encontra alguma coisa, mas
1535320;1536900;"06";não sei se vai ser muito bem a gente
1536900;1538040;"02, 06";continuar aqui na nave.
1538060;1540680;"02, 06";Se você volta pra nave pra se cuidar,
1541000;1542720;"02";eu assumo o teu lugar como o outro.
1542860;1545120;"06";Tudo bem, tudo bem. E aí eu vou
1545120;1547440;"06";voltando pra nave. Pra nossa nave.
1547900;1549180;"09";Você tá voltando. E o Tarja vai fazer?
1549280;1551120;"09, 02";O quê? O Tarja vai fazer tudo aí.
1551280;1552320;"02";Eu vou tentar cair a Isabela.
1553640;1555020;"13";É hora que...
1555020;1556500;"13";Porque assim, eu acredito que a gente vai
1556500;1558820;"13";se encontrar na porta, né?
1558860;1560940;"13";Na troca. Eu vou
1560940;1562480;"13, 12";sugerir assim, tipo...
1562480;1564300;"12";Capitão, talvez
1564300;1566460;"12";será que a gente devia
1566460;1569060;"13, 12";interromper a energia
1569060;1570800;"13";de novo e depois
1570800;1572840;"13";só passar
1572840;1574240;"13";caso necessário?
1574800;1576720;"13";Porque se a transferência de energia está causando
1576720;1578960;"13";esse tipo de explosão, eu não sei.
1579200;1581160;"13";E nós
1581160;1583160;"13, 02";queremos sofrer outra dessa...
1583160;1584640;"13, 02";Ele dá uma pauta assim, tipo...
1584640;1586300;"02";E ele, como jeitinho de capitão, com essas coisas
1586300;1588420;"02";que o outro sabe ficar admirado
1588420;1590620;"02";de ser um capitão. Bom, é...
1590620;1592680;"02";Talvez se a gente se ligar a energia
1592680;1594600;"02";ele vai de volta. Talvez isso seja algo pior.
1595320;1596800;"02";Talvez se manter-se ligada
1596800;1599120;"02";talvez essa porta aqui se feche.
1599240;1600920;"02";Não sei muito bem o que pode acontecer.
1601440;1602780;"02";É aquela questão.
1603100;1603920;"02";8 ou 8, eu acho.
1604420;1606480;"02";Se a gente se desligar, provavelmente toda a gente
1606480;1608880;"02";vai poder explorar sem sofrer danos.
1609200;1609820;"02";Ou algo pior.
1610340;1612040;"12, 02";Talvez a gente não ter ligado, talvez
1612040;1613320;"12";o pior que aconteça.
1613480;1616180;"12";Então, acho melhor a gente
1616180;1618040;"12";continuar tendo uma opção de
1618040;1619280;"12";sair por essa porta.
1619620;1622260;"09";Ok, os dois agora estão na outra nave.
1622540;1624320;"09";A Isabela, ela vai
1624320;1626560;"09";pegar o equivalente a Silver Tape no futuro
1626560;1628400;"09, 04";e consertar o próprio
1628400;1629820;"09";traje. É isso?
1629900;1630460;"04";É isso.
1630760;1633440;"02, 04";Só um comentário, antes do capitão sair, ele bota o traje também.
1633640;1635840;"09";A Isabela vai continuar usando o traje dela
1635840;1637620;"09";mesmo estando na nave
1637620;1638680;"09";de vocês.
1639200;1641520;"06";Vou continuar usando, porque se acontecer alguma coisa
1641520;1643380;"06";com eles, aí eu tenho uma forma
1643380;1644740;"09, 06";de ir pra lá mais rápido.
1645060;1647480;"09";Os meninos agora, brincando na nave
1647480;1648940;"09";desconhecida, o que vocês vão fazer?
1649100;1650840;"09";Bom, eu acho que agora não tem mais
1650840;1652160;"13, 09";pra onde ir, né?
1653060;1655500;"13";Acho que é abrir a porta que alguém
1655500;1657380;"13";trancou. Mas o Noah
1657380;1659160;"13";vai em direção a uma porta trancada, ele vai
1659160;1660560;"13";meio que resmungando assim, sabe?
1661400;1663400;"13";Normalmente, quando alguém tranca uma porta, é porque
1663400;1665440;"13";algo desagradável está do outro lado,
1665440;1666340;"13";mas...
1666340;1669180;"13";Ele vai resmungando assim, mas ele vai abrir a porta.
1669200;1671440;"13";Ele vai abrir a porta, porque ele tem uma missão.
1671840;1672940;"02";O traje olha pra ele ali, né?
1673220;1675240;"02";Calma, calma, vai dar tudo certo.
1675380;1676540;"02";Só manter a paciência.
1676760;1678780;"12, 02";E caso você tenha alguma coisa, aperte a temperatura.
1678940;1681200;"12";Por isso que eu gosto de trabalhar com planta, não com gente.
1681640;1682300;"12";Mas tudo bem.
1682900;1684860;"13";Então, o Noah
1684860;1687380;"13";põe a mão na maçaneta
1687380;1689140;"13";que está trancada, ele vira
1689140;1690960;"13";a tranca e abre a porta.
1692200;1693280;"09";Ao abrir,
1693280;1695100;"09";há um princípio de incêndio
1695100;1697100;"09";lá dentro nos motores, há muitas
1697100;1699000;"09";faíscas. Te chama a atenção,
1699200;1700640;"09";numa das paredes,
1701140;1702980;"09";está uma pessoa usando
1702980;1705220;"09";o traje, colada nessa parede,
1705920;1706920;"09";como se estivesse sendo
1706920;1708840;"09";sugada por um
1708840;1711440;"09";buraco, alguma coisa, por um espaço ali.
1711940;1712900;"09";Se a roupa não fosse
1712900;1715060;"09";muito, muito resistente, a pessoa
1715060;1717360;"09";teria virado um macarrão pro outro lado.
1717640;1718760;"09";Mas ela está, obviamente,
1719560;1721020;"09";morta e segurando
1721020;1722880;"09";um pequeno buraco na parede. Provavelmente
1722880;1724720;"09";causado por alguma coisa que atingiu a nave.
1724880;1726960;"02";Sabe quem é o paciente ali
1726960;1729140;"02";de postulante, que é da Ariel?
1729200;1731080;"13, 09, 02";Não é a da Ariel, pode dar um nome pra ele.
1731460;1731820;"13, 09, 04";Ou ela.
1732020;1734880;"13";Eu vou chegando mais perto, assim.
1735560;1737080;"13";Eu acredito que nossos trajes
1737080;1738400;"13";tenham identificação.
1739200;1739920;"13";Então, olha assim.
1741200;1742240;"12";Este era
1742240;1744320;"12";o professor
1744320;1747480;"12";Richardson. Ele, aparentemente,
1748640;1749140;"12";tentou
1749140;1751120;"12";encaixar coisas no buraco
1751120;1752760;"13, 12";errado. E ele está, tipo assim,
1752880;1754920;"13";analisando o corpo
1754920;1757100;"13";preso na sucção do
1757100;1758900;"13";espaço sideral ali, sabe? Ele está, tipo,
1758900;1760620;"13, 09";Isabela, rola dois dados.
1761900;1763360;"06";Eu tirei 6 e 2.
1763560;1765380;"09";6 e 2. Tu teve um acerto.
1765600;1767140;"09";Antes de falar sobre o que
1767140;1768720;"09";você viu,
1769280;1770980;"09";eu quero saber o que você
1770980;1773020;"09";sentiu. Você está olhando pelas
1773020;1775060;"09";câmeras que um
1775060;1776800;"09";dos tripulantes da outra nave
1776800;1778860;"09";está, obviamente, morto.
1778980;1780940;"09";Ele foi sugado contra a
1780940;1783060;"09";parede ali, por estar com a
1783060;1785280;"09";roupa de proteção e não foi destruído.
1785820;1786380;"09";Mas
1786380;1788300;"09";dá pra entender um pouco
1788300;1788860;"09";do que houve.
1788900;1790300;"09";Na outra nave,
1790480;1792620;"09";tu tá vendo a pessoa que morreu. Como é que o
1792620;1794680;"09";personagem se sente? Como é que ele tá?
1794900;1796260;"09, 06";A Isabela, vendo isso,
1796380;1798840;"06";pelas câmeras ali da nave,
1799240;1799880;"06";ela fala
1799880;1802840;"06";Gente, é um
1802840;1804740;"06";corpo. O que
1804740;1807100;"06";será que aconteceu?
1807620;1808540;"06";Ele tá num
1808540;1810380;"06";buraco? Vocês sabem o que
1810380;1811840;"06";pode ter causado isso?
1812100;1815020;"12";O buraco provavelmente é algo que atingiu
1815020;1817080;"12";a nave e causou
1817080;1818880;"12";um buraco e um vácuo do espaço.
1818900;1820520;"12";O espaço puxou ele pra
1820520;1823240;"13, 12";esta posição desagradável.
1824340;1825120;"12";Agora, o que
1825120;1826720;"12";causou um buraco,
1826900;1828620;"12";eu não faço a mínima ideia.
1829020;1830940;"13";Eu dou uma olhada pro Tars, assim, pra ver
1830940;1832500;"13";se ele tá vendo alguma coisa
1832500;1834920;"13";específica que poderia ter
1834920;1836120;"13";furado a nave, mas
1836120;1838640;"13";no momento, o Noah tá, assim, tipo,
1838780;1841080;"13";bem embasbacado de ver um ser humano
1841080;1842520;"13";esmagado contra a parede.
1842780;1845040;"02";Tars tá ali, olhando o corpo, olhando em volta
1845040;1846940;"02";e se tirar o corpo
1846940;1848820;"02";ali, tá sem certeza,
1848900;1850680;"02";que outro corpo vai ficar lá,
1850960;1853120;"02";ou o meu, ou o do Noah, e eu tô ali
1853120;1854880;"02";olhando pra ver se eu vou encontrar alguma
1854880;1856520;"02";coisa no lugar, como se ele se ganha.
1856720;1858420;"09";Antes de você ver qualquer coisa,
1858780;1860920;"09";a Isabela viu algo que chamou a atenção
1860920;1863000;"09";dela, tava ali meio chocada
1863000;1864280;"09";com tudo que aconteceu.
1864860;1866460;"09";Ela deu uma olhadinha pro lado e algo
1866460;1868680;"09";chamou a atenção dela, que o manche
1868680;1871300;"09";tá levemente inclinadinho.
1871660;1872960;"06";Da nave que eu tô
1872960;1874660;"09, 06";ou da que eles tão? Da que tu tá, tá ali
1874660;1876140;"09";do teu lado, o manche tá meio puladinho.
1876140;1878240;"09, 06";Eu pego ele, assim, pra tentar, pra ver
1878240;1880440;"06";se a nave tá se mexendo, eu tento, tipo, ajustar
1880440;1882000;"06";ele pra nave ficar parada.
1882160;1882600;"09";Um dado.
1883960;1886180;"09, 06";Eu tirei três. Três, que é
1886180;1888140;"09";o teu atributo, né? Segura
1888140;1890160;"09";ali o manche, tu vê que
1890160;1891800;"09";ele tá bem fixo,
1892220;1894260;"09";tenta controlar a nave ali,
1894680;1896260;"09";tu até consegue mover um pouco
1896260;1897740;"09";o manche,
1898300;1900500;"09";mas a nave parece estar lentamente
1900500;1902440;"09";indo em direção ao buraco negro.
1902640;1904280;"06";Eu falo pros dois, eu falo assim,
1904280;1905940;"06";gente, a nave
1905940;1908140;"06";tá sendo puxada pro buraco negro.
1908240;1910140;"06";Aí eu percebi que o manche tava
1910140;1912320;"06";se mexendo e eu não sei se
1912320;1913980;"06";eu consigo aguentar muito tempo. Capitão,
1914700;1916520;"06";você não tinha travado
1916520;1918200;"13, 06";o manche quando
1918200;1920320;"13, 09";a nave parou? Ele provavelmente
1920320;1922360;"09";travou, mas a explosão
1922360;1924240;"09";fez a nave mover um pouquinho
1924240;1925500;"09";pro lado e foi o suficiente.
1925820;1928140;"12";A gente pode, tipo assim,
1928760;1930160;"13, 12";voltar agora, largar
1930160;1932160;"13";essa nave, sair correndo
1932160;1934360;"13";daqui. Eu nem sei se a nossa nave
1934360;1936400;"13";tem propulsão suficiente pra fugir daqui
1936400;1938200;"13";ou a gente continua
1938200;1940060;"13";procurando como se nada tivesse acontecido.
1940800;1942360;"13";E a gente finge que a gente
1942360;1944260;"13";continua na sua missão até o momento
1944260;1945840;"13";que a gente vai ser sugado por um buraco negro
1945840;1947380;"13";levado pra, sabe,
1948000;1950220;"13, 02";Darwin, assim, por vontade
1950220;1951880;"02";do Darwin. Se eu for por vontade do Darwin,
1952280;1953920;"02";ele adoraria ser sugado por um buraco negro.
1954040;1956000;"02";Porque, né, ele é empassado por isso,
1956040;1958560;"02";enfim. Mas, em questão de treinamento
1958560;1960100;"02";espacial ali, a regra é
1960100;1961800;"02";salvar o mato onde quiser, né.
1962140;1963720;"02";Então ele concorda com o que eu queria dizer.
1963720;1965320;"02";Vamos deixar aqui, vamos embora.
1965620;1967820;"09";O Tarras, inclusive, lembra da época que ele
1967820;1969460;"09";ensinava a Ariel
1969460;1971780;"09";e era um papo que rolava, assim, no café
1971780;1972800;"09";e coisa do tipo.
1973540;1975800;"09";Ela também gostava bastante de buraco negro e provavelmente
1975800;1977640;"09";por isso ela tava ali perto pra fazer
1977640;1979920;"13, 09";esse estudo. Mas, assim, a pergunta principal é
1979920;1981720;"13";se a gente já entrou na zona
1981720;1983780;"13, 09";gravitacional, a nossa nave teria
1983780;1985600;"13, 09";qualquer capacidade
1985600;1987260;"09";de sair dessa zona?
1987560;1989420;"09";A Isabela tirou um acerto crítico. Não.
1989740;1990560;"09";Ah, que delícia.
1990560;1992720;"13, 09, 04, 10";Eu boto aquela
1992720;1994800;"13, 09, 10";mãozinha no ombro do Tarras, assim,
1994920;1996560;"09";tipo...
1997820;2000540;"13";Nós seremos sugados por um buraco negro hoje,
2000620;2002200;"13, 09";capitão. Aos pouquinhos, inclusive,
2002300;2004480;"09";a aceleração da nave vai aumentando.
2004860;2006360;"09";Eu quero saber onde, assim,
2006440;2008720;"09";não dá pra saber, não dá pra evitar.
2009300;2010340;"09";Mas dá pra decidir
2010340;2012760;"09";onde vocês vão estar quando acontecer.
2013100;2014040;"13";A gente já achou
2014040;2016500;"13";uma das pessoas e ela tá morta
2016500;2018700;"13";de um jeito bizarro. Considerando que eu sou um cientista,
2018840;2020540;"13";eu pelo menos quero sair daqui sabendo
2020540;2022160;"13";por que caralho eu tô morrendo.
2022720;2023740;"13";Então, assim, eu vou
2023740;2025980;"13";virar pro capitão.
2027000;2027480;"12";Capitão?
2027820;2028700;"12";Nós...
2028700;2033160;"12";As probabilidades estão
2033160;2034600;"12";contra nós.
2035180;2037100;"13, 12";Então, se iremos
2037100;2039220;"13";para o grande
2039220;2040320;"13";desconhecido
2040320;2042940;"13";além do buraco negro,
2043300;2045280;"13";eu gostaria de pelo menos saber o porquê
2045280;2047420;"13, 12";isso acontecerá conosco.
2048040;2049160;"12";Então, eu acho
2049160;2051640;"12";válido a gente terminar de
2051640;2053460;"13, 12";descobrir o que aconteceu com essa nave
2053460;2054740;"13";e por que ela tá aqui.
2054740;2056260;"02";Bom, seja de vitória,
2056840;2057500;"02";concordo.
2057820;2058780;"02";Ainda mais que o Tertariel
2058780;2060720;"02";não ia bem pra cá toda.
2060960;2062500;"02";Porque ela, nas suas conversas,
2062580;2064760;"02";ela não tava muito poder falar sobre o buraco negro,
2064820;2066720;"02";o buraco de minhoca, enfim.
2067400;2068920;"02";Alguma coisa diferente, ela tava sendo
2068920;2070820;"02, 03";aqui, ela não veio pra cá toda.
2072060;2072820;"13";Eu acho.
2073640;2074660;"13";Considerando que
2074660;2077120;"13";todos nós temos um
2077120;2079160;"13";certo, uma certa história
2079160;2080160;"13";prévia com a Ariel.
2081780;2082300;"13";Seria
2082300;2084540;"13";seria fácil
2084540;2086740;"13";aparecer uma pulga atrás da nossa orelha
2086740;2087740;"13";de que talvez seja ela que...
2087820;2088640;"13";Tenha fugido.
2089360;2092340;"13";Ou não, ela teria ficado aqui
2092340;2093380;"13";e outra pessoa fugiu?
2093640;2095620;"09";Ela era o tipo de pessoa que
2095620;2097380;"09";tinha ciência em primeiro lugar.
2097760;2100420;"09";Você não sabe dizer se ela salvaria alguém ou se salvaria.
2100720;2101880;"09";Ela faria o que era melhor
2101880;2103820;"09";pro avanço científico
2103820;2104500;"09";de todos.
2104620;2106740;"13";Eu vou falando isso em voz alta.
2107080;2108340;"13, 12";Porque eu tô assim, um pouco...
2108340;2112040;"12";Se Ariel descobriu alguma coisa aqui,
2112240;2114380;"13, 12";talvez seja ela que tenha fugido
2114380;2116540;"13, 12";pra levar esse conhecimento.
2116540;2117660;"13";Mas eu falo
2117660;2119500;"13";o fato da gente sequer saber
2119500;2121040;"13";que um pod escapou
2121040;2123760;"13";porque não houve comunicação nenhuma
2123760;2125780;"13";com a base, me faz pensar
2125780;2127780;"13";que talvez não seja ela que tenha escapado
2127780;2129540;"13";e ela ainda esteja por aqui
2129540;2130720;"13";então
2130720;2133480;"13";vamos parar de fingir que a gente veio aqui
2133480;2135520;"13, 12";só porque aceitou a missão e não porque a gente queria
2135520;2137820;"12";achar ela e vamos logo
2137820;2139640;"13, 12";e ele vai andando em frente
2139640;2141420;"13";assim, tipo, dá pra passar
2141420;2143560;"13";por aquele princípio de incêndio que você falou
2143560;2145140;"13";pra continuar investigando a nave
2145140;2147880;"13, 09";ou não? Não tem muito mais
2147880;2149840;"09";do que, assim, a área não é tão grande
2149840;2151500;"09";ali, consegue passar
2151500;2153380;"09";por esse princípio de incêndio
2153380;2155680;"09";pela parte elétrica ali
2155680;2157340;"09";olha atrás de alguns
2157340;2159280;"09";dos motores
2159280;2161600;"09";tem algumas caixas com sofrimento
2161600;2163720;"09";e nada além do
2163720;2165620;"13, 09";que tu já sabia. Não tem
2165620;2167940;"13";nada ali que dá pra ver o que furou a nave
2167940;2169720;"13";porque se fez um buraco tão grande
2169720;2171640;"13, 09";algo teria ultrapassado a nave. Não
2171640;2173400;"13, 09";porque tem um corpo na frente. Não, mas
2173400;2175120;"13";a minha dúvida era, tipo, sei lá, se
2175120;2177280;"13";alguma coisa perfurou a
2177280;2178740;"13";nave, entendeu? E aí
2178740;2181260;"13";fez buraco, aí essa coisa estaria
2181260;2183180;"13, 09";no chão, entendeu? É, não
2183180;2185040;"13, 09";não, não, não, nada do tipo. Eu
2185040;2187420;"13";volto, então, porque eu tô bem
2187420;2189100;"13";coçando a cabeça
2189100;2190140;"13";assim, tipo
2190140;2193460;"13, 02";não sei mais o que fazer por aqui
2193460;2195160;"02";olha pra você, olha pra você
2195160;2196920;"02";é, não vou arriscar
2196920;2199520;"13, 02";eu vou, eu vou tentar uma última coisa
2199520;2201520;"13, 11";porque eu não acho
2201520;2202620;"13";que
2202620;2205060;"13";o cara, ali, o
2205120;2206860;"13";o professor Richardson
2206860;2209600;"13";tenha morrido instantaneamente
2209600;2211080;"13, 12";porque, assim, se ele foi
2211080;2213280;"13";sugado e morreu pela sucção
2213280;2215520;"13";possivelmente foi um processo
2215520;2217340;"13";devagar e doloroso
2217340;2219000;"13, 09";né, porque tinha um ponto
2219000;2221400;"13";atrás dele fazendo sucção
2221400;2223420;"13";pra puxar os órgãos dele
2223420;2225280;"13, 09";pra paz. Eu imagino que o peito doloroso
2225280;2227500;"13, 09";é, é. Então, assim, eu quero ver
2227500;2228960;"13";se nele
2228960;2231460;"13";tipo, se no traje ou na parede
2231460;2233340;"13";do lado dele, ou se ele deixou, tipo,
2233420;2234840;"13";sei lá, um pendrive
2235120;2237460;"13";ou se ele gravou
2237460;2239600;"13";alguma coisa pelo traje dele e dá pra
2239600;2240880;"13";acessar esse arquivo
2240880;2243560;"13";eu quero ver, assim, se ele deixou alguma
2243560;2245220;"13";pista pra gente do que aconteceu
2245220;2247460;"13";nos últimos minutos
2247460;2249380;"13, 09";de vida dele. Igual em Dead Space, que eles escrevem
2249380;2251400;"09";com sangue na parede a última coisa que aconteceu, né?
2251460;2253440;"13";Pode ser, ou, tipo, tem episódio
2253440;2255760;"13";do Dr. Who que os trajes têm gravador
2255760;2257520;"13";então, tipo, você
2257520;2259100;"13";consegue escutar
2259100;2260980;"13";as últimas falas da pessoa
2260980;2263520;"13, 09";Já te respondo. Isabela tá fazendo o quê?
2263880;2264900;"06";É, como ela viu?
2265120;2267300;"06";Que os colegas dela, assim,
2267800;2269520;"06";né, desistiram. Ela fala assim
2269520;2271420;"06";gente, é, se tentarmos
2271420;2273400;"06";descobrir, talvez o que ela veio
2273400;2275020;"06";se ela veio pesquisar alguma coisa
2275020;2277320;"06";específica pra cá, se ela tinha alguma
2277320;2279540;"06";pista, é, tentem acessar os arquivos
2279540;2280980;"06";da nave. Eu tô indo pra aí.
2281260;2283420;"06";E aí ela vai pra nave em que eles estão
2283420;2285620;"09, 06";O que eu queria saber, se ela tinha sentado e apertado o cinto
2285620;2287300;"09, 06";não, aconteceu. Os trajes
2287300;2287940;"09, 06";malandrados
2287940;2291100;"09, 04, 06";Noah. Noah tirou quatro
2291100;2293080;"09";Falhou. O Tars
2293080;2294220;"09";passou.
2295120;2295820;"09";A Isabela
2295820;2299140;"09, 02";Quatro. Ok
2299140;2301680;"09, 02";Qualquer chance, nesse momento do pico eu tô lá em paz
2301680;2305600;"09, 02";A nave começa a acelerar cada vez
2305600;2306520;"09";mais rápido
2306520;2309520;"09";O capitão, até porque já tá
2309520;2311540;"09";acostumado com grandes velocidades
2311540;2313680;"09";no espaço, ele se encosta
2313680;2315740;"09";um pouco mais na parede, ele se apoia ali
2315740;2317520;"09";Enquanto
2317520;2319080;"09";Noah e Isabela
2319080;2321320;"09";são atirados contra a parede
2321320;2323660;"09";com força, né, enquanto a nave
2323660;2325080;"09";vai ganhando cada vez mais
2325120;2326920;"13, 09";velocidade. É só de vocês.
2326920;2328720;"13, 09";Maravilha, tô abraçadinho no Richardson
2328720;2330300;"13, 09";Vocês têm alguns
2330300;2333040;"09";segundos pra fazer alguma coisa
2333040;2335600;"09";O capitão que tá aí de pé, Tars vai fazer o que?
2335820;2337620;"02";Na verdade, por mais que eu tenha uma dúvida
2337620;2339180;"02";No painel de controle ali
2339180;2341120;"02";a gente consegue ver mais ou menos
2341120;2342720;"02";pior o tipo de estado
2342720;2344720;"09, 02, 14";a capa de emergência?
2344860;2346680;"09";Poderia, mas não tenho tempo pra isso agora
2346680;2349440;"09";Tá acelerando. Tu mal consegue
2349440;2350520;"09";andar ali
2350520;2353060;"09";pode ir pra algum lugar fazer alguma coisa
2353060;2354880;"09";mas nada muito complexo
2355120;2357180;"02";Vou ficar por ali mesmo. Se for pra morrer
2357180;2359540;"02";vamos morrer juntos. Eu, Noah e Richardson
2359540;2360260;"09, 02";Ah, tá
2360260;2362980;"09, 02";Eu vou tentar, sei lá
2362980;2365080;"02";tentar entolar aquela parca ali
2365080;2366520;"02";pra meio que
2366520;2368600;"02";nada que eu tenha que nos causar a gente não seja
2368600;2370440;"02";afetado na hora, sabe, que tá
2370440;2373520;"09, 02";Boa, tu bateu contra a parede
2373520;2374820;"09";ali, tu tá meio
2374820;2377160;"09";tu não tem muito o que fazer ali
2377160;2378220;"09";O que que tu faz?
2378320;2380680;"13";Eu me segurei no campo do Richardson
2380680;2382920;"13";porque como ele teoricamente tá
2382920;2384920;"13";preso na parede, ele é um
2384920;2385680;"13, 09";uma boa âncora
2385680;2388360;"13, 09";É, ele é uma âncora, mesmo que ele seja
2388360;2390820;"09";um cadáver mesmo. Se ele deixar de ser uma âncora
2390820;2392280;"09";poderia se tornar o lugar dele, cuidado
2392280;2394860;"09, 06";Isabela? É, a Isabela ainda tá na nave, né
2394860;2396640;"09, 06";Na nave de vocês? Sim
2396640;2398860;"09, 06";Ela caiu, provavelmente ela tá ali na
2398860;2400340;"06";porra de controle ali
2400340;2402640;"06";e ela tenta se segurar ali
2402640;2404760;"06";ou na cadeira ou tentar sentar de novo
2404760;2406420;"06";ali onde ela tava
2406420;2408020;"06";porque ela tava levantando, né
2408020;2409780;"06";e ela vai ficar por ali
2409780;2412180;"09, 06";Um teste de força ou rola dos dados?
2413360;2414880;"06";Eu tirei 5 e 3
