start	end	text
1559620	1561020	Lembro de tê-lo visto
1561020	1562160	algumas vezes.
1563260	1564300	Ele tinha
1564300	1566820	fazenda mais pra baixo
1566820	1568500	antigamente,
1568740	1569860	mas abandonou.
1571040	1572460	Tá, eu não quero...
1572460	1573980	não quero meter ninguém em encrenca.
1573980	1575460	A gente vai...
1575460	1578160	a gente vai entrar lá na parte murada, então.
1578560	1579980	Mais uma vez, obrigada pelas cenouras.
1580080	1580580	Viu?
1581960	1583140	Disponha, moça.
1584460	1586180	É, eu volto pro meu grupo.
1588700	1590080	É, o senhor fazendeiro
1590620	1592200	lá disse que esse daí
1592200	1594240	era um antigo fazendeiro, mas que tinha
1594240	1596180	abandonado a fazenda.
1596640	1598100	Vocês acham que a gente deve colocar
1598100	1600200	ele em um cavalo e levar ele pra dentro da cidade
1600200	1600640	de volta?
1601500	1602260	Ah, talvez.
1603500	1605760	Bom, ele tava fugindo, mas eu pensei a mesma coisa.
1606420	1606740	É.
1606740	1609360	Bom, a gente não sabe disso.
1610080	1612180	Ele só veio falar pra gente que tava na hora
1612180	1613940	da gente chegar e...
1613940	1615500	ele correu demais e caiu duro.
1616460	1618440	Pela expressão que a gente viu dele, não parecia
1618440	1619280	ser isso o negócio.
1620560	1622360	Ele parecia assustado com alguma coisa.
1622800	1624700	E ele correu em direção
1624700	1626400	do Josué. E tentou,
1626500	1628500	sei lá, tocar o rosto dele ou algo similar.
1629420	1630100	Ele caiu
1630100	1631220	quando tocou o sino.
1632040	1634460	Minutos depois. Poucos minutos depois.
1635200	1636300	O sino tocou antes.
1636300	1638300	É, o sino provavelmente
1638300	1639880	tocou pela altura do sol,
1640080	1641760	marcando a metade do dia, né?
1641820	1642640	A hora do almoço.
1643000	1644920	A gente não pode deixar um corpo aqui.
1645460	1648140	É, talvez a família esteja procurando.
1648600	1649340	Com certeza.
1650240	1651600	Acho que a gente não tem muita opção agora.
1651880	1652940	Vai ter que levar ele pra dentro.
1653320	1655160	Vai, eu te ajudo a colocar ele em cima do cavalo.
1655700	1657780	Ok. Vamos nós.
1670080	1671720	É, eu vou tirar aqui.
1671720	1672660	E até mais.
1672660	1673880	Tá, eu vou levar.
1674500	1676260	Vocês vão indo em direção à cidade.
1676420	1677580	Os portões estão abertos.
1677740	1679140	Foi por onde o senhor passou.
1679720	1680920	São grandes portões.
1681200	1683540	Parece ter um sistema pra ser fechado e aberto ali
1683540	1685740	mais rapidamente. Não tem ninguém, assim,
1686040	1688260	cuidando desse espaço em específico
1688260	1690360	ali agora. Não parece ter soldados
1690360	1691520	na entrada da cidade.
1691720	1693940	Talvez eles pudessem ter impedido ou ajudado esse senhor,
1694040	1695960	inclusive. Vocês entram
1695960	1697620	na cidade e o pessoal estava
1697620	1700060	vivendo sua vida normalmente, andando de um lado
1700060	1705280	É um lugar meio estranho no sentido de que, enquanto o reino que vocês veem,
1705380	1709060	todo mundo mais ou menos faz um trabalho e poucos são os lugares para uma visitação.
1709960	1716120	Ali tem muitas construções com grandes janelas mostrando vestidos, mostrando bolos.
1716400	1718760	Parece que essa cidade inventou o conceito de vitrine,
1719000	1723520	algo que vocês só viam em algumas padarias de algumas cidades maiores de onde vocês veem.
1723520	1730580	O povo se assusta quando vê vocês a cavalo e carregando uma pessoa desmaiada, né?
1730880	1733400	Mas ninguém aborda vocês de primeira.
1734440	1737560	Tem algum posto de guarda, alguma coisa ali perto?
1738760	1740460	Não, posto de guarda não.
1741460	1745980	Talvez se a gente seguir direto para os aposentos do líder daqui.
1746020	1747520	Não é rei, né? Porque matou todo mundo.
1748080	1750400	É a cidade banida, ela não tem nome nem rei.
1750400	1751600	E quem que tá mandando?
1753520	1777800	A gente pode ir direto? Vocês querem falar com alguém? Antes?
1777800	1781440	Eu acho que a gente pode ir em direção à torre.
1782460	1783040	Sim.
1783520	1786700	Tem alguém por perto fácil, eu acho.
1787200	1790160	Eu acho que o pessoal vai assustar se a gente começar a conversar assim.
1791020	1791780	Ou não, não sei.
1792860	1795420	Tem bastante gente na rua, assim, olhando vocês.
1796300	1798340	Alguém amigável o suficiente para bater um papo?
1799280	1801360	Algumas pessoas parecem ser amigáveis.
1801820	1803640	Que tipo de pessoa tu tá procurando?
1804140	1808300	Algum para perguntar se é comum as pessoas caírem duras na rua por aqui.
1808300	1810600	Para um homem ou para uma mulher?
1811800	1813120	Melhor perguntar para um homem.
1813520	1814520	Para não te intimidar tanto.
1814520	1815520	Eu tô com uma espada e tudo mais.
1817020	1823020	É um homem muito alto, bastante barba no rosto, assim, que se confunde mais ou menos com o cabelo dele.
1823020	1825020	Ele olha para ti.
1825900	1828900	Às vezes as pessoas mais velhas morrem.
1828900	1831900	A cidade de onde você vem ninguém morre.
1831900	1833900	E daí algumas pessoas riem assim em volta.
1839840	1841840	Deve ser um paraíso por lá.
1843520	1845520	Tá certo.
1845520	1853520	É, aproveitando assim, já que você tá aqui, pra que lado que fica os aposentos ou o castelo?
1853520	1857520	O líder de vocês mora ali na torre, alguma coisa assim?
1857520	1859520	A torre do sino é da igreja.
1859520	1863520	O nosso regente mora na casa grande do outro lado da praça.
1863520	1865520	Tá, pra aquele lado ali então.
1865520	1866520	Sim.
1866520	1868520	Ok, muito obrigada.
1868520	1872520	E as plantações de maçã, pra que lado ficam?
1872520	1873520	As principais.
1873520	1875520	As principais na própria praça.
1875520	1877520	E, vem cá.
1877520	1879520	Vem cá, moço.
1879520	1882520	Você gosta dessas maçãs?
1882520	1885520	Elas salvaram nossa cidade.
1885520	1889520	E vão nos ajudar a ser reconhecidos em todo o planeta.
1889520	1891520	Que ótimo.
1891520	1893520	Que sorte de vocês.
1893520	1895520	E aí eu volto meio...
1895520	1898520	Dando aquele sorrisinho sem graça, assim.
1898520	1900520	Pra junto dos companheiros.
1900520	1901520	É.
1901520	1905520	Parece que o pessoal daqui gosta das maçãs mesmo.
1905520	1907520	Pelo menos os que tão dentro do muro.
1907520	1911520	Vão passar primeiro na plantação e depois falar com o líder?
1911520	1913520	Carregando um corpo.
1913520	1917520	Ah, ninguém pareceu se importar com o corpo.
1917520	1919520	É.
1919520	1921520	Talvez.
1921520	1924520	Eu tô achando estranho que ninguém reconheceu ele ainda.
1924520	1929520	Mas eu também não vou perguntar no meio da praça se alguém conhece esse moço.
1929520	1931520	É.
1931520	1933520	Vocês vão até a praça.
1933520	1938520	No centro dela tem poucos bancos pra caracterizar uma praça mesmo.
1938520	1943520	E tem uns quinze, dezesseis no máximo, pés de maçã.
1943520	1946520	Todas as macieiras carregadas de frutas.
1946520	1950520	Aquela maçã bonita que vocês viram na mesa do rei de vocês.
1950520	1952520	Nada de guardas?
1952520	1954520	Nada de guardas.
1954520	1957520	Parecem todas perfeitas, muito similares entre si.
1957520	1959520	Eu quero olhar por alguns minutos.
1959520	1963520	A praça é movimentada? Tem bastante gente andando assim?
1963520	1965520	Como se fosse numa praça?
1965520	1966520	É. Tinha.
1966520	1969520	À medida que vocês se aproximaram, as pessoas tão evitando.
1969520	1971520	Vocês tão a cavalo ainda, né?
1971520	1975520	Bom, eu acho que nesse ponto a gente tá puxando os nossos cavalos, né?
1975520	1977520	Não tamo mais montados.
1977520	1979520	Ah, perfeito.
1979520	1983520	Talvez a Valentina esteja montada, porque senão a gente vai chegar só à noite.
1983520	1985520	É.
1985520	1986520	Hehehe.
1986520	1990520	Você que não pare não que eu te passo, viu? Fiquei esperta.
1990520	1992520	Ah, você quer apostar outra corrida?
1992520	1996520	Eu ganhei aquela, posso ganhar outra.
1996520	1999520	Eu tô esperando por essa revanche ainda.
1999520	2003520	Vocês tão ali discutindo, né? Chegando próximo à praça.
2003520	2006520	Daquela construção que tem uma torre alta.
2006520	2010520	No alto dessa torre vocês veem um sino, que foi de onde veio aquele barulho, né?
2013520	2016520	Sai um homem vestindo roupas escuras.
2016520	2021520	Ele esconde o rosto numa máscara que tem um bico comprido.
2021520	2024520	Aquelas que lembram os médicos da época lá da peste, né?
2024520	2027520	Ele tem um chapéu escuro também, bem grande.
2027520	2030520	Ele vai meio que correndinho em direção a vocês.
2030520	2033520	Ele tenta não correr, mas andando rápido, né?
2033520	2035520	E ele fala...
2035520	2039520	Ah, vejo que um de nossos pobres cidadãos acabou falecendo.
2039520	2041520	Deixe-me pegá-lo.
2041520	2043520	Você conhece esse homem?
2043520	2045520	Ah, de vista talvez.
2045520	2049520	Mas é função da igreja ajudar os mortos nessa passagem.
2049520	2056520	Sem dúvida. Ele tem família? Eu me sinto meio que responsável por pelo menos avisar familiares dele.
2056520	2060520	Sim, vamos procurar a família. Não se preocupem.
2060520	2062520	Vocês são os embaixadores?
2062520	2066520	Sim, sim. Somos os embaixadores do Reino do Sul.
2066520	2072520	Sejam muito bem-vindos. Peguem uma maçã. Sirvam-se do que quiserem. Só um minuto.
2072520	2077520	Ele faz um sinal pra algumas jovens ali recolherem o corpo.
2080520	2082520	Vocês vão se opor, não?
2082520	2087520	Quer uma ajudinha aí, amigo, pra enterrar o corpo? Queria conhecer também o cemitério, sabe?
2087520	2091520	Não, não. Nossa religião é mais restrita.
2091520	2094520	Ele levanta um pouco a voz e fala...
2094520	2096520	Atenção, todos.
2097520	2099520	Espalhem minha palavra.
2102520	2110520	Esses três à minha frente são convidados do nosso rei. Eu gostaria que fossem os mais gentis e sinceros com essas pessoas.
2110520	2115520	O que eles quiserem que vocês entreguem, anotem. Que depois serão ressarcidos.
2116520	2118520	Ele volta a falar pra vocês.
2118520	2125520	A fofoca vai cuidar que logo vocês fiquem conhecidos aqui. O regente, infelizmente, está meio indisposto hoje.
2125520	2128520	Mas aquela taberna que tem um grande golfinho sobre a porta...
2128520	2129520	Ele aponta.
2129520	2131520	É a taberna do golfinho feliz.
2131520	2139520	É a nossa melhor taberna. Vocês já têm um quarto reservado lá. Amanhã à noite o regente vai receber vocês.
2139520	2143520	Eu virei pra ver o que era um golfinho. Achei legal.
2143520	2148520	É... Muito obrigada pela calorosa recepção.
2148520	2156520	É... Eu gostaria de saber um pouco mais sobre a religião do local também, já que a gente vai ter um dia livre, né gente?
2156520	2158520	Eu não sei o que vocês querem fazer, mas...
2158520	2160520	Você se importa se eu acompanhar até a torre?
2161520	2165520	E ouvir um pouquinho sobre a palavra do seu deus? Seus deuses? Não sei.
2165520	2170520	Infelizmente. Leva muito tempo até ser iniciado e já temos muitos acólitos.
2170520	2177520	Apenas entenda que o nosso regente é um enfiado dos deuses pra nos guiar de volta a essa grande nação global que existe.
2177520	2180520	Ele que nos trouxe as maçãs. Pegue uma.
2180520	2184520	É... O seu regente que trouxe as maçãs?
2184520	2189520	Sim. Ele veio de longe. Deu de uma terra de mares. Ele não era daqui.
2189520	2199520	Quando entrou pelo portão, o antigo regente morreu de causas naturais. Ele então se casou com a esposa do antigo regente, se tornou um novo governante e se proclamou rei.
2199520	2207520	Que conveniente. É... É recente isso? Faz pouco tempo então?
2207520	2214520	Faz quase um ano. Estamos para comemorar esse momento em breve, em um grande festival.
2214520	2218520	Que bacana. É bom ver a cidade prosperando, né?
2219520	2221520	Sim, sim.
2221520	2230520	Só pra ver se eu entendi certinho, o regente chegou com a primeira maçã dessas que estão plantadas aqui faz um ano.
2230520	2240520	E você já tem 16 pés de maçã, dando muita maçã de uma vez só em idade adulta.
2240520	2243520	Isso. Primeiro vamos pensar.
2243520	2245520	Sim.
2245520	2248520	O rei promete abastecer o seu reino com maçãs.
2248520	2251520	16 pés são suficientes?
2251520	2253520	Eu imagino que não.
2253520	2258520	Ele colhe uma maçã e começa a ir embora.
2260520	2264520	Do lugar que ele colheu a maçã, outra surgiu.
2266520	2270520	Instantaneamente, a maçã já é perfeita e adulta.
2270520	2274520	Vou dar bem uma olhada pra essa outra maçã que apareceu e tal.
2274520	2277520	Eu quero pegar tipo um galinho da árvore.
2277520	2280520	Não precisa ser tipo um galho grande e tal.
2280520	2284520	Uma coisinha pequena com uma folhinha na ponta. Alguma coisa assim, uma varinha.
2284520	2287520	Perfeito. Tu consegue tirar. E cresce outro.
2289520	2291520	Hum, interessante.
2291520	2295520	Cresce não. Cresce, envolveria, crescer. Ela surge.
2295520	2296520	Entendi.
2296520	2299520	Tu tirou, tu piscou por um momento, ele tá lá de volta.
2299520	2302520	Entendi. E a outra varinha tá na minha mão.
2302520	2303520	Continua na tua mão.
2303520	2305520	Hum, interessante.
2307520	2311520	O padre parecia nervoso quando eu perguntei de ajudar ele pra levar o corpo.
2311520	2316520	Ele tá de luva, ele tá de bota, ele tá com uma máscara daquela de bico que cobre o rosto dele.
2316520	2318520	Ele tá com um chapelão preto.
2318520	2320520	Se ficou, não deu pra perceber.
2321520	2323520	Tá. Padre esquisito.
2323520	2326520	Eu achei até que ele fosse o médico e não o padre.
2326520	2328520	Talvez ele acumule funções.
2329520	2334520	A Valentina tá muito curiosa agora com a árvore que cresce sozinha depois de, tipo, não cresce.
2334520	2336520	Surge galho, surge fruta.
2336520	2338520	Tudo perfeitinho, já de cara.
2338520	2341520	Quero dar uma olhada, tipo, nas raízes da árvore.
2341520	2345520	Ela tá agachada no chão, dando uma cavadinha na terra em volta, se ninguém tá percebendo.
2346520	2349520	Fica aqui na frente, pra ninguém ver o que eu tô fazendo.
2349520	2354520	E dá uma cavadinha, assim, no chão pra ver se as raízes são normais, coisas do gênero.
2358520	2363520	Tu não consegue chegar até a raiz porque a terra, ela vai preenchendo o buraco à medida que tu vai tirando.
2366520	2374520	Tá, eu vou levar a varinha comigo, tá? Vou ficar guardando ela.
2374520	2378520	Beleza. O Josué vai fazer alguma coisa?
2378520	2380520	Também quero levar uma maçã comigo.
2380520	2382520	Perfeito.
2382520	2388520	Eu vou fazer a mesma coisa com uma maçã. Eu vou colher uma maçã, mas não vou comer, eu vou deixar no meu bolso.
2388520	2392520	O povo já tá sorrindo pra vocês.
2392520	2398520	Vocês deixaram de ser estranhos ali. E aí, o que vão fazer?
2398520	2400520	Taverna, né?
2400520	2402520	A gente vai pra taverna, né?
2402520	2404520	É, acho que é o que nos resta.
2404520	2409520	Pelo menos a gente deixa os cavalos lá e vê se a gente pode ver o resto das plantações.
2409520	2415520	Ver como é o nosso quarto e descansar um pouco também, né? Poxa vida, quatro dias viajando.
2415520	2418520	Ai, eu preciso muito de um banhinho.
2418520	2420520	Ai, seria ótimo.
2420520	2422520	Vou ficar mais relaxada, eu tô muito agitada.
2422520	2426520	Dá pra perceber, Valentina?
2426520	2428520	Correria.
2428520	2430520	Não.
2450520	2455520	Vocês chegam até a taverna, ela tem realmente um golfinho, um animal que vocês provavelmente nunca viram.
2455520	2458520	Um talhado, assim, gigante em cima da colcheira.
2458520	2459520	A construção.
2459520	2462520	Dentro da taverna tem algumas pessoas sentadas e tal.
2462520	2466520	O taberneiro é um homem, assim, de sorriso largo. Ele olha pra vocês.
2466520	2469520	Ele tem pequenos chifres na testa.
2469520	2472520	Ah, os embaixadores.
2472520	2475520	Sejam bem-vindos ao meu humilde taverna.
2475520	2479520	Espero que esteja adequada a pessoas tão importantes como vocês.
2480520	2482520	Muito obrigado. O que você serve aqui?
2482520	2485520	O que vocês quiserem, desde que tenham maçãs.
2485520	2487520	Hahaha.
2488520	2490520	Hahaha.
2490520	2493520	É, eu sou mais uma pessoa que gosta de cenoura, sabe?
2493520	2496520	Aí eu bato o meu pé no chão, assim.
2497520	2499520	Ele olha assim, ah...
2499520	2501520	Rapazinho, vai até fora da cidade?
2501520	2503520	Ele entrega umas moedas pro rapaz.
2503520	2506520	E compre outras cenouras e vegetais lá.
2515520	2517520	Como embaixadores, podem fazer o que quiserem.
2518520	2520520	Eu recomendo essa sidra.
2521520	2525520	Ah, parece ótimo, mas eu acho que eu vou deixar pra beber depois, ainda muito cedo.
2525520	2528520	E muito obrigada pela sua atenção, puxa.
2528520	2529520	É...
2529520	2535520	Do jeito que você fala até, parece que as pessoas não podem comer alguma outra coisa que não seja maçã.
2535520	2536520	É isso mesmo?
2536520	2540520	Não, as pessoas podem comer o que quiserem.
2540520	2544520	Mas se você pode comer o que quiser, por que não escolher o melhor?
2545520	2547520	Vocês não enjoam de tanta maçã?
2547520	2552520	Ah, mas tem tantas formas de preparar uma maçã.
2552520	2555520	Transformando em geleia, em torta...
2555520	2558520	Eu recomendo muito pão com geleia de maçã.
2558520	2560520	Opções não faltam.
2560520	2562520	Ah, que interessante.
2562520	2568520	Essas maçãs, tenho certeza, vão nos tornar famosos em todos os reinos.
2568520	2571520	Logo, vão querer comprar nossas frutas.
2571520	2573520	Voltaremos a estar no mapa.
2573520	2576520	Seremos respeitados, graças ao nosso grande rei.
2577520	2579520	Vamos!
2579520	2585520	Todo mundo na taverna se levanta o copo, parece acompanhar o taberneiro ali.
2585520	2589520	Ai, eu mal posso esperar pra conhecer o regente de vocês.
2590520	2592520	Eu posso ter uma mochila?
2592520	2593520	Pode.
2593520	2596520	Eu queria a garrafa inteira de sidra.
2596520	2599520	Ele te olha estranho, mas ele pega uma garrafa e te entrega.
2599520	2600520	Valeu, chefia.
2600520	2603520	Josué, você vai encher a cara?
2603520	2606520	Não, depois a gente conversa.
2606520	2607520	Pronto.
2607520	2610520	Já vai querer fazer um daqueles joguinhos de bebida à noite.
2610520	2613520	Já tocou o sino do almoço há algum tempo.
2613520	2615520	Já comeram alguma coisa?
2615520	2617520	Eu vou adorar.
2617520	2619520	Deixem-me servir o almoço a vocês.
2619520	2620520	É...
2620520	2621520	Temos uma...
2621520	2623520	Salada?
2623520	2624520	Ele olha pra coelha.
2624520	2625520	Vamos providenciar isso.
2625520	2627520	Se quiserem sentar, fique à vontade.
2627520	2629520	Muito obrigada.
2632520	2635520	Vocês vão comer coisas que não tem maçã?
2635520	2636520	Ou é impressão minha?
2636520	2638520	Coisas que não tem maçã.
2638520	2640520	Coisas que não tem maçã.
2640520	2643520	Eu faço questão de comer coisas que não tem maçã.
2643520	2645520	E vou dar sempre preferência a cenoura, se tiver.
2645520	2647520	Porque eu disse que eu prefiro cenouras.
2647520	2649520	Então eu vou manter isso.
2649520	2653520	No almoço ele tenta colocar outros pratos ali à base de maçã pra vocês.
2653520	2658520	Mas vocês preferem os pratos daqueles vegetais que foram pegos lá fora, né?
2658520	2662520	Assim, se aparecer, por exemplo, sei lá, um bolo com pedacinhos de maçã.
2662520	2664520	Alguma coisa assim, que são só pedacinhos.
2664520	2668520	Como o resto, tiro a maçã e guardo no bolso pra ninguém ver que eu não comi.
2668520	2673520	A Valentina rola dois dados pelo grupo pra anotar uma coisa interessante nesta taverna.
2676520	2679520	Eu tirei um e um, que era o único jeito de eu falhar.
2684520	2687520	Foi maravilhoso esse almoço.
2687520	2690520	Ok, o almoço de vocês transcorre tranquilamente.
2690520	2692520	Ok, o almoço de vocês transcorre tranquilamente.
2692520	2693520	Ok, o almoço de vocês transcorre tranquilamente.
2693520	2694520	Ok.
2694520	2697520	Vocês conseguiram evitar a maçã, nesse teste não tinha nada relacionado a isso.
2697520	2700520	Era pra notar o ambiente de vocês ali.
2700520	2702520	Parecem pessoas agradáveis, no geral.
2702520	2705520	Nada de estranho está acontecendo em volta de vocês.
2705520	2707520	Nada de estranho está acontecendo em volta de vocês.
2707520	2710520	Nada de estranho está acontecendo em volta de vocês.
2716520	2719520	Como é que vocês vão passar a tarde de vocês?
2719520	2721520	Pra gente já avançar um pouquinho
2721520	2723320	pouquinho, já que o regente só vai ver vocês
2723320	2725500	na noite do dia seguinte.
2726900	2727820	Eu vou perguntar
2727820	2729680	pro taberneiro se tem algum problema
2729680	2731180	a gente andar pela cidade.
2732140	2734020	Vocês podem ir aonde quiserem.
2734200	2736060	São convidados do rei.
2736660	2737820	Possuem passe livre
2737820	2738740	pela cidade.
2739500	2741540	A gente não vai abusar disso, mas
2741540	2743320	eu só queria saber se
2743320	2746060	tem algum lugar que a gente não deve ir, alguma coisa assim.
2746700	2747880	Não. Tirando
2747880	2749940	obviamente a igreja e a
2749940	2751340	própria casa do regente,
2751840	2753700	vocês podem abrir qualquer porta
2753700	2756160	da cidade que serão bem recebidos.
2757100	2757940	Não é uma pena, eu queria
2757940	2759460	muito conhecer essa religião.
2760140	2762100	Ah, ela é bem fechada
2762100	2763720	até pra gente que mora aqui.
2764080	2765840	São poucos escolhidos que podem
2765840	2766880	fazer parte dela.
2768240	2770200	Não tem cultos semanais
2770200	2770720	nem nada?
2771600	2774200	Volta e meia, o regente aparece na sacada
2774200	2776000	ou caminha pela cidade.
2776600	2778260	Pra que orar pra um deus distante
2778260	2780360	se podemos apertar a mão dele?
2781240	2781500	Ele é
2781500	2783560	o representante de um deus, certo? Ele não é
2783560	2784400	o deus.
2785160	2787300	Você está entrando em coisas técnicas.
2787960	2788940	Eu tenho fé.
2790800	2791580	Tem razão,
2791680	2793480	desculpa. É que é um assunto
2793480	2794540	que me interessa bastante.
2795420	2797220	Nosso rei é maravilhoso.
2797580	2799660	Você vai entender quando conhecê-lo.
2800980	2801640	Mal posso esperar.
2802860	2803880	Qual é o nome
2803880	2805400	dele que ninguém me disse
2805400	2806200	até agora?
2807520	2808080	Amis.
2809340	2811420	Amis. Grande Amis.
2811500	2813880	E o cemitério
2813880	2815040	de vocês fica onde?
2816100	2817820	O lugar de enterrar os corpos?
2818440	2818760	É.
2819460	2821100	Não enterramos os mortos.
2821860	2823260	A igreja cuida deles.
2824440	2824880	Tá bom.
2826040	2827540	Vocês não querem subir
2827540	2829940	pra gente ir nas nossas acomodações,
2830060	2831440	deixar nossas coisas
2831440	2833540	e depois a gente vai conhecer
2833540	2833920	a cidade?
2835160	2836940	Quer um cavalinho, Valentina?
2837720	2839520	Olha, eu aceitaria.
2839520	2841080	Vamos nós.
2841500	2844020	A Valentina deve ser mais baixa
2844020	2846060	do que ele quando ele tá baixado, né?
2848020	2850080	Tá, por mim tudo bem. Encontro vocês lá em cima.
2850720	2851360	E eu saio correndo.
2863740	2865760	Foi separado um quarto individual
2865760	2868080	pra vocês. Vocês preferem juntar
2868080	2870080	tudo num quarto só ou cada um tem seu quarto?
2870080	2871920	Eu acho que todos
2871920	2872880	no mesmo quarto, né?
2874000	2876040	É, agora que você falou, parece uma boa ideia.
2877180	2878120	É providenciado lá
2878120	2880160	um quarto maior com as três camas, né?
2880800	2882420	Vocês têm lá o espaço de vocês.
2883160	2884220	Tô, tipo, tirando
2884220	2885920	a mochila das costas, né?
2885920	2887260	Do casco, no caso.
2891640	2893880	E aí eu olho pra eles. Ih, vocês estão
2893880	2895960	planejando invadir a igreja
2895960	2896640	essa noite?
2896640	2898980	Eu não tava planejando
2898980	2900040	isso até agora.
2900080	2901980	Eu acho que
2901980	2904640	talvez vocês... Não digo
2904640	2906480	agora. Talvez a gente devesse
2906480	2908960	falar com o tal do Amis antes, mas
2908960	2910320	só talvez
2910320	2912040	não seja
2912040	2914540	tão uma ideia assim. Afinal de contas
2914540	2916380	a gente tem que conseguir informações dessa
2916380	2918860	religião misteriosa. Desculpa, tô falando muito rápido.
2922860	2924780	A gente precisa
2924780	2925880	conseguir saber
2925880	2928500	o máximo do lugar.
2929040	2929140	Então,
2929280	2929880	talvez...
2930080	2932300	Talvez, só dizendo,
2932740	2934180	seria uma boa ideia.
2935180	2937000	Como é bom ter gente esperta no grupo, né?
2938020	2938520	É.
2940000	2940860	Que horas são?
2942040	2943560	Umas duas...
2943560	2944200	Duas e pouco.
2945080	2946860	É, a gente podia dormir um pouco
2946860	2948440	agora, então, pra fazer essa
2948440	2950120	movimentação noturna, não?
2950980	2952720	A ideia de vocês é ficar pelo menos
2952720	2954900	uma ou duas semanas aí. Na primeira
2954900	2957000	noite vocês querem fazer isso. Esse é o plano de vocês.
2957540	2958780	Não precisa ser
2958780	2960060	hoje, gente.
2960080	2962180	Gente, a gente tem um tempo
2962180	2964300	aqui. Vamos ver o que vai
2964300	2966340	acontecer, mas é bom a gente
2966340	2967860	já ir dando uma olhada
2967860	2970160	em volta pra saber se
2970160	2971220	é fácil.
2971960	2974040	Por acaso a nossa janela
2974040	2976080	do quarto dá pra torre da igreja
2976080	2977560	ou não? Não.
2978280	2980020	Que pena. Eu acho que
2980020	2982340	se você pedir pra trocar de quarto
2982340	2984460	com certeza vão trocar.
2985440	2986160	Com certeza
2986160	2988160	eles vão cuspir na minha salada amanhã.
2988160	2990060	É melhor não. Justo.
2990080	2991940	Mas vão cuspir
2991940	2992940	com ou sem maçã?
2995100	2996100	Ai, gente, eu acho
2996100	2998080	que essa maçã não deve ter problema, mas...
2999180	3000360	Eu acho que o tempo que a gente tá discutindo
3000360	3001900	ali eu quero pegar a varinha e
3001900	3003960	pegar uma faquinha e cortar ela
3003960	3006200	pra ver se ela vira duas varinhas.
3007880	3008240	Não.
3009340	3009700	Beleza.
3010180	3011960	Eu vou ficar observando pra ver se ela vai murchando
3011960	3013680	e secando ao longo desses dias, tá?
3013740	3015760	Vou deixar ela num canto da janela
3015760	3017080	pra eu sempre estar olhando.
3017080	3017840	Tá.
3018600	3020080	A primeira tarde de vocês...
3020080	3021820	Vocês vão ficar no quarto?
3022000	3023660	Vão passear pela cidade? Vão fazer o quê?
3024220	3025560	Ah, eu acho que a gente vai passear.
3025600	3027140	A gente falou que ia passear mesmo, né?
3027180	3030060	Conhecer mais ou menos onde fica cada coisa.
3030560	3031640	É, acho justo.
3031800	3033960	Eu acompanho a Samateia.
3035000	3035460	Vamos três?
3036740	3037120	Vamos.
3037560	3040400	A gente pode prestar atenção melhor até nos prédios.
3050080	3052580	Vocês passeiam pela cidade ali naquela tarde?
3053000	3055120	Como eu falei, principalmente nas ruas principais,
3055280	3056840	tem bastante vitrines, assim,
3056920	3059620	tem vestidos, alguns são até oferecidos
3059620	3062080	às meninas, roupas são oferecidas
3062080	3063720	também pro Josué.
3064080	3066120	Tem bolos, tortas,
3066300	3067720	toda comida que é oferecida
3067720	3069520	possui como ingrediente principal
3069520	3071560	ou pelo menos um dos ingredientes maçã, né?
3071960	3073440	Mas, assim, a cidade
3073440	3074980	acolhe vocês bem
3074980	3077640	e se vocês quiserem ter pego algum presente
3077640	3079280	ou alguma coisa, vocês conseguem.
3079480	3080060	Mas, a princípio, a gente vai passar por aqui.
3080060	3081400	A princípio, esse primeiro dia de vocês,
3081480	3083280	vocês conhecem agora um pouco mais da cidade.
3083520	3085100	É uma população bem sorridente,
3085340	3087880	talvez porque pediram pra eles serem sorridentes com vocês,
3088040	3089700	talvez porque realmente eles têm a esperança
3089700	3091680	de que vocês levem a maçã deles
3091680	3093920	pro resto do mundo, mas foi uma tarde
3093920	3094840	agradável.
3101840	3104440	Vocês comem alguma coisa à noite, imagino, né?
3104440	3111840	Vocês vão dormir todos ao mesmo tempo?
3112620	3114000	Acho que nunca é assim
3114000	3115180	essa resposta, né?
3118180	3120020	Só por você ter perguntado?
3120660	3121400	É, então.
3121880	3123260	A minha função é perguntar.
3124120	3125600	Sim. Não custa nada
3125600	3127980	a gente fazer turnos, né?
3128460	3130100	Tava pensando nisso antes até.
3130740	3132600	Eu posso pegar o último turno,
3132700	3134420	eu acordo cedo de qualquer forma,
3134440	3136180	eu já ouvi isso em algum lugar.
3137040	3138260	Familiar essa história.
3139280	3139620	E é.
3143400	3145420	Vocês se alternam ali
3145420	3147500	durante a noite, nada acontece?
3153540	3155220	Vocês acabam levantando
3155220	3156980	um pouco mais tarde que o normal,
3157220	3159740	porque pra todo mundo conseguir fazer o seu descanso, né?
3159740	3159820	Ah!
3162880	3164140	E vocês
3164140	3166020	descem pra fazer o desjejum, né?
3166680	3166920	Sim.
3167400	3168940	Isso. Sim.
3169640	3171600	Não é perto do meio-dia ainda, né?
3172000	3173860	Não, não. É umas
3173860	3176180	nove e meia, talvez um pouco mais que isso.
3176680	3176980	Ok.
3177540	3179480	Nessa hora a taberna tá vazia, ela não
3179480	3181960	costuma nem receber pessoas pra dormir,
3182080	3183740	porque as pessoas moram naquela cidade.
