1202820;1204480;;"00, 09, 10";Eu só passo na delegacia antes
1204480;1206600;;"10";Pra avisar o Arco Verde também
1206600;1209340;;"10";Que ele sabe, e ele precisa saber pra onde a gente está indo
1225140;1239200;;"02";É, já tá tarde
1239200;1241640;;"02";É, não, não tá tão tarde não, ainda tem sol
1241640;1242380;;"02, 10";Ué
1242380;1244140;;"02, 10";Eles passaram por vocês pela manhã
1244140;1246220;;"02, 10";Pois é, eles não voltaram ainda
1246220;1247280;;"02, 10";Porcaria
1247280;1248480;;"02, 10";Eu escrevo um bilhete
1248480;1250420;;"10";Você viu a direção que eles estavam indo?
1250620;1252200;;"10";É verdade, pra que direção que eles foram?
1252200;1254660;;"02, 10";Pra fora da cidade, é o caminho que vocês vão começar a fazer
1254660;1257180;;"02, 10";De qualquer forma eu escrevo um bilhete
1257180;1258520;;"10";Jogo por baixo da porta
1258520;1261760;;"10";Bem vago, mas de maneira que o Arco Verde saiba
1261760;1263140;;"10";Que a gente foi pra
1263140;1265160;;"10";Pra cidade, que ninguém deve saber
1265160;1266040;;"02, 10";Perfeito
1266040;1268300;;"02";Vocês então seguem por ali
1268300;1269940;;"02";Pra sair da cidade, né
1269940;1271200;;"02";As pessoas que normalmente
1271200;1274040;;"02";Cumprimentam umas às outras
1274040;1276480;;"02";Em sua maioria estão de boca aberta
1276480;1278180;;"02";Olhando a mulher
1278180;1279700;;"02";Até porque a Marta não tá de chapéu, né
1279700;1280940;;"02";Então ela tem a cabeça raspada
1280940;1283480;;"02";Isso por si só já chama a atenção
1283480;1284640;;"02";Mas ela é
1284660;1285360;;"02";Muito forte
1285360;1288680;;"02";Assim, de uma maneira que ninguém nunca viu
1288680;1290760;;"02";Todos ficam, assim, boca aberta
1290760;1292560;;"02";Olhando e apontando
1292560;1294980;;"02";Esperando vocês passar pra chechar alguma coisa
1294980;1296780;;"02";E vocês vão saindo da cidade
1296780;1299100;;"02, 11";Depois que a gente sai de perto das pessoas
1299100;1300780;;"11";Que já não tem mais ninguém ao nosso redor
1300780;1302040;;"11";Eu viro pra elas e falo
1302040;1304840;;"11";Eu já entendi que o que quer que tenha
1304840;1306860;;"11";Nessa cidade, quem quer que esteja
1306860;1308700;;"11";Nessa cidade é uma pessoa muito especial
1308700;1310580;;"11";Pra você. Eu posso pelo menos saber
1310580;1311720;;"11";Pra onde eu tô indo
1311720;1313920;;"11";Quem é essa pessoa? O que aconteceu?
1314660;1316180;;"11";Ah, ele é o xerife da cidade vizinha
1316180;1319640;;"10, 11";Tá, e o que tem de tão especial nessa cidade vizinha pra eu estar aqui?
1319740;1322520;;"10";Eu gostaria de saber o que você tem de tão especial
1322520;1323800;;"10";Pra estar aqui
1323800;1325740;;"10, 11";Já falei, a única coisa que eu tenho de especial
1325740;1326880;;"11";É aquele maldito coxinho
1326880;1328360;;"11";Quer dizer, não
1328360;1329520;;"11";Ai, de novo
1329520;1332500;;"11";Você ia cair desse cavalo, bater com a cabeça
1332500;1334620;;"11";E morrer três vezes antes de você conseguir entender
1334620;1335600;;"11";Tudo que eu tenho pra te contar
1335600;1338100;;"02, 11";O caminho de vocês passa por aquela primeira mina
1338100;1340180;;"02";Que foi onde vocês encontraram a Sinem
1340180;1343500;;"02";E quando vocês estão se aproximando
1343500;1344500;;"02";Fala um dado, cadastro
1344660;1347080;;"02, 11";Deu cinco
1347080;1347940;;"11";Dois
1347940;1349440;;"02, 11";O que todo mundo tá vendo
1349440;1352800;;"02";Na frente da entrada daquela mina que vocês estão passando
1352800;1354660;;"02";Tem muitos corpos
1354660;1355800;;"02";Caídos no chão
1355800;1358020;;"02";Muito sangue pra todo lado
1358020;1360920;;"02";Tem pelo menos dois cavalos caídos também
1360920;1363500;;"02";Mas já vi outros cavalos fugiram
1363500;1364920;;"02";Mas tem muitos homens
1364920;1365820;;"02";Caídos ali
1365820;1367300;;"02";Isso é o que todos viram
1367300;1369000;;"02";O que a Marta viu
1369000;1372100;;"02";A Marta além de ver os corpos instintivamente
1372100;1373520;;"02";Ela olha pra
1373520;1374800;;"02";Pra aquela mina
1374800;1376340;;"02";E por um segundo
1376340;1378660;;"02";Ela vê o que parece ser um focinho
1378660;1379880;;"02";Alguma coisa lá dentro
1379880;1381600;;"02";Parece ter um bicho bem grande
1381600;1383800;;"02";Se escondendo na escuridão
1383800;1386580;;"02";Pronto pra dar o bote em quem se aproximar ali
1386580;1387980;;"02, 11";Garotas, parem
1387980;1389140;;"11";Não se movam mais
1389140;1392120;;"08, 11";Eu reconheço os cavalos do chão
1392120;1395040;;"02, 08, 11";Tipo, se são do pessoal da delegacia
1395040;1397380;;"02, 11";É do pessoal da delegacia
1397380;1398960;;"02, 11";Como você fica parado aqui?
1399120;1400020;;"11";Podem ser os meus colegas
1400020;1401560;;"11";Que eu trabalhei por muito tempo
1401560;1403440;;"00, 04, 11";Não se mexa e não fale
1403440;1403460;;"11";Não se mexa e não fale
1403460;1403500;;"11";Não se mexa e não fale
1403520;1406540;;"11";Tem um bicho dentro dessa caverna
1406540;1409180;;"11";A espreita pra dar um bote
1409180;1411340;;"11";Eu não sei exatamente o que que é
1411340;1413140;;"11";Eu só consigo ver um nariz
1413140;1413920;;"11";Um focinho
1413920;1416120;;"11";A gente tem que tomar muito cuidado
1416120;1417240;;"11";Quando passar por ali
1417240;1419000;;"11";Temos que ter um plano
1419000;1421140;;"11";Ou pra atrair esse animal ou pra matar
1421140;1423080;;"08, 11";Eu quero olhar pra caverna
1423080;1426420;;"02";Se algum bicho tentou sair
1426420;1428900;;"02";Ele tá mais pra dentro o suficiente
1428900;1429960;;"02";Pra tu não enxergar nada
1429960;1431420;;"02";Foi só o momento de relance
1431420;1432720;;"02";Que a Marta conseguiu ver mesmo
1432720;1433460;;"02";A princesa
1433460;1434520;;"02";Parece que não tem nada
1434520;1435600;;"02";Mas seria um ótimo lugar
1435600;1436800;;"02";Pra qualquer um se esconder, né?
1437140;1439060;;"10";Caramba, a gente não fechou essa caverna, Hillary?
1439380;1441100;;"08";Acho que a gente fechou da cidade vizinha
1441100;1441880;;"08";Só que ficou aberta
1441880;1443440;;"08, 10";Em tantos anos assim
1443440;1444840;;"10";A gente nem pensou em fechar essa caverna
1444840;1447200;;"11";Ah, nada saiu de lado
1447200;1449060;;"11";Nunca deu problema até hoje
1449060;1450700;;"02, 10, 11";Só a própria Sydney
1450700;1453220;;"02, 11";E a gente podia receber mais gente
1453220;1454020;;"11";Sem nenhum problema
1454020;1456140;;"11";Todas as pessoas mudam
1456140;1456900;;"11";São legais
1456900;1458360;;"11";Eu tô fazendo aquela cara
1458360;1460540;;"11";Tentando não dar na cara
1460540;1463400;;"11";Tá, o que eu quero saber de vocês é
1463400;1465800;;"11";Vocês que conhecem essa região melhor do que eu
1465800;1466980;;"11";Como é que a gente vai passar por aqui?
1467080;1468360;;"11";Como é que a gente pode passar por aqui?
1469120;1470000;;"11";Tem outro caminho?
1470720;1471780;;"10, 11";Eu quero saber de passar
1471780;1472820;;"10, 11";Eu quero ver
1472820;1475700;;"10";Eu preciso saber se são os meus amigos ali
1475700;1476960;;"10";E se tiver um bicho ali dentro
1476960;1478620;;"10";Pode dar problema pra cidade depois
1478620;1479760;;"10, 11";Tá, e aí você quer o que?
1479880;1480660;;"11";Servir de isca?
1480880;1484080;;"11";Ficar ali penduradinha na porta da caverna
1484080;1484440;;"11";Falando
1484440;1486820;;"11";Uh, vem aqui me ver
1486820;1488680;;"10, 11";Isca, é uma boa ideia
1488680;1490160;;"10, 11";Eu acho que você pode fazer uma dancinha também
1490160;1491880;;"10, 11";Não, não, é uma boa ideia
1491880;1493320;;"10, 11";Eu só balanço a cabeça, né?
1493400;1494660;;"11";Tipo, negativamente
1494660;1495920;;"11";Fecha os olhos, faz tipo
1495920;1498140;;"10, 11";Eu quero me aproximar um pouco mais
1498140;1499140;;"10";Mas não muito
1499140;1500800;;"10";Eu só quero sair, sei lá, tipo
1500800;1504860;;"10";Cinco metros de distância da Marta e da Hillary
1504860;1507720;;"10";E eu quero conjurar uma aranha
1507720;1510700;;"10";Mais ou menos do tamanho de um cachorro
1510700;1514220;;"10";Bem próximo da entrada da caverna
1514220;1514640;;"10";Da mina
1514640;1516420;;"10, 11";Enquanto ela se aproxima
1516420;1517980;;"11";Eu botei a mão no meu revólver
1517980;1519720;;"11";Eu ainda não vi ela conjurar nada
1519720;1521220;;"08";Eu tirei a arma mesmo
1521220;1522380;;"08";Eu tô apontando pra caverna
1522380;1523160;;"02, 08";Assinem
1523160;1525200;;"02";A gente tinha já combinado aqui
1525200;1526300;;"02";Ela tem as magias
1526300;1527380;;"02";Como no episódio anterior
1527380;1529560;;"02";E ela se especializou em aranhas
1529560;1531060;;"02";Então quando ela cria aranhas
1531060;1532420;;"02";Ou ela tem um bônus muito grande
1532420;1533700;;"02";Ou como é esse caso
1533700;1535880;;"02";Funciona sem rolar dados
1535880;1537720;;"02";Tu cria uma aranha
1537720;1538940;;"02";Do jeito que tu falou
1538940;1540320;;"02";Ela tá ali no chão
1540320;1541240;;"02";Obediente a você
1541240;1543100;;"02, 10";E eu faço ela se movimentar
1543100;1544200;;"10, 11";Pela entrada
1544200;1545060;;"10, 11";Que bagaça é essa?
1545140;1546420;;"11";Que lugar é esse que eu vim parar?
1546540;1548040;;"11";Quem é você, Cruz Credo?
1549120;1550660;;"11";Já não basta um guaxinim
1550660;1552120;;"11";Agora uma aranha, um focinho
1552120;1553000;;"11";Porra, um zoológico
1553160;1554160;;"11";Essa bagaça
1554160;1555520;;"09, 11";Silêncio, Marta
1555520;1556740;;"09";Você não disse que não era pra falar
1556740;1557480;;"09, 11";Ah, porra
1557480;1558060;;"11";Depois dessa?
1558160;1559160;;"11";Como é que você não quer fazer diferente?
1559780;1560700;;"10";Eu quero fazer a aranha
1560700;1561780;;"10";Andar ali
1561780;1562640;;"10";Como se estivesse
1562640;1565120;;"10";Passeando pela entrada da caverna
1565120;1566720;;"10";Pra ver se ela atrai alguma coisa
1566720;1567860;;"10";De lá de dentro
1567860;1568480;;"02";Tá
1568480;1569620;;"02";Dois dados agora
1569620;1571100;;"02";Teu atributo ou mais
1571100;1572500;;"02";Mas é pra aranha
1572500;1573980;;"02";Não foi pra conjurá-la
1573980;1575080;;"02";Foi pra ela fazer a ação
1575080;1576740;;"10";Ok
1576740;1578860;;"10";Um e dois pra dona aranha
1578860;1581400;;"02, 10";A dona aranha não conseguiu
1581400;1582200;;"02";Se defender
1582200;1583140;;"02";Nem fazer problemas
1583160;1583560;;"02";Nenhum problema algum
1583560;1584100;;"02";Exceto
1584100;1585460;;"02";Que um lobo
1585460;1586720;;"02";Tamanho de um cavalo
1586720;1588200;;"02";Pulou de dentro da caverna
1588200;1590200;;"02";E estraçalhou a tua aranha
1590200;1592520;;"02";Ele tá babando bastante
1592520;1593700;;"02";Ele tem uma boca
1593700;1594900;;"02";Uma focinha gigantesca
1594900;1596760;;"02";E ele encara vocês
1596760;1598200;;"02";Tu já teve a tua ação
1598200;1600540;;"02";Marta, tu é sempre mais rápida no combate
1600540;1601680;;"02";O que tu vai fazer?
1601920;1603120;;"11";Eu vou sacar a arma e vou atirar
1603120;1604820;;"11";No meio dos olhos
1604820;1606160;;"02, 11";Tá, rola dois dados
1606160;1607440;;"02";Tu já tem um acerto
1607440;1608660;;"02";De grato
1608660;1609300;;"02";Os dois dados
1609300;1610880;;"02, 11";É só pra aumentar o dano
1610880;1612780;;"11";Um e dois
1612780;1614760;;"02, 11";Ou o teu tiro atravessa
1614760;1616440;;"02";A cabeça da criatura
1616440;1617780;;"02";E ela cai
1617780;1619880;;"02, 11";Eu avisei que tinha um focinho
1619880;1622260;;"11";Continua assustada com todo esse zoológico
1622260;1623580;;"02, 11";Mas eu avisei
1623580;1624860;;"11";Ele tirou rápido
1624860;1626280;;"11";Não deu nem tempo de reagir
1626280;1627520;;"11";Eu só sorrio assim
1627520;1631120;;"11";E pisco os olhos da forma mais irônica que eu consigo
1631120;1631700;;"10, 11";É
1631700;1634280;;"10";Geralmente lobos não andam sozinhos, né?
1634620;1636500;;"10, 11";Quer conjurar outras, sei lá
1636500;1639240;;"11";Várias aranhas e ver quantos lobos tem lá dentro?
1639380;1641600;;"10, 11";Se bem que com esses tiros eles já teriam saído também
1641600;1642720;;"10";Eu vou procurar outros
1642780;1644260;;"10";O arco verde no meio dos corpos
1644260;1647440;;"02, 10";A Hila vai olhar os corpos dos homens
1647440;1648540;;"02, 11";E eu vou junto
1648540;1649860;;"02";Tá, a Marta?
1650180;1651960;;"11";Eu fico olhando ao meu redor
1651960;1653300;;"11";Mais atenta possível
1653300;1655480;;"11";Com as duas mãos nas duas armas
1655480;1657140;;"02, 11";É, tu tá um pouco incomodada
1657140;1658540;;"02";Porque como é um revólver de tambor
1658540;1662000;;"02";Tu foi mais rápido do que qualquer um poderia ser
1662000;1664000;;"02";Mas se fosse uma automática
1664000;1665220;;"02";Tu tinha resolvido mais rápido
1665220;1666160;;"11";É, eu sei
1666160;1668160;;"02, 11";As duas estão ali olhando os corpos
1668160;1669220;;"02";E infelizmente
1669220;1670880;;"02";Todos que estavam com o arco verde
1670880;1671940;;"02";Incluindo o arco verde
1671940;1672760;;"02";Que se não fosse o arco verde
1672780;1673640;;"02";Que saiu aquela manhã
1673640;1675500;;"02";Estão ali entre os caídos
1675500;1676580;;"09";Eu tô atônita
1676580;1678540;;"09, 10";Eu abraço a Hila ali por um tempo
1678540;1681180;;"10";Não choro porque alfos negros não choram
1681180;1682200;;"10";Mas tô muito triste
1682200;1684680;;"10";Nós vamos ter que providenciar
1684680;1686780;;"10";O enterro deles
1686780;1688020;;"10, 11";Na volta
1688020;1694360;;"10, 11";Eu tô vendo alguma coisa
1694360;1696240;;"11";Eu que tô observando ao meu redor
1696240;1697960;;"11";Tem alguma outra movimentação?
1698460;1698980;;"02";Dois dados
1698980;1701480;;"02, 11";Quatro e quatro
1701480;1702060;;"02, 11";Tá
1702060;1703960;;"02";Tem um atributo duas vezes
1703960;1705880;;"02, 11";Eu tô dançando aqui na cadeira
1705880;1707600;;"02, 11";O rastro dos cavalos
1707600;1708740;;"02";Vieram da cidade
1708740;1709780;;"02";Então é óbvio
1709780;1711120;;"02";É o pessoal que veio da cidade
1711120;1712260;;"02";Que faz sentido
1712260;1713740;;"02";Ela estar sentindo a perda ali
1713740;1715400;;"02";Muita gente a pé
1715400;1717320;;"02";Muita gente mesmo assim
1717320;1719300;;"02";Um pequeno exército
1719300;1722340;;"02";Saiu de dentro daquela mina
1722340;1723920;;"02";E se dirigiu
1723920;1726060;;"02";Pro caminho que vocês estão indo
1726060;1726620;;"02";Pra frente
1726620;1728280;;"02";Então um pequeno exército
1728280;1728900;;"02";Saiu dali
1728900;1730180;;"02";A pé
1730180;1731540;;"02";Te chama a atenção também
1731540;1732040;;"02";Que o Lula
1732060;1733880;;"02";Ele tem uma
1733880;1736080;;"02";Uma espécie de mancha
1736080;1738520;;"02";Uma pintura
1738520;1740600;;"02";Próximo das patas
1740600;1741160;;"02";No peito
1741160;1742300;;"02";Entre as duas patas
1742300;1743060;;"02";Dianteiras
1743060;1744000;;"02";Parece ser algum tipo
1744000;1745740;;"02";De símbolo mágico e tal
1745740;1747040;;"02";Mas tu não consegue saber
1747040;1747920;;"02";Pra que serve
1747920;1749060;;"02, 11";Se nem
1749060;1750340;;"11";Hillary
1750340;1753320;;"11";Eu imagino que vocês
1753320;1754600;;"11";Estejam sentindo a perda
1754600;1755200;;"11";Dos seus amigos
1755200;1756000;;"11";Acredite
1756000;1757220;;"11";Eu já senti a perda
1757220;1758140;;"11";De um amigo meu
1758140;1759080;;"11";Também
1759080;1760300;;"11";Numa batalha
1760300;1761880;;"11";Mas a gente precisa observar
1762060;1763220;;"11";Algumas coisas aqui
1763220;1764120;;"11";Primeiro
1764120;1764580;;"11";Se nem
1764580;1765480;;"11";Você tem aí
1765480;1766440;;"11";Algum poder
1766440;1767180;;"11";Mágico
1767180;1767980;;"11";Que quer que seja
1767980;1769360;;"11";Essa loucura com as aranhas
1769360;1770660;;"11";Dá uma olhada
1770660;1771460;;"11";Nesse lobo
1771460;1772320;;"11";Nessas manchas
1772320;1772980;;"11";No peito
1772980;1773640;;"11";Nas patas
1773640;1774400;;"11";Parece algum
1774400;1775640;;"11";Sinal de magia
1775640;1776580;;"11";Você reconhece?
1776740;1778260;;"10";Que curioso
1778260;1779620;;"10";Eu reconheço
1779620;1780340;;"02, 10";Dois dados
1780340;1782380;;"02, 10";Que bom
1782380;1783020;;"10";Seis e um
1783020;1783960;;"02, 10";Por um momento
1783960;1784760;;"02";Tu lembra
1784760;1786180;;"02";De um tempo muito antigo
1786180;1786800;;"02";Em que
1786800;1788000;;"02";Você
1788000;1789840;;"02";E sua irmã
1789840;1790440;;"02";Sinara
1790440;1791620;;"02";Estava estudando
1791620;1793000;;"02";Magia e tal
1793000;1794640;;"02";Esse símbolo
1794640;1795380;;"02";Ele é
1795380;1796260;;"02";Um símbolo
1796260;1796520;;"02";De
1796520;1798100;;"02";De controle
1798100;1799300;;"02";Pra proteção
1799300;1799800;;"02";Tipo
1799800;1800760;;"02";Fique neste lugar
1800760;1801940;;"02";E ataque qualquer um
1801940;1802420;;"02";Que passe
1802420;1803660;;"02";É pra criar um
1803660;1805200;;"02";Um cão de guarda mesmo
1805200;1805600;;"02";Né
1805600;1806500;;"00, 02, 04";Então aquele lobo
1806500;1807640;;"02";Ele tava hipnotizado ali
1807640;1808420;;"02";Ficaria ali
1808420;1809620;;"02";Até alguém passar
1809620;1810740;;"02";E atacaria essa pessoa
1810740;1812000;;"02";É uma armadilha
1812000;1812560;;"02";Pra fazer
1812560;1813580;;"02";Pra impedir
1813580;1814280;;"02";Alguém de passar
1814280;1814560;;"02";Né
1814560;1815000;;"02";Seria
1815000;1817060;;"02, 10";Isso aqui é um
1817060;1818300;;"10";Símbolo de controle
1818300;1819920;;"10";É um símbolo mágico
1819920;1820160;;"10";Pra
1820160;1821480;;"10";Manjar
1821620;1822740;;"10";Ter o que quer que seja
1822740;1824120;;"10";Qualquer criatura
1824120;1825740;;"10";Que tiver esse símbolo
1825740;1827440;;"10";Presa num lugar
1827440;1829300;;"10";Não exatamente presa
1829300;1829980;;"10";Mas fixa
1829980;1831680;;"10";E protegendo esse lugar
1831680;1832120;;"10";Então
1832120;1833340;;"10";Alguém colocou ele aqui
1833340;1834160;;"10";Pra que ninguém
1834160;1835380;;"10";Talvez entrasse
1835380;1836540;;"10";Na mina
1836540;1838400;;"10";Ou saísse dela
1838400;1839080;;"10, 11";Bem
1839080;1839900;;"11";A gente também tem
1839900;1840980;;"11";Um outro problema
1840980;1842400;;"11";Olhem aqui
1842400;1843680;;"11";Essas pegadas no chão
1843680;1844920;;"11";Parece que um exército
1844920;1846160;;"11";Saiu da mina
1846160;1847880;;"11";E caminhou na direção
1847880;1848920;;"11";Que vocês estão me levando
1848920;1850240;;"11";Nessa cidade
1850240;1851200;;"11";Como é que é o nome do lugar
1851200;1851600;;"11";Onde a gente está
1851620;1852280;;"11";A gente está indo mesmo
1852280;1854160;;"09, 11";Não, não, não, não
1854160;1854560;;"09";Hillary
1854560;1855700;;"09";A gente devia ter fechado
1855700;1856260;;"09";Essa mina
1856260;1856960;;"09";Droga
1856960;1857320;;"09";Há muito tempo
1857320;1858760;;"09";As pegadas
1858760;1859600;;"09";São pés normais
1859600;1860380;;"09";Ou pés pequenos
1860380;1861440;;"09, 02";São um pouco maiores
1861440;1862280;;"02";Do que o de vocês
1862280;1863160;;"09, 02";Eu vou considerar
1863160;1863880;;"09";Pés normais
1863880;1864260;;"09";Então
1864260;1865120;;"09";Bem
1865120;1865660;;"09";Pelo menos
1865660;1866760;;"09";Vendo essas pegadas
1866760;1867560;;"09";Não é o mesmo problema
1867560;1868060;;"09";De antes
1868060;1869480;;"09, 10";Pode ser um problema
1869480;1870620;;"10";Maior ainda Hillary
1870620;1871520;;"10";A gente tem que ir
1871520;1872480;;"10";A gente tem que ir rápido
1872480;1874920;;"09, 10";O Ronan tem perigo
1874920;1875540;;"10, 11";Ah
1875540;1876200;;"10";Ronan
1876200;1876620;;"10, 11";Então
1876620;1878680;;"11";O nome do amigo de vocês
1878680;1879540;;"11";É Ronan
1879540;1879840;;"08, 11";Isso
1879840;1881000;;"08, 11";Esse é o nome dele
1881000;1881600;;"08, 10";Ah
1881620;1882440;;"10";Bom
1882440;1884480;;"10";O máximo que eu posso fazer aqui
1884480;1884840;;"10";É
1884840;1885980;;"10";Tentar fechar
1885980;1887140;;"10";Com teias
1887140;1887700;;"10";Pelo menos
1887700;1889020;;"10";Para dificultar o acesso
1889020;1889580;;"10";Dessa mina
1889580;1890180;;"10";Mas pelo menos
1890180;1891220;;"10";Ninguém vai entrar aqui
1891220;1892040;;"10";Sem querer
1892040;1893360;;"10";Mas a gente precisa ir logo
1893360;1893900;;"10";Para a cidade
1893900;1894340;;"08, 10";Sim
1894340;1894920;;"08";Vamos correr
1894920;1895380;;"08";Seja logo
1895380;1896040;;"08";O que está acontecendo
1896040;1897180;;"08";Parece perigoso
1897180;1898240;;"08, 10";Qual o tamanho
1898240;1899580;;"10";Da boca da mina
1899580;1900080;;"10";Guatia
1900080;1901260;;"02, 10";Passam duas pessoas
1901260;1902460;;"02, 10";Passam duas pessoas
1902460;1904040;;"10";Eu consigo fechar com teias
1904040;1904820;;"02, 10";Consegue
1904820;1906240;;"10";Então eu faço isso
1906240;1907280;;"10";Antes da gente sair
1907280;1909320;;"02, 04, 10";Passo
1909320;1910420;;"10";A mão
1910420;1911360;;"10";Nos cabelos
1911360;1911600;;"10";Do arco-íris
1911620;1912300;;"10";Do arco-verde
1912300;1914280;;"10";Me despeço silenciosamente dele
1914280;1915080;;"10";Mas com a promessa
1915080;1915480;;"10";De que
1915480;1916920;;"10";A gente vai voltar
1916920;1917960;;"10";Para dar um enterro digno
1917960;1918320;;"10";Para ele
1918320;1919080;;"02, 10";Perfeito
1919080;1920220;;"02";Vocês sobem no cavalo
1920220;1921020;;"02";Então e seguem
1921020;1922340;;"02";A viagem de vocês
1922340;1923740;;"02, 10";Agora rapidamente
1923740;1925220;;"02, 10";Continua com o disfarce ilusório?
1925500;1926160;;"10";Por enquanto sim
1941620;1957340;;"02";O que vocês acham?
1957340;1957380;;"02";O que vocês acham?
1957380;1957440;;"02";O que vocês acham?
1957440;1957480;;"02";O que vocês acham?
1957480;1957540;;"02";O que vocês acham?
1957540;1958880;;"02";Quando vocês finalmente chegam
1958880;1960340;;"02";Naquela elevação
1960340;1961580;;"02";Próxima à cidade
1961580;1963480;;"02";Um pouco antes da elevação
1963480;1966020;;"02";Vocês já conseguem ver
1966020;1967100;;"02";Lá embaixo
1967100;1968480;;"02";A cidade
1968480;1969380;;"02";Ela está
1969380;1971420;;"02";Numa espécie de redoma
1971420;1971600;;"02";Em um lugar
1971620;1972340;;"02";Em volta dela
1972340;1973780;;"02";Como uma barreira de proteção
1973780;1975360;;"02";Em torno de toda a cidade
1975360;1977120;;"02";Em volta dessa barreira
1977120;1978600;;"02";Muitos homens
1978600;1979680;;"02";Tem um ponto
1979680;1980420;;"02";Dessa barreira
1980420;1981020;;"02";Que esses homens
1981020;1982260;;"02";Estão mais concentrados
1982260;1983060;;"02";Parece ter
1983060;1983440;;"02";Até o lado
1983440;1984140;;"02";Uma pequena
1984140;1985380;;"02";Construção
1985380;1986840;;"02";Mas é um barracão grande
1986840;1987700;;"02";Onde parece que
1987700;1988620;;"02";Esse exército
1988620;1989600;;"02";Está se concentrando
1989600;1990440;;"02";E tem alguns
1990440;1991200;;"02";Desses homens
1991200;1992460;;"02";Quanto mais longe
1992460;1993100;;"02";Desse ponto
1993100;1994340;;"02";Onde eles estão concentrados
1994340;1995620;;"02";Mais espalhados
1995620;1996260;;"02";Eles estão
1996260;1997100;;"02";Mas tem
1997100;1998140;;"02";Eles cercam
1998140;1998820;;"02";Aquela estrutura
1998820;1999460;;"02";De alguma forma
1999460;2000340;;"11";Garotas
2000340;2001360;;"11";A minha experiência
2001360;2001460;;"11";De ver
2001620;2001880;;"11";Diz
2001880;2002460;;"11";Que nós temos
2002460;2003000;;"11";Que atacar
2003000;2003600;;"11";Pelo ponto
2003600;2004980;;"11";Fraco do inimigo
2004980;2006180;;"11";Aqui tem
2006180;2007140;;"11";Muito mais gente
2007140;2007660;;"11";Talvez a gente
2007660;2008720;;"11";Tenha que dar a volta
2008720;2009540;;"11";E encontrar
2009540;2010660;;"11";Onde as tropas
2010660;2012060;;"11";Estejam mais espaçadas
2012060;2013180;;"10, 11";Sim, com certeza
2013180;2014460;;"10, 11";Eu já sugeri isso também
2014460;2016080;;"10";Essa redoma
2016080;2017120;;"10";Já estava ali?
2017380;2017560;;"02";Não
2017560;2019080;;"02";Mas é o que está impedindo
2019080;2020180;;"02";Esse exército
2020180;2020620;;"02";De passar
2020620;2022200;;"02, 10";Eu reconheço isso
2022200;2022800;;"10";Como algo
2022800;2024140;;"10";Feito de dentro
2024140;2024400;;"10";Então
2024400;2025060;;"10";Alguém de dentro
2025060;2026040;;"10";Da cidade fez isso
2026040;2026640;;"02, 10";Algum tipo
2026640;2027560;;"02";De magia élfica
2027560;2027920;;"02";Lá dentro
2027920;2028540;;"02, 10";Está protegendo
2028540;2028800;;"02, 10";Ok
2028800;2030360;;"02, 10";E eu saberia
2030360;2031440;;"10";Passar por
2031440;2032040;;"10";Essa redoma
2032040;2032840;;"10";Eu saberia
2032840;2033580;;"10";Se eu consigo
2033580;2034120;;"10";Passar
2034120;2035200;;"10";Pessoas que estão
2035200;2035540;;"10";Comigo
2035540;2036100;;"10";Passam por
2036100;2036640;;"10";Essa redoma
2036640;2037380;;"02, 10";Não
2037380;2038000;;"02";Sem destruir
2038000;2038380;;"02";A redoma
2038380;2038980;;"02, 10";Só conseguiria
2038980;2039440;;"02, 10";Entrar com
2039440;2039860;;"02";Autorização
2039860;2040440;;"02";Da pessoa
2040440;2040820;;"02";Que criou
2040820;2041140;;"02";A redoma
2041140;2041560;;"02";Lá dentro
2041560;2042460;;"10";Mas isso
2042460;2043420;;"10";Não vai destruir
2043420;2043820;;"10";A redoma
2043820;2044040;;"10";Também
2044040;2044420;;"10";Para deixar
2044420;2044940;;"10";Todo mundo
2044940;2045260;;"10";Entrar
2045260;2046240;;"02, 10";Se a pessoa
2046240;2046540;;"02";Lá dentro
2046540;2047060;;"02";Autorizar
2047060;2047560;;"02";Não
2047560;2048320;;"02, 10";Certo
2048320;2048880;;"02, 10";Se tu
2048880;2049240;;"02";Tentar
2049240;2049940;;"02";Entrar
2049940;2050240;;"02";Tu pode
2050240;2050640;;"02";Destruir
2050640;2051080;;"02";A redoma
2051080;2051640;;"02, 10";Certo
2051640;2052380;;"10";Certo
2052380;2052580;;"10";É
2052580;2053700;;"10";A gente tem que ir
2053700;2055060;;"10";Onde tem menos gente
2055060;2057020;;"08, 10";Não tem outro jeito
2057020;2057360;;"08, 10";Toda gente consegue
2057360;2058200;;"08, 10";Entrar em contato
2058200;2058840;;"08";Com seja lá
2058840;2059880;;"08";Quem fez isso
2059880;2061020;;"08";Falar que a gente
2061020;2062200;;"08";Conhece o xerife
2062200;2063040;;"08";Se bem que
2063040;2063540;;"08";Essa altura
2063540;2064000;;"08";Ele também já deve
2064000;2064620;;"08";Estar tão aposentado
2064620;2065060;;"08";Quanto eu
2065060;2066600;;"02, 08, 04";Na verdade
2066600;2067140;;"02";O Rona
2067140;2068060;;"02";Ele era casado
2068060;2068640;;"02";Com o xerife
2068640;2070420;;"02, 11";Existe uma entrada
2070420;2071260;;"11";Nessa cidade
2071260;2071860;;"11";Meninas
2071860;2072860;;"11";Vocês que conhecem
2072860;2073280;;"11";O lugar
2073280;2074140;;"11";É a primeira vez
