1138620;1140480;"00";Eu estou maratonando o RPG Guache
1140480;1141580;"00";E os Guache Aversos
1141580;1142840;"00";Não, os Guache Aversos eu estou pulando
1142840;1145640;"00, 01";A Shelly está fazendo isso
1145640;1148220;"00, 01";Tem muita informação quando você pula o Guache Aversos
1148220;1150820;"01, 00";Porque tem muita coisa que é falada só no Guache Aversos
1150820;1152600;"00, 01";Eu espero que pelo menos baixe
1152600;1154840;"00";Não quer ouvir, mas baixe
1154840;1156420;"02, 00, 01";Pelo amor de Deus
1156420;1157940;"00";Mais de uma vez
1157940;1158680;"00";Então assim
1158680;1159740;"00";Mas pô
1159760;1160960;"00, 01";Eu queria dizer também para a Jubela
1160960;1164140;"01";O episódio 100 também teve esse efeito em mim, Jubela
1164140;1164940;"01";Salp
1164940;1168620;"01";Eu chorei, aí eu fui para o escudo do mestre
1168620;1170080;"01";Achando, não, agora
1170080;1172440;"01";Tudo bem, já tinha o Guache Averso na época
1172440;1174580;"01";Aí eu chorei mais ainda no Guache Averso
1174580;1176780;"01";Ai velho
1176780;1178480;"02, 01";Aquele episódio é de arrebentar
1178480;1179760;"01";É fogo
1179760;1181120;"00";Continua
1181120;1183060;"00";Vou deixar aqui registrado meu comentário
1183060;1186200;"00";Quanto tempo será que eu levo para chegar no episódio 161
1186200;1187560;"00";Obrigado Guacha
1187560;1189400;"00";Por criar um universo esplêndido
1189760;1191260;"00";Por reunir tanta gente incrível
1191260;1193060;"00";É verdade, eu reuni muita gente incrível
1193060;1195020;"00";Eu sou tipo um protagonista de anime
1195020;1198180;"00";Eu sou meio inútil, mas as pessoas legais ficam à minha volta
1198180;1201000;"00, 04";É, por ter um projeto maravilhoso e inspirador
1201000;1204180;"00";Que nos pega pela mão justamente quando mais precisamos
1204180;1206360;"00";Muito obrigado, Jubela
1206360;1207340;"00";Swap
1207340;1209240;"00";Feliz 2025
1209240;1211660;"00";Que é quando tu deve estar ouvindo isso aqui
1211660;1213340;"00";E um beijo no seu coração
1213340;1215420;"00, 01";Ah, é
1215420;1216980;"01";Ela falou ali em cima de Marie Curie
1216980;1218480;"01";Cara, tem um Sycash
1218480;1219740;"01";Que eu acho que saiu no Facebook
1219760;1220720;"01";No final do ano passado
1220720;1222180;"01";Da Ada Rogato
1222180;1223760;"01";Se você acompanha Sycash
1223760;1225100;"01";Você já deve ter ouvido
1225100;1225920;"01";Eu acompanho
1225920;1227000;"01";Recomendo se não ouviu
1227000;1228840;"01";Cara, que episódio sensacional
1228840;1229420;"01";Você ouve
1229420;1230960;"01";Foi a maior aviadora, né
1230960;1232100;"01";Da aviação brasileira
1232100;1233900;"01, 00";A história da mulher é fantástica
1233900;1235500;"01";Você ouve a história dela
1235500;1236340;"01";Você ouve o Sycash
1236340;1236860;"01";Você fica assim
1236860;1237880;"01";Como é possível que
1237880;1239980;"01";Sem querer tirar méritos do Santos Dumont
1239980;1242680;"01";Você ouça sobre Santos Dumont e outras pessoas
1242680;1245440;"01";E você nunca ouviu falar sobre Ada Rogato na escola, cara
1245440;1246720;"01";É inacreditável
1246720;1248560;"01";Eu fiquei fascinado com esse episódio
1248560;1249440;"01";Recomendo, viu
1249760;1251600;"00";O pessoal no chat já levantou aqui, ó
1251600;1254500;"00";Ju Bela é filha da Fabi Belo com a Ju Leifert
1254500;1254920;"00";É isso
1254920;1255840;"00, 01";É a fusão
1255840;1258180;"01, 00";Caramba
1258180;1259620;"00";Que fantástico
1259620;1261440;"00";O Sycash é muito bom, gente
1261440;1263520;"00";Fiquem ligados no feed do Sycash
1263520;1264540;"00";Sempre sai coisa boa
1264540;1265440;"00";Talvez
1265440;1267340;"00";Talvez saiam outros feeds por aí
1267340;1268200;"00";Fiquem atentos
1268200;1269180;"00";Fiquem atentos
1269180;1273200;"00, 01";E o próximo comentário é da Maria Clara
1273200;1275040;"01";Que episódio maravilhoso
1275040;1277360;"01";Eu realmente consegui imaginar tudo
1277360;1279460;"01";Primeiramente, o Iguacha
1279760;1280660;"01";Guachavidade
1280660;1282600;"01";Ou 20 mamíferos ou não
1282600;1283900;"01";Oi pra mim também
1283900;1285860;"01, 00";Oi, Maria Clara
1285860;1288000;"00, 01";Oi, Maria Clara
1288000;1289960;"01";Dá oi pra ela aí, gente, no chat
1289960;1292440;"01";Gosto de ouvir os episódios no fim de semana
1292440;1294100;"01";Que sempre me ajuda a relaxar
1294100;1295980;"01";E esse não foi diferente
1295980;1297400;"01";Foi leve, gostoso
1297400;1299320;"01";E com referências de uma pessoa
1299320;1301740;"01";Que uma pessoa dos anos 2000 pegou
1301740;1303920;"01";Por convivência com gente mais velha
1303920;1304440;"01";Risos
1304440;1305380;"01";Caraca
1305380;1307680;"01, 00";Isso me chamou de idoso, tá vendo?
1307880;1308240;"00, 01";Não é?
1308400;1308720;"00, 01";Cara
1308720;1309600;"00, 01";Eu até tô mais convidado
1309760;1312760;"00, 01";Não, meu rim encolheu aqui
1312760;1313920;"01";Meu joelho começou a doer
1313920;1315000;"01";A coluna travou
1315000;1317960;"01, 00";Toda vez que uma pessoa dos anos 2000 fala que é velha
1317960;1319460;"01";Eu morro por dentro
1319460;1320700;"01";Impressionante, cara
1320700;1322380;"01, 00";Meu joelho já tava doendo antes
1322380;1326020;"00, 01, 04";Mas continuando
1326020;1328100;"01";Por mais que eu seja fã de Disney
1328100;1329540;"01";Nunca ouvi falar desse anime
1329540;1331060;"01";E agora estou curiosa demais
1331060;1335040;"01";Todos foram 167,5% do episódio
1335040;1336640;"01";Específico porque sim
1336640;1338560;"01";Ou seja, foram perfeitos
1338560;1339740;"01";Amei ouvi-los
1339760;1340820;"01";Obrigado, Maria Clara
1340820;1342800;"01";Agora, se me permite
1342800;1344760;"01";Queria aproveitar o episódio pra falar
1344760;1346680;"01";Da atenção que temos que ter
1346680;1349260;"01";Com o contrabando de animais silvestres
1349260;1350160;"01";Barra exótico
1350160;1352020;"01";É muito arriscado pra vida deles
1352020;1352980;"01";E pra nossa também
1352980;1355280;"01";Sempre que quiserem um animal silvestre
1355280;1357200;"01";Procure num criador o legalizado
1357200;1359740;"01";Pois tirar um animal do seu habitat natural é crime
1359740;1363100;"01";Outra coisa que eu quero lembrar
1363100;1364680;"01";É que uma criança e animal
1364680;1365860;"01";É uma mistura arriscada
1365860;1367620;"01";Sempre que for juntar os dois
1367620;1369320;"01";Tem que ter 24 horas de vigilância
1369760;1371540;"01";E responsabilidade total
1371540;1372900;"01";Por ambas as vidas
1372900;1375200;"01";Enfim, adotem com responsabilidade
1375200;1377800;"01";E noção do que o animal precisa na sua casa
1377800;1379240;"01";Desculpe o ver mais
1379240;1380360;"01";Acho que nem foi ver mais
1380360;1384460;"01, 00";É que o assunto era importante
1384460;1387560;"01";E ela bota uma carinha com aquela gotinha de suor
1387560;1388140;"01";Tipo anime
1388140;1389820;"01";Obrigado novamente pelo episódio
1389820;1391980;"01";Vocês são demais, dois coraçõezinhos
1391980;1392940;"01";Obrigado, Maria Clara
1392940;1394760;"01, 00";Os dois corações é um pra mim e um pra ti
1394760;1397620;"00, 01";Muito obrigado, Maria Clara
1397620;1399460;"01, 00";Muito obrigado pela sua mensagem
1399760;1402700;"00";Por mais que a gente pense
1402700;1404540;"00";Porra, 2024, não tem mais
1404540;1406560;"00";Existir tinha notícia
1406560;1409260;"00";Da mulher tentando tirar uma enguia
1409260;1411320;"00";Viva no aeroporto
1411320;1413080;"00";Um aquário, sei lá como ela estava
1413080;1415260;"00";Então assim, ainda existe
1415260;1417260;"00";Tráfico de animais e vamos combater
1417260;1417960;"00";Isso aí, gente
1417960;1421180;"01, 00";Futuramente a gente vai ter um episódio sobre
1421180;1423280;"00";Não é sobre
1423280;1424680;"00";Mas ele vai ter uma citação
1424680;1425500;"00";A um sabiá
1425500;1427600;"00";E meu avô criava sabiá
1427600;1429720;"00";Meu pai não queria sabiá
1429760;1431020;"00";Eu não queria sabiá
1431020;1434460;"00";Meu pai não gostava
1434460;1436300;"00";Que meu avô trancasse bichinho na gaiola
1436300;1438180;"00";Mas esse episódio específico
1438180;1439360;"00";Eu quero falar sobre sabiá
1439360;1440340;"00";Aguardem
1440340;1444040;"00, 01";Meu avô gostava de passarinho
1444040;1445780;"01";Aí meu pai mora em sítio
1445780;1447860;"01";Ele é bem bicho do mato, meio índio mesmo
1447860;1449660;"01";E lá ele fala assim
1449660;1451340;"01";Aqui eu quero tudo solto
1451340;1454080;"01";Bicho que voa, não pode ficar preso em gaiola
1454080;1456280;"01";Isso é um absurdo, eu quero eles lá na árvore
1456280;1457560;"01";Cantando de manhã
1457560;1459140;"01";É legal, como às vezes
1459760;1461600;"01";A geração vai, diferente da outra
1461600;1464020;"01";Vai aprendendo com os erros do anterior
1464020;1466280;"01, 00";Assim, cupim tem alma?
1468540;1469460;"00, 01";Não sei
1469460;1470220;"01";Tem?
1470740;1473020;"01, 00";Eu espero que não
1473020;1474680;"00";Vou contar uma coisa aqui
1474680;1477700;"00";Uma vez, meu avô pediu pra ajudar
1477700;1479560;"00";Acho que era pro sabiá, inclusive
1479560;1481660;"00";Basicamente era assim
1481660;1483160;"00";Pegar cupim
1483160;1485620;"00";Tinha aqueles cupinzeiros lá no morro
1485620;1487100;"00";Onde eu me criei
1487100;1489020;"00, 04";Tinha pé de árvore
1489020;1490220;"00";Tinha cana de açúcar
1490220;1490780;"00";Tinha um monte de coisa
1490780;1493200;"00";E daí tinha cupinzeiro
1493200;1495960;"00";Fazia a gente catar o cupim
1495960;1498620;"00";Aí botava o cupim dentro de uma seringa
1498620;1499920;"00";Sabe uma seringa?
1501000;1503300;"00";E daí tu espremia a seringa
1503300;1504320;"00";Tampava a pontinha assim
1504320;1505280;"00";Dava que era espremida
1505280;1507820;"00";Pro cupim virar uma pastinha
1507820;1510200;"00, 04, 01";E daí com a seringa
1510200;1512660;"00";Tu dava o cupinzinho
1512660;1513760;"02, 00";Pro sabiá
1513760;1515340;"02, 00";Ok
1515340;1516400;"00";Assim
1516400;1518240;"02, 00";De crueldade, né?
1519020;1520140;"00";Esquisito, mas era
1520140;1522160;"02, 00";Eu era jovem
1522160;1524280;"02, 00";Esse crime já prescreveu
1524280;1527340;"00, 01";Todo mundo tem o passado, né?
1527400;1530760;"01, 00";O dia que eu morrer vai ter muito cupim me esperando lá em cima
1530760;1530860;"01";Vai
1530860;1534920;"01";Tu vai reencarnar como madeira
1534920;1536700;"01";E os cupim vão te devorar
1536700;1538780;"01, 00";Cadê aquele guaxinim?
1538780;1540620;"01, 00";O passarinho ficava muito feliz
1540620;1544400;"00, 01";Cantava que era uma beleza
1544400;1546600;"01";Depois da seringa de cupim
1546600;1548860;"00";O próximo comentário é do
1548860;1550800;"00";Pandeiro Gato Malandro que coloca
1550800;1553100;"00";Opa, boa hora do dia guaxa
1553100;1554040;"00";Guaxa é uma novidade
1554040;1556500;"00";Voltando às raízes por causa do tema do episódio
1556500;1558020;"00";É verdade, é um episódio guaxinim
1558020;1562180;"00";Ouvinte Nins e é claro, animais falantes que habitam os comentários
1562180;1564820;"00";Aventura maravilhosa
1564820;1567560;"00";Que bom que essas crianças voltaram em segurança pra casa
1567560;1569380;"00";Apesar dessa viagem caótica
1569380;1570260;"00";Hein? É verdade
1570260;1573180;"00";Mas cuidado, tendem a caçar pelas margens do riacho
1573180;1575520;"00";Por mais que não pareça
1575520;1578440;"00";É mais seguro do que ir nas lixeiras dos humanos
1578440;1578840;"00";É verdade, é verdade
1578860;1581840;"00";Porra, mas na beira do riacho não tem Pizza Hut
1581840;1584520;"00, 04";Sei que eles estão chegando mais perto de vocês
1584520;1586280;"00";Mas é melhor evitá-los, acreditem
1586280;1588340;"00";Rascal foi muito sábio em dizer aquilo
1588340;1590120;"00";Por hoje é só, fico por aqui
1590120;1592120;"00";Com a pureza da resposta das crianças
1592120;1595020;"00";É a vida, é bonita e é bonita
1595020;1596280;"00";Até a próxima pessoal
1596280;1597200;"00";Até a próxima, querido
1597200;1598920;"00, 01";E o próximo comentário é da
1598920;1602340;"01";Oi pessoal, adorei o episódio
1602340;1604120;"01";Hoje os biscoitos
1604120;1605760;"01";Abre colchetes
1605760;1608600;"01";Sem patrocínio da marca ao podcast
1608860;1609520;"01";Fecha colchetes
1609520;1611900;"01";Sabor pizza para todos os envolvidos
1611900;1614060;"01";Do mestre com os jogadores ao editor
1614060;1617120;"01";Tudo deixou esse episódio incrível como ele é
1617120;1618540;"01";Uma aventura divertida
1618540;1620300;"01";Com drama e reviravolta
1620300;1622360;"01";Fiquei chocada com o
1622360;1624500;"01";Lucky, eu sou seu pai
1624500;1626520;"01";Referência clássica
1626520;1628300;"01";Mas eu jamais esperaria por essa
1628300;1628920;"01";Amei
1628920;1632120;"01";Ansiosa por uma continuação com essas três crianças guaxinins
1632120;1634660;"01";Já podemos eleger como nossa campanha do ano?
1635220;1636080;"01";Não tenho
1636080;1637920;"01";Colocações e perguntas
1637920;1639820;"01";Apenas quero apreciar esse episódio
1639820;1642500;"01";Com a simplicidade de um não teórico
1642500;1643960;"01";Beijinho, beijinho
1643960;1645240;"01";Fiquei pensando aqui
1645240;1647380;"01";O Darth Vader é um pai ausente
1647380;1649220;"01";Porque ele fez o contrário
1649220;1651380;"01";Ele passou a vida inteira procurando os filhos
1651380;1653620;"01, 00";Eu não vi o episódio 3
1653620;1655420;"00, 01";Pois é, é assim
1655420;1656760;"01";Ele matou muita gente
1656760;1659240;"01";Talvez a mãe deles tenha morrido de tristeza
1660100;1661360;"01";Mas ausente
1661360;1663340;"01";Acho que não foi, foi o contrário na verdade
1663340;1664400;"01";Pegaram os filhos e falaram
1664400;1666080;"01";Vou levar seus filhos aqui para comprar cigarro
1666080;1666980;"01";E nunca mais voltaram
1666980;1668880;"01";Acho que pai ausente ele não encaixa
1668880;1670880;"01";Só uma dúvida que bateu na minha cabeça
1670880;1672740;"01, 00";Ele é pai e não estava presente
1672740;1674240;"00";Eu acho que ele tem todos os requisitos
1674240;1677540;"00, 01";Ele é um pai ausente e involuntário
1677540;1678880;"01";Exatamente
1678880;1681660;"01";Infelizmente Darth Vader você é o pai ausente também
1681660;1682500;"01";Chore
1682500;1685160;"01, 00";O que é isso aqui na minha mão?
1686140;1686660;"00, 01";Caramba
1686660;1689340;"01, 00";Olha lá, olha como ele vai
1689340;1691860;"00";Eu ativo a minha carta armadilha
1691860;1694040;"00";E o próximo comentário é seu
1694040;1696700;"01, 00";Tá bom, beleza
1696980;1699540;"01";E com a felicidade de uma Xuxa
1699540;1701020;"01";No programa da década de 90
1701020;1702440;"01";Jogando cartinhas pra cima
1702440;1705100;"01";Guaxa joga uma de suas infames cartas
1705100;1706420;"01";E me faz ler o comentário de
1706420;1708020;"01";Pinguim engenheiro
1708020;1711280;"01, 00";Maravilhoso, o outro animal falante
1711280;1712880;"00, 01";Ah não, quer mais
1712880;1713360;"01";Isso aí
1713360;1716080;"01";Valeu, anota aí galera do bingo
1716080;1719140;"01";Olá Guaxual, Guaxa novidade e Guaxa Guaxa
1719140;1720860;"01";Tô desbem? Tô desbem
1720860;1722720;"01, 00";Muito bom, eu usei a carta
1722720;1723800;"00";Tô tranquilo
1723800;1725000;"00";É, tá felizão
1725000;1726580;"00";Tô preocupado com o que vem depois
1726980;1728900;"00";Eu nunca leio os comentários antes
1728900;1731080;"00";Talvez eu tenha usado na hora errada
1731080;1732060;"00, 01";Talvez, vamos descobrir
1732060;1734280;"01, 00";Não, é o Yu-Gi-Oh de Gaspar
1734280;1735060;"01";Ok
1735060;1739440;"01";Primeira vez nos comentários aqui
1739440;1740560;"01";Então prepare-se
1740560;1743360;"01";Em meados de 2023
1743360;1745340;"01";Mudei para os Estados Unidos da América
1745340;1746880;"01";Por causa do meu trabalho
1746880;1749300;"01";E, se tudo der certo, devo ficar aqui
1749300;1750520;"01";Por uns 3 anos
1750520;1753320;"01";Minha maior dificuldade é a comunicação
1753320;1755400;"01";Pois saber inglês não é o suficiente
1755400;1756940;"01";Existe uma parte da comunicação
1756940;1759140;"01";Que depende do que chamo de contexto
1759140;1761620;"01";Por exemplo, se alguém aprende português
1761620;1762720;"01";E vai para um bar no Brasil
1762720;1764860;"01";Imagina a dificuldade dessa pessoa entender
1764860;1766300;"01";Quando alguém cita Chaves
1766300;1768000;"01";Ou algo de novela
1768000;1771760;"01";Além disso, imagine várias pessoas falando ao mesmo tempo
1771760;1773260;"01";E muitas vezes
1773260;1775220;"01";Assuntos totalmente diferentes
1775220;1777840;"01";Bom, isso acontecia comigo no início
1777840;1779680;"01";E meu cérebro transformava as vozes
1779680;1780440;"01";Em zumbido
1780440;1782960;"01";Como se eu ouvisse um pipipi popopó
1782960;1784820;"01";Saudade das orquídeas, inclusive
1784820;1786480;"01";A solução que achei
1786480;1788660;"01";Foi andar pelas ruas ouvindo podcast
1788660;1790940;"01";E foi assim que encontrei o RPGuacha
1790940;1792240;"01";Uma indicação do Spotify
1792240;1794180;"01";Em setembro de 2023
1794180;1796320;"01";Comecei a apoiar o projeto pelo Padrim
1796320;1799340;"01";E agora estou em dia com os episódios
1799340;1801360;"01";Bom, as histórias contadas
1801360;1802260;"01";Me ajudaram muito
1802260;1804240;"01";Eram minhas companheiras nas caminhadas
1804240;1806700;"01";Então, pessoal, não esqueçam de migrar
1806700;1807520;"01";Para o Apoia-se
1807520;1809840;"01";Esse projeto magnífico não pode acabar
1809840;1812100;"01, 04";Nem mesmo diminuir a frequência
1812100;1814400;"01";E prometo, logo que possível
1814400;1816420;"01";Narrar uma aventura lá na taberna
1816480;1817860;"01";Isso, assim que se fala, cara
1817860;1820080;"01";Os arroz de festa chega pipoca na panela
1820080;1821420;"01";O pessoal fica feliz
1821420;1822620;"01";Inclusive, pode narrar
1822620;1824100;"01";Eu aceito uma mesa, inclusive
1824100;1825100;"01";Curtiu o comentário
1825100;1826440;"01";Aliás, curtiu o episódio
1826440;1828480;"01";As referências aos filmes antigos
1828480;1830660;"01";Me lembraram Sessão da Tarde e Cinema em Casa
1830660;1832940;"01";Passavam até a fita arrebentar
1832940;1834620;"01";Na cidade que moro atualmente
1834620;1835680;"01";Tem muito guaxinim
1835680;1837600;"01";E também são considerados pragas
1837600;1838700;"01";Por revirarem lixo
1838700;1841320;"01";Agora que a primavera está começando
1841320;1842760;"01";Vou tentar tirar uma foto
1842760;1844260;"01";Ou fazer algum vídeo deles
1844260;1846400;"01";É um pouco difícil chegar perto deles
1846400;1847720;"01";Pois são um pouco ariscos
1847720;1850700;"01";Talvez com uma fatia de pizza eles fiquem mais amigáveis
1850700;1852240;"01";Não, não faça isso, cara
1852240;1854380;"01, 00";Ele vai comer tua mão
1854380;1855900;"00, 01";Exatamente
1855900;1858500;"01";Ele morde, ele pode passar alguma doença pra você
1858500;1861080;"01";Ele pode se machucar, inclusive
1861080;1863060;"01";E é importante lembrar
1863060;1865440;"01";Que nossa realidade não é um conto de fadas
1865440;1865940;"01, 00";É verdade
1865940;1868300;"01, 00";Tira a fotinha dele lá e já tá legal
1868300;1869780;"01, 00";Mas tá um pinguim, né?
1869800;1870700;"00";Tá mais baixo deles
1870700;1874540;"00, 01";Eu não sei quem ganharia essa briga
1874540;1876360;"00, 01";Entre um guaxinim e um pinguim
1876400;1878760;"00";Porra, 10 pila no guaxinim
1878760;1880080;"00, 01";O guaxinim vai fazer o que?
1880860;1881760;"00, 01";O guaxinim vai o que?
1882000;1882860;"00";O pinguim vai fazer o que?
1882920;1884720;"00";Ele vai correr, botar a barriguinha no chão
1884720;1886040;"00";E dar uma cabeçada?
1886440;1887520;"00, 01";Depende do campo
1887520;1889640;"00, 01";Se for no Alasca, lá no Polo Norte
1889640;1890520;"01, 00";Você que é o Yu-Gi-Oh!
1890560;1894300;"01, 00";O guaxinim em qualquer terreno
1894300;1897440;"00";Um guaxinim derrotaria um pinguim
1897440;1898860;"00, 01";Talvez não nadando
1898860;1901060;"00, 01";Nadando não
1901060;1903860;"02, 00, 01";Mas assim, em terra firme
1903860;1904460;"00";Porra
1904460;1906020;"00";Numa luta franca
1906020;1906680;"00";De sunga
1906680;1909940;"00";Um pinguim e um guaxinim na praia
1909940;1911540;"00";Terreno neutro, na praia
1911540;1913460;"00";Um guaxinim e um pinguim
1913460;1914840;"00";Os dois de sunga na praia
1914840;1916540;"00";Pode tá assim, fresquinho
1916540;1918100;"00";Pro pinguim não ficar incomodado
1918100;1920380;"00, 01";Porra, o guaxinim vence
1920380;1922280;"01";É isso, é isso aí
1922280;1923740;"01";Beleza, eu também acho
1923740;1926160;"01";Tô falando aqui, mas eu apostaria no guaxinim
1926160;1929040;"01";Mas não sou a favor de rinha de animais
1929040;1929900;"01";Deixando bem claro
1929900;1931580;"01, 00";Também não
1931580;1933320;"00";É um pinguim hipotético
1933320;1934740;"00, 01, 04";Engenheiro
1934740;1937200;"00, 01, 04";E um guaxinim ladrão de pizza
1937200;1937820;"00";É isso
1937820;1939880;"00, 01";Também hipotético
1939880;1941800;"01";Um abraço pros fãs de Pokémon
1941800;1943300;"01";Como disse o Luca ali no chat
1943300;1945320;"01";Aliás
1945320;1946400;"01";Continuando, né
1946400;1947160;"01";Aliás
1947160;1950240;"01";O que os filhotes poderiam encontrar na floresta?
1950740;1952560;"00";Uma vila de guaxinins
1952560;1954500;"00";Eu quase pensei em fazer guaxinins
1954500;1956240;"00";Tipo aqueles de um dos animes
1956240;1958140;"00";Que eles são do saco pra fora
1958140;1958860;"00";Mas eu achei ok
1958860;1960500;"00";Daí eu vou perder a inocência do episódio
1960500;1962120;"00, 04";Pois é
1962120;1963560;"00";Quem conhece o anime sabe
1963560;1964420;"00";Aquilo é assustador
1964740;1969200;"01";Uma curiosidade de engenharia
1969200;1970340;"01";Sobre a asa do avião
1970340;1972700;"01";Tem um fio pra aquecer a asa
1972700;1974060;"01";Pra não congelar
1974060;1976780;"01";Se o gelo se formar na parte dianteira da asa
1976780;1979080;"01";Pode causar a perda da sustentação
1979080;1981200;"01";Podendo ocorrer até a queda da aeronave
1981200;1982600;"01";Fica a dica, Rascal
1982600;1983800;"01";Caramba, olha aí
1983800;1987920;"01, 00";A cena do Rascal
1987920;1989240;"00";Ali puxando os fios
1989240;1991340;"00";Ela é clássica de um episódio
1991340;1992300;"00";Além da imaginação
1992300;1994660;"00";Que foi copiado um milhão de vezes depois
1994660;1995620;"00";Mas eu acho que a original
1995620;1997200;"00";É tipo um gremlin
1997200;1998720;"00";Além da imaginação
1998720;2000100;"00";Não sei se o Jean conhece esse filme
2000100;2001240;"00, 01";Além da imaginação
2001240;2002240;"01, 00";Assistia muito
2002240;2004120;"00, 01";Agora o episódio eu não lembro
2004120;2005020;"00";Essa cena
2005020;2006400;"00";Era um cara
2006400;2007780;"00";Que quando o cara olhava pela janela
2007780;2009140;"00";Tinha tipo um gremlin lá
2009140;2010120;"00";Puxando as coisas
2010120;2012380;"00";E as outras pessoas não viam o bicho lá
2012380;2013160;"00";Só ele via
2013160;2016560;"00";E ele vai pirando assim na aeronave
2016560;2017360;"00";Um episódio bem legal
2017360;2018200;"00";Não sei
2018200;2018820;"00";Se alguém lembrar
2018820;2020880;"00";Um dia coloca no post
2020880;2023540;"00, 01";E terminando o comentário dele
2023540;2024620;"01";Fico por aqui
2024620;2024640;"01";Tchau
2024660;2025620;"01";Fico com uma promessa
2025620;2027620;"01";E ansioso pelo novo episódio
2027620;2029460;"01";Vida longa, URP Guaxa
2029460;2030300;"01";Vida longa
2030300;2031240;"01, 00";Vida longa, querido
2031240;2032160;"00";Muito obrigado
2032160;2032820;"00";Próximo comentário
2032820;2035640;"00";É da Lari Zorzenoni
2035640;2036440;"00";Ela coloca
2036440;2037680;"00, 01";Esse aí tu não passa, né?
2038140;2038820;"01";Cartinha, né?
2039220;2040000;"01";Não, eu já usei
2040000;2040620;"01, 04";Eu já usei
2040620;2041280;"01, 04";Ah, entendi
2041280;2042580;"01";Ah, é uma só por vez?
2042960;2044020;"01, 00";Por Guaxa Verso?
2044340;2045340;"00";Ah, não, se tu não conhece
2045340;2046700;"00";Não, eu posso usar vários
2046700;2047580;"00, 01";Eu não sei
2047580;2048940;"00";Tu inventa a regra toda hora
2048940;2050720;"00, 01";Nossa, a regra é fixa
2050720;2052180;"00, 01";Mais do que o infinito
2052180;2052920;"00, 01";Pá
2052920;2054120;"00, 01";É sempre assim
2054660;2055840;"00";Qualquer coisa tu chama o juiz
2055840;2056380;"00";A gente vê
2056380;2056880;"00";Tá
2056880;2060300;"00";Lari Zorzenoni coloca
2060300;2061100;"00";Olá, Guaxa
2061100;2062100;"00";Guaxa, novidade
2062100;2063460;"00";Guaxalera
2063460;2064720;"00";Que está ouvindo
2064720;2066400;"00";Faz tempo que não veio comentar
2066400;2066980;"00";É verdade
2066980;2068740;"00";Mas estou tentando
2068740;2070500;"00";Me retratar sobre isso
2070500;2072700;"00";E que episódio melhor do que esse, não é?
2073020;2073880;"00";É verdade
2073880;2074680;"00";É um episódio muito bom
2074680;2075760;"00";Pra se retratar sobre isso
2075760;2077340;"00";Super cara esse som da tarde
2077340;2078360;"00";Sem a minha abertura, inclusive
2078360;2080020;"00";Tentei botar um tom do som da tarde
2080020;2080580;"00";Mas acho que não
2080580;2081220;"00";Que falhei
2081220;2083420;"00";E ainda colocaram um super gancho
2083420;2084340;"00";Para um próximo episódio
2084340;2085620;"00";Não vai ter um próximo episódio, gente
2085620;2088680;"00";E ri demais com a guaxinim destemida
2088680;2090980;"00";Lucky, mais azarado da história
2090980;2091920;"00";E o irmão mais novo
2091920;2093460;"00";Que pula pra asa de um avião
2093460;2095620;"00";Porque os mais velhos foram o primeiro
2095620;2096300;"00, 04";É verdade
2096300;2098780;"00";Mora pra guaxinim o resgate?
2098960;2100060;"00";Não, por enquanto não
2100060;2103580;"00, 01";Foi impressionante mesmo na hora
2103580;2106080;"01";O Lucky tem muita sorte, cara
2106080;2108560;"01";Dos irmãos dele serem muito corajosos, sabe?
2108740;2110140;"01, 00, 04";Porque ele não durava ali
2110140;2111600;"01";Dez minutos de aventura
2111600;2112500;"01";Se estivesse sozinho, não
2112500;2114320;"01, 00";É azar no jogo
2114340;2116020;"00";Sorte nos irmãos
2116020;2117400;"00, 01";Isso aí
2117400;2118860;"01";É assim mesmo
2118860;2121520;"01";E o próximo comentário é do Adriano Trota
2121520;2123580;"01";Adriano que não cavalga
2123580;2124580;"01";Adriano Trota
2124580;2126160;"01";Eu fiz essa piada mais cedo na taberna
2126160;2127720;"01";Eu queria imortalizar aqui, galera
2127720;2128880;"01, 00";Olá, guaxinim
2128880;2130960;"00, 01";Eu fiz essa piada mais tarde
2130960;2132700;"00, 01, 04";Mas o Jean mais cedo
2132700;2134440;"00";Nossa, tudo muito
2134440;2137400;"00";Tu me deu um trota ali
2137400;2139060;"00";Porra, vamos lá
2139060;2142880;"00, 01";Olá, guaxinim
2142880;2144180;"01";Marcelo Bassinim
2144180;2145240;"01";Olha aí, toma tudo bem
2145240;2149820;"01";Queria saber o que nessa aventura foi improvisado
2149820;2151860;"01";Porque eu imagino que você esperava
2151860;2154500;"01";Que os filhotes fossem atrás dos guaxinim na floresta, certo?
2154880;2156980;"01";Imagino que quase tudo foi improvisado
2156980;2158820;"01";Ficou realmente muito bom
2158820;2161420;"01";Parabéns e biscoito em formato de biscoito
2161420;2162500;"01";Biscoito a todos
2162500;2165480;"01, 00";Assim, a única cena que não estava
2165480;2167160;"00";Nem na minha cabeça
2167160;2168600;"00";Era dos takoyaki
2168600;2171100;"00";Da guaxinim dançando em cima da barraca
2171100;2172740;"00";Lá dos negocinhos de polvo
2172740;2174160;"00";Porque eu imaginava que os guaxinim
2174180;2175920;"00";Iam para a floresta, né
2175920;2178080;"00";Aí tinha tipo uma vilinha de guaxinim lá
2178080;2179340;"00";Tinha uma ideia básica
2179340;2181140;"00";E como eles não foram para lá
