1201680;1203440;"01";como eu falei, era uma época que eu jogava em casa
1203440;1205220;"01";meu pai uma vez ganhou
1205220;1206960;"01";num tipo um bingo, uma moto
1206960;1209140;"01";que ele vendeu e comprou uma mesa de sinuca
1209140;1211540;"01";e daí a gente usava a mesa de sinuca
1211540;1212880;"01";como mesa pra jogar RPG
1212880;1214160;"01";excelente, excelente
1214160;1216940;"01";uma dica pra quem for fazer isso
1216940;1219500;"01";esconde as bolinhas, porque se as bolinhas estiverem disponíveis
1219500;1221300;"01";na mesa, os jogadores em algum momento
1221300;1223020;"01";vão ficar brincando de jogar a bolinha dentro da caçapa
1223240;1224520;"01";e vão parar de prestar atenção na aventura
1224520;1226980;"01, 07";fora isso, é uma mesa muito boa pra se usar
1226980;1229260;"01, 07";ou usa as bolinhas como miniaturas, também é possível
1229260;1231300;"07";clica a dica aí também, dá pra fazer
1231300;1232520;"07";criatividade consegue
1232520;1234600;"01, 07";ok, ok
1234600;1238080;"01, 07";mas, de tudo isso, tu teve problema com RPG, Victor?
1238200;1239040;"07";problema em que sentido?
1239280;1241440;"07";ah, eu tive com, desse sentido que você falou
1241440;1242540;"07";eu tive com Yu-Gi-Oh!
1243020;1243980;"07";graças ao
1243980;1246520;"07";Gilberto Barros
1246520;1249580;"04, 07";eu tive esse problema
1249580;1251500;"07";mas foi muito, porque como é o modo interior
1251500;1252360;"07";de São Paulo
1253240;1254920;"07";mas não chega, sabe, dá aquele
1254920;1257380;"04, 07";não é igual as cidades maiores, né
1257380;1258860;"07";dá um estopinho ali inicial
1258860;1261480;"07";você esconde algumas cartas debaixo da cama
1261480;1263140;"07";e dá, sei lá, um mês
1263140;1264820;"07";ninguém mais lembra dessa história, porque
1264820;1267800;"07";no final, é só cartas
1267800;1268300;"07";de papel
1268300;1271340;"04, 07";mas é o mais próximo que eu cheguei disso
1271340;1273500;"07";mas quando eu fui jogar RPG
1273500;1275100;"07";já era um pouco mais velho, já era
1275100;1276900;"07";início da adolescência
1276900;1278700;"04, 07";com 13, 14 anos
1278700;1280560;"04, 07";então já não tinha tanto
1280560;1282400;"07";essa interferência
1282400;1285000;"07";não cheguei de RPG assim diretamente, não
1285000;1285740;"04, 07";muito bem
1285740;1288760;"01, 04, 07";próximo comentário do
1288760;1290400;"07";Gustavo Ishimura
1290400;1292600;"07";Olá, excelentíssimo senhor
1292600;1294620;"07";Guaxinim dos Multiversos
1294620;1296940;"07";Juvidade do Dia, sou eu
1296940;1299220;"07";e todos os integrantes desse lindo
1299220;1301280;"07";projeto, estou aqui apenas
1301280;1303220;"07";para parabenizar
1303220;1305060;"07";o senhor Guaxinim por mais uma
1305060;1307060;"07";grande história e questionar sobre
1307060;1308740;"07";o episódio 1, não sei se vale
1308740;1310860;"07";já tivemos a continuação dele
1310860;1311740;"07";ou alguma ponta
1312400;1314580;"07";dos personagens em outro episódio
1314580;1315980;"07";me desculpa se
1315980;1318580;"07";me desculpa, como fiquei
1318580;1320420;"07";em dia com os episódios ouvindo todos
1320420;1322660;"07";novamente, aí bateu essa dúvida
1322660;1324560;"07";você quer responder? Quer que eu continue?
1325060;1326900;"01";Então, lá atrás teve episódio
1326900;1328740;"01";que referenciou
1328740;1330880;"01";tem um episódio
1330880;1333000;"01";com a Shelly, o Dresler
1333000;1334220;"01";e mais alguém?
1334400;1336220;"01";que vai ficar chateado comigo, esqueci quem era
1336220;1338540;"01";que é uma... ah, o Vinícius
1338540;1340700;"01";acho que é o Vinícius, que era uma aventura
1340700;1341900;"01";meio medieval
1342400;1344540;"01";que tinha uma bruxa e uma
1344540;1346920;"01";uma possível
1346920;1349060;"01";filha de uma das gatas
1349060;1351100;"01";originais, inclusive ela tinha um machado
1351100;1353120;"01";então há alguma referência
1353120;1354760;"01";lá, eu lembro que o personagem
1354760;1356900;"01";chamava Moel
1356900;1358940;"01";se eu não me engano, que é o som de um
1358940;1360760;"01";gato miando na minha cabeça
1360760;1362500;"01";fazia sentido e
1362500;1363820;"01";talvez
1363820;1367320;"01";talvez a gente veja
1367320;1368500;"01";esses gatos
1368500;1369780;"01";em algum outro momento
1369780;1372320;"01, 07";e eu não vou ser o sacana de perguntar a Corvo
1372320;1372380;"07";o que é o Vinícius?
1372400;1373980;"07";Corvo 2, eu não faria isso com você
1373980;1376220;"07";ao vivo, não faria isso jamais
1376220;1377640;"07";chama a Nina
1377640;1379280;"04, 01, 07";Corvo 2
1379280;1381460;"07";é... é...
1381460;1384440;"07";vamos lá, continuando
1384440;1386220;"07";aqui, outra dúvida, teremos
1386220;1388860;"07";intérprete da Ice Queen
1388860;1389900;"07";de volta esse ano?
1390480;1392240;"07";até o momento não, mas nunca se sabe
1392240;1394380;"07";me desculpe os erros ortográficos, eu acho que
1394380;1395980;"07";quem mais errou foi quem leu
1395980;1398420;"07";e o texto cumprido, longe
1398420;1400420;"07";disso, vida longa e próspera
1400420;1402320;"07";para o R.P. Guaxa e que ele vire
1402320;1404040;"07";semanal de forma permanente
1404040;1405740;"07";que o grande N te ouça
1405740;1406800;"07";Gustavo
1406800;1408600;"01, 07";assim, criatividade?
1408880;1409200;"01";tenho
1409200;1410960;"01";força vital?
1411440;1414860;"01, 07";nem com um incentivo em EI?
1415020;1416000;"01";um cheque ali?
1417040;1417600;"01";é, pô
1417600;1421760;"01, 04";vamos continuar então
1421760;1424240;"01";nossa deusa, comenta a Gata Sofia
1424240;1426380;"01";boa noite para todos
1426380;1428980;"01";quero começar falando que vocês são todos lindos
1428980;1429680;"01";coração
1429680;1431860;"01";é a barba que esconde o rosto
1431860;1433460;"01";se a gente tirar uma barba a gente fica dois bebê
1433460;1434320;"01";feio pra cacete
1434320;1435420;"01";concordo
1435420;1438880;"01";esse episódio foi o que mais me fisgou em muito tempo
1438880;1440600;"01";a trama que começa inocente
1440600;1442420;"01";mas vai ficando gradualmente mais dark
1442420;1444000;"01";os jogadores confusos
1444000;1446640;"01";mas que aos poucos
1446640;1448800;"01";vão percebendo as pistas
1448800;1451160;"01";a metalinguagem, tudo foi perfeito
1451160;1451620;"01";obrigado
1451620;1454840;"01";achei genial principalmente a forma que a mesa foi conduzida
1454840;1456860;"01";a tensão era construída aos poucos
1456860;1458880;"01";com algumas coisas estranhas aqui e ali
1458880;1460940;"01";até que os jogadores iam
1460940;1461540;"01";para o jogo canadiense
1461860;1463760;"01";nesse momento
1463760;1465960;"01";a tensão sobe exponencialmente
1465960;1468760;"01";chegando no seu ápice com a batalha dos monstros
1468760;1470840;"01";mas o toque de mestre vem agora
1470840;1472060;"01";quando a batalha acaba
1472060;1474000;"01";e os jogadores tem um espaço curto de tempo
1474000;1476280;"01";para respirar, voltar para a escola
1476280;1478480;"01";interagir com alguns NPCs
1478480;1480140;"01";e assim que os dias se passam
1480140;1481420;"01";o ciclo começa de novo
1481420;1484300;"01";essa construção e alívio da tensão foi feita de modo incrível
1484300;1486860;"01";e manteve a condução da história sempre tensa
1486860;1488380;"01";e curiosa ao mesmo tempo
1488380;1490980;"01";esse episódio é uma aula sobre como manter os jogadores
1490980;1491420;"01";engajados
1491860;1492540;"01";é verdade
1492540;1494240;"01";mais mérito dos jogadores também
1494240;1497740;"01";parabéns Guaxa, jogadores, Zorzal, revisores e elenco
1497740;1500840;"01";vocês fizeram o meu episódio favorito do ano
1500840;1503320;"01";e que entrou no meu top 10 em geral
1503320;1506180;"01";quero deixar um parabéns especial ao Zorzal
1506180;1508520;"01";que escolheu as músicas perfeitas para o episódio
1508520;1509480;"01";ele pegou de um jogo
1509480;1510940;"01";depois perguntei para ele gente
1510940;1511600;"01";eu não lembro qual é
1511600;1512960;"01";mas só elas
1512960;1516580;"01";combinavam com a situação em si
1516580;1518020;"01";por serem creepy
1518020;1519760;"01";mas também tematicamente
1519760;1521180;"01";colocar músicas do jogo
1521180;1521840;"01";ah ela botou ler o que é
1521860;1524080;"01";Inception
1524080;1525080;"01";é isso
1525080;1526040;"01";foi um toque de mestre
1526040;1527000;"01";o coração que quer saber o nome do jogo
1527000;1528300;"01";vai lá ver o comentário da Agatha
1528300;1528980;"01";é isso
1528980;1529740;"01";meu resumo é
1529740;1530380;"01";eu amei
1530380;1532020;"01";bebo água, como frutas
1532020;1533160;"01";e luto enquanto o capitalismo
1533160;1534640;"01";beijo no popô de vocês
1534640;1535500;"01";estou bebendo água
1535500;1537480;"01, 04, 07";estou também com a minha garrafinha
1537480;1539060;"01";estou escravizado pelo capitalismo
1539060;1540060;"01";assim ó
1540060;1541300;"01";perdendo a batalha
1541300;1542340;"01";lindamente
1542340;1543760;"01";Agatha
1543760;1544980;"01";o episódio dessa semana
1544980;1547180;"01";vai mexer com o teu top 10 de novo
1547180;1549120;"01, 07";por motivos diferentes
1549120;1550600;"01, 07, 04";e eu acho que você costuma os motivos
1550600;1551400;"01";vamos lá
1551400;1552920;"01, 07";bom, próximo comentário
1552920;1554420;"07";Stênio Medeiros
1554420;1556340;"07";isso foi uma tentativa de convencer
1556340;1557180;"07";ouvintes de RPG
1557180;1560540;"07";ouvintes que RPG é coisa do demônio
1560540;1561920;"07";excelente episódio
1561920;1564460;"07";fiquei ansioso pra ver alguém gritando
1564460;1565140;"07";Jumandi
1565140;1566340;"07";Netflix
1566340;1567360;"07";hashtag Netflix
1567360;1568060;"07";Guaxa
1568060;1570280;"07";grava RPG Guaxa
1570280;1571180;"07";só pra fazer um comentário
1571180;1572380;"07";vi mais gente comentando
1572380;1573540;"07";sobre essa questão de Jumandi
1573540;1575360;"07";e realmente não me pegou
1575360;1577120;"07";e eu me sinto falho
1577120;1578680;"07";como uma criança dos anos 90
1578680;1580120;"07";de não ter percebido
1580120;1580920;"07";a semelhança
1581400;1581720;"01, 07";assim
1581720;1583260;"01, 07";eu gosto de Jumandi
1583260;1583800;"01";assim
1583800;1585180;"01";inconscientemente talvez
1585180;1586240;"01";mas não foi
1586240;1588500;"01";não foi a base de nada ali
1588500;1590040;"01";e espero que a Netflix
1590040;1591080;"01";um dia grave alguma coisa
1591080;1591560;"01";sim
1591560;1593380;"01";esses dias estava discutindo
1593380;1594060;"01";lá no grupo assim
1594060;1594640;"01";não
1594640;1595320;"01";porque era melhor
1595320;1595760;"01";sei lá
1595760;1596480;"01";que a HBO
1596480;1597220;"01";gravar
1597220;1597940;"01";gente
1597940;1599640;"01";se o
1599640;1600920;"01";a RedeTV
1600920;1601980;"01";quiser
1601980;1603240;"01";dar um dinheirinho
1603240;1604040;"01";eu vou cobrar antes
1604040;1604780;"01";porque eu sei que a RedeTV
1604780;1605620;"01, 04";tem a fama de não pagar
1605620;1607320;"01, 04";porra
1607320;1607980;"01";tá valendo
1607980;1608480;"01";sabe
1608480;1609980;"01";só pra eu mostrar pra minha mãe
1609980;1610320;"01";ó mãe
1610320;1611360;"01, 04";eu fiz o roteiro disso aqui
1611360;1611380;"01, 04";é
1611400;1612540;"01, 04, 07";eu quero pedir desculpas
1612540;1613180;"07";porque eu acho que
1613180;1615420;"07";eu quase que iniciei
1615420;1615880;"07";essa discussão
1615880;1616480;"07";e estava lá
1616480;1616980;"07";mas
1616980;1618720;"07";reforço as minhas opiniões
1618720;1619340;"07";ditas no grupo
1619340;1620860;"07";sobre as
1620860;1621760;"07";as gravações
1621760;1623080;"07";mas entendo o seu ponto
1623080;1624120;"01, 07";como eu disse lá no grupo
1624120;1624880;"01";o próximo comentário
1624880;1625680;"01";é do grande
1625680;1625940;"01";ah tá
1625940;1626640;"01";ele perguntou
1626640;1627600;"01";se a minha intenção
1627600;1629000;"01";era convencer os ouvintes
1629000;1630120;"01";que o RPG é coisa do demônio
1630120;1630880;"01";então
1630880;1632200;"01";se a pessoa chegou até
1632200;1633540;"01";o episódio 135
1633540;1634420;"01";do RPG Guaxa
1634420;1635620;"01";eu acho
1635620;1636600;"01";que elas já sabem
1636600;1637880;"01";que não é a minha opinião
1637880;1638680;"01";que isso não é
1638680;1639260;"01";e
1639260;1640480;"01, 07";e desses episódios
1640480;1641140;"01, 07";muito poucos
1641140;1641360;"07";envolvem
1641360;1641720;"07";disso
1641720;1642560;"07";me veem
1642560;1643420;"07";um ou dois assim
1643420;1644700;"07";que é mais direto assim
1644700;1645780;"07";talvez três assim
1645780;1647300;"07";muito pelo contrário
1647300;1647940;"07";diria
1647940;1649180;"04, 07";e eu não entendi
1649180;1650160;"04, 07";muito a relação
1650160;1651140;"07";eu vi mais gente
1651140;1652200;"07";fazendo essa mesma relação
1652200;1652800;"07";e eu não entendi
1652800;1653780;"07";muito bem essa relação
1653780;1654940;"07";em questão de
1654940;1656140;"07";dessa afirmação
1656140;1657200;"07";de RPG coisa do demônio
1657200;1657840;"01, 07";é porque
1657840;1658800;"01";tirando o final
1658800;1659600;"01";no começo
1659600;1660260;"01";ficou aparecendo
1660260;1661360;"01";ah tá usando RPG
1661360;1662160;"01";pra machucar
1662160;1662940;"01";as pobres crianças
1662940;1664160;"01";que estão lá na fábrica
1664160;1665240;"01";dica
1665240;1665900;"01";crianças
1665900;1666680;"01";não vão pra fábrica
1666680;1667360;"01";abandonadas
1667360;1668300;"01";com pessoas que você conheceu
1668300;1669220;"01, 07";no mesmo dia
1669220;1670060;"01, 07";e eu não queria ir
1670060;1671300;"01, 07";só pra deixar registrado
1671300;1671520;"01";é
1671520;1672500;"01";com aviso
1672500;1673640;"01";o grande fogado
1673640;1674180;"01";senhor urso
1674180;1674700;"01";comenta
1674700;1675220;"01";bom dia
1675220;1676160;"01";boa tarde
1676160;1676600;"01";boa noite
1676600;1677060;"01";guaxa
1677060;1677640;"01";é boa noite
1677640;1678440;"01";guax
1678440;1679800;"01";guajuvidado
1679800;1680500;"01";que é o Victor
1680500;1682320;"01";guaxa munidade
1682320;1683160;"01";vim hoje
1683160;1684220;"01";só para parabenizar
1684220;1685120;"01";pelo magnífico episódio
1685120;1686120;"01";de terror psicológico
1686120;1687000;"01";como o episódio
1687000;1688040;"01";já foi pesado
1688040;1688580;"01";por si
1688580;1689820;"01";não quero deixar
1689820;1690880;"01";o pessoal mais pra baixo
1690880;1691780;"01";então aqui
1691780;1692900;"01";vai algumas perguntas
1692900;1693320;"01";vamos lá
1693320;1694660;"01";quantas vezes
1694660;1695720;"01";o Oslozal te xingou
1695720;1696180;"01";guaxa
1696180;1697580;"01";por você narrar RPG
1697580;1698340;"01";dentro do RPG
1698340;1699640;"01";e explicar pra ele
1699640;1700300;"01";que não é você
1700300;1701120;"01";que está narrando
1701300;1702160;"01";e sim um NPC
1702160;1703200;"01";zero
1703200;1705120;"01";eu não precisei
1705120;1705480;"01";assim
1705480;1706760;"01";eu narrei
1706760;1707560;"01";de uma forma
1707560;1709080;"01";que ficou claro
1709080;1709920;"01";pra que
1709920;1710120;"01";assim
1710120;1710980;"01";mesmo que não tivesse
1710980;1711920;"01";NPC
1711920;1712800;"01";todos os NPCs
1712800;1713660;"01";que você fez por mim
1713660;1715060;"01";tá aqui o jogador
1715060;1715940;"01";pra não me deixar
1715940;1716760;"01";mentir sozinho
1716760;1717640;"01";verdade
1717640;1718360;"01";verdade
1718360;1719420;"01";é assim
1719420;1720820;"01";ouvindo o áudio bruto
1720820;1722060;"01";tava claro
1722060;1722760;"01";o que era
1722760;1723540;"01";a narração minha
1723540;1724780;"01";o que era a narração
1724780;1725900;"01";da Nadine
1725900;1726700;"01";então
1726700;1727640;"01";o Oslozal
1727640;1729400;"01";eu não precisei
1729400;1730260;"01";mudar nada
1730260;1730860;"01";disso
1730860;1731820;"01";na edição
1731820;1732680;"01";esse episódio
1732680;1733360;"01";se eu não me engano
1733360;1734560;"01";foi um daqueles que chegou
1734560;1735780;"01";eu ouvi
1735780;1736620;"01";achei ok
1736620;1737880;"01";a Ju ouviu
1737880;1738800;"01";também achou ok
1738800;1739500;"01";sem
1739500;1740980;"01";não precisou voltar
1740980;1742240;"01";pra botar um sonzinho
1742240;1743020;"01";alguma coisa
1743020;1744320;"01";ou pra mudar um
1744320;1744720;"01";sei lá
1744720;1745620;"01";uma rola de dado
1745620;1746360;"01";que tava aparecendo
1746360;1747240;"01";antes da fala
1747240;1747920;"01";não assim
1747920;1748440;"01";ele foi
1748440;1749640;"01";do jeito que ele chegou
1749640;1750340;"01";pra mim
1750340;1751780;"01";e pra Ju
1751780;1752380;"01";que revisou
1752380;1753360;"01";foi o que ele foi
1753360;1754300;"01";pro feed
1754300;1755200;"01";então não tenho
1755200;1756320;"01";que reclamar
1756320;1757220;"01";foi pelo menos
1757220;1758000;"01";da minha parte
1758000;1758820;"01";e do Oslozal
1758820;1759940;"01";funcionou
1759940;1760720;"01, 07";a nossa parceria
1760860;1761460;"01, 07";eu posso dizer
1761460;1762460;"07";pelas jogadoras
1762460;1763420;"07";da parte do jogador
1763420;1764380;"07";funcionou muito bem
1764380;1765520;"07";você soube muito bem
1765520;1766400;"07";dividir
1766400;1768120;"07";e o Oslozal
1768120;1768620;"07";parece que
1768620;1769420;"07";parece que ele ouviu
1769420;1769920;"07";o bruto
1769920;1771400;"07";ao vivo assim
1771400;1771960;"07";eu sei que ele ouviu
1771960;1772780;"07";o bruto pra editar
1772780;1774120;"07";mas parece que ele
1774120;1775560;"07";viveu ao vivo assim
1775560;1776440;"07";é muito incrível
1776440;1777020;"07";como ele
1777020;1778360;"07";conseguiu expressar
1778360;1778800;"07";o que foi
1778800;1780980;"07";gravar o episódio
1780980;1781560;"01, 07";2
1781560;1782460;"01";como você teve a ideia
1782460;1783740;"01";de jogar RPG
1783740;1784860;"01";dentro de um RPG
1784860;1786160;"01";num podcast de RPG
1786160;1787740;"01";eu não lembro
1787740;1788660;"01";eu sei que eu tava
1788660;1789800;"01";batendo da cabeça
1789800;1790740;"01";eu queria um jogo
1790740;1792240;"01";dentro do negócio
1792240;1794140;"01";e nada encaixou melhor
1794140;1794940;"01";do que um RPG
1794940;1795940;"01";e pô
1795940;1796980;"01";foi incrível
1796980;1797520;"01, 00";foi mesmo
1797520;1798360;"01, 00";3
1798360;1800300;"01";D&D é coisa do diabo?
1800440;1800700;"01";não
1800700;1801780;"01";D&D é da Wizard
1801780;1802280;"01";de
1802280;1802800;"01";é
1802800;1803280;"01";é sim
1803280;1804080;"01";é pior que é
1804080;1804420;"01";muito
1804420;1805760;"01";eu queria
1805760;1806780;"01";dizer que sim
1806780;1808320;"01";inclusive a Wizard
1808320;1809700;"01";é uma coisa que é engraçada
1809700;1810700;"01";duas piadas
1810700;1811100;"01";que eu faço
1811100;1811760;"01";há muito tempo
1811760;1812760;"01";uma piada
1812760;1812960;"01";que eu faço
1812960;1813340;"01";há muito tempo
1813340;1813680;"01";que é
1813680;1815900;"01";a morte não brinca
1815900;1817060;"01";com a Wizard of the Coast
1817060;1818320;"01";então tu pode
1818320;1819000;"01";desafiá-la
1819000;1819580;"01";pra qualquer jogo
1819580;1820440;"01";menos Magic
1820440;1821360;"01";isso é uma piada
1821360;1821880;"01";que apareceu
1821880;1823020;"01";mais de uma vez
1823020;1824180;"01";e o episódio
1824180;1825040;"01";de Velho Oeste
1825040;1826300;"01";tinha a Pink
1826300;1827220;"01";que é uma
1827220;1828940;"01";é um grupo
1828940;1829180;"01";de
1829180;1832360;"01";é uma polícia
1832360;1834380;"01";particular
1834380;1835240;"01";que tu pode pagar
1835240;1836300;"01";pra ela resolver as coisas
1836300;1837280;"01";que é baseado
1837280;1837940;"01";na Pinkerton
1837940;1839040;"01";que realmente existe
1839040;1839820;"01";e tipo
1839820;1840140;"01";há umas
1840140;1841340;"01";duas semanas atrás
1841340;1842940;"01";a Wizard of the Coast
1842940;1843860;"01";a empresa do Magic
1843860;1845640;"01";mandou a Pinkerton
1845640;1846860;"01";na casa de um cara
1846860;1848040;"01";eu fiquei sabendo
1848040;1848400;"01";essa história
1848400;1849120;"01";absurda
1849120;1849780;"01";absurda
1849780;1850260;"01";é assim
1850260;1850420;"01";é uma
1850440;1850980;"01, 04";é tipo
1850980;1853360;"01, 04";tinha a coleção
1853360;1854080;"01";era
1854080;1855420;"01";Marcha das Máquinas
1855420;1856100;"01";se eu não me engano
1856100;1857200;"01";e depois ia ter
1857200;1857400;"01";sei lá
1857400;1857840;"01, 04";Magica
1857840;1859100;"01, 04";Marcha das Máquinas
1859100;1860740;"01, 06, 04";o retorno
1860740;1862200;"01, 04";e daí o cara comprou
1862200;1862380;"01";sei lá
1862380;1863300;"01";eu quero 4 caixas
1863300;1864180;"01, 04";de Marcha das Máquinas
1864180;1867280;"01, 04";só que o fornecedor
1867280;1868560;"01";ele já tinha com caixa
1868560;1869460;"01";pras próximas coleções
1869460;1870320;"01";que saem daqui a mês
1870320;1871200;"01";e daí
1871200;1872100;"01";ele não viu
1872100;1873460;"01";que tinha uma letra miúda
1873460;1873620;"01";ali
1873620;1874260;"01";um subtítulo
1874260;1875680;"01";ele mandou pro cara
1875680;1876560;"01";a versão
1876560;1877520;"01";que ainda não saiu
1877520;1878560;"01";aí o cara
1878560;1879060;"01";porra
1879060;1880120;"01";paguei
1880120;1880260;"01";recebi
1880260;1881260;"01";que legal
1881260;1882400;"01";tem aqui um canal
1882400;1882800;"01";no Youtube
1882800;1883840;"01";com poucos views
1883840;1884780;"01";mas vou
1884780;1885640;"01";vou abrir
1885640;1886200;"01";e ver qual é
1886200;1886780;"01";e daí ele abriu
1886780;1887260;"01";e foi mostrando
1887260;1888260;"01";todas as cartas
1888260;1888500;"01";né
1888500;1891400;"01";a Wizard of the Coast
1891400;1892560;"01";mandou a Pinkerton
1892560;1893500;"01";ah mas
1893500;1894320;"01";o que que eles fizeram
1894320;1895200;"01";eles arrombaram
1895200;1896060;"01";a porta do cara
1896060;1897380;"01";ameaçaram a esposa dele
1897380;1898620;"01";e daí ele
1898620;1899940;"01";obviamente devolveu
1899940;1901100;"01";devolveu
1901100;1901760;"01";e ele não tinha
1901760;1902320;"01";sabe
1902320;1903140;"01";ele não tinha obrigação
1903140;1903660;"01";nenhuma
1903660;1904700;"01";mas porra
1904700;1905040;"01";quando alguém
1905040;1905760;"01";arromba a sua porta
1905760;1907280;"01";e ameaça a esposa
1907280;1908020;"01";é o mínimo
1908020;1908660;"01";que você tem que fazer
1908660;1909200;"01, 04";é ser educado
1909200;1909620;"01, 04";com os caras
1909620;1910100;"01, 00, 04";e devolver
1910100;1911060;"01, 04";então
1911060;1911980;"01, 04";assim
1911980;1913160;"01";então D&D
1913160;1913780;"01, 07, 04";é do Diabo
1913780;1915200;"01, 04, 07";é da Wizard of the Coast
1915200;1916320;"01";que é a mesma empresa
1916320;1916980;"01";do Magic
1916980;1917640;"01, 07";é isso
1917640;1918040;"01, 07";é
1918040;1918580;"01, 07";eu não vou dizer
1918580;1919300;"07";sem comentários
1919300;1920040;"07";sei lá
1920040;1921300;"07";eu não vou nem comentar
1921300;1921760;"07";sobre essa
1921760;1923460;"07";gloriosa empresa
1923460;1924660;"07";que deve estar nos ouvindo
1924660;1925120;"04, 01, 07";que eu não quero
1925120;1925940;"07";ninguém arrombando
1925940;1927340;"01, 07";a porta de casa
1927340;1928140;"01";assim
1928140;1928620;"01";isso
1928620;1929860;"01";isso também é porque
1929860;1931260;"01";quando teve uma coleção
1931260;1931980;"01";que tinha um Washington
1931980;1933420;"01";e eu pedi
1933420;1934260;"01";pra Wizard
1934260;1934860;"01";me mandar
1934860;1935400;"01";porque eles mandavam
1935400;1936300;"01";pra produtores de conteúdo
1936300;1937060;"01";do Brasil né
1937060;1938260;"01";um materialzinho
1938260;1939180;"01";e me ignoraram
1939180;1940080;"01";talvez também
1940080;1940820;"01";tenha esse peso
1940820;1942760;"01";do ressentimento
1942760;1943100;"01";que era
1943100;1944300;"01";fique registrado
1944300;1945020;"01";pra não usar isso
1945020;1945440;"01, 07";contra mim
1945440;1946580;"01, 07";um relacionamento abusivo
1946580;1947120;"01, 07";mas vamos lá
1947120;1947500;"01";bom
1947500;1948860;"01";é continua né
1948860;1949560;"01";4
1949560;1950520;"01";esse episódio tem a ver
1950520;1951280;"01";com o corvo
1951280;1954820;"01, 07";era só isso mesmo
1954820;1955580;"01";e deixo aqui
1955580;1956220;"01";um pó de mel
1956220;1957080;"01";pra todos os envolvidos
1957080;1957740;"01";e até a próxima
1957740;1958820;"01";até a próxima
1958820;1960020;"01, 07";grande e folgado
1960020;1960680;"01, 07";não não não não
1960680;1961180;"01, 07";assim
1961180;1963320;"01, 07";em defesa do grande e folgado
1963320;1964560;"07";ele põe entre parênteses
1964560;1965580;"07";depois de perguntar
1965580;1966260;"07";tá bom
1966260;1967860;"07";não precisa nem responder
1967860;1968860;"07";sim
1968860;1969620;"07";só isso
1969620;1970020;"07";qualquer um
1970020;1971640;"07";não irá calar
1971640;1972900;"07";o meu grupo
1972900;1973960;"07";de fãs do corvo
1973960;1974980;"01, 07";temos voz
1974980;1976000;"01";existem
1976000;1977380;"01";alguns animais
1977380;1978920;"01";que fazem parte
1978920;1979620;"01";aqui do
1979620;1981180;"01";dos comentários
1981180;1982760;"01";que talvez
1982760;1983740;"01";talvez
1983740;1985220;"01";num episódio
1985220;1986040;"01";mais a frente
1986040;1987560;"01";tenham sido citados
1987560;1988700;"01";eu não lembro
1988700;1989720;"01";se tem o grande folgado
1989720;1990380;"01";senhor urso
1990380;1991460;"01";mas se tiver
1991460;1992440;"01";eu faço questão
1992440;1993280;"01";de cortar ele
1993280;1994020;"01, 04";mentira
1994020;1994920;"01";não vou editar esse ponto
1994920;1996040;"01, 04";mas assim
1996040;1997680;"01";fica o spoiler
1997680;1998960;"01";algumas pessoas
1998960;1999400;"01";daqui
1999400;2000000;"01";estarão
2000000;2000640;"01";citadas
2000640;2001020;"01";obviamente
2001020;2001460;"01";só
2001460;2002820;"01";num episódio futuro
2002820;2004160;"01, 07";próximo comentário
2004160;2005700;"07";seu amigo do peito
2005700;2006640;"07";no caso
2006640;2007380;"07";de todos nós
2007380;2008540;"07";salve
2008540;2009040;"07";todos nós
2009040;2009640;"07";passamos pra
2009640;2010920;"07";agradecer
2010920;2012240;"07";todos os envolvidos
2012240;2013420;"07";nesse projeto
2013420;2014080;"07";e a todos
2014080;2015240;"07";que receberam
2015240;2016140;"07";tão bem
2016140;2017780;"07";que me receberam
2017780;2018180;"07";tão bem
2018180;2018780;"07";na comunidade
2018780;2019400;"07";agora eu tô
2019400;2020340;"07";fiquei curioso
2020340;2020580;"07";pra saber
2020580;2021500;"07";quem que é
2021500;2023180;"05";é o nosso amigo do peito
2023180;2023340;"05";é
2023340;2023960;"05";também né
2023960;2024200;"05";mas
2024200;2025060;"05, 07";ele escreveu
2025060;2025940;"05, 07";ele escreveu
2025940;2026400;"05, 07";ele escreveu
2026400;2026780;"05, 07";ele escreveu
2026780;2028180;"05, 07";se puder colocar
2028180;2028660;"07";a mesma roupa
2028660;2029140;"07";no telegrama
2029140;2029740;"07";pra saber quem que é
2029740;2030360;"07";eu agradeço
2030360;2032120;"07";que me receberam
2032120;2032460;"07";tão bem
2032460;2033720;"07";na taverna
2033720;2035000;"07";perguntas
2035000;2035760;"07";primeira
2035760;2036880;"07";esse episódio
2036880;2037780;"07";se passa no mesmo
2037780;2039180;"07";universo dos aquários
2039180;2040180;"07";não
2040180;2041120;"07";segunda
2041120;2042160;"07";podemos esperar
2042160;2042940;"07";por aventuras
2042940;2044340;"07";em que mais fantasmas
2044340;2045280;"07";criem jogos
2045280;2046520;"07";divertidos
2046520;2047400;"07";eu acho forte
2047400;2048020;"07";mas tudo bem
2048020;2049380;"01, 07";para conquistar
2049380;2051840;"01, 07";o descanso eterno
2051840;2052700;"01, 07";ele botou diversos
2052700;2053340;"01, 07";ai perdão
2053340;2054160;"07";desculpa gente
2054160;2056060;"01, 07";criem jogos diversos
2056060;2056900;"07";para conquistar
2056900;2058180;"01, 07";o descanso eterno
2058180;2058740;"01";assim
2058740;2059540;"01";é uma boa ideia
