start	end	text
1268140	1269100	Pede pra Ana.
1269360	1270680	Mas precisa de três velhas.
1270700	1274080	Pode encontrar mais velhas se precisar, mas é complicado.
1274560	1275400	Pede pra Ana.
1275500	1277340	A Fanta também faz uma velha boa.
1277420	1279160	É, tá. Vamos prosseguir, editor.
1279300	1279640	Perdão.
1280240	1281540	Ah, finalmente chegaram.
1282120	1283140	Me dá os biscoitos.
1283680	1284880	Me dá as bolachas.
1285220	1285860	Vamos lavar a mão.
1287220	1288640	Pode ser água também, tá?
1288720	1290680	É mais fácil. Eu queria deixar isso.
1291160	1293200	Mas a Letícia só sabe que
1293200	1294600	funcionou com refrigerante.
1294820	1296720	Porque foi o que ela... Ela é uma criança
1296720	1297660	de nove anos.
1298440	1301320	Alguém dá esse pulo de raciocínio, por favor.
1301640	1303000	Desculpa, eu tava resolvendo um negócio aqui
1303000	1305160	nesse último segundo. O que tem negócio? O cheiro?
1305160	1306960	A bica...
1306960	1307400	O que?
1307420	1308400	Quem foi que abandonou a gente?
1308880	1310480	Não abandonou, não. Ele só mudou de lugar.
1310720	1313300	Ele me mandou uma mensagem, mas é o
1313300	1314880	reserva, né? É o verso.
1315900	1316640	Foi embora.
1317000	1318620	Foi embora. Adeus.
1318640	1319580	Ele disse, vou morrer, e morreu.
1321280	1322620	Então, vamos lá.
1323580	1325220	Na verdade, ela tava reunindo um monte de coisa
1325220	1327000	pro museu e...
1327000	1329640	É, não, mas agora é na cabeça
1329640	1329840	da bica.
1329920	1332580	Corta aí a minha explicação, editor.
1332760	1334640	Mas é por isso que eu não leio.
