1435120;1436140;"07";Isso deve ter
1436140;1436820;"07";Isso ajudou
1436820;1437700;"07";A deteriorar
1437700;1438760;"07";Aqueles robôs ali
1438760;1440520;"07";Tu puxa o capacete
1440520;1441280;"07";De um deles
1441280;1442160;"07";E
1442160;1442760;"07";Há um
1442760;1443540;"07";Pequeno crânio
1443540;1444020;"07";Lá dentro
1444020;1445100;"07";Como tu está
1445100;1446300;"07";Num tamanho gigantesco
1446300;1447060;"07";Ele é pequeno
1447060;1448200;"07";Mas tu entende
1448200;1449180;"07";Que aquilo
1449180;1450360;"07";Era um ser humano
1450360;1451400;"07, 06";Eles modelaram
1451400;1452340;"06";Um crânio aqui dentro
1452340;1452880;"06";Caramba
1452920;1453440;"06";Isso aqui era
1453440;1454220;"06";Passar um negócio
1454220;1454940;"06";Meio histórico
1454940;1455260;"06";Assim
1455260;1456240;"06";Pra gente não dar
1456240;1457440;"06";Um pé a guerra
1457440;1458620;"08, 06";Eu pergunto
1458620;1459080;"08";Haruka
1459080;1460320;"08";Você está na escuta?
1460820;1462440;"08";Você pode falar com a gente?
1462760;1462940;"02";Sim
1462940;1463460;"02";Nessa sala
1463460;1464800;"02";Eu consigo falar com vocês
1464800;1466120;"02, 08";Ah, ótimo
1466120;1467620;"08";Por que que a gente teve
1467620;1469440;"08";Esse descarga
1469440;1470540;"08";De dor
1470540;1471620;"08";Que foi horrível?
1471900;1473060;"02";Eu vou falar com os engenheiros
1473060;1474140;"02";Para melhorarem isso
1474140;1474960;"02";Na próxima versão
1474960;1476180;"02";A ideia é que o robô
1476180;1477100;"02";Foi carregado, né?
1477540;1478100;"08";Entendi
1478100;1479540;"08";Onde que está
1479540;1480280;"08";O nosso payload?
1480380;1480840;"02";Você tem a opção
1480840;1481380;"02";De um mapa
1481380;1482640;"02";Se pensar em um mapa
1482640;1482900;"02";Ele é para o robô
1482920;1483640;"02";Ele aparece no HUD
1483640;1484100;"02";De vocês
1484100;1485340;"02";Ele vai mostrar
1485340;1486500;"02";Em que local da ilha
1486500;1487260;"02";Está o objeto
1487260;1488280;"02";Que vocês precisam pegar
1488280;1489100;"02, 08";Então
1489100;1490420;"08";É hora do show
1490420;1493520;"05, 08";A gente sente
1493520;1494340;"05";Alguma coisa
1494340;1494780;"05";Tipo
1494780;1495660;"05";Entato
1495660;1497100;"05";Esse tipo de coisa
1497100;1497580;"05";Frio
1497580;1498060;"05";Calor
1498060;1498960;"05";Frio, calor
1498960;1499360;"07, 05";Não
1499360;1500540;"07";Mas
1500540;1501260;"07";Quando tu
1501260;1502860;"07";Toca um dedo no outro
1502860;1503900;"07";Tu consegue sentir
1503900;1505040;"07";A pressão
1505040;1505920;"07";Tu acha que
1505920;1506480;"07";Tu ter
1506480;1507960;"07";Enquanto no jogo normal
1507960;1508940;"07";Tu não teria controle
1508940;1509760;"07";Sobre a tua força
1509760;1510660;"07";De fechar ou abrir
1510660;1511100;"07";A tua mão
1511100;1512240;"07";Tu sente que
1512240;1512740;"07";Que a
1512740;1514920;"07";A quantidade de força
1514920;1515540;"07";Que tu coloca
1515540;1517540;"07";Tu consegue controlar melhor
1517540;1518920;"07";É como se aquela mão
1518920;1519740;"07";Fosse a tua mão
1519740;1520340;"07";Certo
1520340;1521780;"05";O Ray
1521780;1523280;"05";Ele está ali parado
1523280;1523820;"05";Mexendo
1523820;1524660;"05";Movimentando
1524660;1525900;"09, 05";O pé
1525900;1527240;"05";Os dedos
1527240;1527640;"05";O robô
1527640;1528960;"05";Tentando pegar alguma coisa
1528960;1530080;"05";Testando os controles
1530080;1530700;"05";Assim, né?
1531180;1531780;"05";E ele olha
1531780;1533000;"05";Para os outros dois
1533000;1534200;"05";Gente
1534200;1535760;"05";Está muito preciso
1535760;1536300;"05";O controle
1536300;1536940;"05";Olha isso
1536940;1537900;"05";E ele tipo
1537900;1538600;"05";Pega um
1538600;1540260;"05";Uma coisa minúscula
1540260;1540880;"05";Uma pedrinha
1540880;1541580;"05";Que está no canto
1541580;1541840;"05";Assim
1541840;1542460;"05";E levanta
1542460;1542700;"05";Assim
1542700;1542920;"05";Tipo
1542920;1543600;"05";Encantado
1543600;1545080;"07, 05, 06";Aquelas acrobacias
1545080;1545960;"06";Que você faz
1545960;1547280;"07, 06";Vai poder dar certo agora
1547280;1548420;"07";Nas janelas quebradas
1548420;1549380;"07";Algumas garivotas
1549380;1549900;"07";Pousam
1549900;1551120;"07";Olhando para você
1551120;1552100;"07, 06";Caramba
1552100;1553500;"07, 06";Ela é quase perfeita
1553500;1554660;"06";Eu tento levar a mão
1554660;1555140;"06";Até perto
1555140;1555780;"06";Para ver se ela
1555780;1557460;"06";Pula na mão do robô
1557460;1558940;"07";Ela se afasta
1558940;1560080;"07, 06";Muito perfeito
1560080;1560720;"07, 06";Droga
1560720;1561540;"07";O jogo original
1561540;1562260;"07";Não tinha animais
1562260;1563440;"07";Porque era um jogo de guerra
1563440;1564700;"07";Isso seria um problema
1564700;1565720;"07";De poder matar
1565720;1566780;"07";Bichinhos no jogo
1566780;1567140;"07";Mas esse
1567140;1568000;"07";Aparentemente tem
1568000;1569420;"07, 06";Tenho certeza
1569420;1570140;"06";Se tentar estourar
1570140;1570820;"08, 06";Não vai dar certo
1570820;1571480;"08";É, por um momento
1571480;1572300;"08";Eu senti vontade
1572300;1573260;"08";De puxar o gatilho
1573260;1573620;"08";E atirar
1573620;1574660;"08";Só para ver o que acontecer
1574660;1575860;"08";Mas acho melhor
1575860;1576660;"08";A gente focar
1576660;1577720;"08";No objetivo
1577720;1579620;"08, 06";Ela se volta
1579620;1580760;"07, 06";Para abrir o mapa
1580760;1581300;"07";Perfeito
1581300;1582040;"07";A gente vai sair
1582040;1582640;"07";Daquela sala
1582640;1583620;"07";Para sair desse prédio
1583620;1584740;"07";Para poder ir
1584740;1585660;"07";Até o local
1585660;1586360;"07";Parece ser
1586360;1588220;"07";Estamos em um ponto
1588220;1588740;"07";Da ilha
1588740;1590640;"07";O mapa é uma ilha
1590640;1591720;"07";E parece que a gente
1591720;1592160;"07";Precisa ir
1592160;1593500;"07";Para a outra extremidade
1593500;1593740;"07";Dela
1593740;1594300;"07";Buscar esse
1594300;1595080;"07, 05";A gente consegue
1595080;1596240;"05";Reconhecer esse cenário
1596240;1596740;"05";Tipo
1596740;1597680;"05";Ele é reutilizado
1597680;1598220;"05";Do jogo
1598220;1599180;"05";Ou parece um cenário
1599180;1599820;"05";Novo
1599820;1600460;"07, 05";Um cenário novo
1600460;1601000;"05, 08";Beleza
1601000;1602020;"08";Eu como sou
1602020;1603340;"08";Sou o personagem
1603340;1604960;"08";Mais forte
1604960;1605560;"08";Saco
1605560;1607200;"08";O meu rifle
1607200;1608060;"08";Que é o que
1608060;1608740;"08";O meu personagem
1608740;1609600;"08";Usa no jogo
1609600;1610740;"08";E vou na frente
1610740;1611340;"07, 08";Beleza
1611340;1612080;"07";Se tu vai na frente
1612080;1612760;"07";Rola dois dados
1612760;1614600;"07";Tira o quanto?
1614860;1615300;"07, 08";Quatro
1615300;1616140;"07, 08";Dos dois
1616140;1617380;"07";Teu atributo é cinco
1617380;1618080;"07";Para anotar
1618080;1618780;"07";É teu atributo
1618780;1619420;"07";Ou mais
1619420;1620700;"07";Atravessa ali a porta
1620700;1621660;"07";É uma porta grande
1621660;1622500;"07";Do galpão
1622500;1623860;"07";Dos robôs de passar
1623860;1624860;"07";Começa a passar
1624860;1625400;"07";Por algumas
1625400;1626400;"07";Tem caminhões
1626400;1627340;"07";Grandes por ali
1627340;1628120;"07";Tem algumas coisas
1628120;1629400;"07";Largadas
1629400;1630460;"07";Tudo militar
1630460;1631700;"07";Tudo meio
1631700;1633460;"07";Já deteriorado
1633460;1634460;"07";Bastante pelo tempo
1634460;1635160;"07";Quando
1635160;1636460;"07";Teu olhar cruza
1636460;1637620;"07";É uma máquina
1637620;1639220;"07";De uns seis metros
1639220;1639780;"07";De altura
1639780;1641240;"07";Ela tem o corpo
1641240;1642100;"07";Cinza e preto
1642100;1642780;"07";Ela tem um olho
1642780;1643420;"07";Só vermelho
1643420;1643940;"07";O outro tá
1643940;1644980;"07";Existia um olho
1644980;1645560;"07";Mas ele parece
1645560;1646780;"07";Que foi rasgado
1646780;1648840;"07";Ela tá com um braço
1648840;1649820;"07";Faltando ali
1649820;1650660;"07";Nesse braço
1650660;1651760;"07";Saem alguns fios
1651760;1653100;"07";Que tem algumas faíscas
1653100;1653740;"07";De vez em quando
1653740;1655000;"07";Ela quando
1655000;1656480;"07";Olha pra ti
1656480;1657480;"07";O olho dela
1657480;1658280;"07";O vermelho
1658280;1659300;"07";Fica mais intenso
1659300;1660620;"07";Ela levanta
1660620;1661220;"07";Uma espécie
1661220;1661680;"07";De metralheta
1661700;1663820;"07";E ela puxa o gatilho
1663820;1664580;"07";O que que vai fazer?
1664800;1665360;"08";Bom
1665360;1667000;"08";Como eu sou um tanque
1667000;1668020;"08";Eu imaginei o meu
1668020;1669480;"08";O Metatron
1669480;1670640;"08";Usando um rifle
1670640;1671240;"08";E um escudo
1671240;1672960;"09, 08";Então eu vou fazer
1672960;1674000;"08";Aquela coisa
1674000;1675160;"08";Que jogo de
1675160;1676100;"08";De Gundam
1676100;1676600;"08";Tem muito
1676600;1677380;"08";Que é dar aquele
1677380;1678460;"08";Slide pro lado
1678460;1679320;"08";Me protegendo
1679320;1680400;"08";Com o escudo
1680400;1680720;"08";Sabe?
1680880;1682100;"08";Aquele foguetinho
1682100;1682380;"08";Pro lado
1682380;1683160;"08";Porque a gente voa
1683160;1683700;"08";Que você falou
1683700;1684900;"08";Que os nossos anjos
1684900;1685380;"08";Eles tem
1685380;1686300;"08";Asas
1686300;1686620;"08";Voar
1686620;1688260;"07, 08";Gasta um ponto de energia
1688260;1689980;"07";Tem quatro por exemplo
1689980;1690220;"07, 08";Ok
1690220;1690460;"08";Não
1690460;1691300;"08";Eu vou me deslocar
1691300;1691460;"08";Lateralmente
1691700;1693120;"08";Pensando em flanquear ele
1693120;1694260;"08";Enquanto me protejo
1694260;1696600;"08";E avisando eles
1696600;1697600;"08";Que inimigo
1697600;1698200;"07, 08";Avisa
1698200;1698920;"07";Rola dois dados
1698920;1699760;"07";Tu atributou menos
1699760;1701980;"07, 08";Eu tirei um cinco
1701980;1702640;"08";Que é exatamente
1702640;1703440;"08";O meu atributo
1703440;1704160;"08";E um um
1704160;1705280;"07";Tu tirou um acerto crítico
1705280;1706000;"07";Um acerto simples
1706000;1707300;"07";O escudo
1707300;1708400;"07";Não chega nem a ser
1708400;1709160;"07";Se atingido
1709160;1710040;"07";Pelos teus tiros
1710040;1711580;"07";Usou ele instintivamente
1711580;1712440;"07";Mas ao se deslocar
1712440;1712880;"07";Pro lado
1712880;1714100;"07";Tu já se desviou do tiro
1714100;1714900;"07";E tu notou
1714900;1715320;"07";Que tem
1715320;1716820;"07";Uma linha de tiro
1716820;1717660;"07";Perfeita
1717660;1718700;"07";Pra se tu quiser
1718700;1719240;"07";Abater
1719240;1720280;"07";Esse robô
1720280;1721260;"07";Consegue
1721260;1721680;"07, 08";Eu
1721680;1723400;"08";Eu preparo meu rifle
1723400;1724280;"08";E digo assim
1724280;1725640;"08";Volta pro ferro velho
1725640;1726120;"08";Lá também
1726120;1727680;"07, 08";E atira nele?
1727760;1728500;"07, 08";E atiro nele
1728500;1729300;"07";Tu já tinha tirado
1729300;1730040;"07";Um crítico ali
1730040;1731580;"07";E fala o que aconteceu
1731580;1732600;"07";Com esse robô
1732600;1733880;"07";Como ele deixou de funcionar?
1734160;1734300;"08";Eu
1734300;1734520;"08";Eu
1734520;1735660;"08";Como eu sou
1735660;1737000;"08";Eu sou cringe né
1737000;1738360;"08";Eu sou um cara meio cringe
1738360;1739080;"08";Eu acho que tem que
1739080;1740220;"08";Sempre fazer essas frasinhas
1740220;1740720;"08";De efeito
1740720;1741520;"08";Mas eu mirei
1741520;1743180;"08";Pra dar exatamente
1743180;1744780;"08";No olho vermelho
1744780;1746200;"08";Que eu supus né
1746200;1747320;"08";Na maioria dos jogos
1747320;1749460;"08";Esse era o ponto
1749460;1751100;"08";De destaque
1751100;1751240;"08";É o ponto
1751260;1751900;"08";Onde provavelmente
1751900;1752460;"08";Tem que atirar
1752460;1752780;"08";Então
1752780;1754220;"08";O tiro do meu rifle
1754220;1755860;"08";Cruzou o olho dele assim
1755860;1756980;"08";E ele cai pra trás
1756980;1757960;"08";Como se fosse um
1757960;1760380;"08";Um pedaço de pedra assim
1760380;1763480;"07, 08";Ele parece
1763480;1765380;"07";Sobreviveu a muitos combates
1765380;1766580;"07";Por 300 anos
1766580;1767680;"07";Mas
1767680;1769500;"07";Hoje foi o último dia dele
1769500;1770660;"07";Os outros dois
1770660;1771860;"07";Viram a assassina toda
1771860;1772840;"07";Sem reação
1772840;1773660;"07, 06";Caramba
1773660;1775140;"06";Eu nem consegui reagir
1775140;1776940;"06";O tiozinho é bom mesmo né
1776940;1779920;"08, 06";Eu vou caminhando
1779920;1780600;"08";Na direção deles
1780600;1781240;"08";Ao que parece
1781260;1783800;"08";Esses mechas
1783800;1785300;"08";Que a gente tá usando aqui
1785300;1788380;"08";Tem um tempo de reação absurda
1788380;1789580;"08";Eu acho que nunca reagi
1789580;1790520;"08";Tão rápido assim
1790520;1792020;"08";É um combate
1792020;1792880;"08";Né
1792880;1794840;"06";Parece meu próprio corpo
1794840;1796040;"06";Eu quero ir perto
1796040;1797580;"06";Do mecha que foi destruído
1797580;1798400;"06";Pra dar uma olhada
1798400;1799680;"06";Qual é o modelo
1799680;1800760;"08, 06";E eu vou junto
1800760;1802200;"08";Era o que eu queria fazer também
1802200;1804100;"08";Eu tava só me vangloriando
1804100;1804800;"08";Pros jovens
1804800;1806080;"08";Que eu sou bom pra caramba
1806080;1808380;"07, 08";Ele tem um símbolo militar
1808380;1808980;"07";Do governo
1808980;1809520;"07";Tem a
1809520;1811020;"07";O brasão
1811020;1811680;"07";Ali né
1811680;1812780;"07";Que é o mesmo
1812780;1813400;"07";Que tu encontra
1813400;1814880;"07";Na estrutura ali
1814880;1815820;"07";Ele parece ser um robô
1815820;1816400;"07";De segurança
1816400;1817840;"07";Daquele galpão
1817840;1818440;"07, 06";Parece que você ficava
1818440;1819380;"06";Aqui há muito tempo
1819380;1819960;"06";Ray
1819960;1821580;"06";Você tá na escola ainda né
1821580;1822280;"06";Você reconhece
1822280;1823160;"06";Algum desses robôs?
1823480;1824140;"05, 06";Deixa eu ver
1824140;1826380;"05, 06";Olhando pra ele
1826380;1827520;"05";Eu consigo reconhecer
1827520;1828380;"05";Se ele é algum
1828380;1828980;"05";Dos modelos
1828980;1830640;"05";De algum dos jogos
1830640;1831600;"07, 05";É um
1831600;1832920;"07";Tu já viu em outros jogos
1832920;1834000;"07";É um modelo
1834000;1835060;"07";De segurança
1835060;1835580;"07";Era um modelo
1835580;1835980;"07";De segurança
1835980;1836640;"07";Muito comum
1836640;1838100;"07";Há muito tempo atrás
1838100;1839400;"07, 05";E esse modelo
1839400;1840580;"07, 05";Quando as pessoas
1841020;1841880;"07";Quando as pessoas
1841880;1843120;"07";Precisavam de segurança
1843120;1844560;"07";Esse era um top de linha
1844560;1845060;"07, 05";Ah
1845060;1846560;"05";Esse é um modelo
1846560;1847160;"05";Ótimo
1847160;1849080;"05";Não pra os dias de hoje
1849080;1850300;"05";Mas pra antigamente
1850300;1851340;"05";Ele é só um modelo
1851340;1851960;"05";De segurança
1851960;1853440;"05";Segurança dentro do jogo?
1853700;1854520;"05";Talvez ele esteja
1854520;1855440;"05";Guardando a carga não?
1855960;1856880;"05";Ou protegendo
1856880;1858180;"05";O galpão?
1858440;1858960;"05, 08";Pois é
1858960;1859460;"05, 08";Bom
1859460;1860340;"08";Meu personagem não é
1860340;1861460;"08";O cara mais brilhante
1861460;1861920;"08";Do mundo
1861920;1863280;"08";Pra ter muitas ideias
1863280;1864580;"08";Já que ele é
1864580;1865460;"08";Mais o
1865460;1866380;"08";O tanque do grupo
1866380;1867460;"08";Mas ele fica
1867460;1868460;"08";De certa forma
1868460;1869080;"08";Intrigado
1869080;1869580;"08";Porque
1869580;1870760;"08";Alguém estaria
1870760;1871360;"08";Colocando
1871360;1872600;"08";Modelos
1872600;1873640;"08";Tão antigos
1873640;1874000;"08";Assim
1874000;1875100;"08";Dentro de uma simulação
1875100;1875880;"07, 08";Mas
1875880;1876700;"07";Ele desencana
1876700;1877940;"07";O jogo original
1877940;1878700;"07";Tipo
1878700;1879380;"07";Escolher cor
1879380;1880400;"07";Dos robôs
1880400;1881140;"07";Das armas
1881140;1882740;"07";Botar luzes
1882740;1883480;"07";Coisas que numa guerra
1883480;1884300;"07";Ninguém faria
1884300;1885340;"07";E
1885340;1887220;"07";Ali parece ser
1887220;1888020;"07";Um modelo
1888020;1888720;"07";Cru
1888720;1889760;"07";Um modelo realmente
1889760;1891040;"07";Funcional
1891040;1892780;"07, 05";No jogo original
1892780;1893900;"05";Tinha piloto
1893900;1894680;"07, 05";Dentro deles?
1894780;1895740;"07, 05";Desse não
1895740;1896540;"07";Dos mechas sim
1896540;1897440;"07, 05";Ah sim
1897440;1898300;"05, 06";Justo
1898300;1898820;"06";Ok
1898820;1900160;"06";A gente continua
1900160;1900560;"06";E agora
1900560;1900740;"06";A gente vai ver
1900760;1901460;"06";Sabe que tem inimigo
1901460;1901940;"06";No caminho
1901940;1902920;"06";Eu vou
1902920;1904600;"06";Tentar me esgueirando
1904600;1906320;"06";Por entre
1906320;1907080;"06";Árvores
1907080;1907700;"06";Ou algo assim
1907700;1909360;"06";Pra não ficar tão visível
1909360;1910120;"06";Mas apresenta
1910120;1910380;"06";Um inimigo
1910380;1910800;"06";Eu posso pegar
1910800;1911340;"06";De surpresa
1911340;1912020;"08, 06";E eu vou
1912020;1914340;"08";De forma mais visível
1914340;1914640;"08";Pra
1914640;1916380;"08";Fazer o taunt
1916380;1917700;"07, 08";Eu vou dar mais uma informação
1917700;1918600;"07";Pra vocês também
1918600;1919380;"07";Ajudarem
1919380;1920500;"07";No que vocês vão fazer agora
1920500;1921880;"07";Ao chegarem perto
1921880;1922940;"07";Dá pra ver
1922940;1923660;"07";A luz do sol
1923660;1924240;"07";Lá fora
1924240;1925340;"07";Não aquela luz artificial
1925340;1926020;"07";Ali de dentro
1926020;1927520;"07";Tem uma porta
1927520;1928120;"07";Dupla grande
1928120;1928960;"07";A porta já caiu
1928960;1929520;"07";Há muito tempo
1929520;1930560;"07";Tem só o bateu
1930560;1930940;"07";Atente
1930940;1932440;"07";Mas vocês escutam
1932440;1932960;"07";Lá fora
1932960;1934300;"07";O barulho de
1934300;1935420;"07";Sonic Boom
1935420;1936200;"07";De
1936200;1937500;"07";Algo que vem
1937500;1938220;"07";Numa velocidade
1938220;1939180;"07";Muito alta
1939180;1939680;"07";Numa velocidade
1939680;1941260;"07";Próxima do som
1941260;1942160;"07";E de repente
1942160;1942640;"07";Parou
1942640;1943680;"07";Vocês escutam
1943680;1945080;"07";Duas decisões
1945080;1945660;"07";Desse som
1945660;1946620;"07";E depois
1946620;1948240;"07";O chão treme
1948240;1949880;"07";Com duas coisas pesadas
1949880;1950380;"07";Caindo
1950380;1951700;"07";Tem algo lá fora
1951700;1952500;"07, 08";Vocês ouviram também?
1952800;1953040;"07";Sim
1953040;1954760;"07, 08";Cápsulas de abordagem
1954760;1955580;"08";Provavelmente
1955580;1955980;"08";É
1955980;1956720;"08";Isso é meca
1956720;1957880;"05, 08";Vem chumbo grosso aí
1957880;1958400;"05";Hein galera
1958400;1959840;"05";Vocês podem ir na frente
1959840;1960360;"05";Eu
1960360;1961020;"05";Vou ficar
1961020;1962420;"05";Na retaguarda
1962420;1963500;"05";E se vocês precisarem
1963500;1964060;"05";De energia
1964060;1964800;"05";Vocês me falam
1964800;1965540;"05, 06";Eu ia falar
1965540;1966100;"06";Pra gente montar
1966100;1966860;"06";Uma emboscada
1966860;1967520;"06";A gente tá dentro
1967520;1968420;"06";Do alpão, certo?
1968680;1969100;"06";Na frente
1969100;1969500;"05, 06";Sim
1969500;1970960;"07, 05, 06";Eu acho que a gente pode
1970960;1972640;"06";Tentar ao máximo
1972640;1973580;"06";Ficar dentro do alpão
1973580;1974360;"06";A gente tem
1974360;1975820;"06";Um lugar pra
1975820;1976800;"06";Se esconder
1976800;1977780;"06";Caso venha tiro
1977780;1978860;"06";E
1978860;1980240;"06";Tentar ver pelas janelas
1980240;1981320;"06";O que vem ali perto
1981320;1982760;"08, 06";Nós temos tempo
1982760;1984380;"08, 06";Eu abro o mapa de novo
1984380;1985820;"08, 06";E vejo se tem algum tempo
1985820;1986340;"08";Pra
1986340;1986860;"09, 07, 08";Não
1986860;1987440;"09, 07, 08";Chegar no
1987440;1987960;"09, 07, 08";Comparação
1987960;1988620;"07, 08";Beleza
1988620;1988880;"07, 08";Então
1988880;1990240;"09, 07, 08";Eu faço
1990240;1991240;"08";Só um positivo
1991240;1992060;"08";Com o dedo assim
1992060;1993100;"08";Com o meu dedo mecânico
1993100;1993480;"08";Faço um
1993480;1994800;"08";Positivo
1994800;1995740;"08";Pro plano dela
1995740;1996860;"05, 08";Tem algum lugar
1996860;1998060;"05";Desse galpão
1998060;1998820;"05";Que dá pra ficar
1998820;1999940;"05";Próximo da porta
1999940;2000400;"05";Tipo
2000400;2001860;"05";No alto assim
2001860;2002540;"05";Se
2002540;2003980;"05";Se a unidade entrar
2003980;2005200;"05";Ficar por cima
2005200;2006200;"05";Porque eu tenho um chicote
2006200;2007440;"05";E eu tô pensando em amarrar ela
2007440;2008220;"05";É um galpão
2008220;2009200;"07, 05";Com caminhão
2009200;2009980;"07";Com carga
2009980;2010900;"07";Com pedaços de
2010900;2011560;"07";De robô
2011560;2012780;"07";O fogo que tu achar
2012780;2014320;"07";Que teria no lugar desse
2014320;2015200;"07";Pode dizer que tem
2015200;2015600;"07";E usar
2015600;2017180;"07, 06";Eu fico atrás de um caminhão
2017180;2018420;"07, 06";Escondo atrás de
2018420;2019480;"07";Tu tá atrás de um caminhão
2019480;2020000;"07";Mais próximo
2020000;2020520;"07";A entrada
2020520;2021020;"07";Talvez
2021020;2021880;"07, 05, 06";Tá
2021880;2022760;"07";Os outros
2022760;2024680;"07, 05";O Ray vai aproveitar
2024680;2024920;"05";Que
2024920;2026540;"05";A unidade dele
2026540;2026940;"05";É mais
2026940;2027780;"05";Mais ágil
2027780;2029300;"05";E ele vai escalar
2029300;2030700;"05";E ficar quase
2030700;2031300;"05";Que por cima
2031300;2031580;"05";Da
2031580;2032720;"05";Da porta
2032720;2033400;"05";Do caminhão
2033400;2034540;"05";E ele já fica
2034540;2035380;"05";Com um chicote
2035380;2036140;"05";Preparado
2036140;2037340;"05";Assim que a unidade entrar
2037340;2038020;"05";Ele vai tentar
2038020;2038960;"05";Prender ela
2038960;2039900;"05";Pro resto atacar
2039900;2040620;"05, 08";Beleza
2040620;2041540;"08";E eu vou ficar
2041540;2042300;"08";Bem no meio
2042300;2043120;"08";Eu
2043120;2044500;"08";Cravo meu escudo
2044500;2044920;"08";No chão
2044920;2046120;"08";Posiciono meu rifle
2046120;2047480;"08";E fico observando
2047480;2048180;"08";A entrada
2048180;2049100;"07";Pela porta
2049100;2050240;"07";Entram
2050240;2051340;"07";Dois mecas
2051340;2052400;"07";Brancos
2052400;2052740;"07";Assim
2052740;2054620;"07";Segurando
2054620;2055500;"07";Rifles
2055500;2056460;"07";Muito similares
2056460;2057480;"07";Ao do
2057480;2058460;"07";Zaud
2058460;2059920;"07";Eles não parece
2059920;2061100;"07";Cautelosamente
2061100;2062040;"07";Eles só entram
2062040;2062420;"07";Ali
2062420;2063920;"07";Olhando em volta
2063920;2064700;"07";O tempo todo
2064700;2065940;"07";Eles parecem
2065940;2066840;"07";Estar indo em direção
2066840;2067660;"07";Ao guarda
2067660;2068500;"07";Que foi abatido
2068500;2069180;"07";Por vocês
2069180;2070380;"07";Vocês tem um elemento
2070380;2070960;"07";Surpresa
2070960;2071780;"07";Quem vai agir
2071780;2072400;"07";E o que vai fazer
2072400;2073100;"07, 08";Eles
2073100;2074440;"08";Voluntariamente
2074440;2075520;"08";Nos ignoram
2075520;2076560;"08";Ou eles não perceberam
2076560;2077160;"08";Que a gente está ali
2077160;2078620;"07, 08";Eles não perceberam vocês
2078620;2078800;"07";Beleza
2079100;2080020;"07, 05, 06";Acho que o Ray
2080020;2080880;"05, 06";Tinha preparado a ação
2080880;2081640;"05";O chicote
2081640;2082060;"05";Sim
2082060;2084380;"05";O que tiver mais próximo
2084380;2085580;"05";O Ray vai
2085580;2086860;"05";Laçar ele
2086860;2088240;"05";Com o chicote
2088240;2088980;"05";O chicote
2088980;2089300;"05";Ele não
2089300;2089940;"05";A ideia
2089940;2090720;"05";Ele só
2090720;2092160;"05";Solta energia
2092160;2092820;"05";Então assim
2092820;2094600;"05";Ele é pra prender mesmo
2094600;2095260;"07, 05";Ok
2095260;2096120;"07";Esse robô
2096120;2097120;"07";Ele é novinho
2097120;2097660;"07";Esse robô
2097660;2098920;"07";Ele é muito bom em combate
2098920;2099280;"07";Um dado
2099280;2100940;"07";Se você quiser rolar um dado a mais
2100940;2102000;"07";Tu pode gastar um ponto
2102000;2102560;"07";Em energia
2102560;2103400;"07";Faz um
2103400;2104700;"07";Dá uma desculpa
2104700;2105880;"07";Que usou uma energia a mais
2105880;2106080;"07";Ali
2106080;2107380;"07";Retrocutou esse
2107380;2108140;"07";Chicote
2108140;2109040;"07";Tu pode gastar um ponto
2109040;2109800;"07";Senão tu rola só um dado
2109800;2110500;"07, 05";É um boost
2110500;2111580;"07, 05";O Ray por enquanto
2111580;2112020;"05";Ele vai
2112020;2114060;"05";Ele vai tentar primeiro
2114060;2114820;"05";Pra ver
2114820;2116360;"05";Como que funciona
2116360;2116980;"05";Esse robô
2116980;2117640;"07, 05";Um dadinho
2117640;2119960;"07, 05";E eu tirei um
2119960;2121040;"07";Tu tirou um acerto
2121040;2121740;"07";Tu
2121740;2123180;"07";Como é que esse chicote
2123180;2124060;"07";Prendeu esse robô
2124060;2124760;"07";Tu não abateu ele
2124760;2125640;"07";Vai prender um dedo
2125640;2126100;"07";Isso
2126100;2127240;"07, 05";O chicote
2127240;2128820;"05";Ele passou
2128820;2129680;"05";Ele bateu
2129680;2130540;"05";Enrolando no
2130540;2131280;"05";No robô
2131280;2131620;"05";E ele
2131620;2132640;"05";Foi travando
2132640;2133740;"05";Os dois braços dele
2133740;2134960;"05";Impedindo aquele movimento
2134960;2135980;"05";Nessa hora
2135980;2136800;"05";O Ray já olha
2136800;2137640;"07, 05";Agora tá fácil
2137640;2138360;"07";De abater esse aqui
2138360;2138880;"07";Por favor
2138880;2139360;"07";Alguém
2139360;2140420;"07";Um outro tá levantando
2140420;2141780;"07";O rifle pra atirar em ti
2141780;2142960;"07";Um dos outros dois
2142960;2143220;"07";Ação
2143220;2144380;"07, 06";Eu grito
2144380;2145200;"06";Saúde
2145200;2145440;"06";Fala
2145440;2146200;"06";Se esconde a caixa
2146200;2147080;"06";Do escudo
2147080;2148140;"06";Eu pego
2148140;2148860;"06";A segunda arma
2148860;2149760;"06";Que o robô tem
2149760;2151180;"06";É uma faca
2151180;2152220;"06";Grande assim
2152220;2153180;"06";Que pro tamanho do robô
2153180;2154160;"06";Que é 5 metros né
2154160;2154800;"06";Ela é grande
2154800;2155640;"06";Ela é feita pra cortar
2155640;2157140;"06";O aço dos outros robôs
2157140;2157840;"06";No jogo
2157840;2159100;"06";Ela fala
2159100;2160340;"06";Sabe o que que
2160340;2161820;"06";Carros antigos tinham?
2162200;2162980;"06";Eram inflamáveis
2162980;2164420;"06";Ela enfia a faca
2164420;2165220;"06";Da onde seria
2165220;2166100;"06";O tanto de combustível
2166100;2166780;"06";Desse
